"COD","DESCRICAO","EAN"
"1919547","SALSICHA AVIVAR HOT DOG CONG 500G       ","7898312043791"
"1919555","BANHA FRIMESA 450G                      ","7896275921101"
"1919563","GOMA MASC DANCLETS MORANGO 13,5G        ","7898934596286"
"1923773","SAND HAVAIANAS ALOHA BCO/PTO/CINZA 35/6 ","7891224351732"
"1923781","SAND HAVAIANAS ALOHA BCO/PTO/CINZA 37/8 ","7891224351749"
"1923790","SAND HAVAIANAS ALOHA BCO/PTO/CINZA 39/0 ","7891224351756"
"1923803","SAND HAVAIANAS ALOHA BCO/PTO/CINZA 41/2 ","7891224351763"
"1923811","SAND HAVAIANAS ALOHA BCO/PTO/CINZA 43/4 ","7891224351770"
"1923820","SAND HAVAIANAS ALOHA BCO/PTO/CINZA 45/6 ","7891224351787"
"1923838","SAND HAVAIANAS ALOHA CZA GEL/AZ ACO 35/6","7891224351794"
"1923846","SAND HAVAIANAS ALOHA CZA GEL/AZ ACO 37/8","7891224351800"
"1923854","SAND HAVAIANAS ALOHA CZA GEL/AZ ACO 39/0","7891224351817"
"207047","PALETA SUINA FRIBAL FRESCA S/ TOUC KG   ","20704"
"207055","PICANHA FRIBAL BDJ KG                   ","20705"
"207063","COXAO MOLE FRIBAL CARNE SOL KG          ","20706"
"207071","HAMBURGUER BOVINO FRIBAL KG             ","20707"
"1921711","TAPETE BOX SPA REF5879                  ","7853423366344"
"207306","PICANHA SUINA PAMPLONA TEMP KG          ","20730"
"1922530","FAROFA PRONTA YOKI SUAVE 200G           ","7891095030040"
"1922548","FAROFA PRONTA YOKI PALHA 200G           ","7891095030057"
"1049933","DESP CESTA PRODUTO PROMOCIONAL          ","3000010499334"
"1048970","DESP PANO CHAO CC ALVEJADO 43X63        ","3000010489700"
"1048988","DESP MOP PO ACRILICO NOBRE 60CM         ","3000010489885"
"1920910","COCO RALADO ISIS UMIDO/ADOC 50G         ","7898034923692"
"1923935","KIT LIMP AUTO PROAUTO EXTRA BRIL 2X500ML","7898645220524"
"207527","PACENTA SUINO PAMPLONA TEMP RESF KG     ","20752"
"1924133","PAPEL HIG FOFEX SOFT NEUTRO 4X30M       ","7898024270744"
"1924141","DETERG PO YPE PREMIUM 2KG               ","7896098900680"
"1049950","DESP LUVA TERM B/T NYLON AZUL G GANIRIS ","3000010499501"
"1049968","DESP AVENTAL TERM TECIDO 90X70 RADIANTE ","3000010499686"
"1917579","REQUEIJAO CREM POCOS CALDA LIGHT 200G   ","7898955617403"
"1917587","REQUEIJAO CREM POCOS CALDA TRAD 200G    ","7898955617397"
"1918230","PEIXE CAVALINHA LA MAREA INT PCT 1KG    ","7898472562828"
"1918745","SAND HAVAIANAS SL ROMANCE RSA HOLLY 33/4","7890541000255"
"1918753","SAND HAVAIANAS SL ROMANCE RSA HOLLY 35/6","7890541000262"
"1918761","SAND HAVAIANAS SL ROMANCE RSA HOLLY 37/8","7890541000279"
"1918770","SAND HAVAIANAS SL ROMANCE RSA HOLLY 39/0","7890541000286"
"1918788","SAND HAVAIANAS SL ORGANIC PTO/CZA D 33/4","7891224478224"
"1918796","SAND HAVAIANAS SL ORGANIC PTO/CZA D 35/6","7891224478231"
"1049046","TRICICLO INF TICO TICO ROSA REF652      ","7899091406524"
"1922840","BATATA MINERVA CONG 2KG                 ","3000019228409"
"1923862","SAND HAVAIANAS ALOHA CZA GEL/AZ ACO 41/2","7891224351824"
"1923870","SAND HAVAIANAS ALOHA CZA GEL/AZ ACO 43/4","7891224351831"
"1923889","SAND HAVAIANAS ALOHA CZA GEL/AZ ACO 45/6","7891224351848"
"1924303","PAO JESUS COCO 300G                     ","742832252713"
"1924311","PAO JESUS TRAD 300G                     ","40232856044"
"1924583","SAND HAVAIANAS TOP ATHLE AZUL TRAD 45/6 ","7893249149684"
"207543","CUPIM BOVINO FRIBAL RESF KG             ","20754"
"1918001","AZEITONA GALLO VERDE VD 500G            ","5601252115709"
"1918010","AZEITONA GALLO VERDE C CAROCO V340G     ","5601252112319"
"1918109","CHOC BARRA LACTA AMARO MIX NUTS 90G     ","7622210962072"
"1918117","CHOC BARRA LAKA OREO 90G                ","7622210936707"
"1918575","LAMP LED OURO LUX 4,7W                  ","7898324005138"
"1049070","DESP MESA DIR L C C/ ARM PED            ","3000010490706"
"1049089","DESP CADEIRA PRESIDENCIAL BRACO NYLON   ","3000010490898"
"1049097","DESP CADEIRA FIXA UP                    ","3000010490973"
"1049100","DESP CADEIRA FIXA EXECUT 4 PES          ","3000010491000"
"1917382","PAPEL REGINA BALA SEDA VERDE LIMAO C/48 ","7891175003902"
"1917390","CESTO ARQPLAST TELADO 10L               ","7898280070638"
"1920049","CHOC BARRA ALPINO EXTRA 98G             ","7891000260647"
"1920057","CHOC BARRA ALPINO GIANDUIA 98G          ","7891000260937"
"1920065","LEITE PO INT NINHO SCH 175G             ","7891000259047"
"1920073","CEREAL SNOW FLAKES LV300 PG250G         ","7891000258576"
"1920081","AVEIA NESTLE ORGAN FLOCOS GROS 170G     ","7891000253403"
"1920090","LEITE COND MOCA COLHER LT 395G          ","7891000241776"
"1920103","SOPINHA NESTLE ESPAGUET BOLON 170G      ","7891000119587"
"1919571","GOMA MASC DANCLETS HORTELA 13,5G        ","7898934596309"
"1919580","BALA CARAMELO SIMONETTO CHOCO 600G      ","7897652604587"
"1919598","BOMBONS DOCE SABOR EXCLUSIVIDADES 150G  ","7898530840394"
"1919601","BALA ICEKISS AZEDINHA SORTIDA 600G      ","7896286619592"
"1919610","BALA SIMONETTO RECH GIG SORTIDA 600G    ","7897652602972"
"1919610","BALA SIMONETTO RECH GIG SORTIDA 600G    ","7897652604402"
"1919644","LICOR GOSTOSA MENTA 980ML               ","7896087200166"
"1919652","SH ANTI PULGAS FLORY CAES GATOS 200ML   ","7856648225427"
"1919652","SH ANTI PULGAS FLORY CAES GATOS 200ML   ","7896648225423"
"1919776","FITA GOMADA TARTAN 50MMX50M             ","7891040118472"
"1919873","CILIOS POSTICOS BELLIZ C/2              ","7897517905293"
"1921215","PROT DIARIO CAREFREE TODO DIA LV+ PG-   ","7891010604349"
"1924702","OVOS REGINA BRANCO PEQ C/30             ","7896378148818"
"1925008","POTE BANDEIRANTE JOANINHA 2,7L          ","7896908276707"
"1050192","DESP CORPO CAIXA INSPECAO AMANCO 300MM  ","3000010501921"
"1050206","DESP TAMPA/PORTA AMANCO PVC 300MM       ","3000010502065"
"1925490","CHOC BARRA LACTA LAKA/DIAM NEGRO 90G    ","7622210961679"
"1925504","KIT REFRIG COCA COLA TRAD+FANTA LAR 2L  ","7894900027365"
"1925504","KIT REFRIG COCA COLA TRAD+FANTA LAR 2L  ","7894900038972"
"1925512","KIT REFRIG COCA COLA TRAD+FANTA GUA 2L  ","7894900093483"
"1050214","DESP VALVULA EXP TEX2 R22               ","3000010502140"
"1917668","BALAO REGINA PERA LILAS C/50            ","7891175257244"
"1917676","BALAO REGINA PERA BRANCO C/50           ","7891175128803"
"1917684","BALAO REGINA PERA AZUL C/50             ","7891175128797"
"1918656","SAND HAVAIANAS SLIM ROMANCE BCO 33/4    ","7890541000200"
"1918664","SAND HAVAIANAS SLIM ROMANCE BCO 35/6    ","7890541000217"
"1918672","SAND HAVAIANAS SLIM ROMANCE BCO 37/8    ","7890541000224"
"1918680","SAND HAVAIANAS SLIM ROMANCE BCO 39/0    ","7890541000231"
"1918699","SAND HAVAIANAS SL ROMANCE ICE BLUE 33/4 ","7890541000309"
"1918702","SAND HAVAIANAS SL ROMANCE ICE BLUE 35/6 ","7890541000316"
"1920111","TEMP MARINAR MEDIDA 500ML               ","7898959802423"
"1920120","AVEIA NESTLE FARELO ORGANICO 170G       ","7891000253229"
"1049151","DESP BALAO LATEX N7                     ","3000010491512"
"1049160","DESP BRINQ BOLHA SABAO                  ","3000010491604"
"1049178","DESP BONECA BAMBOLETE                   ","3000010491789"
"1049186","DESP BRINQ CAMINHAO CACAMBA MINI        ","3000010491864"
"1049194","DESP IMPRESSO JOHNSON BABY MAGNETIC     ","3000010491949"
"1049208","DESP BRINQ JOGO CASINHA SORTIDO         ","3000010492083"
"1049216","DESP MINI TOALHA SUNDOWN                ","3000010492168"
"1918486","IOG CORPUS AMORA/FRAMBOESA 120G         ","7891025114451"
"1918494","IOG CORPUS MANGA/MARACUJA 120G          ","7891025114468"
"1918508","IOG CORPUS MORANGO/BAUN 120G            ","7891025114475"
"1918516","IOG LIQ CORPUS MELANCIA S/LACT 170G     ","7891025114390"
"1918524","IOG LIQ CORPUS MORANGO S/LACT 170G      ","7891025114406"
"1918532","IOG LIQ CORPUS MELANCIA S/LACT 850G     ","7891025114383"
"1918540","IOG LIQ CORPUS MORANGO S/LACT 850G      ","7891025114376"
"1918559","IOG POLPA ACTIVIA AMEIXA BDJ 600G       ","7891025114697"
"1918567","IOG POLPA ACTIVIA MORANGO BDJ 600G      ","7891025114680"
"1925822","DVD GRAVA ELGIN C/CAPA 4.7GB            ","7897013523694"
"1925849","PASTA DELLO C/ ELAST 20MM OFICIO CRISTAL","7897832840736"
"1925849","PASTA DELLO C/ ELAST 20MM OFICIO CRISTAL","7897832840750"
"1925865","RESMA JANDAINHA A4 AMARELO 100FLS       ","7894494550652"
"1925873","RESMA JANDAINHA A4 AZUL 100FLS          ","7894494550669"
"1925881","RESMA JANDAINHA A4 ROSA 100FLS          ","7894494550676"
"1925890","SUCO AURORA UVA INT BCO 1,5L            ","7891141025570"
"1925903","SAB FRANCIS SUAVE LIRIO BCO 85G         ","7891176117349"
"1925911","SAB FRANCIS SEDUCAO AZALEIA 85G         ","7891176117479"
"1925920","SAB FRANCIS ENERGIA ORQUIDEA 85G        ","7891176117462"
"1048724","DESP DISPLAY CHAO KESS                  ","3000010487249"
"1918710","SAND HAVAIANAS SL ROMANCE ICE BLUE 37/8 ","7890541000323"
"1918729","SAND HAVAIANAS SL ROMANCE ICE BLUE 39/0 ","7890541000330"
"1048830","DESP CERAMICA ELIZABETE CAST HD 46X46   ","3000010488307"
"207136","PE SUINO SALG PAMPLONA VACUO KG         ","20713"
"207144","RABO SUINO SALG PAMPLONA VACUO KG       ","20714"
"207152","CARNE SUINA SALG PAMPLONA VACUO KG      ","20715"
"1049119","DESP APOIO PES                          ","3000010491192"
"1919989","GRANOLA KELLOGGS MUSLI MACA 270G        ","7896004005430"
"1049976","DESP LUVA TRICOTADA S/PIGMENTO PTA G    ","3000010499761"
"1049984","DESP BOTA COURO HADESH C/E C/BA PTA 40  ","3000010499846"
"1049992","DESP BOTA COURO HADESH C/E C/BA PTA 41  ","3000010499921"
"1050001","DESP BOTA COURO HADESH C/E C/BA PTA 45  ","3000010500016"
"1050010","DESP BOTA COURO HADESH C/E C/BA PTA 44  ","3000010500108"
"1050028","DESP BOTA COURO HADESH C/E C/BA PTA 42  ","3000010500283"
"1050036","DESP JAPONA FRIGOR GANIRIS GG BCA       ","3000010500368"
"1050044","DESP CALCA FRIGOR GANIRIS BCA GG        ","3000010500443"
"1050052","DESP JAPONA FRIGOR GANIRIS XG BCA       ","3000010500528"
"1917820","GIZ CERA ACRILEX MULTI C/12 CORES 110G  ","7891153096698"
"1917846","CANETA COMPACTOR MICRO 0.4 AZUL/VERM C/2","7896572022785"
"1917854","CANETA COMPACTOR MICRO 0.4 PTO/ROSA C/2 ","7896572023409"
"1918079","CATCHUP TAMBAU PREMIUM TRAD 380G        ","7896945402374"
"1918087","DOCE LEITE XAMEGO BOM SCH 200G          ","7896310602217"
"1918095","AZEITONA TAMBAU VERDE FAT SCH 120G      ","7896945402558"
"1048732","DISPENSER P/ PAPEL TOALHA BCO BELL PLUS ","3000010487324"
"1048848","DESP FITA ADESIVA PP3 HM TR 45MMX1200M  ","3000010488482"
"1048856","DESP FITA ADESIVA PP40 AC TR 12MMX50M   ","3000010488567"
"1925938","SAB FRANCIS SUAVE GARDENIA AZUL 85G     ","7891176117486"
"1925946","AGUA MICELAR LOREAL 100ML               ","7899706145510"
"1925962","TINT CASTING LOREAL PARIS 100 PTO NOITE ","7898587762564"
"1925970","SH ELSEVE OLEO EXTRAORD CACHOS 400ML    ","7899706152143"
"1925989","CR TRAT ELSEVE OLEO EXTR CACHOS 300G    ","7899706152204"
"1926004","COND ELSEVE OLEO EXTR CACHOS 200ML      ","7899706152129"
"1926012","DES ROLLON SEIVAS CAMPO LIMAO 50ML      ","7896002909952"
"1926020","DES SPRAY SEIVAS CAMPO ALFAZEM EXTR 90ML","7896002909204"
"1926047","ELASTICO CAB RICCA C/12                 ","7897517908911"
"1048562","DESP BRITA CORRIDA                      ","3000010485627"
"1048570","DESP PO PEDRA                           ","3000010485702"
"207020","LING CALABRESA SAUDALI DEF KG           ","20702"
"1918826","BOLA PLAST UNICASA N5                   ","7899110639735"
"1918834","RALADOR ARCA PLAST PEQ                  ","7898933991365"
"1918850","FORMINHA REGINA PAPEL BRANCO N0 C/100   ","7891175201599"
"1918869","CANECA CERAM OXFORD AZ SORT 360ML       ","7891361092093"
"1918877","CANTIL TERMICO SOPRANO SAFARI 600ML     ","7896021903184"
"1918885","CANECA PORC HORACILIO BORDA DEC 200ML   ","7898618770223"
"207438","FILE COSTELA FRIBAL TOMAHA C/OSS CONG KG","20743"
"207446","FRALDINHA FRIBAL GRILL CONG KG          ","20744"
"207454","MAMINHA FRIBAL GRILL CONG KG            ","20745"
"207462","PEITO BOVINO FRIBAL BRISK C/OSS CONG KG ","20746"
"1049941","MIST BOLO FINNA BROWNIE 450G C/3 GT POTE","3000010499419"
"1050060","DESP CALCA FRIGOR GANIRIS BCA XG        ","3000010500603"
"1050117","DESP APOIO PES 410X300 PRETO            ","3000010501174"
"1924699","CERV BUDWEISER PILSEN LN 330ML          ","7891991014762"
"1925083","BATATA PALHA SINHA TRAD 90G             ","7892300003002"
"1925083","BATATA PALHA SINHA TRAD 90G             ","17892300003009"
"1919008","SAND HAVAIANAS SL ORGANIC AREIA 39/0    ","7890541013538"
"1919016","SAND HAVAIANAS SL ORGANIC VERM APAC 33/4","7890541013552"
"1919024","SAND HAVAIANAS SL ORGANIC VERM APAC 35/6","7890541013569"
"1919032","SAND HAVAIANAS SL ORGANIC VERM APAC 37/8","7890541013576"
"1919334","PAO QUEIJO AVIVAR 300G                  ","7898312042909"
"1919792","POTE VIDRO INVICTA QUAD MIX METALIZ 2L  ","7891691004643"
"1919806","TABUA P/CARNE POP TABUA 25X18CM         ","7898929860354"
"1049275","DESP CABO FLEX 1KV 4X6MM PTO            ","3000010492755"
"1049283","DESP TAMPA PVC COND 1/2 3/4 BCO         ","3000010492830"
"1919040","GRAMPEADOR BRW 26/6 MET PRETO 15FLS     ","7898936754394"
"1919059","SAND HAVAIANAS SL ORGANIC VERM APAC 39/0","7890541013583"
"1920421","SODA CAUSTICA ORIENTAL 300G             ","7898301960610"
"1920430","LIMP ORIENTAL PERFUM FIORI 500ML        ","7898301960603"
"1923102","SAND GRENDE MORMAII NEOCYC ONE AZ/BCO/VM","7909224911211"
"1923110","SAND MORMAII NEOCYC ONE NXT AZ/BCO/VEM  ","7909224956724"
"1923129","CHOCOTTONE BAUDUCCO OVOMALTINE 500G     ","7891962055442"
"1926055","DES ROLLON SEIVAS CAMPO POWDER 50ML     ","7896002909945"
"1926063","DES ROLLON SEIVAS CAMPO BAMBU 50ML      ","7896002909921"
"1048775","DESP CONTATOR SIEMENS 3TS33 N2 25A 220V ","3000010487751"
"1048791","NECESSARIE KOLESTON GOTA                ","3000010487911"
"1048805","DESP ARGAMASSA COLAMIX ACIII 15KG       ","3000010488055"
"1918311","FRALDA DESC HIPOPO BABY ECON XXG C/38   ","7899700800330"
"1918320","BISC WAFER RANCHEIRO MORANGO 108G       ","7896253401144"
"1918338","BISC WAFER RANCHEIRO LIMAO 108G         ","7896253401168"
"1918346","BISC WAFER RANCHEIRO CHOCOLATE 108G     ","7896253401151"
"1918354","BISC ROSQ RANCHEIRO COCO ZERO LACT 400G ","7896253400307"
"1918621","LEITE AVEIA DAVENE MEL PURO 180ML       ","7898489512229"
"1922343","ALCOOL GEL SANTA CRUZ 500G              ","7896454320138"
"1925091","BATATA PALHA SINHA EXTRA FINA 90G       ","7892300003019"
"1925105","PANETTONE PANEVITA GOT CHOCO CX 400G    ","7896280600749"
"1925113","FAROFA PRONTA SINHA BACON 250G          ","7892300001992"
"1925121","FAROFA PRONTA SINHA COSTELA 250G        ","7892300001985"
"1925130","FAROFA PRONTA SINHA MANDIOCA 250G       ","7892300002326"
"1925156","LENTILHA SINHA 500G                     ","7892300001848"
"1925164","AMENDOIM SINHA BRANCO 500G              ","7892300002562"
"1925172","COLORIFICO SINHA 1,050KG                ","7892300030619"
"1048929","DESP JOGO FRISO FORD                    ","3000010489298"
"1048937","DESP BUCHA COBRE                        ","3000010489373"
"1048945","DESP ELEMENTO FILTRANTE P/FILTRO        ","3000010489458"
"1048953","DESP LIMPA PARABRISA                    ","3000010489533"
"1048961","DESP OLEO 10W40 CAIXA                   ","3000010489618"
"1049291","DESP BRACADEIRA WETZEL PP 3/4 BCO       ","3000010492915"
"1049305","DESP FITA ISOLANTE SCOTH 19MMX20M       ","3000010493059"
"1920197","PASTEIS BM APERITIVO 220G               ","7898963524120"
"1920200","CANUDINHO BM 255G                       ","7898963524137"
"1920448","BEB LACTEA FERM ELEGE MORANGO BDJ 540G  ","7891097088346"
"1920448","BEB LACTEA FERM ELEGE MORANGO BDJ 540G  ","7891515929145"
"1920529","CHOC BARRA LACTA AMARO COCO 90G         ","7622210961969"
"1922890","SAND CARTAGO MAIORCA ESSEN MAR/MAR/BEG  ","7909224838334"
"1922890","SAND CARTAGO MAIORCA ESSEN MAR/MAR/BEG  ","7909510574830"
"1925750","MAC INST CUP NOODLES CHEDDAR 69G        ","7891079013113"
"1925768","MAC INST CUP NOODLES COSTELA 68G        ","7891079013083"
"1925776","MAC INST CUP NOODLES FRUTOS MAR 65G     ","7891079013076"
"1925784","MAC INST CUP NOODLES GALINHA CAIPIRA 69G","7891079013038"
"1925792","MAC INST CUP NOODLES LEGUMES 67G        ","7891079013090"
"1925806","MAC INST CUP NOODLES PICANTE GALINHA 69G","7891079013069"
"1918249","CAPSULA CAFE 3 CORAC ESPR MATAS CX C/10 ","7896005807811"
"1918893","XICARA CAFE OXFORD 200ML                ","7891361746323"
"1918907","SAND HAVAIANAS SL ORGANIC PTO/CZA D 37/8","7891224478248"
"1918915","SAND HAVAIANAS SL ORGANIC PTO/CZA D 39/0","7891224478255"
"1918923","SAND HAVAIANAS SL ORGANIC PTO/CZA D 33/4","7890541013651"
"1918931","SAND HAVAIANAS SL ORGANIC AZ AC/MET 35/6","7890541013668"
"1918940","SAND HAVAIANAS SL ORGANIC AZ AC/MET 37/8","7890541013675"
"1918958","SAND HAVAIANAS SL ORGANIC AZ AC/MET 39/0","7890541013682"
"1918966","SAND HAVAIANAS SL ORGANIC AREIA 33/4    ","7890541013507"
"1919300","PAO LEITE PAN INT LINHACA/GIRASSOL 350G ","7898910345433"
"1049224","DESP TUBO PVC AMANCO SOLDAVEL 25MM      ","3000010492243"
"1049232","DESP TUBO PVC AMANCO ESGOTO 150MM       ","3000010492328"
"1049690","DESP ESCOVA SANITARIA TALIMPO           ","3000010496906"
"1925180","ERVILHA SINHA 500G                      ","7892300001763"
"1925199","GRAO BICO SINHA 500G                    ","7892300001824"
"1925202","AMIDO MILHO SINHA 200G                  ","7892300000100"
"1925300","TOALHA ROSTO PANOSUL ORNAR BLUEB 50X80CM","7896943233208"
"1925318","TOALHA ROSTO PANOSUL ORNAR CORAL 50X80CM","7896943233222"
"1919857","PIRULITO SIMONETTO KANTADA MORANGO 500G ","7897652602187"
"1920219","MASSA PASTEL BM 1KG                     ","7898963524014"
"1920227","MACAXEIRA MM PASTA 1KG                  ","7898919082254"
"1920235","MACAXEIRA MM PALITO CONG 1KG            ","7898919082247"
"1920243","PAO BM ARABE 400G                       ","7898963524021"
"1920251","CAPSULA CAFE 3 CORAC RITUA MOGIAN C/10  ","7896005808559"
"1920260","CAPSULA CAFE 3 CORAC RITUA ORGANICO C/10","7896005808542"
"1920278","CAPSULA CAFE 3 CORAC RITUA SUL MINA C/10","7896005808535"
"1920286","CAPSULA CAFE 3 CORAC ESP MOGIAN C/10    ","7896005807842"
"1925814","MAC INST CUP NOODLES YAKISSOBA 70G      ","7891079013106"
"1926080","SAB LIQ REXONA BAMBOO FRESH 200ML       ","7891150053755"
"1926098","SAB LIQ REXONA ORCHID FRESH 200ML       ","7891150053762"
"1926101","SAB LIQ REXONA MEN ACTIVE 200ML         ","7891150053779"
"1926110","SAB LIQ REXONA ANTIBAC FRESH 200ML      ","7891150053786"
"1926136","GRILL MALLORY ASTERIA COMPACT 220V      ","7896443131141"
"1926144","KIT MALLORY SECADOR CAB+PRANCHA 220V    ","7896443132292"
"1926152","CHURRASQUEIRA ELETRICA MALLORY MONTANA  ","7896443133329"
"1926179","GRAMPEADOR EAGLE 26/6 MET 12FLS         ","7896326906293"
"1917889","MAIONESE HELLMANNS TRAD SCH 400G        ","7891150056916"
"1917897","MAIONESE GOURMET TRAD SCH 400G          ","7891150058668"
"1918400","COADOR CAFE CRISTAL G CABO PLAST        ","7898362070778"
"1918427","PANO CHAO CRISTAL ALVEJADO 52X68CM      ","7898362070068"
"1918435","INALADOR/NEBULIZAD GTECH DEB DOG 220V   ","7898301059451"
"1918974","SAND HAVAIANAS SL ORGANIC AREIA 35/6    ","7890541013514"
"1918982","SAND HAVAIANAS SL ORGANIC AREIA 37/8    ","7890541013521"
"1919130","LOCAO REPELENTE OFF KIDS 200ML          ","7894650005712"
"207101","MORTADELA MISTA BORDON KG               ","20710"
"1918397","FLOCOS 3 CEREAIS NESTON SCH LV210PG180G ","7891000258934"
"1920995","REABASTECEDOR RADEX PRETO 40ML          ","7897254101385"
"1921134","SAB FRANCIS SUAVE ROMA/PITANGA 90G      ","7896090405015"
"1921142","SAB FRANCIS SUAVE IOGURT/PESSEGO 90G    ","7896090400317"
"1921150","SAB FRANCIS SUAVE FLOR ERVA DOCE 90G    ","7896090400324"
"1921169","SAB FRANCIS SUAVE OLEO OLIVA/MACAD 90G  ","7896090400300"
"1049623","DESP GATILHO CO2 CIMA ITA               ","3000010496234"
"1049631","DESP ESPONJA DUPLA FACE ABRASIVA        ","3000010496319"
"207195","BACON SEARA TABLETE KG                  ","20719"
"1922050","OLEO CAP ELSEVE OLEO EXTRAORD 4,5ML     ","7899706161053"
"1922068","CR TRAT OX RECONSTRUCAO PROFUNDA 300G   ","7897664169692"
"1922076","CR PENT CAPICILIN INTEGRAL 300ML        ","7896522036145"
"1922084","MASC CAP CAPICILIN INTEGRAL 500G        ","7896522036138"
"1922092","CR TRAT OX HIDRATANTE 300G              ","7897664169715"
"1922106","GEL POS BARBA MURIEL BLACK 100G         ","7896279115155"
"1922114","CERV STELLA ARTOIS PREMIUM 550ML        ","7891991013024"
"1922211","DOCE XAVANTE GOIABADA TAB 400G          ","7896235800156"
"1922432","FAROFA PRONTA YOKI SOJA 200G            ","7891095030064"
"1923277","SAND GRENDE RIDER STRIKE GRAP PTO/BCO/AZ","7909224698846"
"1923285","SAND GRENDE RIDER STRIKE PLUS CZA/PTO/VM","7909224909249"
"1923293","SAND GRENDE RIDER STRIKE PLUS PTO/AZ/VDE","7909224909362"
"1923315","SAND IPANEMA CLASS INF AZUL/LARANJA     ","7909224792285"
"1923331","SAND IPANEMA CLASS TAN FEM ROSA CLA/ROSA","7909224372111"
"1923331","SAND IPANEMA CLASS TAN FEM ROSA CLA/ROSA","7909224372135"
"1923366","CADERNO CREDEAL ADORAVEIS 1MAT 96FLS CD ","7891253336946"
"1050125","DESP FLUIDO DUGOLD REF404A              ","3000010501259"
"1925717","ESC DENT KESS SUPRE MED 2531            ","7897517925314"
"1925725","MINI BOX PLASUTIL MEDICAMEN QR RF1126128","7899089074537"
"1922378","COLA BASTAO LEO LEO 10G                 ","7897256220015"
"1922378","COLA BASTAO LEO LEO 10G                 ","7897256220114"
"1922378","COLA BASTAO LEO LEO 10G                 ","7897256261308"
"1922440","COLA BASTAO FABER CASTELL 10G           ","7891360522973"
"1923390","CADERNO CREDEAL FEEL BETTE 1MAT 96FLS CD","7891253336984"
"1923404","CADERNO CREDEAL PRINCESA 1MAT 96FLS CD  ","7891253336953"
"1923650","CERV CORUJA LAGER LN 355ML              ","7899389702109"
"1923668","CERV BARCO SAN MARTIN LN 355ML          ","7899389702178"
"1923676","CERV SAINT BIER PILSEN LN 355ML         ","7899389700549"
"1923684","ESPUMANTE QUINTA DOS BACELOS DEMI 750ML ","7891141031014"
"1923692","ESPUMANTE QUINTA DOS BACELOS MOSCA 750ML","7891141031038"
"1925580","BISNAGA PLASUTIL KETCHUP 280ML          ","7896042088242"
"1925598","BISNAGA PLASUTIL MAIONESE 280ML         ","7896042088259"
"1925601","GAR PLAST PLASUTIL RETRO INCO 500ML     ","7896042015354"
"1925610","GAR PLAST PLASUTIL RETRO CARROS 500ML   ","7896042090795"
"1925628","GAR PLAST PLASUTIL RETRO FROZEN 500ML   ","7896042089492"
"1925636","GAR PLAST PLASUTIL RETRO MINIONS 500ML  ","7896042010663"
"1925636","GAR PLAST PLASUTIL RETRO MINIONS 500ML  ","7896042089669"
"1925644","GAR PLAST PLASUTIL RETRO BCA NEVE 500ML ","7896042090849"
"1925687","COPO PLASUTIL C/CANUDO CARROS           ","7899089074186"
"1925695","COPO PLASUTIL C/CANUDO CORACAO          ","7899089074209"
"1049909","BABADOR SILICONE JOHNSONS ROSA          ","3000010499099"
"1925237","CEREAL SUCRILHOS CHOCO 150G             ","7896004005355"
"1050311","DESP TOMADA SOBREPOR 4P+T 16A 380V      ","3000010503116"
"1927167","SAND HAVAIANAS POWER AMAR/BANANA 43/4   ","7891224834082"
"1927175","SAND HAVAIANAS POWER CZ ACO/CZ CHUM 37/8","7891224517084"
"1927191","SAND HAVAIANAS POWER PTO/LAR NEON 43/4  ","7891224516995"
"1927213","SAND HAVAIANAS POWER ROSA ORQUIDEA 43/4 ","7891224516872"
"1927345","SAND HAVAIANAS SLIM TROP VERDE CAMO 35/6","7891224992430"
"1927353","SAND HAVAIANAS SLIM TROP VERDE CAMO 37/8","7891224994069"
"1918818","AZEITE OLIV HERDADE EXT VIRG GF 500ML   ","5602075331024"
"1921401","TAPETE NOSSA SENHORA MEXICANO 40X60CM   ","7868914256011"
"1921410","TAPETE COVER BEM VINDO 39X59CM          ","7898592870537"
"1921428","TAPETE VILA RIO 40X60CM                 ","7898360880058"
"1924621","GUARDANAPO SPLASH 20X18CM               ","7898024270683"
"1924630","PAPEL HIG TWO F DUP NEUTRO 4X30M        ","7898024270393"
"1924648","PAPEL HIG TWO F DUP NEUTRO 8X30M LV8PG7 ","7898024270386"
"1924656","PAPEL HIG TWO F DUP NEUTRO 12X30M L12P11","7898024270409"
"1924664","CHA VIVA BEM MATE TRAD TP 1L            ","7898215157038"
"1925741","MAC INST CUP NOODLES CARNE DEFUM 69G    ","7891079013052"
"1926985","SAND HAVAIANAS K SL PRINCES AZ SPLA 33/4","7891224347698"
"1926993","SAND HAVAIANAS K SL PRINCES AZ SPLA 35/6","7891224347704"
"1927000","SAND HAVAIANAS K SL PRINCES RSA PER 23/4","7891224789849"
"1927019","SAND HAVAIANAS K SL PRINCES RSA PER 25/6","7891224789856"
"1927027","SAND HAVAIANAS K SL PRINCES RSA PER 27/8","7891224789863"
"1927035","SAND HAVAIANAS K SL PRINCES RSA PER 29/0","7891224789870"
"1927043","DES AERO REXONA MEN 48H MOTIO 90G GTS SB","7891150061613"
"1927051","AP BARBEAR BIC COMF 3 HYBRID C/6 RECARG ","70330370005"
"1927051","AP BARBEAR BIC COMF 3 HYBRID C/6 RECARG ","3086123493131"
