"COD","DESCRICAO","EAN"
"1109880","DESP FITA TAPE 48MMX50M PRATA MULTIUSO  ","3000011098802"
"1109898","DESP SIFAO ALUMINIO P/ CO2 6KG          ","3000011098987"
"1109901","DESP MANGUEIRA PO 6/8 600MM             ","3000011099014"
"2173859","CEBOLA ROXA LESSA APERITIVA 700G        ","74468314160"
"2178133","SALGADINHO CHEETOS  CRUNCHY 160G        ","7892840823979"
"2178141","SALGADINHO CHEETOS CRUNCHY SUP 78G      ","7892840821982"
"2178141","SALGADINHO CHEETOS CRUNCHY SUP 78G      ","7892840825034"
"2178150","SALGADINHO CHEETOS CRUNCHY CHEDDAR 48G  ","7892840821975"
"2212560","AMENDOIM CLARA TORR S/CAS C/SAL 200G    ","7898581291978"
"2212579","AMENDOIM CLARA TORR S/CAS S/SAL 200G    ","7898581291961"
"1111418","DESP LAMP FAROL AUX TRASEIRO 12V/24W    ","3000011114182"
"1111426","DESP SENSOR ABS TRASEIRO                ","3000011114267"
"1111434","DESP BOBINA SOLENOIDE C/CABO BF220/230V ","3000011114342"
"2181029","WAFER RECHEADO LIMAO DAMEZZA 70G        ","618341787490"
"1115260","DESP TESTADOR DE CABO RJ-11             ","3000011152603"
"1115707","DESP TERM COMPR 1F/1C 70MM OM10         ","3000011157073"
"1115723","DESP ABRAC INSUL 300MMX4,80MM NT        ","3000011157233"
"1115731","DESP EMB QD LED SLIM 30W 6500K 400X400  ","3000011157318"
"1116819","DESPMOTOR VENT 500MM 220/230V SELL PART ","3000011168192"
"2201798","SACO LIXO CONDOR ROLO PT 100L C/15      ","7891055798317"
"2201801","SACO LIXO CONDOR ROLO PT 30L C/30       ","7891055798294"
"2202689","PAPEL MANTEIGA LIFE CLEAN 30X750CM      ","7898958607289"
"2202697","FILME PVC LIFE CLEAN 28CMX15M           ","7898958607203"
"2202700","FILME PVC LIFE CLEAN 28CMX30M           ","7898958607210"
"2202719","FOLHA ALUMINIO LIFE CLEAN 30CMX4M       ","7898958607036"
"2202727","FOLHA ALUMINIO LIFE CLEAN 30CMX7,5M     ","7898958607029"
"2202735","FOLHA ALUMINIO LIFE CLEAN 45CMX4M       ","7898958607067"
"2163098","AMAC ROUPAS SONHO LAVANDA REF 900ML     ","7896013109297"
"2163101","AMAC ROUPAS SONHO MAGIC REF 900ML       ","7896013109280"
"2179156","SAND HAVAIANAS SLIM TUBE DOURADO 33/34  ","7909989394151"
"2179172","SAND HAVAIANAS SLIM TUBE DOURADO 37/38  ","7909989394175"
"2179180","SAND HAVAIANAS SLM TRIBAL  ORVALH 33/34 ","7893249385969"
"2179199","SAND HAVAIANAS  TRIBAL CORAL NEW 35/36  ","7893249385921"
"2179210","SAND HAVAIANAS SLIM SUPER 35/36         ","7909989741443"
"2179237","SAND HAVAIANAS SLIM RS FLUX 33/34       ","7909989493724"
"2179253","SAND HAVAIANAS SLIM RS BALLET 29/30     ","7890541057747"
"2179270","SAND HAVAIANAS SLIM  ROSA 25/26         ","7909843617181"
"2180723","LEITE UHT ITAMBE ZEROLAC DESNATADO 1L   ","7896051168577"
"2211416","MARSHMALLOW PAÇOQUITA 70G               ","7908228810094"
"2211424","CEREAL NESCAU MATINAL COOKIES 180G      ","7891000447277"
"2211432","CEREAL NESCAU MATINAL COOKIES  80G      ","7891000449486"
"2212013","FILE PEITO JAGUA S/PELE PCT 1KG         ","7908642805218"
"2212366","SAB ALBANY LIQ FRUT VERM SC 200ML       ","7908324410556"
"2212374","SAB ALBANY LIQ LAVANDA SC 200ML         ","7908324410563"
"2212641","MAC INST MARATA GALINHA 74G             ","7898617581752"
"2212692","CACHACA AVIADOR PRATA 500ML             ","618231870516"
"2212706","CACHACA AVIADOR PREMIUM 500ML           ","618231871025"
"2209969","GELO PRIMUS ICE SABOR MORANGO 180G      ","74468943025"
"2209977","GELO PRIMUS ICE SABOR MELANCIA 180G     ","74468943056"
"2209985","GELO PRIMUS ICE SABOR MACA VERDE 180G   ","74468943070"
"2209993","GELO PRIMUS ICE SABOR AGUA COCO 180G    ","74468943049"
"2210002","GELO PRIMUS ICE SABOR MARACUJA 180G     ","74468943032"
"2165937","COOKIES LIVINHO S/GLUT GOTA CHOC 30G    ","7898751180033"
"2170795","CAPPUCCINO SANTA CLARA SH 20G           ","7896045113705"
"2170809","CAFE LEITE SANTA CLARA SH 20G           ","7896045113637"
"2170817","BEB ISOTON JUNGLE LOW CARB MEL/LIM 500ML","7898692301986"
"2170825","BEB ISOTON JUNGLE LOW CARB ABA/HOR 500ML","7898692301993"
"2171252","MASSA PIZZA MASSA LEVE FRIGIDEIRA 250G  ","7896228100706"
"2171260","MASSA PIZZA MASSA LEVE FRIGIDEI INT 250G","7896228101178"
"2171279","RAVIOLI MASSA LEVE CARNE 400G           ","7896228100492"
"2171287","RAVIOLI MASSA LEVE FRANGO 400G          ","7896228100447"
"2166992","LIMPADOR LIMPEBEM PERF BRISA E FRESC 1L ","7898972781040"
"2167000","LIMPADOR LIMPEBEM PERF REQUINTE 1L      ","7898972781064"
"2167018","LIMPADOR LIMPEBEM MULTIUSO 3L           ","7898972781125"
"2167026","LIMPADOR LIMPEBEM MULTIUSO 500ML        ","7898972781217"
"2167034","SAB LIQ LIMPEBEM MARINHO 1L             ","7893590567366"
"2167034","SAB LIQ LIMPEBEM MARINHO 1L             ","7898972781590"
"2167042","LAV ROUPAS LIQ LIMPEBEM MARIN 3L        ","7893595630676"
"2167042","LAV ROUPAS LIQ LIMPEBEM MARIN 3L        ","7898972781378"
"1115162","DESP PORTA ETIQ TRI-EXT BASC ARIAN VER  ","3000011151620"
"1115170","DESP PORTA ETIQ TRI-EXT BASC ARIAN AMA  ","3000011151705"
"2208784","LIVRO CIRANDA ALFABETO MARIA CLARA      ","9786526110744"
"2208792","LIVRO CIRANDA ALFABETO TURMA MONICA     ","9786526110768"
"2208806","LIVRO CIRANDA ESCREV APAG PATRULH CANINA","9788538095125"
"2208814","LIVRO CIRANDA 3D PATRULH CANINA         ","9786526105191"
"2208822","LIVRO CIRANDA ADESIV PEPPA PIG          ","9786526109854"
"2208830","LIVRO CIRANDA ADESIV UNICORNIOS         ","9786526109908"
"2211998","GRELHA ZINCADA DUPLA N1                 ","736532058621"
"2177919","PAO MAX PAES ARABE 400G                 ","7898950138071"
"2177927","PAO MAX PAES BOLA C/GERG 500G           ","7898950138101"
"216550","MAMINHA BOVINA BEEF CLUB CONG KG        ","21655"
"2187272","VINHO VALE DAS VIDEIRAS BCO SECO 750ML  ","7898251890845"
"2187272","VINHO VALE DAS VIDEIRAS BCO SECO 750ML  ","7898908636321"
"1129163","DESP EMENDA PARA MANGUEIRA DE JARDIM    ","3000011291630"
"1129171","DESP COLA INSTANTANEA                   ","3000011291715"
"2212102","SALGADINHO CHEETOS QUEIJ SUIC 55G       ","7892840825010"
"2212110","SALG DORITOS DINAMITA FLAMIN´HOT 110G   ","7892840825317"
"2212129","SALG DORITOS DINAMITA PIMENTA MEXIC 110G","7892840825324"
"2164329","COOKIES PIRAQUE MALTADO 80G             ","7896024761828"
"2170108","VASSOURA PALHA CARNAUBA MEU LAR 34X8CM  ","7898057831844"
"2170116","CORDA VARAL MEU LAR ACO REVESTIDO 10M   ","7898057830304"
"2196387","PAO TORT WICKBOLD TA PRONTO ORIG 270G   ","7896066303185"
"2196395","PAO TORT WICKBOLD TA PRONTO INT 270G    ","7896066303192"
"2196409","PAO FORMA WICKBOLD INT 450G             ","7896066301778"
"2196417","PAO WICKBOLD 5 ZEROS FONTE FIBRAS 400G  ","7896066301143"
"2196425","PAO FORMA WICKBOLD 5 ZEROS TRAD 350G    ","7896066301136"
"2196433","PAO FORMA WICKBOLD ORIGINAL 500G        ","7896066301419"
"1128582","DESP VALV.ACIONADORA P/LATINHA DE GAS   ","3000011285820"
"2212536","FRALD DESC PERSONAL PANT G AMOST GRATIS ","7896110011769"
"2212544","FRALDA DESC PERSONAL XG AMOSTRA GRATIS  ","7896110011776"
"2212587","AMENDOIM CLARA TORR S/CAS C/SAL 100G    ","7898581291923"
"2212595","AMENDOIM CLARA TORR S/CAS S/SAL 100G    ","7898581291930"
"2212609","SALG DE BATATA PRINGLES PAPAS BRAVA 100G","7896004012155"
"2212617","SALG DE BATATA PRINGLES BACONFEST 100G  ","7896004012162"
"2212625","SALG DE BATATA PRINGLES LING ACEB 100G  ","7896004012179"
"2173077","GARRAFA PLASUTIL FUN ABRE DIVERTID 600ML","7899808840085"
"2173085","JARRA PLASUTIL C/ESPREMED PLUG B3 870ML ","7899808875032"
"2173093","MINI SHAKEIRA PLASUTIL DIVERTIDAM 320ML ","7899808840092"
"2173107","PORTA CONTO/ALGOD PLASUTIL CLASSIC DEC  ","7899808878163"
"2173115","PORTA ESCOVA PLASUTIL DEC B             ","7899808878170"
"2173123","PORTA ESPAGUETE PLASUTIL C/TP DOSAD B4  ","7899808876695"
"2173131","PORTA SABONETE PLASUTIL CLASSIC DEC B   ","7899808878187"
"2173140","POTE PLASUTIL TRAVA MAIS B4 360ML       ","7899808876398"
"2173158","SALEIRO PLASUTIL DEC B4 100ML           ","7899808845042"
"2204746","LEITE COND NATVILLE SEMIDESN 395G       ","7898387120458"
"2205629","SAND HAVAIANAS TOP BASIC PT/PT 39/40    ","7909989677643"
"2205637","SAND HAVAIANAS TOP BASIC PT/PT 41/42    ","7909989677650"
"2205645","SAND HAVAIANAS TOP BASIC PT/PT 43/44    ","7909989677667"
"2205653","SAND HAVAIANAS TOP BASIC BRA/AZ 37/38   ","7909989677681"
"2205661","SAND HAVAIANAS TOP BASIC BRA/AZ 39/40   ","7909989677698"
"2205670","SAND HAVAIANAS TOP BASIC BRA/AZ 41/42   ","7909989677704"
"2205688","SAND HAVAIANAS TOP BASIC BRA/AZ 43/44   ","7909989677711"
"2205696","SAND HAVAIANAS KIDS ATHLETIC BR AZ 33/34","7909989775479"
"1128701","DESP ROCANBOLE SOLIMOES                 ","3000011287015"
"1113224","DESP PROJ LED BELLALUX 100W 6500K 8000LM","3000011132247"
"2183366","DOCE LEITE ISIS CREMOSO C/COCO 350G     ","7898034924064"
"2211467","SAND 33/34 SLIM AZUL BRILHANTE          ","7909989645444"
"216593","PERNIL CONG AURORA SEM OSSO TEMP KG     ","21659"
"2183536","BEB EM PO PREDILECTA SABOR MORG 370G    ","7896292371743"
"2184141","BRINQ MICROFONE BRINQ PLAY MUSICAL      ","7908822601241"
"2184150","BRINQ PESCARIA BRINQ PLAY 4PCS          ","7908822600862"
"2184168","BRINQ MESA BILHAR BRINQ PLAY 20 PCS     ","7908822601029"
"2184176","BRINQ ARCO E FLECHA BRINQ PLAY 7 PCS    ","7908822600893"
"2184184","BRINQ PIAO BRINQ PLAY C/LANCADOR 2 PCS  ","7908822600848"
"2184192","BRINQ PIAO BRINQ PLAY C/LANCADOR        ","7908822600824"
"2184206","BRINQ CAMINHAO BRINQ PLAY PRAIA 8PCS    ","7908822600350"
"2212714","CACHACA AVIADOR HIGH LEVEL EXCL 500ML   ","630941678718"
"2212722","LICOR AVIADOR 750ML                     ","40141623188"
"2212730","SAB LIQ FRANCIS BRASILID MANG ROSA 250ML","7908324410082"
"2212749","SAB LIQ FRANCIS BRASILID CAPIM LIM 250ML","7908324410105"
"2212757","CR FACIAL GARNIER HIALURONICO 85G       ","7908966548297"
"2212765","ESC DENT COLGATE HARRY POTT MACIA +6 C/2","7509546702469"
"2212773","ESC DENT COLGATE HARRY POTT MACIA +6    ","7509546702452"
"2212781","SAB LIQ PROTEX CREAM REFIL 200ML        ","7509546703985"
"2212790","TINT KOLESTON 60 LOURO ESCURO 55G       ","7891182016285"
"2211726","SAB LIQ PAMPERS GLICERINA 400ML         ","7891033519279"
"2211734","SAB LIQ PAMPERS RELAXAMENTO 200ML       ","7891033552511"
"2211742","CR FACIAL NIVEA  CONT OLEOSIDADE 100G   ","42495727"
"1111159","DESP TINTA HPISO AMARELO 3,6L           ","3000011111594"
"1111167","DESP TINTA PISO FORTEX VERMELHA 3,6L    ","3000011111679"
"1111175","DESP ROLO PELE CARNEIRO 23CM S/CABO     ","3000011111754"
"2171295","MAC SPAGHETTI MASSA LEVE 500G           ","7896228101093"
"2171309","TALHARIM MASSA LEVE 500G                ","7896228100607"
"2171953","BRINQ TOYS E TOYS ANIMAIS FAZENDA 7PCS  ","7899110557121"
"2174138","BOMBONS AMOR CARIOC 200G                ","7891330016068"
"2174731","DEO COL BODY SPLASH LABOTRAT MGO 190ML  ","7898632475227"
"2174740","DEO COL BODY SPLAS LABOTRAT PESSEG 190ML","7898632475241"
"2173298","DETERG PO ALA LAVANDA MULT BENEF SH 400G","7891150097544"
"2175746","WHISKY JIM BEAM HONEY 1LT               ","80686002642"
"2175746","WHISKY JIM BEAM HONEY 1LT               ","80686006077"
"2175754","WHISKY JIM BEAM APPLE 1L                ","80686043782"
"2175762","POTE REDONDO BAIXO SANREMO PLASTICO 1,33","7896359000456"
"2175770","D COL SEIVA CAMPO 300ML ORVALH          ","7896002909464"
"2188155","CAPPUCCINO LOR CHOCOLAT SH 19,6G        ","7896089051094"
"2188155","CAPPUCCINO LOR CHOCOLAT SH 19,6G        ","7896089051100"
"2188163","CAPPUCCINO LOR CARAMELO SH 20,3G        ","7896089051070"
"2188163","CAPPUCCINO LOR CARAMELO SH 20,3G        ","7896089051087"
"2188171","CAPPUCCINO LOR BAUNILHA SH 20,3G        ","7896089051056"
"2188171","CAPPUCCINO LOR BAUNILHA SH 20,3G        ","7896089051063"
"2169088","CATCHUP TAMBAU GOIABADA PREM PET 190G   ","7896945403401"
"2169096","COCO RALADO TAMBAU 100G                 ","7896945402299"
"2176033","BATATA FRITA FRITISCO LISA CEB SALS 80G ","7897630700560"
"2206374","SAND IPANEMA PATRULHA CANIN INF RS/TRANS","7900204686938"
"2206382","SAND IPANEMA SPIDEY BABY GRAF/PT/VM     ","7900204875691"
"2206390","SAND GRENDE RIDER STREET DUO AD PT/PT   ","7900204205221"
"2206404","SAND IPANEMA GLOW AD RS/DOU/AM          ","7900204672450"
"1128086","DESP PACK APEROL PLANO VERAO Q4 25      ","3000011280863"
"1128094","DESP TACA VD APEROL                     ","3000011280948"
"2191571","IOG MARANGUAPE MORANGO GF 170G          ","7896510100605"
"2191580","IOG MARANGUAPE AMEIXA GF 170G           ","7896510100636"
"2191598","IOG MARANGUAPE AMEIXA GF 900G           ","7896510100629"
"2193477","DUETO SO FRUTA CONSERVA SCH 170G        ","7898943450197"
"2212137","BATATA FRITA LAYS CLASSICA 257G         ","7892840825201"
"1129554","DESP ALMOFADA CARIMBO T.PLAST N3 AZ PIL ","3000011295546"
"1129562","DESP ALMOFADA CARIMBO T.PLAST N3 PT PIL ","3000011295621"
"2173379","SUCO CAMPO LARGO INT GOIABA/MACA 900ML  ","7896931615788"
"2176211","PAPEL HIG. FD NEVE SEDA 4X12 20MT       ","7891172523458"
"2196441","PAO FORMA WICKBOLD 100% NUTRICAO 500G   ","7896066301457"
"2196450","PAO FORMA WICKBOLD NA CHAPA 500G        ","7896066301747"
"2196468","PANETTONE SEVEN BOYS FRUTAS CRISTAL 400G","7891193006435"
"2196476","PANETTONE SEVEN BOYS CHOCOLATE 400G     ","7891193006442"
"1123904","DESP EXPOSITOR DE CHAO BIC SOB MEDI     ","3000011239045"
"2163802","REFRESCO MARATA LARANJA 25G             ","7898617581387"
"2163810","REFRESCO MARATA TANGERINA 25G           ","7898617581448"
"2163829","REFRESCO MARATA LIMAO 25G               ","7898617581394"
"2163837","REFRESCO MARATA MORANGO 25G             ","7898617581424"
"2163845","REFRESCO MARATA MARACUJA 25G            ","7898617581417"
"2163853","REFRESCO MARATA GOIABA 25G              ","7898617581349"
"2163861","REFRESCO MARATA CAJU 25G                ","7898617581325"
"2163870","REFRESCO MARATA MANGA 25G               ","7898617581400"
"2163888","REFRESCO MARATA SALADA FRUTAS 25G       ","7898617581431"
"2205700","SAND HAVAIANAS KIDS ATHLETIC BR AZ 31/32","7909989775462"
"2205718","SAND HAVAIANAS KIDS ATHLETIC BR AZ 29/30","7909989775455"
"2205726","SAND HAVAIANAS KIDS ATHLETIC BR AZ 27/28","7909989775448"
"2205734","SAND HAVAIANAS KIDS ATHLETIC BR AZ 25/26","7909989775431"
"2205742","SAND HAVAIANAS KIDS ATHLETIC BR AZ 23/24","7909989775424"
"2207532","CHOC BARRA ALPINO AO LEITE 80G          ","7891000410707"
"2209390","LIMPADOR UAU FLORES VERM SEDUC 1,8L     ","7891242811140"
"2209403","LIMPADOR UAU LAVANDA CONF 1,8L          ","7891242811164"
"2209411","LIMPADOR UAU BRISA/FRESCOR 1,8L         ","7891242811188"
"1122282","DESP DET LIQ HIGINDOOR 323 DESIN PERF 5L","3000011222825"
"1123971","CARNE DE SOL DESFIADO 1KG               ","3000011239717"
"1123980","FRANGO DESFIADO 1KG                     ","3000011239809"
"2163306","MAIONESE CEPERA ORIG 320G               ","7896025804609"
"2163314","MOSTARDA CEPERA AM 350G                 ","7896025803695"
"2166593","MANTEIGA GALBANI C/SAL TABLETE 200G     ","7891097105920"
"2166607","LAMP LED AVANT 12W BIV                  ","7899452032126"
"2166615","LAMP LED AVANT 9W BIV                   ","7899452018922"
"2166615","LAMP LED AVANT 9W BIV                   ","7899452032119"
"2166623","LAMP LED AVANT 7W BIV                   ","7899452018595"
"2166623","LAMP LED AVANT 7W BIV                   ","7899452032102"
"2166763","MAQUINA MULTIBEB TRES G1 LOV VERM 220V  ","7896045111480"
"1116347","DESP PRATO RASO NADIR 31CM MENU CONTROL ","3000011163470"
"2212803","PROT DIARIO INTIMUS ANTIBAC C/80        ","7896007550456"
"2212811","DES AERO GIOVANA BABY 72H CHERRY 150ML  ","7898663111712"
"2212820","HIDRATANTE GIOVANNA BABY CHERRY 200ML   ","7896044954552"
"2187612","BEB LACTEA FERM ISIS BANAN/MACA BDJ 540G","7898034921001"
"2188945","CORDA P/VARAL MEU LAR N5 10 METROS      ","7898057830250"
"2188953","CORDA P/VARAL MEU LAR N7 10 METROS      ","7898057830267"
"2188961","CORDA P/VARAL MEU LAR N10 10METROS      ","7898057830281"
"2188970","PRENDE D ROUPA MEU LAR GG               ","7898057830991"
"2188988","PANO MULTIUSO ANTIBAC MEU LAR C/5  AZUL ","7898057831349"
"2188996","PANO MULTIUSO ANTIBAC MEU LAR C/5 VERD  ","7898057831820"
"2189003","PANO ROLO MULT MEU LAR C/23 AZUL        ","7898057831851"
"1118757","DESP TINTA MAZA ESM SINT CZ MEDIO 900ML ","3000011187575"
"1118765","DESP TRINCHA ATLAS P/PINT ESM 2 319/5   ","3000011187650"
"1118773","DESP FECHADURA BANH POPLINE CROM SOPRAN ","3000011187735"
"1118781","DESP ESPELHO ESMERILAR C4 BOT 30X40CM 01","3000011187810"
"1118790","DESP ESPELHO ESMERILAR C4 BOT 40X60CM 04","3000011187902"
"1118803","DESP ESPELHO ESMERILAR C4 BOT 50X50CM 05","3000011188039"
"1118811","DESP BUCHA P/FIXACAO BESTFER C/ANEL 8   ","3000011188114"
"1118820","DESP BUCHA FIX 10MM UND 1.5G            ","3000011188206"
"1118838","DESP REBITE ALUM REP N 522 20131 NEW FIX","3000011188381"
"2174758","DEO COL BODY SPLASH LABOTRAT PITAY 190ML","7898632475234"
"2174766","AGUA MICELAR LABOTRAT 7X1 250ML         ","7898632472714"
"2174774","ESFOLIANTE LABPOP BUMBUM MILHOES 240G   ","7898632475197"
"2174782","CORANTE LIQUIGEL AZUL ROYAL 30G         ","7896226312972"
"2174790","MP CORANTE ROSA KG                      ","7896226313054"
"2174804","CORANTE LIQUIGEL ROXO 30G               ","7896226313061"
"2175975","ALCOOL ETILIC LIMPE BEM 54° 46INPM 500ML","7898972781491"
"2175991","BOLINHO ANA MARIA PAO DE MEL 45G        ","7896002312066"
"2176130","CEBOLITO DO SERTÃO 200G                 ","7898498731062"
"2190710","SCHWEPPES TONICA ROSE 220ML             ","7894900184617"
"2190745","BEB ENERG MONSTER ULTRA MANGO 473ML     ","7898938890113"
"2190753","WHISKY JACK DANIELS/COCA COLA LT 269ML  ","7894900336535"
"2190818","NECTA PESSEGO DEL VALLE LT 290ML        ","7894900660319"
"2190834","NECTAR UVA DEL VALLE LATA 290ML         ","7894900660333"
"2190877","BEB ISOTON POWERADE FRUTS 500ML         ","7894900508017"
"2193671","CHOC KITKAT AO LEITE ESPECIAL 41,5G     ","7891000436837"
"2194171","IOG NESTLE GREGO MORANGO PT 450G        ","7898755200119"
"1129600","DESP CAIXA DE PARTIDA HCM18/72 380V-3F  ","3000011296000"
"2210029","ADOCANTE LIQ MAGRO 100% ESTIVIA 60ML    ","7896292005792"
"2210045","RACAO DOG CHOW AD RACAS MED/GDE 900G    ","7891000434802"
"2162997","ALCOOL GEL LIMPEBEM ANTI 960G           ","7898972781248"
"1110543","DESP PALLET PBR I CONTROLE              ","3000011105432"
"1110551","DESP DISPLAY PONTO EX MAES              ","3000011105517"
"1110560","DESP FILTRO HML 163R 350X3/8R HULTER    ","3000011105609"
"1110578","DESP COMP ROT 60000BTUS R410 380V TRIFAS","3000011105784"
"1110586","DESP PAINEL BELLALUX SLIM 248X248MM BIVO","3000011105869"
"1110594","DESP MOUSE PAD LIFE TIME COMF TECIDO PTO","3000011105944"
"1110608","DESP ACESSORIO MOUSE RETANGULAR         ","3000011106088"
"1110616","DESP CARREGADOR DELL                    ","3000011106163"
"2210770","MILHO VERDE ODERICH SACHE 170G          ","7896041156324"
"2163896","REFRESCO MARATA CAJA 25G                ","7898617581318"
"1110748","DESP BOTA PVC BCA CANO MED INNPRO 44/45 ","3000011107481"
"1110829","DESP RELE AUXILIAR 5T 24V 40/10A C/SUP  ","3000011108297"
"1110837","DESP TERMINAL DE ENCAIXE                ","3000011108372"
"2168537","HAMBURGUER WESSEL BOV C/COST S/TEM 160G ","7896103818535"
"2170604","CEBOLA LESSA 700G                       ","630941745151"
"2172003","BATATA PALHA GLOBO TRA 90G              ","7898706610202"
"2172542","KIT SH+COND SEDA CERAMIDAS 300+190ML    ","7891150097377"
"2172550","KIT SH+COND SEDA LISO PERFEITO 300+190ML","7891150097384"
"2173760","KIT SH+COND SEDA CLYCOL LUMINO 300+190ML","7891150099982"
"2173778","CR PENT SEDA GLYCOL LUMINOUS 300ML      ","7891150099852"
"2173786","MASC CAP SEDA GLYCOL LUMINOUS 300G      ","7891150099883"
"2173794","SH SEDA GLYCOL LUMINOUS 325ML           ","7891150099845"
"2173808","COND SEDA GLYCOL LUMINOUS 300ML         ","7891150099838"
"2173816","SH ANTIC CLEAR HIDRAT CAMPEAM 400ML     ","7891150099272"
"2173824","SH ANTIC CLEAR HIDRAT CAMPEAM 200ML     ","7891150099289"
"2173832","SH ANTIC CLEAR MEN CABELO BARBA 200ML   ","7891150075276"
"2173840","LEAVE IN SEDA GLYCOL VITAMINA C 110ML   ","7891150099821"
"1127004","DESP LIMP FREIOS KOUBE                  ","3000011270048"
"1127020","DESP OLEO P MT MOTUL 6100 SAVE LITE 5W30","3000011270208"
"1127039","DESP LIMPA AR COND CLASSIC              ","3000011270390"
"1127047","DESP JOGO DISCO FREIO DIANTEIRO         ","3000011270475"
"1127055","DESP PASTILHA FREIO DIANTEIRA           ","3000011270550"
"1127063","DESP FLUIDO P/FREIO DOT 4 BOSCH         ","3000011270635"
"2173182","EMPANADOS CAMARAO MARIS C/CHEDDAR 180G  ","7898516369666"
"2173190","BOLINHAS CARANGUEIJO MARIS EMPANAD 180G ","7898516369635"
"2180979","ESPONJA LIMP FLASH LIMP MICROFIBRA      ","7897753690823"
"1115596","DESP QUADRO COMANDO 5.0CV TRIF CENT STL ","3000011155963"
"1116355","DESP PLACA SOLRAC 15X300X500 BC PL52    ","3000011163555"
"1116363","DESP FORMA CINTHYA BOLO CANUDO N20 241  ","3000011163630"
"1116371","DESP CACAR CINTHYA VENEZA N30 POLIDO N35","3000011163715"
"1116380","DESP PINCEL ORIGINAL SELIC PREMIUM SLA06","3000011163807"
"1116398","DESP ESPATULA ORIGINAL PREMIUM RETA     ","3000011163982"
"1110969","DESP TINTA PISO FORTEX VERDE 3,6L       ","3000011109690"
"1128221","DESP CANO COBRE BOB 1/32 5/16           ","3000011282218"
"1128230","DESP MICRO TWIST HUL 1/25 BIV HEL PLAST ","3000011282300"
"1128248","DESP FLUIDO REF R404A HP62 ONU          ","3000011282485"
"2163004","CANECA FRATELLI DEC AMOR NA CAIXA 390ML ","7898426961868"
"2191920","PAO PLUSVITA ARTESANO INT 400G          ","7896002312523"
"2211874","PRATO FUNDO DURALEX PRIMAVERA 22CM      ","7891155043867"
"2211882","BACIA BSPLASTIC N40                     ","7898966380365"
"2164132","PACOCA DACOLONIA RET TRAD 180G          ","7896181711209"
"1111906","DESP CERAMICA IPANEMA 46X46 BG          ","3000011119064"
"2176149","TIJOLINHO DO SERTÃO 250G                ","40141165893"
"2177935","PAO MAX PAES BRIOCHE 400G               ","7898950139306"
"2177943","PAO MAX PAES BRIOCHE C/GERG 400G        ","7898950139139"
"2177951","TORRADA MAX PAES AMANTEIGADA 300G       ","7898950139146"
"2178184","MAIONESE STELLA DORO BSNG 915G          ","7891300910235"
"2178290","MORANGO CANAA CONG 1,02KG               ","7898130773108"
"1114042","DESP CAIXA DAGUA 2000LT C/TAMPA         ","3000011140426"
"2194180","IOG NESTLE GREGO TRADICIONAL PT 450G    ","7898755200102"
"2194198","IOG NAT NESTLE DESN 320G                ","7898755200195"
"2194201","IOG PETIT CHAMBINHO MACA/BANANA 320G    ","7898755200232"
"2194210","SOBREM CHANDELLE FLAN CARAMELO  200G    ","7898755200126"
"2194228","SOBREM CHANDELLE BRIGADEIRO 90G         ","7898755200188"
"2194236","IOG NESTLE MOLICO AMEIXA BDJ 360G       ","7898755200225"
"2194244","IOG MOLICO LIGHT GF AMEIXA 170G         ","7898755200218"
"1123017","DESP EXPOSITOR ROYAL SONNO P/TRAVESSEIRO","3000011230172"
"1123947","DESP SERRA COPO ACO 25MM 1  FCH0100     ","3000011239472"
"2182017","SUCO DE UVA INTEGRAL TERRA SOL 1‚5L     ","7898908636536"
"2210819","MILHO PIPOC NAO TRANSGE DAROCA FIT 400G ","7898368354964"
"2164590","VODKA SKYY 750ML                        ","7896010004502"
"1111531","DESP GARFO SIMPLES CONDOR               ","3000011115318"
"1111540","DESP LATEX INT HIPERCOR BCO 15L         ","3000011115400"
"1111558","DESP ROLO ANTIRRESPINGO 23CM            ","3000011115585"
"1111566","DESP LIXA FERRO 36                      ","3000011115660"
"1111574","DESP ROLO LA ATEL 15CM                  ","3000011115745"
"1111582","DESP CABO FLEX 1KV SIL PT 5X2,5MM       ","3000011115820"
"1111590","DESP PLUG FEMEA 2P+T 20A                ","3000011115905"
"2172470","CR TRAT SKALA UVA 1KG                   ","7897042019311"
"2172569","KIT SH+COND SEDA PREBIOTICOS 300+190ML  ","7891150097346"
"2172577","KIT SH+COND SEDA COLAGENO 300+190ML     ","7891150097360"
"2172585","KIT SH+COND SEDA BABOSA 300+190ML       ","7891150097339"
"2173166","SANDUICHEIRA PLASUTIL DIVERTIDAMENTE    ","7896042064024"
"1113461","SUPORTE L COM TRAVA BB 5L DIVERSEY      ","3000011134616"
"2178370","GUARDA CHUVA UMBRELA BRAZIL CAB MAD 60CM","7898972119911"
"2179334","SAND HAVAIANAS SLIM  BRISA LILAS 25/26  ","7909843611165"
"2179342","SAND HAVAIANAS SLIM HARM CITR 37/38     ","7909690633488"
"2180049","APONTADOR ESCOLAR MOLIN JUMBO UND       ","7898538297497"
"2190117","SUP ALIM PLANT POWER PROT CHOC 490G     ","7898692301887"
"2190125","CAFE LEITE 3 CORACOES ZERO SCH 20G      ","7896045115211"
"2190133","CHOCOLATE QUENTE 3 CORACOES 360G        ","7896045114788"
