"COD","DESCRICAO","EAN"
"1542800","SABAO BARRA MINUANO NEUTRO 5X200G       ","37897664100023"
"1542834","SABAO BARRA MINUANO CITRIX 5X200G       ","7897664100053"
"1542834","SABAO BARRA MINUANO CITRIX 5X200G       ","27897664100057"
"1542826","POLIDOR METAL BRASSO 200ML              ","7891035060007"
"1542842","SABAO BARRA MINUANO PERFUMADO 5X200G    ","7897664100039"
"1542842","SABAO BARRA MINUANO PERFUMADO 5X200G    ","27897664100033"
"1536796","CEREJA PREDILECTA EM CALDA 100G         ","7896292303195"
"1536818","AMEIXA PREDILECTA CALDA 150G            ","7896292305618"
"1536826","DOCE PREDILECTA CALDA FIGO 400G         ","7896292310704"
"1536842","CONFEITOS MENTOS FRUTAS VERMELHAS 37,5G ","7895144603063"
"1536877","CONFEITOS MENTOS MELANCIA 37,5G         ","7895144603117"
"1536885","CONFEITOS MENTOS CANELA 37,5G           ","7895144603070"
"1536850","DOCE PREDILECTA CALDA ABACAXI 400G      ","7896292302297"
"1536907","CONFEITOS MENTOS FRUIT 37,5G            ","7896262304351"
"1536915","PESSEGO CALDA PREDILECTA 450G           ","7896292301351"
"1539086","BISC INT COOKIES JASMINE CACAU 200G     ","7896283000898"
"1539116","COOKIES INT JASMINE CAFE 120G           ","7896283001253"
"1539124","COOKIES INT JASMINE CAST/PARA 120G      ","7896283001321"
"1539140","BISC INT COOKIES BIOSOFT LIG AV/MEL 100G","7896837100210"
"1539159","BISC COOKIES DA FAZENDA BAN/AVEIA 100G  ","7896837100166"
"1539132","DOCE VALE VERDE CRIST CAJU 400G         ","7897399630023"
"1539167","BISC INT COOKIES PROLEV CAST PARA 150G  ","7897714902293"
"1539175","BISC INT COOKIES PROLEV F VERMELHA 150G ","7897714902323"
"1539191","DOCE EXCELENCIA CRIST BANANA 400G       ","7898928927904"
"1547054","ESC UNHAS SANTA MARIA REF 753           ","7896314707536"
"1547062","ESC LIMP BETTANIN SKOVA NOVICA REF 21526","7896001002159"
"1547070","ESC LIMP BETTANIN LONGO ALCANCE REF 111 ","7896001001114"
"1547046","SAPONACEO SAPOLIO RADIUM PINHO 300ML    ","7891022100150"
"1547089","ESC SANIT BETTANIN SANILUX REF 570      ","7896001005709"
"1547097","SAPONACEO SAPOLIO RADIUM BOUQUET 300ML  ","7891022849981"
"1547100","SAPONACEO SAPOLIO RADIUM LIMAO 300ML    ","7891022100143"
"1547127","SAPONACEO SAPOLIO RADIUM CLASSICO 300ML ","7891022617009"
"1547119","REFRIG KUAT 1,5L                        ","7894900911756"
"1544985","LIMPADOR VEJA PERFUMES LAVANDA 500ML    ","7891035249402"
"1545019","LIMPADOR VEJA PERFUMES CAMPO 500ML      ","7891035250408"
"1545000","LUSTRA MOVEIS BRILHOL LAVANDA 500ML     ","7894650020081"
"1545027","LIMPADOR VEJA PERFUMES FRUTA VERM 500ML ","7891035250309"
"1545043","LIMPADOR UAU LIMP PERF NATU HARMO 500ML ","7891242457010"
"1545043","LIMPADOR UAU LIMP PERF NATU HARMO 500ML ","7891242458109"
"1545035","LUSTRA MOVEIS BRAVO LAVANDA 200ML       ","7894650171011"
"1545051","LIMPADOR VEJA PERF SENS FLORES 1L       ","7891035249204"
"1545078","LIMPADOR VEJA PERF SENS LAVANDA 1L      ","7891035249006"
"1545060","LUSTRA MOVEIS BRAVO JASMIM 200ML        ","7894650171028"
"1545841","LIMPADOR EASY OFF FORNO 226ML           ","7891035229008"
"1545868","REPELENTE PAST SBP RF L12 PG10          ","7891035024696"
"1545892","DETERG LIQ BRILUX NEUTRO 500ML          ","7896013100515"
"1545906","LIMPADOR UAU REPELENTE 500ML            ","7891242211353"
"1545922","LIMPADOR VEJA MULTIUSO BIO ALCOOL 500ML ","7891035209406"
"1545930","DETERG LIQ BRILUX VINAGRE 500ML         ","7896013104230"
"1545965","DETERG LIQ BRILUX CRISTALINO 500ML      ","7896013104070"
"1545973","DETERG LIQ ECONOMICO COCO 500ML         ","7897312400689"
"1545957","LIMPADOR UAU DESENG FRESH 500ML         ","7891242461581"
"1546511","ESC MULTIUSO BETTANIN NOVICA MULTIUSO   ","7896001002500"
"1546538","POLIDOR INOX LIMPA FACIL 500ML          ","7898110850034"
"1546546","LIMPADOR BRILHANTE LIMP GERAL CITR 500ML","7898422747466"
"1546570","LIMPADOR BRILHANTE LIMP GERAL MENT 500ML","7898422747473"
"1546554","SABAO PASTA BRILHUS 200G                ","7896001072008"
"1546562","ESC TANQUE OVAL SANTA MARIA REF 751     ","7896314707512"
"1546597","SABAO PASTA BRILHUS 500G                ","7896001075009"
"1546619","SABAO PASTA ATOL 200G                   ","7896055501004"
"1546627","SABAO PASTA  ASSOLAN ATOL 500G          ","7896055501103"
"1546627","SABAO PASTA  ASSOLAN ATOL 500G          ","17896055501100"
"1547151","REFRIG COCA COLA TRAD 1,5L              ","7894900011753"
"1547151","REFRIG COCA COLA TRAD 1,5L              ","7894900027006"
"1547151","REFRIG COCA COLA TRAD 1,5L              ","27894900027000"
"1547143","NAFTALINA SANILAR 50G                   ","78913639"
"1547160","REFRIG FANTA LARANJA 2,5L               ","7894900031591"
"1547135","ESPONJA LIMP CAR AUTOMOTIVA REF 768     ","7896314707680"
"1547178","REFRIG GRAPETTE UVA 2L                  ","7896344210006"
"1547178","REFRIG GRAPETTE UVA 2L                  ","7897801700399"
"1547178","REFRIG GRAPETTE UVA 2L                  ","7898125490904"
"1547178","REFRIG GRAPETTE UVA 2L                  ","7898213970998"
"1547178","REFRIG GRAPETTE UVA 2L                  ","7898213971094"
"1547194","ESC ENGRAXAT BETTANIN REF 605           ","7896001006058"
"1547186","ESPONJA LIMP SANTA MARIA LIMPA GRILL    ","7896314707796"
"1547208","REFRIG SUKITA UVA 2L                    ","7891149102808"
"1547232","REFRIG SPRITE TRAD 2L                   ","7894900681000"
"1547240","REFRIG ICE COLA 2L                      ","7898938236034"
"1545086","LIMPADOR VEJA MULTIUSO ORIGINAL 750ML   ","7891035216206"
"1545116","LIMPADOR AJAX MULTIUSO TRIPL ACAO 500ML ","7891024146606"
"1545140","LIMPADOR AJAX MULTIUSO FRESH 500ML      ","7891024146309"
"1545124","LUSTRA MOVEIS YPE CAMPESTRE 200ML       ","7896098909973"
"1545159","LUSTRA MOVEIS YPE JASMIM 200ML          ","7896098909997"
"1545167","LUSTRA MOVEIS YPE LAVANDA 200ML         ","7896098909980"
"1545191","LUSTRA MOVEIS BRY LAVANDA 200ML         ","7891242470026"
"1545183","LIMPADOR UAU MULTIUSO FLOR FOLHAS 500ML ","7891242451551"
"1545221","LIMPADOR UAU MULTIUSO FLOR FRESCOR 500ML","7891242211179"
"1545213","LUSTRA MOVEIS POLIFLOR LAV LV200 PG160ML","7891035502224"
"1545990","DETERG LIQ ECONOMICO NEUTRO 500ML       ","7897312400184"
"1546031","DETERG LIQ ECONOMICO UVA 500ML          ","7897312401013"
"1546040","DETERG LIQ ECONOMICO MACA 500ML         ","7897312400177"
"1546007","LIMPADOR UAU LIMP PES CLORO AT 7X1 500ML","7891242461536"
"1546058","DETERG LIQ MINUANO COCO 500ML           ","7897664130302"
"1546058","DETERG LIQ MINUANO COCO 500ML           ","17897664130309"
"1546066","DETERG LIQ MINUANO NEUTRO 500ML         ","7897664130036"
"1546066","DETERG LIQ MINUANO NEUTRO 500ML         ","17897664130033"
"1546082","DETERG LIQ MINUANO MACA 500ML           ","7897664130012"
"1546082","DETERG LIQ MINUANO MACA 500ML           ","17897664130019"
"1546090","DETERG LIQ MINUANO MARINE 500ML         ","7897664130319"
"1546090","DETERG LIQ MINUANO MARINE 500ML         ","17897664130316"
"1546074","LIMPADOR AJAX DESENG 500ML              ","7891024121702"
"1546104","DETERG LIQ MINUANO CLEAR 500ML          ","7897664130043"
"1546104","DETERG LIQ MINUANO CLEAR 500ML          ","17897664130040"
"1546600","ESC LIMP BETTANIN BETTA JEANS NOV R11518","7896001001152"
"1546643","ESC MULTIUSO DUDU PLASTICA              ","7898925221487"
"1546589","LIMPADOR AJAX LIMP GERAL FLOR CAMP 500ML","7891024127704"
"1546660","ESC TANQUE RET SANTA MARIA REF752       ","7896314707529"
"1546651","LIMPADOR AJAX LIMP GERAL BOUQ FLOR 500ML","7891024127605"
"1546635","FOSFORO FIAT LUX PINHEIRO C/10          ","7896007912124"
"1546686","FOSFORO ARGOS C/10                      ","7898905100054"
"1546686","FOSFORO ARGOS C/10                      ","7898909769059"
"1546678","LIMPADOR DESTAC LIMP PISO CARINHO 500ML ","7891035115202"
"1546716","LIMPADOR DESTAC LIMP PISO FLORAL 500ML  ","7891035115103"
"1546724","LIMPADOR DESTAC LIMP PISO LAVANDA 500ML ","7891035115004"
"1547224","SACO LIXO PATO LIMPO C/20 15L           ","7896340202746"
"1547216","LUBRIFICANTE MULTIUSO SUPER LUB 300ML   ","7891200343300"
"1547275","LUBRIFICANTE MULTIUSO SUPER LUB 100ML   ","7891200005499"
"1547259","REFRIG INDAIA LARANJA 2L                ","7896445440265"
"1547283","ODORIZ GLADE AUTO SPORT RF ACTRACTIO 7ML","7894650001349"
"1547291","REFRIG INDAIA GUARANA 2L                ","7896445440241"
"1547291","REFRIG INDAIA GUARANA 2L                ","7896445472600"
"1547291","REFRIG INDAIA GUARANA 2L                ","7896445472709"
"1547305","REFRIG KUAT TRADICIONAL 2L              ","7894900911510"
"1547348","REFRIG KUAT ZERO 2L                     ","7894900921519"
"1547330","INSET AERO JIMO CUPIM 400ML             ","7896027040012"
"1545230","LIMPADOR VEJA MULTIUSO MACA VERDE 500ML ","7891035210433"
"1545248","LUSTRA MOVEIS BRAVO MADEIRA/VIDRO 200ML ","7894650030646"
"1545264","LIMPADOR VEJA MULTIUSO CAMPESTRE 500ML  ","7891035209000"
"1545280","LIMPADOR VEJA MULTIUSO LAVANDA 500ML    ","7891035210334"
"1545302","LIMPADOR VEJA MULTIUSO LARANJA 500ML    ","7891035210242"
"1545310","LIMPADOR VEJA MULTIUSO FLORAL 500ML     ","7891035209901"
"1545272","OLEO INGLEZA AMENDOAS 200ML             ","7891242470101"
"1545329","LIMPADOR BRILUX MULTIUSO LARANJA 500ML  ","7896013103318"
"1545345","OLEO PEROBA JASMIM 200ML                ","7896050502433"
"1546112","LIMPADOR VEJA DESENG PULV LARANJA 500ML ","7891035216107"
"1546120","DETERG LIQ INVICTO COCO 500ML           ","7898031171416"
"1546147","DETERG LIQ INVICTO CLEAR 500ML          ","7898031170365"
"1546139","LIMPADOR VEJA DESENG PULV LIMAO 500ML   ","7891035215506"
"1546155","DETERG LIQ INVICTO MACA 500ML           ","7898031170341"
"1546163","DETERG LIQ PRONTO COCO 500ML            ","7891022852387"
"1546180","DETERG LIQ PRONTO LIMAO 500ML           ","7891022850666"
"1546171","LIMPADOR CIF DESENGORDURANTE PULV 500ML ","7891038245005"
"1546198","DETERG LIQ PRONTO CRISTALINO 500ML      ","7891022852394"
"1546708","ESC MULTIUSO ALLIANCE OVAL              ","7898095753290"
"1546740","LIMPADOR DESTAC LIMP PISO FLORAL 750ML  ","7891035115707"
"1546732","DESINF VIWACE FLORAL 2L                 ","7896388444535"
"1546759","LIMPADOR DESTAC LIMP PISO LAVANDA 750ML ","7891035115509"
"1546767","DESINF VIWACE EUCALIPTO 2L              ","7896388444528"
"1546694","FOSFORO PARANA                          ","7896080900148"
"1546783","FOSFORO GABOARDI                        ","7896279200103"
"1546791","DESINF VIWACE LAVANDA 2L                ","7896388444542"
"1546775","LIMPADOR OPTIMUM LIMP PISO FLORAL 750ML ","7894650040331"
"1547313","DETERG SANIT PATO LAVANDA AP+REFFIL 50ML","7894650671306"
"1547364","INSET LIQ JIMO CUPIM 500ML              ","7896027037005"
"1547380","INSET LIQ KELLDRIN CUPINICIDA ZODR 100ML","7898374660202"
"1547356","REFRIG FANTA LARANJA 2L                 ","7894900031515"
"1547402","REFRIG FANTA UVA 2L                     ","7894900051513"
"1547372","SACO LIXO PATO LIMPO C/10 30L           ","7896340202722"
"1547399","INSET LIQ K-OTHRINE SC 25 30ML          ","7892058102651"
"1547399","INSET LIQ K-OTHRINE SC 25 30ML          ","7892058118058"
"1547399","INSET LIQ K-OTHRINE SC 25 30ML          ","7898739340213"
"1547410","REFRIG PEPSI TRADIC 2L                  ","7892840800000"
"1547437","SACO LIXO TUBARAO C/20 15L              ","7896013100324"
"100110","INSET LIQ CYPERPOUR 20ML                ","10011"
"1545361","OLEO PEROBA LAVANDA 200ML               ","7896050502235"
"1545353","LIMPADOR BRILUX MULTIUSO LIMAO 500ML    ","7896013102885"
"1545388","OLEO PEROBA TRADICIONAL 200ML           ","7896050500019"
"1545396","LIMPADOR BRILUX MULTIUSO TERNURA 500ML  ","7896013103370"
"1545400","OLEO PEROBA JASMIM 100ML                ","7896050502402"
"1545418","LIMPADOR BRILUX MULTI TRAD 500ML        ","7896013102878"
"1545434","OLEO PEROBA LAVANDA 100ML               ","7896050502204"
"1545442","LIMPADOR BRILUX MULTIUSO LAVANDA 500ML  ","7896013103363"
"1545469","OLEO PEROBA TRADICIONAL 100ML           ","78901919"
"1545469","OLEO PEROBA TRADICIONAL 100ML           ","7896050500255"
"1545477","LIMPADOR UAU LIMP PES ALTA PERF 500ML   ","7891242461697"
"1546201","LIMPADOR VEJA DESENG LARANJA REF 500ML  ","7891035216008"
"1546228","LIMPADOR VEJA DESENG LIMAO REFIL 500ML  ","7891035215605"
"1546210","DETERG LIQ YPE COCO 500ML               ","7896098900239"
"1546210","DETERG LIQ YPE COCO 500ML               ","47896098900237"
"1546236","DETERG LIQ YPE NEUTRO 500ML             ","7896098900208"
"1546236","DETERG LIQ YPE NEUTRO 500ML             ","47896098900206"
"1546244","DETERG LIQ YPE MACA 500ML               ","7896098900215"
"1546244","DETERG LIQ YPE MACA 500ML               ","47896098900213"
"1546252","DETERG LIQ YPE LIMAO 500ML              ","7896098900222"
"1546252","DETERG LIQ YPE LIMAO 500ML              ","47896098900220"
"1546260","DETERG LIQ YPE ANTIBACTERIANO 500ML     ","7896098900185"
"1546260","DETERG LIQ YPE ANTIBACTERIANO 500ML     ","7896098902066"
"1546287","DETERG LIQ YPE CLEAR SOFT 500ML         ","7896098900260"
"1546295","DETERG LIQ YPE CLEAR CARE 500ML         ","7896098900277"
"1546805","FOSFORO FIAT LUX EXTRA LONGOS           ","7896007941254"
"1546813","DESINF GUT LAR LAVANDA 2L               ","7896523009018"
"1546821","LIMPADOR OPTIMUM LIMP PISO LAVANDA 750ML","7894650040348"
"1546848","LIMPADOR OPTIMUM LIMP PISO FLORAL 500ML ","7894650162064"
"1546830","ESC MULTIUSO ESCOVABRAS MADEIRA OVAL    ","7898104920033"
"1546856","LIMPADOR OPTIMUM LIMP PISO LAVANDA 500ML","7894650162071"
"1546872","LIMPADOR OPTIMUM LIMP PISO MADEIRA 500ML","7894650162088"
"1546864","ESC MULTIUSO ESCOVABRAS PLASTICA        ","7898104920019"
"1546880","LIMPADOR OPTIMUM LIMP PISO LAMINAD 750ML","7894650000359"
"1546899","ESC LIMP BETTANIN NOVICA ADAPT REF 11412","7896001001145"
"1547445","REFRIG PEPSI LIGHT 2L                   ","7892840807511"
"1547453","BRANQUEADOR ANIL IMPERIAL COLMAN 90G    ","7891035010200"
"1547461","SACO LIXO TUBARAO C/10 50L              ","7896013100348"
"1547470","COLA LOCTITE DUREPOXI 100G              ","7891200007899"
"1547470","COLA LOCTITE DUREPOXI 100G              ","7891200007905"
"1547488","REFRIG COCA COLA TRAD 2L                ","7894900011517"
"1547488","REFRIG COCA COLA TRAD 2L                ","7894900027013"
"1547500","COLA LOCTITE DUREPOXI 50G               ","7891200007929"
"1547500","COLA LOCTITE DUREPOXI 50G               ","7891200007936"
"1547496","SACO LIXO TUBARAO C/5 90L               ","7896013100355"
"1547518","REFRIG COCA COLA ZERO 2L                ","7894900701517"
"1547534","SACO LIXO TUBARAO C/5 100L              ","7896013100232"
"1545493","LIMPADOR VEJA LIMP PES FLORAL CAMP 500ML","7891035245008"
"1545515","LIMPADOR VEJA LIMP PES ORIGINAL 500ML   ","7891035215001"
"1545531","LIMPADOR VEJA LIMP PES LARANJA 500ML    ","7891035215902"
"1545604","LIMPADOR UAU BOX 200ML                  ","7891242778092"
"1545639","LIMPADOR UAU FORMICA 200ML              ","7891242778016"
"1545663","LIMPADOR UAU MULTIUSO LAVANDA 500ML     ","7891242211506"
"1545680","LIMPADOR UAU MULTIUSO LIMAO 500ML       ","7891242211537"
"1545671","LIMPADOR UAU COMPUTADOR 200ML           ","7891242778054"
"1545701","LIMPADOR UAU COUROS 200ML               ","7891242480117"
"1546309","DETERG LIQ YPE CLEAR 500ML              ","7896098900253"
"1546309","DETERG LIQ YPE CLEAR 500ML              ","47896098900251"
"1546317","DETERG LIQ FC NEUTRO 500ML              ","7897312400405"
"1546317","DETERG LIQ FC NEUTRO 500ML              ","7897312402898"
"1546325","DETERG LIQ FC CLEAR 500ML               ","7897312400412"
"1546325","DETERG LIQ FC CLEAR 500ML               ","7897312402867"
"1546333","DETERG LIQ FC LIMAO 500ML               ","7897312400382"
"1546341","DETERG LIQ FC MACA 500ML                ","7897312400399"
"1546341","DETERG LIQ FC MACA 500ML                ","7897312402881"
"1546350","DETERG LIQ LIMPOL LIMAO 500ML           ","7891022637007"
"1546350","DETERG LIQ LIMPOL LIMAO 500ML           ","17891022637004"
"1546368","DETERG LIQ LIMPOL MACA 500ML            ","7891022639001"
"1546368","DETERG LIQ LIMPOL MACA 500ML            ","7891022639018"
"1546376","LIMPADOR AJAX LIMP PES LEMON 500ML      ","7891024120804"
"1546392","LIMPADOR AJAX LIMP PES FRESH 500ML      ","7891024120705"
"1546384","POLIDOR ALUM BRILHO PRATICO 500ML       ","7898323870010"
"1546384","POLIDOR ALUM BRILHO PRATICO 500ML       ","7898533520019"
"1546384","POLIDOR ALUM BRILHO PRATICO 500ML       ","7898943124012"
"1546902","LIMPADOR OPTIMUM LIMP PISO MAD REF 500ML","7894650162149"
"1546910","ESC MULTIUSO BETTANIN REF 606           ","7896001006065"
"1546929","LIMPADOR OPTIMUM LIMP PISO FLO REF 500ML","7894650162132"
"1546945","LIMPADOR DESTAC LIMP PISO LAVA REF 500ML","7891035116070"
"1546953","LIMPADOR DESTAC LIMP PISO FLOR REF 500ML","7891035116179"
"1546970","LIMPADOR TOQ FINAL LIMP PISO LIRIO 500ML","7896040702218"
"1546961","ESC LOUCAS BETTANIN NOVICA LONG ALCANCE ","7896001001138"
"1546988","LIMPADOR TOQ FINAL LIMP PISO FLOR 750ML ","7896040703673"
"1546996","ESC SANIT ALLIANCE                      ","7898095753306"
"1535137","CHOC TALENTO CEREAIS PASSAS 25G         ","78907485"
"1543342","VELA VIWACE 8F                          ","7896388233085"
"1543350","VELA VIWACE 5G                          ","7896388241059"
"1543369","VELA VIWACE 8G                          ","7896388248089"
"1543385","VELA VIWACE 10G                         ","7896388261101"
"1543393","VELA VIWACE 12G                         ","7896388261125"
"1543431","ALCOOL LIQ SANTA CRUZ 54GL 500ML        ","7896454300086"
"1543466","ALCOOL LIQ SANTA CRUZ 54GL 1L           ","7896454300079"
"1543474","ALCOOL LIQ BRILUX 500ML                 ","7896013100591"
"1543482","ALCOOL GEL ALLIANCE CRISTAL 500G        ","7898095753207"
"1543539","ALCOOL GEL ALLIANCE LAVANDA 500G        ","7898095753221"
"1538268","BARRA CER RITTER SOB LIMAO 25G          ","7896104865453"
"1538276","BARRA CER RITTER LIGHT AMEIXA 25G       ","7896104865408"
"1538292","BARRA CER RITTER LIGHT AVELA/CAST 75G   ","7896104871409"
"1538306","BARRA CER RITTER LIGHT MGO/CHO 75G      ","7896104874363"
"1538322","BARRA CER RITTER LIGHT AMEIXA/CHOCO 75G ","7896104870402"
"1538349","BARRA CER RITTER BANA/AVE/MEL 75G       ","7896104871058"
"1538357","BARRA CER RITTER LIGHT DAMAS/PESSEGO 75G","7896104871263"
"1538373","BARRA CER RITTER LIGHT LIM/CHO 75G      ","7896104870358"
"1538411","BAR CER FIBRITOS INT LEVE AMEIXA 25G    ","7896837100456"
"1543326","PEDRA SANIT SAMPA CLEAN TUTTI FRUTTI 25G","7898032680146"
"1543377","PEDRA SANIT SAMPA CLEAN EUCALIPTO 25G   ","7898032680122"
"1543407","PEDRA SANIT SAMPA CLEAN JASMIM 25G      ","7898032680139"
"1543415","PEDRA SANIT SAMPA CLEAN LAVANDA 25G     ","7898032680115"
"1543423","PEDRA SANIT VIWACE EUCALIPTO 32G        ","7896388444412"
"1543440","PEDRA SANIT VIWACE TUTTI FRUTTI         ","7896388444450"
"1543504","PEDRA SANIT GUT LAR FLORAL 30G          ","7896523005010"
"1543520","ANTI MOFO SANY MIX REFIL 30G            ","7898065730634"
"1543555","ANTI MOFO SANY MIX APAR+REFIL 30G       ","7898065730641"
"1535110","GUARANA COMPRIMIDOS PROLEV C/150 UN     ","7897714900503"
"1535188","LEVEDURA COMP PROLEV C/270 UN           ","7897714900046"
"1535234","ADOCANTE PO STEVITA CULINARIA 400G      ","7896589400644"
"1535269","SAL INTEGRAL MOIDO IOADO JASMINE 1KG    ","7896283000164"
"1535331","SAL LEBRE REFINADO LIGHT 100G           ","7896110100197"
"1535340","SAL LEBRE REFINADO LIGHT 500G           ","7896110194264"
"1535374","ACUCAR MAGRO FIT 400G                   ","7896292001404"
"1535420","ACUCAR PROLEV LIGHT 500G                ","7897714902651"
"1535587","AVEIA SPIRRO FLOCOS FINOS 200G          ","7898388882362"
"1543334","ESPONJA LIMP SCOTCH BRITE SALVA UNHA C/3","7891040106066"
"1543490","ESPONJA LIMP SCOTCH BRITE ANTIAD C/03   ","7891040039005"
"1543547","ALCOOL GEL ALLIANCE EUCALIPTO 500G      ","7898095753214"
"1543512","ESPONJA LIMP SCOTCH BRITE MULTIUSO C/03 ","7891040001408"
"1543563","ESPONJA LIMP SCOTCH BRITE MULT LIMAO C/3","7891040097791"
"1543571","ESPONJA LIMP SCOTCH BRITE MULTIUSO C/04 ","7891040001415"
"1543598","AMAC ROUPAS YPE ACONCHEGO 2L            ","7896098902400"
"1543610","ESPONJA LIMP SCOTCH BRITE ANTIADERENTE  ","7891040001323"
"1543628","AMAC ROUPAS YPE CELEBRACAO ED ESP 2L    ","7896098900161"
"1538438","CEREAL PALITO BIOSOFT LIGHT ABA/CHOC 30G","7896837100470"
"1538470","BARRA CER TRIO PLUS LIGHT BRIGAD 20G    ","7897900312578"
"1538519","BARRA CER TRIO LIGHT BANAN/CHOC 20G     ","7897900315043"
"1538527","BARRA CER TRIO LIGHT MORAN/CHOC 20G     ","7897900310963"
"1538535","BARRA CER RITTER BRIGADEIRO 66G         ","7896104871362"
"1538578","BARRA FRUT SUPINO BANA/CHOCO LEITE 24G  ","7896798600194"
"1538675","BARRA FRUT SUPINO BANA/CHOC BCO 24G     ","7896798600187"
"1538713","BARRA CER HERSHEYS CHOCOLATE 25G        ","7898292882922"
"1538764","BARRA CER HERSHEYS BRIGADEIRO 25G       ","7898292884964"
"1538799","BARRA CER HERSHEYS CREME 25G            ","7898292882908"
"1543580","ANTI MOFO MOFIL PEDRA REFIL C/02        ","7896017813527"
"1543601","PEDRA SANIT GLADE BRISA MARINHA 25G     ","7894650001202"
"1543636","PEDRA SANIT GLADE BOSQUE PINHO 25G      ","7894650067468"
"1543660","PEDRA SANIT GLADE BOUQUET LAVANDA 25G   ","7894650067451"
"1543695","PEDRA SANIT GLADE FLORES CAMPO 25G      ","7894650001219"
"1543717","ODORIZ DIA DIA 25G                      ","7898032680054"
"1543768","BLOCO SANIT GLADE EST+REFIL LAVANDA     ","7894650151068"
"1543822","BLOCO SANIT GLADE FRUTAL REFIL          ","7894650064023"
"1543873","INSET PO MORTEIN 50G                    ","7891035618000"
"1543938","DESODORIZ AUTO FRAN TUTTI FRUTI 60G     ","7898142513242"
"1535170","COBERTURA KENKO CARAMELO 250G           ","7896007866618"
"1535242","COBERTURA KENKO CHOCOLATE 250G          ","7896007866625"
"1535250","COB PREM PREDILECTA MORA 200G GT20G     ","7896292302075"
"1535277","COB PREM PREDILECTA CHOC 200G GT20G     ","7896292302082"
"1535285","COBERTURA MARVI CARAMELO 1,3KG          ","7896068402053"
"1535323","COBERTURA BOM FESTA CHOCOLATE LT 380G   ","7897259400698"
"1535358","COBERTURA BOM FESTA BEIJINHO LT 365G    ","7897259400575"
"1535382","COBERTURA BOM FESTA BRIGADEIRO LT 385G  ","7897259400568"
"1535390","COBERTURA BOM FESTA LIMAOZINHO 380G     ","7897259401176"
"1543652","AMAC ROUPAS YPE TERNURA 2L              ","7896098902417"
"1543652","AMAC ROUPAS YPE TERNURA 2L              ","27896098902411"
"1543644","ESPONJA LIMP SCOTCH BRITE SALVA UNHA    ","7891040028931"
"1543687","ESPONJA LIMP SCOTCH BRITE ANTIAD S UNHAS","7891040034468"
"1543709","ESPONJA LIMP SCOTCH BRITE MULT LIMAO    ","7891040097784"
"1543679","AMAC ROUPAS CAMPESTRE CONFORT 2L        ","7898248600020"
"1543725","AMAC ROUPAS CAMPESTRE MILLENIUM 2L      ","7898248600259"
"1543733","ESPONJA LIMP SCOTCH BRITE NAO RISCA     ","7891040130573"
"1543741","AMAC ROUPAS CAMPESTRE BABY 2L           ","7898248600242"
"1543750","ESPONJA LIMP SCOTCH BRITE BANHEIROS     ","7891040003167"
"1543784","ESPONJA LIMP SCOTCH BRITE NAO RISCA C/02","7891040137374"
"1538810","BARRA CER HERSHEYS LIGHT MORANGO 25G    ","7898292883011"
"1538829","BARRA CER HERSHEYS LIGHT COCO 25G       ","7898292883561"
"1538861","BARRA CER QUAKER TORTA MORANGO 22G","7894321613642"
"1538888","BARRA CER QUAKER TORTA LIMAO 22G","7894321613673"
"1538900","BARRA CER QUAKER BANANA/CHOCO 22G","7894321613581"
"1538918","BARRA CER QUAKER CASTAN/CHOC 22G","7894321613611"
"1538926","BARRA CER NESTLE LIGHT MORANGO 20G      ","7891000081693"
"1538993","BARRA CER NESTLE INT AVELA/CHOCO 20G    ","7891000081754"
"1539027","BARRA CER NESTLE INT COCO TOSTADO 20G   ","7891000081723"
"1539027","BARRA CER NESTLE INT COCO TOSTADO 20G   ","7891000255407"
"1544047","DESODORIZ AUTO FRAN MARINA 60G          ","7898142513358"
"1544063","DESODORIZ AUTO FRAN CARRO NOVO 60G      ","7898142513341"
"1544098","DESODORIZ AUTO FRAN NIVEA 60G           ","7898142513266"
"1544322","DESINF PINHO SOL CITRUS LIMAO 500ML     ","7891024195307"
"1544357","DESINF PINHO SOL CITRUS EUCALIPTO 500ML ","7891024193242"
"1544373","DESINF PINHO SOL LAVANDA LV500 PG450ML  ","7891024193051"
"1544390","DESINF PINHO SOL ORIGINAL LV500 PG450ML ","7891024194249"
"1544403","DESINF PINHO TROP LAVANDA/LIRIO 500ML   ","7891242151529"
"1544411","DESINF PINHO TROP PINHO/MENTA 500ML     ","7891242151567"
"1535439","COBERTURA MOCA CHOCOLATE 380G           ","7891000156209"
"1535447","COBERTURA MOCA BEIJINHO 365G            ","7891000087312"
"1535447","COBERTURA MOCA BEIJINHO 365G            ","7891000155905"
"1535463","COBERTURA MOCA BRIGADEIRO 385G          ","7891000087299"
"1535463","COBERTURA MOCA BRIGADEIRO 385G          ","7891000155806"
"1535471","LEITE COND MOCA CREMOSO 395G            ","7891000081372"
"1535501","CHOC NESTLE PO SOLUVEL 50% 200G         ","7891000451304"
"1535536","CHOC PO MAVALERIO 32% CACAU SOLUV 200G  ","7896072644203"
"1535544","MEL KARO NATURAL 350G                   ","7894000021249"
"1535609","ALIM A BASE GLICOSE YOKI 350G           ","7891095002498"
"1535625","MEL YOKI  360G                          ","7891095101641"
"1535641","PO SORVETE SELECTA 100G CREME           ","7896411800086"
"1543776","AMAC ROUPAS COMFORT CLASSIC 2L          ","7891038106504"
