"COD","DESCRICAO","EAN"
"1816632","TEMP CHINATOWN BAIANO 30G               ","7896118540056"
"1816640","TEMP CHINATOWN VINAGRETE 20G            ","7896118540049"
"1816659","TEMP CHINATOWN TOMILHO 10G              ","7896118521390"
"1816667","TEMP CHINATOWN ARROZ/FRANGO 40G         ","7896118540063"
"1816675","TEMP CHINATOWN BRUSCHETTA 30G           ","7896118541015"
"1816683","TEMP CHINATOWN LIMAO/ERVAS 40G          ","7896118540131"
"1816691","TEMP CHINATOWN PEIXES 40G               ","7896118540070"
"1818759","MASSA PASTEL BIG MASSA RED INT 300G     ","7898394310088"
"1818767","MASSA LASANHA BIG MASSA INT 500G        ","7898394310101"
"1818775","PRENDEDOR ROUPA PARANA BAMB GDE C/10    ","7896080901824"
"1818783","COLORIFICO DA SELECT ZERO SODIO 250G    ","7898368351208"
"1818791","AZEITE DENDE DA ROCA 500ML              ","7898368351161"
"1818805","MOLHO PIMENTA DA ROCA CREM ZR LACT 150ML","7898368351215"
"1818813","MOLHO DA ROCA PIMENT CREM 275ML         ","7898368351222"
"1818821","JARRA COZA RETRO AZ 2L 203030461        ","7896553969597"
"1818830","JARRA COZA RETRO VD 2L 0129             ","7896553969573"
"205176","FGO AVE NOVA KG                         ","20517"
"1024850","PAPEL TOALHA YAS LUXO C/2000            ","3000010248505"
"1814303","OVOS SAO JOSE VERM C/12                 ","7897314911268"
"1814311","OVOS SAO JOSE CODORNA C/30              ","7897314911565"
"1814320","OVOS SAO JOSE VERM GAL CAIPIRA C/10     ","7897314911404"
"1814338","OVOS SAO JOSE VERM LIFE C/10            ","7897314911312"
"1814346","OVOS SAO JOSE BRANCO GDE C/12           ","7897314900026"
"1814354","OVOS SAO JOSE BRANCO MED C/30           ","7897314900064"
"1814362","OVOS SAO JOSE VERM GDE C/20             ","7897314911411"
"1817450","TACINHA BRINK FEST P/BRIGAD AZUL C/8    ","7898521168049"
"1817469","DETERG PO OMO MULTIACAO LV2KG PG1,8KG   ","7891150044012"
"1025635","DESP SIM CARD 4G P39 2/3/4FF OLHAL PE   ","3000010256350"
"1025651","REFRIGERADOR ESMALTEC ROC31 245 BCO     ","102565"
"1025651","REFRIGERADOR ESMALTEC ROC31 245 BCO     ","7899081731339"
"1025660","DESP FRETE                              ","3000010256600"
"1817884","BLOCO PEDIDO TILIBRA 1/32 40X2V 80FLS   ","7891027151591"
"1025686","LINHA MACARANDUBA 5X12CM                ","3000010256860"
"1025694","DESP CAIBRO MACARANDUBA                 ","3000010256940"
"1025708","TELHA TRAPEZOITAL ZINCA 7,5MT           ","3000010257080"
"1816705","TEMP CHINATOWN LIMAO/PIMENTA 40G        ","7896118540124"
"1025619","MICROONDAS PANASONIC 32L ST64WRUK BCO   ","3000010256190"
"1025619","MICROONDAS PANASONIC 32L ST64WRUK BCO   ","7896067221969"
"1817094","CARRO MAISTO MUSTANG CR AZ              ","90159810612"
"1817485","TACINHA BRINK FEST P/BRIGAD BRANCA C/8  ","7898521168018"
"1817493","TACINHA BRINK FEST P/BRIGAD CRISTAL C/8 ","7898521166120"
"1817507","TACINHA BRINK FEST P/BRIGAD LARANJA C/8 ","7898521168070"
"1817515","TACINHA BRINK FEST P/BRIGAD LILAS C/8   ","7898521168087"
"1817523","TACINHA BRINK FEST P/BRIGAD PRETA C/8   ","7898521168025"
"1817531","TACINHA BRINK FEST P/BRIGAD ROSA C/8    ","7898521168032"
"1818848","JARRA COZA RETRO VM 2L 0111             ","7896553935585"
"1818856","JARRA COZA RETRO RS 2L 0460             ","7896553969580"
"1818864","JARRA COZA RETRO CR 2L 0009             ","7896553935530"
"1818880","COPO COZA RETRO VD 300ML 0129           ","7896553969429"
"1818899","COPO COZA RETRO CR 300ML 0009           ","7896553929812"
"1818902","COPO COZA RETRO RS 300ML 0460           ","7896553969436"
"1818910","COPO COZA RETRO VM 300ML 0111           ","7896553935110"
"1818929","CUMBUCA COZA PT 500ML 0008              ","7896553934977"
"1818937","CESTA COZA PQ VD 0129                   ","7896553969726"
"1814370","OVOS SAO JOSE BRANCO JUMBO C/20         ","7897314911534"
"1814389","OVOS SAO JOSE BRANCO GDE C/6            ","7897314900118"
"1814397","OVOS SAO JOSE VERM GDE C/6              ","7897314911251"
"1814397","OVOS SAO JOSE VERM GDE C/6              ","7897314911299"
"1814850","DES AERO GILLETTE SPORT TRIUMPH 150ML   ","7506309867724"
"1814869","KIT DES AERO GILLETTE ULTIMATE 2X150ML  ","7500435105439"
"1814877","ESC DENT ORAL B PRO SAUDE ANTIB MAC L2P1","7501006731132"
"1814885","ESC DENT ORAL B PRO SAUDE 7BEN MAC L2P1 ","7501001100285"
"1814893","ESC DENT ORAL B 3D WHITE RAD MAC L2P1   ","7506339358230"
"1814907","COND PANTENE REPARACAO REJUVE 200ML     ","7506309863283"
"1025716","DESP CHAPA BOBININHA 28 0,43MM          ","3000010257163"
"1025724","DESP CHAPA GALVANIZADA 16 (2X1) 1.55MM  ","3000010257240"
"1025732","METALON 50X30                           ","3000010257320"
"205214","PRESUNTO MAGRO PERDIGAO OVAL KG         ","20521"
"1817892","DETERG PO TIXAN YPE MACIEZ L2KGPG1,9KG  ","7896098901113"
"1817892","DETERG PO TIXAN YPE MACIEZ L2KGPG1,9KG  ","27896098901117"
"1025767","TINTA DIALINE PRETO                     ","3000010257670"
"1025775","DESP DILUENTE STARLUX BCA               ","3000010257751"
"1025783","DESP ESTOPA ALVEJADA 200G               ","3000010257830"
"1025791","DESP DISCO DESBASTE 7 ITAM 178X6,4X22,2M","3000010257911"
"1817540","TACINHA BRINK FEST P/BRIGAD VERDE C/8   ","7898521168056"
"1817558","TACINHA BRINK FEST P/BRIGAD VERMELHA C/8","7898521168063"
"1817566","FORMINHA BRINK FEST POA VERME N0 C/100  ","7898521164881"
"1817574","FORMINHA BRINK FEST POA PINK N0 C/100   ","7898521164867"
"1817582","FORMINHA BRINK FEST POA AZUL N0 C/100   ","7898521167370"
"1817590","FORMINHA BRINK FEST POA PRETA N0 C/100  ","7898521164874"
"1025643","DESP EXPOSITOR GONDOLA 1,85X1,10MT      ","3000010256430"
"1817612","LAMP LED FIAT LUX 10W                   ","7896007911509"
"1817620","SOBRECOXA FRANGO SEARA DA GRANJA 1KG    ","7894904686544"
"1818970","CESTA COZA PQ RS 0460                   ","7896553969757"
"1818996","CESTA COZA PQ AM 0463                   ","7896553969771"
"1819003","CESTA COZA PQ PT 0008                   ","7896553909586"
"1819011","CESTA COZA PQ PMC 0053                  ","7896553909562"
"1819020","CESTA COZA PQ NT 0001                   ","7896553903164"
"1819038","CJ FACA BRINOX PTO 3PCS REF 310         ","7896502824311"
"1819046","CJ GARFO BRINOX PTO 3PCS REF 310        ","7896502824250"
"1026151","DESP FILME PVC LUSAFILM 40/1000         ","3000010261510"
"1819062","LIMPADOR UAU MULTIUSO LAV L500MLPG450ML ","7891242320918"
"1819062","LIMPADOR UAU MULTIUSO LAV L500MLPG450ML ","17891242320915"
"1814923","FRALDA DESC PAMPERS PANTS VEST G C/16   ","7506339384109"
"1814931","FRALDA DESC PAMPERS T CONFORT RN C/40   ","7506295362760"
"1814940","FRALDA DESC PAMPERS PANTS VEST XG C/16  ","7506339384116"
"1814958","FRALDA DESC PAMPERS PANTS VEST M C/20   ","7506339384093"
"1814974","AMPOLA TRAT PANTENE RESTAURACAO 3X15ML  ","7506309889375"
"1815016","COND PANTENE HIDRO CAUTERIZACAO 400ML   ","7506309840581"
"1024868","GARRAFEIRA P/ 24 GARRAFAS 300ML         ","3000010248680"
"1815040","COND PANTENE RESTAURACAO 400ML          ","7501006721317"
"1815059","COND PANTENE HIDRATACAO 400ML           ","7501007413105"
"1025805","PISTOLA ARPREX 14 SR                    ","3000010258050"
"1025830","UNID EVAP ELGIN ECO HW 18.0000BTU/H     ","3000010258300"
"1025856","UNID COND ELGIN ECO HW 18.0000BTU/H     ","3000010258560"
"1025864","DESP CANO COBRE FLEX 1/4                ","10258"
"1025872","TUBO ESPONJOSO C/ALUM 1/4               ","3000010258720"
"1025880","TUBO ESPONJOSO C/ALUM 5/8               ","3000010258800"
"1025899","DESP CALCO BORRACHA 3/4                 ","3000010258990"
"1025902","DESP CABO PP 4X2 5MM                    ","3000010259021"
"1025910","DESP ABRACADEIRA NYLON 4.8X300MM        ","3000010259100"
"1817639","BULE TERM INVICTA VIENA VERMELHO 750ML  ","7891691396519"
"1817647","GAR TERM INVICTA GLT PRES DEC D MAES 1L ","7891691283215"
"1025759","DESP EXPOSITOR VASS DEGR                ","3000010257591"
"1025937","MASSA PRONTA 20KG                       ","3000010259370"
"1025945","DESP CAIXA DAGUA 250LT                  ","3000010259450"
"1817914","PRANCHA CAP MALLORY DIVINE LISS BIVOLT  ","7896443131967"
"1817922","SECADOR CABELO MALLORY TRAVEL           ","7896443128998"
"1817930","BANDEJA ARCAPLAST RET 45X32             ","7898933990887"
"1817949","LIXEIRA ARCA PLAST RED C/PEDAL 8L       ","7898933992973"
"1819070","FERVEDOR BRINOX CHILLI 0,8L 379         ","7896502867066"
"1819089","FERVEDOR BRINOX CHILLI  VRM 1,8L 367    ","7896502832552"
"1819097","PANELA BRINOX GARLIC VRM 1,2L 356       ","7896502832101"
"1819100","OMELEITEIRA BRINOX CHILLI VRM 359       ","7896502832477"
"1819119","FRIGIDEIRA BRINOX GARLIC VRM 1,2L 354   ","7896502832088"
"1819127","FRIGIDEIRA BRINOX GARLIC VRM 0,6L 352   ","7896502832064"
"1819135","KIT SH+SA BICHO SAPECA PELOS ESC 500ML  ","7898162520169"
"1819135","KIT SH+SA BICHO SAPECA PELOS ESC 500ML  ","7898336441283"
"1819151","KIT SH+SAB BICHO SAPECA UVA 500ML       ","7898162520268"
"1819160","KIT SH+SAB BICHO SAPECA COCO 500ML      ","7898162520282"
"1819160","KIT SH+SAB BICHO SAPECA COCO 500ML      ","7898336441245"
"1815075","COND PANTENE CONTROLE QUEDA 400ML       ","7501001303518"
"1815083","COND PANTENE CACHOS DEFINIDOS 400ML     ","7501001165321"
"1815083","COND PANTENE CACHOS DEFINIDOS 400ML     ","7506339314304"
"1815105","COND PANTENE LISO EXTREMO 400ML         ","7501001165253"
"1815121","SH PANTENE LISO EXTREMO 400ML           ","7501001165246"
"1815130","COND SEDA BRILHO MOVIMENTO 325ML        ","7891150042780"
"1815148","SH PANTENE HIDRO CAUTERIZACAO 400ML     ","7506309840024"
"1815156","SH PANTENE RESTAURACAO 400ML            ","7501006721133"
"1815164","SH PANTENE CONTROLE QUEDA 400ML         ","7501001303464"
"1815172","SH PANTENE HIDRATACAO 400ML             ","7501007413921"
"1808931","LEITE UHT LEITBOM INT 1L                ","7898215155003"
"1808940","LEITE UHT LEITBOM DESN 1L               ","7898215155010"
"1025929","DESP CANO COBRE FLEX 5/8                ","102592"
"1817906","IOG ACTIVIA ZERO LJA/LIMA/ABAC CP 100G  ","7891025108085"
"1818040","TINT BRILHO TON 5.66 AMEIXA             ","7896000791634"
"1818058","TINT BRILHO TON 4.66 BORDEAUX           ","7896000791627"
"1818066","TINT BRILHO TON 5.0 CAST AMENDOAS       ","7896000791597"
"1818074","TINT BRILHO TON 3.0 CAST CAFE           ","7896000791573"
"1818082","TINT BRILHO TON 4.0 CAST NATURAL        ","7896000791580"
"1026003","DESP CESTA PLASTICA UAU P/SUPERME+SUPOR ","3000010260030"
"1818309","SAND IPANEMA HAPPY FEM BEGE/OURO        ","7909171777458"
"1818317","SAND IPANEMA HAPPY FEM AD ROSA/ROSA     ","7909171777557"
"1818317","SAND IPANEMA HAPPY FEM AD ROSA/ROSA     ","7909224081051"
"1818317","SAND IPANEMA HAPPY FEM AD ROSA/ROSA     ","7909224871508"
"1818317","SAND IPANEMA HAPPY FEM AD ROSA/ROSA     ","7909510369436"
"1818325","SAND IPANEMA HAPPY FEM ROXO/ROXO        ","7909171777601"
"1818333","SAND IPANEMA HAPPY FEM MARROM/BRONZE    ","7909171863809"
"1818341","SAND IPANEMA SUNDAE AMARELA/ROSA        ","7909171860266"
"1818350","SAND IPANEMA SUNDAE PRETO/ROSA          ","7909171860310"
"1818368","SAND IPANEMA SUNDAE VERDE               ","7909171860365"
"1818376","SAND IPANEMA SUNDAE ROSA                ","7909171860419"
"1026178","TELHA TRAPEZOITAL ZINCA 8MT             ","3000010261780"
"1819240","INSET FORMICIDA NITROCIN LIQ 100ML      ","7898387280718"
"1819259","TALCO TALPET CAES ANTIPULGAS 100G       ","7898251610344"
"1819267","SH PETTY BABY 240ML                     ","7898251610146"
"1819275","SH PETTY PULG 240ML                     ","7898251610023"
"1819283","AREIA HIG TEDDY CAT SANITARIO 4KG       ","7898041104404"
"1819291","ISCA KELLDRIN FORMICIDA GRANULADA 500G  ","7898374661209"
"1819313","COMEDOURO DINO FILHOTE N1 300ML         ","7898521412593"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7898334229418"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7898521412494"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7908756400309"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7908756400316"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7908756400323"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7908756400330"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7908756400347"
"1819321","COMEDOURO CENTER CAMPINAS GATOS 130ML   ","7908756400354"
"1815180","SH PANTENE BRILHO EXTREMO 400ML         ","7501007457796"
"1815202","KIT SH+COND PANTENE HIDRO CAUTER 400ML  ","7506339398274"
"1815210","SH ANTIC HEAD SHOULDERS MACA 200ML      ","7506195120057"
"1815318","SH ANTIC HEAD SHOULDERS MACA 400ML      ","7506195120071"
"1815326","SH ANTIC HEAD SHOULDERS LIMP REV 400ML  ","7501001133276"
"1815555","LAMP LED TASCHIBRA 9W                   ","7897079065589"
"1815563","MINI BOX LUMAR MULTIUSO REF749          ","7898923643496"
"1815571","MINI BOX LUMAR PRIM SOCORROS REF800     ","7898590170189"
"1815580","CANECA LUMAR ESCOLAR                    ","7898923643762"
"1818090","TINT BRILHO TON 6.45 CEREJA             ","7896000791641"
"1818104","TINT BRILHO TON 7.7 CHOCO DOURADO       ","7896000791672"
"1818112","TINT BRILHO TON 4.77 CHOCO INTENSO      ","7896000791658"
"1818120","FOLHA ALUM MELLO 30CM 4M                ","7897975319847"
"1818147","TINT BRILHO TON 6.7 CHOCO NATURAL       ","7896000791665"
"1818155","TINT BRILHO TON 7.1 LOURO AVELA         ","7896000791702"
"1818163","TINT BRILHO TON 6.3 LOURO DOURADO       ","7896000791689"
"1818171","TINT BRILHO TON 6.0 LOURO ESCURO        ","7896000791603"
"1818180","TINT BRILHO TON 7.0 LOURO MEL           ","7896000791610"
"1818384","SAND IPANEMA SUNDAE ROSA/SALMAO         ","7909171860464"
"1818406","SAND GRENDE CARTAGO DAKAR MAR/MAR       ","7909171824374"
"1818406","SAND GRENDE CARTAGO DAKAR MAR/MAR       ","7909224021859"
"1818414","SAND GRENDE CARTAGO DAKAR CINZA/PTO     ","7909171824497"
"1818449","SAND IPANEMA BABY AMARELO/LARANJA       ","7909171794486"
"1818457","SAND IPANEMA TRENDY ROSA/OURO           ","7909171855385"
"1818473","SAND GRENDE RIDER R1 INK AD CZA/AZUL    ","7909171782957"
"1818473","SAND GRENDE RIDER R1 INK AD CZA/AZUL    ","7909171974475"
"1818481","SAND GRENDE RIDER R1 INK AD PTO/VERM/BCO","7909171783091"
"1026011","DESP ESC SANIT SANILUX C/SUPORTE MM     ","3000010260110"
"1818490","PAPEL HIG ANGEL SOFT NEUTRO 4X30M       ","7898024270317"
"1026186","DESP BARRA RED TREF 9.52MM (3/8)        ","3000010261860"
"1026194","PERFIL TRILHO STANLEY 50X40 1,2MM       ","3000010261948"
"1026208","PERFIL ENCAIXE 68X30 2,00M              ","3000010262080"
"1026216","DESP PERFILADESIVO 450X220MM BC         ","10262"
"1026224","RODIZIO DUPLO 1/2                       ","3000010262240"
"1026240","ROLDANA 2 1/2 JOLDEC                    ","3000010262400"
"1026259","DESP LUVA FLEXTATIL                     ","3000010262590"
"1026267","DESP BOTA PVC CAN CURTO GRENDENE 40     ","3000010262670"
"1026275","DESP BOTA PVC BCA VULCABRAS 39          ","3000010262750"
"1815598","ESCORREDOR PRATO LUMAR                  ","7898590170226"
"1815601","LIXEIRA LUMAR C/PEDAL BCA/PTO 15L       ","7898590170257"
"1815610","JERKED BEEF FRIBOI DIANTEIRO 500G       ","7898542029855"
"1815628","JERKED BEEF FRIBOI TRASEIRO 500G        ","7898542029862"
"1815636","CARNE MOIDA ANGLO CONG 500G             ","7899567218286"
"1815636","CARNE MOIDA ANGLO CONG 500G             ","7899567232978"
"1025066","SERPENTINA TROCADOR CALOR               ","3000010250660"
"1025082","DESP FILTRO AR SECO INT CF500           ","3000010250820"
"1025090","DESP FILTRO AR SECO C20500 BCA          ","3000010250900"
"1025104","DESP FILTRO COMB MWM D229/4 REFIL       ","3000010251040"
"1818198","TINT BRILHO TON 5.4 MARROM CANELA       ","7896000791696"
"1818201","TINT BRILHO TON 2.0 PRETO LUXO          ","7896000791566"
"1025988","DESP LUVA VINIL G C/AMIDO               ","3000010259880"
"1818210","GOMA FRESCA GOSTO MINEIRO ZIP 1KG       ","7896500300244"
"1818228","COLA SUPER BOND 60 SEGUNDOS 20G         ","7891200013180"
"1818236","SH SALON OPUS 3EM1 350ML                ","7896010170412"
"1818244","KIT CERA LIQ BRAVO CLASSIC INCOL 30%DESC","7894650013175"
"1818252","LIMP MR MUSCULO BANHEIRO TOT C/2 50%DESC","7894650012857"
"1818260","LUSTRA MOVEIS BRAVO LAVANDA C/2 30%DESC ","7894650013182"
"1026020","DESP BANDEJA ISOP B3 COPOBRAS BCA C/400 ","3000010260201"
"1026038","LUVA GOLFRADA LAGROTA C/100             ","3000010260380"
"1026046","PANO MULTIUSO VA BENE AZUL 300X30       ","3000010260461"
"1026054","PAPEL TOALHA NATURALLE LUXO BCO 2400FLS ","3000010260540"
"1818520","COXINHA FRANGO CRU 1KG                  ","7897076011558"
"1818538","ODORIZ GLADE OCEAN OASIS SCH P/PEND     ","7894650005521"
"1026097","DESP TELHA FIBROCIMENTO 2.44X1.10       ","3000010260970"
"1026100","DESP PREGO TELHEIRO 18X36 3.1/4X10      ","3000010261000"
"1818546","DES ROLLON REXONA MEN 48H INVISIBLE 50ML","78925472"
"1024060","MICROVENT 1/40 MM-11B ELGIN             ","3000010240608"
"1808966","CARRO ROMA FIAT STRADA ADVENT REF1860   ","7896965218603"
"1808974","CARRO ZUCA TOYS DRAGSTER REF1506        ","7898521370596"
"1808982","BONECA SID NYL PEKENEKAS REF775         ","7897547707751"
"1809016","BONECA KI TOK BB DOCINHOS REF2018       ","7898218272684"
"1819208","MEL WENZEL NATURAL PET 700G             ","7896526218561"
"1026283","PUFF TODDY                              ","3000010262830"
"1026291","CJ POTE PEQ ZIPLOC C/24                 ","3000010262910"
"1819232","SAB BICHO SAPECA 80G FILHOTE            ","7898162573004"
"1810855","SAND HAVAIANAS SURF CZA ACO41/2         ","7891224048137"
"1815970","AP BARBEAR GILLETTE PREST 3 FEM LV4PG3  ","7501001109660"
"1816004","LAVA ROUPA LIQ ARIEL POWER 3L           ","7506339393934"
"1816012","ESCOVAO CONDOR LAVA TENIS R1710         ","7891055606308"
"1816020","FOLHA ALUM KIKO 45CM 4M                 ","7891207020136"
"1816039","ABS ALWAYS NOITE TRANQ SC C/A 16+FRASQ  ","7500435105316"
"1816063","ABS INTER ALWAYS PLATINUM REGULAR C/8   ","7506295397304"
"1816071","ABS INTER ALWAYS PLATINUM SUPER C/8     ","7506295397311"
"1816080","ABS INTER TAMPAX COMPAK REGULAR C/8     ","4015400151746"
"1818279","LIMP PATO LIMP PES POWER 750ML GTS 250ML","7894650004166"
"1818287","ODORIZ GLADE REFIL LAVANDA C/2 50%DESC  ","7894650003770"
"1818295","REPELENTE ELET RAID 45N LIQ C/2 50%DESC ","7894650004029"
"1026143","FOGAO ELECTROLUX 4B BCO 50SPB           ","3000010261430"
"1818660","ERVILHA ODERICH LT 200G                 ","7896041154016"
"1818678","TAPETE TEXTILARTE RETANG 40X60          ","7898934309138"
"1818686","MAC URBANO PENA INTEGRAL 500G           ","7896038306190"
"1818686","MAC URBANO PENA INTEGRAL 500G           ","17896038306197"
"1818694","MAC URBANO PARAFUSO INTEGRAL 500G       ","7896038311194"
"1818694","MAC URBANO PARAFUSO INTEGRAL 500G       ","17896038311191"
"1818708","MASSA PASTEL BIG MASSA REDONDA 500G     ","7898394310057"
"1026119","KIT PDV LOREAL Q2 20106                 ","3000010261190"
"1026127","NECESSAIRE LOREAL Q2 2016               ","3000010261270"
"1026135","DESP CANT 2X1/8 NATURAL PL              ","3000010261350"
"1818570","SORVETE FROSTY CHOCO MALTINE 1,5L       ","7898043915015"
"1818589","SORVETE FROSTY LEITE C/ACAI 1,5L        ","7898043915039"
"1818597","SORVETE FROSTY MOUSSE/MARACUJA 1,5L     ","7898043915046"
"1818600","SORVETE FROSTY LEITE TRUFADO 1,5L       ","7898043915022"
"1818619","SORVETE FROSTY CHOC TRUF C/AVELA 1,5L   ","7898043915008"
"1818627","DES ROLLON REXONA FEM 48H CRISTAL 50ML  ","78924321"
"1808630","SAND HAVAIANAS SURF PRETO/AZUL 39/0     ","7891266571334"
"1808648","SAND HAVAIANAS SURF PRETO/AZUL 41/2     ","7891266571341"
"1808656","SAND HAVAIANAS SL ANIM BEGE/RSE GOL 35/6","7895265928533"
"1810111","MILHO VERDE QUERO LT 200G               ","7896102501155"
"1810120","PANO CHAO BRILHEX SUP PANAO AZUL 60X90CM","7897750780923"
"1810138","PANO CHAO ALKLIN SUP PANAO AZUL 60X90CM ","7897750777534"
"1810162","PANO CHAO BRILHEX MEG PANAO AZUL 80X90CM","7897750780930"
"1810170","PANO ALKLIN SOFT ESTAMPADO 38X65CM      ","7897750771662"
"1810189","PANO ALKLIN ALGODAO ESTAMPADO 38X65CM   ","7897750776230"
"1816098","ABS INTER TAMPAX COMPAK SUPER C/8       ","4015400151715"
"1816101","ABS INTER TAMPAX REGULAR C/10           ","20800600323"
"1816110","ABS INTER TAMPAX SUPER C/10             ","20800600330"
"1816128","CR DENT ORAL B 3D WHITE LUX PROT ESM 70G","7506339305487"
"1816136","CR DENT ORAL B COMPL ACAO DURAD 90G     ","7506295368458"
"1816144","CR DENT ORAL B PRO SAUDE GENG MANTA 90G ","7506339392715"
"1816152","ANTISSEP BUC ORAL B 3D WHITE MINT 500ML ","7506339309898"
"1816160","LIMP PATO LIMP PES MARINE 5EM1 750ML    ","7894650013571"
"1816160","LIMP PATO LIMP PES MARINE 5EM1 750ML    ","7894650182208"
"1816187","SAB LIQ INF T MONICA OLEO AMENDOAS 200ML","7896018703414"
"1023985","KIT P/ PINTURA                          ","3000010239855"
"1023993","VATOMASSA                               ","3000010239930"
"1024000","DESP BOIA P/ CAIXA DAGUA                ","3000010240004"
"1808230","MOLHO TOMATE MARATA DOGAO 340G          ","7898286191146"
"1808249","BARRA CER BELVITA INT MEL/CACAU 3X30G   ","7622300800529"
"1808257","BARRA CER BELVITA INT LEITE/AVEIA 3X30G ","7622300800550"
"1808265","BARRA CER BELVITA INT CACAU/CERE 3X30G  ","7622300865672"
"1808273","BARRA CER BELVITA INT MACA/CANELA 3X30G ","7622300845995"
"1808281","BARRA CER BELVITA INT MEL/CACAU 30G     ","7622300451462"
"1807854","BEB MISTA SMIRNOFF ICE STORM 269ML      ","7893218003436"
"1812092","FEIJAO CORDA TIO CHICO 1KG              ","7898922012132"
"1812122","SUPORTE GARRAFAO ARCA PLAST LUXO R166   ","7898933990665"
"1812130","CESTA ARCAPLAST C/ALCA NEW MULTI R250   ","7898933991501"
"1812149","BACIA ARCAPLAST CANELADA 30L            ","7898933990375"
"1812165","ROUPEIRO ARCA PLAST TELADO 25LT         ","7898933991327"
"1812173","CALCULADORA HOOPSON 8 DIG PS-9838       ","6393612198383"
"1812181","COMPO LACT NINHO FASES 1+ SCH LV800PG700","7891000113998"
"1812190","CORRETIVO CIS 18ML                      ","7896326908792"
"1809997","BATATA MINERVA TRAD CONG 2,5KG          ","5412873163303"
"1810006","CHARQUE MINERVA DIANTEIRO 500G          ","7898537400096"
"1810014","CERV ANTARCTICA ORIGINAL PILSEN 600ML   ","78905351"
"1810030","PO DESC MAX BLOND CAMOMILA 20G          ","7896909709037"
"1810030","PO DESC MAX BLOND CAMOMILA 20G          ","7896909709044"
"1810197","PANO PIA ALKLIN ESTAMPADO C/3 25X25CM   ","7897750781739"
"1810227","PANO MULT ALKLIN C/2 36X40CM            ","7897750770023"
"1810235","PANO MULT BRILHEX 40X34CM               ","7897750780671"
"1810243","PANO LIMP BRILHEX COLOR C/5 50X28CM     ","7897750777770"
"1810251","PANO LIMP BRILHEX COLOR C/3 50X25CM     ","7897750781968"
"1813102","BISC BOM POLVILHO LIGHT GERGELIM 50G    ","7898249280108"
"1813110","BISC BOM POLVILHO LIGHT TRAD 50G        ","7898249280665"
"1813129","FRALDA DESC NAT MASTER PREM G C/8       ","7896064486217"
"1813137","FRALDA DESC NAT MASTER PREM M C/9       ","7896064486200"
"1813145","FRALDA DESC NAT MASTER PREM XG C/7      ","7896064486224"
"1813153","FRALDA DESC NAT MASTER XG C/7           ","7896064486309"
"1813161","SHAKE REDUBIO DIET CHOCOLATE 300G       ","7897947604834"
"1813188","AMENDOIM AGTAL JAPONES 500G             ","7896261401372"
"1813200","BISC XILITOCA TAPIOCA CROC 50G          ","7898947326030"
"1808001","CR TRAT PANTENE AGEDEFY 125ML           ","7506295359326"
"1808079","BEB MISTA SANTA DOSE 700ML              ","7898905138033"
"1808087","VODKA FINLANDIA 1L                      ","6412700021027"
"1808109","TEQUILA EL JIMADOR REPOSADO 750ML       ","744607003391"
"1808117","TEQUILA EL JIMADOR BLANCO 750ML         ","744607003414"
"1808290","BARRA CER BELVITA INT LEITE/AVEIA 30G   ","7622300451486"
"1809709","LEITE PO DESN MOLICO TOT C/2 GTS AVEIA  ","7891000114438"
"1809717","CACAMBA CARDOSO COMBO 2 TRACTO R1019    ","7896484110198"
"1814400","SAND HAVAIANAS COLOR AD MARAVILHA 35/6  ","7891266532182"
"1814400","SAND HAVAIANAS COLOR AD MARAVILHA 35/6  ","7895265944021"
"1812203","FITA LACO FIDEPLA ROSA CHOQUE 20X30MM   ","7897834414638"
"1812211","FITA LACO FIDEPLA VERMELHO 20X30MM      ","7897834414546"
"1816713","TEMP CHINATOWN CHIMI CHURRI 30G         ","7896118540018"
"1816721","AMAC CARNE CHINATOWN 40G                ","7896118540155"
"1816730","CHA CHINATOWN CHIA 40G                  ","7896118510417"
"1816748","TEMP CHINATOWN ALECRIM 20G              ","7896118510233"
"1816764","TEMP CHINATOWN OREGANO 20G              ","7896118510295"
"1816772","CHA CHINATOWN CAMOMILA 20G              ","7896118510059"
"1816780","CHA CHINATOWN CARQUEJA 20G              ","7896118510066"
"1810260","PANO MULT ALKLIN LV7PG5 50X33CM         ","7897750781609"
"1810278","ESCOVA ALKLIN ANATOMICA                 ","7897750781265"
"1810294","ESPONJA AUTOM AUTOKLIN P 10X15X5CM      ","7897750771068"
"1810308","ESPONJA AUTOM AUTOKLIN M 21X15X6CM      ","7897750776278"
"1810316","WHISKY TEACHERS 1L+COPO                 ","7891125150106"
"1810324","CAJUINA SERTANEJO 350ML                 ","7898937412200"
"1810332","AROMAT CAMPESTRE AMBIENTAL 1L           ","7898248600334"
"1810340","AROMAT CAMPESTRE AMBIENTAL 2L           ","7898248600303"
"1810359","MOLHO TOMATE MARATA BOLONHESA SCH 340G  ","7898286190668"
