"COD","DESCRICAO","EAN"
"1603558","MAC INST MAGGI CALABRESA 85G            ","7891000036648"
"1603566","COMPOSTO LACTEO NINHO FASES 1+ SH 800G  ","7891000090480"
"1603574","REFRESCO LA FRUTTA MORANGO 35G          ","7891000089637"
"1603582","REFRESCO LA FRUTTA GUARANA 35G          ","7891000089767"
"1603655","SABAO BARRA ACE NATURALS 5X200G         ","7506195190517"
"1603795","SUCO SUFRESH CAJU TP 1L                 ","7898192034001"
"2028301","PASTA DELLO SUSPENSA                    ","7897832814171"
"2028310","SUCO DEL VALLE LARANJA CAS LIGHT TP 1L  ","7898341432610"
"2028328","SUCO DEL VALLE MAIS MARACUJA TP 1L      ","7898341430074"
"2028336","SUCO DEL VALLE PESSEGO LT 335ML         ","7898341430258"
"2028344","SUCO DEL VALLE MARACUJA LT 335ML        ","7898341430852"
"2028352","SUCO DEL VALLE UVA LT 335ML             ","7898341430838"
"2028360","SUCO DEL VALLE PESSEGO LIGHT LT 335ML   ","7898341430265"
"2028379","SUCO DEL VALLE UVA LIGHT LT 335ML       ","7898341430845"
"2028387","SUCO DEL VALLE MAIS PESSEGO TP 750ML    ","7898341431941"
"1605011","VELA BRINK FEST ANIVER PALITO BCO C/20  ","7899077919833"
"1605020","VELA BRINK FEST ANIVER PALITO ROSA C/20 ","7899077919840"
"1605038","VELA BRINK FEST ANIVER PALITO VDE C/20  ","7899077919871"
"1605046","VELA BRINK FEST ANIVER PALITO VERM C/20 ","7899077919888"
"1605054","VELA BRINK FEST ANIVER INTERROGACAO AZUL","7898064378264"
"1605062","VELA BRINK FEST ANIVER INTERROGACAO ROSA","7898064378257"
"1605070","VELA BRINK FEST ANIVERS BIG N0 AZUL     ","7898064377717"
"1605089","VELA BRINK FEST ANIVERS BIG N1 AZUL     ","7898064377359"
"1605097","VELA BRINK FEST ANIVERS BIG N1 ROSA     ","7898064377342"
"1604627","FORMINHA BRINK FEST PAPEL ROYAL N6 C/200","7899077915170"
"1604643","FORMINHA BRINK FEST PAPEL AZUL N5 C/200 ","7898064371616"
"1604651","FORMINHA BRINK FEST PAPEL ESTRE N6 C/200","7898064374853"
"1604660","FORMINHA BRINK FEST PAPEL CORAC N6 C/200","7898064374860"
"1604678","FORMINHA BRINK FEST PAPEL LILAS N6 C/200","7899077910632"
"1604686","FORMINHA BRINK FEST PAPEL VERDE N6 C/200","7898064371869"
"1604694","FORMINHA BRINK FEST PAPEL VERM N6 C/200 ","7899077915149"
"1604708","CANUDO BRINK FEST SAFONADO C/40         ","7898064370992"
"1604716","CANUDO BRINK FEST VITAMINAS C/150       ","7899077913114"
"1603809","SUCO SUFRESH GOIABA TP 1L               ","7898192034636"
"1603817","SUCO SUFRESH MARACUJA TP 1L             ","7898192034025"
"1603825","SUCO SUFRESH MORANGO TP 1L              ","7898192031833"
"1603833","SUCO SUFRESH MANGA TP 1L                ","7898192034520"
"1603841","SUCO SUFRESH UVA TP 1L                  ","7898192030614"
"1603850","SUCO SUFRESH ABACAXI TP 1L              ","7898192034056"
"1603868","SUCO SUFRESH MACA TP 1L                 ","7898192030645"
"1603876","SUCO SUFRESH LARANJA TP 1L              ","7898192032656"
"1603884","SUCO SUFRESH PESSEGO TP 1L              ","7898192030621"
"2028395","SUCO DEL VALLE MAIS UVA TP 750ML        ","7898341431989"
"2028409","SUCO DEL VALLE MAIS MANGA TP 750ML      ","7898341431934"
"2028433","AGUA TONICA SCHWEPPES GOLD LT 350ML     ","7894900300017"
"2028441","REFRIG SCHWEPPES CITRUS LT 350ML","7894900320015"
"2028450","SUCO DEL VALLE FRUT TANGERINA 450ML     ","7894900552003"
"2028468","CERV BAVARIA PILSEN LT 350ML            ","7891991006101"
"2028476","CERV ESCURA XINGU PILSEN LT 350ML       ","78906020"
"2028476","CERV ESCURA XINGU PILSEN LT 350ML       ","7896045501137"
"2028492","CERV BAVARIA PREMIUN PILSEN LT 350ML    ","7896045501502"
"2028425","AMENDOIM PETTIZ CROCANTE PIMEN VERM 150G","7896058503852"
"2028484","AMENDOIM PETTIZ CROCANTE NATURAL 150G   ","7896058503777"
"1605100","VELA BRINK FEST ANIVERSARIO N1 AZUL     ","7898064376925"
"1605119","VELA BRINK FEST ANIVERSARIO N1 ROSA     ","7898064376949"
"1605127","VELA BRINK FEST ANIVERSARIO N2 ROSA     ","7898064376970"
"1605135","VELA BRINK FEST ANIV BIG STAR N1 AZUL   ","7899077910014"
"1605143","VELA BRINK FEST ANIV BIG STAR N0 ROSA   ","7899077919963"
"1605151","VELA BRINK FEST ANIV BIG STAR N1 ROSA   ","7899077919994"
"1605160","VELA BRINK FEST ANIV BIG STAR N2 ROSA   ","7899077910038"
"1605178","VELA BRINK FEST ANIV BIG STAR N3 AZUL   ","7899077910076"
"1605186","VELA BRINK FEST ANIV BIG STAR N3 ROSA   ","7899077910069"
"1604724","CHAPEUZINHO BRINK FEST CASI BONECA C/8  ","7899077918287"
"1604732","CHAPEUZINHO BRINK FEST ENCANTADOS C/10  ","7899077916887"
"1604740","CHAPEUZINHO BRINK FEST CARROS C/10      ","7899077916511"
"1604759","CHAPEUZINHO BRINK FEST PALHACO C/10     ","7898064378035"
"1604767","CHAPEUZINHO BRINK FEST BELLA C/8        ","7898521160562"
"1604775","BRINQUEDO BRINK FEST REGUA EDUC C/4     ","7899077914876"
"1604783","SACOLA BRINK FEST PLASTICA BELLA C/8    ","7898521160678"
"1604791","CONVITE ANIV BRINK FEST BELLA C/8       ","7898521160685"
"1604805","BRINQUEDO BRINK FEST COWBOY C/4         ","7899077911004"
"1603892","SUCO SUFRESH FRUTAS TROPICAIS TP 1L     ","7898192032533"
"1603906","SUCO SUFRESH LIGHT MARACUJA TP 1L       ","7898192034391"
"1603914","SUCO SUFRESH LIGHT UVA TP 1L            ","7898192031123"
"1603922","SUCO SUFRESH LIGHT PESSEGO TP 1L        ","7898192030867"
"1603930","SUCO SUFRESH LIGHT MANGA TP 1L          ","7898192030881"
"1603949","SUCO SUFRESH PESSEGO TP 200ML           ","7898192030683"
"1603957","SUCO SUFRESH MACA TP 200ML              ","7898192030706"
"1603965","SUCO SUFRESH MANGA TP 200ML             ","7898192030690"
"1603973","SUCO SUFRESH MARACUJA TP 200ML          ","7898192034049"
"2028506","AMENDOIM PETTIZ CROC NATURAL 90G        ","7896058503784"
"2028514","AMENDOIM PETTIZ CROCANTE QUEIJO 150G    ","7896058505948"
"2028530","AMENDOIM DORI SALGADO JAPONES 200G      ","7896058502107"
"2028549","BALA DORI CHICLE BOLETE HORTELA 150G    ","7896058503449"
"2028557","BALA DORI GOMETS TUBO CREME FRUTAS 120G ","7896058516180"
"2028522","TINT MAXTON KIT PRAT 3.66 ACAJU PURPURA ","7896013544395"
"2028565","ABS NATURELLA CAMOMILA C/A C/16         ","7506195158760"
"2028573","MAC ESPAG FORTALEZA SEMOLA EXPRESS 500G ","7891152333114"
"2028581","ARROZ BCO TOP 1KG                       ","7896049962101"
"1605194","VELA BRINK FEST ANIV BIG STAR N6 ROSA   ","7899077910168"
"1605208","VELA BRINK FEST ANIV BIG STAR N7 AZUL   ","7899077910212"
"1605216","VELA BRINK FEST ANIV BIG STAR N7 ROSA   ","7899077910199"
"1605224","VELA BRINK FEST ANIV BIG STAR N9 AZUL   ","7899077910274"
"1605232","VELA BRINK FEST ANIV BIG STAR N9 ROSA   ","7899077910267"
"1605240","BALAO BRINK FEST N6,5 AZUL C/30         ","7899077913626"
"1605267","CONVITE ANIV BRINK FEST BEM+ C/8        ","7898521160203"
"1605275","CONVITE BRINK FEST PRINCESA INES C/8    ","7899077916245"
"1605283","ESCONDIDINHO SADIA FRANGO 600G          ","7893000052895"
"1604813","BRINQUEDO BRINK FEST IOIO GRANDE C/1    ","7898064378318"
"1604821","COPO BRINK FEST DESC VERMELHO C10 200ML ","7898064371401"
"1604830","COPO BRINK FEST DESC VERDE C/10 200ML   ","7898064371395"
"1604848","COPO BRINK FEST DESC ROSA C/10 200ML    ","7898064371913"
"1604856","COPO BRINK FEST DESC AMARELO C/10 200ML ","7898064371388"
"1604864","COPO BRINK FEST DESC AZUL C/10 200ML    ","7898064371371"
"1604872","COPO BRINK FEST DESC AZULAO C/10 200ML  ","7898064378929"
"1604899","GARFO BRINK FEST DESC SOBREM C/50       ","7898064371012"
"1604902","COLHER DESC BRINK FEST SOBREM ROSA C/50 ","7898064371319"
"1603981","SUCO SUFRESH MORANGO TP 200ML           ","7898192030959"
"1603990","SUCO SUFRESH UVA TP 200ML               ","7898192030676"
"1604023","STEAK FRANGO PERDIGAO 100G              ","7891515474126"
"1604023","STEAK FRANGO PERDIGAO 100G              ","7891515971908"
"1604023","STEAK FRANGO PERDIGAO 100G              ","7891515975920"
"1604139","MINI CHICKEN PERDIGAO TRADICIONAL 300G  ","7891515850609"
"1604147","MINI CHICKEN PERDIGAO QUEIJO 300G       ","7891515853112"
"1604171","TINT NUTRISSE COR INTENS 11.1 LOURO CINZ","7899026462724"
"1604180","TINT NUTRISSE COR INTENS 11.0 LOURO CLAR","7899026462700"
"1604198","TINT NUTRISSE COR INTENS 7.0 LOURO MED  ","7899026462670"
"1604201","TINT NUTRISSE COR INTENS 6.0 LOURO ESCUR","7899026462625"
"2028590","SH WELLA PRO SERIES REPAIR 500ML        ","7506195167878"
"2028603","COND WELLA PRO SERIES HYDRATION 500ML   ","7506195172636"
"2028611","COND WELLA PRO SERIES REPAIR 500ML      ","7506195168028"
"2028620","COND WELLA PRO SERIES LUMINOSITY 500ML  ","7506195172643"
"2028638","COND PANTENE FUSAO NATUREZA 400ML       ","7506195126530"
"2028646","COND PANTENE CUIDADO CLASSICO 400ML     ","7501001168988"
"1602438","CREME AVELA NUTELLA CACAU 140G          ","7898024395232"
"1602446","CREME AVELA NUTELLA 200G                ","7898024395225"
"1602454","CEREAL ALL BRAN HELLOGGS 250G           ","7896004008011"
"1602462","PORTA SAL RISCHIOTO REF6110             ","7898121654447"
"1605291","ESCONDIDINHO SADIA CARNE MOIDA 600G     ","7893000052888"
"29025","QUEIJO MUSSARELA SADIA KG               ","2902"
"1605305","QUEIJO CREAM PHILADELPHIA 150G LIGHT    ","7893333325109"
"1605437","ESC DENT DENTICS PROMO LV2 PG1          ","7896269693625"
"1605445","REVISTA QUEIROZ CACA PALAVRAS 2.29      ","160544"
"1605445","REVISTA QUEIROZ CACA PALAVRAS 2.29      ","742832317788"
"1605445","REVISTA QUEIROZ CACA PALAVRAS 2.29      ","1547895632156"
"1605445","REVISTA QUEIROZ CACA PALAVRAS 2.29      ","9771516599104"
"1605453","IOG ACTIVIA AVEIA 100G                  ","7891025102779"
"94","REVISTA QUEIROZ ALMANAQUE D CASCAO 11.90","742832926843"
"94","REVISTA QUEIROZ ALMANAQUE D CASCAO 11.90","7898009601808"
"1605461","REVISTA QUEIROZ DIVERSOS N3             ","123659875963"
"1605470","LEITE FERM ACTIVIA ORIG/MGO PRECIF 600G ","7891025103400"
"1604910","GARFO BRINK FEST DESC SOBREM VERM C/50  ","7898064373900"
"1604929","COLHER DESC BRINK FEST SOBREM VDE C/50  ","7898064371340"
"1604937","GARFO BRINK FEST DESC SOBREM AZUL C/50  ","7898064373849"
"1604945","GARFO BRINK FEST DESC SOBREM ROSA C/50  ","7898064373825"
"1604953","DES ROL GARNIER BIO MEN 50ML INVIS 40%  ","7899026471399"
"1604961","DES ROL GARNIER BIO MEN 50ML DRY P 40%  ","7899026471412"
"1604970","GARFO BRINK FEST DESC SOBREM VERDE C/50 ","7898064373887"
"1604988","VELA BRINK FEST ANIVERSARIO ASTROS C/3  ","7898064379490"
"1604996","VELA BRINK FEST ANIVER PALITO AMAR C/20 ","7899077919864"
"1604210","TINT NUTRISSE COR INTENS 1.0 PRETO INTEN","7899026462533"
"1604228","TINT NUTRISSE COR INTENS 6.46 VERM COBRE","7899026462649"
"1604236","TINT NUTRISSE COR INTENS 2.0 PRETO      ","7899026462540"
"1604244","TINT NUTRISSE COR INTENS 11.3 LOUR DOURA","7899026462717"
"1604252","TINT NUTRISSE COR INTENS 9.13 LOURO CLAR","7899026462694"
"1604260","TINT NUTRISSE COR INTENS 8.0 LOURO CLARO","7899026462687"
"1604279","TINT NUTRISSE COR INTENS 4.15 CAST ACAJU","7899026462588"
"1604287","TINT NUTRISSE COR INTENS 5.62 CAST VINHO","7899026462618"
"1604295","TINT NUTRISSE COR INTENS 4.6 CAST VERM  ","7899026462595"
"1602470","BISCUITS ALL BRAN CHOCOLATE 20G         ","7501008004814"
"1602489","CEREAL KELLOGGS CHOCO KRISPIS 320G      ","7896004038025"
"1602497","CEREAL CORN FLAKES KELLOGGS 500G        ","7501008001073"
"1602500","CEREAL SUCRILHOS ORIGINAL SCH 25G       ","3000016025001"
"1602527","CEREAL SUCRILHOS POWER POPS CHOCO 20G   ","7896004003795"
"1602578","AMBROSIA DELAKASA DIET 280G             ","7896863406416"
"1602586","DOCE DELAKASA BANANADA DIET 250G        ","7896863341274"
"1602594","BARRA CER FRUT VITAO CAST/COCO 300G     ","7896063241282"
"1602608","BARRA CEREAIS FRUT VITAO GERM/GER 300G  ","7896063243125"
"1605321","SACOLA BRINK FEST PLASTICA BICHO ESP C/8","7899077918409"
"1605356","CONVITE ANIV BRINK FEST CARROS C/8      ","7899077916528"
"1605364","CONVITE BRINK FEST PALHACO C/10         ","7898064378011"
"1605372","CONVITE ANIV BRINK FEST CASINHA BON C/8 ","7899077918300"
"1605399","CONVITE ANIV BRINK FEST BICHO ESP C/8   ","7899077918317"
"1605402","BRINQUEDO BRINK FEST KIT BEBE C/04      ","7899077916993"
"1605429","COLHER DESC BRINK FEST SOBREM VERM C/50 ","7898064371357"
"1605488","REVISTA QUEIROZ DIVERSOS N4             ","7891458795234"
"159","REVISTA QUEIROZ DIVERSOS N5             ","15"
"159","REVISTA QUEIROZ DIVERSOS N5             ","150000"
"167","REVISTA QUEIROZ DIVERSOS 6.90           ","16"
"167","REVISTA QUEIROZ DIVERSOS 6.90           ","742832205764"
"167","REVISTA QUEIROZ DIVERSOS 6.90           ","797780168210"
"167","REVISTA QUEIROZ DIVERSOS 6.90           ","9771415903002"
"167","REVISTA QUEIROZ DIVERSOS 6.90           ","9781401230265"
"2026600","SAND GRENDE B BOY TRIBOS AZ/BCO 39/40   ","7909006484223"
"2026716","SAND IPANEMA BARBIE FASH ROSA 27/28     ","7909006546358"
"2026724","SAND GRENDENE BEN 10 SUPERTRIX          ","7890875817383"
"2026740","SAND IPANEMA BRASIL II FEM BCO/VD R25485","7909006310300"
"2026759","SAND IPANEMA CLASS TAN                  ","7890875404378"
"2026732","SAND GRENDENE DISNEY MINI BELA BABY     ","7909006275111"
"2026767","SAND GRENDENE DISNEY MINNIE             ","7909006379543"
"2026775","SAND IPANEMA AVENGERS INF AZ/VER 27/28  ","7909006478307"
"2026783","SAND GRENDHA LOVE ADULTO                ","7890875783350"
"2027801","CADERNO GRAFSET MAX SPEED 96FLS         ","7896861709151"
"2027810","CADERNO GRAFSET STEEL HORSE 96FLS       ","7896861711512"
"2027828","CADERNO GRAFSET FLUFFY 96FLS            ","7896861711611"
"2027836","CADERNO TILIBRA PENELOPE 12MAT 240FLS   ","7891027118358"
"2027844","CR PENT ALYNE OLEO ARGAN 300G           ","7897161340280"
"2009560","ESCONDIDINHO PERDIGAO CALABRESA 300G    ","7891515850227"
"2009579","ESCONDIDINHO PERDIGAO BATAT C/ CANR 300G","7891515977900"
"2009587","TEMP ISHASHI ENDRO 30G                  ","7896244830212"
"2009595","MOSTARDA ISHASHI 45G                    ","7896244830243"
"1602616","BARRA CER FRUT VITAO MGO/BANA 300G      ","7896063243200"
"1602624","BARRA CER FRUT VITAO LIGHT BAN/CAN 300G ","7896063230033"
"1602632","BARRA CER FRUT VITAO LIGHT MACA/CAN 300G","7896063230026"
"1602640","GRANOLA VITAO CAJU/SOJA 250G            ","7896063230125"
"1602659","COCADA DELAKASA DIET LEITE VD 200G      ","7896863734915"
"1602667","BISC INT COOKIES VITAO DIET MAC/CAN 150G","7896063220041"
"1602675","BISC INT COOKIES VITAO COCO 200G        ","7896063233539"
"1602683","BISC INT COOKIES VITAO DIET CAS/PAR 150G","7896063220096"
"1602705","BISC INT COOKIES VITAO FRUT VERMEL 150G ","7896063233126"
"1602713","BISC INT COOKIES VITAO FRUTAS CITRI 150G","7896063233102"
"2007576","CR TRAT DOVE CONT QUEDA 350G            ","7891150015197"
"120014","PIZZA MINI KG                           ","12001"
"120022","PIZZA GRANDE KG                         ","12002"
"120030","PUDIM DOCE KG                           ","12003"
"120049","SALGADO CALABRESA KG                    ","12004"
"120065","SALGADO ESPECIAL KG                     ","12006"
"2026708","INSETICIDA PO KELLBYOL KELLDRIN 200G    ","7898374660387"
"2026619","INSET LIQ KELLDRIN  MATT PULGOES 500ML  ","7898374661575"
"2026627","INSET LIQ KELLDRIN CUPINICIDA ZODR 500ML","7898374660394"
"2026635","INSET LIQ KELLDRIN PODEROSO 150ML       ","7898374661568"
"2026244","SAND HAVAIANAS TOP MIX AMAR CITR 33/34  ","7891109861806"
"2026252","SAND HAVAIANAS SLIM LOGO MET            ","7895265331876"
"2026260","SAND HAVAIANAS FLASH HIT MARGENTA 35/36 ","7890732273499"
"2026279","SAND HAVAIANAS DRAGON EXP               ","7890732157331"
"2026287","SAND HAVAIANAS FLASH WAY                ","7890541206794"
"2026295","SAND HAVAIANAS FLEX                     ","7891224733736"
"2026309","SABAO BARRA URCA COCO 5X100G            ","7896056402782"
"2026317","SABAO BARRA URCA COCO 5X200G            ","7896056400016"
"2026791","SAND GRENDHA ACAI PRIMAV AZUL/ROSA 35   ","7909006646713"
"2026805","SAND GRENDHA AMORA                      ","7909006211508"
"2009609","TEMP ISHASHI PAPRICA PICANTE 30G        ","7896244830175"
"2009617","TEMP ISHASHI PAPRICA DOCE 30G           ","7896244830151"
"2009625","ALHO ISHASHI FLOCOS 20G                 ","7896244830311"
"2009633","TEMP SHASHI AMACIANTE CARNE 50G         ","7896244830489"
"2027909","CR HID NIVEA SOFT 48G                   ","42110200"
"2027925","MASC CAP BIO EXTRATUS POS PROG 250G     ","7898126404788"
"2027933","SH ELSEVE SOLAR 200ML                   ","7899026460041"
"2027941","SAB PALMOLIVE SUAVE ROMA 90G            ","7891024177815"
"2027950","BANANA PASSA NATBANA C/GERGELIN 100G    ","7898902185030"
"2009668","TINT CREME NUTRISSE 77 CHOC AVELA       ","7899026474895"
"1602381","CERV SKOL 360 PILSEN LT 350ML           ","7891149103591"
"1602390","CAPELETE SADIA CARNE 400G               ","7893000827592"
"1602403","TORTA MOUSSE MISS DAISY CHOC 470G       ","7893000779501"
"1602411","MARG QUALY CREM S/SAL 250G              ","7893000382961"
"1602721","BISC INT COOKIES VITAO MACA/CAN 150G    ","7896063233140"
"1602730","BISC INT S/GLUT COOKIES VITAO BAU 150G  ","7896063222106"
"1602748","BISC INT S/GLUT COOKIES VITAO CA/CH 150G","7896063222205"
"1602756","BISC INT S/GLUT COOKIES VITAO CAST 150G ","7896063222304"
"1602764","GELEIA DIET DELAKASA AMEIXA 200G        ","7896863498749"
"2026643","INSET LIQ KELLDRIN FORMICIDA 100ML      ","7898374660431"
"2026651","INSET GEL KELLDRIN BARAKELL 10G         ","7898374660271"
"2026660","INSET ISCA KELLDRIN PODEROSO 30G        ","7898374660509"
"2026678","INSET ISCA KELLDRIN ISCANILL 50G        ","7898374660622"
"2026686","CR PENT SEDA SPRAY POS QUIMICA 150ML    ","7891150019584"
"2026694","SH ANTIC SEDA S/SAL 350ML               ","7891150019522"
"2026902","TEMP MAIS SABOR NORDESTINO 60G          ","7891095011889"
"2026414","SAND IPANEMA ANAT SAURF BRASIL          ","7890244999429"
"2026422","SAND IPANEMA ANATOMICA TAM              ","7890875228974"
"2026813","SAND GRENDHA LAVANDA ADULTO             ","7909006336638"
"2026821","SAND GRENDHA TULIPA                     ","7909006351341"
"2026830","SAND GRENDENE HELLO KITTY CLASSIC       ","7909006373152"
"2026848","SAND GRENDENE HELLO KITTY TROP III      ","7909006024108"
"2026856","SAND IPANEMA H ARANHA ACT PTO/VERM 29/30","7909006577857"
"2026864","SAND IPANEMA HOT WHEELS TYR BABY        ","7890875922889"
"2009404","CADERNO TERRA SOL DESENHO ESP 1/4 40FLS ","7898916901329"
"2009412","CADERNETA TERRA SOL BOLSO 40FLS         ","7898916901428"
"2009420","CADERNO CREDEAL HAPPY 48FLS             ","7891253202715"
"2009676","MINI COOKIES AMORI CHOCOLATE SCH 60G    ","7891152305111"
"2009684","MINI COOKIES AMORI BAUNILHA SCH 60G     ","7891152305166"
"2009692","CIGARRO CHARM SLS SL SC                 ","78900233"
"2009706","CIGARRO DERBY AZUL KS NR                ","78930001"
"2009714","CIGARRO DERBY PRATA KS NR CORE          ","78930025"
"2009722","CIGARRO DERBY VERMELHO KS NR CORE       ","78930018"
"2009730","CIGARRO DUNHILL AZUL BLEND KS NR HLB    ","78927780"
"2009749","CIGARRO DUNHILL CRYSTAL BLEND KS NR HLB ","78927797"
"2009757","CIGARRO DUNHILL MASTER BLEND KS NR HLB  ","78927803"
"1602772","GELEIA DIET DELAKASA UVA 200G           ","7896863461118"
"1602780","GERMEM TRIGO VITAO TOSTADO NATURAL 250G ","7896063244221"
"1602802","ASSADEIRA ALUMINOL N05                  ","7898257500052"
"1602810","CACAROLA ALUMINOL RETA N30              ","7898257501028"
"1602829","CALDEIRAO ALUMINOL RETO N20             ","7898257500274"
"1602837","CALDEIRAO ALUMINOL RETO N30             ","7898257501035"
"1602845","FORMA ALUMINOL BANHO MARIA              ","7898257501943"
"1602853","FRIGIDEIRA ALUMINOL LIXADA N24          ","7898257500830"
"1602861","FRIGIDEIRA ALUMINOL POLIDA C/TP N22     ","7898257501851"
"2026538","SAND IPANEMA APLIQUE III ROSA/PRATA 36  ","7909006570506"
"2026546","SAND GRENDENE B BOY EXTREME             ","7909006385612"
"2009390","NOTA PROMISSORIA GRAFSET 50FLS REF2013  ","7896861701117"
"2009315","CLIPES ACC CORES 1/0 100UN              ","7896303602835"
"2009323","PERFURADOR MAXPRINT MXP20C 2F           ","7897975050757"
"2009331","DUREPOX CARTELADA 100G                  ","7891200008971"
"2009340","FITA DUREX SCOTCH 45X45MM               ","3000020093409"
"2009340","FITA DUREX SCOTCH 45X45MM               ","7891040118809"
"2009358","LAPIS COR BIC ECOLUTION C/12 GRT 2LP    ","70330423183"
"2009366","CADERNO CREDEAL BROCH T LALA 60FLS      ","7891253205006"
"2009374","CADERNO CREDEAL POP FASHION 96FLS       ","7891253251881"
"2009447","CADERNO GRAFSET MAX SPEED 96FL CD       ","7896861709168"
"2009439","CADERNO JANDAIA PATATI PATATA 48FLS CD  ","7894494549281"
"2009455","CADERNO JANDAIA PAZ  10MAT 140FLS       ","7894494086373"
"2009463","CADERNO CREDEAL CORINTHIANS 10MAT 200FLS","7891253200261"
"2009471","CADERNO NORMA C AMERICA 10MAT 200FLS    ","7891183027990"
"2009480","CADERNO FORONI SMURFS 12MAT 240FLS CD   ","7899264319194"
"2009498","PASTA ACP C/ELASTICO REF1021 AZUL       ","7897027202134"
"2009501","PASTA ACP C/ ESLATICO REF 1023 LILAS    ","7897027202370"
"2027127","MARCADOR COMPACTOR PERMANENTE VERMELHO  ","7896572013554"
"2027135","PINCEL ATOMICO PILOT AZUL REF1100-P     ","7897424021512"
"2027135","PINCEL ATOMICO PILOT AZUL REF1100-P     ","7897424080755"
"2009765","OVOS AVINE VERM C/6                     ","7896304100293"
"2009773","DES ROLLON FLORAL PRO 24H ACT ULTRA 50ML","7896013105145"
"2009781","DES ROLLON FLORAL PRO 24H ALFAZEMA 50ML ","7896013105121"
"2009790","DES ROLLON FLORAL PRO ROSE 50ML         ","7896013105114"
"2009803","DES ROLLON FLORAL PRO FRESH SPORT 50ML  ","7896013105152"
"2009811","DES ROLLON FLORAL PRO SEM PERFUME 50ML  ","7896013105169"
"2009838","SH ELSEVE CITRUS CR 200ML               ","7899026460447"
"2009820","SH ELSEVE VITA MAX 200ML                ","7899026459465"
"2009846","LAVA ROUPA LIQ SONHO CONC FRESH 630ML   ","7896013105275"
"2009854","LAVA ROUPA LIQ SONHO CONC ORIGINAL 630ML","7896013105268"
"1602870","PANELA PRESSAO ALUMINOL 7,0L            ","7898936435033"
"1602888","CACAROLA ALUMINOL COLOR PLUS N22        ","7898257501509"
"1602896","CUSCUZEIRA ALUMINOL COLOR PLUS N18      ","7898257501530"
"1602918","CAFETEIRA ALUMINOL COLOR PLUS           ","7898257501738"
"1602926","CONCHA ALUMINOL CABO MADEIRA            ","7898907775106"
"1602977","IOG ACTIVIA MORANGO 100G                ","7891025103127"
"1602993","LEITE FERM ACTIVIA AMEIXA 100G          ","7891025103134"
"1602993","LEITE FERM ACTIVIA AMEIXA 100G          ","7891025114581"
"1603000","LEITE FERM ACTIVIA AMEIXA 400G          ","7891025103233"
"1603019","LEITE FERM ACTIVIA MORANGO 400G         ","7891025103226"
"2009382","CADERNO CREDEAL BROCH T LALA 48FLS      ","7891253200506"
"2026872","SAND IPANEMA INFANTIL                   ","789798984654"
"2026899","SAND IPANEMA KARINA FIES                ","7890875586258"
"2026910","SAND GRENDENE MORMAII GAM GAMBOA II     ","7890875866404"
"2026937","SAND GRENDENE MORMAII GAM NG AZ/BC 41/42","7909006568947"
"2026945","SAND GRENDE MORMAII TROP GR AZ/BCO 39/40","7909006283970"
"2026953","SAND GRENDE MORMAII NEOCYCLE PTO/FUM 42 ","7909006310768"
"2026970","SAND IPANEMA PRINCESAS BEM M QUER       ","7909006248245"
"2026988","SAND IPANEMA ROMANCE FEM PTO/ROSA 36    ","7909006580772"
"2027143","MARCADOR TEXTO PILOT LUMI COLOR LARANJA ","7897424082131"
"2027151","MARCADOR TEXTO PILOT LUMI COLOR VERDE   ","7897424082155"
"2027160","MARCADOR TEXTO PILOT LUMI COLOR AMARELO ","7897424082124"
"2027178","BORRACHA CANETA MERCUR                  ","7896342903306"
"2027186","COLA BASTAO TRIS BCA 10G                ","7897476607030"
"2027194","CANETA COMPACTOR MICROLINE 0.4 AZUL ESC ","7896572020354"
"2027194","CANETA COMPACTOR MICROLINE 0.4 AZUL ESC ","7896572021238"
"2027208","LAPIS FABER CASTELL MAX N2 REF1205      ","7891360471196"
"2027216","TESOURA ESCOLAR TRIS CLASS NEON         ","7897476631769"
"2027224","BORRACHA MERCUR CLEAN                   ","3000020272248"
"2009862","LAVA ROUPA LIQ SONHO CONC FRESH 315ML   ","7896013105251"
"2009870","LAVA ROUPA LIQ SONHO CONC ORIGINAL 315ML","7896013105244"
"2009889","LAVA ROUPA LIQ BRILUX CONC TIRA MA 630ML","7896013105220"
"2009897","LAVA ROUPA LIQ BRILUX CONC TIRA MA 315ML","7896013105206"
"2009900","COCO RALADO MR COCO UMIDO/ADOC 50G      ","7898917968116"
"2009919","COCO RALADO MR COCO UMID/ADOC 100G      ","7898917968109"
"2009935","CALDO KNORR POTINHO LEGUMES 66G         ","7501005116251"
"2009943","REFRIG SUKITA VITAMINADA LT 350ML       ","7891149103362"
"2009951","AGUA TONICA ANTARCTICA LT 350ML         ","7891991000840"
"1603027","LEITE FERM DANUP MORANGO 900G           ","7891025114758"
"1603035","BEB LACTEA DANONE KID STICK MORANGO 56G ","7891025330301"
"1603043","IOG LIQ DANONINHO MORANGO 180G          ","7891025304753"
"1603051","PETIT DANONINHO MORANGO 360G            ","7891025301516"
"1603060","IOG POLPA DANONINHO MOR/VITAMINAS 600G  ","7891025320173"
"1603078","IOG LIQ DANONINHO MORANGO 900G          ","7891025320197"
"1603086","DOCE LEITE LEBOM 400G TRADICIONAL       ","7898064011390"
"1603132","VODKA HYPNOSE 1L                        ","7896383700599"
