"COD","DESCRICAO","EAN"
"1867776","VASSOURA BETTANIN MULTIUSO              ","7896001040724"
"1867784","CR PENT NIELY GOLD DIVA CACHOS TURB 250G","7896000725455"
"1867792","ATIVADO NIELY GOLD DIVA CACHO TURB 300ML","7896000725479"
"1867806","AMPOLA TRAT NIELY GOLD DIV CACH TUR 60ML","7896000725431"
"1867814","CR PENT NIELY GOLD DIVA CACHOS TURB 800G","7896000725448"
"1870009","APAGADOR QUADRO BCO CIS A-QB            ","7896326991541"
"1872702","SH STUDIO HAIR SUP BOMB CAB SECOS 300ML ","7896279114530"
"1872710","COND STUDIO HAIR SUP BOMB CAB NORM 300ML","7896279114233"
"1872729","COND STUDIO HAIR SUP BOMB CAB SECO 300ML","7896279114547"
"206369","QUEIJO COALHO VALE MILK TRAD PC KG      ","20636"
"206377","QUEIJO COALHO VALE MILK LIGHT PC KG     ","20637"
"206385","QUEIJO MINAS FRESCAL VALE MILK PC KG    ","20638"
"206407","QUEIJO RICOTA VALE MILK PC KG           ","20640"
"1872745","REQUEIJAO CREM VALE MILK TRAD 200G      ","7898200380472"
"1869370","CR DENT CLOSEUP TRIPLE HORTELA 70G      ","7891150049888"
"1869973","BEB LACTEA BETANIA BAT GUT SALAD SH 900G","7898403781533"
"1869990","MIST REQU GORD VEG BETANIA C/QUEIJO 400G","7898403780536"
"1870270","LASANHA PERDIGAO BOLONHESA 600G         ","7891515496357"
"1870289","MINI CHICKEN PERDIGAO TRAD 275G         ","7891515485528"
"1870297","MINI CHICKEN PERDIGAO QUEIJO 275G       ","7891515485535"
"1870319","SAL LORENZ GROSSO TEMPERADO 500G        ","7891568721055"
"1870327","CATUABA SELVAGEM MEL/LIMAO 300ML        ","7896336807597"
"1870335","CATUABA SELVAGEM ACAI 300ML             ","7896336807504"
"1035428","FARINHA TRIGO FINNA S/FER 1KG C/3+BRINDE","3000010354282"
"1035436","BISC MARIA FORTALEZA KIT 3X400G         ","3000010354367"
"1035444","BISC MAIZENA FORTALEZA KIT 3X400G       ","3000010354442"
"1036173","TORRADA FORTALEZA INT 160G C/3 GTS POTE ","3000010361730"
"1868594","QUEIJO RALADO PROVANCE PAMPULHA 50G     ","7896013301233"
"1868608","ATUM ROBINSON CRUSOE RAL MO TOMATE 170G ","7898943163073"
"1871838","CARVAO FOGO DE CHAO 3KG                 ","7895097979802"
"1872915","SH MURIEL ME ENROLA REGENERACAO 250ML   ","7896279114455"
"1872923","COND MURIEL ME ENROLA REGENER 250ML     ","7896279114462"
"1868403","COCADA GUIMARAES PRETA 170G             ","7896775178098"
"1868411","DOCE GUIMARAES BANANA ZERO 75G          ","7896775100853"
"1868420","DOCE GUIMARAES ZERO BANA/ACAI 75G       ","7896775100884"
"1868438","CR TRAT NIELY GOLD DIVA CACHO TURB 1KG  ","7896000725424"
"1868446","GAR ARCA PLAST POP 2L REF422            ","7898630250222"
"1868454","COPO PLAST ARCA PLAST Y-CUP C/CAN 800ML ","7898630250314"
"1868616","SAND IPANEMA ANAT SOFT BABY AZUL        ","7909224345986"
"1868624","SAND IPANEMA ANAT SOFT BABY ROSA        ","7909224346082"
"1868632","SAND IPANEMA JOLIE II INF AZUL/AZUL     ","7909224342206"
"1863550","IOG LIQ ACTIVIA PITANGA 0% GF 170G      ","7891025111559"
"1863568","IOG LIQ ACTIVIA JABUTICABA GF 170G      ","7891025111580"
"1863576","IOG POLPA CORPUS PEDACO MORANGO 400G    ","7891025110903"
"1863584","IOG POLPA CORPUS MORANGO/AMEIXA 540G    ","7891025110880"
"1863592","SOBREM DANETTE CHOCOLATE 180G           ","7891025110897"
"1863606","IOG DANONE GREGO CHURROS 100G           ","7891025111016"
"1863614","IOG DANONE GREGO CREME BRULEE 100G      ","7891025111023"
"1863622","IOG DANONE GREGO TIRAMISU 100G          ","7891025111009"
"1863630","IOG DANONE GREGO LIGHT PERA/BAUN 400G   ","7891025109310"
"1865145","SAND IPANEMA MORAN BUBBLE IV MORG 29/23 ","7909224007464"
"1866214","REFRIG FANTA GUARANA 2L                 ","7894900093056"
"1866222","REFRIG FANTA GUARANA LT 350ML","7894900093001"
"1036076","DESP CONE SINALIZ 75CM BC/LR 2F PLAST   ","3000010360764"
"1869388","TORRADINHA GUIMARAES PE MOLEQUE 140G    ","7896775110067"
"1869396","TORRONE GUIMARAES C/WAFER 25G           ","7896775100136"
"1869400","TORRONE GUIMARAES AMENDOIM 70G          ","7896775100402"
"1869434","VERMOUTH MARTINI BIANCO 750ML           ","7891125000074"
"1869434","VERMOUTH MARTINI BIANCO 750ML           ","57891125000079"
"1869442","VERMOUTH MARTINI ROSATO 750ML           ","7891125000081"
"1869442","VERMOUTH MARTINI ROSATO 750ML           ","57891125000086"
"1870718","BISC INT ADRIA PLUS LIFE CACAU/CER 120G ","7896085085369"
"1870718","BISC INT ADRIA PLUS LIFE CACAU/CER 120G ","17896085085366"
"1870726","BISC INT ADRIA PLUS LIFE AVEIA/MEL 120G ","7896085085376"
"1870726","BISC INT ADRIA PLUS LIFE AVEIA/MEL 120G ","17896085085373"
"1870734","BISC INT ADRIA PLUS LIFE LEITE/CER 120G ","7896085085383"
"1870734","BISC INT ADRIA PLUS LIFE LEITE/CER 120G ","17896085085380"
"1870742","BISC INT ADRIA PLUS LIFE FRUTA VERM 120G","7896085085390"
"1870742","BISC INT ADRIA PLUS LIFE FRUTA VERM 120G","17896085085397"
"1870750","EMPANADO FRANGO PERDIGAO 700G           ","7891515488901"
"1872761","NATA VALE MILK 250G                     ","7898200380090"
"1872770","MANTEIGA VALE MILK 200G                 ","7898200380076"
"1872788","ACUCAR DEMERARA PINDORAMA 1KG           ","7896215300164"
"1872796","AZEITE OLIV TOREZANI EXT VIRG GF 500ML  ","7891309555505"
"3697","BAU MADEIRA PELUCIA MED                 ","369"
"1863924","MASC CAP SALON OPUS DESMAIA FIOS 400G   ","7896010174106"
"1868586","FILE PEITO FGO CARRER CONG BDJ 1KG      ","7898953429459"
"1868640","SAND IPANEMA JOLIE II INF ROSA          ","7909224342145"
"1868659","SAND GRENDE RIDER SHAPE III DED BCO/PTO ","7909224322260"
"1868667","TV PANASONIC LED 32 SMART TC-32ES60     ","7896067213056"
"1868675","CELULAR SAMSUNG J7 DOUR 32GB 3RAM 1.6GHZ","7892509089913"
"1868683","SAND IPANEMA EVERYDAY BEGE/PTO/VERM     ","7909224391020"
"1868691","SAND IPANEMA EVERYDAY AZUL/AZUL         ","7909224391075"
"1863649","IOG GREGO DANONE MING BANA/CANELA 400G  ","7891025109297"
"1863665","DES AERO REXONA FEM POWDER L150P120ML   ","7891150054240"
"1863673","DES AERO REXONA FEM BAMBOO L150P120ML   ","7891150054226"
"1863681","DES AERO REXONA FEM ACTIVE L150P120ML   ","7891150054233"
"1863690","DES AERO REXONA MEN V8 L150P120ML       ","7891150054196"
"1863703","DES AERO REXONA FEM EXTR ACAO L150P120ML","7891150054219"
"1863711","DES AERO REXONA FEM BAMBOO C/2 40%DES   ","7891150048539"
"1863746","DES AERO DOVE FEM 48H ORIGINAL C/2 50%D ","7891150053342"
"1863762","DES AERO BIO MEN 72H BLACK LV150P130ML  ","7899706139953"
"1035401","DESP CONJ MONITORADOR NIVEL OLEO OLC-K1 ","3000010354015"
"1864920","SORVETE KIBON MOUSSE MARAC 1,5L         ","7891150052765"
"1869450","VERMOUTH MARTINI ROSSO 750ML            ","7891125000104"
"1869450","VERMOUTH MARTINI ROSSO 750ML            ","57891125000109"
"1869469","MANTEIGA CAMBI ZERO LACTOSE 200G        ","7898917642344"
"1870343","CATUABA SELVAGEM TRAD 300ML             ","7896336805210"
"1870351","POLPA FRUTA POMAR DA POLPA CAJA 100G    ","7898561340191"
"1870360","POLPA FRUTA POMAR DA POLPA GOIABA 100G  ","7898561340252"
"1870378","POLPA FRUTA POMAR DA POLPA ACEROLA 100G ","7897089500230"
"1870386","POLPA FRUTA POMAR DA POLPA CAJU 100G    ","7897089500247"
"1864955","SAL ROSA HIMALAIA Q VITA FINO 250G      ","7899751200257"
"1864963","SAL ROSA HIMALAIA Q VITA GROSSO 250G    ","7899751200264"
"1864971","ESPONJA BANHO RICCA GDE REF300          ","7897517903008"
"1865820","PEPPERONI SEARA FATIADO 100G            ","7894904211210"
"1865838","ACHOC PO NESCAU 2.0 SCH 800G+200G GTS   ","7891000247785"
"1865846","SAND IPANEMA CLASS FEM BEGE/OURO LIGHT  ","7909006243295"
"1865854","SAND IPANEMA CLASS MASC AZ/CINZA        ","7909171965886"
"1865862","SAND IPANEMA CLASS MASC AZ/BCO          ","7909006060977"
"1865870","SAND IPANEMA CLASS MASC BCO             ","7890875676362"
"1864793","TAPETE PANOSUL BANHEIRO SLIM 40X60      ","7896943213026"
"1864815","CAPA COLCHAO PANOSUL SERENA SOLTEI R1435","7896943214344"
"1868705","SAND IPANEMA EVERYDAY ROSA/AMARELO      ","7909224391228"
"1868713","DES AERO NIVEA MEN 48H ORIG PROT 150ML  ","4005900396938"
"1036416","DESP BOTA COURO VULCAFLEX C/E PRETA 42  ","3000010364168"
"1036424","COPO PROMOCIONAL CHOCOLATTO             ","3000010364243"
"1036432","SACO PROMOCAO LACRE 3 CORACOES          ","3000010364328"
"1868721","SAND GRENDE RIDER R1 INK AD PTO/PTO/AMAR","7909224216699"
"1868730","SAND GRENDE MORMAII TROP GR PRETO       ","7909224174043"
"1863770","DES AERO BIO FEM 48H BLACK LV150P130ML  ","7899706139939"
"1864688","MULTIUSO URCA LAVAND/JAMIM LV3PG2 500ML ","7896056406001"
"1864700","DESINF PINHO URCA LAVANDA LV2PG1,8L     ","7896056404717"
"1864718","DESINF PINHO URCA FLORAL BRISA LV2PG1,8L","7896056406032"
"1864726","AMIDO MILHO ITAGUARY 500G               ","7898288571687"
"1035452","VIDRO TEMPERADO INCOLOR 8MM             ","3000010354527"
"1035479","KIT SACADA 6000 BRANCO 8MM              ","3000010354794"
"1864866","MAC GALO SEMO AVE MARIA 500G            ","7896022202996"
"1864874","MAC GALO SEMO ARGOLA 500G               ","7896022200435"
"1867270","BARRA FRUT BANANA BRASIL ZR SALA FRU 20G","7896798601009"
"1869760","BISC EQLIBRI CRACKER MUSS BUF/MANJ 45G  ","7892840268343"
"1870394","POLPA FRUTA POMAR DA POLPA MANGA 100G   ","7897089500278"
"1036858","DESP ESPONJOSO ARMACELL 3/4 13X22MM     ","3000010368586"
"1871358","KIT ACHO PO TODDY ORIG 2X800G GT COPO   ","7894321233628"
"1871366","MOLHO ELEGE STROGONOFF 200G             ","7891515402815"
"1871390","AZEITE OLIV ANDORINHA PURO GF 500ML     ","5601216120114"
"1871404","WHISKY RED LABEL 750ML                  ","5000267014005"
"1871404","WHISKY RED LABEL 750ML                  ","5000267014074"
"1871412","RACAO CAES SABOR VIDA CARNE SCH 100G    ","7896048906243"
"1035509","DESP CAIXA TIGRE 3X3 AMARELA            ","3000010355098"
"1035517","DESP CAIXA TIGRE 4X2 PRETA              ","3000010355173"
"1035525","DESP CAIXA TIGRE 4X4 QUADRADA PRETA     ","3000010355258"
"1035541","DESP ELETRODUTO TIGRE FLEX 25MM         ","3000010355418"
"1035550","DESP FITA ISOL TIGRE PERFORM 19MMX20M   ","3000010355500"
"1035568","JOELHO ESGOTO TIGRE 45 50MM             ","3000010355685"
"1035576","JOELHO ESGOTO 90 TIGRE 40MM             ","3000010355760"
"1035584","JOELHO ESGOTO 90 TIGRE 75MM             ","3000010355845"
"1035592","JOELHO LR 90 TIGRE 25MMX1/2             ","3000010355920"
"1865137","DES AERO REXONA CONTTON DRY L150P120ML  ","7891150054202"
"206172","CARRE CARNEIRO FRIBAL RESF KG           ","20617"
"1866281","ADOCANTE LIQ LINEA SUCRA LV75PG50ML     ","7896001215078"
"1866281","ADOCANTE LIQ LINEA SUCRA LV75PG50ML     ","7896001281691"
"1866583","TEMP SOSABOR ALHO/SAL 300G              ","7898958722036"
"1868748","SAND GRENDE CARTAGO DAK DED INF PTO/CZA ","7909224247631"
"1868756","SAND IPANEMA LOVELY PTO/ROSA CLAR       ","7909224326862"
"1868764","SAND IPANEMA LOVELY BEGE/LARANJA        ","7909224327302"
"1868764","SAND IPANEMA LOVELY BEGE/LARANJA        ","7909224432730"
"1868772","SAND IPANEMA JARDINS II AMARELO/LARANJA ","7909224444115"
"1868780","SAND IPANEMA JARDINS II AZUL/VERME      ","7909224444061"
"1863436","SALSICHA HOT DOG FRIATO 500G            ","7896733304071"
"1864734","SH NOVEX REVITA COCO 300ML              ","7896013562597"
"1864742","COND NOVEX REVITA COCO 300ML            ","7896013562603"
"1864882","MAC GALO SEMOLA ALETRIA 500G            ","7896022203566"
"1864890","FILE PEITO FGO SEARA ALMOFADA PCT 1KG   ","7894904018406"
"1865188","ARROZ BCO BELEZA 1KG                    ","7893500022510"
"1865200","ARROZ INT MEU BIJU SAQUINHO 1KG         ","7893500083764"
"1865218","AGUA MIN CRYSTAL C/GAS 350ML            ","7894900531206"
"1865218","AGUA MIN CRYSTAL C/GAS 350ML            ","7894900531305"
"1865226","AGUA MIN CRYSTAL S/GAS 350ML            ","7894900530308"
"1864769","CR BARBA NIVEA SENSITIVE 2EM1 65G       ","4005900328472"
"1864904","ACUCAR CRISTAL AMARESCO 1KG             ","7898994117452"
"1035886","PIVO SUSP INF LD                        ","3000010358860"
"1868080","CERA FINALIZ VITA CAPILI OLEO COCO 40G  ","7896279111270"
"1868098","MAIONESE CAP MURIEL LIGHT 350G          ","7896279114844"
"1868101","CR TRAT ORIGEM OLEO COCO 1KG            ","7896085869884"
"1868110","OLEO CORPO MURIEL COCO 100ML            ","7896279114103"
"1868128","SH TRESEMME BAIXO POO NUTRICAO 400ML    ","7891150051898"
"1868136","BARRA CER JOY AMEND/SEMEN BOBORA 30G    ","7896261403253"
"1035606","PLUG ROSCAVEL TIGRE 1/2                 ","3000010356064"
"1035614","DESP TE ESGOTO 100X50MM                 ","3000010356149"
"1035622","TORNEIRA JARDIM PEVILON 1/2             ","3000010356224"
"1035630","TUBO PVC ESGOTO TIGRE 75MM              ","3000010356309"
"1035657","DESP ALGODAO MOP REFIL C/ FITA BRANCA   ","3000010356576"
"1035673","DESP ESPONJOSO ARMACELL 3/4 19X18MM     ","3000010356736"
"1035681","DES GAS R134A DESCARTAVEL 750G          ","3000010356811"
"1035690","INTERRUPTOR PEDAL EMBREAGEM             ","3000010356903"
"1035703","DESP FILTRO LUBRIFICANTE DP             ","3000010357030"
"1036114","DESP DISPLAY PLAST CHAO GILLETTE MACH 3 ","3000010361143"
"1866672","DETERG PO OMO MULTIACAO SCH L1KGP900G   ","7891150054349"
"1868799","SAB PALMOLIVE TOQUE RADIANTE VERM 150G  ","7891024026458"
"1868802","SAB PALMOLIVE NUTR SUAVIDADE ROXO 150G  ","7891024027523"
"1868810","SAND IPANEMA JARDINS II BCO/ROSA        ","7909224444016"
"1868829","SAND IPANEMA JARDINS II PRETO/PRETO     ","7909224444160"
"1868837","SAND IPANEMA CLASS INF AMARELO/ROSA     ","7909224450666"
"1868845","SAND IPANEMA CLASS INF ROSA/OURO        ","7909224450710"
"1868853","SAND IPANEMA CLASS INF CINZA/AZUL       ","7909224450765"
"1865234","NUGGETS SADIA LEGUMES/PEITO FGO 275G    ","7891515478360"
"1865242","SOBRECOXA FRANGO SEARA S/PELE IQF 1KG   ","7894904958603"
"1865250","LING FGO SEARA PCT 700G                 ","7894904727209"
"206164","PRESUNTO FRANGO SEARA KG                ","20616"
"1035827","SARDINHA GOMES COSTA C/4 125G GTS FLOCAO","3000010358273"
"1035835","ACHOC PRONTO TODDYNHO C/6 200ML GT BOLSA","3000010358358"
"1865277","VALE C/CANHOTO TILIBRA 50FLS            ","7891027151553"
"1865293","CALCULADORA SHENG/HOO BOLSO 8 DIG PS-402","6925625411465"
"1865293","CALCULADORA SHENG/HOO BOLSO 8 DIG PS-402","6952525804035"
"1865307","CALCULADORA SHENG C/CORD 8 DIG TS-5502  ","6932177464474"
"1865617","JERKED BEEF DIANTEIRO PUL 400G          ","7898213800165"
"1865617","JERKED BEEF DIANTEIRO PUL 400G          ","7898213808291"
"1868144","BARRA CER JOY GERG/LARANJA 30G          ","7896261403260"
"1868160","CELULAR LG K10 K430 16GB 1RAM BCO       ","7893299906138"
"1868187","BARRA PROT JOY BANANA/CANELA 35G        ","7896261403116"
"1868250","MIST BOLO FLEISCHMANN LARANJA 450G      ","7898409950629"
"1868268","MIST BOLO FLEISCHMANN LIMAO 450G        ","7898409951343"
"1868276","LANTERNA RAYOVAC TRI LED SJ-1005        ","783094020115"
"1871080","REQUEIJAO CREM SABOR VIDA LIGHT 420G    ","7897469400402"
"1871420","RACAO CAES SABOR VIDA FGO/FRUTAS 85G    ","7896048906199"
"1863290","MOSTARDA LORENZ 190G                    ","7891568722083"
"1863304","MIST PAO QUEIJO LORENZ 250G             ","7891568620341"
"1863312","CATCHUP LORENZ PICANTE 390G             ","7891568726807"
"1863320","DOCE LORENZ UVA 400G                    ","7891568732648"
"1863339","DOCE LORENZ MORANGO 400G                ","7891568732846"
"1863347","DOCE LORENZ MACA 400G                   ","7891568732457"
"1863355","DOCE LORENZ GOIABA 400G                 ","7891568732259"
"1863363","DOCE LORENZ BANANA 400G                 ","7891568732266"
"1863371","AMIDO MILHO LOREMIL 1KG                 ","7891568110019"
"1036149","CERV BUDWEISER LT 473ML FD/12           ","3000010361495"
"1866516","CELULAR SAMSUNG GALAXY J5 METAL PTO     ","7892509087568"
"1866532","REFRIG SPRITE SLEEK LT 220ML            ","7894900060393"
"1866532","REFRIG SPRITE SLEEK LT 220ML            ","7894900681178"
"1868462","SAND IPANEMA CHARME LADY BEGE/OURO      ","7909171193715"
"1868470","SAND IPANEMA CHARME LADY ROXO/ROXO      ","7909171193951"
"1868489","SAND IPANEMA ANAT SURF AZ REEBOK        ","7890244999351"
"1868497","SAND IPANEMA DECK MASC MARROM/MARROM    ","7909224168820"
"1868500","DOCE TAMBAU GOIABADA CASCAO 970G        ","7896945401667"
"1868519","ARROZ PARB ITAGUARY 1KG                 ","7898365320016"
"1864327","KIT AMAC ROUPAS YPE CONC 500ML C/2 50%D ","7896098901229"
"1864351","SAND HAVAIANAS CASUAL VERDE OLIVE 39/0  ","7891224655663"
"1864360","SAND HAVAIANAS CASUAL VERDE OLIVE 41/2  ","7891224655670"
"1864378","SAND HAVAIANAS CASUAL VERDE OLIVE 43/4  ","7891224655687"
"1864386","SAND HAVAIANAS DYNAMIC AZUL ESTRELA 39/0","7891224657186"
"1864394","SAND HAVAIANAS DYNAMIC AZUL ESTRELA 41/2","7891224657193"
"1864408","SAND HAVAIANAS DYNAMIC AZUL ESTRELA 43/4","7891224657209"
"1864416","SAND HAVAIANAS DYNAMIC BCO/CZA GELO 39/0","7891224657308"
"1864424","SAND HAVAIANAS DYNAMIC BCO/CZA GELO 41/2","7891224657315"
"1871439","CERV ITAIPAVA PILSEN PREMIUM LT 269ML   ","7897395040321"
"1871439","CERV ITAIPAVA PILSEN PREMIUM LT 269ML   ","7897395040451"
"1871471","DOCE LIMOEIRO CRIST BANANA 300G         ","7898162360901"
"1871480","ESC DENT SORRISO XTREME WHITE EVOL L2P1 ","7891528051604"
"1871501","GEL DENT SORRISO XTREM WHIT 4D 2X70G 50%","7891528032573"
"1871528","AMAC ROUPAS URCA CONC BRISA PRIMAV 1L   ","7896056405745"
"1871544","LIMPADOR URCA VIDROS GATILHO 500ML      ","7896056404038"
"1871579","AMAC ROUPAS URCA FLORAL LV2L PG1,8L     ","7896056405844"
"1871579","AMAC ROUPAS URCA FLORAL LV2L PG1,8L     ","7896056406056"
"1871587","DESINF PINHO URCA TRADICIONAL LV2PG1,8L ","7896056406049"
"1863380","FITA DUREX ADERE 12MMX30M               ","7896193262447"
"1035711","DESP ELEMENTO FILTRO SEPARADOR          ","3000010357115"
"1035720","DESP CAMBIL TRANSMICAO SERV EMBREAGEM   ","3000010357207"
"1035738","DESP COXIM INFERIOR CABINE              ","3000010357382"
"1035746","DESP COXIM SUPERIOR CABINE              ","3000010357467"
"1035762","JOGO EMBREAGEM                          ","3000010357627"
"1035770","DESP CILINDRO TRANSMISSOR EMBR          ","3000010357702"
"1035789","DESP FILTRO COMB REFIL CEQUIP           ","3000010357894"
"1035797","DESP FLUIDO P/ FREIO                    ","3000010357979"
"1863410","SH INF UMIDILIZ BABY AZUL 150ML         ","7896279114035"
"1863428","CR DENT CLOSEUP TRIPLE MENTA 70G        ","7891150049895"
"1868527","GELEIA ITAGUARY MOCOTO TUTT FRUT 190G   ","7898365322225"
"1868527","GELEIA ITAGUARY MOCOTO TUTT FRUT 190G   ","7898365322256"
"1868535","GELEIA ITAGUARY MOCOTO UVA 190G         ","7898365322270"
"1868543","GELEIA ITAGUARY MOCOTO MORANGO 190G     ","7898365322218"
"1868551","GELEIA ITAGUARY MOCOTO FRAMBOESA 190G   ","7898365322232"
"1868861","SAND IPANEMA CLASS INF VERDE/AZUL       ","7909224450819"
"1868888","SAND IPANEMA CLASS FEM AZ/AZ/METAL      ","7909224449462"
"1868896","SAND GRENDE CARTAGO INF AZUL/BORDO      ","7909224247433"
"1864432","SAND HAVAIANAS DYNAMIC BCO/CZA GELO 43/4","7891224657322"
"1864440","SAND HAVAIANAS DYNAMIC CZA/AZ IND 39/0  ","7891224879687"
"1864459","SAND HAVAIANAS DYNAMIC CZA/AZ IND 41/2  ","7891224879694"
"1864467","SAND HAVAIANAS DYNAMIC CZA/AZ IND 43/4  ","7891224879700"
"1865366","CANETA FABER CASTELL TRILUX 035 VERM    ","7754111557214"
"1865374","GRAMPEADOR GENMES 25FL VERM REF56A3     ","6921615462363"
"1865382","CARTILHA ESTUDANTE ABC PEQ 6FLS         ","7897393500964"
"1865404","COPO CISPER BELLIZE CITRICO ROCKS 345ML ","7891017019078"
"1865412","CALCULADORA HOOPSON CHAVE 8 DIG PS-6210 ","6393612162100"
"1871595","LEITE FERM ACTIVIA MORANGO CP 110G      ","7891025112433"
"1871609","LEITE FERM ACTIVIA AMEIXA CP 110G       ","7891025112440"
"1871617","IOG POLPA ACTIVIA COCO 400G             ","7891025111542"
"1871625","LEITE FERM ACTIVIA MAMAO/AVEIA 600G     ","7891025112495"
"1871633","LEITE FERM ACTIVIA MORANGO/AMEIXA 600G  ","7891025112471"
"1871641","LEITE FERM ACTIVIA ZERO MGO/AMEIXA 600G ","7891025112488"
"1871650","BEB LACTEA PAULISTA MORANGO 360G        ","7891025112426"
"1871676","BEB LACTEA PAULISTA MEL CP 170G         ","7891025111894"
"1871684","IOG LIQ DANONE VITAM BANANA GF 170G     ","7891025111948"
"1864475","SAND HAVAIANAS IPE AREIA/PTO 35/6       ","7891224707065"
"1864483","SAND HAVAIANAS IPE AREIA/PTO 37/8       ","7891224707072"
"1864491","SAND HAVAIANAS IPE BEGE PALHA/ROSA 35/6 ","7891224707133"
"1864505","SAND HAVAIANAS IPE BEGE PALHA/ROSA 37/8 ","7891224707140"
"1864513","SAND HAVAIANAS SL TRIBAL AZUL 35/6      ","7891224483143"
"1864521","SAND HAVAIANAS SL TRIBAL AZUL 37/8      ","7891224483150"
"1864530","SAND HAVAIANAS SL TRIBAL BCO/LJA CY 35/6","7891224483297"
"1864548","SAND HAVAIANAS SL TRIBAL BCO/LJA CY 37/8","7891224483303"
"1864556","SAND HAVAIANAS SL TRIBAL LARANJA CY 35/6","7891224483242"
"1869540","BARRA FRUT QUAKER AVE/BANA/MACA 20G     ","7894321238623"
"1869558","BARRA FRUT QUAKER AVE/DAMAS/AMEIXA 20G  ","7894321238821"
"1869566","BARRA FRUT QUAKER AVE/BANA/MACA 3X20G   ","7894321240725"
"1869574","BARRA FRUT QUAKER AVE/DAMA/AMEIX 3X20G  ","7894321240824"
"1869582","BISC INT QUAKER AVEIA/BANA/CHOCO 29,5G  ","7896071024693"
"1869590","BISC INT QUAKER AVEIA/LEITE/MEL 29,5G   ","7896071024655"
"1869604","BISC INT QUAKER AVEIA/CACAU 29,5G       ","7896071024679"
"1869612","AVEIA QUAKER FLOCOS FINOS SCH 350G      ","7894321240121"
"1869620","AVEIA QUAKER FLOCOS REGULAR SCH 350G    ","7894321240220"
"1864246","DES AERO REXONA FEM ANTIBAC 90G         ","7791293032375"
"1035860","CAFETEIRA EXPRESSO TRES CORACOES        ","3000010358600"
"1035878","LUVA VIN G C/PO C/100                   ","3000010358785"
"1865633","BOMBONS ESPEC NESTLE 300G GTS 2 BAR 125G","7891000244968"
"1865650","FAROFA PRONTA YOKI CEBOLA 200G          ","7891095028993"
"1865668","FAROFA PRONTA YOKI CASEIRO BANANA 200G  ","7891095029006"
"1865676","BATATA PALHA YOKI EXTR FINA ALECRIM 120G","7891095028641"
"1865684","FOLHA LOURO KITANO 4G                   ","7891095154302"
"1865692","OREGANO KITANO 10G                      ","7891095154067"
"1871692","IOG LIQ DANONINHO LARANJA 100G          ","7891025112068"
"1871706","IOG POLPA DANONINHO MORANGO 540G        ","7891025112143"
"1871722","IOG POLPA DANONE MORANGO 110G           ","7891025112136"
"1871730","IOG ACTIVIA CAFE MANHA AMORA/MGO 170G   ","7891025112174"
"1871749","IOG ACTIVIA CAFE M LIGH AMEIXA/BAUN 170G","7891025112167"
"1871757","IOG LIQ ACTIVIA S/LACT AMEIXA GF 170G   ","7891025112037"
"1871765","IOG LIQ ACTIVIA S/LACT AMEIXA GF 850G   ","7891025112013"
"1871773","BEB LACTEA PAULISTA AMEIXA CP 170G      ","7891025111887"
"1871781","IOG LIQ DANONE FRUTAS VERM GF 170G      ","7891025111993"
"1864564","SAND HAVAIANAS SL TRIBAL LARANJA CY 37/8","7891224483259"
"1864572","SAND HAVAIANAS SURF AREIA/CAFE 39/0     ","7891224668304"
"1864580","SAND HAVAIANAS SURF AREIA/CAFE 41/2     ","7891224668311"
"1864599","OLEO COCO DUCOCO 200ML                  ","7896016604379"
"1864602","AGUA COCO DUCOCO TP 1L                  ","7896016608766"
"1864602","AGUA COCO DUCOCO TP 1L                  ","17896016608763"
"1864610","MAC KRAFT CHESE 4 QUEIJOS 196G          ","7896102590036"
"1864629","MAC KRAFT CHESE CHEDAR 196G             ","7896102590012"
"1864637","MAC KRAFT CHESE QUEIJO AMERICANO 196G   ","7896102591002"
"1864653","SALGADINHO SALSITO CHURRASCO 32G        ","7898211130974"
"1869647","BISC MABEL BOLINHO CHUVAS 220G          ","7896071024747"
"1869655","BISC MABEL BROA MILHO 250G              ","7896071024754"
"1036599","REBOLO PRATO GLP 275/300 AXT30I         ","3000010365998"
"1036645","INDUTOR IMP MOD 3,00MM EPS 2FASE        ","3000010366452"
"1036866","KIT CABECOTE/FILTRO MWM D229            ","3000010368661"
"1036874","VARETA NIVEL DO OLEO MWM D229           ","3000010368746"
"1871331","SAB REXONA BAMBOO FRESH 3X84G           ","7891150046375"
"1871340","SAB REXONA ANTIBACTERIAL FRESH 3X84G    ","7891150046368"
"1036980","DESP CAP PVC P/ ESGOTO KRONA 75MM       ","3000010369804"
"1868926","AMENDOIM GUIMARAES CARAPINA 100G        ","7896775178937"
"1868934","FONDANT LEITE GUIMARAES TRAD 160G       ","7896775179699"
"1868942","FONDANT LEITE GUIMARAES C/COCO 160G     ","7896775179712"
"1868950","DOCE GUIMARAES ZERO BANA/GOIAB 75G      ","7896775100860"
"1868969","PE MOLEQUE GUIMARAES MASCAVO 200G       ","7896775100235"
"1868977","GELEIA GUIMARAES ABACAXI 140G           ","7896775100730"
"1868985","GELEIA GUIMARAES LARANJA 140G           ","7896775100792"
"1868993","GELEIA GUIMARAES UVA 140G               ","7896775100808"
"1869019","GELEIA GUIMARAES MORANGO 140G           ","7896775100716"
"1869876","SOBREM BOM FESTA BRIGAD COLHER 255G     ","7897259401954"
"1869884","SOBREM BOM FESTA BEIJINHO COLHER 255G   ","7897259401961"
