"COD","DESCRICAO","EAN"
"1507281","TINT BIOCOLOR 2.0 PTO AZUL              ","7891182980029"
"1507346","TINT FLUIDGEL 7.0 LOUR MED              ","7891182880077"
"1507397","TINT FLUIDGEL 7.44 LOUR/NAT/COBR/INT    ","7891182022774"
"1507435","TINT FLUIDGEL 3.0 CAST ESC              ","7891182880039"
"1507656","TINT FLUIDGEL 5.0 CAST CLAR             ","7891182880053"
"1515128","CR PENT MONANGE LUZES NATURAIS 300ML    ","7896094901230"
"1515136","CR PENT MONANGE PROTECAO DA COR 300ML   ","7896094901261"
"1515144","CR PENT MONANGE CACHOS PERFEITOS 300ML  ","7896094902053"
"1515195","CR PENT MONANGE LISOS RADIANTES 300ML   ","7896094901278"
"1515225","CR PENT ELSEVE COLORVIVE 250ML          ","7899026415140"
"1515250","CR PENT ELSEVE NUTRI GLOSS 250ML        ","7899026415171"
"1515268","CR PENT ELSEVE SOLAR 250ML              ","7899026415157"
"1515292","CR PENT ELSEVE LISS INTENSE 250ML       ","7899026415188"
"1515314","CR PENT ELSEVE REPARACAO TOT 5 250ML    ","7899026420595"
"1521640","TINT CREME NUTRISSE 677 CHOCOLATE INTENS","7896014164486"
"1521713","TINT CREME NUTRISSE 73 AVELA            ","7896014125388"
"1521721","TINT CREME NUTRISSE 40 TAMARINDO        ","7896014125289"
"1521748","TINT CREME NUTRISSE 30 CAST ESC         ","7896014125265"
"1521764","TINT NUTRISSE 543 CAST/DOUR/ACOBR       ","7896014189427"
"1521799","TINT CREME NUTRISSE 100 SOL             ","7896014125425"
"1521802","TINT NUTRISSE 90 LOUR/MT/CLAR           ","7896014149247"
"1521810","TINT CREME NUTRISSE 50 CAST CLAR        ","7896014125319"
"1521829","TINT CREME NUTRISSE 210 CAFE AZUL       ","7896014168309"
"1520776","PAPEL HIG PERSONAL JASMIM 8X30M         ","7896110003948"
"1520814","PAPEL HIG PERSONAL NEUTRO 8X30M         ","7896110091846"
"1520954","PAPEL HIG PERSONAL NEUTRO L12P11X30M    ","7896110007281"
"1520954","PAPEL HIG PERSONAL NEUTRO L12P11X30M    ","7896110094700"
"1521080","PAPEL HIG PERSONAL VIP F DUPL L12P11X30M","7896110004624"
"1521080","PAPEL HIG PERSONAL VIP F DUPL L12P11X30M","7896110008653"
"1521144","PAPEL HIG PERSONAL VIP NEU L16P15 16X30M","7896110004648"
"1521284","PAPEL HIG SCOTT F DUPLA NEUTRO 4X20M    ","7891172414121"
"1521365","PAPEL HIG SCOTT F DUPLA CH BEBE 4X20M   ","7891172414169"
"1521411","PAPEL HIG SCOTT NEUTRO 8X30M            ","7891172414084"
"1521454","PAPEL HIG SCOTT ALFAZEMA 8X30M          ","7891172414091"
"1507680","TINT FLUIDGEL 2.0 PTO AZUL              ","7891182880015"
"1507702","TINT FLUIDGEL 6.1 LOUR/CINZ/ESC         ","7891182880084"
"1507710","TINT FLUIDGEL 8.0 LOUR CLAR             ","7891182890014"
"1507737","TINT FLUIDGEL 5.59 ACAJ PURP            ","7891182880121"
"1507796","TINT FLUIDGEL 8.1 LOUR/CINZ/CLAR        ","7891182890045"
"1507834","TINT FLUIDGEL 6.0 LOUR ESC              ","7891182880060"
"1507877","TINT FLUIDGEL 5.5 ACAJ CLAR             ","7891182880114"
"1508024","TINT FLUIDGEL 6.6 VERM INT              ","7891182880138"
"1506684","CR HAIRLIFE CACHO NATURAL 100G          ","7896013501848"
"1515322","CR PENT ELSEVE VOLUME CONTROL 250ML     ","7899026415560"
"1515349","CR PENT ELSEVE NUTRICAO 10X 250ML       ","7899026422346"
"1515357","CR PENT ELSEVE HYD MAX COLAGENO 250ML   ","7899026425118"
"1515357","CR PENT ELSEVE HYD MAX COLAGENO 250ML   ","7899026457386"
"1515373","CR PENT ELSEVE HYD MAX FLEXIUM 250ML    ","7899026415195"
"1515470","CR PENT AROMA CAMPO CAMOMILA 300G       ","7896009142987"
"1515497","CR PENT SUAVE LISO INTENSO 300ML        ","7898422742348"
"1515519","CR PENT SUAVE FORCA E BRILHO 300ML      ","7898422742355"
"1515535","CR PENT FRUCTIS OLEO REPARACAO 300ML    ","7899026416284"
"1515586","CR PENT FRUCTIS SECOS 300ML             ","7896014149155"
"1521853","TINT NUTRISSE 66 LOUR/ESC/VERM/INT      ","7896014125364"
"1521900","ESMALTE BIG UNIV CREMOSO SELENE 15,5ML  ","7897534910249"
"1521918","ESMALTE BIG UNIV CREMOSO ANTARES 15,5ML ","7897534910287"
"1521926","ESMALTE BIG UNIV METALICO ELIDA 15,5ML  ","7897534913530"
"1521950","ESMALTE BIG UNIV TENDENCIA ECLIPS 15,5ML","7897534941212"
"1521977","ESMALTE BIG UNIV TENDENCIA URANO 15,5ML ","7897534941205"
"1522000","ESMALTE BIG UNIV GLITER PRATINHA 15,5ML ","7897534913943"
"1522027","ESMALTE BIG UNIV GLITER MISTO 15,5ML    ","7897534913967"
"1522043","ESMALTE BIG UNIV GLITER PRATA 15,5ML    ","7897534913905"
"1521527","PAPEL HIG SCOTT F DUPLA CH BEBE 8X20M   ","7891172414329"
"1521586","PAPEL HIG PERSONAL 4X60M GT 20MT        ","7896110005140"
"1521594","PAPEL HIG LAVIE BLANC FD NEUTRO 4X30M   ","7896006400158"
"1521624","PAPEL HIG LEBLANC EXC F DUP PERF 4X30M  ","7896006400165"
"1521675","PAPEL HIG LEBLANC EXC F DUP NEUTR 12X30M","7896006420422"
"1521730","PAPEL HIG LEBLANC EXC F DUP PERF 12X30M ","7896006420460"
"1522680","ESMALTE RISQUE MET ROSA PINK FLUOR 8ML  ","7891182033008"
"1522701","ESMALTE RISQUE MET VERME RUBI 8ML       ","7891182860123"
"1522663","CR ALIS ORIGEM COLOR ACAJU 80G          ","7896085813672"
"1522736","ESMALTE RISQUE MET ROSA PITANGA 8ML     ","7891182021135"
"1530402","MOLHO TOMATE PREDILECTA BOLONHE SCH 340G","7896292307001"
"1530410","MOLHO TOMATE PREDILECTA HOT DOG SCH 340G","7896292306424"
"1530429","MOLHO TOMATE PREDILECTA PIZZA SCH 340G  ","7896292304222"
"1530437","TEMP SABOR AMI ALHO E SAL 300G          ","7891132019021"
"1530470","TEMP SABOR AMI COMPLETO C/PIM 300G      ","7891132019045"
"1530488","MOLHO TOMATE PREDILECTA CHAMPIGNON 340G ","7896292305540"
"1530496","TEMP SABOR AMI COMPLETO S/PIM 300G      ","7891132019038"
"1530518","MOLHO TOMATE PREDILECTA ERVAS FINAS 340G","7896292304215"
"1530534","MOLHO TOMATE PREDILECTA ATUM SCH 340G   ","7896292307025"
"1525700","BOLACHA ROMANA ROMITA 300G              ","7897352007367"
"1525727","BOLACHA ROMANA COCO 300G                ","7897352008340"
"1525840","BISC CR CRACKER BAUDUCCO LEV LIGHT 200G ","7891962004921"
"1526294","BISC LEITE FORTALEZA MINI 80G           ","7891152322200"
"1526324","BISC COCKTAIL FORTALEZA MINI PRESU 80G  ","7891152322262"
"1526359","BISC COCKTAIL FORTALEZA MINI QUEIJO 80G ","7891152322217"
"1526383","BISC CHAMPANHE BAUDUCCO ACUCA CRIS 150G ","7891962035451"
"1526383","BISC CHAMPANHE BAUDUCCO ACUCA CRIS 150G ","17891962035458"
"1526448","BISC ANIMADOS ZOO CHOCO COBERTO 50G     ","7891152341768"
"1526472","BISC ESTRELA BRIGADEIRO 25G             ","7896264602080"
"1526510","BISC ESTRELA CHOCOLATE 25G              ","7896264602097"
"1529315","VINAGRE PESQUEIRA ALCOOL ESCURO 300ML   ","7896055100085"
"1529323","POLPA ARISCO TOMATE TP 520G             ","7891700016414"
"1529331","VINAGRE PESQUEIRA ALCOOL 500ML          ","7896055411051"
"1529340","MOLHO TOMATE POMAROLA CEBOLIN/SALSA 520G","7891700205061"
"1529358","VINAGRE MESTRE CUCA ALCCOL 750ML        ","7896055411075"
"1529366","VINAGRE MESTRE CUCA ALCOOL 500ML        ","7896055411099"
"1529374","POLPA TOMATE POMODORO CICA 520G         ","7891234001825"
"1529374","POLPA TOMATE POMODORO CICA 520G         ","7896036095119"
"1529390","LEITE COCO SOCOCO TRAD TP 200ML         ","7896004400372"
"1529404","LEITE COCO SOCOCO LIGHT TP 200ML        ","7896004400143"
"1529412","MOLHO ELEGE BCO 200G                    ","7896079513915"
"1525336","BISC WAFER ESCURETO 120G                ","7891152300369"
"1525352","BISC WAFER AMORI LEITE COND 120G        ","7891152300406"
"1525379","BISC WAFER PRESTIGIO 110G               ","7891000077924"
"1525409","BISC WAFER BONO CHOCOLATE 150G          ","7891000022849"
"1525433","BISC MAIZENA RICHESTER SUPERIOR 200G    ","7891152110166"
"1525441","BISC MAIZENA RICHESTER SUPERIOR 400G    ","7891152301175"
"1525476","BISC MARIA PELAGGIO CHOC 400G           ","7896264602028"
"1525506","BISC MARIA FORTALEZA CHOC 400G          ","7891152321616"
"1525530","BISC MAIZENA BAUDUCCO VITAMINADO 170G   ","7891962032450"
"1525530","BISC MAIZENA BAUDUCCO VITAMINADO 170G   ","17891962032457"
"1525565","BISC MAIZENA ESTRELA 400G               ","7896264601328"
"1530526","TEMP SABOR AMI COMPLETO TOQUE LOURO 1KG ","7891132010370"
"1530550","POLPA FUGINI TOMATE SH 340G             ","7897517206505"
"1530585","EXTRATO TOMATE CONCE FUGINI SH 190G     ","7897517206338"
"1530585","EXTRATO TOMATE CONCE FUGINI SH 190G     ","17896041172505"
"1530577","TEMP SABOR AMI COMPLETO C/PIM 1KG       ","7891132019076"
"1530607","EXTRATO TOMATE CONCE FUGINI SH 300G     ","7897517206284"
"1530607","EXTRATO TOMATE CONCE FUGINI SH 300G     ","27897517206288"
"1530615","TEMP SABOR AMI ALHO SAL 1KG             ","7891132019052"
"1530623","TEMP SABOR AMI COMPLETO S/PIM 1KG       ","7891132019069"
"1530640","TEMP ARISCO ALHO E SAL 300G             ","7891700012102"
"1530631","MOLHO TOMATE FUGINI CALABRESA 340G      ","7897517206703"
"1530674","MOLHO TOMATE FUGINI BOLONHESA 340G      ","7897517206116"
"1530674","MOLHO TOMATE FUGINI BOLONHESA 340G      ","27897517206110"
"1526529","BISC ESTRELA GOIABA 25G                 ","7896264602103"
"1526537","BISC RECH ANIMADOS ZOO MORANGO 30G      ","7891152340730"
"1526553","BISC RECH ANIMADOS ZOO CHOCOLATE 30G    ","7891152340716"
"1526588","BISC ANIMADOS ZOO LEITE 100G            ","7891152341102"
"1526600","BISC ANIMADOS ZOO CHOCOLATE 100G        ","7891152341010"
"1526626","BISC ANIMADOS ZOO LEITE 30G             ","7891152341713"
"1526685","BISC PELAGGIO ECOLOGICOS LEITE 36G      ","7896264601786"
"1526774","BISC BAUDUCCO MAXI GOIABA 150G L5P4     ","7891962025544"
"1526812","BISC BAUDUCCO MAXI CHOCOLATE 150G LV5PG4","7891962025568"
"1529382","VINAGRE LORD ALCOOL ESCURO 500ML        ","7896055100016"
"1529439","LEITE COCO SOCOCO LIGHT VD 500ML        ","7896004400150"
"1529447","LEITE COCO SOCOCO TRAD VD 500ML         ","7896004400082"
"1529420","VINAGRE MARATA ALCOOL AGRIN V TINT 750ML","7898286190200"
"1529463","LEITE COCO MENINA 200ML                 ","7896028014494"
"1529455","VINAGRE PESQUEIRA ALCOOL ESCURO 500ML   ","7896055100092"
"1529471","LEITE COCO SOCOCO RTC VD 200ML          ","7896004400686"
"1529480","LEITE COCO SOCOCO TRAD VD 200ML         ","7896004400075"
"1529498","VINAGRE MARATA VINHO TINTO 500ML        ","7898286190118"
"1525590","BISC MAIZENA FORTALEZA 400G             ","7891152321173"
"1525620","BISC MAIZENA PELAGGIO CHOC 400G         ","7896264602042"
"1525646","BISC MARIA RICHESTER SUPERIOR 400G      ","7891152301168"
"1525654","BISC MARIA ESTRELA 400G                 ","7896264601243"
"1525689","BISC MARIA FORTALEZA 400G               ","7891152321166"
"1525751","BISC RECH PASSATEMPO MORANGO 150G       ","7891000080177"
"1525751","BISC RECH PASSATEMPO MORANGO 150G       ","7891000283998"
"1525778","BISC RECH PASSATEMPO FRUTAS 150G        ","7891000080191"
"1525786","BISC RECH PASSATEMPO BANANA 150G        ","7891000080153"
"1525832","BISC TORT FORTALEZA MORANGO 150G        ","7891152322835"
"1530682","MOLHO TOMATE FUGINI MANJERICAO 340G     ","7897517206123"
"1530682","MOLHO TOMATE FUGINI MANJERICAO 340G     ","27897517206127"
"1530690","MOLHO TOMATE FUGINI PIZZA 340G          ","7897517206130"
"1530747","MOLHO TOMATE FUGINI ERVAS FINAS 300G    ","7897517206710"
"1530747","MOLHO TOMATE FUGINI ERVAS FINAS 300G    ","27897517206714"
"1530771","TEMP ARISCO COMPLETO C/PIM 300G         ","7891700011006"
"1530780","TEMP ARISCO COMPLETO S/PIM 300G         ","7891700011204"
"1530755","MOLHO TOMATE FUGINI ZERO 300G           ","7897517206741"
"1530801","MOLHO TOMATE FUGINI TRAD SCH 300G       ","7897517206086"
"1530801","MOLHO TOMATE FUGINI TRAD SCH 300G       ","27897517206080"
"1530810","TEMP REGINA ALHO E SAL 290G             ","7896108303876"
"1530836","TEMP REGINA COMPLETO S/PIM 290G         ","7896108303708"
"1526839","BISC RECH PASSATEMPO CHOCLATE 180G      ","7891000076330"
"1526871","BISC RICHESTER KROKITOS 80G             ","7891152300116"
"1526871","BISC RICHESTER KROKITOS 80G             ","47891152300114"
"1526901","BISC RECH PASSATEMPO LEITE 225G         ","7891000076729"
"1526944","BISC DELICIA RICHESTER COCO 140G        ","7891152300956"
"1526995","BISC DELICIA RICHESTER LEITE 140G       ","7891152300963"
"1527010","BISC DELICIA RICHESTER AVEIA MEL 140G   ","7891152300970"
"1527061","BISC RECH PRESTIGIO 152G                ","7891000050552"
"1527096","BISC RECH PRESTIGIO 165G                ","7891000020814"
"1527126","BISC RECH BONO MORANGO 140G             ","7891000018774"
"1527142","BISC TORT NESTLE BONO CHOCOLATE 140G    ","7891000038369"
"1527142","BISC TORT NESTLE BONO CHOCOLATE 140G    ","7891000091678"
"1529501","LEITE COCO PINDORAMA 200ML              ","7896215300010"
"1529528","LEITE COCO PINDORAMA 500ML              ","7896215300065"
"1529536","LEITE COCO PINDORAMA LIGHT 500ML        ","7896215300225"
"1529544","LEITE COCO MENINA 500ML                 ","7896028014487"
"1529552","LEITE COCO DUCOCO LIGHT 500ML           ","7896016601842"
"1529510","TEMP CASA COND S/PIM 500G               ","7898295750020"
"1529560","TEMP CASA COND S/PIM 300G               ","7898295750082"
"1529579","MOLHO MASTERFOODS SALADA ERVAS FIN 234ML","7896029025321"
"1529595","MOLHO MASTERFOODS SALADA PARMESAO 234ML ","7896003941531"
"1529587","TEMP REGINA CASEIRO C/AMAC CARNE 300ML  ","7896108300271"
"1525883","BISC TORT FORTALEZA CHOCOLATE 150G      ","7891152322811"
"1525891","BISC TORT FORTALEZA LIMAO 150G          ","7891152322828"
"1526014","CR ANTI RACHADURA PELO E PELE 100G      ","7898934202750"
"1526049","AMPOLA TRAT PANTENE 15ML                ","7506195157305"
"1526081","CR DENT SENSODYNE EXTRA FRESH MINT 50G  ","7896015517502"
"1526120","CR DENT SENSODYNE FRESH MINT 50G        ","7896009400162"
"1526146","CR DENT SENSODYNE PRO ESMALTE 50G       ","7896015518325"
"1526162","CR DENT COLGATE SENS PRO ALIVIO 50G     ","7891024123560"
"1526189","CR DENT SORRISO FRESH PLUS EXTRA MIN 90G","7891528038308"
"1526200","REMOVEDOR ESMALTE FENZZA REFQ104        ","7899360218803"
"1530828","MOLHO TOMATE FUGINI PENEIRADO SCH 300G  ","7897517206178"
"1530844","TEMP REGINA COMPLETO 290G               ","7896108300363"
"1530844","TEMP REGINA COMPLETO 290G               ","7896108303630"
"1530860","TEMP CASA COMPLETO S/PIM 250G           ","7898295750167"
"1530887","TEMP CASA COMPLETO C/PIM 250G           ","7898295750174"
"1530909","TEMP CASA ALHO E SAL 250G               ","7898295750150"
"1530925","TEMP LORD COMPLETO S/ PIMENTA 250G      ","7896055410405"
"1530933","MOLHO TOMATE KNORR PARMEGIANA 300G      ","7891150006669"
"1530976","MOLHO TOMATE KNORR BOLONHESA 300G       ","7891150006676"
"1530992","MOLHO TOMATE KNORR PIZZA 300G           ","7891150006652"
"1530968","TEMP LORD ALHO E SAL 280G               ","7896055410429"
"1527185","BISC RECH ESCURETO 140G                 ","7891152300567"
"1527185","BISC RECH ESCURETO 140G                 ","37891152300568"
"1527266","BISC RECH NEGRESCO 140G                 ","7891000023808"
"1527266","BISC RECH NEGRESCO 140G                 ","7891000076552"
"1527312","BISC RECH NESCAU 165G                   ","7891000020777"
"1527355","BISC COCKTAIL FORTALEZA 100G            ","7891152121032"
"1527371","BISC RECH GALAK 165G                    ","7891000020791"
"1527398","BISC RECH PASSATEMPO CHOCOLATE 140G     ","7891000051351"
"1527410","BISC RECH MOCA 165G                     ","7891000049839"
"1527436","BISC TORT NESTLE MOCA 152G              ","7891000049815"
"1527479","BISC RECH PASSATEMPO CHOC BCO 140G      ","7891000082508"
"1529617","MOLHO MASTERFOODS SALADA IOGURTE 234ML  ","7896029025369"
"1529609","TEMP REGINA CASEIRO 300ML               ","7896108300127"
"1529625","MOLHO KENKO SALADA PARMESAN 236ML       ","7896007800780"
"1529625","MOLHO KENKO SALADA PARMESAN 236ML       ","7896007865956"
"1529641","MOLHO KENKO SALADA ROSE 236ML           ","7896007800766"
"1529641","MOLHO KENKO SALADA ROSE 236ML           ","7896007865857"
"1529633","EXTRATO ALHO REGINA 300ML               ","7896108300059"
"1529668","MOLHO LORD ALHO 500ML                   ","7896055411235"
"1529650","MOLHO LIZA SALADA QUEIJOS 234ML         ","7896036090893"
"1529684","MOLHO LIZA SALADA IOGURTE 234ML         ","7896036094495"
"1529676","TEMP REGINA CASEIRO ORIGINAL 500ML      ","7896108300011"
"1529676","TEMP REGINA CASEIRO ORIGINAL 500ML      ","27896108300015"
"1526235","BATATA FRITA PRINGLES ORIGINAL 74G      ","37000476535"
"1526308","BATATA FRITA PRINGLES CR/CEBOLA 74G     ","37000476559"
"1526340","BATATA FRITA PRINGLES DELIGH CR CEB 131G","37000298359"
"1526340","BATATA FRITA PRINGLES DELIGH CR CEB 131G","38000846786"
"1526391","BATATA FRITA PRINGLES DELIGH ORIG 125G  ","37000298342"
"1526391","BATATA FRITA PRINGLES DELIGH ORIG 125G  ","38000846779"
"1526405","BATATA FRITA PRINGLES ORIGINAL 140G     ","37000211655"
"1526405","BATATA FRITA PRINGLES ORIGINAL 140G     ","38000846007"
"1526421","BATATA FRITA PRINGLES CREM/CEBOLA 139G  ","37000211662"
"1526421","BATATA FRITA PRINGLES CREM/CEBOLA 139G  ","38000846014"
"1526430","BATATA FRITA PRINGLES QUEIJO 139G       ","37000477808"
"1526430","BATATA FRITA PRINGLES QUEIJO 139G       ","38000846021"
"1526456","BATATA FRITA PRINGLES XTREME CHEESE 150G","5410076069736"
"1526499","BATATA FRITA PRINGLES XTREME CHILLI 150G","5410076069705"
"1531000","MOLHO TOMATE KNORR CLASSICO 340G        ","7891700206327"
"1531034","MOLHO TOMATE KNORR MANJERICAO 340G      ","7891700206303"
"1531042","MOLHO TOMATE KNORR ALHO AZEITE 340G     ","7891700206310"
"1531026","TEMP RECEITA CASA C/PIM 450G            ","7891132000029"
"1531050","MOLHO PREDILECTA MADEIRA SCH 340G       ","7896292305793"
"1531085","TEMP CEBOLA/ALHO SABOR AMI 450G         ","7891132000012"
"1531115","MOLHO TOMATE TAMBAU TRAD SCH 340G       ","7896945401575"
"1531115","MOLHO TOMATE TAMBAU TRAD SCH 340G       ","17896945401572"
"1531131","EXTRATO TOMATE TAMBAU TRAD 340G         ","7896945401605"
"1531123","TEMP CASA COMPLETO C/PIM 1KG            ","7898295750266"
"1527509","BISC NESTLE CLASSIC 165G CHOC           ","7891000051801"
"1527517","BISC RECH ESCURETO 60G                  ","7891152300765"
"1527533","BISC ANIMADOS ZOO LEITE 150G            ","7891152341669"
"1527568","BISC PELAGGIO ECOLOGICOS LEITE 180G     ","7896264601106"
"1527606","BISC APERITIVO BAUDUCCO 100G GTS 20G    ","7891962013756"
"1527622","BISC RECH ESTRELA MORANGO 120G          ","7896264601458"
"1527630","BISC RECH ESTRELA CHOCOLATE 120G        ","7896264601441"
"1527649","BISC RECH AMORI CHOC BCO 60G            ","7891152300741"
"1527657","BISC RECH AMORI CHOCOLATE 60G           ","7891152300710"
"1527657","BISC RECH AMORI CHOCOLATE 60G           ","77891152300719"
"1527673","BISC RECH AMORI FLOCOS 60G              ","7891152300796"
"1529692","MOLHO LIZA SALADA CASEIRO 234ML         ","7896036090879"
"1529706","MOLHO LIZA SALADA ROSE 234ML            ","7896036090909"
"1529714","EXTRATO ALHO TEMPERO CASA 300G          ","7898295750099"
"1529730","EXTRATO ALHO TEMPERO CASA 500G          ","7898295750037"
"1529749","EXTRATO ALHO MESTRE CUCA 300ML          ","7896055411662"
"1529765","EXTRATO ALHO LORD LV750MLPG500ML        ","7896055100009"
"1529765","EXTRATO ALHO LORD LV750MLPG500ML        ","17896055100006"
"1529781","EXTRATO ALHO LORD 500ML                 ","7896055411181"
"1529811","EXTRATO ALHO LORD 300ML                 ","7896055410269"
"1529846","EXTRATO ALHO MESTRE CUCA 500ML          ","7896055411655"
"1529889","TEMP LORD COMPLETO 500ML                ","7896055411150"
"1526502","BATATA FRITA PRINGLES XTREME SMOKIN 150G","5410076069767"
"1526561","SALGADINHO BACONZITOS 55G               ","7892840120214"
"1526642","SALGADINHO BACONZITOS 110G              ","7892840000004"
"1526669","CHAPEUZINHO BRINK FEST ARCA NOE C/8     ","7898521162160"
"1526707","BATATA FRITA RUFFLES CHURRASCO 60G      ","7892840223540"
"1526723","BATATA FRITA RUFFLES CEB/SALSA 60G      ","7892840223649"
"1526740","BATATA FRITA RUFFLES ORIGINAL 60G       ","7892840223441"
"1526782","BATATA FRITA RUFFLES CEB/SALSA 100G     ","7892840205010"
"1526820","BATATA FRITA RUFFLES ORIGINAL 100G      ","7892840204815"
"1526847","BATATA FRITA RUFFLES CHURRASCO 100G     ","7892840204914"
"1525948","BISC RECH BAUDUCCO DUPLO CHOCO 140G     ","7891962026138"
"1525948","BISC RECH BAUDUCCO DUPLO CHOCO 140G     ","17891962026135"
"1525999","BISC RECH BAUDUCCO MORANGO 140G         ","7891962008325"
"1525999","BISC RECH BAUDUCCO MORANGO 140G         ","17891962008322"
"1526006","BISC RECH BAUDUCCO CHOCOLATE 140G       ","7891962008387"
"1526006","BISC RECH BAUDUCCO CHOCOLATE 140G       ","17891962008384"
"1526030","BISC WAFER MINI BAUDUCCO CHOCOLATE 40G  ","7891962005966"
"1526073","BISC WAFER MINI BAUDUCCO MORANGO 40G    ","7891962006000"
"1526111","BISC WAFER LANCHESTER 20G               ","7891152300178"
"1526138","BISC RECH ANIMADOS ZOO MORANGO 180G     ","7891152340938"
"1526219","BISC RECH ANIMADOS ZOO CHOC 180G        ","7891152340914"
"1526243","BISC MAIZENA FORTALEZA MINI 80G         ","7891152322170"
"1527690","BISC RECH AMORI MORANGO 60G             ","7891152300734"
"1527690","BISC RECH AMORI MORANGO 60G             ","77891152300733"
"1527711","BISC RECH PELAGGIO FLOCOS 55G           ","7896264601663"
"1527720","BISC RECH PELAGGIO NAPOLITANO 55G       ","7896264601571"
"1527746","BISC RECH PELAGGIO BIANCO NERO 55G      ","7896264601557"
"1527754","BISC RECH AMORI FLORESTA NEGRA 60G      ","7891152300758"
"1527762","BISC TORT AMORI CHOCOLATE 150G          ","7891152302714"
"1527797","BISC TORT AMORI LIMAO 150G              ","7891152302721"
"1527800","BISC TORT AMORI MORANGO 150G            ","7891152302738"
"1527843","BISC SALT CRACKER 180G                  ","7896105177012"
"1515675","PRESERVATIVO BLOWTEX ACTION C/3         ","7896007200351"
"1515829","PRESERVATIVO BLOWTEX LUBRIFICADO C/3    ","7896007200313"
"1516370","PRESERVATIVO BLOWTEX MORANGO C/3        ","7896007200306"
"1517163","PRESERVATIVO PROSEX MORANGO C/3         ","7896773110113"
"1518135","PRESERVATIVO PROSEX TRADICIONAL C/3     ","7896773110076"
"1519182","PRESERVATIVO LOVETEX TRADICIONAL C/3    ","7896222716149"
"1519476","PRESERVATIVO LOVETEX CHOCOLATE C/3      ","7896222718587"
"1519514","PRESERVATIVO BLOWTEX TRADICIONAL LV6 PG4","7896007200443"
"1519751","PRESERVATIVO PROSEX CHOCOLATE C/3       ","7896773110182"
"1526863","BATATA FRITA SENSACOES CEB/SHOYU 45G    ","7892840228743"
"1526880","BATATA FRITA SENSACOES PROVOLONE ERV 45G","7892840228941"
"1526898","BATATA FRITA SENSACOES MEDITERRANEO 45G ","7892840228842"
"1526910","BATATA FRITA SENSACOES FRANGO GRELHA 45G","7892840225711"
"1526936","SALGADINHO CHEETOS REQUEIJAO 50G        ","7892840222543"
"1526952","SALGADINHO CHEETOS QUEIJ SUIC 48G       ","7892840222642"
"1526979","SALGADINHO CHEETOS LUA PARMES 45G       ","7892840222444"
"1526979","SALGADINHO CHEETOS LUA PARMES 45G       ","17892840222441"
"1526987","SALGADINHO CHEETOS LUA PARMESAO 170G    ","7892840207045"
"1527002","SALGADINHO FANDANGOS 63G PRESUNTO       ","7892840207144"
"1515730","COND INF TRALALA REDUTOR VOLUME 480ML   ","7896115701771"
"1515900","COND INF TRALALA VITAMINADO 480ML       ","7896115701078"
"1516361","COND INF TRALALA NUTRIKIDS 480ML        ","7896115702020"
"1516884","COND INF TRALALA ANTI FRIZZ 480ML       ","7896115701535"
"1517244","ABS ALWAYS BAS S PROT SV C/A LV16 PG13  ","7506195147481"
"1519611","SAB LIQ INF GRANADO BEBE ERVA DOC 250ML ","7896512911940"
"1520580","SAB LIQ INF GRANADO BEBE BASE VEG 250ML ","7896512904621"
"1521659","SAB LIQ INF GRANADO BEBE LAVANDA 250ML  ","7896512911933"
"1522590","SAB LIQ INF HUGGIES EX SUAVE 200ML      ","7896018700338"
"1527916","BISC SALT CRACKER 360G                  ","7896105177050"
"1527940","BISC SALT CRACKER INT 360G              ","7896105181767"
"1527975","BISC CLUB SOCIAL PROVOLONE 112G         ","7622300359744"
"1528025","BISC CLUB SOCIAL NACHO 112G             ","7622300511142"
"1528050","BISC CLUB SOCIAL QUEIJO/CEBOLA 112G     ","7622300179595"
"1528076","BISC CLUB SOCIAL QUEIJO/TOMATE 112G     ","7622300178956"
"1528122","BISC INT CLUB SOCIAL FLOCOS ARROZ 156G  ","7622300410230"
"1528220","BISC CLUB SOCIAL INTEGRAL 156G          ","7893333317456"
"1528254","BISC CLUB SOCIAL ORIGINAL 156G          ","7893333289128"
"1519794","PRESERVATIVO JONTEX COMFORT PLUS C/3    ","7891010020217"
"1520075","PRESERVATIVO JONTEX LUBRIFICADO C/3     ","7891010020156"
"1520075","PRESERVATIVO JONTEX LUBRIFICADO C/3     ","7896222720030"
"1520164","PRESERVATIVO JONTEX ULTRA C/3           ","7891010020415"
"1520164","PRESERVATIVO JONTEX ULTRA C/3           ","7896222720054"
"1520377","PRESERVATIVO JONTEX SENSITIVE C/3       ","7891010000103"
"1520377","PRESERVATIVO JONTEX SENSITIVE C/3       ","7896222720009"
"1520512","PRESERVATIVO JONTEX SENSATION C/3       ","7891010799564"
"1520512","PRESERVATIVO JONTEX SENSATION C/3       ","7896222720061"
"1521055","ESC CAB CONDOR BASIC JULIA REF6887      ","7891055688724"
"1522639","ESC CAB CONDOR BASIC ELIANE REF6853     ","7891055685327"
"1522930","ESC CAB CONDOR BASIC SIMONE REF6887     ","7891055687123"
"1522973","ESC CAB CONDOR XUXA REF6875             ","7891055687529"
"1527037","SALGADINHO FANDANGOS 66G QUEIJO         ","7892840207243"
"1527053","SALGADINHO FANDANGOS CHURRASQUINHO 38G  ","7892840230043"
"1527088","SALGADINHO FANDANGOS 4 QUEIJOS 175G     ","7892840222949"
