"COD","DESCRICAO","EAN"
"1733664","ABS ALWAYS PINK C/ABA LV32 PG28         ","7506339326048"
"1733680","SAB PROTEX MEN POWER 90G                ","7891024020982"
"1735519","CAPPUCCINO MELITTA TRAD LT 200G         ","7891021007078"
"1735527","ALIM PO SOY MAIS S/LACT MORANGO PT 300G ","7893500041849"
"1735543","MINGAU NUTRIBOM BANANA/MACA SCH 230G    ","7891331014353"
"1735560","CR DENT CLOSEUP TRIPLE MENTA L4P3 90G   ","7891150032415"
"1735586","COND DOVE THERAPY PROT TERM 400ML       ","7891150000247"
"1730100","JARRA LUMAR ESPREMEDOR COR 1,2L REF755  ","7898923643557"
"1730118","JARRA LUMAR C/TAMPA 1,2L REF754         ","7898923643540"
"1730169","TRAT CAPI SKAFE VITAMINA A 10ML         ","7896229974283"
"1730169","TRAT CAPI SKAFE VITAMINA A 10ML         ","7898658621073"
"1730193","OLEO CAP SKAFE VITAMINA 12EM1 10ML      ","7896229960163"
"1730215","PALITO P/UNHAS RICCA C/4                ","7897517903749"
"1730223","DES AERO AXE SECO PEACE 90G             ","7791293023328"
"1730240","TRAT CAPI  SKAFE OLEO ARGAN 10ML        ","7896229960194"
"1730240","TRAT CAPI  SKAFE OLEO ARGAN 10ML        ","7898658621189"
"1011707","COPO GARNIER COPA                       ","3000010117078"
"1011715","DESP KIT CAMPANHA GARNIER               ","3000010117153"
"1734938","IOG LEBOM INT GREGO 200G                ","7898064010362"
"1734946","IOG LEBOM GREGO MORANGO 400G            ","7898064010355"
"1734954","IOG LEBOM GREGO MORANGO 200G            ","7898064010386"
"1734962","IOG LEBOM GREGO AMEIXA 400G             ","7898064010348"
"1734970","IOG LEBOM GREGO AEIXA 200G              ","7898064010379"
"1734989","PAPEL HIG LEBLA EXC F DUP NEUTRO 8X30M  ","7896006400592"
"1735101","MORANGO HAMAGUTI 300G                   ","7898941299019"
"1736183","CONJ POTE DIXIE C/TAMPA 250ML           ","7891198003613"
"1736205","SAND IPANEMA CLASS FEM PTO/PTO          ","7890875678533"
"1730274","BARRA CER TRIO LIGHT MOU/CHOC 20G CX/3  ","7897900313087"
"1730282","BARRA CER TRIO LIGHT PAVE/CHOC 20G PC/3 ","7897900314619"
"1730290","BARRA CER TRIO LIGHT MORAN/CHOC 20G PC/3","7897900310970"
"1730819","SAND HAVAIANAS CASUAL CZA/GELO 43/4     ","7891266717695"
"1730827","SAND HAVAIANAS CASUAL AMARELO NEO 37/8  ","7891266717725"
"1730835","SAND HAVAIANAS CASUAL AMARELO NEO 39/0  ","7891266717732"
"1730843","SAND HAVAIANAS CASUAL AMARELO NEO 41/2  ","7891266717749"
"1730851","SAND HAVAIANAS CASUAL AMARELO NEO 43/4  ","7891266717756"
"1730894","SAND HAVAIANAS SLIM AMARELO NEON 37/8   ","7890557229572"
"1735608","SANDUICHE HOT POCKET SADIA PICANTE 145G ","7893000071261"
"1735616","ALMONDEGA SADIA FRANGO 500G             ","7893000135017"
"1735624","MARG DELINE 1KG                         ","7893000079311"
"1735624","MARG DELINE 1KG                         ","9873000079311"
"1736361","BISC DELICRACKER DLICATTO 250G          ","7898056930579"
"1736370","MOLHO MENDEZ PIMENTA CREM 50ML          ","78929401"
"1736388","MOLHO MENDEZ PIMENTA CREM 80ML          ","7898943849106"
"1736396","MOLHO CHEF SCHOMMER PIZZAIOLLO 550G     ","7893512190405"
"1736400","TOMATE SECO CHEF SCHOMMER 210G          ","1893519210201"
"1736418","MOLHO MENDEZ PIMENTA HOT PEPPER 100G    ","7898943849038"
"1730266","DESP PAPEL REPORT A4 PREMIUM 75G 500FLS ","7891191003733"
"1730266","DESP PAPEL REPORT A4 PREMIUM 75G 500FLS ","7891191790008"
"1730312","ABS ALWAYS ACT+ALWA NOT+FRASQ           ","7506339308402"
"1730320","SILICONE CAP NIELY GOLD MAX RES 42ML    ","7896000718297"
"1730339","ALCOOL GEL ASEPTOL HIDRAT 60ML          ","7896273069911"
"1730347","BARRA CER TRIO MORA/CHANT 25G CX/3      ","7897900314336"
"1730355","BARRA CER TRIO LIGHT COCO/CHOC 20G PC/3 ","7897900312301"
"1730363","BARRA CER RITTER BAN ZERO 25G DP/24","3000017303634"
"1730371","BARRA CER RITTER BRIGADEIRO 22G DP/24","3000017303719"
"1730380","BARRA CER RITTER AVELA/CAST 25G DP/24","3000017303801"
"1736213","CANECA PORC PORCELANAS JOANINHA120ML    ","7897903297391"
"1736221","VELA REGINA FESTA ANIVERS BCO 9 ANOS    ","7891175007771"
"1736485","ARROZ INT TIO JOAO 1KG                  ","7893500018483"
"1736817","BISC TORT TODDY BAUNILHA 160G           ","7896071024129"
"1736825","BISC TORT TODDY CHOCOLATE 160G          ","7896071024112"
"1736833","ACHOC PRONTO TODDY 200ML                ","7894321207322"
"1736841","SUCO GREENDAY MANGA 1L                  ","7896336804381"
"1736850","BISC WAFER TODDY CHOCO TRUFADO 147G     ","7896071024105"
"1736868","BISC WAFER TODDY CHOCOLATE 147G         ","7896071024099"
"1730908","ABRIDOR LATA/GAR INOX NEDO GDE          ","7896619820503"
"1730916","ABRIDOR GARRAFA INOX NEDO               ","7896619820497"
"1730924","BATEDOR CLARA NEDO COOK                 ","7896619820381"
"1730932","RALADOR NEDO                            ","7896619820398"
"1730940","RALADOR NEDO MINI                       ","7896619820541"
"1730959","DESCASCADOR INOX NEDO LEGUMES           ","7896619820374"
"1730967","SACA ROLHA NEDO C/ ABRIDOR/CANIVETE     ","7896619820312"
"1730975","PENEIRA NEDO INOX 12CM                  ","7896619820275"
"1730983","PENEIRA NEDO INOX 8CM                   ","7896619820282"
"1736426","TOMATE CEREJA LESSA 310G                ","7898937115064"
"1013076","DESP DIESEL MAXXI LT                    ","3000010130763"
"1013084","GAS NATURAL M3                          ","3000010130848"
"1013092","DESP FILME PVC 38 1400M MAC             ","3000010130923"
"1013106","CUSCUZEIRA ALUMINOL COLOR PLUS N20      ","7898257501547"
"1736965","ABS ALWAYS ACTIVE C/A LV16PG14          ","7506339325232"
"1736973","ABS ALWAYS PINK PROT T SV C/A LV16PG14  ","7506339326024"
"1736981","ABS ALWAYS SECA MAX PROT LV+ PG- 32UND  ","7506339325256"
"1736990","KIT MURIEL BABY COL+LOCAO+SABON MENINA  ","7896279102612"
"1730398","BARRA CER RITTER BANA/AVE/MEL 25G DP/24 ","3000017303986"
"1730401","ARROZ BCO BOM NO PRATO 1KG              ","7898902428410"
"1730410","ARROZ INT EMOCOES 1KG                   ","7896012300268"
"1730410","ARROZ INT EMOCOES 1KG                   ","7896012303344"
"1731726","CR TRAT NOVEX ABACATE 1KG               ","7896013552499"
"1731734","LAMP FLUOR EMPALUX COMP ESPIRAL 25W     ","7896619417482"
"1731742","LUZ NOT EMPALUX KID CACHORRO 7W         ","7896619403270"
"1731750","LUZ NOT EMPALUX KIDS COELHO 7W          ","7896619403317"
"1731769","LUZ NOT EMPALUX KIDS GATO 7W            ","7896619403294"
"1731777","LUZ NOT EMPALUX KIDS URSO 7W            ","7896619403478"
"203670","QUEIJO COALHO LEBOM  FATIADO KG         ","20367"
"1736876","MOLHO MENDEZ PIMENTA CREM 450ML         ","7898943849014"
"1570","BALA BUTTER TOFFEES TORTA LIMAO 6G      ","7891118010738"
"1538","BALA BUTTER TOFFEES CHOCOLATE 6G        ","7891118009596"
"1562","BALA BUTTER TOFFEES MARACUJA 6G         ","7891118011490"
"1554","BALA BUTTER TOFFEES LEITE 6G            ","7891118009763"
"1737163","IOG PETIT DANONINHO MGO/BANA 540G       ","7891025301257"
"1737171","IOG POLPA DANONINHO MORANGO PRECIF 95G  ","7891025101802"
"1737180","IOG POLPA DANONINHO MGO/VITAMINAS 570G  ","7891025101994"
"1730991","CONCHA NEDO GRANDE                      ","7896619820220"
"1731009","COLHER NEDO GRANDE                      ","7896619820244"
"1731017","COLHER NEDO SUCO GRANDE                 ","7896619820442"
"1731025","COLHER NEDO INOX SORVETE                ","7896619820336"
"1731033","CORTADOR INOX NEDO PASTEL               ","7896619820329"
"1731041","ROLO INOX NEDO PASTEL                   ","7896619820428"
"1731050","PEGADOR SALADA NEDO INOX                ","7896619820206"
"1731050","PEGADOR SALADA NEDO INOX                ","7898905820204"
"1731068","GARFO INOX NEDO CHURRASCO               ","7896619820251"
"1731076","FACA INOX NEDO 6 CABO PLASTICO          ","7896619806637"
"1012061","DISPLAY VITALON                         ","3000010120610"
"1737007","KIT MURIEL  BABY COL+LOC+SAB AZUL       ","7896279102629"
"1737023","TINT NUTRISSE COR INTENS 7.1 LOUR CZA MD","7898587770736"
"1737031","BLOQ SOLAR LOREAL FPS30 120ML           ","7896014176076"
"1737040","BLOQ SOLAR LOREAL FPS60 120ML           ","7896014176083"
"1737058","SOPA INST VONO QUEIJO TOMATE MANJ 16G   ","7891132007462"
"1737058","SOPA INST VONO QUEIJO TOMATE MANJ 16G   ","7891132008087"
"1737066","PRESERVATIVO OLLA TRAD C/3              ","7896222716279"
"1737090","TALCO MURIEL BABY PERF AZUL 75G         ","7896279102643"
"1737503","BLOCO SANIT DIA DIA APAR+BLOC EUCALIPTO ","7898032680788"
"1731785","LAMP FLUOR EMPALUX TUBULAR 20W          ","7896619411985"
"1731793","LAMP FLUOR EMPALUX TUBULAR 40W          ","7896619411992"
"1011790","ADITIVO ORGANICO                        ","3000010117900"
"1011804","RESERV EXO AGILE                        ","3000010118044"
"1011812","DESP AGUA DESMINERALIZADA P/RADIADOR    ","3000010118129"
"1011820","HIGIENIZADOR AR COND PREMIUM            ","3000010118204"
"1011839","FILTRO ANTI POLEN ACP003 CORSA          ","3000010118396"
"1011847","FILTRO COMB G5995                       ","3000010118471"
"1011855","FILTRO AR CA5496                        ","3000010118556"
"1737198","SAND HAVAIANAS BRAVO AMARELO NEON 41/2  ","7891266076426"
"1737201","SAND HAVAIANAS BRAVO BCO/CHUMBO 37/8    ","7891266076341"
"1737210","SAND HAVAIANAS BRAVO BCO/CHUMBO 39/0    ","7891266076358"
"1737228","SAND HAVAIANAS BRAVO BCO/CHUMBO 41/2    ","7891266076365"
"1737236","SAND HAVAIANAS WINDE MARINHO 39/0       ","7891266113794"
"1737244","SAND HAVAIANAS CASUAL BCO/BCO 37/8      ","7891266717602"
"1737252","SAND HAVAIANAS CASUAL BCO/BCO 39/0      ","7891266717619"
"1737260","SAND HAVAIANAS CASUAL BCO/BCO 41/42     ","7891266717626"
"1737279","SAND HAVAIANAS CASUAL BCO/BCO 43/4      ","7891266717633"
"1731084","FACA INOX NEDO 7 CABO PLASTICO          ","7896619806644"
"1731092","FACA INOX NEDO 8 CABO PLASTICO          ","7896619806651"
"1731106","FACA INOX NEDO CHURRASCO                ","7896619806491"
"1731114","FACA INOX NEDO PAO                      ","7896619806309"
"1731122","FRALDA DESC T MONICA VESTI FACIL XG C/34","7896007546800"
"1731130","FRALDA DESC T MONICA VESTI FACIL G C/38 ","7896007546794"
"1011723","HIDRA CORP MONANGE EXTRATO OLIVA 10ML   ","3000010117238"
"1731238","SUCO DEL VALLE FRUT TANGERINA 1,5L      ","7894900552065"
"1731246","SUCO DEL VALLE FRUT LARANJA PUN 1,5L    ","7894900556063"
"1737511","BLOCO SANIT DIA DIA APAR+BLOC HERBAL    ","7898032680795"
"1737520","BLOCO SANIT DIA DIA APAR+BLOC FLORAL    ","7898032680771"
"1737538","TORRONE MONTEVERGINE CAST CAJU 45G      ","7896079813121"
"1737597","COLA ISOPOR FORTFIX 90G                 ","7897764100069"
"1737597","COLA ISOPOR FORTFIX 90G                 ","7897764200066"
"1737600","GRAFITE CIS BIGFREE 0,9 2B              ","7896326916759"
"1737643","MARCADOR TEXTO FABER CASTELL AMARELO    ","7891360519379"
"1737651","CADERNO PANAMERICANA ARTE 12MAT 240F CD ","7898285041213"
"1737660","CADERNO PANAMERICANA SPEED 10MAT 200F CD","7898285081202"
"1737678","CADERNO PANAMERICANA SERT 12MAT 240F CD ","7898285012213"
"1011863","FILTRO LUB PH4722                       ","3000010118631"
"1011871","OLEO 5W30 API SL GM                     ","3000010118716"
"1731807","FRALDA DESC COCORICO PRATICO P C/28     ","7898370423245"
"1011880","TELHA FIBROCIMENTO REF28649             ","3000010118808"
"1011898","TELHA FIBROCIMENTO REF28657             ","3000010118983"
"1011901","TELHA PLASTICA LEITOSA REF28894         ","3000010119010"
"1011910","DESP COLA VEDACIT REF30368              ","3000010119102"
"1731831","CERV ANTARCTICA PILSEN SUBZERO LT 350ML","7891991010023"
"1731840","SAB FRANCIS LUXO AMARELO 90G            ","7896090403226"
"1737287","SAND HAVAIANAS CASUAL CZA GELO 37/8     ","7891266717664"
"1737309","SAND HAVAIANAS POWER BCO/AZ/CZA 39/0    ","7891266690387"
"1737317","SAND HAVAIANAS POWER BCO/AZ/CZA 41/2    ","7891266690394"
"1737325","SAND HAVAIANAS WINDE MORANGO 39/0       ","7891266705241"
"1737333","SAND HAVAIANAS WIDE PTO/CZA 37/8        ","7891266704992"
"1737341","SAND HAVAIANAS WIDE PTO/CZA 39/0        ","7891266705005"
"1737350","SAND HAVAIANAS WIDE PTO/CZA 41/2        ","7891266705012"
"1737368","SAND HAVAIANAS POWER CZA ACO 39/0       ","7891266690684"
"1737376","SAND HAVAIANAS POWER CZA ACO 41/2       ","7891266690691"
"1731254","FRALDA DESC COCORICO PRATICO XG C/16    ","7898370422118"
"1731270","KIT SH+CR PENT SEDA OLEO HIDR 350+300ML ","7891150035157"
"1731289","SELETA LEGUMES OLE VD 200G              ","7891032012658"
"1731300","COGUMELO OLE INT VD 100G                ","7891032013969"
"1731319","AZEITONA OLE VERDE VD 100G              ","7891032014256"
"1731327","CATCHUP OLE PICANTE TP 280G             ","7891032014997"
"1731335","CATCHUP OLE TRAD TP 280G                ","7891032015017"
"1731343","MOLHO TOMATE OLE REFOGADO TP 260G       ","7891032015123"
"1731351","MOLHO TOMATE OLE REFOGADO TP 520G       ","7891032015109"
"1737694","PASTA ALAPLAST C/ELAS OF TRANSP VERM    ","7898434620108"
"1737708","PASTA ALAPLAST OFICIO TRANSP AZUL       ","7898434620061"
"1737724","PASTA ALA PLAST OFICIO TRANSP AMAR 17MM ","7898434620252"
"1738372","MOLHO HELLMANNS 3EM1 370G               ","7891150027824"
"1738372","MOLHO HELLMANNS 3EM1 370G               ","7891150099388"
"1738380","KIT VERMOUTH MARTINI BIANCO C/2+COPO    ","7891125160495"
"1738402","SAND IPANEMA ROMANCE FEM BCO/ROSA       ","7909171161509"
"1738410","SAND IPANEMA ROMANCE FEM PTO/BCO        ","7909171161554"
"1738429","SAND IPANEMA ROMANCE FEM VERM/PTO       ","7909171161653"
"1738445","SAND GRENDE RIDER R1 CZA ASFALTO/CZA    ","7890875894773"
"1011928","TRICICLO COCORICO KIDS CROSS AZUL       ","3000010119287"
"1011928","TRICICLO COCORICO KIDS CROSS AZUL       ","7899091406289"
"1011944","DESP BOTA PVC BRACOL                    ","3000010119447"
"1011952","DESP BOTA PVC BRANCA                    ","3000010119522"
"1011960","DESP BOTA COURO 42 FORTLINE             ","3000010119607"
"1011979","DESP BOTA PVC BCA N40                   ","3000010119799"
"1731858","BISC WAFER MARILAN MAX BAUNY 126G       ","7896003704693"
"1731866","BISC  WAFER MARILAN MAX COCO 126G       ","7896003704709"
"1731874","BISC  WAFER MARILAN TURMIX CHOCOLATE 32G","7896003701265"
"1731890","BISC  WAFER MARILAN TURMIX MORANGO 32G  ","7896003701272"
"1015222","MANGUEIRA JARDIM TRANCA 10MT            ","3000010152222"
"1015249","TORNEIRA BM LAV C-40 BOGNAR             ","3000010152499"
"1015265","DESP ADESIVO POLYTUBES 17G              ","3000010152659"
"1015273","DESP ANEL VEDACAO P/SANITARIO MUNDIAL   ","3000010152734"
"1015281","DESP ANEL VEDACAO P/SANITARIOC KIT      ","3000010152819"
"1015290","DESP CAIXA MASSA ALUMASA                ","3000010152901"
"1015303","DESP CHUVEIRO 4 CROMADO FRANMIG         ","3000010153038"
"1748777","VENTILADOR BRITANIA PROTECT PTO 30CM    ","7899094305763"
"1748866","BRINQUEDO CALESITA ELEFANTE FELIZ REF709","7898179820832"
"1742922","BRINQ SIDERAL GATO/CACH POLIBOL 6PCS    ","7896386145670"
"1742930","MINI ELETRODOMESTICO YH128B             ","6906130203479"
"1742949","DIARIO C/CADEADO CD HAPPY TIME RF2830   ","7898550041955"
"1743007","PICKUP BRINCAR MAIS FBI REF131          ","7898557161311"
"1743040","BRINQ CAMINHAO CARDOSO GUNCHO R1009     ","7896484110099"
"1743074","BRINQ CAMINHAO CARDOSO CACAMBA REF1008  ","7896484110082"
"1743139","BALA BUTTER TOFFEES CHOKKO 6G PC/126    ","7891118009671"
"1743155","SH+CO PET LIFE CAES GATO S/SAL 500ML    ","7898919386055"
"1743163","SH PET LIFE CAES GATO TUT FRUT 540ML    ","7898919386444"
"1744500","GAR ARCAPLAST STYLUS 2L REF202          ","7898933991020"
"1744518","ELASTICO MERCUR N18 AMARELO C1200 1KG   ","7896342410767"
"1744526","SAND GRENDE CARTAGO DAK AD CZA/CZA 40   ","7909171104346"
"1744542","SAND GRENDE CARTAGO DAKAR PTO/PTO       ","7909171104520"
"1744542","SAND GRENDE CARTAGO DAKAR PTO/PTO       ","7909171314028"
"1744550","SAND GRENDE CARTAGO SLIDE CZA/CZA       ","7909171105725"
"1744577","SAND IPANEMA ZAXY FRESH AD AZUL 37      ","7909171113720"
"1744585","SAND IPANEMA ZAXY FRESH AD NUDE         ","7909171113669"
"1744593","SAND IPANEMA ZAXY FRESH AD ROSA 37      ","7909171113782"
"1744780","ADOCANTE LIQ ZERO CAL ASPARTAME 100ML   ","7896094911000"
"1742612","PEITO FGO FRIATO CONG BDJ 1KG           ","7896733300837"
"1742639","MOELA FGO FRIATO CONG BDJ 1KG           ","7896733300844"
"1742655","MARG QUALY LIGHT S/SAL 500G             ","7893000679030"
"1745360","ESC DENT COLGATE CLAS CLEAN MACIA LV3PG2","7891024026434"
"1745379","DES AERO NIELY GOLD MEN CLASSIC 90G     ","7896000713995"
"1745387","BATERIA PANASONIC ALKALINE 9V           ","7896067203460"
"1745930","BISC CLUB SOCIAL INT GERGELIM 156G      ","7622300853167"
"1745930","BISC CLUB SOCIAL INT GERGELIM 156G      ","7622300853174"
"1745972","PASTILHA HALLS MENTA PRATA 34G          ","7622300842468"
"1014692","BONECO PELUC CACHORRO GRANDE            ","3000010146924"
"1748874","BRINQUEDO CALESITA BALDE PRAIA REF3004  ","7898179820641"
"1748882","BRINQUEDO CALESITA RIVA BLOCK REF0001   ","7898179820016"
"1748890","BRINQUEDO CALESITA KIT COZINHA REF305   ","7898179820269"
"1748904","BRINQUEDO CALESITA JACARE JUNIOR REF703 ","7898179821013"
"1748912","BRINQUEDO CALESITA BALDE DIDATICO REF801","7898179820795"
"1748920","BRINQUEDO CALESITA MICROONDAS REF346    ","7898179822034"
"1748939","BRINQUEDO CALESITA KIT BELEZA REF329    ","7898179821686"
"1748947","CHA MATTE LEAO FUZE 300ML               ","7891098040084"
"1748955","BRINQUEDO CALESITA TRATOR C/ACESS R118  ","7898179820108"
"1743171","SH/COND PET LIFE CAES GATO ERVAS 500ML  ","7898919386475"
"1743180","SH+CO PET LIFE CAES GAT CLAREADOR 500ML ","7898919386031"
"1743198","SH/COND PET LIFE CAES GATO CITRON 500ML ","7898919386956"
"1743201","CAMINHONETE NAVAJO TUNING REF6049       ","7897252260497"
"1743210","BRINCANDO LAVAR REF2462                 ","7898521370565"
"1743228","GUITARRA A PILHA DISNEY MICKEY RDSY0100 ","7899364805481"
"1014510","BRINQ CAMINHONETE SILMAR NAVAJO R6046   ","3000010145101"
"1014510","BRINQ CAMINHONETE SILMAR NAVAJO R6046   ","7897252260466"
"1743236","KIT PAPINHA NESTLE SABORES C/6 700G     ","7891000087763"
"1743244","KIT SH+CO ELSEVE QUERO LISO 400+400ML   ","7898587766135"
"1014650","ILHA FRISCO PATATI PATATA               ","3000010146504"
"1014668","EXPOSITOR MKT RIDER 2 COL 5 ALT         ","3000010146689"
"1014676","ROUPEIRO CAMY PLAST 60L REF27           ","3000010146764"
"1014676","ROUPEIRO CAMY PLAST 60L REF27           ","7898185431619"
"1745280","CJ COPO CISPER FLORIDA 310ML 6PCS       ","7898007750300"
"1745298","BATATA PALHA SAO BRAZ SCRUSCH 80G       ","7891091063301"
"1745395","LIMP PRATICE PERF CITRUS 500ML          ","7891022849738"
"1745417","CATCHUP HEINZ PICANTE 397G              ","7896102593068"
"1745425","CATCHUP HEINZ TRAD 397G                 ","7896102503708"
"1745433","MULTIUSO PRATICE ELEGANTE 500ML         ","7891022101560"
"1745999","CHOC LAKA BIS BIG LEITE 18,8G           ","7622300807160"
"1014714","DESP CIMENTO COLA REJUNTA MIX AC02 15KG ","3000010147143"
"1014722","REJUNTE REJUNTA MIX CINZA FLEXIVEL 1KG  ","3000010147228"
"1014730","DESP CERAMICA CERBRAS CRISTAL BRA TIT   ","3000010147303"
"1747312","FIGADO FRANGO DUDICO CONG BDJ 1KG       ","7898917820308"
"1747312","FIGADO FRANGO DUDICO CONG BDJ 1KG       ","7898917820810"
"1747320","ESCOVA MULT FACIL MADEIRA REF 623       ","735201186399"
"1747320","ESCOVA MULT FACIL MADEIRA REF 623       ","7898057835088"
"1747339","ESCOVA MULT FACIL PLASTICO REF622       ","735201186405"
"1747339","ESCOVA MULT FACIL PLASTICO REF622       ","7898057835071"
"1747347","PANO PRATO FRISA MULTFACIL 70X42        ","7898093782322"
"1747355","PANO PRATO MULT FACIL C/ VIES 40X65     ","7898093782223"
"1748963","BRINQUEDO CALESITA MINI CHEF C/AGUA R317","7898179821327"
"1748971","BRINQUEDO CALESITA MINI CHEF ROSA R316  ","7898179821242"
"1015770","CANECA BOZZANO                          ","3000010157708"
"1015788","EXPOSITOR ROMANA 5 BANDEJA C/TEST       ","3000010157883"
"1748998","MIST BOLO FINNA CHOCOLATE 450G          ","7896090082124"
"1748998","MIST BOLO FINNA CHOCOLATE 450G          ","7896090695010"
"1749005","BANHEIRA PLASUTIL DEC OLIVER 21L        ","7896042070407"
"1749030","GELATINA FLEISCHMANN LV6PG5 180G        ","7898409959684"
"1749048","CAIXA PLASUTIL DEC BABY PRINCESS 5,2L   ","7896042071121"
"1749056","CAIXA PLASUTIL DEC PEPPA 5,2L           ","7896042062334"
"1743252","SAND IPANEMA APLIQUE III AZ/ROSA CLAR   ","7909171115076"
"1743260","SAND IPANEMA APLIQUE III BEGE/BRONZE    ","7909171115021"
"1743279","SAND IPANEMA APLIQUE III ROSA/BCO       ","7909171114871"
"1743287","SAND IPANEMA APLIQUE III BEGE/ROSA      ","7909171317418"
"1743295","SAND IPANEMA APLIQUE III PTO/OURO       ","7909171306139"
"1743309","SAND IPANEMA APLIQUE III ROSA/PTO       ","7909171306184"
"1743317","REFRIG DUCAJU LT 350ML                  ","7898286410261"
"1743325","REFRIG DUCAJU 250ML                     ","7898286410254"
"1743333","REFRIG DUCAJU 1L                        ","7898286410278"
"1745441","MULTIUSO PRATICE SEDUCTION 500ML        ","7891022101584"
"1746014","TORTA SADIA FGO C/ CATUPIRY 500G        ","7893000012509"
"203742","QUEIJO COALHO ISIS KG                   ","20374"
"1746685","QUEIJO RALADO ISIS PARMESAO 50G         ","7898034922138"
"1746693","IOG ISIS GREGO 540G                     ","7898034921032"
"1746707","LEITE FERM ISIS DESN ADOCADO 110G       ","7898034920431"
"1746715","IOG ISIS FRUTISIS PESSEGO 150G          ","7898034922503"
"1746723","PEIXE CAVALINHA JEAN VELEIRO PCT 1KG    ","7898939105544"
"1746731","ESMALTE COLORAMA VILAS MARIA FATIMA 8ML ","7899706113625"
"1747452","PIZZA CONG PIF PAF PORTUGUESA 460G      ","7896581346179"
"1747479","PIZZA CONG PIF PAF FGO C/ REQUEIJAO 460G","7896581302854"
"1747487","SALSICHA PIF PAF MOLHO TOMATE 500G      ","7896581306739"
"1747495","MOELA FRANGO PIF PAF MOLHO 500G         ","7896581351319"
"1747509","LASANHA PIF PAF 4 QUEIJOS 650G          ","7896581304698"
"1747517","LASANHA PIF PAF BOLONHESA 650G          ","7896581304537"
"1747525","LASANHA PIF PAF CALABRESA 650G          ","7896581351890"
"1747533","FILE PEITO FGO PIF PAF DESF CONG 500G   ","7896581301291"
"1747541","BACALHAU CONG PIF PAF DESFIADO 300G     ","7896581350664"
"1749064","CANECA PLASUTIL BABY PRINCESS 360ML     ","7896042071213"
"1749072","CANECA PLASUTIL OLIVER 360ML            ","7896042070599"
"1749080","CANECA PLASUTIL PEPPA 360ML             ","7896042062181"
"1749099","CANECA PLASUTIL TRIO PEPPA 330ML        ","7896042062198"
"1749102","COPO PLASUTIL C/CANUDO PRINCESS 250ML   ","7896042070902"
"1749110","ESTOJO PLASUTIL PEPPA REF6229           ","7896042062297"
"1749200","COMP LACTEO NUTRICE SH 200G             ","7896699307642"
"1749560","SAND HAVAIANAS COLOR AD AMAZONIA 37/8   ","7895265297035"
"1749560","SAND HAVAIANAS COLOR AD AMAZONIA 37/8   ","7895265297530"
"1749595","SAND HAVAIANAS COLOR AD CAFE 35/6       ","7891109789599"
"1743341","REFRIG DUCAJU 2L                        ","7898286410285"
"1743350","DES ROLLON BIO FEM 48H AFINA 50ML       ","7899026437302"
"1743368","MARCADOR TEXTO DESART VERDE             ","7897629207445"
"1743376","MARCADOR TEXTO DESART ROSA              ","7897629207469"
"1743384","MARCADOR TEXTO DESART AMARELO           ","7897629207438"
"1743392","PRANCHETA ACRIMET CRISTAL REF1303       ","7896292213036"
"1743406","PASTA POLIBRAS SANFONADA CRIST 31DIV    ","7896644728546"
"1743422","DESP PAPEL REPORT SENINHA A4 AMAR 100FLS","7891191001135"
"1743449","PRANCHETA OFICIO WALEU FUME CRISTAL     ","7897294404040"
"1746740","ESMALTE COLORAMA VILAS CARMINHA 8ML     ","7899706111386"
"1746758","ESMALTE COLORAMA VILAS ALTINA 8ML       ","7899706111409"
"1746766","ESMALTE COLORAMA VILAS MARIA ODETE 8ML  ","7899706111393"
"1746774","ESMALTE COLORAMA VILAS NAZARE 8ML       ","7899706111430"
"1746782","ESMALTE COLORAMA VILAS RAQUEL 8ML       ","7899706111423"
"1746790","ANTISSEP BUC CEPACOL MENTA LV500 PG350ML","7891058016043"
"1746804","ANTISSEP BUC CEPACOL TRAD LV500PG350ML  ","7891058016050"
"1746812","ANTISSEP BUC CEPACOL FLUOR LV500PG350ML ","7891058016067"
"1746820","SAB LIQ DERMACYD DELICATA LV200 PG150ML ","7891058011345"
"1747550","PAO QUEIJO PIF PAF SEM LACTOSE 250G     ","7896581353214"
"1747568","BROCOLIS CONG PIF PAF 300G              ","7896581307545"
"1747614","IOG POLPA PAULISTA FEST FRUT 540G       ","7891025105428"
"1748017","BOLINHO BACALHAU 300G                   ","7896581350930"
"1748025","SPETTIN FRANGO PIF PAF TEMP             ","7896581310019"
"1748033","SPETTIN FRANGO EMPAN PIF TEMP           ","7896581350381"
"1748041","SPETTIN FILE COXA PIF P SOBRECOXA       ","7896581346711"
"1748149","COPO THE NECK BEER 270ML                ","7898933076307"
"1748157","COPO HAPPY DRINK 270ML                  ","7898933076314"
"1749617","SAND HAVAIANAS COLOR AD TURQUESA 33/4   ","7891109600788"
"1749625","SAND HAVAIANAS COLOR AD TURQUESA 35/6   ","7891109600795"
"1749641","SAND HAVAIANAS COLOR AD TURQUESA 43/4   ","7891109600832"
"1749650","SAND HAVAIANAS COLOR AD VERM RUBI 35/6  ","7890732308986"
"1749668","SAND HAVAIANAS KIDS SKATE PTO 35/6      ","7895265331005"
"1749684","SAND HAVAIANAS SPRING AD MARINHO 35/6   ","7891266188266"
"1750151","POTE PLASUTIL RET 2DIV 1,1L REF5598     ","7896042055985"
"1750160","MINI BOX PLASUTIL PEPPA 1L REF6232      ","7896042062327"
