"COD","DESCRICAO","EAN"
"1904280","FRALDA DESC PAMPERS PAN SEC VES P C/24  ","7500435122177"
"1904299","FRALDA DESC PAMPERS PAN SEC VES XG C/16 ","7500435122207"
"1904299","FRALDA DESC PAMPERS PAN SEC VES XG C/16 ","17500435122204"
"1904302","FRALDA DESC PAMPERS PAN SEC VES XXG C/16","7500435122283"
"1904302","FRALDA DESC PAMPERS PAN SEC VES XXG C/16","17500435122280"
"1046640","VASILHAME VIDRO SPRITE ULTRA 290ML      ","3000010466404"
"1046659","DESP PALLET MADEIRA                     ","3000010466596"
"1904515","PALHA ACO BRILLO N2 25G                 ","3000019045150"
"1904531","ESPONJA LIMP BOMBRIL KRESPINHA INOX C/1 ","7891022852943"
"1904540","PALHA ACO BRILLO N1 25G                 ","3000019045402"
"1898752","MAC INST MARATA GALINHA 85G             ","7898932426790"
"1900072","VELA REGINA ANIVERS GLITER N4 ROSA C/1  ","7891175018722"
"1900080","VELA REGINA ANIVERS GLITER N5 AZUL C/1  ","7891175018746"
"1900099","VELA REGINA ANIVERS GLITER N5 ROSA C/1  ","7891175018753"
"1900102","VELA REGINA ANIVERS GLITER N6 AZUL C/1  ","7891175018777"
"1900110","VELA REGINA ANIVERS GLITER N6 ROSA C/1  ","7891175018784"
"1900129","VELA REGINA ANIVERS GLITER N7 AZUL C/1  ","7891175018807"
"1900137","VELA REGINA ANIVERS GLITER N7 ROSA C/1  ","7891175018814"
"1900145","VELA REGINA ANIVERS GLITER N8 AZUL C/1  ","7891175018838"
"1903756","LIMPADOR SAPOLIO RADIUM GEL 300ML       ","7891022853162"
"1904000","DESODORIZ GLADE INFANCIA 360ML OFE ESP  ","7894650014448"
"1904019","PEDRA SANIT PATO LAVANDA 25G            ","7894650014257"
"1904027","PEDRA SANIT PATO PINHO 25G              ","7894650014264"
"1904035","PEDRA SANIT PATO MARINE 25G GTS 25%     ","7894650014288"
"1904221","COND PANTENE HIDRO CAUTERIZACAO 175ML   ","7500435125390"
"1904230","COND PANTENE LISO EXTREMO 175ML         ","7500435125413"
"1904248","COND PANTENE RESTAURACAO 175ML          ","7500435125451"
"1046632","DESP DISPLAY PAMPERS DRUG INDEP         ","3000010466329"
"1044729","LIXEIRA C/PEDAL 25L BELOS PP - VD       ","3000010447298"
"1044737","LIXEIRA C/PEDAL 15L PP - BR             ","3000010447373"
"1044745","LIXEIRA C/PEDAL 25L PP - CZ             ","3000010447458"
"1044753","LIXEIRA C/PEDAL 15L PP - MR             ","3000010447533"
"1899465","AGUA MIN INDAIA C/GAS 1,5L              ","7896445472174"
"1899465","AGUA MIN INDAIA C/GAS 1,5L              ","7896445472181"
"1899473","ATIVADOR CACHOS CORPO DOU ME PASSE 500ML","7898610071694"
"1045849","DESP SELADORA PEDAL 30CM                ","3000010458492"
"1045857","DESP LIXEIRA C/TP VAIVEM 4X65L PEMD     ","3000010458577"
"1045865","DESP LIXEIRA C/PEDAL 75L PP C/SUP P/SACO","3000010458652"
"1904353","COL BARUEL BABY SONO TRANQ 120ML        ","7896020161042"
"1904558","PALITO DENTAL BILLA MENTA C/50          ","7898918339052"
"1904566","PALITO DENTAL BILLA CANELA C/50         ","7898918339519"
"1904574","FOSFORO BILLA C/10                      ","7898958192877"
"1904590","COPO MARATA DESC TRANSP C/100 200ML     ","7898287990441"
"1904604","DETERG LIQ YPE NEUTRO 500ML PC/6","7896098901915"
"1904604","DETERG LIQ YPE NEUTRO 500ML PC/6","7896098906200"
"1904990","MOSTARDA HELLMANNS C/MEL 170G           ","7891150058743"
"1905007","TIRA MANC PO BRILHANTE ANTIBAC REF 420G ","7891150046139"
"1905015","CACH ENVE YPIOCA CINCO CHAVES 700ML     ","7896383700858"
"1905015","CACH ENVE YPIOCA CINCO CHAVES 700ML     ","7896383730510"
"1900153","VELA REGINA ANIVERS GLITER N8 ROSA C/1  ","7891175018845"
"1900161","VELA REGINA ANIVERS GLITER N9 AZUL C/1  ","7891175018869"
"1900170","VELA REGINA ANIVERS GLITER N9 ROSA C/1  ","7891175018876"
"1900188","VELA REGINA ANIVERS INTERROG AZUL C/1   ","7891175214377"
"1900196","VELA REGINA ANIVERS INTERROG FUCSIA C/1 ","7891175214360"
"1900200","VELA REGINA ANIVERS INTERROG VERME C/1  ","7891175214384"
"1900676","BALA MENTOS STICK STRAWBERRY MIX 38G    ","7895144293448"
"1900684","BALA MENTOS STICK GREEN APPLE 37,5G     ","7895144293844"
"1900692","GOMA MASC MENTOS UP2 TUTTI FRUTT 56G    ","7895144293080"
"1904167","KIT SH+COND PANTENE HIDR CAUTE 175+175ML","7500435128384"
"1904175","KIT SH+COND PANTENE HIDRATACAO 175+175ML","7500435128360"
"1904183","COND PANTENE CONTROLE QUEDA 175ML       ","7500435125314"
"1904191","COND PANTENE HIDRATACAO 175ML           ","7500435125376"
"1904213","COND PANTENE BRILHO EXTREMO 175ML       ","7500435125307"
"1904264","FRALDA DESC PAMPERS PAN SEC VES G C/18  ","7500435122191"
"1904264","FRALDA DESC PAMPERS PAN SEC VES G C/18  ","17500435122198"
"1904272","FRALDA DESC PAMPERS PAN SEC VES M C/22  ","7500435122184"
"1904329","PATE SEARA FRANGO SCH 100G              ","7894904573394"
"1904361","KIT CAFE VACUO PILAO 2X500G GT CAMIS BCA","7896089013726"
"1899180","PEIXE CAVALINHA NACIONAL INT PCT 1KG    ","7898651170295"
"1899198","FEIJOADA ODERICH LT 420G                ","7896041103052"
"1045873","DESP LIXEIRA C/PEDAL 25L BELOS PP BCA   ","3000010458737"
"1045881","DESP LIXEIRA C/PEDAL 20L IP             ","3000010458812"
"1045890","DESP LIXEIRA C/PEDAL 75L PP C/SUP AZUL  ","3000010458904"
"1045903","DESP CESTO PERFURADO 9L AC BCO          ","3000010459031"
"1901044","FRALDA CALCA DESC MAMYPOKO DIA MEGA M38 ","7898953823974"
"1902717","CAIXA TERM SOPRANO TROP AZUL 32L        ","7896021903023"
"1905325","DESODORIZ BOM AR LAVA AP+REFIL 250ML 35%","7891035918254"
"1903519","LAPIS COR LEO LEO ECO GDE C/12          ","7897256242208"
"1903543","COCO RALADO COPRA S/ACUCAR 100G         ","7898905356796"
"1903551","LEITE COCO COPRA SCH 200ML              ","7898596080451"
"1903721","CEREAL SUCRILHOS 800G GTS 1 PCT LEITE   ","7896004005683"
"1903730","CR LEITE ITAMBE UHT TP 1,01KG           ","7896051164128"
"1046721","GAR PLAST COCA COLA 2L REPASSE          ","3000010467210"
"1905031","LEITE FERM ACTIVIA SENS FRUTA SILVE 120G","7891025113720"
"1905341","PASTILHA SANIT HARPIC 2EM1 LAVANDA L3P2 ","7891035560767"
"1905350","PASTILHA SANIT HARPIC 2EM1 PINHO L3P2   ","7891035560774"
"1899201","LAMP HALOGENA TASCHIBRA 100W            ","7897079066128"
"1899210","LAMP LED TASCHIBRA 9,9W                 ","7897079068269"
"1899228","LAMP HALOGENA TASCHIBRA 28W             ","7897079064728"
"1900706","PASTILHA MENTOS KISS EXTREM FROZEN 35G  ","7895144400341"
"1900714","GOMA MASC MENTOS PURE FRESH CHERRY 56G  ","7895144294490"
"1900722","GOMA MASC MENTOS PURE FRUIT MGO 56G     ","7895144080369"
"1900897","SAND IPANEMA LIKE PRETO/PRATA           ","7909224515693"
"1900900","SAND IPANEMA LIKE PRETO/ROSA            ","7909224497548"
"1901060","FRALDA CALCA DESC MAMYPOKO DIA MEGA G34 ","7898953823981"
"1900390","DETERG PO PARCERIA LAVANDA SCH 3KG      ","7898947188591"
"1900404","FELTRO ADESIVO SCOTCH QUAD BCO MED C/12 ","7891040177806"
"1900412","FELTRO ADESIVO SCOTCH RED BCO GDE C/9   ","7891040177776"
"1900420","FELTRO ADESIVO SCOTCH RED BCO MED C/12  ","7891040177783"
"1904370","KIT CAFE VACUO PILAO 2X500G GT CAMIS AMA","7896089013733"
"1904388","KIT CAFE VACUO PILAO 2X500G GT CAMIS AZU","7896089013702"
"1904396","KIT CAFE VACUO PILAO 2X500G GT CAMIS VDE","7896089013719"
"1904698","CALDO MAGGI BACON 57G                   ","7891000249932"
"1904701","CALDO MAGGI PICANHA 114G                ","7891000251478"
"1044540","DESP CALCULADORA MESA BOB 12DIG FR2650RC","3000010445409"
"1044559","DESP TELEFONE HEADSET HSB50 INTELBRAS   ","3000010445591"
"1044567","DESP TELEFONE S/FIO DECT KXTGB PANASONIC","3000010445676"
"1044575","DESP TELEFONE S/F DECT+RAMA KXTGB PANASO","3000010445751"
"1044583","DESP ELASTICO AMARELO N18 MERCUR        ","3000010445836"
"1044591","DESP CALCULADORA MESA 12DIG 1200 SPIRAL ","3000010445911"
"1044605","DESP CALCULADORA BOLSO 8 DIG MET 802    ","3000010446055"
"1044613","DESP CALCULADORA MESA 8 DIG CZ 802 SPIRA","3000010446130"
"1044621","DESP ROLETE ENTINTADOR IR40T PROCALC    ","3000010446215"
"1902032","SUCO NUTRI NECTAR UVA/MACA TP 200ML     ","7898920195240"
"1902040","SUCO NUTRI NECTAR GOIABA/MACA TP 200ML  ","7898920195363"
"1902067","SUCO NUTRI NECTAR MANGA/MACA TP 200ML   ","7898920195219"
"1903284","LAMP FLUOR OZLI ESPIRAL 14W             ","7896184100772"
"1903306","MASC CAP MARCIA CACHOS DEFINIDOS 350G   ","7896221807411"
"1903322","CR TRAT CAPICILIN DESMAIA 500G          ","7896522035896"
"1905368","DETERG LIQ YPE CAPIM LIMAO 500ML        ","7896098902042"
"1905368","DETERG LIQ YPE CAPIM LIMAO 500ML        ","27896098902046"
"1905376","BOLACHA PRODUFORTE ALHO 250G            ","7898921806671"
"1905384","BOLACHA PRODUFORTE CEB/OREGANO 250G     ","7898921806688"
"1044990","DESP CENTRAL BEBIDAS ESMALTEC PTO 220V  ","3000010449902"
"1901079","FRALDA CALCA MAMYPOKO DIA NO JB XG14    ","7898953823967"
"1901087","FRALDA CALCA DESC MAMYPOKO DIA MEGA XG30","7898953823998"
"1901095","SH SEDA BOOM CACHOS CRESPOS 325ML       ","7891150055629"
"1901109","FRALDA CALCA MAMYPOKO DIA NO JB M18     ","7898953823943"
"1901117","FRALDA CALCA MAMYPOKO DIA NO JB G16     ","7898953823950"
"1903772","DESINF PINHO BRIL LAVANDA 1L            ","7891022101096"
"1904140","LING FGO PERDIGAO NABRASA FINA 500G     ","7891515502546"
"1904434","CEREAL CHEERIOS HONEY SCH 120G          ","7891000255421"
"1904620","PALITO DENTAL BILLA C/PALITEIRO C/100   ","7898918339151"
"1904639","PRENDEDOR ROUPA BILLA MADEIRA C/12      ","7898640210933"
"1904639","PRENDEDOR ROUPA BILLA MADEIRA C/12      ","7898918339427"
"1904710","CALDO MAGGI PICANHA 57G                 ","7891000249901"
"1904736","CALDO MAGGI GALINHA LV6 PG5 57G         ","7891000250136"
"1904744","CALDO MAGGI GALINHA LV12PG10 114G       ","7891000251614"
"1904752","CALDO MAGGI CARNE LV12PG10 114G         ","7891000251591"
"1904892","COOKIES MAIZENA INT CASTANHA 30G        ","7891150059375"
"1904906","COOKIES MAIZENA INT BAUNILHA 120G       ","7891150059436"
"1904914","COOKIES MAIZENA INT CACAU 120G          ","7891150059412"
"1044630","DESP SKITTLES ORIG 61,5G WRIGLEY PTO    ","3000010446307"
"1044648","DESP FITA ADESIVA MULTI 48MMMX30M PRATA ","3000010446482"
"1044656","DESP EXTRATOR GRAMPO ESPATULA GALV      ","3000010446567"
"1044664","DESP PINCEL MARCA TEXTO CHANFRADO VDE   ","3000010446642"
"1895290","GUARDANAPO MILI BISTRO FD 23X22,5CM     ","7896104993637"
"1895303","LUBRIFICANTE WD40 SPRAY 100ML           ","7899737500395"
"1897578","JARRA NITRON C/TAMP TUBO GELO 2L REF064 ","7896779610648"
"1897586","COPO CISPER BELLIZE SUNSET LD 450ML     ","7891017856413"
"1897594","COPO CISPER LIVERPOOL FLORES REF940230  ","7891017856314"
"1045776","DESP TRANSF 16,5 VAC X 1,2A FRELUX      ","3000010457761"
"1899821","MOLHO TOMATE POMAROLA TRAD SCH 190G     ","7896036000120"
"1899830","CADERNO PANAMERICANA PETITE 1MAT 96F CD ","7898285031924"
"1899945","GRAFITE LEO 0.9 MM C/12                 ","7897256246039"
"1903071","PILHA RAYOVAC ALCALINA FUSION AA 2UND   ","7896009764660"
"1903837","LAVA ROUPA LIQ ORIENTAL 2L              ","7898301963475"
"1903870","MILHO VERDE SO FRUTA LT 200G            ","7896292313705"
"1903888","ERVILHA SOFRUTA SCH 200G                ","7896292300965"
"1903896","MILHO VERDE SO FRUTA SCH 200G           ","7896292300989"
"1894200","OVO PASCOA DIAMANTE NEGRO N20 300G      ","7622210819147"
"1897047","PASTA YES C/ELAST OFICE AZUL 40MM       ","4713195014610"
"1045741","DESP DUPLO CAR 160L PINTADO             ","3000010457419"
"1904442","CR LEITE NESTLE ZERO LACT TP 200G       ","7891000253182"
"1904485","COND PANTENE CACHOS HIDRA VITAM 175ML   ","7500435125482"
"1046675","SALGADO ROMANA COXINHA UND              ","104667"
"1904507","PEDRA SANIT PATO MARINE 25G             ","7894650014271"
"1905090","TOALHA BANHO BENE CASA AZUL 68CMX1,40M  ","7896943243610"
"1905104","CAPA GALAO PANOSUL RENDA 20L REF10737   ","7896943225562"
"1045768","DESP DUPLO CAR 90L PINTADO              ","3000010457686"
"1045784","B3 BL 210L COM KIT BEBE PINTADO         ","3000010457846"
"1045792","CUBA PLASTICA AVULSA ALTA               ","3000010457921"
"1045806","ESTRUTURA INOX PARA CUBA                ","3000010458065"
"1045814","CESTA PLASTICA RODCAR                   ","3000010458140"
"1045989","DESP RODIZIO GL 614 BP                  ","3000010459895"
"206768","PEIXE CAVALA JERI PESCADOS POSTA PCT 1KG","20676"
"206768","PEIXE CAVALA JERI PESCADOS POSTA PCT 1KG","7897575115573"
"1900919","SAND IPANEMA LIKE ROSA/PRETO            ","7909224497425"
"1900927","SAND IPANEMA LIKE ROSA/ROSE             ","7909224515631"
"1895150","FEIJAO CARIOCA ITAGUARY 1KG             ","7896393401387"
"1895168","FEIJAO CORDA ITAGUARY 1KG               ","7898365320610"
"1895176","FEIJAO PRETO ITAGUARY 1KG               ","7896393401394"
"1895184","LEITE COCO COCO CHIQUE 200ML            ","7898370107442"
"1895192","MAC ESPAG ITAGUARY 500G                 ","7896615210100"
"1897608","POTE PLASVALE 1,25L REF604              ","7891115006048"
"1897616","POTE NITRON RET C/TRAV 1,1L REF22929    ","4022929001025"
"1897624","POTE PLASVALE  RED DEC BOLA 1,25L REF604","7891115666044"
"1897632","GAR TERM INVICTA  AZUL ROYAL 3L REF8703 ","7891691087035"
"1897373","COLHER NYLON TRAMONTINA P/ARROZ PTA R400","7891112170803"
"1897381","COLHER INOX TRAMONTINA LEME VERM 3PCS   ","7891112211445"
"1900528","FEIJAO VERDE CASEIRO 500G               ","7898937115279"
"1901567","CALDO MAGGI CARNE 114G                  ","7891000251515"
"1901575","CHOC PRESTIGIO BRANCO 33G               ","7891000251133"
"1901583","COOKIES NESFIT INT CACAU/AVELA 60G      ","7891000255773"
"1901591","COOKIES NESFIT INT BANANA 60G           ","7891000254875"
"1901591","COOKIES NESFIT INT BANANA 60G           ","7891000255742"
"1903900","DUETO SOFRUTA LT 200G                   ","7896292313729"
"1904612","SALAME HAMBURGUES SEARA 100G            ","7894904211234"
"1894307","OVO PASCOA LACTA TRANSFORMERS N15 170G  ","7622210817839"
"1894315","OVO PASCOA LACTA SUPER HEROIS N15 170G  ","7622210817983"
"1894323","OVO PASCOA LACTA GALAXIA N15 170G       ","7622210817914"
"1894331","OVINHOS PASCOA LACTA FINN 104G          ","7622210835420"
"1894358","OVINHOS PASCOA LACTA JAKE 104G          ","7622210835475"
"1894366","COELHO PASCOA LACTA CHOCO 85G           ","7622210819154"
"1894374","OVINHOS PASCOA LACTA 104G               ","7622210831439"
"1895834","LAMP FLUOR FIAT LUX ESPIRAL 25W 2U      ","7896007902781"
"1895842","PANO MULTIUSO FLASH LIMP MICROFIBRA C/3 ","7897753676742"
"1900935","SAND IPANEMA LIKE ROSA/VERMELHO         ","7909224497487"
"1900951","SAND IPANEMA LOVE AZUL/AZUL             ","7909224451441"
"1900960","SAND IPANEMA LOVE PRETO/PRETO           ","7909224451502"
"1900978","SAND IPANEMA LOVE PRETO/ROSA            ","7909224512647"
"1900986","SAND IPANEMA LOVE ROSA/ROSA             ","7909224451625"
"1900994","SAND IPANEMA LOVE ROXO/ROSA             ","7909224512524"
"1901001","SAND IPANEMA INF LOVE LILAS/LILAS       ","7909224477342"
"1901010","SAND IPANEMA INF LOVE ROSA/ROSA         ","7909224477199"
"1901028","SAND IPANEMA INF LOVE ROSA/ROSA CLARO   ","7909224477397"
"1894340","BEB ENERG TNT ZERO 269ML                ","7897395031657"
"1894617","BISC RECH ESTRELA ANTENAD CHOC 360G     ","7896264604411"
"1894625","BISC RECH ESTRELA ANTENAD MOR 360G      ","7896264604435"
"1894633","BISC RECH ESTRELA ANTENAD CHOCO 120G    ","7896264604312"
"1894641","BISC RECH ESTRELA ANTENAD MORANGO 120G  ","7896264604336"
"1894650","BISC RECH ESTRELA ANTENAD CHOC 55G      ","7896264604213"
"1894668","BISC RECH ESTRELA ANTENAD MOR 55G       ","7896264604237"
"1894676","SORVETE KIBON CHICABON 1,3L             ","7891150055896"
"1894684","SORVETE KIBON CHICABON BRANCO 1,3L      ","7891150057227"
"1046071","DESP TUBO CERAMICA                      ","3000010460716"
"1903012","CATCHUP HADA TRAD SCH 400G              ","7898903667986"
"1903020","CATCHUP JULIETA TRAD 830G               ","7898903668631"
"1903020","CATCHUP JULIETA TRAD 830G               ","7908235000310"
"1903675","LIMPADOR PRATICE DESENG COZINHA 500ML   ","7891022101591"
"1903683","LAVA AUTOS START INDY 500ML             ","7897534801042"
"1903691","CERA AUTO START INDY 200G               ","7897534801004"
"1905392","BOLACHA PRODUFORTE MANT TERRA 250G      ","7898921806657"
"1905406","BOLACHA PRODUFORTE QUEIJO 250G          ","7898921806695"
"1905414","ESPETINHO PEITO FRANGO FRANGUEIRO 1KG   ","7898950065117"
"1895850","PANO MULTIUSO FLASH LIMP AMARELO C/2    ","7897753674540"
"1895850","PANO MULTIUSO FLASH LIMP AMARELO C/2    ","7897753697242"
"1895869","PANO MULTIUSO FLASH LIMP AZUL C/5       ","7897753674588"
"1895869","PANO MULTIUSO FLASH LIMP AZUL C/5       ","7897753697440"
"1897675","POTE VD INVICTA LISO PRETIGE 750ML R2805","7891691028052"
"1897683","CONTAINER RAINHA QUAD VERS 3L REF8359   ","7896679783596"
"1897691","CONTAINER RAINHA QUAD VERS TR 3L REF359 ","7896679703594"
"1897705","PA LIXO ARCA PLAST C/CABO REF22708      ","789893399223"
"1897713","CADERNO SAO DOM SISSI 1MAT 96FLS CD     ","7891321035665"
"1897721","CADERNO JANDAIA 1/4 SCOOBY DOO 96FLS CD ","7894494592157"
"1897748","CADERNO JANDAIA BROCH 1/4 FROZEN 96FLS  ","7894494597152"
"1897080","TOALHA SOCIAL JR C/FRANJA 21X30CM       ","7890000000147"
"1899929","CADERNO JANDAIA BROCHURAO UNICORN 96FLS ","7894494650376"
"1902296","SH DOVE NUTRITIVE 400ML OLEO NUTRICAO   ","7891150017368"
"1902547","ALFACE AMERICANA HORT FR CHICO CV UND   ","7891828592081"
"1903705","LEITE FERM ACTIVIA SENS ABACAX/COCO 120G","7891025113706"
"1903713","LEITE FERM ACTIVIA SENS KIWI 120G       ","7891025113805"
"1903780","ESPETO BAMBU BILLA 25CM C/50            ","7898918339229"
"1903802","PALHA ACO BRILLO 25G                    ","3000019038022"
"1903829","COMP LACTEO MILNUTRI PREMIUM+ LT 400G   ","7891025107859"
"1894692","SORVETE KIBON PASSA RUN1,3L             ","7891150055889"
"1894706","SORVETE KIBON TENTACAO 1,3L             ","7891150055919"
"1894714","SORVETE KIBON CREMOSIS 4EM1 2L          ","7891150055957"
"1895397","PASTILHA SANIT DESODOR LIMAO C/3        ","7896017847430"
"1895400","ANIL LIQ DESODOR 200ML                  ","7896017827395"
"1897640","GAR TERM GUFANI BABY VERDE 300ML        ","7898912770400"
"1897659","GAR TERM INVICTA FIRENZE DEC NORDESTE 1L","7891691004872"
"1897667","GAR TERM INVICTA FIRENZE DEC SALMOS 1L  ","7891691004834"
"1897756","CADERNO SAO DOM MY FRIEND 1MAT 96FLS CD ","7891321043943"
"1045920","LAMP FLUOR 54W T-05 TL5-28 ESS/840      ","3000010459208"
"1045938","DESP LAMP LED TUBULAR 9W T8 60CM        ","3000010459383"
"1900331","BEB LACTEA QUATA KIDS CHOC TP 200ML     ","7896183201289"
"1900340","PAPEL TOALHA KITCHEN 19X22CM            ","7896061920394"
"1900536","MORANGO BEZERRA 250G                    ","40232915680"
"1903098","UVA VERDE PURO NECTAR S/CAR 500G        ","7898938976022"
"1904965","MAIONESE GOURMET TRAD 250G              ","7891150057685"
"1904981","CATCHUP HELLMANNS BARBECUE 380G         ","7891150058675"
"1905333","ALVEJANTE VANISH MULT WHITE 1,5L 20%DESC","7891035051296"
"1897004","PASTA YES C/ELAST OFICE VERDE 20MM      ","4713195014412"
"1897012","PASTA YES C/ELAST OFICE TR VERDE 25MM   ","4713195014337"
"1897101","GIN GORDONS 750ML                       ","5000289020701"
"1897128","GIN TANQUERAY 750ML                     ","5000291020706"
"1897144","WHISKY 12 ANOS BUCHANANS 1L             ","50196364"
"1897152","WHISKY GOLD LABEL RESERVE 750ML         ","5000267107776"
"1897250","ESPATULA INOX TRAMONTINA EASY PIZZA R400","7891112170643"
"1897268","COLHER NYLON TRAMONTINA EASY PTO R400   ","7891112170728"
"1897276","COLHER NYLON TRAMONTINA EASY BCO R400   ","7891112170735"
"1900471","FELTRO ADESIVO SCOTCH RED PTO GG C/4    ","7891040177981"
"1901770","SUCO NUTRI NECTAR CAJU TP 1L            ","7898920195301"
"1901788","SUCO NUTRI NECTAR ABACAXI/MACA TP 1L    ","7898920195813"
"1901796","SUCO NUTRI NECTAR GOIABA/MACA TP 1L     ","7898920195349"
"1901818","SUCO NUTRI NECTAR MARACUJA TP 200ML     ","7898920195226"
"1901826","SUCO NUTRI NECTAR CAJU TP 200ML         ","7898920195325"
"1901834","BEB MISTA MARI KIDS MARACUJA TP 200ML   ","7898920195738"
"1901842","BEB MISTA MARI KIDS UVA TP 200ML        ","7898920195707"
"1904833","ANTI MOFO Q ODOR LAVANDA                ","7897434401113"
"1898060","BISC ROMANA SEQUILHOS 150G              ","7897352008920"
"1898302","PORTA LAPIS/CLIPS WALEU AZUL            ","7897294409212"
"1898310","PORTA LAPIS/CLIPS WALEU PRETO           ","7897294406983"
"1044834","DESP ESTANTE 26X42 6B CINZA             ","3000010448349"
"1044842","DESP ARQUIVO ACO 4 GAV CINZA            ","3000010448424"
"1044850","DESP ROUPEIRO ACO 16 PORTAS CINZA       ","3000010448509"
"1044869","DESP ESTANTE P/ PASTA AZUL C/50 ESCAN   ","3000010448691"
"1044877","DESP ROUPEIRO ACO 6 PORTAS CINZA GDE    ","3000010448776"
"1898655","REFRESCO MARATA MORANGO 300G            ","7898286203092"
"1896806","SALGADINHO OSHO DRINKS QUEIJO 70G       ","7898917041123"
"1897055","BACALHAU MINERVA MORHUA POSTA 800G      ","5601809010334"
"1902660","MAC INST CUP NOODLES FRUTOS MAR 68G     ","7891079012840"
"1903527","CONFEITOS MMS AMENDOIM 45G              ","7896423469820"
"1903535","CONFEITOS MMS AO LEITE SCH 45G          ","7896423470697"
"1905457","KIT SANOL SH+COL 500ML+120ML GTS COND   ","7896183307431"
"1905473","AMAC ROUPAS YPE CONC DELICADO 500ML     ","7896098903049"
"1905490","SALGADINHO TROFEU SALSA/CEB 40G         ","7896336011451"
"1905503","SALGADINHO TROFEU BACON 40G             ","7896336011437"
"1897284","CONCHA NYLON TRAMONTINA EASY PTO R400   ","7891112170926"
"1897292","CONCHA NYLON TRAMONTINA EASY PTO R480   ","7891112170933"
"1897861","CADERNO JANDAIA 1/8 FROZEN 96FLS CD     ","7894494585883"
"1897870","CADERNO JANDAIA BROCH 1/4 FADA 96FLS CD ","7894494464126"
"1897888","CADERNO JANDAIA 1/4 CONTO FADA  96FLS CD","7894494464102"
"1897926","CADERNO SAO DOM BROCH ALVINN ESQ 60FLS  ","7891321040089"
"1897934","CADERNO SAO DOM SISSI 200FLS CD         ","7891321042106"
"1898167","ACUCAR MASCAVO ASTER 900G               ","7898961803012"
"1898418","ALCOOL LIQ SANTA CRUZ 96GL 1L           ","7896454300017"
"1899910","PASTA ACP C/ ESLATICO OFFICE FUME 20MM  ","7897027202226"
"1904841","ANTI MOFO Q ODOR NEUTRO                 ","7897434401137"
"1904850","ESPETO BAMBU BILLA C/50                 ","7898918339243"
"1904868","DESINF KALIPTO OLEO LAVANDA 120ML       ","7891022853827"
"1904876","DESINF KALIPTO OLEO PINHO 120ML         ","7891022853483"
"1904884","MOP ESFREGAO BRILHUS ALGOD C/CABO       ","7896001020238"
"1904922","COOKIES MAIZENA INT CASTANHA PARA 120G  ","7891150059429"
"1904930","MAIONESE GOURMET TRAD SCH 200G          ","7891150058651"
"1905112","CAPA LIQUIDIFICADOR PANOSUL RENDA R10736","7896943225555"
"1895311","LUBRIFICANTE WD40 FLEXTOP AERO 500ML    ","7899009117863"
"1895320","ADOCANTE FIT STEVIA SUCRA SCH C/50      ","7896589403218"
"1895338","ADOCANTE FIT SUCRALOSE SCH C/50         ","7896589401900"
"1895346","ADOCANTE LIQ FIT SUCRALOSE 65ML         ","7896589403188"
"1895354","ADOCANTE LIQ FIT STEVIA SUCRA 65ML      ","7896589403195"
"1895362","PEDRA SANIT DESODOR LAVANDA/FRESH 25G   ","7896017823205"
"1895370","PEDRA SANIT DESODOR LAVANDA/BOUQ 25G    ","7896017823212"
"1895389","BASTAO SANIT DESODOR LAVANDA C/1        ","7896017823106"
"1898388","LIVRO REGISTRO RECLAMACAO 3V DIGICOR    ","4022379001026"
"1905422","ESPETINHO FRALDINHA FRANGUEIRO 1KG      ","7898950065056"
"1905430","ESPETINHO LOMBO SUINO FRANGUEIRO 1KG    ","7898950065179"
"1905511","SALGADINHO TROFEU CARNE SECA 40G        ","7896336010287"
"1905538","TORRADA MARILAN MAGIC TOA PEIT PERU 130G","7896003705195"
"1905546","PATE COQUEIRO ATUM C/2 TRAD+AZEI GT POTE","7896114990121"
"1905554","SUCO DO BEM GOIABA TP 200ML             ","7898646130037"
"1905562","SUCO DO BEM MANGA TP 200ML              ","7898919902989"
"1905570","CERV CRYSTAL PILSEN LT 269ML            ","7897395060299"
"1905589","SALGADINHO TROFEU PIMENTA 40G           ","7896336011499"
"1898906","CURATIVO BELLACOTTON C/ 35UND           ","7898924640111"
"1898914","CURATIVO BELLACOTTON KIDS C/25 UND      ","7898924640524"
"1899406","FRONHA PANOSUL SERENA VERDE REF1414     ","7896943216911"
"1899414","TAPETE PANOSUL PORTA DOCE LAR 45X65CM   ","7896943239521"
"1899422","PANO PANOSUL ALGODAO FELPUDO 38X63CM    ","7896943219431"
"1899430","TAPETE PANOSUL INDIANO 50X80CM REF10550 ","7896943221540"
"1899457","TOALHA PANOSUL BB C/CAPUZ AZUL REF1681  ","7896943234922"
"1901176","COND TRESEMME SOLAR REPAIR 200ML        ","7891150055544"
"1901184","SH TRESEMME SOLAR REPAIR 200ML          ","7891150055582"
"1899848","CADERNO JANDAIA UNICORNIO 1MAT 96F CD   ","7894494650352"
"1899856","LAPISEIRA CIS FOG2 0,7 CORES            ","7896326947340"
"1899864","LAPISEIRA CIS TEEN 0,7 COLOR            ","7896326947760"
"1899880","MARCADOR TEXTO JOCAR GEL AMARELO        ","7897256260769"
"1899899","MARCADOR TEXTO JOCAR GEL ROSA           ","7897256260639"
"1901753","PEIXE PALOMBETA MARE VIV INT PCT 1KG    ","7898128596450"
