"COD","DESCRICAO","EAN"
"2142163","MASSA SADIA MAC N CHEESE BACON CONG 300G","7891515606312"
"2136457","EXTENSAO LIDER PLUS TRIPLA 5M 2P+T PP   ","7898176831008"
"2136465","ELASTICO EXTENSOR STIKAO 2M             ","7898121199115"
"2136473","ELASTICO EXTENSOR STIKAO 3M             ","7898121199177"
"2136481","BRINQ HELICOPTERO LUMMAR RESGATE SOLAPA ","7898693210188"
"2136490","BRINQ HELICOPTERO LUMMAR POLICIA SOLAPA ","7898693210201"
"2136503","BRINQ LUMMAR CARRO ASTON RESGATE SOLAPA ","7898693210225"
"2136511","POTE LUMMAR MULTIUSO 550ML              ","7898590172343"
"2136520","LIXEIRA LUMMAR PIA QUALITY COLOR 2,5L   ","7898590172381"
"2136538","DISPENSER PIA LUMMAR 550ML              ","7898590172398"
"2134624","DOCE GOURMET PREDILECTA ZR ACU 220G GOIA","7896292380004"
"2134624","DOCE GOURMET PREDILECTA ZR ACU 220G GOIA","17896292380001"
"214922","COPA LOMBO SUINO SABORATTA CONG KG      ","21492"
"2140080","SAND HAVAIANAS KIDS ATHLETIC GRAF 23    ","7909843658474"
"2140098","SAND HAVAIANAS KIDS ATHLETIC MARINHO 35 ","7909843658603"
"2140101","SAND HAVAIANAS KIDS ATHLETIC MARINHO 33 ","7909843658597"
"2140110","SAND HAVAIANAS KIDS ATHLETIC MARINHO 31 ","7909843658580"
"2140128","SAND HAVAIANAS KIDS ATHLETIC MARINHO 29 ","7909843658573"
"2140136","SAND HAVAIANAS KIDS ATHLETIC MARINHO 27 ","7909843658566"
"2140144","SAND HAVAIANAS KIDS ATHLETIC MARINHO 25 ","7909843658559"
"7056","SALGADO MINI STAR PAES VARIADO KG       ","705"
"1099469","DESP VIDRO CURVO INFERIOR 1030X724 P/ILH","3000010994693"
"1099477","DESP VIDRO CURVO SUPERIOR ILCM 771X1030 ","3000010994778"
"2135531","REQUEIJAO CREM SABOR VIDA TRAD 400G     ","7897469401058"
"2137399","FRALDA DESC PERSONAL BABY PANTS M C/28  ","7896110011929"
"2138700","SAND RIDER WAY LOGOMANIA AD PT/PT/VERM  ","7909806243006"
"2138719","SAND IPANEMA FANTASIA INF ROSA/ROSA     ","7909806487523"
"2138727","SAND RIDER STREET BABY AZUL/AZUL        ","7909510780156"
"2138735","SAND IPANEMA CLASS MASC PRETO/AZUL      ","7909806599714"
"2138085","LING CALABRESA SABORATTA FINA 400G      ","7898685430181"
"2142171","MEU MENU PERDIGAO FETTUC BOLONHESA 300G ","7891515605803"
"2142180","MEU MENU PERDIGAO FETTUCIN PERU 300G    ","7891515606435"
"2142198","MEU MENU PERDIGAO PENNE SUG/MANJ 300G   ","7891515606428"
"2142201","MEU MENU PERDIGAO PENNE MOLHO PARIS 300G","7891515605773"
"2142228","LING TOSCANA SADIA 700G                 ","7891515594411"
"2142236","LING MISTA FININHA DEF SADIA 215G       ","7891515606831"
"2142368","MARSHMALLOW HARIBO MUNDO MAG 80G        ","7898629570959"
"2142376","BALA HARIBO STICKS TUTTI ACIDO 80G      ","7898629570973"
"1099329","DESP CORREIA 6PK 1030                   ","3000010993290"
"1099337","DESP TUBO ISOLANTE COLIETILENO BLIND INV","3000010993375"
"1099345","DESP SUPORTE SPLIT 500MM CAP 45KG       ","3000010993450"
"2134780","LANCHE FELIZ DIVIS C/02 PC PRATO/COL AZ ","7898630254879"
"2134799","LANCHE FELIZ DIVIS C/02 PC PRATO/COL RS ","7898630254893"
"2134802","TIGELA ARCA PLAST ACAI CEREAIS 500ML    ","7898630254022"
"2134810","TIGELA ARCA PLAST VERM CEREAIS 500ML    ","7898630254053"
"2134829","JOGO COPO NADIR CAIRO 350ML             ","7891155058304"
"2134837","JOGO COPO NADIR MARROCOS 350ML          ","7891155058748"
"2140152","SAND HAVAIANAS KIDS ATHLETIC MARINHO 23 ","7909843658542"
"1101080","DESP GRADE FERRO MED 200X100            ","3000011010804"
"1101129","DESP FITA 3M SCOTH 3777 38X10           ","3000011011290"
"1101137","DESP FITA EURO DUPLA FACE 19X30         ","3000011011375"
"1101145","DESP LACO PRONTO SOLIDER                ","3000011011450"
"1101153","DESP FITA FIDEPLA 30MM CORES C/30 MT    ","3000011011535"
"1101161","DESP TNT BOBINA 80 GROSSO C/50MT        ","3000011011610"
"1101170","DESP BALAS SAO ROQUE 07 C/50 UNIDS      ","3000011011702"
"1101188","DESP BORRACHA EVA GLITTER 40X48         ","3000011011887"
"1099396","DESP ABRACADEIRA PVC PT ABRP-153/4      ","3000010993962"
"2140730","GRANOLA TIA SONIA PARA 200G             ","7898115750636"
"2140748","GRANOLA TIA SONIA CHOCOLATE 200G        ","7898115750643"
"2140756","GRANOLA TIA SONIA LIGHT 200G            ","7898115750650"
"2140764","GRANOLA TIA SONIA TRAD 200G             ","7898115750025"
"2142651","PASTILHA MENTOS ORANGEMINT 35G          ","80918776"
"1101323","DESP EMB G-630 FATIA TORTA CRISTAL C/300","3000011013232"
"1101331","DESP EMB G-650 DOCE QUAD 200ML C/300    ","3000011013317"
"2142660","PASTILHA MENTOS KISS SOUR MGO 38,5G     ","7895144404189"
"2142660","PASTILHA MENTOS KISS SOUR MGO 38,5G     ","7895144494180"
"2135736","SALGADINHO TORCIDA CAMARAO C/PIMENTA 38G","7892840820169"
"2135930","LEITE UHT PIRACANJUBA DESN ZERO LACT 1L ","7898215157830"
"2135949","JARRA BANDEIRANTE SUMMER CORAC RSA 1,4L ","7896908212361"
"2135957","POTE BANDEIRANTE DONUTS 1,5L            ","7896908298266"
"2135965","POTE BANDEIRANTE ESPREMEDOR VERDE 550ML ","7896908206070"
"2142384","SANDUICHEIRA PLASUTIL MICKEY 3D         ","7899808865781"
"2142392","SANDUICHEIRA PLASUTIL MINNIE 3D         ","7899808861462"
"2142457","CR FACIAL NIVEA PELE NEGRA 100G         ","4005900950987"
"2142465","SAB FRANCIS BRASILIDADE AMORA 80G       ","7908324404425"
"2134110","EMPANADO PEIXE COSTA SUL QUADRITOS 400G ","7896082508526"
"2134276","MIST REQU GORD VEG JANGADA LIGHT 400G   ","7897469401089"
"2134845","JOGO COPO NADIR VEGAS AGUA 6PC 240ML    ","7891155000716"
"2134853","TABUA P/CORTE SAK ES CABO MADEIRA 38X18 ","7898505945826"
"2134861","TRITURADOR ALHO SELETIVA UD PREMIUM     ","7899471613658"
"2134870","JOGO TALHER FRATELLI COPRESE PTO 25PCS  ","7899110596403"
"2134888","JOGO TALHER FRATELLI COPRESE VM 25PCS   ","7899110596427"
"2134896","PINCEL FRATELLI SILICONE COLORE 25.5CM  ","7899110643350"
"2134900","ESPATULA SILICONE FRATELLI COLORE 27.5CM","7899110643343"
"1101196","DESP BORRACHA EVA LISO 40X48            ","3000011011962"
"1101200","DESP COLA SILICONE LIQUIDA 100ML        ","3000011012006"
"1101218","DESP PINCEL PERMANENTE PILOT            ","3000011012181"
"2140713","APERITIVO VERMELHAO 740ML               ","7898275230153"
"2141051","SAND HAVAIANAS TOP BASIC MAR/MAR/B 39   ","7909843666202"
"2141060","SAND HAVAIANAS TOP BASIC MAR/MAR/B 41   ","7909843666219"
"2141078","SAND HAVAIANAS TOP BASIC MAR/MAR/B 43   ","7909843666226"
"2141280","IOG NESTON 1+1 COOKIES 130G             ","7891000382998"
"1101269","DESP COMP ELGIN 3HP R404A 380V-3F       ","3000011012693"
"2133539","KIT MEDIDOR PLASUTIL B2 9PCS            ","7899808890608"
"2133547","MINI SHAKEIRA PLASUTIL BELA ADORM 320ML ","7896042036816"
"2133555","MINI SHAKEIRA PLASUTIL BUZZ LIGHTY 320ML","7899808865507"
"2133563","MINI SHAKEIRA PLASUTIL CARROS 320ML     ","7896042010786"
"2133571","FORMA GELO B2 PLASUTIL                  ","7899808863589"
"2133580","GAR PLASUTIL ABRE FACIL COLORS 1L       ","7899808880548"
"2133598","GAR PLASUTIL ABRE FACIL COLORS 530ML    ","7899808871065"
"2133598","GAR PLASUTIL ABRE FACIL COLORS 530ML    ","7899808880555"
"2133601","GAR PLASUTIL PARIS DEC B2 1,3L          ","7896042084244"
"2133610","GAR PLAST PLASUTIL RETRO DEC AGUA 1L    ","7899808888520"
"2135795","RAPADURA SABOR CANA MAMAO C/COCO 200G   ","7897144000873"
"2141299","COND SIAGE NUTRI DIAMOND 200ML          ","7891033925605"
"2142473","SAB FRANCIS BRASILIDADE LIMA DOCE 80G   ","7908324404449"
"2142481","SAB FRANCIS BRASILIDADE ACEROLA 80G     ","7908324404432"
"2142597","EXTRATO TOMATE ELEFANTE SCH 300G        ","7896036099803"
"2142678","MOLHO TOMATE TARANTELLA TRAD SH 460G    ","7896036099780"
"2142686","MOLHO TOMATE POMAROLA TRAD SCH 460G     ","7896036099773"
"2142694","EXTRATO TOMATE ELEFANTE TP 135G         ","7896036000793"
"2142708","BALA HARIBO FRUTAS MIX 80G              ","7898629572021"
"1099779","DESP DISJ SIEMENS 3P 080A C DIN 5SL1 380","3000010997793"
"1099795","DESP LACRE P/REP ID CLASS CONTROL ID    ","3000010997953"
"1099809","DESP LEITOR BIOMETRICO MOD GC328 C/PRISM","3000010998097"
"2136252","BISC SALG PIRAQUE BUTECO FILEZINHO 50G  ","7896024761521"
"2136252","BISC SALG PIRAQUE BUTECO FILEZINHO 50G  ","17896024761528"
"2136260","BISC SALG PIRAQUE BUTECO CEBOLA 50G     ","7896024761538"
"2136260","BISC SALG PIRAQUE BUTECO CEBOLA 50G     ","17896024761535"
"2136279","BISC SALG PIRAQUE BUTECO PEPPERONI 50G  ","7896024761545"
"2136279","BISC SALG PIRAQUE BUTECO PEPPERONI 50G  ","17896024761542"
"2136546","PORTA ESCOVA LUMMAR C/TAMPA             ","7898590172435"
"2136554","PORTA SABONETE LIQ LUMMAR 500ML         ","7898590172442"
"2137038","INSET GEL AGE MATA BARATA 10G           ","7898030880036"
"7080","TORTA STAR PAES BOMBOM 0,8KG UND        ","708"
"2141353","INSET AERO BUZZ OFF MULTI EUCALIPT 400ML","7898567705383"
"2141361","INSET AERO BUZZ OFF MULTI LIMONENO 400ML","7898567705406"
"2141388","ODORIZ LADY PRIME TOQUE PRIMAVERA 360ML ","7898567702917"
"1101277","DESP FUSIVEL LAMINA 10A                 ","3000011012778"
"2141469","ODORIZ LADY PRIME ESSENCIA TERRA 360ML  ","7898567702924"
"2141477","ODORIZ LADY PRIME ORVALHO CAMPO 360ML   ","7898567702931"
"2141477","ODORIZ LADY PRIME ORVALHO CAMPO 360ML   ","7898567705970"
"2141485","ODORIZ LADY PRIME RESERVADO 360ML       ","7898567703723"
"2141485","ODORIZ LADY PRIME RESERVADO 360ML       ","7898567706021"
"2141493","ODORIZ LADY PRIME GOURMET 360ML         ","7898567702962"
"2133628","COPO PLASUTIL DEC C/CANUDO MINNIE 500ML ","7899808895498"
"2133776","OVOS HAISA BRANCO EXTRA FILMADO C/20    ","7898338231394"
"1098870","DESP PJEZC DC 2HP COM 2 SENSORES        ","3000010988708"
"1099159","DESP RODIZIO GL 614 PE                  ","3000010991593"
"1099167","DESP MESA 1,20X0,60X0,75 15MM           ","3000010991678"
"1099175","DESP BOTA COURO BELLGA BCA BP 39        ","3000010991753"
"1099183","DESP BOTA COURO PRETA BD ACO FOX -42    ","3000010991838"
"2134730","GAR SLEEVE PLASDURAN CARROS 250ML       ","7897659676211"
"2134748","GAR SLEEVE PLASDURAN CHAPEUZINHO 250ML  ","7897659656206"
"2141744","ESCORREDOR PLASUTIL B4                  ","7899808875223"
"2141752","ESCORREDOR COPO PLASUTIL B4             ","7899808875216"
"2141760","FORMA GELO PLASUTIL C/TAMPA B4 180ML    ","7899808875384"
"2141779","GAR PLASUTIL CILINDRICA MINNIE 280ML    ","7899808881859"
"2141787","GAR PLASUTIL MILK INFANTIL 390ML        ","7899808888988"
"2141795","GAR PLASUTIL QUAD COLORS 700ML          ","7899808864678"
"2141809","LAVA TUDO PLASUTIL B4                   ","7899808875414"
"2142422","DES AERO NIVEA FEM 48H PEARL BEAUT 150ML","4005900937520"
"2142430","CR FACIAL NIVEA ANTISSINAIS 100G        ","42360414"
"2137046","INSET GEL AGE MATA FORMIGA 10G          ","7898038800371"
"2137151","BISC MAIZENA PIRAQUE TRAD 200G          ","7896024722324"
"214914","PERNIL SUINO SABORATTA S/OSSO CONG KG   ","21491"
"1100572","DESP PAPEL DUPLEX BAHIA MASTER FOSC C/20","3000011005725"
"1100580","DESP COMP ELGIN 5,0HP R404A 380V-3      ","3000011005800"
"2138174","BEB ISOTON JUNGLE ENDURANCE TANG 500ML  ","7898692300866"
"2138182","BEB ISOTON JUNGLE END LIMONADA 500ML    ","7898692300859"
"1100653","DESP GRAMPEADOR UNIV MAPED PT 25F       ","3000011006531"
"1100653","DESP GRAMPEADOR UNIV MAPED PT 25F       ","3154149535118"
"2138670","CACHACA PRAIANINHA 44 CARVALHO 970ML    ","7896022660444"
"2141116","SAND HAVAIANAS TOP BASIC PTO/PTO/BCO 35 ","7909843666301"
"2141132","SAND HAVAIANAS TOP BASIC PTO/PTO/BCO 37 ","7909843666318"
"2141140","SAND HAVAIANAS TOP BASIC PTO/PTO/BCO 39 ","7909843666325"
"2141159","SAND HAVAIANAS TOP BASIC PTO/PTO/BCO 41 ","7909843666332"
"2141167","SAND HAVAIANAS TOP BASIC PTO/PTO/BCO 43 ","7909843666349"
"2141191","SAB/ESF LIQ CORPO DOURADO MORANGO 180ML ","7898610078501"
"2141205","SAB/ESF LIQ CORPO DOURADO PITAYA 180ML  ","7898610078549"
"2141540","CANECA PLASUTIL FROZEN 360ML            ","7896042081748"
"2141558","CANECA PLASUTIL HOMEM ARANHA 360ML      ","7896042083186"
"2134497","SH TOPZ PATRULHA CANINA CACHOS 200ML    ","7891800650778"
"2134756","KIT ARCAPLAST POTES MAE FLOR LAR 1L/1,5L","7908677201535"
"2134764","KIT ARCAPLAST POTES MAE C/TPA AZ 1L/1,5L","7908677201528"
"2135507","BRINQ PELUCIA PATRULIA CANINA 12 CHASE  ","7899573613280"
"1099655","DESP BOTA PVC BCA CANE MEDIO S/F BRACOL ","3000010996550"
"1099663","DESP BOTA COURO PTO BD BA IMBISEG 41    ","3000010996635"
"1099671","DESP BOTA COURO PTO BD BA IMBISEG 44    ","3000010996710"
"1099680","DESP BOTA COURO PRETA BD ACO FOX 40     ","3000010996802"
"1099698","DESP BOTA COURO PRETA CPT BRACOL 40     ","3000010996987"
"2136384","DESCASCADOR CAERUS 5EM1 C/FATIADOR      ","2010000007815"
"2136384","DESCASCADOR CAERUS 5EM1 C/FATIADOR      ","7899701843459"
"1101307","DESP DISPLAY ARAMADO CORPORATIVO        ","3000011013072"
"2142414","DES AERO NIVEA MEN DEEP ANTITRANS 150ML ","4005900878137"
"2142716","GOMA MASC MENTOS PURE FRESH TUTTI 56G   ","7895144208343"
"2142724","RACAO CHAMP AD CARNE 85G                ","7896029056394"
"2142732","RACAO CHAMP FILHOTE FRANGO 85G          ","7896029056387"
"2142740","RACAO CHAMP AD FRANGO 85G               ","7896029056400"
"2142759","BALA MENTOS FRUITS 62,1G                ","7895144207681"
"7196","CERV BUDWEISER LT 310ML                 ","719"
"2135884","DETERG LIQ ALA COCO SCH 700ML           ","7891150091023"
"2135892","DETERG LIQ ALA LAVANDA SCH 700ML        ","7891150091016"
"2137496","BEB ISOTON POWERADE LIMAO 500ML         ","7894900500035"
"2138638","DES AERO SUAVE MEN 48H INVISIVEL 117G   ","7891150070363"
"1100971","DESP SUPORTE FIXACAO HELICE             ","3000011009716"
"1100980","DESP MICRO ELCO 1/25 N10 20             ","3000011009808"
"1100998","DESP FONTE CHAVEADA 12VDC 5A COLMEIA    ","3000011009983"
"1101005","DESP TERM ENC FEMEA 2,5MM CRIMPER EF-422","3000011010057"
"2139804","MINGAU NUTRIBOM ARROZ/AVEIA SH 180G     ","7891331018122"
"2135973","SQUEEZE BANDEIRANTE COELHA RSA ES 500ML ","7896908227211"
"2135981","SQUEEZE BANDEIRANTE FRIENDS ROSA 750ML  ","7896908211692"
"2135990","SQUEEZE BANDEIRANTE SEREIA RSA GLI 750ML","7896908211210"
"2136007","SQUEEZE BANDEIRANTE SNOOPYS BCO 750ML   ","7896908211654"
"2136015","SQUEEZE BANDEIRANTE SPORT ROSA TIE 750ML","7896908211203"
"2136023","SQUEEZE BANDEIRANTE SPO RS ROSE LI 750ML","7896908211579"
"2136031","SQUEEZE BANDEIRANTE SPO RS URSO 750ML   ","7896908211197"
"2136040","SQUEEZE BANDEIRANTE TURMA SNOOPY 750ML  ","7896908211685"
"2136058","SQUEEZE BANDEIRANTE VERDE AGUA 750ML    ","7896908214518"
"1098616","DESP PERFIL ACO INOX TIPO TRILHO 1MT PVC","3000010986162"
"1098624","DESP PERFIL ACO INOX TIPO PEND DUPLO PVC","3000010986247"
"2133482","JARRA PLASUTIL C/ESPREMED PLUG DEC 870ML","7899808874981"
"2133490","SAB LIQ REXONA ANTIBAC ERVA DOCE 250ML  ","7891150083073"
"2133490","SAB LIQ REXONA ANTIBAC ERVA DOCE 250ML  ","27891150083077"
"2133504","SAB LIQ REXONA ANTIBAC LIMP PROF 250ML  ","7891150083097"
"2133512","SAB LIQ REXONA ANTIBAC MULTIVITAM 250ML ","7891150083080"
"2133865","LIQUIDIFICADOR TORNADO POP PTO 220V     ","7896443135910"
"2133873","LIQUIDIFICADOR TORNADO POP VM 220V      ","7896443135934"
"2135086","LAPIS NEON HB C/B N2 PT                 ","7909438028798"
"2141892","PORTA MIX PLASUTIL DEC ALHO B4          ","7899808875315"
"2141906","PORTA MIX PLASUTIL DEC CEBOLA B4        ","7899808875322"
"2141914","PORTA SABAO PO PLASUTIL B4 500G         ","7899808876893"
"2141922","PORTA SABONETE LIQ PLASUTIL TRAMA B4    ","7899808876916"
"2142880","SAND IPANEMA URBANA INF AZUL/AZUL/BCO   ","7909806989331"
"7200","TORTA STAR PAES 1,3KG UND               ","720"
"2142953","CHOC BARRA HERSHEYS CHOC BCO 82G        ","7899970402807"
"2143038","KIT ESC CAB+PENTE CONDOR BARBIE         ","7891055655924"
"2143046","ESC CAB CONDOR BARBIE REF6895           ","7891055631003"
"2133059","BEB GIN NINNOFF TONICA CLASSIC 275ML    ","7897736410974"
"2133067","MINGAU NESTON 3 CEREAIS LT 360G         ","7891000358801"
"2134098","CERV AMSTEL LAGER PURO MALTE LT 269ML   ","7896045505319"
"2134098","CERV AMSTEL LAGER PURO MALTE LT 269ML   ","7896045506316"
"2134136","FEIRA NIGRO FRIGID ANTIADERENTE UND     ","7891232251611"
"2134683","PAPEL TOALHA KITCHEN ULTR JUMBO 360FL   ","7896061920264"
"2134683","PAPEL TOALHA KITCHEN ULTR JUMBO 360FL   ","17896061920261"
"2136597","CHOC BAUDUCCO CHOCOBISCUIT TUBE 80G     ","7891962069043"
"1100831","DESP CINTO SEGURANCA 3 PONTOS           ","3000011008313"
"2139812","MINGAU NUTRIBOM MULTICEREAIS SH 180G    ","7891331018146"
"2139839","MARG VIGOR C/SAL MANTEIGA 80% 500G      ","3000021398398"
"2141566","CANECA PLASUTIL TRIO INFANTIL 280ML     ","7899808888940"
"2141574","CJ POTE PLASUTIL CONECT FROZEN 3PCS     ","7896042040981"
"2141582","CJ POTE PLASUTIL CONECT H ARANHA 3PCS   ","7899808881057"
"2141590","CJ POTE PLASUTIL CONECT MICKEY 3PCS     ","7899808866368"
"2141604","CJ POTE PLASUTIL CONECT MINNIE 3PCS     ","7899808858417"
"2141612","POTE PLASUTIL QUAD CLIC B4 1,1L         ","7899808876930"
"2141620","POTE PLASUTIL ROSCA CLIC B4 390ML       ","7899808876596"
"2141639","POTE PLASUTIL RET CLIC B4 620ML         ","7899808877036"
"2141833","PENEIRA PLASUTIL DEC C/FUNIL GDE        ","7899808879849"
"214841","LING SEARA CHURRASCO ALHO ERVAS KG      ","21484"
"214850","LING SEARA CHURRASCO CHIMICHURRI KG     ","21485"
"1099701","DESP BOTA COURO PRETA BD BA IMBISEG 43  ","3000010997014"
"1099817","DESP PENTE NIELY GOLD PERSONALIZADO     ","3000010998172"
"1099884","DESP PREMIUM C12 BR PERSONALIZADO       ","3000010998844"
"1099892","DESP HEADSET GAMER HYPERX CLOUD CHAT    ","3000010998929"
"1099906","DESP TECLADO USB GOLDENTEC SLIM GT950 PT","3000010999063"
"1100254","DESP BANDEJA PRANCHA  P-02 C/200        ","3000011002540"
"2137208","BATATA MCCAIN AIRFRYER EXPRESS CONG 600G","7896105801092"
"1101374","DESP ESPELHO GOTA SIMPLES               ","3000011013744"
"2143186","COXINHA ASA FGO SEARA BDJ 1KG           ","7894904015092"
"2143194","DOCE VAL GOIABADA DISCO 250G            ","7898045702101"
"2143372","MASSA MODELAR POLIBRINQ PULA PULA       ","7898506720255"
"2143380","PIRULITO DANIELA FOODS CAVEIRAS MEX 12G ","7898970162131"
"2143380","PIRULITO DANIELA FOODS CAVEIRAS MEX 12G ","7898970162148"
"2143410","MANTEIGA MINASLAC C/SAL PT 500G         ","7898911520396"
"2143429","MARSHMALLOW FINI PIPOCA DOCE 80G        ","7908228804956"
"2143437","MARSHMALLOW FINI PIPOCA DOCE 200G       ","7908228804963"
"2143445","LANCA CONFETE OURO 30CM                 ","7898963990062"
"1098780","DESP CABECA TERMICA TP-650 TANCA        ","3000010987800"
"2133792","SAL DA ROCA PARRILHA C/PIMENTA 250G     ","7898368354414"
"2139111","BISC CR CRACKER PARATI 370G             ","7896011102573"
"2139120","BISC RECH HOT CRACKER PARATI CHURR 150G ","7896011108520"
"7161","TORTA STAR PAES MOUSSE CHOC 1,1KG UND   ","716"
"2139952","RACAO THOR AD CARNE 1KG                 ","7898224825300"
"2139960","RACAO THOR AD RACAS PEQUENAS 1KG        ","7898224825362"
"2139979","RACAO THOR AD CARNE/PEIXE/FRANGO 1KG    ","7898224825355"
"2139987","RACAO THOR AD PEIXE 1KG                 ","7898224825324"
"2138697","CERV EISENBAHN LN PALE ALE 355ML        ","7898367980034"
"2141841","PORTA CONTONETE PLASUTIL TRAMA B4       ","7899808876923"
"2141850","PORTA DETERGENTE PLASUTIL B4            ","7899808875155"
"2141868","PORTA ESCOVA PLASUTIL TRAMA B4          ","7899808876909"
"2141876","PORTA MANTIMENTOS PLASUTIL CRISTAL 380ML","7899808879412"
"2141884","PORTA MANTIMENTOS PLASUTIL CRISTAL 830ML","7899808879405"
"2142015","BISC PASSATEMPO LEITE MALTADO 150G      ","7891000365267"
"2142503","BALA GELATINA HARIBO BARBIE 80G         ","7898629571246"
"2142511","BALA GELATINA HARIBO HOT WHEELS 80G     ","7898629571260"
"1098764","DESP PLAC CORTE POLETILENO 30X50X1.5 BCA","3000010987640"
"1098772","DESP FACA 10 POLEGADAS                  ","3000010987725"
"2134640","MOLHO TOMATE PREDILECTA MANJER SCH 300G ","7896292334076"
"2134640","MOLHO TOMATE PREDILECTA MANJER SCH 300G ","17896292334073"
"2137933","CAFE ALMOF SANTA CLARA CH DIAMANT 250G  ","7896045109678"
"1100424","DESP PROTETOR SURTO FRONT CLAMP VCL     ","3000011004247"
"2138484","OLEO CAP PRIME HAIR ANTIQ/JABOR 30ML    ","7897570114489"
"2138492","OLEO CAP PRIME HAIR DPANTENOL 30ML      ","7893595694609"
"2138506","OLEO CAP PRIME HAIR EXT BABOSA 30ML     ","7897570114496"
"2138514","OLEO CAP PRIME HAIR ALHO/BAMBU 30ML     ","7893595694517"
"2143453","LANCA CONFETE MULTICOR 30CM             ","7898963990079"
"2143470","ESC MAMADEIRA JP                        ","7898631225151"
"2143488","KIT FECHA EMBALAGEM JP 4PCS             ","7898631226912"
"2143496","KIT FECHA EMBALAGEM JP 8PCS             ","7898505927150"
"2143500","KIT COLHERES MEDIDORAS KAERUS 6PCS      ","7898709511452"
"2143550","LAVA ROUPA LIQ TIXAN YPE ANTIBAC 3L     ","7896098904015"
"2143569","LIMPADOR YPE PERF JARDIM SECRETO 2L     ","7896098904282"
"2143585","DESINF YPE BAK TURQUESA 500ML           ","7896098903636"
"2143593","LIMPADOR YPE PERF AZUL TROPICAL 2L      ","7896098904299"
"2134926","GAR PLASUTIL C/CANECA NEON 300ML        ","7899808895962"
"2134934","GAR PLASUTIL MILK NEON 390ML            ","7899808896549"
"2134942","COLHER SILICONE FRATELLI COLOR 27,5CM   ","7899110643305"
"2137739","MARSHMALLOW DOCILE RAYSSA MGO 200G      ","7896451921925"
"2137747","PASTILHA DOCILE RAYSSA MINI 12 90G      ","7896451921826"
"2137755","MARSHMALLOW DOCILE PIPOCA 150G          ","7896451922489"
"2137763","AMENDOIM CROKISSIMO PAO DE ALHO 90G     ","7896336011093"
"2137771","AMENDOIM CROKISSIMO PICANHA/ALHO 90G    ","7896336011086"
"2137780","PACOQUITA SANTA HELENA LOVERS ROLHA 120G","7896336011918"
"2142520","MARSHMALLOW HARIBO BARBIE MGO 80G       ","7898629571321"
"2142538","MARSHMALLOW HARIBO H WHEELS BAUN 80G    ","7898629571338"
"2142546","BALA HARIBO STICKS H WHEELS MELANCIA 80G","7898629571598"
"2142570","BALA HARIBO STICKS BARBIE UVA 80G       ","7898629571642"
"2142619","PASTILHA MENTOS ORANGEMINT 21G          ","80918745"
"2142627","RACAO PEDIGREE AD HIGH PROT CAR/FG 85G  ","7896029082027"
"2142635","RACAO PEDIGREE AD HIGH PROT POR/CAR 85G ","7896029082034"
"2142775","GOMA MASC TRIDENT XSENSES SPEARMINT 54G ","7622210573285"
"2142775","GOMA MASC TRIDENT XSENSES SPEARMINT 54G ","7622210573292"
"2142805","BALA BUBBALOO MORANGO PCT 75G           ","7622210561886"
"2134691","GELATINA FLEISCHMANN S/SABOR 24G        ","7898409952173"
"2134705","BISC RECH MARILAN MGO PATRULHA CANIN 80G","7896003739329"
"2134713","BISC RECH MARILAN CHOC PATRULH CANIN 80G","7896003739312"
"214990","ALCATRA SUINA SABORATTA TEMP RESF KG    ","21499"
"215074","LOMBO SUINO SABORATTA TEMP CONG KG      ","21507"
"215090","LOMBO SUINO SABORATTA TEMP RESF KG      ","21509"
"215104","PANCETA SUINA SABORATTA TEMP RESF KG    ","21510"
"215112","PERNIL SUINO SABORATTA TEMP RESF KG     ","21511"
"2139529","SAND HAVAIANAS COLOR BRISA LILAS 33/4   ","7909843495697"
"1101226","DESP GRELHA ACO INOX 1,00X0,15          ","3000011012266"
"1101315","DESP QUADRO COMANDO TRIF CONG 380V      ","3000011013157"
"1101390","DESP PRESSOSTATO DANFOS ALTA/BAIX -0.2/7","3000011013904"
"2143607","LUVA LATEX VOLK MULTIUSO MED C/2        ","7898619330587"
"2143615","LAVA ROUPA LIQ TIXAN YPE POWER ACT 3L   ","7896098902844"
"2143623","CADERNO SAO DOM CARTOG DEBBY 60FLS      ","7891321332085"
"2143631","CADERNO FORONI CARTOG CARROS 48FLS      ","7899264305074"
"2143640","CADERNO SAO DOM AIR ATTACK 80FLS CD     ","7891321333907"
"2143658","CADERNO SAO DOM DEBBY 80FLS CD          ","7891321330951"
"2133687","CAFE SOLUV 3 CORACOES TRAD SH 40G       ","7896045103003"
"2133784","CONJ NIGRO QUALITA 5PCS POLIDO          ","7891232255701"
"2133814","ARROZ BCO PINHEIRO TIPO 1 1KG           ","618341299610"
"1098900","DESP CABO FLEX 750V SIL AZ 4MM          ","3000010989002"
"1098918","DESP CABO FLEX 750V SIL VM 4MM          ","3000010989187"
"1098926","DESP CABO FLEX 750V SIL VD 4MM          ","3000010989262"
"1098934","DESP CABO FLEX 750V SIL PT 2,5MM        ","3000010989347"
"1098942","DESP CABO FLEX 750V SIL VD 2,5MM        ","3000010989422"
"1098950","DESP TAMPA COND ALUM 3 56117/004        ","3000010989507"
"2142821","SAND IPANEMA JOLIE II INF AZUL/AZUL/ROSA","7909806638017"
