"COD","DESCRICAO","EAN"
"2087260","ESMALTE IMPALA NETFLIX INTIMISTA 7,5ML  ","7896111994504"
"2089211","LING SUINA REZENDE 700G                 ","7894904075379"
"2089220","PES FGO TIJUCA CONG BDJ 1KG             ","7898959029349"
"1084267","DESP PATCH CORD 1,5MT RJ/RJ AZ          ","3000010842673"
"1084305","DESP CER ALME 32X62 32HDA10             ","3000010843052"
"1084313","DESP REJUN FLE 1KG MARR                 ","3000010843137"
"2089890","CHOC LOOK MAIS CHOCOLATE BRANCO 20G     ","7891340365323"
"2089904","CHOC LOOK MAIS CHOCOLATE 20G            ","7891340365293"
"1085751","DESP BROCA JG 6P AR 2,0-08,0MM CZ       ","3000010857516"
"1085760","DESP BROCA JG 8P CONC 3,0-10,0MM        ","3000010857608"
"1085778","DESP BROC CONC SDS PLUS 08,0X100X160 MM ","3000010857783"
"1085786","DESP BROC CONC SDS PLUS 05,0X050X110 MM ","3000010857868"
"1085794","DESP ESMERI IND GWS-850 115MM BOSCH     ","3000010857943"
"1086120","DESP PECA CABO 6MM                      ","3000010861209"
"1086138","DESP CANO 250MM                         ","3000010861384"
"1086146","DESP JOELHO 150MM                       ","3000010861469"
"2090627","AMIDO MILHO MAIZENA PROMO 500G          ","7891150066106"
"1081543","DESP PALITO FRUTA 1 DSP 12 PCT C/12 UN  ","3000010815431"
"1081551","DESP PALITO GUARDA CHUVA PARA FESTA     ","3000010815516"
"1081560","DESP MINI SOMBRINHAS MELANCIA C/360 UN  ","3000010815608"
"2088410","SAND IPANEMA AVENTURA ESP INF PRETO/CINZ","7909806202935"
"1082922","DESP NOTEBOOK DELL G15 5510             ","3000010829223"
"2088843","AGUARD YPIOCA MESTRE PRATA 965ML        ","7896383730428"
"2088959","ELASTICO CAB RABICO T010 C/6            ","7898667731329"
"2088967","ELASTICO CAB RABICO T014 C/6            ","7898667730414"
"2088975","ELASTICO CAB RABICO T017 C/6            ","7898667731350"
"1085212","DESP MESA PIA C/01 CUBA 50X40X20 IN 1,15","3000010852122"
"1085220","DESP MESA INOX LISA REF 1,65X0,60X0,90M ","3000010852207"
"1085239","DESP CARRINHO DETRITOS INOX 80L         ","3000010852399"
"1085247","DESP TAMPO INFERIOR SAIOTE INOX MED 1,90","3000010852474"
"1085271","DESP CANO 150MM                         ","3000010852719"
"1085280","DESP CANO 40MM KRONA                    ","3000010852801"
"1085298","DESP PORTA PARANA 60CM 70CM 80CM        ","3000010852986"
"1085310","DESP LEITORA USB                        ","3000010853105"
"1085336","DESP CONT 25A 220V 50/60HZ              ","3000010853365"
"2085763","ASSADEIRA NADIR OVAL CELEBRITY 4L       ","7891155065197"
"2085798","GARRAFAO TERM INVICTA BLUE MARATONA 5L  ","7891691013928"
"2085801","GARRAFAO TERM INVICTA VERMELHO MARAT 5L ","7891691013911"
"1083473","DESP CURVA COBRE 90 7/8                 ","3000010834739"
"2089912","CHOC LOOK MAIS MORANGO 20G              ","7891340365316"
"1084755","DESP GABINETE JAB MINI TORRE ATX C/FT   ","3000010847555"
"1084763","DESP TECLADO NEWLINNK TC310 USB LEVEL PT","3000010847630"
"1084810","DESP COOLER BRASIL PC UNIVERSAL AMD/INTE","3000010848101"
"1084828","DESP PROT BAIXO INOX MED 2,74X0,18M     ","3000010848286"
"2090805","CADERNO FORONI ROCK 280FLS CD           ","7898916907215"
"2090813","CADERNO FORONI SEREIAS 320FLS CD        ","7908077447212"
"2090821","CADERNO FORONI SUMMER 320FLS CD         ","7894494721175"
"2090830","CADERNO FORONI HYPER 400FLS CD          ","7908077402990"
"1086502","DESP BAND FRONT CH20 1UX400MM PT        ","3000010865023"
"2090864","DESP ESCOVA SANITARIA BEL S/POTE ESCOVAB","7898104920705"
"1086804","DESP VARA CANO 100                      ","3000010868048"
"1087061","DESP BORR PORT CAMA 30X28MM             ","3000010870614"
"1087070","DESP BORR LENC PRETA                    ","3000010870706"
"2086107","DESP CAIXA ORGANIZADORA DELLO BOX PEQ AZ","7897832849821"
"2086115","DESP PASTA PLASCONY SANF CHEQ 12D CRIST ","7896452836150"
"2086123","DESP ENVELOPE SCRITY CARTA MARFIM C/100 ","7896740861024"
"2086131","DESP ENVELOPE SCRITY CARTA ROSA CL C/100","7896740861055"
"212334","LING PAIO FRIBAL PAMPLONA KG            ","21233"
"1080458","DESP COFRE COMPUSAFE SPEED F            ","3000010804589"
"1080466","DESP FECHADURA ELETRICA ULTRA MAGIC     ","3000010804664"
"1080474","DESP VIDEO PORTEIRO VP-500              ","3000010804749"
"1080482","DESP SISTEMA DE ROTOR                   ","3000010804824"
"2086743","POTE SANREMO RED PLAST 230ML            ","7896359013098"
"1084682","DESP CAIXA ACUSTICA C321B BCA           ","3000010846824"
"1084690","DESP POWER MULT OM2170 70V DING D       ","3000010846909"
"1084704","DESP TRANSF LINH 500R 10W               ","3000010847043"
"1084712","DESP CABO AUD CA7 0,20MM CONEC          ","3000010847128"
"1084720","DESP MICROF K 353 KADOSH                ","3000010847203"
"2089963","TEQUILA TEQPAR SILVER PRATA 1L          ","7896685200810"
"2089971","TEQUILA TEQPAR TEQUIMEX GOLD 1L         ","7898929540782"
"1085344","DESP KLIN INT 2 PAR S/PL 10A 250B BR    ","3000010853440"
"2086336","TEMP PO REGINA GALINHA 50G              ","7896108302039"
"2087596","PEITO FRANGO CONG MERCI PCT 1KG         ","7898249770920"
"2087600","DETERG PO YPE POWER ACT CX 1,6KG        ","7896098905098"
"2087618","PAPEL HIG FOFINHO FOLHA SIMP NEUTR 8X30M","7896053410049"
"2087626","LAVA ROUPA PO ESPUMIL LAVANDA 1KG       ","7898906717404"
"2087634","DES AERO REXONA FEM ANITTA VAI MALAN 91G","7891150071278"
"2087642","CATCHUP JULIETA TRAD 3,15KG             ","7908235000938"
"1084836","DESP PROT BAIXO INOX MED 5,00X0,18M     ","3000010848361"
"1084844","DESP PROT BAIXO INOX MED 8,35X0,18M     ","3000010848446"
"1085638","DESP ALIC PRESS 137-10 GEDORE           ","3000010856380"
"1085646","DESP CHAVE FENDA 016-1/4X08 AM TRAM     ","3000010856465"
"1085654","DESP CHAVE FENDA 020-5/16X08 AM TRAM    ","3000010856540"
"1085662","DESP CHAVE FENDA 008-1/8X05 AM TRAM     ","3000010856625"
"1085670","DESP CHAVE FENDA 012-3/16X03 AM TRAM    ","3000010856700"
"1085689","DESP SERRA MANUAL AR 12X1/2-24D STARR   ","3000010856892"
"1085697","DESP MARTEL ELETR ROMP 2,6K 800W        ","3000010856977"
"1085700","DESP MOCHI LONA 12 BOLSO STARR          ","3000010857004"
"1085719","DESP DISCO CORTE 04.1/2X3/64X7/8 INOX   ","3000010857196"
"2085739","PAPEL HIG NEVE SUPREME F TRIP L12P11 20M","7896018704282"
"1080512","DESP BUCHA REDUCAO FG DE 1X1/2          ","3000010805128"
"1080520","DESP ADAPTADOR STORZ 2.1/2X1.1/2        ","3000010805203"
"1080539","DESP CHAVE STORZ 2.1/2X1.1/2 LATAO      ","3000010805395"
"1080547","DESP ESGUICHO AGULHETA 1.1/2X 16MM      ","3000010805470"
"2086492","CERV STELLA ARTOIS PREMIUM LN 330ML     ","7891991015462"
"2087430","UVA VITORIA ASTRO 500G                  ","7908353400023"
"2087448","UVA THOMPSON ASTRO 500G                 ","7908353400016"
"1081365","DESP PRATO AMALU VERDE 15CM             ","3000010813659"
"1082710","DESP FBC/02 BALC CAIX 1,00MT AME NEG    ","3000010827106"
"1082728","DESP PADR3N 1060 BALC CONF REF          ","3000010827281"
"1082736","DESP PADR3N 1060 BAL CONF SEC           ","3000010827366"
"1082744","DESP PADR3N 1060 BAL CONF EST           ","3000010827441"
"1084453","DESP MEMORIA 4GB ICOOLAX HOOTEL D3 1600 ","3000010844530"
"1084461","DESP MEMORIA 4GB ICOOLAX HOOTEL         ","3000010844615"
"1085352","DESP SERRA COPO ACO 27MM 1.1/6          ","3000010853525"
"1085530","DESP OIL LUBRI                          ","3000010855307"
"1085549","DESP BARR ROSC 5/16X100MM               ","3000010855499"
"1082523","DESP ALIZAR MUIRACATIARA 0,9X0,05M      ","3000010825232"
"1082540","DESP C.CERB.46X46-CRISTAL-A (2,30M2)P4  ","3000010825409"
"1082558","DESP DISJUNTOR BIP 3KA C-40A EASY9      ","3000010825584"
"1082566","DESP MODULO INICIAL P/WALK COOLER C783  ","3000010825669"
"1082574","DESP MODULO CONTINUACAO P/WALK COOL C783","3000010825744"
"1082582","DESP GRADE EXPO P/WALK COOLER C700XL600 ","3000010825829"
"212482","LING CALABRESA ESTRELA KG               ","21248"
"212504","COSTELA SUINA PORK FOODS GRILL CONG KG  ","21250"
"2089394","DESP SUPORTE COPO DESC AGUA MULTICOPO   ","7898513071944"
"1080768","DESP REJUNTE QUARTZOLIT FLEX 1KG CZA PLA","3000010807689"
"1080776","DESP REJUNTE QUARTZOLIT PORC BEGE 1KG   ","3000010807764"
"1080784","DESP CER 46X46 NEVE CX2,30              ","3000010807849"
"1080792","DESP CONJ CANAL GRELHA LPP 100X15X12CM  ","3000010807924"
"1083406","DESP ESTOPA P/LIMPEZA KG                ","3000010834067"
"2089920","MASCARA PROT FORTHEALTH KN95            ","7898692737976"
"2089920","MASCARA PROT FORTHEALTH KN95            ","7898692738157"
"2089939","BATATA PALHA FRITOP TRAD 100G           ","7898944639027"
"2089947","PARAFINA BEM BELLA CAMOMILA 60G         ","7898962913833"
"1085735","DESP BROCA CONC SDS PLUS 10,0X160 MM    ","3000010857356"
"1081373","DESP PRATO AMALU VERMELHO 15CM          ","3000010813734"
"1081381","DESP PRATO ACRILICO RED VERMELHO NEON   ","3000010813819"
"1081390","DESP PRATO FUNDO FORFEST VERMELHO 15CM  ","3000010813901"
"1081403","DESP PRATO FUNDO FORFEST DOURADO 18CM   ","3000010814038"
"1081411","DESP COPO FORFEST PINK 200ML            ","3000010814113"
"1081420","DESP GARFO EXTRA FORTE INCOLOR C/25     ","3000010814205"
"1081446","DESP FACA EXTRA FORTE INCOLOR C/25      ","3000010814465"
"1082795","DESP TELA SAMSUNG NOTE 10 PLUS          ","3000010827953"
"1082809","DESP BATERIA RADIO TWIN                 ","3000010828097"
"1080946","DESP VERGALHAO CA-60 5.0 RETO 12MM      ","3000010809461"
"1082604","DESP CARRO PLATAFORMA                   ","3000010826048"
"1082612","DESP CARRINHO SPM 75LTS DUPLA CESTA     ","3000010826123"
"1082620","DESP CARRINHO SPM 120LTS DUPLA CESTA    ","3000010826208"
"1082639","DESP CARRO ESTACIONAMENTO GRANDE        ","3000010826390"
"1082647","DESP CARRINHO CUBA 180L                 ","3000010826475"
"2089238","SABAO BARRA YPE NEUTRO 160G             ","7896098905913"
"2089246","SABAO BARRA YPE MULTIATIVO AZ 180G      ","7896098905944"
"1084771","DESP MOUSE NEWLINK MO304C USB STANDART  ","3000010847715"
"1081306","DESP DELIKET FRUTAS C/30 16G            ","3000010813062"
"1081314","DESP GOMETS GOMA TUBO FRUTAS 32G        ","3000010813147"
"1081322","DESP PIRULITO DORI MAST YOGURTE 560G    ","3000010813222"
"2087847","CEREAL CHERRIOS 210G GTS TIGELA         ","7891000305454"
"2089254","JERKED BEEF MINERVA PONTA AGULHA 400G   ","7898213800592"
"1083635","DESP CURVA COBRE 90 1/2                 ","3000010836351"
"1084550","DESP ARMARIO LEVE ROUPEIRO 12 VAOS P/CAD","3000010845506"
"1084860","DESP PROT BAIXO INOX MED 11,70X0,18M    ","3000010848606"
"1084879","DESP PROT BAIXO INOX MED 3,03X018M      ","3000010848798"
"2085984","ATA LESSA BDJ 500G                      ","7898937115545"
"1086529","DESP FIXA 4P CH20 1UX600MM PT           ","3000010865290"
"1087010","DESP VENT CABECOTE P/REP C1/C2/C3/C4    ","3000010870102"
"1087088","DESP CORT PORT CAM 200MMX2MM POL EXT    ","3000010870881"
"1087118","DESP SOLDA PRATA                        ","3000010871185"
"1087126","DESP PORCA 5/16 UNC ZI                  ","3000010871260"
"1087134","DESP TUBO COBRE PAREDE 1/32 3/8         ","3000010871345"
"1087142","DESP TUBO COBRE PAREDE 1/32 7/8         ","3000010871420"
"1087150","DESP VALVULA SOL DANFOSS 5/8            ","3000010871505"
"212377","PERNIL SUINO PAMPLONA C/PEL TEMP CONG KG","21237"
"212407","LING CALABRESA PAMPLON DEF KG           ","21240"
"1081152","DESP SAB LIQ ANTISSEP AUDAX ALL CLEAN 5L","3000010811525"
"1081160","DESP SAB LIQ ANTISSEP VIS NATIVA S/P 5L ","3000010811600"
"1081179","DESP DETERG LIQ BRAZIL NEUTRO 5L        ","3000010811792"
"1081187","DESP DESINF AGEX IMPERIAL 5L            ","3000010811877"
"1081195","DESP PANO CHAO POPO ALVEJADO NORMAL     ","3000010811952"
"1081241","DESP GAS R 404A REFIL REFRIGERANTE      ","3000010812416"
"2086999","OVO SURPRESA DOCE BRINQUEDO 98G         ","7898947387086"
"2088800","ACENDEDOR FOGAO FLAMA                   ","7898409910562"
"1084410","DESP ARGAMASSA 15KG VARA QUI            ","3000010844103"
"1084437","DESP CER ALME 32X62 32A10               ","3000010844370"
"1084780","DESP SSD 120GB DATOTEK 2,5 SATA III DS70","3000010847807"
"1084798","DESP PLACA MAE BRX H61 DDR3 1155        ","3000010847982"
"1084968","DESP FREEZER METALF VERTICAL            ","3000010849689"
"1085409","DESP TELAS CARIOCA 5 TIRA               ","3000010854096"
"1085417","DESP ASSAD MASSA DOCE TAM 5T            ","3000010854171"
"1085557","DESP PERF PERF CHAPA 22 VR 3MT 38X38MM  ","3000010855574"
"2086875","VELA SILVER PLASTIC PALITO AZUL GLIT/PRA","7591543116592"
"2086883","VELA SILVER PLASTIC PALITO BRANCA/DOURAD","7591543106739"
"2086891","VELA SILVER PLASTIC PALITO BRANCA/PRATA ","7591543106722"
"2086905","VELA SILVER PLASTIC PARABENS AZUL PRATEA","7591543109853"
"2086913","VELA SILVER PLASTIC PARABENS ROSA DOURAD","7591543109846"
"2086921","COPO SILVER PLASTIC AZUL BEBE 270ML C/10","7591543088264"
"2086921","COPO SILVER PLASTIC AZUL BEBE 270ML C/10","7591543108597"
"2086930","COPO SILVER PLASTIC ROSA BEBE 270ML C/10","7591543088271"
"2086930","COPO SILVER PLASTIC ROSA BEBE 270ML C/10","7591543108603"
"2087421","COMP LACTEO INST NINHO FORTI+ SCH 175G  ","7891000312001"
"2087669","BATATA CHIPS FRITOP FRANGO GRELHADO 30G ","7898955341360"
"2090589","BALDE ARQPLAST 10L                      ","3000020905894"
"2090597","DESP PANO CHAO ALVEJADO                 ","7898208066897"
"2090600","DESP VASSOURA DIFRANCIS PELO CB VER 60CM","7898938700122"
"2090619","DESP FIBRA LIMPEZA GERAL PEQUENA        ","7898509281180"
"2090635","SOBRECOXA FRANGO SADIA CORT MEN CONG 1KG","7891515563240"
"2090643","CADERNO BETINHO SUMMER 80FLS CD         ","7894494721137"
"2090651","CADERNO FORONI COLEG STILO 80FLS        ","7894494688287"
"2090660","CADERNO FORONI COLEG YET 80FLS          ","7908077447953"
"2090678","CADERNO FORONI M OF RACING 160FLS CD    ","7894494189449"
"2085712","ACHOC PO NESCAU SCH LV550PG500G         ","7891000356593"
"1085069","DESP BALC APOIO 1,2MT                   ","3000010850692"
"1085077","DESP VITRINE MDF GOND                   ","3000010850777"
"1085085","DESP MESA EXEC 1000LX600PX740A          ","3000010850852"
"1085093","DESP CANO COBRE FLEX 7/8                ","3000010850937"
"2090180","FRALDA CALCA DESC LIFREE GER EXTRA P/M 8","7898656390858"
"1085115","DESP TUBO ESPONJOSO 7/8 BLIND PRETO     ","3000010851156"
"1085123","DESP FILTRO SECADOR DML 164X1/2 R       ","3000010851231"
"2090198","FRALDA CALCA DESC LIFREE GER EXTR G/XG 8","7898656390841"
"1080962","DESP CANTONEIRA 50X50MM PRE-PINT INT    ","3000010809621"
"1080970","DESP CANTONEIRA 50X100MM PRE-PINT EXT   ","3000010809706"
"1080989","DESP CANTONEIRA 50X150MM PRE-PINT EXT   ","3000010809898"
"1080997","DESP PAINEL FRIG PIR AP 50MM-RAL9003-0,4","3000010809973"
"1081004","DESP PAINEL FRIG PIR AP 100MM RAL9003   ","3000010810047"
"2087812","UVA SSM ITALIA BDJ 500G                 ","751320985439"
"1081616","DESP FITA ISOLANTE AMANCO 19MMX20M      ","3000010816162"
"2088711","ACHOC PO TODDY SNICKERS PT 350G         ","7892840819422"
"2089530","PAO ALHO BAGUETE JUNDIAI 300G           ","7897332701902"
"212547","PANCETA SUINA PORK FOODS CONG KG        ","21254"
"212555","PICANHA SUINA PORK FOODS CONG KG        ","21255"
"212563","PORCHETTA SUINA PORK FOODS CONG KG      ","21256"
"212571","PRIME RIB SUINO PORK FOODS CONG KG      ","21257"
"212580","SHORT RIB SUINO PORK FOODS CONG KG      ","21258"
"1083945","DESP TERM COMP 1F/1C 35MM OM8           ","3000010839451"
"1083961","DESP TERM COMP 1F/1C 50MM OM8           ","3000010839611"
"1083970","DESP CABO FLEX 750V 25,00MM AZ          ","3000010839703"
"1083988","DESP CABO FLEX 750V 25,00MM VD          ","3000010839888"
"2086654","EMPANADO FRANGO AURORA AUROGGETS 1KG    ","7891164110611"
"2087715","MASCARA DESC WK-FLEX KIDS BOLA C/50     ","736532306333"
"2087723","MASCARA DESC WK-FLEX KIDS ESTRELA C/50  ","736532306326"
"2088010","KIT SH+COND DOVE THERAPY OL NUT 400+200M","7891150038189"
"2088029","KIT SH+COND SALON OPUS SOS CAFE 350ML   ","7896010175455"
"2088037","KIT SH+COND SALON OPUS SOS DESMAIA 350ML","7896010175448"
"1085808","DESP ARMAFLEX AF T 035 TUBO ISO TERM    ","3000010858087"
"1085816","DESP DISCO CORTE P/FERRO 4 1/2X1X7/8    ","3000010858162"
"1085824","DESP ABRACAD PLAS 15CM 150X3,6          ","3000010858247"
"1083228","DESP VERIFIC PRECO TANC 2D ETH/WI F 640W","3000010832285"
"1083236","DESP LEIT FIX COD BARR USB TL900 TAN    ","3000010832360"
"1083244","DESP MONITOR LED 19,5 HQ-LED HDMI       ","3000010832445"
"1083252","DESP NOBREAK NHS MINI 4 700VA PRETO     ","3000010832520"
"1083260","DESP BALAN TOLE PRIX5 30KG WIFI         ","3000010832605"
"1083279","DESP COMP VRC8600 I3 6157U 4GB SSD120   ","3000010832797"
"1085131","DESP PERFIL U 40X150X40MM PP 3MT        ","3000010851316"
"1085190","DESP ILH EXPOSITO REFRIGERAD CENT ECOP  ","3000010851903"
"1085301","DESP ELETRODUTO GARGANTA 3/4 AMARELO/AZU","3000010853013"
"2089548","LING CHIMICHURRI CERATTI 500G           ","7898618520262"
"2089556","LING CERATTI C/LIMAO SICILIANO 500G     ","7898618520279"
"2089564","LING CERATTI C/PIMENTA BIQUINHO 500G    ","7898618520286"
"2091941","BISC BOLOBOM CASADINHO 70G              ","7898956954613"
"1087398","DESP FREEZER VITRI VERT 565L            ","3000010873981"
"2091950","PEPITINHA BENEPAN KIDS 50G              ","7898914001113"
"2091968","BULIM BOLOBOM 100G                      ","7898956954002"
"2091976","DES AERO DOVE MEN LIMAO 89G             ","7891150084148"
"2091984","BALA TUBES FINI GIGANTE MORANGO 27G     ","7908228801634"
"2091984","BALA TUBES FINI GIGANTE MORANGO 27G     ","7908228801641"
"1083996","DESP CABO FLEX 1KV 35MM PT              ","3000010839963"
"1084003","DESP CABO FLEX 1KV 50MM PT              ","3000010840037"
"1084011","DESP CB FLEX 1KV 1X150MM AZ ATOX        ","3000010840112"
"1084020","DESP TERM COMPRE 1F/1C 240MM OM16       ","3000010840204"
"1084038","DESP LUVA EMENDA COMP 150MM             ","3000010840389"
"1084097","DESP KLIN INT 2 SIMPLES 2P+T 20A        ","3000010840976"
"1084283","DESP TORNEIRA BICA MOVEL                ","3000010842833"
"2089572","FILE MIGNON SUINO SADIA EM TIR CONG 400G","7891515559625"
"2089580","LOMBO SUINO SADIA CUBOS CONG 400G       ","7891515559632"
"1081659","DESP CURVA 02 PVC 90 S/R 3/4 VM         ","3000010816599"
"1081691","TP 02 PVC CEGA ENC 1/2-3/4 VM           ","3000010816919"
"1081705","DESP CONDULETE PVC 02 6 SAIDA 3/4 VM    ","3000010817053"
"1081713","DESP ABRACADEIRA 02 PVC 3/4 VM          ","3000010817138"
"1083708","DESP DUNAS CJ INT SIMP 10A 250V BCO     ","3000010837082"
"1083716","DESP PROJ LED SLIM TECH PT 100W 6500K   ","3000010837167"
"1083724","DESP TOMADA SOBREP 5P 16A 380/440       ","3000010837242"
"1083732","DESP COTOVELO 02 PVC S/R 3/4 BR         ","3000010837327"
"1083740","DESP KLIN TOM 2P+T PB 20A S/PL RED      ","3000010837402"
"1086049","DESP CABO FLEX 750V SIL BC 2,5MM        ","3000010860493"
"1086057","DESP CABO FLEX 750V SIL VM 2,5MM        ","3000010860578"
"2090309","RATICIDA GRANULADO RATOL GIRASSOL 20G   ","7898327790628"
"1086065","DESP CABO FLEX 750V NAM AZ 1MM          ","3000010860653"
"1086073","DESP CABO FLEX 750V NAM CZ 1MM          ","3000010860738"
"1086081","DESP TERM PRE ISOL AZ PI2688C 2,5MM     ","3000010860813"
"2090317","CHOC BARRA HERSHEYS CRUNCHERS 85G       ","7899970400384"
"2090325","CHOC BARRA HERSHEYS MEIO AMARG CRIST 85G","7899970401145"
"1086464","DESP QUADRO SOBREPOR 600X400X220 MM P/01","3000010864644"
"2087510","SAL CHURRASCO GARCA GRILL GROSSO 1KG    ","7896244138851"
"1082230","DESP LATEX HPLUS 15LT BR                ","3000010822309"
"1082264","DESP TC 0400/5A 1,0 C5,0 29MM KTA12     ","3000010822644"
"1082442","DESP PORTA ALMOFADA MUIRACATIARA 2,1X0,7","3000010824426"
"1082469","DESP PORTA ALUMINIO BRANCO LB050        ","3000010824693"
"1083449","DESP CANO COBRE RIG 1/32 7/8            ","3000010834494"
"212644","FRANGO ABATIDO FRIBAL INTEIRO KG        ","21264"
"2090163","FRALDA CALCA DESC LIFREE GER SUP P/M C/8","7898656390865"
"2090171","FRALDA CALCA DESC LIFREE GER SUPE G/XG 8","7898656390872"
"2089599","CHURROS EDSON GOURMET DOCE LEITE 300G   ","7897236540171"
"2089602","VINHO O GAUCHO ROSE SUAVE 750ML         ","7897146101783"
"1084526","DESP SACO LIXO 40LT C/100               ","3000010845261"
"2089823","TEKITOS SEARA QUEIJO/OREGANO 1KG        ","7894904263066"
"1084593","DESP GONDOLA BIF 1300MM BASE 420+6 PRAT ","3000010845933"
"1084623","DESP GONDOLA MONO 1650MM BASE 420+4 PRAT","3000010846237"
"1084631","DESP GONDOLA LEVE MONO 1800MM BASE 420  ","3000010846312"
"1084658","DESP FOXCABO F2250 2X2,50MM SONOR       ","3000010846589"
"1084666","DESP CABO MICROFONE MOD X30 0,30MM PT   ","3000010846664"
"2086026","TEQUILA JOSE CUERVO ESP SILV CALAV 750ML","7501035011250"
"1082345","DESP DISPOSITIVO DR 4P 125A 30MA 240V   ","3000010823450"
"1085050","DESP GUARD VOLUMES                      ","3000010850500"
"1085832","DESP BUCHA P/FIXACAO DURA D10           ","3000010858322"
"1085840","DESP PARAF AA FERRO 6.3 14X50 2 CHATA   ","3000010858407"
"1086731","DESP DISPENSER TOALHA BOB ALAVANCA BLACK","3000010867317"
"2091607","SORVETE PARDAL TRES CHOCOLATES 1,5L     ","7898917469781"
"2091615","SORVETE PARDAL MORANGO 1,5L             ","7898917469934"
"2091623","SORVETE PARDAL MOCA LINDA 1,5L          ","7898917469767"
"1086472","DESP NOBREAK EXS11 CS ELETRO MONOFASICO ","3000010864729"
"1086480","DESP QUADRO COMUNTACAO AUTOMATICO QUADCO","3000010864804"
"2090848","OVO PASCOA OURO BRANCO N20 359G         ","7622210566065"
"2090856","OVO PASCOA DIAMANTE NEGRO N22 500G      ","7622210565907"
"1086545","DESP BOTA COURO BRACOL COMP N39         ","3000010865450"
"1086561","DESP BOTA COURO BRACOL COMP N40         ","3000010865610"
"1086570","DESP BOTA COURO BRACOL COMP N42         ","3000010865702"
"1086588","DESP BOTA COURO BRACOL COMP N43         ","3000010865887"
"1087029","DESP BIO 2000 SECA FOSSA                ","3000010870294"
"2086298","CHOC KINDER JOY MENINA ROSA 20G         ","78940734"
"2086301","CALDO SAZON BACON 32,5G                 ","7891132110186"
"2086310","CALDO SAZON CARNE 32,5G                 ","7891132110216"
"1086715","DESP JAPONA TERM AZUL M                 ","3000010867157"
"1086723","DESP JAPONA TERM AZUL G                 ","3000010867232"
"1086740","DESP JAPONA TERM AZUL GG                ","3000010867409"
"1086766","DESP CALCA TERM AZUL TAM P              ","3000010867669"
"1086774","DESP CALCA TERM AZUL TAM M              ","3000010867744"
"1084739","DESP SSD 120GB 2,5 SATA                 ","3000010847395"
"2090007","REQUEIJAO QUALY TRAD 200G               ","7891515557454"
"2090015","REQUEIJAO QUALY LIGHT 200G              ","7891515557461"
"2090023","MANTEIGA QUALY EXTRA C/SAL 200G         ","7891515557317"
"2090031","MANTEIGA QUALY EXTRA C/SAL 500G         ","7891515557423"
"2090040","CEREAL SNOW FLAKES MORANGO 230G         ","7891000339633"
"1085042","DESP KLIN INT 2 SIMPLES 2P+T 20A 250V BR","3000010850425"
"2090120","PAO PULLMAN BISNAGA INTEGRAL 280G       ","7896002304801"
"2090139","PAO PULLMAN TRAD 400G                   ","7896002304764"
"2085992","ESPUMANTE QUINTA DO MORG MOSC ROSE 660ML","7896037917045"
"2086697","SABONETEIRA SANREMO PLAST               ","7896359008032"
"2086700","POTE SANREMO ALHO PLAST                 ","7896359033102"
"2086719","POTE SANREMO CEBOLA PLAST               ","7896359033119"
"2086727","CAIXA TERM TERMOLAR SUV CINZA 20L       ","7891023568058"
"1081039","DESP MEMORIA DDR4 LENOVO ISG 32GB RDIMM ","3000010810399"
"2088720","LIMPADOR UAU PERF REQUINTES 1L 20%D     ","7891242457829"
"1082990","DESP MANGUEIRA INCENDIO TIPO 2 1.1/2X15M","3000010829902"
"1083007","DESP CAMARA FRIGORIFICA                 ","3000010830076"
"1080717","DESP CAIXVAO 1511X1634                  ","3000010807177"
"1080725","DESP PVD SLIM P377 SUP ENER             ","3000010807252"
"1080733","DESP PORTA ENROLAR AUTOMATICA           ","3000010807337"
"1087177","DESP UNIDADE COND USMB 4600 6HP R404A   ","3000010871772"
"1087185","DESP VALVULA GBG DANF 5/8               ","3000010871857"
"1087193","DESP REDUCAO COBRE 1.3/8 X 7/8          ","3000010871932"
"1087207","DESP LUVA COBRE 1.1/8                   ","3000010872076"
"1087215","DESP VALVULA GBC DANFOSS 1.3/8          ","3000010872151"
"1087223","DESP REDUCAO COBRE 7/8 X 1/2            ","3000010872236"
"2089203","FILE PEITO FGO SADIA CORT MEN CONG 1KG  ","7891515563516"
"2090074","FRALDA CALCA MAMYPOKO DIA NOITE XG 26+4 ","7898656390971"
"2090082","FRALDA CALCA MAMYPOKO DIA NOITE XXG 22+4","7898656390988"
"2090090","PAO PULLMAN BISNAGA TRAD 280G           ","7896002304795"
"2090112","CEREAL SUCRILHOS ORIGINAL 150G          ","7896004000602"
"1085441","DESP PORTA VENEZ SPP 2,10X0,80M NAT     ","3000010854416"
"1085450","DESP PORTA VENEZ SPP 2,10X0,70M NAT     ","3000010854508"
"1085468","DESP PORTA COPAIBA 2,10X0,70M           ","3000010854683"
"1085476","DESP FORRA MISTO 2.15X0.13              ","3000010854768"
"1080300","DESP VALVULA SEGURANCA ALIVIO 2         ","3000010803001"
"1080318","DESP VALVULA SEGURANCA FLUXO 1          ","3000010803186"
"2090147","PAO PULLMAN INTEGRAL 400G               ","7896002304771"
"5410","TORTA ROMANA P ESPECIAL UND             ","541"
"1085859","DESP PROT BAIXO INOX MED 8,56X0,18M     ","3000010858599"
"1085867","DESP PROTETOR ALTO INOX MED 0,42X0,93   ","3000010858674"
