"COD","DESCRICAO","EAN"
"1778820","AMENDOIM GRELHADITOS SALG S/PELE 60G    ","7896336000578"
"1778838","AMENDOIM CROKISSIMO TRAD SALG 30G       ","7896336002923"
"1778846","AMENDOIM CROKISSIMO CHURRASCO 30G       ","7896336005573"
"1778854","SALGADINHO TROFEU BACON 50G             ","7896336001483"
"1778862","SALGADINHO TROFEU CALABRESA 50G         ","7896336002350"
"1778870","SALGADINHO TROFEU CHURRASCO 50G         ","7896336001469"
"1778889","SALGADINHO TROFEU PICANHA 50G           ","7896336002343"
"1778897","SALGADINHO TROFEU PIMENTA 50G           ","7896336001490"
"1778900","SALGADINHO TROFEU PIZZA 50G             ","7896336001520"
"1781529","ACHOC PO ITALAC SH 200G                 ","7898080640772"
"1781537","ACHOC PO ITALAC SH 800G                 ","7898080640956"
"1781545","ACHOC PRONTO ITALAC 1L                  ","7898080640925"
"1781553","ALIM PO ITALAC MORANGO 400G             ","7898080640963"
"1781588","FECULA MANDIOCA AMAGIL 1KG              ","7898393989063"
"1781596","TESTADOR MULTITOC MT200 MUTC0031        ","7898179312870"
"1020404","COPO VD FRISCO                          ","3000010204044"
"1781855","MALETA FENZZA C/ESPELHO                 ","7899360218384"
"1020439","DESP MICROVENT 1/20 N10-20 ELCO         ","3000010204396"
"1776649","AP BARBEAR PRESTOBARBA 3 FAST SHAVE C/2 ","7702018294770"
"1776657","DES AERO GILLETTE COOL WAVE 150ML       ","7506309867663"
"1776665","DES ROLLON OLD SPICE FRESH 50ML         ","7506195137130"
"1776673","SH ANTIC 3EM1 HEAD SHOULDERS MEN 200ML  ","7506309865393"
"1776681","ABS ALWAYS SUP PROT C/ABAS LV32 PG28    ","7506309837475"
"1776720","LAVA ROUPA LIQ ARIEL 7 SOLUC  LV1P900ML ","7506339397086"
"1776738","COND BIO EXTRATUS BOTICA CAM/OLIVA 270ML","7898126405006"
"1776746","SH BIO EXTRATUS BOTICA CAM/OLIVA 270ML  ","7898126405068"
"1776770","FINALIZADOR BIO EXTRATUS BOT CAMOM 150G ","7898126405020"
"1781090","COOKIES DAUPER TOP CHOC/CHOCO 100G      ","7896381602284"
"1781103","BISC DAUPER TOP SENSE BAUN/CHOCO 120G   ","7896381602819"
"1781111","COOKIES DAUPER GRAN ZERO BAUN 150G      ","7896381602314"
"1781120","COOKIES DAUPER GRAN ZERO PERA 150G      ","7896381601904"
"1781197","PIPOCA MICRO FUGINI  AMANTEIGA 100G     ","7897517207816"
"1781200","PIPOCA MICRO FUGINI  QUEIJO 100G        ","7897517207830"
"1781219","PIPOCA MICRO FUGINI  NATURAL 100G       ","7897517207809"
"1781227","SELETA LEGUMES FUGINI VAPOR LT 200G     ","7897517209292"
"1020366","DESP FORTFERRO ANTIFERRUGEM BRANCO NEVE ","3000010203665"
"1778919","SALGADINHO TROFEU QUEIJO 50G            ","7896336001476"
"1778927","SALGADINHO TROFEU SALSA CEB 50G         ","7896336001506"
"1778935","VINAGRE GALLO VINHO BCO 250ML           ","5601252105991"
"1778943","VINAGRE GALLO BALSAMICO 250ML           ","5601252102457"
"1778951","AGUA COCO DUCOCO TP 330ML               ","7896016602757"
"1778960","AZEITE OLIV GALLO EXT VIRG SV GRF 250ML ","5601252111732"
"1778978","AZEITE OLIV GALLO PURO GF 250ML         ","5601252106288"
"1778986","AZEITONA GALLO VDE C/AZEITE OREG VD 170G","5601252112456"
"1778994","AZEITONA GALLO VERDE C/LIMAO VD 183G    ","5601252112418"
"1774573","COCADA DELAKASA DIET ABACAXI VD 200G    ","7896863368691"
"1774581","DOCE LEITE DELAKASA DIET AMEIXA 200G    ","7896863422119"
"1774590","DOCE LEITE DELAKASA NOZES CP 300G       ","7896863300165"
"1774603","FARINHA ARROZ RISOVITA 1KG              ","7896084700379"
"1774611","LEITE COND DELAKASA DIET 200G           ","7896863388699"
"1774620","BISC NEWAFER PIRAQUE CHOCOLATE 100G     ","7896024726582"
"1774638","BISC NEWAFER PIRAQUE LIMAO 100G         ","7896024726827"
"1774646","BISC NEWAFER PIRAQUE MORANGO 100G       ","7896024726667"
"1774654","PETISCO NUTRI COOKIE PICANTE S/GLUT 120G","7898951122178"
"1776789","MASC CAP BIO EXTRATUS BOTICA CAMOM 250G ","7898126405044"
"1019970","MICRO MOTOR N10-20                      ","3000010199708"
"1776886","MASC CAP KERASILK REC POS QUIMICA 1KG   ","7896221805936"
"1776894","MASC CAP KERASILK OLEO ARGAN 1KG        ","7896221806605"
"1777203","TEMP MAGGI SABOR CARNE 60G GTS 2UND     ","7891000108512"
"1777220","CONECTOR NEDO UNIAO FEM EXTRA REF391    ","7896619803919"
"1777238","PORTA DETERGENTE LUMAR REF763           ","7898923643625"
"1777246","FUNIL PLASUTIL GDE REF278               ","7896042002781"
"1777254","POTE PLASUTIL RET 2DIV 1,1L REF5520     ","7896042055206"
"1773348","ARROZ INT KI GOSTOSO 1KG                ","7896952700081"
"1774980","FEIJAO CORDA SUPER TOZZO 1KG            ","7896393401578"
"1019457","DISPLAY SB CHAO INEJTAVEL               ","3000010194574"
"1778650","PE MOLEQUE CROKATTO 15G                 ","7896336006891"
"1778668","PACOQUITA SANTA HELENA 18G","7896336006624"
"1778676","PACOQUITA SANTA HELENA 350G             ","7896336000028"
"1778684","PACOQUITA SANTA HELENA DIET 144G        ","7896336002732"
"1778692","PACOQUITA SANTA HELENA MINI 216G        ","7896336002237"
"1778706","PE MOLEQUE CROKATTO PCT 225G            ","7896336006907"
"1020013","CESTA COMPRAS AZUL C/RODINHAS SORRISO   ","3000010200138"
"1779001","AZEITONA GALLO VERDE FATIADA VD 150G    ","5601252112371"
"1779010","AZEITONA GALLO VERDE S/CAR VD 150G      ","5601252112357"
"1779028","BALA CARAMELO EMBARE LEITE BAUN 840G    ","7896259411895"
"1779052","MAIONESE LIZA LIGHT 250G                ","7896036091357"
"1779060","MOLHO TOMATE TARANTELLA MANJER SCH 340G ","7896036095881"
"1779079","MOLHO TOMATE TARANTELLA PIZZA SCH 340G  ","7896036095898"
"1779079","MOLHO TOMATE TARANTELLA PIZZA SCH 340G  ","17896036095895"
"1779583","BOLINHO PELAGGIO MILHO/FLOC COCO 40G    ","7898211130264"
"1779699","SAND GRENDE CARTAGO DAKAR MARROM        ","7909171432388"
"1779699","SAND GRENDE CARTAGO DAKAR MARROM        ","7909171605331"
"1774662","PETISCO NUTRI COOKIE PIZZA S/GLUT 120G  ","7898951122185"
"1774670","PETISCO NUTRI COOKIE ERVAS S/GLUT 120G  ","7898951122161"
"1774689","SEQUILHO NAZINHA COCO S/GLUT LACT 150G  ","7897042700684"
"1774697","SEQUILHO NAZINHA LJA S/GLUT LACT 150G   ","7897042700660"
"1774700","SEQUILHO NAZINHA LEITE S/GLUT LACT 150G ","7897042700677"
"1775456","CALCULADORA SHENG KA-7128B              ","6952525871280"
"1019503","MICROONDAS CONSUL CINZA 20L             ","3000010195038"
"1776460","ERVILHA PREDILECTA SCH 200G             ","7896292311107"
"1776479","MILHO VERDE PREDILECTA SCH 200G         ","7896292311091"
"1776878","BORRACHA MERCUR CLEAN ROSA              ","7896342905942"
"1776878","BORRACHA MERCUR CLEAN ROSA              ","7896342912230"
"1777262","CR HID SKALA LAVANDA 500ML              ","7897042008735"
"1777270","FOSFORO CAVALO VERMELHO 10X40           ","7896080901169"
"1777548","GAR TERM INVICTA LIDER VDE 500ML R1501  ","7891691180125"
"1777556","BARALHO MAVERICK STD PLAYING CARDS      ","7891691000195"
"1777572","SAND HAVAIANAS K FROZEN ICE BLUE 23/4   ","7891266837522"
"1777580","SAND HAVAIANAS K FROZEN ICE BLUE 25/6   ","7891266837539"
"1777599","SAND HAVAIANAS K FROZEN ICE BLUE 27/8   ","7891266837546"
"1777602","SAND HAVAIANAS K FROZEN ICE BLUE 29/0   ","7891266837553"
"1773275","BOLO BOLOBOM MESCLADO 500G              ","7898956954026"
"1773283","BOLO BOLOBOM LARANJA 500G               ","7898956954033"
"1773291","MINI PIZZA PHMASSAS MISTA 450G          ","7898923181141"
"1773305","MINI PIZZA PHMASSAS CALABRESA 450G      ","7898923181134"
"1773313","MINI PIZZA PHMASSAS MUSSARELA 450G      ","7898923181165"
"1773321","MINI PIZZA PHMASSAS MISTA/CALAB 450G    ","7898923181158"
"1019252","BC ELECTROLUX REF262L                   ","3000010192525"
"1019260","TERMOSTATO ELETRICO PJEZS DS            ","3000010192600"
"1019279","DESP SENSOR 1,5MTS                      ","3000010192792"
"1779702","SAND GRENDE B BOY JAB PTO/PTO           ","7909171421986"
"1779710","SAND GRENDE B BOY JAB AZUL/PTO          ","7909171422105"
"1779729","SAND GRENDE B BOY JAB CZA/CZA           ","7909171422167"
"1779737","SAND IPANEMA HOT W SUP FLOP CZA/PTO/VERM","7909171425748"
"1779745","SAND IPANEMA GAL PINTAD BABY RSA/RSA/AZ ","7909171424482"
"1779753","SAND IPANEMA DECK AD AZ/BCO             ","7909171476979"
"1779753","SAND IPANEMA DECK AD AZ/BCO             ","7909224015254"
"1779753","SAND IPANEMA DECK AD AZ/BCO             ","7909224627297"
"1779761","SAND IPANEMA DECK MASC BEGE/MARROM      ","7909171477051"
"1779770","SAND IPANEMA MORAN BUBB IV AMAR/RSA     ","7909171468707"
"1779788","SAND IPANEMA MORAN BUBB IV RSA/RSA      ","7909171468646"
"1773429","CJ XICARA CAFE UTIL BAZAR C/BDJ 6PCS    ","7898201200366"
"1773429","CJ XICARA CAFE UTIL BAZAR C/BDJ 6PCS    ","7898201200373"
"1773445","JARRA PLASUTIL 1,9L REF5688             ","7896042056883"
"1773461","BOLO BOLOBOM MILHO VERDE 500G           ","7898956954101"
"1773470","COPO PLASUTIL NUANCE ALTO 450ML R4439   ","7896042044392"
"1773488","COPO PLASUTIL NEON BAIXO 280ML R4438    ","7896042044385"
"1773496","POTE PLASUTIL QUAD TRIO 350ML REF5987   ","7896042059877"
"1773500","POTE PLASUTIL QUAD TRIO 350ML REF5991   ","7896042059914"
"1773518","POTE PLASUTIL QUAD TRIO 510ML REF5992   ","7896042059921"
"1773526","POTE PLASUTIL QUAD TRIO 600ML REF5997   ","7896042059976"
"1775715","PORTA MIX PLASUTIL FROZEN REF6351       ","7896042063515"
"1775723","PORTA ESCOVA PLASUTIL DEC FROZEN R6332  ","7896042063324"
"1775731","REGUA PLAST POLIBRAS CHEVROLET 30CM     ","7896644739955"
"1775740","REGUA PLAST MAPED TWIST FLEX 30CM       ","3154140279004"
"1775758","CANETA COMPACTOR MICRO 0,4 ROSA         ","7896572020378"
"1775766","CANETA MOLIN CRISTAL AZ/PTO/VERM C/3    ","5601229006276"
"1775774","LIPISEIRA FABER CASTELL POLY STYLEAA 0.7","7891360611622"
"1775782","CALCULADORA SHENG KA-9816A              ","6952525898164"
"1775790","CADERNO CREDEAL ESP DESENHO 30FLS       ","7891253104309"
"1019287","MAQUINA CORTAR GRAMA 1800W SL350 220V   ","3000010192877"
"1019295","LAMP FLUOR GOLDEN ESPIRAL 85W           ","3000010192952"
"1019309","VISA COOLER GUARANA 220W                ","3000010193096"
"1019317","BOLSA PLAST GOLD VIAGEM                 ","3000010193171"
"1773330","LAPISEIRA FABER CASTELL 0.5 GRIPMATIC   ","7891360584070"
"1773356","FILE PEIXE PANGA MINERVA S/PELE PCT 1KG ","8938504901054"
"1773364","FILE PEIXE POLACA MINERVA S/PELE PCT 1KG","6937663000471"
"1773372","CJ PRATO UTIL BAZAR NATURE CLASS 6PCS   ","146210000000"
"1773380","BOMBONIERE UTIL BAZAR DUNAS CRIST C/TAMP","7898900004579"
"1776339","SALGADINHO PASIANY PASTELITO 250G       ","7898220961828"
"1777912","IOG ITAMBE BICAMADA GREGO MGO 100G      ","7896051146308"
"1777939","IOG ITAMBE GREGO ZERO MORANGO 100G      ","7896051146322"
"1778609","SAB LIQ JACQUES BURNIER AVEIA/MEL 500ML ","7898591980183"
"1779451","CANJIQUINHA SAO BRAZ DIET 300G          ","7891091010381"
"1779460","CEREAL SAO BRAZ GOLD FLAKES CHOCO 320G  ","7891091047127"
"1779478","SAND GRENDE RIDER STRIKE AD PTO/BCOO    ","7909171440895"
"1779486","SAND GRENDE MONSTER HIGH ROSA/PTO       ","7909171350071"
"1779494","SAND GRENDE MONSTER HIGH PTO/ROSA       ","7909171350132"
"1773178","WAFER RECH AFFETTO CHOCOLATE 28G        ","7896306615320"
"1773186","WAFER RECH AFFETTO LEITE 28G            ","7896306615375"
"1773194","WAFER RECH AFFETTO DARK CHOCO 28G       ","7896306616099"
"1773208","WAFER RECH TRENTO AVELA 32G             ","7896306612831"
"1773216","WAFER RECH TRENTO CHOCOLATE 32G         ","7896306612817"
"1773232","EVITA MOFO INSPIRA LAVANDA 230G         ","7896021625062"
"1773240","EVITA MOFO INSPIRA MEMORIAS INFA 230G   ","7896021625093"
"1773259","EVITA MOFO INSPIRA LIMAO 230G           ","7896021625086"
"1773267","SARDINHA COQUEIRO LIMAO 125G            ","7896009301056"
"1773267","SARDINHA COQUEIRO LIMAO 125G            ","7896009500152"
"1773836","TOALHA HAVAIANAS VELUDO CZA/LJA         ","7895265311854"
"1776908","ESPONJA LIMP ESFRELUX LV6PG4            ","7896314707925"
"1776916","SACO LIXO VIP 15LT                      ","7896314708113"
"1776924","SACO LIXO VIP 30LT                      ","7896314708120"
"1776932","SACO LIXO VIP 50LT                      ","7896314708137"
"1020005","DESP COOLER+GUARDA SOL VULCANO          ","3000010200053"
"1776940","CANECA CERAM CA REF005                  ","7898571021257"
"1776959","CANECA CERAM CA REF006                  ","7898571021288"
"1776967","CANECA CERAM CA REF004                  ","7898571021189"
"1772970","APERITIVO EXTR CARVA BLACK STONE 1L     ","7896037916338"
"1773399","CJ POTE UTIL BAZAR DUNAS C/TAMP 3PCS    ","7898900004586"
"1773402","CJ POTE UTIL BAZAR MELANINA 5PCS        ","5986970113856"
"1774719","TECLADO GOLDENTEC S/FIO GT TMSF PTO     ","7899555604121"
"1774727","MOUSE GOLDENTEC GT M50 PTO              ","7898930643083"
"1774735","TECLADO USB GOLDENTEC MULTIM PTO        ","7898930642277"
"1774743","FONTE ATX GOLDENTEC NOMINAL 450W        ","7899555608082"
"3298","RABANETE CV UND                         ","32900"
"3298","RABANETE CV UND                         ","3000000032985"
"1774751","SOBRECOXA FRANGO SEARA GRILL CHEEF 1KG  ","7894904766833"
"1773895","PROT DIARIO INTIMUS DAYS RESPIR C/15    ","7896007545759"
"1773909","SAB LIQ LUX MAGICAL SPEELL REFIL 220ML  ","7891150039223"
"1774212","MARG DORIANA CREM S/SAL 500G            ","7894904571963"
"1774220","TV 14 LED CCE HD                        ","7898545840334"
"1019350","LEN-STOR IX4-4TB                        ","3000010193508"
"1019465","RIBBO 110X75                            ","3000010194659"
"1019473","NECESSAIRE DERMACYD                     ","3000010194734"
"1019481","DESP LUVA FRIG NYLON AZUL               ","3000010194819"
"1019490","JAPONA 3/4 AZUL 35                      ","3000010194901"
"1773542","GAR PLAST PLASUTIL AGUA DEC 1,3L R4297  ","7896042042978"
"1773550","OLEO ALGODAO FLOR DE ALGODAO 900ML      ","7898914796019"
"1773569","CJ COPO CIV IDEAL PLUS CRIST 300ML 6PCS ","7898007756852"
"1773577","CJ POTE MB PARIS P/M/G 3PCS REF524      ","7897698205243"
"1773585","TIGELA ARCA PLAST RED CEREAIS REF121    ","7898933990221"
"1773593","SALADEIRA DPLAST TROPICAL               ","7898929860347"
"1773607","ABRIDOR LATA VIEL INTEIRICO COMBINADO   ","7896835231053"
"204331","COSTELA SUINA SEARA SEM TEMP KG         ","20433"
"204340","LING PERNIL SEARA KG                    ","20434"
"1019333","LAPIS FABER CASTELL POLY 0.7 SUPER      ","3000010193331"
"1775103","EMPANADO PEPERI 100G                    ","7891164113551"
"1776975","CJ POTE JAGUAR RED URUGUAI 3PCS REF655  ","7896952506553"
"1776991","CJ POTE JAGUA QUAD MANT 5PCS REF1392    ","7896952513926"
"1777009","RALADOR JAGUAR C/APARADOR REF1603       ","7896952516033"
"1777017","KIT POTE JAGUAR QUAD 7PCS REF2015       ","7896952520153"
"1777025","CJ POTE JAGUAR QUAD R JANEIRO 3PCS R646 ","7896952506461"
"1777033","CJ POTE JAGUAR QUAD MONZA 3PCS REF643   ","7896952506430"
"1777041","PORTA ESCOVA JAGUAR C/TAMPA REF1616     ","7896952516163"
"1775570","AMAC ROUPAS YPE CONC SACHET PINK 500ML  ","7896098900888"
"1775588","AMAC ROUPAS YPE CONC SACHET BLUE 500ML  ","7896098900895"
"1776380","FERRO PASSAR MALLORY SAHARA  BLACK      ","7896443130618"
"1776398","VASSOURA LIMPPANO MULTIPISO             ","7896021624676"
"1776401","SABAO LIQ OMO SUP CONC PROGRESS 1,75L   ","7891150027183"
"1776410","SABAO LIQ OMO TIRA MANCHAS ROUP BCA 1L  ","7891150032897"
"1776428","CREME CEBOLA KNORR 60G                  ","7891150030596"
"1776436","MILHO VERDE QUERO SCH 200G              ","7896102582239"
"1776444","DUETO QUERO SCH 200G                    ","7896102582246"
"1775090","FECULA MANDIOCA PRATA FINA 500G         ","7898910185039"
"1776061","TINT ALTA MODA 1.11 PTO AZULADO 150G    ","7898468516224"
"1776070","MAC PADRE NOSSO FORTALEZA 500G          ","7891152223132"
"1776088","LIQUIDIFICADOR MALLORY VITA 3V PRET 400W","7896443130496"
"1776096","LASANHA REZENDE BOLONHESA 600G          ","7894904678556"
"1776100","PIZZA SEARA INT PEITO PERU/BROCOLIS 380G","7894904684311"
"1776126","TORRADA PASIANY ALHO 130G               ","7898220960173"
"1776126","TORRADA PASIANY ALHO 130G               ","17898220960170"
"1776134","TORRADA PASIANY NATURAL 115G            ","7898220960180"
"1776134","TORRADA PASIANY NATURAL 115G            ","17898220960187"
"1776142","TORRADA PASIANY CHURRASCO 130G          ","7898220962191"
"1776142","TORRADA PASIANY CHURRASCO 130G          ","17898220962198"
"1774158","DESODORIZADOR NO AR AMOR MAE 360ML      ","7891022859645"
"1774166","DESODORIZADOR NO AR CONFORTO LAR 360ML  ","7891022859676"
"1774174","DESODORIZADOR NO AR ELIMINA ODORES 360ML","7891022859690"
"1774182","DESODORIZADOR NO AR FLOR LIS 360ML      ","7891022859669"
"1774190","DESODORIZADOR NO AR JARDIM POMAR 360ML  ","7891022859652"
"1774204","DESODORIZADOR NO AR LAVANDA PROV 360ML  ","7891022859638"
"1019376","DESP FILTRO LUBRIFICANTE                ","3000010193768"
"1019384","DESP ELEM FILTR SEPARADOR               ","3000010193843"
"1019392","TUBO                                    ","3000010193928"
"1777068","KIT INF JAGUAR BABY 3PCS REF7730        ","7896952577300"
"1777076","CJ JARRA JAGUAR C/3 COPOS REF9          ","7896952500094"
"1777106","JARRA VIDRO YAZI MULTIMIX 1L REF1401C   ","7899655009710"
"1777122","JARRA VIDRO YAZI MULTIMIX 1L REF1401B   ","7899655009697"
"1777149","GAR VIDRO YAZI ACQUA COLOR 1L REF07     ","7899655015261"
"1777157","GAR VIDRO YAZI SCOTCH 1L REF08          ","7899655015278"
"1777165","JOGO COPO YAZI AGAPE 6PCS 260ML         ","7899655016008"
"1777181","POTE VIDRO INVICTA QUAD 2L REF2847      ","7891691028472"
"1777190","GAR TERM INVICTA GLT PRES MIX DEC 1L    ","7891691273216"
"1772988","BOLO BOLOBOM ZERO LACTOSE TRAD 430G     ","7898956954354"
"1772996","BOLO BOLOBOM ZERO LACTOSE CHOCO 430G    ","7898956954347"
"1773003","BOLO BOLOBOM DIET TRAD 430G             ","7898956954392"
"1773011","BOLO BOLOBOM ZERO GLUT/LACT TRAD 430G   ","7898956954361"
"1773020","BOLO BOLOBOM ZERO GLUT/LACT LARJA 430G  ","7898956954378"
"1773038","BOLO BOLOBOM ZERO ACUCAR TRAD 430G      ","7898956954149"
"1773046","TORRADA BOLO BOLOBOM 250G               ","7898956954217"
"1773054","TORRADA FORTALEZA INTEGRAL 160G         ","7891152327212"
"1773062","TORRADA FORTALEZA MULTIGRAOS 160G       ","7891152327236"
"1774115","DESINF CAMPESTRE NIVEA 1L               ","7898248600150"
"1774123","DESINF CAMPESTRE COMFORT 1L             ","7898248600143"
"1776150","VENTILADOR MALLORY TURBO SILENCE 6 30CM ","7896443129018"
"1776185","QUEIJO POLENGUINHO LIGHT 136G           ","7891143017399"
"1776193","QUEIJO POLENGUINHO TRAD 136G            ","7891143017405"
"1776207","QUEIJO POLENGUINHO TRAD 68G             ","7891143017436"
"1776215","QUEIJO POLENGUINHO LIGHT 68G            ","7891143017443"
"1776223","QUEIJO POLENGUINHO GONGORZOLA 68G       ","7891143017382"
"1776231","QUEIJO POLENGUINHO POCKET LIGHT 34G     ","7891143016637"
"1773623","CLIPES ACC N5 ACO METAL 7 CORES C/100   ","7896303601111"
"1773631","SAB LIQ DOVE PELE SENSIVEL 250ML        ","7891150013896"
"1773640","CATCHUP ETTI TRAD 380G                  ","7891080147845"
"1773658","MOSTARDA ETTI 190G                      ","7891300909819"
"1773666","MOLHO ETTI BARBECUE 190G                ","7891300909505"
"1773690","KIT SH+COND HEAD SHOULDERS C QUEDA 200ML","7506309877051"
"1019406","DESP FILTRO PT 42XQA 519x214.5MM        ","3000010194062"
"1019414","DESP FILTRO CAMBIL REFIL                ","3000010194147"
"1019422","GRAXAS MINERAIS                         ","3000010194222"
"1777610","SAND HAVAIANAS K FROZEN ICE BLUE 31/2   ","7891266837560"
"1777629","SAND HAVAIANAS K FROZEN ICE BLUE 33/4   ","7891266837577"
"1777637","SAND HAVAIANAS K FROZEN ICE BLUE 35/6   ","7891266837584"
"1777645","SAND HAVAIANAS K FROZEN ROSA CREAM 23/4 ","7891266837591"
"1777653","SAND HAVAIANAS K FROZEN ROSA CREAM 25/6 ","7891266837607"
"1777661","SAND HAVAIANAS K FROZEN ROSA CREAM 27/8 ","7891266837614"
"1777670","SAND HAVAIANAS K FROZEN ROSA CREAM 29/0 ","7891266837621"
"1777688","SAND HAVAIANAS K FROZEN ROSA CREAM 31/2 ","7891266837638"
"1777696","SAND HAVAIANAS K FROZEN ROSA CREAM 33/4 ","7891266837645"
"1773070","TORRADA FORTALEZA LIGHT 160G            ","7891152327229"
"1773089","AMAC ROUPAS COMFORT PURO CUIDADO 2L     ","7891150039018"
"1773097","AMAC ROUPAS COMFORT CONC PUR CUID 500ML ","7891150039001"
"1773100","PIRULITO PECCIN BAT BAT CORACAO 600G    ","7896306612695"
"1773119","PIRULITO PECCIN BLONG GIGANTE TUTTI 672G","7896306610981"
"1773127","MINI BALA PECCIN GENGIBRE CHAS 540G     ","7896306616327"
"1773151","CACAROLA ALUMINOL FRITA OVO TEFLON      ","7898257502483"
"1773160","CHOC GALAK 25G                          ","7891000102008"
"1774140","REFRIG COCA COLA MINI PET 250ML         ","78912939"
"1776258","QUEIJO POLENGUINHO POCKET TRAD 34G      ","7891143015937"
"1776290","BATATA FRITA OSHO GOLD ORIGINAL 25G     ","7898917044995"
"1777998","SAND HAVAIANAS SLIM COOL MARAVILHA 35/6 ","7891266828919"
"1778005","SAND HAVAIANAS SLIM COOL MARAVILHA 37/8 ","7891266828926"
"1778030","DES AERO PEDICO TENYS PE BARCELONA 150ML","7896020161738"
"1778293","REFRIG ANTARCTICA BLACK LT 350ML        ","7891991012003"
"1779508","SAND IPANEMA MORAN POP BABY VERM/VERM   ","7909171432616"
"1779516","SAND IPANEMA HOT W SUP FLOP CZA/PTO/AZ  ","7909171425816"
"1779524","SAND IPANEMA HOT W SUP FLOP AZUL/LJA    ","7909171425953"
"1019430","DESP CICLO DIESEL LUBRIFICANTE 10W40    ","3000010194307"
"1019449","DESP ABRACADEIRA                        ","3000010194499"
"1774999","CERV CHIN MALZBIER LN 355ML             ","7896052605521"
"1775006","FILE PEIXE JEAN VELEIRO SIRIGADO PCT 1KG","7898939105254"
"1775120","REFRESCO TANG LARANJA/MAMAO 30G         ","7622300392031"
"1775138","SAPONACEO ASSOLAN CREM LIMAO 300ML      ","7896090123896"
"1775146","SAPONACEO PO ASSOLAN CLORO 300G         ","7896090123933"
"1775154","SAPONACEO ASSOLAN CREM PINHO 300ML      ","7896090123919"
"1775170","LIMPADOR VEJA DESENG PULV LIM 30% 500ML ","7891035800054"
"1777700","SAND HAVAIANAS K FROZEN ROSA CREAM 35/6 ","7891266837652"
"1777718","SAND HAVAIANAS SL PAISAG BEGE PALHA 33/4","7891266769311"
"1777726","SAND HAVAIANAS SL PAISAG BEGE PALHA 35/6","7891266769328"
"1777734","SAND HAVAIANAS SL PAISAG BEGE PALHA 37/8","7891266769335"
"1777742","SAND HAVAIANAS SL PAISAG BCO 33/4       ","7891266769267"
"1777750","SAND HAVAIANAS SL PAISAG BCO 35/6       ","7891266769274"
"1777769","SAND HAVAIANAS SL PAISAG BCO 37/8       ","7891266769281"
"1777777","SAND HAVAIANAS SL PAISAG BCO 39/0       ","7891266769298"
"1777785","SAND HAVAIANAS SL PAISAG ICE BLUE 33/4  ","7891266769366"
"1019368","DESP MEMORIA DDR3 SAMSUNG 16GB          ","3000010193683"
"1776452","VENTILADOR MALLORY TURBO SILENCE 40CM   ","7896443129896"
"1019732","DESP BANDEJA B3 BCA COPOBRAS UN         ","3000010197322"
"1019759","DESP BANDEJA B3 UND                     ","3000010197599"
"1019783","DESP BOBINA UNISOLD FRUTARIA 34X45      ","3000010197834"
"1019791","DESP BOBINA UNISOLD FRUTARIA 39X60      ","3000010197919"
"1019805","DESP BOBINA FISCAL TERM RR 79X0         ","3000010198053"
"1019813","DESP BOBINA FISCAL TERM SILFER 80X40    ","3000010198138"
"1019848","DESP ETIQUETA PRINT IV 40X40 VILAC 30M  ","3000010198480"
"1779540","SAND IPANEMA BABY AZUL/VERMELHO         ","7909171437376"
"1779559","SAND IPANEMA BABY ROSA/ROSA CLARO       ","7909171437529"
"1779796","SAND IPANEMA H ARANHA ADV AZ/AZ         ","7909171475200"
"1779800","SAND IPANEMA GAL PINTAD BABY AZ/AZ CLAR ","7909171424536"
"1779818","SAND GRENDE B BOY JAB BCO/BCO           ","7909171422044"
"1779826","SAND GRENDE CARTAGO DAKAR INF MARR/PTO  ","7909171435976"
"1779826","SAND GRENDE CARTAGO DAKAR INF MARR/PTO  ","7909171611691"
"1779826","SAND GRENDE CARTAGO DAKAR INF MARR/PTO  ","7909224247334"
"1779834","SAND GRENDE CARTAGO DAKAR INF PTO/PTO/CZ","7909171435877"
"1779842","SAND GRENDE RIDER R1 INK PTO/VERM       ","7909171420217"
"1779842","SAND GRENDE RIDER R1 INK PTO/VERM       ","7909171974192"
"1779842","SAND GRENDE RIDER R1 INK PTO/VERM       ","7909171974338"
"1779850","SAND IPANEMA DECK LIGHT INF AZ/BCO      ","7909171429821"
"1775197","LIMPADOR VEJA PERF SENS LAVA/BEM 2L     ","7891035228285"
"1775200","LIMP VEJA PERFUMES FLOR MEDI 1L         ","7891035215339"
"1775219","LIMP VEJA PERFUMES LAVANDA 500ML        ","7891035249433"
"1775227","LIMPADOR VEJA LIMP PES ORIG LV600PG500ML","7891035215094"
"1775235","LIMPADOR VEJA MULTI ORIG GOLD 500ML 10%D","7891035800214"
"1775235","LIMPADOR VEJA MULTI ORIG GOLD 500ML 10%D","17891035800211"
"1775243","BLOCO SANIT HARPIC LAVANDA 20%D 26G     ","7891035524585"
"1775251","BLOCO SANIT HARPIC PINHO 20%D 26G       ","7891035524592"
"1019546","DESP ESPIGAO FORD                       ","3000010195465"
"1019554","PORCA SIMPLES                           ","3000010195540"
"1777793","SAND HAVAIANAS SL PAISAG ICE BLUE 35/6  ","7891266769373"
"1777807","SAND HAVAIANAS SL PAISAG ICE BLUE 37/8  ","7891266769380"
"1777815","SAND HAVAIANAS SL PAISAG ICE BLUE 39/0  ","7891266769397"
"1777823","SAND HAVAIANAS SL PAISAG ROSA CLAR 33/4 ","7891266769410"
