"COD","DESCRICAO","EAN"
"2108194","CAPPUCCINO NESCAFE MOCA DOCE LEITE 180G ","7891000859988"
"1093576","DESP TACA SANTA CAROLINA 340ML KIT UN   ","3000010935764"
"1093584","DESP CARTUCHO SANTA CAROLINA RSDO       ","3000010935849"
"2108453","RACAO KELCAT PEIXE CENOURA/ERVILHA 85G  ","7896273808800"
"2108461","RACAO KELDOG CARNE/ERVILHA/CEN SCH 100G ","7896273808763"
"2108470","RACAO KELDOG FRANGO/ERVILHA/CEN SCH 100G","7896273808770"
"2108488","RACAO KELDOG RISOTO CARNE SCH 100G      ","7896273809036"
"2101742","GRELHA PARLUMIN PARRILLA N1             ","7898596750606"
"2102293","MARMITA PLASUTIL 2EM1 NEON              ","7896042027173"
"2102307","MARMITA RAINHA C/PORTA TALHERES 900ML   ","7896679702900"
"1092855","DESP MICRO ELCO 1/20 N16-30/396F        ","3000010928551"
"2106531","ACHOC PRONT NESCAU TRAD 180ML LV9PG8    ","3000021065313"
"2111314","RODO PIA CASA MIA ABSOLUTA 15CM         ","7896025538603"
"2111322","VASSOURA CASA MIA ABSOLUTA              ","7896025538580"
"2111691","SUCO DEL VALLE FRUT FRUTAS CITRICAS 1,5L","7894900666526"
"2111721","PAPEL HIG SUBLIME F DUP NEUTRO 4X30M    ","7896061916106"
"1092154","DESP STANER SRW 48S MIC MAO             ","3000010921545"
"2105675","PASTILHA FINI HORTELA 14G               ","7908228802921"
"2105683","PASTILHA FINI MENTA 14G                 ","7908228802945"
"2105691","GELEIA DUCOPO MOCOTO VEGAN 180G         ","7898394321275"
"2107864","OVOS EMAPE BRANCO GRANDE C/20           ","7898994969532"
"2108429","MANTEIGA LAC LELO ZER LACTOSE C/SAL 200G","7898194162412"
"2108437","QUEIJO MUSSARELA LAC LELO 150G          ","7898194160081"
"1093649","DESP DISPENS PAPELAO VASSO              ","3000010936495"
"1093657","DESP DISPENS ARAMA VASSO                ","3000010936570"
"2101980","CONFEITOS MMS CRISPY                    ","3000021019804"
"2101998","CHOC MM CRISPY AO LEITE 120G            ","7896423402223"
"2102013","CAPPUCCINO MELITTA CHOC C AVELA LT 200G ","7896348300840"
"2102021","CAPPUCCINO MELITTA CHOCO C/LAR LT 200G  ","7896348300857"
"1091492","DESP BANDEIRINHA MR BANDEIRINHAS M C/20 ","3000010914929"
"1091506","DESP CHAPEU PALHA C/TRANCA              ","3000010915063"
"1091514","DESP CHAPEU PALHA DESFIADO COLORIDO BAZA","3000010915148"
"1091522","DESP TROMBALL COPA 381/76               ","3000010915223"
"2102676","CR DENT SENSODYNE ULTRA PROTECAO 50G    ","7896015592714"
"2108496","RACAO KELDOG RISOTO FGO SCH 100G        ","7896273809043"
"2108500","BIFAO KELDOG PICANHA 91G                ","7896273805359"
"2108518","BIFINHOS KELDOG BABY CARNE/LEITE 60G    ","7896273808992"
"2108526","BIFINHOS KELDOG CARNE/CEREAIS 55G       ","7896273806165"
"2108534","BIFINHOS KELDOG GALINHA CAIPIRA 60G     ","7896273808978"
"2108542","BIFINHOS KELDOG MINI BITS CARNE 50G     ","7896273808503"
"2108550","BISC KELDOG+CROCK ORIGINAL 400G         ","7896273808848"
"2108569","HAMBURGUER KELDOG GRELHADO 65G          ","7896273807827"
"2108577","OSSO KELDOG COURINHO BATATA 65G         ","7896273802402"
"1091212","DESP TK20 2200KG-RTN-PL0030             ","3000010912123"
"1091220","DESP TK20 2200KG-RTN-PL0135             ","3000010912208"
"1091239","DESP TK20 2200KG-RTN-PL2078             ","3000010912390"
"1091247","DESP TK20 2200KG-RTN-PL0563             ","3000010912475"
"1091255","DESP TK20 2200KG-RTN-PL2473             ","3000010912550"
"1091263","DESP TK20 2200KG-RTN-PL2623             ","3000010912635"
"1091271","DESP TK20 2200KG-RTN-PL0832             ","3000010912710"
"1091280","DESP TK20 2200KG-RTN-PL1813             ","3000010912802"
"1091298","DESP TK20 2200KG-RTN-PL1824             ","3000010912987"
"2106680","DETERG PO MINUANO FLORAL SCH 450G       ","7908324401851"
"2106698","DETERG PO MINUANO ACAO PROFUNDA SCH 450G","7908324401844"
"2109603","BISC WAFER RANCHEIRO MORANGO 78G        ","7896253401557"
"2109620","BISC WAFER RANCHEIRO LIMAO 78G          ","7896253401540"
"2109638","BISC WAFER RANCHEIRO CHOCOLATE 78G      ","7896253401564"
"2109646","BOLACHA NOVA UNIAO CEBOLINHA 300G       ","7898119170034"
"1093924","DESP ARQUIVO MORTO POLIBRAS AZUL        ","3000010939243"
"1093932","DESP ARQUIVO MORTO POLION ECONO AZ      ","3000010939328"
"2110121","CREME CHANTILLY RICCA 200ML             ","7894904270040"
"2102684","CR DENT SENSODYNE ORIGINAL 50G          ","7896009400049"
"2103788","FRALDA DESC PAMPERS SUPERS MEGA G C/40  ","7500435158411"
"2103990","AZEITE OLIV GALLO UNICO DIA DIA 500ML   ","5601252118519"
"2104008","DESOD GLADE BR CITRICA OF ESP 360ML     ","7894650940174"
"2105870","BACIA ARCAPLAST ONDAS VERMELHO 18L      ","7898630255395"
"2105888","LING FGO SATIARE 700G                   ","7898700560008"
"2105896","LING TOSCANA SATIARE 700G               ","7898304251616"
"2106353","RACAO FRISKIES AD GAT CAST MEGAMI 10,1KG","7891000292150"
"2106477","SALGADINHO CHEETOS PATAS CHEDDAR 61G    ","7892840819989"
"2108585","OSSO KELDOG COURINHO 3-4                ","7896273800057"
"1093592","DESP SUPORT STALO DUP MONI PT           ","3000010935924"
"2108941","TEMP KITANO CEBOLA/ALHO/SALSA 40G       ","7891095605170"
"2108950","TEMP KITANO CHIMICHURRI 12G             ","7891095026494"
"2108968","CRAVO KITANO INDIA 8G                   ","7891095154289"
"2108976","CANELA CASCA KITANO 8G                  ","7891095154296"
"213764","LING FGO FRIBAL KG                      ","21376"
"2108984","PASTILHA FINI MORANGO MENTOLADO 14G     ","7908228802907"
"213772","PAO RECH FRANGO CALAB MEDEIROS KG       ","21377"
"1091301","DESP TK20 2200KG-RTN-PL1283             ","3000010913014"
"1091310","DESP TK20 2200KG-RTN-PL2122             ","3000010913106"
"1091328","DESP TK20 2200KG-RTN-PL2307             ","3000010913281"
"2102447","IOG POLPA NESTLE GREGO FRUTAS VERM 360G ","7891000360620"
"2102854","ACHOC PO CHOCOLATTO SCH 1,02KG          ","7896045105076"
"2103150","COOKIES BAUDUCCO CEREALE AVEI/PASSAS 80G","7891962067681"
"2103150","COOKIES BAUDUCCO CEREALE AVEI/PASSAS 80G","17891962067688"
"2103168","HAMBURGUER FRIBOI BOVINO 672G           ","7898542022979"
"2103320","QUEIJO RALADO MIMOO 40G                 ","7896030520815"
"2103338","RAVIOLI MEZZANI 4 QUEIJOS 400G          ","7896216100527"
"1092723","DESP VALV SOLENOIDE 1/2 ROSCA           ","3000010927233"
"2105446","BALA GELATINA HARIBO AVIOES 90G         ","7898629571031"
"2105454","BALA GELATINA HARIBO MELANCIA 80G       ","7898629571376"
"2110490","CANECA UTIL BAZAR CHOPP CEARA 454ML     ","7908399502521"
"2110946","SORVETE FRUTBISS CREME 1,5L             ","7898260571377"
"2110954","SORVETE FRUTBISS BRIGADEIRO 1,5L        ","7898260571384"
"2110962","PREPARO FRUTBISS ACAI/BANANA 500ML      ","7898952261661"
"2110970","PREPARO FRUTBISS ACAI 500ML             ","7898952261654"
"2110989","PREPARO FRUTBISS ACAI ZERO 500ML        ","7898952261647"
"2101505","FLOCAO MILHO VITAMAIZ 500G              ","618231376292"
"2101513","LAVA ROUPA LIQ TIXAN YPE ANTIBAC 1L     ","7896098904039"
"2101521","SALGADINHO LEVINHOS SOL BACON 50G       ","7896005219942"
"1091468","DESP OB FRAC PREM CHOC BRANCO 1,01KG    ","3000010914684"
"1091476","DESP COB FRAC PREM CHOC AO LEITE 1,01KG ","3000010914769"
"2103753","CATCHUP VAL TRAD 1,01KG                 ","7898045701821"
"2103761","MOLHO TOMATE VAL TRAD SCH 300G          ","7898045701111"
"1091824","DESP MARG 80% SUPREMA 15KG              ","3000010918248"
"1091832","MP GRANUL COLOR  KG                     ","3000010918323"
"2108879","SAB BARRA MINUANO TIRA MANC 160G        ","7908324402919"
"2108992","GOMA MASC MENTOS VITAMINS 48G           ","7895144297590"
"5886","SALGADINHO MEDEIROS CENTO VARIADOS UND  ","588"
"1093681","KIT KERATEX ESTOURA BALAO               ","3000010936815"
"2109212","FIGADO FRANGO LAR CONG PCT 1KG          ","7896419701095"
"2109220","MOELA FRANGO LAR CONG PCT 1KG           ","7896419701057"
"1093738","DESP MOTOR VENT YDK110H 220V            ","3000010937386"
"1093746","DESP CAPACITOR 6 UF 380V                ","3000010937461"
"1093851","DESP SACO 10 CARIOCAS BCO C/500 M.L     ","3000010938512"
"2101548","IOG POLPA DANONE KIDS BANANA/MACA 510G  ","7891025121657"
"2101556","IOG POLPA DANONE KIDS MORANGO 510G      ","7891025121640"
"2101564","BEB LACTEA YOPRO MORANGO 250ML          ","7891025122067"
"2101688","SAB PROTEX PRO HIDRATACAO 80G           ","7509546668598"
"2101696","SAB PROTEX PRO DEFESA 80G               ","7509546668505"
"2101700","SAB PROTEX PRO REGENERACAO 80G          ","7509546668499"
"1091450","DESP BALAO LAMINADO CORACAO ROCHA       ","3000010914509"
"2103346","CAPELETTI MEZZANI FRANGO 400G           ","7896216100541"
"2103354","FAROFA PRONTA MEZZANI TRAD 350G         ","7896216101487"
"2106817","PO DESC ALYNE OLEO ARGAN 20G            ","7897161353099"
"2109654","FRALDA DESC HUGGIES JUMBINHO P C/18     ","7896007552405"
"2109662","FRALDA DESC HUGGIES JUMBINHO XG C/12    ","7896007552436"
"2109670","FRALDA DESC HUGGIES JUMBINHO G C/14     ","7896007552429"
"2109689","FRALDA DESC HUGGIES JUMBINHO M C/16     ","7896007552412"
"2110997","PREPARO FRUTBISS ACAI GOURMET 500ML     ","7898952261630"
"2111160","BISC SALG VITARELLA DELICITA INT 367G   ","7896213005764"
"2111179","BISC CRISTAL FORTALEZA DOCE 414G        ","7891152801309"
"2111187","DESP GRAMPEADOR BRW METAL 20F 14CM      ","7898936754400"
"2103427","FINALIZADOR MURIEL KEEP REPAIR 100ML    ","7896279122481"
"2104156","IOG POLPA NESTLE MORANGO/VITAMINAS 510G ","7891000363256"
"2105497","MAIONESE QUERO SCH 700G                 ","7896102501513"
"1092880","DESP COPO BRANCO 150ML C/100            ","3000010928803"
"1092898","DESP COPO CRISTALCOPO TRANSP 300ML C/100","3000010928988"
"2106485","BATATA FRITA RUFFLES SWAP BACONZITOS 70G","7892840820008"
"2106493","BATATA FRITA RUFFLES SWAP CHEETOS 70G   ","7892840820022"
"2106507","PAPEL ALUMINIO BRICOFLEX 45X4M          ","7898608572752"
"2106973","BARRA CER GRANOFIBRA LIGHT CAST/CHOC 20G","7896011116709"
"2106671","REFRESCO FRISCO BAUNILHA C/LIMAO 25G    ","7896045108800"
"2106671","REFRESCO FRISCO BAUNILHA C/LIMAO 25G    ","7896045108817"
"1093860","DESP LONGARINA ISO C/3 LUGARES          ","3000010938604"
"1093878","DESP ARMARIO FECHADO 15MM               ","3000010938789"
"1093886","DESP ROLD P 6201 75MM PARAF CURTO       ","3000010938864"
"1093894","DESP FECHADURA HORIZONTAL C/CHAVE CZA/PT","3000010938949"
"1093908","DESP MICRO ELGIN 1/25 MM 20B            ","3000010939083"
"2109832","BRINQ TUTIBRINK CASA/COZINHA/CAMA       ","7898921701297"
"2109832","BRINQ TUTIBRINK CASA/COZINHA/CAMA       ","7898970558309"
"2109875","BRINQ COMETA AVIAO COLECAO              ","7898644470715"
"2109883","BRINQ COMETA COLECAO BOMBEIRO           ","7898644470883"
"1091654","DESP PAINEL JUNINO CAIPIRAS DIVERSOS    ","3000010916541"
"1091662","DESP PLAQUINHAS FOTO ARRAIA NC TOYS     ","3000010916626"
"2103974","DETERG PO TIXAN YPE PRIMAVERA SH 800G   ","7896098909805"
"2104423","SAND IPANEMA CLASS INF ROSA/BRANCO      ","7909806586639"
"2106000","PO PREPARO DUMONTE LEITE SCH 200G       ","7898965360177"
"2106205","DESP TESOURA INOX JOCAR LEONORA PT 13CM ","7897256231332"
"1093410","DESP TUBO ISOL 25MMX28 1.1/8 AF-R ARMAFL","3000010934101"
"1093428","DESP TUBO ISOL 25MMX22 7/8 AF-R ARMAFL  ","3000010934286"
"2107872","SAB LIQ BE AURORA HIDRATANTE 140ML      ","7898932946816"
"2105845","DESP REFIL MOP PO ACRILICO              ","3000021058452"
"2111195","DESP PORTA CANETA/CLIPS DELLO COLOR PTO ","7897832851343"
"2111209","DESP CAIXA CORRESP WALEU DUPLA MOVEL    ","7897294401025"
"1094289","DESP TUBO CAPILAR DE COBRE 042 3 METROS ","3000010942892"
"2111560","REFRESCO PO TANG LIMAO 18G              ","7622210571540"
"2111578","REFRESCO PO TANG MANGA 18G              ","7622210571526"
"2111586","REFRESCO PO TANG MARACUJA 18G           ","7622210571694"
"2111594","REFRESCO TANG MORANGO 18G               ","7622210571724"
"2111608","REFRESCO TANG TANGERINA 18G             ","7622210571632"
"2104652","DESENGRIPANTE INDY MULTIUSO 300ML       ","7897534852228"
"2104660","LIMPADOR AZULIM MULTIUSO RAIO SOL 500ML ","7897534860216"
"2104679","LIMPADOR AZULIM MULTIUSO FRESCOR 500ML  ","7897534860193"
"2104687","LIMPADOR AZULIM GRELHAS GAT 500ML       ","7897534859555"
"2104695","ALVEJANTE TUFF S/CLORO ROUP BRANCAS 1L  ","7897534857391"
"2105772","BARRA CER TRIO NUTS COCO 25G            ","7897900318891"
"2105772","BARRA CER TRIO NUTS COCO 25G            ","7897900318914"
"2105780","BARRA CER TRIO NUTS CAST/AMEND/BAN 25G  ","7897900318860"
"2105780","BARRA CER TRIO NUTS CAST/AMEND/BAN 25G  ","7897900318884"
"2105799","BARRA CER TRIO PROT                     ","3000021057998"
"2105802","BAR PROTEINA CRISP TRIO BROWNIE 40G     ","7897900316781"
"2105802","BAR PROTEINA CRISP TRIO BROWNIE 40G     ","7897900318761"
"2109891","BRINQ TUTIBRINK GELADEIRA               ","7898921701174"
"2109891","BRINQ TUTIBRINK GELADEIRA               ","7898970558507"
"2109905","BRINQ LUNNAR KIT REGADOR BEACH TOYS     ","7898693210126"
"2109913","BRINQ CORAL PULA CORDA 2MT              ","7898921103145"
"1093967","DESP BONECO TODDYNHO                    ","3000010939670"
"1093975","DESP KIT GOND SIMP A TEST               ","3000010939755"
"1093983","DESP KIT GOND SIMP B TEST               ","3000010939830"
"2109921","BOLACHA FOLHEADA NOVA UNIAO 300G        ","7898119170072"
"2109999","TEMP BEM ESTAR PAPRICA DEFUMADA 100G    ","7893590208634"
"2110008","TEMP BEM ESTAR PAPRICA DOCE 100G        ","7898564858815"
"2102820","CAFE VACUO 3 CORACOES EXTRA FORTE 500G  ","7896045102396"
"2105004","ANTISSEP BUC ORAL B S/ALCOOL 1L         ","7500435184038"
"2105020","FIO DENT ORAL B ESSENTIAL FLOSS 25M     ","7800005081027"
"2105250","MOLHO SALSARETTI TRADICIONAL 300G       ","7898930142654"
"2105268","MOLHO SALSARETTI BOLONHESA 300G         ","7898930142630"
"2105853","SOCADOR DRINKS CLINK ACO INOX 20CM      ","7899850333580"
"2105861","POTE VIDRO INVICTA QUAD MET TENDENZ 1,3L","7891691013959"
"1093312","DESP RACK 1 A 4 PEPSI BLACK             ","3000010933128"
"2107899","MASC FACIAL BE AURORA DETOX 75G         ","7898932946786"
"2103869","BALA TUBES FINI IOGURTE 27G             ","7908228801658"
"2103869","BALA TUBES FINI IOGURTE 27G             ","7908228801665"
"2103885","CR PENT SALON LINE SOS KIDS 300ML       ","7898524348745"
"2103893","COND TIO NACHO ANT QUED ANTI IDADE 415ML","7798140251958"
"2103907","SH TIO NACHO ANTI QUEDA ANTI IDADE 415ML","7898949409717"
"2111616","REFRESCO TANG UVA 18G                   ","7622210571786"
"2111624","REFRESCO TANG UVA INTENSA 18G           ","7622210571663"
"2111683","CR TRAT SPECIAL BY FATTORE SU CACHO 900G","7898932947530"
"2111748","BEB LACTEA FERM CLAN MORANGO BDJ 540G   ","7897849301398"
"2111764","BISC FRITOP POLVILHO QUEIJO 80G         ","7898026322243"
"2102056","SAND RIDER STREET BABY PRETO/PRETO      ","7909510780217"
"2102064","SAND RIDER STREET BABY ROSA/ROSA        ","7909510942882"
"2102064","SAND RIDER STREET BABY ROSA/ROSA        ","7909806445219"
"2102668","JOGO AMER FRATELLI ALEXANDRIA 30X45 2PCS","7899110578362"
"2102692","COXA FRANGO PIONEIRO CONG BDJ 500G      ","7898228063371"
"2102706","SOBRECOXA FRANGO PIONEIRO CONG BDJ 500G ","7898228063418"
"1092294","DESP PAPEL TOALHA ECOPEL C/2400FLS      ","3000010922948"
"2105810","BARRA CER TRIO PROTEINA COOKIES CRE 40G ","7897900317818"
"2105810","BARRA CER TRIO PROTEINA COOKIES CRE 40G ","7897900318785"
"1093525","DESP BOBINA PELICULA 30X40              ","3000010935252"
"2106981","BARRA CER GRANOFIBRA BRIGADEIRO 20G     ","7896011107912"
"1091123","DESP FITA SILVERTAPE 48MMX50M BRANCA    ","3000010911232"
"1091131","DESP CONTACTORA 3TS34 32A 220V          ","3000010911317"
"2110024","TEMP BEM ESTAR PAPRICA PICANTE 100G     ","7898564858808"
"2110032","TEMP BEM ESTAR PIMENTA CALABRESA 50G    ","7898564858785"
"2110032","TEMP BEM ESTAR PIMENTA CALABRESA 50G    ","7898564858853"
"2110237","SAND RIDER STREET SPORTS AD AZUL/AZUL/VE","7909006075865"
"2110245","SAND RIDER STREET SPORTS AD PTO/PTO/VDE ","7909006075902"
"2110300","MARSHMALLOW FINI TORCAO RECH 250G       ","7908228802426"
"2110318","BALA FRUTIE FINI SORTIDA 70G            ","7908228802273"
"2110326","BALA FRUTIE FINI SOBREMESAS 70G         ","7908228802266"
"2107902","MASC FACIAL BE AURORA NUTRICAO 75G      ","7898932946793"
"2107910","ESFOLIANTE RENOVADOR BEAURORA 75G       ","7898932946779"
"2109093","SUCO NATURAL ONE UVA/MACA GF 180ML      ","7899916906031"
"2109107","SUCO NATURAL ONE LARANJA  GF 180ML      ","7899916906017"
"2109123","MOLHO TOMATE PREDILECTA BOLONHESA 300G  ","7896292333994"
"2109131","MOLHO TOMATE PREDILECTA PIZZA 300G      ","7896292334113"
"2109158","MOLHO PREDILECTA STROGONOFF 300G        ","7896292334281"
"2109417","PANO MULTIUSO CELESTE PLUS C/5          ","7898578190307"
"2109425","PANO MULTIUSO CELESTE AZUL ROLO 25M     ","7898578190123"
"2102730","DES AERO REXONA FEM 72H INVISIBLE 145G  ","7891150081277"
"2102749","DES AERO REXONA FEM 72H POWER DRY 145G  ","7891150081253"
"2102757","DES AERO REXONA FEM 72H ANTIBAC+INV 145G","7891150081284"
"2102765","DES AERO REXONA FEM 72H COTTON DRY 145G ","7891150081260"
"2103192","REMOVEDOR CRAVOS THAUXI MASC VERDE 65ML ","7898610075159"
"2103206","SAB EVEN KIDS CARRINHO 85G              ","7896013108672"
"2103214","SAB EVEN KIDS PRINCESA 85G              ","7896013108689"
"2103222","MASC CAP SALON LINE HID MATIZ PTO 500G  ","7908458312689"
"2104750","CADERNO TILIBRA BROCH 1/4 ROXO 48FLS    ","7891027317423"
"2101483","REFRIG PEPSI BLACK LT 350ML             ","7892840813505"
"2101491","REFRIG PEPSI BLACK 2L                   ","7892840813444"
"2104121","DETERG PO TIXAN YPE PRIMAVERA SH 400G   ","7896098909782"
"2104130","DETERG PO TIXAN YPE MACIEZ SH 400G      ","7896098909799"
"2106990","TORRADA FLAY GOURMET CHURRASCO 40G      ","7896011105178"
"2107007","TORRADA FLAY GOURMET QUEIJO 40G         ","7896011105338"
"2107155","DETERG PO URCA CASA/ROUPA SCH 400G      ","7896056407145"
"2107260","ADOCANTE LIQ LINEA XILITOL/SUCRALOS 75ML","7896001200180"
"2107279","ADOCANTE LIQ LINEA SWEET NATURAL 25ML   ","7896001282346"
"2105403","BALA GELATINA HARIBO DENTINHOS 100G     ","7898629570508"
"2109930","MAC INST NISSIN UFO YAKISSOBA CARNE 97G ","7891079013847"
"2110334","MARSHMALLOW FINI CAMPING 80G            ","7898591457777"
"2110342","MARSHMALLOW FINI TORCAO RECH AZUL 250G  ","7908228802419"
"2110350","CERV IMPERIO PURO MALTE PILSEN 600ML    ","7898915949148"
"2110369","MORANGO SANTA CATARINA CONG 1,02KG      ","7898921522007"
"2110440","SALGADINHO DORITOS ROCK IN RIO PIZZA 78G","7892840820060"
"2110636","GAR UTIL BAZAR TRANSPARENTE 1L          ","7898678451612"
"2110687","BISC PEPULHA MINI CHAMPAGNE COCO 80G    ","7898305850559"
"2103540","DES AERO GIOVANNA BABY ROSA C/2 30%     ","7896044999485"
"213632","TORTA MEDEIROS FATIA KG                 ","21363"
"2108208","CAPPUCCINO NESCAFE NEGRESCO 180G        ","7891000025123"
"2109433","TOUCA DESC CELESTE TNT C/100            ","7898578190536"
"1093711","DESP FLUIDO REF R22 DUGOLD 13,6         ","3000010937119"
"2109441","LUVA DESC CELESTE C/100                 ","7898578191052"
"2109450","CANUDO PAPEL CELESTE TRAD C/50          ","7898578190598"
"2109468","BISC WAFER PIRAQUE CHOCOLATE 100G       ","7896024760647"
"2109476","BISC WAFER PIRAQUE MORANGO 100G         ","7896024760654"
"1092928","DESP KIT DISPENS DURAB STAND BLACK      ","3000010929282"
"2111772","BISC FRITOP POLVILHO SALGADO 80G        ","7898026322236"
"2111780","AGUA SANIT BRILUX LV2L PG1,8L           ","7896013106364"
"2111799","GELEIA PARCERIA MOCOTO MORANGO 200G     ","7898953406627"
"2111802","GELEIA PARCERIA MOCOTO TUTTI FRUTTI 200G","7898953406016"
"2111802","GELEIA PARCERIA MOCOTO TUTTI FRUTTI 200G","7898953406634"
"2111810","GELEIA PARCERIA MOCOTO NATURAL 200G     ","7898953406573"
"2111829","GELEIA PARCERIA MOCOTO UVA 200G         ","7898953406641"
"2111837","EXTRATO TOMATE VAL SCH 300G             ","7898045701326"
"1094327","DESP GAS R-22 EMBALAGEM 900G DUGOLD     ","3000010943271"
"2104512","SAND IPANEMA CLASS FEM BEGE/LARANJA     ","7909806614264"
"2104520","SAND IPANEMA CLASS TAN FEM ROSA/BRANCO  ","7909806580255"
"2104539","SAND IPANEMA CLASS TAN FEM AMAR/LARANJA ","7909806580354"
"2105381","MORTADELA SEARA TRADICIONAL FATIADA 180G","7894904268542"
"2105390","MORTADELA DEFUMADA SEARA FATIADA 180G   ","7894904268573"
"2107287","ADOCANTE PO LINEA STEVIA C/2 30G 50%    ","7896001282407"
"2107295","SHAKE LINEA ZERO PREMIUM MORANGO 330G   ","7896001260726"
"2107414","MINGAU JALON PREMIER ARROZ 500G         ","7898438680009"
"2107422","MAQUINA CORTAR CAB CADENCE CRIS CUT 220V","7898700216370"
"2104458","SUPLEM BIOTONICO FONT MULT CHOC 300G    ","7896094999343"
"2110695","BISC PEPULHA MINI CHAMPAGNE LIMAO 80G   ","7898305850535"
"2110709","SUSPIRO PEPULHA LEITINHO 50G            ","7898305850566"
"2110865","SORVETE FRUTBISS MORANGO 1,5L           ","7898260571292"
"1094149","DESP VALVULA PIA INOX 430 3 1/2 VAP     ","3000010941499"
"1094157","DESP ESCOVA ACO 1777 03 CARREIRAS ESPERT","3000010941574"
"1094165","DESP COMP TEC B 3/4HP R404 220V LPB     ","3000010941659"
"1094173","DESP FILTRO RAC C032 70X1/4S            ","3000010941734"
"1094181","DESP SCHRADER 1/4 SAE MX1/4 SOLDA GROSSA","3000010941819"
"2103800","FRALDA DESC PAMPERS SUPERS MEGA M C/46  ","7500435158343"
"2103818","FRALDA DESC PAMPERS SUPERS MEGA XG C/34 ","7500435158312"
"2105365","REFRESCO FRESH ADOCADO CAJU 15G         ","7622210569912"
"1093452","DESP CANO COBRE RET 1/32 12,70 1/2 0,263","3000010934521"
"1093460","DESP LIMPA TELAS LCD LED PLASMA 150ML   ","3000010934606"
"1093479","DESP SSD KINGSTON 120GB A400 SATA       ","3000010934798"
"2109484","BISC WAFER PIRAQUE BRIGADEIRO 100G      ","7896024760661"
"2109492","BISC WAFER PIRAQUE LIMAO 100G           ","7896024760678"
"2110148","BRINQ WORLD KIT CASINHA 6PCS REF1782    ","7898687941845"
"2111845","OVINHO RECH LACTA OREO 54G              ","7622201684518"
"2111845","OVINHO RECH LACTA OREO 54G              ","7622201684525"
"2111861","BISC DOCE PRAEIRA LANCHE 200G           ","7896397800131"
"2111870","BATATA PALHA PRATIC LEVE LANCHE 400G    ","7896422000031"
"2111888","BOLO PLUSVITA GOTAS CHOCOLATE 250G      ","7896002306768"
"2111896","BOLO PLUSVITA CHOCOLATE 250G            ","7896002305846"
"2111900","AREIA HIG SUPER CAT 4KG                 ","7898905706027"
"2111918","DOCE VAL GOIABADA 300G                  ","7898045700336"
"2111926","CATCHUP VAL TRAD BISNAGA 200G           ","7898045701760"
"2111934","MOLHO BARBECUE VAL BISNAGA 400G         ","7898045700121"
"2101467","ACHOC PRONT NESCAU TRAD 180ML           ","7891000359822"
"2101467","ACHOC PRONT NESCAU TRAD 180ML           ","7891000360040"
"2101467","ACHOC PRONT NESCAU TRAD 180ML           ","7893514362213"
"2101467","ACHOC PRONT NESCAU TRAD 180ML           ","17891000359836"
"1091816","DESP ELEMENTO FILTRO PT PEQUE SPRIN     ","3000010918163"
"2104768","CAFE VACUO SABOR ROCA 250G              ","7898954536392"
"1092243","DESP FUNDO PAINEL 1,29M 0,30M           ","3000010922436"
"1092251","DESP PRATELEIRA MED 1,30MX0,40M         ","3000010922511"
"1092260","DESP ALONGADOR PARA COLUNA              ","3000010922603"
"1092278","DESP GONDOLA CENTRAL MED 1,30M C/2 PRAT ","3000010922788"
"2107252","ADOCANTE PO LINEA C/2 40G 50%           ","7896001282391"
"2107929","KIT VINHO SANTA CAROLINA RES 750ML+TACA ","7898626315997"
"2102951","CHOC HERSHEYS TUBES BRANCO 25G          ","7899970401206"
"2102951","CHOC HERSHEYS TUBES BRANCO 25G          ","7899970401213"
"2104725","FILEZINHO FGO TIJUCA SASSAMI BDJ 1KG    ","7898930906898"
"2104733","LEITE COND MOCA ZERO LACTOSE 395G       ","7891000317396"
"2105179","RODO CRISTAL BLACK 40CM                 ","7896808100195"
"2105187","ODORIZ GLADE BRISA CITRICA LV3PG2 12ML  ","7894650940181"
"2105195","DESINF LYSOFORM PETS ORIGINAL 1L        ","7894650939666"
"2105209","DESINF LYSOFORM PETS SUAVE 1L           ","7894650939659"
"2105217","BARRA CER NUTRY NUTS DAMASCO 2X30G      ","7891331014827"
"2105225","BARRA CER NUTRY NUTS MORANGO 2X30G      ","7891331014858"
"2104300","BATERIA DURACELL LITIO CR2032           ","41333038865"
"2105667","PIZZA PERDIGAO BRASILEIRA 460G          ","7891515532918"
"2106841","AP BARBEAR PROBAK II 28UND+2UND PRESTO3 ","7500435187350"
"2110156","BRINQ WORLD KIT CASINH BONECA 10PC R1780","7898687941784"
"2110270","MARSHMALLOW FINI TORCAO RECH ROSA 250G  ","7908228802402"
"2110598","FRALDA DESC PAMPERS PAN A TOT GIG M C/84","7500435146470"
"2110601","FRALDA DESC PAMPERS PAN A TOT GI XG C/66","7500435146494"
"2110610","FRALDA DESC PAMPERS PAN A TOT G XXG C/60","7500435146500"
"2110628","CHOC KITKAT CAPPUCCINO 41,5G            ","7891000359211"
"2112019","LEITE PO INT NINHO SCH 380G             ","7891000361832"
"2112035","COMP LACTEO NINHO INSTA FORTI+ SCH 380G ","7891000362075"
"2112043","FARINHA LACTEA NESTLE TRAD SCH 160G     ","7891000369340"
"2112051","LEITE PO INT NINHO SCH 625G             ","7891000325810"
"1094335","DESP NOTEBOOK DELL INSPIRON 15 3511     ","3000010943356"
