"COD","DESCRICAO","EAN"
"2074036","DETERG PO ECONOMICO PERF CAMPO SCH 500G ","7897312402812"
"2074044","LIMPADOR COALA PERF CONC PINHO 120ML    ","7897744502111"
"2074052","LIMPADOR COALA PERF CONC EUCALIPTO 120ML","7897744502128"
"2074150","DESINF MEU LAR SENSITIVE 2L             ","7898057832643"
"2074168","DESINF MEU LAR SENSITIVE 1L             ","7898057832650"
"2074184","LAVA ROUPA LIQ LIMPEZA FELIZ AZUL 2L    ","7898057833121"
"2063611","SAND HAVAIANAS TREND CZA GEL/CZA GEL 37 ","7909690270935"
"2065410","DETERG PO YPE POWER ACT CX 800G         ","7896098905081"
"2065762","BRINQ BIG TRUCK CAMINHAO CARGUEIRO 091  ","7898954378831"
"2065770","BRINQ WORLD KIT AVIOES PULL BACK 6PCS   ","7898687941876"
"2067838","BISC RECH AMORI AVELA 86G               ","7891152800777"
"2067838","BISC RECH AMORI AVELA 86G               ","17891152800774"
"2067846","BISC RECH AMORI BROWNIE 86G             ","7891152800791"
"2067846","BISC RECH AMORI BROWNIE 86G             ","17891152800798"
"2069164","TEMP FLORA MIX PIMENTA POTE 50G         ","7898938794213"
"2069172","MOLHO HEINZ BARBECUE ORIGINAL 597G      ","7896102000160"
"2069180","MOLHO TEMPERON PIMENTA AO LEITE 150ML   ","7898295750990"
"2069970","COND VITA CAPILI  BABOSA 310ML          ","7896279121019"
"2069989","COND VITA CAPILI  BAMBU ARG 310ML       ","7896279121101"
"2069997","COND VITA CAPILI  LAVANDA 310ML         ","7896279121040"
"2070022","BATOM LIPTINT CHANDELLE REF 10996       ","7899596532322"
"2070030","BATOM MATTE SAFIRA REF23701             ","7898281096040"
"2070057","LAVANDA BIOMATIKA BABY 220ML            ","7898463296985"
"2070103","AMPOLA TRAT ELSEVE OC EXTR 15ML         ","7899706179997"
"2070111","AMPOLA TRAT ELSEVE QUIMICA 15ML         ","7899706179959"
"2070146","CR TRAT NIELY GOLD SUPLEM CAFEINA 800G  ","7899706182898"
"2062771","SAND HAVAIANAS KIDS ATHLETIC VERD LIM 33","7909690297406"
"2062780","SAND HAVAIANAS KIDS ATHLETIC VERD LIM 35","7909690297413"
"1077112","DESP CONTACTORA 3TS31 12A 220V          ","3000010771126"
"1077120","DESP BOBINA CONTACTORA 3TY7-403-OAC1 24V","3000010771201"
"2066556","PAO PLUSVITA ARTESANO INT 500G          ","7896002303477"
"2066564","PAO PLUSVITA NA CHAPA ARTESANO 500G     ","7896002310352"
"2066572","PAO PLUSVITA BISNAGUITO MILHO 300G      ","7896002310659"
"2069717","CRAVO FLORA GRAOS 30G                   ","7898938791748"
"2069733","BISC CR CRACKER MARILAN AGUA SAL 350G   ","7896003738636"
"2074192","ALCOOL GEL MARATA 70% 400G              ","7898286191344"
"2074478","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 27/8","7909690485919"
"2074486","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 29/3","7909690485926"
"2074494","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 31/2","7909690485933"
"2074656","SAND HAVAIANAS KIDS FANTASY AZUL 33/4   ","7909690437789"
"2074672","SAND HAVAIANAS KIDS FANTASY AZUL 25/6   ","7909690437796"
"2074680","SAND HAVAIANAS KIDS FANTASY MARINHO 23/4","7909690437802"
"2074664","CR DENT TRALALA KIDS TUT 50G            ","7896115701795"
"2074702","CR DENT SORRISO TRI LIMP 120G           ","7509546667638"
"2063930","SAND HAVAIANAS FLAT ROXO IRIS 33        ","7909690210993"
"2063948","SAND HAVAIANAS FLAT ROXO IRIS 35        ","7909690211006"
"2063956","SAND HAVAIANAS FLAT ROXO IRIS 37        ","7909690211013"
"2063964","SAND HAVAIANAS FLAT ROXO IRIS 39        ","7909690211020"
"2063980","SAND HAVAIANAS KIDS SLIM FROZEN BRANC 33","7893249701783"
"1076906","DESP BROCA BOSCH P/CONC E PEDRA 5MM     ","3000010769062"
"1076914","DESP BROCA BOSCH P/CONC E PEDRA 6MM     ","3000010769147"
"1076922","DESP BROCA 3 PONTAS VONDER 6MM ACO CARB ","3000010769222"
"1076930","DESP BROCA 3 PONTAS VONDER 5MM ACO CARB ","3000010769307"
"2070154","FERMENTO BIOL SAF INSTANT 10G           ","7798018850467"
"2070162","CR TRAT NIELY GOLD SUPLEM VITAM 800G    ","7899706182911"
"2070170","FIGOS CALDA OLE INTEIRO 400G            ","7891032016403"
"2070197","CR TRAT NIELY GOLD SUPLEM WHEY 800G     ","7899706182874"
"2070200","FLOCOS MIL CORES CHOCOLATE 150G         ","7896072642759"
"2070219","CERA DEPIL BEM BELLA MEL 380G           ","7898583460167"
"2070227","GRANULADO MIL CORES CHOCO CROC 150G     ","7896072646733"
"2070235","COL EURO SEXY 100ML                     ","7898181582155"
"2070243","GRANULADO MIL CORES CHOCO MESCLA 150G   ","7896072646771"
"1076973","DESP TERM RC 42600 2P BEBED             ","3000010769734"
"2069741","TEMP CURRY FLORA PO 50G                 ","7898938792752"
"2069768","DOCE LEITE MARAVILHA TAB 200G           ","7898060550022"
"2069776","DOCE VALE VERDE BANANADA 270G           ","7897399600194"
"2069784","DOCE VALE VERDE GOIABADA MARIOLA 270G   ","7897399600187"
"2069792","DETERG PO MINUANO ACAO PROF SCH 1,8KG   ","7908324400311"
"2069806","COCADA ELIANA COCADAO 330G              ","7898953777017"
"2069814","DOCE SEMPRE BOM CRIST CAJU 300G         ","7898577430503"
"2071215","GEL MASSAGEADOR SAN JULLY ANTI CANS 240G","7898488010276"
"2073951","ANTISSEP BUC LISTERINE COOL MINT 250ML  ","7891010256746"
"2073951","ANTISSEP BUC LISTERINE COOL MINT 250ML  ","7891010908324"
"2074389","CR ALIS HENE GEL PRETO AZULADO 180G     ","7896013558163"
"2074443","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 23/4","7909690485896"
"2074460","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 25/6","7909690485902"
"2074508","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 33/4","7909690485940"
"2074516","SAND HAVAIANAS KIDS BEM 10 BCO/AZUL 35/6","7909690485957"
"2074524","SAND HAVAIANAS KIDS BEM 10 PRETO 23/4   ","7909690485827"
"2074532","SAND HAVAIANAS KIDS BEM 10 PRETO 25/6   ","7909690485834"
"2074540","SAND HAVAIANAS KIDS BEM 10 PRETO 25/6   ","7909690485841"
"2064634","SAND HAVAIANAS SLIM AREIA/DOURADO CL 39 ","7890557502491"
"2064642","SAND HAVAIANAS SLIM ROSA BALLET 33      ","7893249567068"
"2064650","SAND HAVAIANAS SLIM ROSA BALLET 35      ","7893249567075"
"2064669","SAND HAVAIANAS SLIM ROSA BALLET 37      ","7893249567082"
"2064677","SAND HAVAIANAS SLIM ROSA BALLET 39      ","7893249567099"
"2064685","SAND HAVAIANAS SLIM ROSE GOLD 33        ","7891266542044"
"2064693","SAND HAVAIANAS SLIM ROSE GOLD 35        ","7891266542051"
"2064707","SAND HAVAIANAS SLIM ROSE GOLD 37        ","7891266542068"
"2064715","SAND HAVAIANAS SLIM ROSE GOLD 39        ","7891266542075"
"2070251","GRAO BICO KNORR LT 170G                 ","7891150058880"
"2070278","COND ALYNE DETOX REFR 350ML             ","7897161300604"
"2070294","LANCHINO COELHITO MORANGO 56G           ","7897624110535"
"2070308","COND ALYNE PROT DA COR 350ML            ","7897161300482"
"2070324","REPELENTE SPRAY KELLDRIN INS BLOCK 200ML","7898374663241"
"2070359","BISC ROSQUINHAS MABEL LEITE 100G        ","7896071025430"
"2070375","ROSCA MINEIRA PRODUFORTE CEBOLA 50G     ","7898921806732"
"2070405","ROSCA MINEIRA PRODUFORTE QUEIJO 50G     ","7898921806725"
"2070413","COND KANECHON LISOS ARRASA 300ML        ","7893694002497"
"2064049","SAND HAVAIANAS FLAT MIX BRANCO/AZ EST 33","7909690267935"
"2064057","SAND HAVAIANAS FLAT MIX BRANCO/AZ EST 35","7909690267942"
"2064065","SAND HAVAIANAS FLAT MIX BRANCO/AZ EST 37","7909690267959"
"2064073","SAND HAVAIANAS FLAT MIX LIMA 33         ","7909690267881"
"2064081","SAND HAVAIANAS FLAT MIX LIMA 35         ","7909690267898"
"2066270","CR DENT SORRISO DENTES BRANCOS 120G     ","7509546672021"
"2066289","CR DENT SORRISO TROPICAL CIT MEL/LI 120G","7509546671871"
"2066297","CR TRAT SKALA BRASIL CAFE VDE/UCUUBA 1KG","7897042015252"
"2069407","PEDRA HUME FLORA 50G                    ","7898395792289"
"2074419","CR DENT COLGATE TRIP ACA ME L180P140G   ","7891024037973"
"2074427","GEL DENT INF CONDOR BARBIE 50G          ","7891055394205"
"2074435","CR DENT SENSODYNE EXTRA FRESH BRA 50G   ","7896015519223"
"2074451","CR DENT TRALALA KIDS ME 50G             ","7896115705175"
"2074605","SAND HAVAIANAS KIDS FANTASY AZUL 25/6   ","7909690437741"
"2074613","SAND HAVAIANAS KIDS FANTASY AZUL 27/8   ","7909690437758"
"2074621","SAND HAVAIANAS KIDS FANTASY AZUL 29/3   ","7909690437765"
"2074648","SAND HAVAIANAS KIDS FANTASY AZUL 31/2   ","7909690437772"
"2074630","CR DENT TRALALA KIDS MOR 50G            ","7896115700996"
"2064170","SAND HAVAIANAS SLIM GLOSS DOURADO 37    ","7909690466932"
"2064235","SAND HAVAIANAS SLIM GLOSS MUSGO 39      ","7909690467045"
"2064243","SAND HAVAIANAS SLIM GLOSS PRETO 33      ","7909690466819"
"2064251","SAND HAVAIANAS SLIM GLOSS PRETO 37      ","7909690466833"
"2064260","SAND HAVAIANAS SLIM GLOSS PRETO 39      ","7909690466840"
"2064278","SAND HAVAIANAS SLIM GLOSS ROSA CROCUS 33","7909690467113"
"2064286","SAND HAVAIANAS SLIM GLOSS ROSA CROCUS 35","7909690467120"
"2064294","SAND HAVAIANAS SLIM GLOSS ROSA CROCUS 37","7909690467137"
"2064308","SAND HAVAIANAS SLIM GLOSS ROSA CROCUS 39","7909690467144"
"2070448","COND BIO INSTINTO CAVALO RACA 300ML     ","7898566788684"
"2070642","COND INF SALON LINE LISINHO 300ML       ","7898623956209"
"2070650","COND INF SALON SOS KIDS 300ML           ","7898623951174"
"2070669","COND INF SALON LINE CACHOS BABY 300ML   ","7898623952669"
"2070677","COND INF SALON LINE CACHOS KIDS 300ML   ","7898524349230"
"2070685","COND INF XUXINHA SONO TRANQ 210ML       ","7896020161073"
"2070693","COND NEUTROX HID POD MAR PISCINA 200ML  ","7891176117639"
"2070693","COND NEUTROX HID POD MAR PISCINA 200ML  ","7897664168466"
"1077600","COND HERBAL ESSENCES COCONUT MILK 400ML ","190679000118"
"2070707","COND PALMOLIVE MACI SUAVIDADE 350ML     ","7891024172322"
"2064740","SAND HAVAIANAS SLIM ROXO PAISLEY 33     ","7909690466628"
"2064758","SAND HAVAIANAS SLIM ROXO PAISLEY 35     ","7909690466635"
"2064766","SAND HAVAIANAS SLIM ROXO PAISLEY 37     ","7909690466642"
"2064774","SAND HAVAIANAS SLIM ROXO PAISLEY 39     ","7909690466659"
"2064782","SAND HAVAIANAS NB DISNEY CLASSIC AZUL 17","7893249719931"
"2064790","SAND HAVAIANAS NB DISNEY CLASSIC AZUL 19","7893249719948"
"1077260","DESP ELETRODUTO PVC C/R C 1X3M PT       ","3000010772604"
"2066580","RACAO ALPO AD CARNE/VEGETAIS 10,1KG     ","7891000240380"
"212148","RACAO AGR  ALPO DOG KG                  ","21214"
"2067293","SH SALON LINE SOS CACHOS DEFINIDOS 300ML","7898968070714"
"2067307","ATIVADOR CACHOS SALON LINE SOS CACH 320G","7908458305377"
"2072718","COL INF T XUXINHA LAVANDA 400ML         ","7896020162551"
"2072726","KIT LICOR 43 + COPO 700ML               ","7896053801519"
"2072734","LOCAO HID KANECHOM AMENDOAS/MEL 200ML   ","7893694000578"
"2072742","LOCAO HID KANECHOM FRUTAS VERM 200ML    ","7893694000561"
"2072750","LOCAO HID KANECHOM ORVALHO/ALECRIM 200ML","7893694000592"
"2072769","LENCO UMED COTTON LINE AZUL POTE C/70   ","7898095296452"
"2072777","LENCO UMED COTTON LINE ROSA POTE C/70   ","7898095296476"
"2064316","SAND HAVAIANAS SLIM ROMANCE BERINJELA 33","7909690369028"
"2064324","SAND HAVAIANAS SLIM ROMANCE BERINJELA 35","7909690369035"
"2064332","SAND HAVAIANAS SLIM ROMANCE BERINJELA 37","7909690369042"
"2064340","SAND HAVAIANAS SLIM ROMANCE BERINJELA 39","7909690369059"
"2065045","SAL BEM ESTAR PARRILLA CHIMICHURRI 250G ","7893590208375"
"2065053","SAL BEM ESTAR PARRILLA ORIGINAL 250G    ","7893590208399"
"1076949","DESP BANCO MADEIRA METALNEW 27CM        ","3000010769499"
"1076957","DESP BROCA BOSCH P/CONC E PEDRA 8MM     ","3000010769574"
"2065126","IOG POLPA ACTIVIA AVEIA 140G            ","7891025121374"
"2071185","SHAKE BODY NUTRY BAUNILHA 420G          ","7898948053799"
"2071207","SHAKE BODY NUTRY CHOCOLATE 420G         ","7898948053782"
"2071231","DES ROLLON TRA LA LA INF BOM BOLA 65ML  ","7896115704086"
"2071258","ESMALTE RISQUE CREM BELA PODEROSA 8ML   ","7891182015882"
"2071274","LIMPADOR PINCEIS SILICONE               ","6955967634567"
"2071800","SH ALYNE DETOX REFRESC 350ML            ","7897161300598"
"2071819","SH KANECHOM ARRASA LISOS 300ML          ","7893694002480"
"2071827","SH DOVE ALIVIO REFRESCANTE 200ML        ","7891150079205"
"2071835","SH HERBAL ESSENCES ALECRIM/ERVAS 400ML  ","190679000095"
"2069415","PIMENTA FLORA CALABRESA 10G             ","7898938792493"
"2069423","TEMP FLORA PIMENTA CALABRESA PT 50G     ","7898938792677"
"2069431","TEMP DUBOM PIMENTA GRAOS 25G            ","7898920249776"
"2070910","ESPUMA BARBA ABOVE POCKET 90G           ","7899674026941"
"2070936","XAROPE GUARANA DUBOM 1200G              ","7898920249035"
"2071355","FIXADOR MAQUIAGEM RUBY ROSE HB 312      ","7898622118080"
"2071916","TACA MAGNOLIA 445ML                     ","7891155042570"
"2071924","SAB PALMOLIVE SENS PRUFIC CARVAO 150G   ","7509546659091"
"2073412","TINT MAXTON KIT PRAT 10.04 LOURO ROSE   ","7896013562832"
"2072785","LENCO UMED COTTON LINE REFIL C/70       ","7898095296704"
"2073110","PO SOLT ILUMI TO GLOW RUB ROS HB 7227   ","6295125029911"
"2073129","POMADA MASSAGE CAN DE VELHO 150G BIO IN ","7898566784761"
"2073137","PRESERVATIVO PRUDENCE EXT GDE C/3       ","7898079000143"
"2073145","PRESERVATIVO RILEX ESPERMICIDA C/3      ","7898903991500"
"2074206","LIMPADOR TALIMPO VIDROS 1L              ","7898472531152"
"2074222","BORRIFADOR LISA GATILHO 1L              ","7898555113060"
"2074257","ALCOOL AEROSOL MYHEALTH 70% 150ML       ","7898567704553"
"2074273","FLANELA ROMA TEXTIL 39X59CM             ","7898910122584"
"2065134","IOG POLPA ACTIVIA INTEGRAL 140G         ","7891025121336"
"2065142","IOG POLPA DANONE MIX FRUTAS BDJ 510G    ","7891025121633"
"2065150","IOG POLPA DANONE MORANGO BDJ 510G       ","7891025121626"
"2065819","BRINQ WORLD KIT COZINHA 7PCS FB02210    ","7898687941142"
"2067412","OVOS REGINA VERM GDE C/20               ","7896378120944"
"2067420","MASC CAP SALON LINE CACHO BABOSA 500G   ","7898524349971"
"2068630","BOLACHA FOGOSA NOVA UNIAO 300G          ","7898119170065"
"2068648","BOLACHA NOVA UNIAO ALHO 300G            ","7898119170096"
"2068656","BOLACHA NOVA UNIAO AMANTEIGADA 300G     ","7898119170058"
"2071843","SH HERBAL ESSENCES LEITE COCO 400ML     ","190679000019"
"2071860","SH ALYNE PROTECAO COR 350ML             ","7897161300420"
"2071878","BISC MAIZENA CAPRICCHE 312G             ","7898657830902"
"2071878","BISC MAIZENA CAPRICCHE 312G             ","7898657830933"
"2071886","CR CRACKER MAMMA MIA FIBRAS 350G        ","7898657830971"
"2072289","SH SALON LINE MEU LISO AMIDO MILHO 300ML","7898623952386"
"2072297","SH SALON LINE SOS CACHOS MEL 300ML      ","7898623952706"
"2072300","SH SALON LINE SOS CACHOS RADIANTE 300ML ","7898623954250"
"2072319","KIT SH+COND T XUXINHA SUAVE 120ML       ","7896020162407"
"2072408","HIDRA CORP JOHNSONS HORA SONO 200ML     ","7891010795542"
"1076990","DESP LAMP H4 24V 75/70W                 ","3000010769901"
"1077007","DESP FUSIVEL LAMINA 15A                 ","3000010770075"
"2073633","TOUCA SANTA CLARA TERMICA 220V          ","7897169220126"
"2073668","AMPOLA TRAT SKAFE D-PANTENOL 10ML       ","7896229960255"
"2073668","AMPOLA TRAT SKAFE D-PANTENOL 10ML       ","7898658621240"
"2073757","DESINF CASA E CUIDADO BRISA 500ML       ","7896040707978"
"2073781","DESINF CASA E CUIDADO ESCUDO 500ML      ","7896040707985"
"2073927","SABAO BARRA ECONOMICO COCO 100G         ","7897312401808"
"2073935","DESINF ECONOMICO EUCALIPTO 500ML        ","7897312402454"
"2073943","DESINF ECONOMICO FLORAL 500ML           ","7897312402461"
"2071614","CASTANHA PARA LESSA 150G                ","7898937115842"
"2071622","NOZES LESSA 150G                        ","7898937115835"
"2071630","AMENDOIM LESSA SALGADO S/PELE 400G      ","7898937115866"
"2073900","REPELENTE ESPIRAL PIRISA C/10           ","7896582100015"
"2073986","ANTISSEP BUC LISTERINE CUID LV+PG- 500ML","7891010880859"
"2074010","AP BARBEAR GILLETTE MACH3 REX+2REC      ","7500435141505"
"2074060","AMAC ROUPAS MEU LAR CARINHO MAE ROSA 2L ","7898057831219"
"2074087","AMAC ROUPAS MEU LAR BRILHO LUA BRANCO 2L","7898057831226"
"2074095","AMAC ROUPAS MEU LAR CRIANCA AMARELO 2L  ","7898057831233"
"2065002","CHOC LACTA BIS XTRA BLACK 45G           ","7622210566409"
"2067013","DES COLONIA PHYTODERM CRISTAL AMET 200ML","7908324400113"
"2067021","DES COLONIA PHYTODERM CRISTAL AQUA 200ML","7908324400106"
"2067030","DES COLONIA PHYTODERM CRISTAL QUAR 200ML","7908324400069"
"2067048","AGUA OXIG FRANCY CREME 20VOL 100ML      ","7897161371093"
"2067056","AGUA OXIG FRANCY CREME 30VOL 100ML      ","7897161371109"
"2067064","FINALIZADOR BARBA THAUXI FOR MEN 120ML  ","7898610077146"
"2067072","CR PENT SALON LINE BRILH MAXIMO 1KG     ","7898524344587"
"2067080","CR PENT SALON LINE DEFI INTENSA 1KG     ","7898623950764"
"2072432","HIDRA CORP JOHNSONS ROSA/SANDALO 400ML  ","7891010248789"
"2072629","VASSOURA LADY MAZZAFERO REF.V558        ","7896030658006"
"2072637","VASSOURA VIWACE DIAMANTE                ","207263"
"2072645","VASSOURA VIWACE ENKANTOS                ","7896388200063"
"2072793","LENCO UMED MILI REFIL C/70              ","7896104997642"
"2072815","LIXA PE SANTA CLARA MADEIRA REF237      ","7897169202375"
"2072823","LIXA UNHAS SANTA CLARA CUBO BCA REF469  ","7897169204690"
"2072980","PAPEL HIG FOFEX F DUP NEUTRO L12P11 30M ","7898024270966"
"2073005","PAPEL HIG KLASS F DUP NEUTRO L12P11 30M ","7896914001874"
"2065487","DETERG PO OMO LAVAGEM PERF L1,6P1,450KG ","7891150081178"
"2066378","CR TRAT SKALA MAIS CORES 1KG            ","7897042008827"
"2066386","TONICO CAP FIXED EXTRATO ALHO 30ML      ","7898211383202"
"2066394","TONICO CAP FIXED EXTRATO ALHO 100ML     ","7898211383196"
"2066408","COND DARLING TILIA 350ML                ","7891024182970"
"2066416","SH THAUXI MULTIFUNCIONAL CAB/BARBA 500ML","7898610077139"
"2066424","SH DARLING 2EM1 350ML                   ","7891024182475"
"2066432","POMADA MODELAR THAUXI MATTE 150G        ","7898610077153"
"2066440","POMADA MODELAR THAUXI MOLHADO 150G      ","7898610077160"
"2074109","AMAC ROUPAS MEU LAR SONHO PERF AZUL 2L  ","7898057831240"
"2074117","LUSTRA MOVEIS LEDA 500ML                ","7898057832360"
"2074079","AP BARBEAR GILLETTE MACH3 UEFA CHAMP    ","7500435152310"
"2074125","LAVA ROUPA LIQ MEU LAR VIDA FEL VERDE 1L","7898057832612"
"2074133","AP BARBEAR GILLETTE MACH3 ACQ+1REC      ","7500435141536"
"2074214","ARGILA BEM BELLA PRETA 60G              ","7898680891536"
"2074230","ATIVADOR CACHOS ALYNE 300G              ","7897161340358"
"2074249","ATIVADOR CACHOS SALON LINE KIDS 300ML   ","7898524346246"
"2074265","ATIVADOR CACHOS SALON CACHOS SOS 300ML  ","7898623952348"
"2067099","CR PENT SALON LINE DEFI MAXIMA 1KG      ","7898623957015"
"2068664","BOLACHA NOVA UNIAO CRAQUINHA 300G       ","7898119170041"
"2068982","CHOC BARRA NESTLE SUFLAIR CHOCOLATE 80G ","7891000329856"
"2069199","MOLHO TOMATE TARANTELLA ERVAS SH 340G   ","7896036096529"
"2069202","MOLHO TOMATE TARANTELLA HOT DOG 340G    ","7896036097496"
"2069245","NECTAR MARASUCO CAJU TP 200ML           ","736532149091"
"2069326","BRINQ UTIL BAZAR JOGO RAQUETE REF325    ","7908399505775"
"2069334","BONECA WORLD MELINA C/ACESS REF1788     ","7898687942316"
"2069342","BRINQ WORLD PISTOLA BOLHA PEIXE REF215A ","7898678458161"
"2067170","MOLHO FUGINI BARBECUE BICO SCH 180G     ","7897517207571"
"2067188","MOSTARDA FUGINI SCH 180G                ","7897517207595"
"2067200","COND SALON LINE MEU LISO DESMAIADO 300ML","7898524349445"
"2067218","SH SALON LINE SOS CACHOS NUTRICAO 300ML ","7898524347939"
"2072335","SH VITA CAPILI ABACATE/COCO 310ML       ","7896279120975"
"2072343","SH VITA CAPILI AMIDO MILHO/QUERAT 310ML ","7896279121064"
"2072351","SH VITA CAPILI BABOSA /VITAM E 310ML    ","7896279121002"
"2072360","SH VITA CAPILI BAMBU/ARGAN 310ML        ","7896279121095"
"2072378","SH VITA CAPILI LAVANDA 310ML            ","7896279121033"
"2066459","MASC CAP SALON LINE SOS FORCA/CRESC 300G","7908458305445"
"2068079","BOLA FUTEBOL COURO COLOR N3             ","7908399503351"
"2068095","CERV SPATEN ONE WAY 600ML               ","7891991297547"
"2068095","CERV SPATEN ONE WAY 600ML               ","7891991297554"
"2073692","AMPOLA TRAT SKAFE QUERATINA 10ML        ","7898658621103"
"2073706","AMPOLA TRAT SKAFE RICINO 10ML           ","7898658620878"
"2073722","ESC DENT TRI DENTE C/ PROT ED74T MACIA  ","7899360207746"
"2073749","ESC DENT TRI DENTE C/ PROT ED75T MACIA  ","7899360207753"
"2073765","ESC DENT TRI DENTE C/ PROT ED76T MEDIA  ","7899360206848"
"2073811","CR ALIS SALON LINE MANGA 500G           ","7898009439647"
"2073811","CR ALIS SALON LINE MANGA 500G           ","7898009439654"
"2065347","CR TRAT SKALA ARGILA BR 1KG             ","7897042007240"
"2066980","AP BARBEAR ENOX 2 C/5                   ","7897517917555"
"2074281","LIMPA AR COND GRANADA M500 LAVANDA 250ML","7899674013286"
"2074290","REPELENTE AERO ABOVE 150ML              ","7899674023292"
"1077821","TIGELA SANTA CLARA P/TINTURA REF5004    ","3000010778217"
"1077830","DESP JOELHO 25 KRONA                    ","3000010778309"
"1077848","DESP TEE 25 KRONA                       ","3000010778484"
"2074354","CR DENT BONI NATURAL MENT 90G           ","7890310111489"
"2074362","CR DENT BONI NATU ECOF BR 90G           ","7895454816504"
"2066840","COMP LACTEO ITAMBE PRECIOSO SH 400G     ","7896051165941"
"2066858","GOMA MASC TRIDENT MAX BLUEBERRY CITRU 8G","7622210564276"
"2066858","GOMA MASC TRIDENT MAX BLUEBERRY CITRU 8G","7622210617903"
"2066866","GOMA MASC TRIDENT XFRESH CEREJA PRETO 8G","7622210564337"
"2066874","GOMA MASC TRIDENT XFRESH HERBAL PRETO 8G","7622210564313"
"2068052","CR TRAT SKALA CAJU/MURUMURU 1KG         ","7897042013272"
"2068060","SH ANTIC CLEAR MEN LIMPEZA DIARIA 400ML ","7891150014138"
"2069369","TEMP FLORA PAPRICA DOCE 50G             ","7898938792738"
"2069377","TEMP FLORA PAPRICA DOCE 60G POTE        ","7898938976671"
"2069393","PE MOLEQUE SAANA 130G                   ","7898932730019"
"2071665","TEMP MARINAR CASEIRO NA 500ML           ","7898959802942"
"2071681","BOMBONS RECH GAROTO SERENATA AMOR 16,5G ","7891008114126"
"2071681","BOMBONS RECH GAROTO SERENATA AMOR 16,5G ","7891008414127"
"2071754","RACAO MARFAT SUPER PAPAGAIO 500G        ","7898964004058"
"2071762","RACAO MARFAT ESPEC CALOPSITA 500G       ","7898964004072"
"2073013","PARAFINA LABOTRAT CREME 80G             ","7898632470055"
"2073021","PENTE PROF ESCOBEL REF81                ","7898923148441"
"2073030","PENTE ESCOBEL REF74                     ","7898923148434"
"2073048","PERLON DEPIL BUCO SOBRAN GI GR-80 100FLS","7898910761363"
"2073056","PIGMENTO METALIZADO 1A6 MG-022          ","7908273037934"
"2063220","SAND HAVAIANAS DUAL CINZA GELO 41       ","7893249678993"
"1076825","DESP SIFAO SIMPLES 3/4                  ","3000010768256"
"1076892","DESP SHELL HELIX ULT 5W30 1L            ","3000010768928"
"2065851","BRINQ WORLD BLOCOS DIVERTID 4PCS FB00637","7898687940213"
"2065860","BRINQ WORLD LOUSA MAGICA C/CANET FB01636","7898678456969"
"2065878","BRINQ WORLD HORA LANCHE 6PCS FB01677    ","7898678456471"
"2065886","BRINQ WORLD KIT COZINHA 14PCS FB01755   ","7898678459441"
"2065894","BRINQ WORLD INSTRUMENTOS MUSICAIS 2PCS  ","7898687942460"
"2065894","BRINQ WORLD INSTRUMENTOS MUSICAIS 2PCS  ","7898687942491"
"2065908","BRINQ WORLD KIT BELEZA 7PCS FB01768     ","7898678459816"
"1077686","DESP SIFAO SANF EXT UNIV BR CENSI       ","3000010776862"
"1077694","DESP TUBO ESGOTO KRONA 40MM             ","3000010776947"
"2072033","TAMPA COPO DESC MARATA C50UND 250/300ML ","7898287990724"
"2072076","TAPETE EVA LETRAS FFBZ0587              ","6907851280268"
"2072092","TESOURA ESCOLAR TRAMONTINA SLIM MONSTER ","7891112150751"
"2072106","TESOURA ESCOLAR CIS KS-125              ","7896326940747"
"2072114","TESOURA ESCOLAR TRAMONTINA INOX PT      ","7891112045057"
"2072122","TESOURA INOX JOCAR ESCRITORIO           ","7503002900697"
"2072513","TOALHA ROSTO SANTISTA ROYAL PATTER AM   ","7892949250195"
"2063638","SAND HAVAIANAS TREND CZA GELO/CZA GEL 41","7909690270959"
"2063646","SAND HAVAIANAS TREND CZA GELO/CZA GEL 43","7909690270966"
"2064359","SAND HAVAIANAS SLIM ROMANCE ROSE BALL 33","7909690368977"
"2064804","SAND HAVAIANAS NB DISNEY CLASSIC AZUL 20","7893249719955"
"2064812","SAND HAVAIANAS NB DISNEY CLASSIC AZUL 21","7893249719962"
"2064820","SAND HAVAIANAS NB DISNEY CLASSIC AZUL 22","7893249719979"
"2064839","SAND HAVAIANAS NB DISNEY CLASSIC ROSA 17","7893249720074"
"2064847","SAND HAVAIANAS NB DISNEY CLASSIC ROSA 19","7893249720081"
"2064855","SAND HAVAIANAS NB DISNEY CLASSIC ROSA 20","7893249720098"
"2065304","LENCO UMED LYSOFORM ORIGINAL C/36       ","7894650940013"
"2065312","GEL ADESIVO PATO MARINE REFIL C/6+ APLIC","7894650013083"
"2065320","GEL ADESIVO PATO LAVAND REFIL C/6+ APLIC","7894650939604"
"2065339","LIMPADOR SANIT PATO LAVANDA LV750PG500ML","7894650013588"
"2065339","LIMPADOR SANIT PATO LAVANDA LV750PG500ML","7894650938683"
"2072386","TESOURA P/COSTURA MAX FERRAGENS 8 PROF  ","7898668705831"
