"COD","DESCRICAO","EAN"
"1001515","DESP CURVA VERTICAL EXTERNA 90 CH24     ","3000010015152"
"1001523","QUADRO DIST SOB QDSTN 2                 ","3000010015237"
"1001531","MAO FRANCESA SIMP CH18                  ","3000010015312"
"1687271","SAND IPANEMA CHARME INF PTO/ROSA 27/8   ","7909006609893"
"1687280","SAND IPANEMA CHARME INF VIOLETA/ROSA    ","7909006757297"
"1687298","SAND IPANEMA HELLO KITTY ROS/ROS 27/8   ","7909006888809"
"1687301","SAND GRENDE GUGA NEO AZ/CZA             ","7909006810992"
"1687310","SAND IPANEMA GAL PINTAD BABY AZ/VERM    ","7909006887710"
"1687328","SAND IPANEMA GAL PINTAD BABY ROS/AZ     ","7909006887567"
"1687336","SAND GRENDE MORMAII NEOCYCLE BCO/AZ/VERM","7909006963612"
"1687344","SAND GRENDE MORMAII NEOCYCLE PTO/AZ     ","7909006963377"
"1687352","KIT SH+COND NIELY CLINIHAIR LISO 480ML  ","7896000719171"
"1002570","SACOLA PARCERIA 40X50                   ","3000010025700"
"1684361","ESC DENT CONDOR BAMB 3 HOT WHEELS C/CAPA","7891055430835"
"1684370","ESC DENT CONDOR BAMB 3 LILICA RIP C/CP  ","7891055430736"
"1684400","ESC DENT CONDOR BAMB 1 LILICA RIP C/CAPA","7891055429839"
"1684418","ESC DENT CONDOR BAMB 2 HOT WHEELS C/CAPA","7891055430637"
"1684426","ESC DENT CONDOR BAMB 2 LILICA RIP C/CAPA","7891055430538"
"1684442","GEL DENT INF CONDOR HOT WHEELS MGO 50G  ","7891055538111"
"1684450","ESC DENT BABY CONDOR GALI PINTAD        ","7891055430439"
"1684469","ESC DENT CONDOR JR LILICA RIP C/ESTOJO  ","7891055430903"
"1004476","DESP BARRA RED TREF 12.7MM (1/2) 6MT    ","3000010044763"
"1004484","DESP BARRA QUADRADA 5/8 -MT             ","3000010044848"
"1004492","TRANCA EMBUTIR                          ","3000010044923"
"1004506","DESP CAXILHO LEVE 1.20MM                ","3000010045067"
"1004514","DESP FECH 603/11 BUZ 74MM               ","3000010045142"
"1004522","LAMBRI ONDULADO GALV-0.95               ","3000010045227"
"1004549","DESP COMP SEMI-HERMETICO OCTAGON        ","3000010045494"
"2410","SANDERO STEPWAY AUT                     ","241"
"1004557","DESP ADAPTADOR REG NIVEL MAN OCTAGON    ","3000010045579"
"1001540","MAO FRANCESA SIMP CH16                  ","3000010015404"
"1001558","MAO FRANCESA SIMP CH20                  ","3000010015589"
"1001566","DESP CURVA VERTICAL INTERNA 90 CH22     ","3000010015664"
"1001574","DESP EMENDA INTERNA U CH22              ","3000010015749"
"1001582","LAMP FLUOR OSRAM PL 5U BC 6400          ","3000010015824"
"1001604","DESP BANDEJA BRANCA B2 C/100            ","3000001010104"
"1001604","DESP BANDEJA BRANCA B2 C/100            ","3000010016043"
"1001612","DESP BANDEJA BRANCA B3 C/100            ","3000010016128"
"1001620","DESP SACO P/ VACUO 17X25                ","3000010016203"
"1682610","AMAC ROUPAS COMFORT CONC OLEO ENER 500ML","7891150025288"
"1687360","IOG DANIO C/CALDA TRADICIONAL 125G      ","7891025699873"
"1687379","PETIT DANONINHO MORANGO/CREME 480G      ","7891025700692"
"1687387","IOG DANIO C/CALDA MORANGO 125G          ","7891025699859"
"1687395","IOG DANIO C/CALDA PESSEGO 125G          ","7891025699866"
"1687409","SAB PHEBO LIMAO SICILIANO 100G          ","7896512921789"
"1687425","BOLO SERVEN PAN ABACAXI 500G            ","7898244220529"
"1687433","BOLO SERVEN PAN MILHO 500G              ","7898244220710"
"1687441","SAND HAVAIANAS SL ANIM AREIA 33/4       ","7891266141476"
"1687450","SAND HAVAIANAS SL ANIM AREIA 35/6       ","7891266141490"
"1685120","DESP DESINF CLORADO 5L MULTIQUIMICA     ","7898403921700"
"1685139","SABONETE HAND BLUE 800ML PROLIM         ","7898919316250"
"1003194","PANO MULTIUSO PICOTADO VD 300 MTS       ","3000010031947"
"1685317","SAND HAVAIANAS SLIM TRENDY PTO 35/36    ","7895265423724"
"1685325","SAND HAVAIANAS SLIM SUNNY VIOLETA 37/8  ","7890732276940"
"1685333","SAND HAVAIANAS COLOR AD VERM RUB 39/0   ","7890732309006"
"1685350","SAND HAVAIANAS COLOR AD BCO 43/44       ","7895265025706"
"1685368","SAND HAVAIANAS CASUAL VERM RUB 41/42    ","7891266149618"
"1685376","SAND HAVAIANAS CASUAL VERM RUB 39/40    ","7891266149601"
"1683810","CR HID VASENOL CACAU 200ML              ","7891150028425"
"1683829","DES AERO REXONA MEN 72H V8 90G          ","7791293022567"
"1683837","DES AERO REXONA MEN 72H ACTIVE 90G      ","7791293022598"
"1683845","DES AERO REXONA MEN 48H TUNING 90G      ","7791293022574"
"1002538","GRANITO VERDE BAHIA 02 POLIDO           ","3000010025380"
"1002546","DESP ADUELA P PORTA                     ","3000010025465"
"1002554","PORTA                                   ","3000010025540"
"1002562","DESP BANDEJA ISOPOR BOL N3              ","3000010025625"
"1685619","ADOCANTE PO ASSUGRIN 40G                ","7896060017972"
"200964","LOMBO BOVINO C/OSSO MOIDO KG            ","20096"
"200972","BIFE ALCATRA BOVINA KG                  ","20097"
"1682571","REPELENTE PAST RAID OLEO EUC RF LV12PG10","7894650003367"
"1682598","KIT PEDICURE PLAST GG EVA/PVC REF002    ","7898994141020"
"1001639","SACO P/ VACUO 22X30                     ","3000010016395"
"1683152","SORVETE FRUTBISS COCOLATE 1L            ","7898260570233"
"1683420","CR DENT EVEN KIDS MORANGO 50G           ","7896013102427"
"1001906","CAVALINHO EMBORRACHADO FERRERO          ","3000010019068"
"1001930","DESP BANDEJA ISOPOR BOL                 ","3000010019303"
"1001949","DESP BANDEJA ISOPOR BOL N2              ","3000010019495"
"1004883","PRENDEDOR PAPEL PTO 32MM                ","3000010048839"
"1004891","TESOURA TRAMONTINA 17CM                 ","3000010048914"
"1004964","SOLDA 60X40 FIO 1.0MM                   ","3000010049645"
"1004972","DESP CONECTOR BNC METALICO MOLA 4MM     ","3000010049720"
"1004980","DESP CONECTOR ADAPTADOR P4 MACHO PC     ","3000010049805"
"1004999","DESP CAIXA PROT MICRO BABY ANOD 100MM   ","3000010049997"
"1005006","GRAVADOR DIG DE IMAGEM VD 3016          ","3000010050061"
"1005014","DESP ADESIVO BORRACHA POLVITEC SILIC 50G","3000010050146"
"1005022","DESP CHUVEIRO LUCONI BCO 4 C/REGISTRO   ","3000010050221"
"1685384","SAND HAVAIANAS CASUAL CZA CHUMB 41/42   ","7891266149533"
"1686496","SAND HAVAIANAS SLIM PARADISO PTO 35/6   ","7890732216694"
"1003666","AFIADOR CHAIRA MUNDIAL                  ","3000010036669"
"1003674","FACA MUNDIAL                            ","3000010036744"
"1003682","FACA 12 POLEGADA MUNDIAL                ","3000010036829"
"1686518","PEIXE PALOMBETA JEAN VELEIRO PCT 1KG    ","7898939105582"
"1003690","MICROONDAS CONSUL FACILITE 20L          ","3000010036904"
"1003968","DESP CABO FLEXIVEL 6.0MM VERDE          ","3000010039684"
"1003976","DESP CABO FLEXIVEL 2,5MM AZ CLARO       ","3000010039769"
"1685627","ACHOC PO PREDILECTA SHOWCAL SCH 400G    ","7896292310742"
"1003402","PAPEL TOALHA INTE 21X20X2000 SP DOZI    ","3000010034023"
"1003410","PAPEL TOALHA ZIP 1000FLS BCO 20X21      ","3000010034108"
"1003437","SACO LIXO 200LT PRETO N0 KG             ","3000010034375"
"1003445","PANO CHAO ALVEJADO 40X68 1X1            ","3000010034450"
"1003453","DESP FLANELA G 40X60 AMARELA            ","3000010034535"
"1003461","FIBRA LIMP PESADA 102X230MM 3M          ","3000010034610"
"1003500","DESP BOTIJAO GAS GLP 13-ENV 13K         ","3000010035006"
"1003518","BONECO LILICA RIP HB CONDOR             ","3000010035181"
"1002490","DESP ETIQUETA GONDOLA 100X30 TAG 30M    ","3000010024901"
"1002503","DESP ETIQUETA GONDOLA 100X30 AMAR 30M   ","3000010025038"
"1683853","SAND HAVAIANAS SUMMER ACQUA 35/36       ","7890732478429"
"1683861","DESP BOBINA TERMICA 57X22 AMARELA       ","7898905808578"
"1683870","CALCULADORA MESA 12DIG BATERIA          ","7896326963180"
"1002589","ACUCAR CRISTAL 1KG                      ","3000010025892"
"1002597","CERELIS ALISPEC 1,01KG                  ","3000010025977"
"1002600","MIST BOLO VAPT CREME FINES 5KG          ","3000010026004"
"1002775","CORANTE SOFTGEL VERDE LIMAO 25G         ","3000010027759"
"1005030","REGISTRO GAVETA DOCOL A 3/4             ","3000010050306"
"1005049","JOELHO ESGOTO 90 75MM                   ","3000010050498"
"1688529","SAND DUPE SURFE AD MARINHO 41/32        ","7899165365863"
"1688537","SAND DUPE NEW FASHION BCO BORB 33/4     ","7899165370027"
"1688545","SAND DUPE NEW CHARME LILAS 33/4         ","7899165368697"
"1688553","SAL JACARE REFINADO 1KG                 ","7898132921026"
"1688766","LEITE PO INT ITAGUARY SCH 1KG           ","7898365320207"
"2437","PANETTONE MEDEIROS TRAD KG              ","243"
"201030","PANETTONE MEDEIROS TRAD 450G            ","20103"
"1003984","DISPLAY GE MOVEL ARAMADO MD             ","3000010039844"
"1003992","DISPLAY MONTILLA LUMINOSO GD            ","3000010039929"
"1688413","FRALDA DESC HUGGIES MENINO JB XG C/16   ","7896007546329"
"1004140","SAIDA VERTICAL P/ELETRODUTO CH20        ","3000010041403"
"1004158","INT SIMPL 10A 250V SAX SIST X-675000    ","3000010041588"
"1004166","LUMINARIA FLUOR SOB F-240 2X40W         ","3000010041663"
"1004174","TERM COMPRESS INT TM-35 35MM            ","3000010041748"
"1004182","TERM COMPRESS INT TM-16 16MM            ","3000010041823"
"1004190","SAIDA HORIZONTAL P/ELETRODUTO CH18      ","3000010041908"
"1003526","PATINETE HOTWHELLS CONDOR               ","3000010035266"
"1003534","QUADROTE DESBASTADO VERDE MERUOCA       ","3000010035341"
"1003542","COBERTURA FESTPOLPA MARACUJA 4,5KG      ","3000010035426"
"1003550","GERGELIM DESPELICULADO TAAZA 4KG        ","3000010035501"
"1685694","CAFE SOLUV NESCAFE ORIG LV60 PG50G      ","7891000061268"
"1003569","PANO LIMPEZA LEVE 300M VD LIMTECH       ","3000010035693"
"1003577","SACO LIXO 200LT PT PLASTIMIX            ","3000010035778"
"1686542","SAND GRENDE B BOY EXTRE INF PTO/VERM 30 ","7909006747502"
"1686550","SAND GRENDE CARTAGO DAK DED CZA/PTO 34  ","7909006917523"
"1002783","CORANTE SOFTGEL VERM NATAL MIX 25G      ","3000010027834"
"1002791","PAO CEBOLA VAPT FESTPAN 10KG            ","3000010027919"
"1002805","PAPEL GLASSPEL 50X70 C/400FLS           ","3000010028053"
"1002813","COCO DICOCO MEDIO 1KG                   ","3000010028138"
"1002821","DOCE DOCEFEST CALDA CARAMELO 6KG        ","3000010028213"
"1002830","SACO P/ CONFEITAR TAM PEQ               ","3000010028305"
"1002848","MIST BOLO VAPT MILHO VERDE 5KG          ","3000010028480"
"1002856","MOUSSE DOCEFEST FESTPAN MARACUJA 1KG    ","3000010028565"
"1684248","LIXEIRA RAINHA C/PEDAL 13L REF24        ","7896679700241"
"1688910","BEB ENERG RED BULL 473ML                ","9002490214166"
"1688910","BEB ENERG RED BULL 473ML                ","9002490214173"
"1688928","CJ MANTIMENTOS MB 5PCS                  ","7897698203584"
"1688936","JARRA NITRON 2L REF153                  ","7896779615308"
"1688944","JARRA PLASMONT C/TAMP 1,8L REF083       ","7898378690830"
"1688952","CANECA MEXBRAS AMAR GAL PINTAD 400ML    ","7898945562331"
"1688960","CANTIL MEXBRAS AMAR GAL PINTAD 450ML    ","7898945562294"
"1688979","CANTIL MEXBRAS ROSA JOLIE 450ML         ","7898945563550"
"1688987","CANTIL MEXBRAS PATATI PATATA 450ML      ","7898945563574"
"1688995","COPO MEXBRAS C/ BICO GAL PINTAD 250ML   ","7898945562348"
"1004204","SAIDA LATERAL P/ ELETRODUTO CH18        ","3000010042042"
"1004220","DESP DISJUNTOR MON ABB S61 C16          ","3000010042202"
"1004239","INTERRUPTOR SIMPLES SAX SIST X-675020   ","3000010042394"
"1004247","LUMINARIA SOB TCW060 ABS PHILIPS        ","3000010042479"
"1004255","SOQUETE ANTI-VIBRAT T8 ENG              ","3000010042554"
"1004263","DESP CABO COAXIAL RGC 59+BIP CFTV       ","3000010042639"
"1004271","LAMP PL ELETR 3U 6500K SYLVANIA         ","3000010042714"
"1004280","DESP CABO FLEXIVEL 1KV INDUSCABOS PTO   ","3000010042806"
"1005138","DESP PERFEX 300MT                       ","3000010051389"
"1005138","DESP PERFEX 300MT                       ","7899682711518"
"1686569","SAND IPANEMA URBANA MASC VERM/PTO 41/2  ","7909006904516"
"1686585","SAND IPANEMA CHARME FEM AD PTO/ROSA 38  ","7909006597169"
"1686593","SAND GRENDE CARTAGO DAK DED AZ/PTO 35/6 ","7909006917622"
"1686917","PACK PROMO NESCAU GTS MINI BOLA         ","7891000098783"
"1003780","DESP ARMACAO PES P/REX 4X4 LINHAS       ","3000010037802"
"1003798","ROLDANA DE LOUCA 72X72MM                ","3000010037987"
"1003801","DESP CANALETA 50X20X210 C/DIV X-30024   ","3000010038014"
"1003810","TAMPA DE EXTREMIDADE 50X20 SIST X-29900 ","3000010038106"
"1003828","DESP COTOVELO EXT SIST X-29902          ","3000010038281"
"1684892","COND INF T XUXINHA TRAD 210ML GTS SAB   ","7896020158820"
"1684906","SAB SENADOR PLATINUM LV3PG2 130G        ","7891134003004"
"1684922","SAB SENADOR SEDUCTION LV3PG2 130G       ","7891134006678"
"1684930","SAB ALMA FLORES CHAMPAGNE LV3PG2 130G   ","7891134007002"
"1684949","SAB ALMA FLORES BAUNILHA LV3PG2 130G    ","7891134004827"
"1684957","LIMP MR MUSCULO MULTIUSO CITRUS 500ML   ","7894650004494"
"1684965","LIMP MR MUSCULO PERF LAVANDA 900ML      ","7894650002759"
"2275","CANETA COMPACTOR JETLUX AZUL            ","22700"
"2275","CANETA COMPACTOR JETLUX AZUL            ","3000000022757"
"2283","CANETA COMPACTOR JETLUX VERDE           ","22800"
"2283","CANETA COMPACTOR JETLUX VERDE           ","3000000022832"
"1689010","SQUEZZE MEXBRAS AZ PATATI PATA 350ML    ","7898379202902"
"1689029","SANDUICHEIRA MEXBRAS AMAR GAL PINTAD    ","7898945563697"
"1689037","SANDUICHEIRA MEXBRAS ROS JOLIE          ","7898945563567"
"1689045","SANDUICHEIRA MEXBRAS AMAR PATATI PATA   ","7898945564038"
"1689053","PORTA DETERGENTE PLASMONT BCA           ","7898378696726"
"1689061","CANECA HORACILIO LISA BORDA 170ML REF27 ","7898362550270"
"1689070","XICARA PORC HORACILIO CAFE CORES REF07  ","7898362550072"
"1689088","TABUA P/CARNE MILPLASTIC                ","7898411000282"
"1689096","COLHER INOX TRAMONTINA ITAPUA BCA 3PCS  ","7891112087873"
"1688723","SARDINHA PESCADOR OLEO 125G             ","7896114900014"
"1688723","SARDINHA PESCADOR OLEO 125G             ","7896114901738"
"1688731","SARDINHA PESCADOR TOMATE 125G           ","7896114900045"
"1688774","ESPUMA BARBEAR NIVEA REFRESCANTE 193G   ","4005808817658"
"1688782","SAB PALMOLIVE SUAVE COCO 90G            ","7891024177839"
"1688790","SAND IPANEMA CLASS INF ROSA/ROSA 29/0   ","7909006045332"
"1688804","VELA BRINK FEST ANIV BIG STAR N6 AZUL   ","7899077910175"
"1688812","DES AERO REXONA MEN 48H AQUASHIELD 90G  ","7791293022628"
"1688820","SAND DUPE NEW ESTILO MENTA 37/8         ","7899165369762"
"2429","FITA DUREX 12MMX30M LOJINHA UND         ","24200"
"1003836","DESP COTOVELO INT SIST X-29903          ","3000010038366"
"1003844","DESP DERIVACAO 50X20 SIST X-29904       ","3000010038441"
"1003852","DESP LUVA EMENDA SIST X-29905           ","3000010038526"
"1003860","DESP ACOPLAD P/CANAL 50X20 SIST X-675052","3000010038601"
"1003879","TOMADA RJ45 CAT6+RJ11 K10 SIST X-675049 ","3000010038793"
"1003887","TOMADA 2P+T 10A SX SIST X-675060        ","3000010038878"
"1688375","CORANTE MIX CORALIM SALMAO 10ML         ","7897011503261"
"1688383","PAO PLINOPAN FORMA INTEGRAL 500G        ","7898322050055"
"1688391","TIGELA MARINEX RED PLUS 1,5L            ","7894993031034"
"2291","CANETA COMPACTOR JETLUX LARANJA         ","22900"
"2291","CANETA COMPACTOR JETLUX LARANJA         ","3000000022917"
"1685155","PAO VIE PANE HAMBURGUER INT 250G        ","7898230470570"
"1685163","SAND HAVAIANAS TRAD AD AZUL 39/0        ","7891109146385"
"1685180","SAND DUPE FANTASY INF ROYAL MORCEG 29/0 ","7899165370522"
"1685198","PAPEL BALA BRINK FEST ROSA C/48         ","7898064374136"
"1685201","SAND HAVAIANAS BRASIL PTO 37/38         ","7895265700344"
"1685210","ESMALTE RISQUE ULT CRE DOGS HUSKY 8ML   ","7891182995368"
"1003259","OVOS AVINE BRANCO C/360                 ","3000010032593"
"1686186","CR DENT COLGATE TOT12 3X90G GT ENX 250ML","7891024135747"
"1689100","COLHER INOX TRAMONTINA ITAPUA PTO 3PCS  ","7891112087859"
"1689150","DES AERO REXONA MEN 48H SPORT FAN 90G   ","7791293022543"
"1689169","DES AERO REXONA MEN 48H EXTREME 90G     ","7791293022604"
"1689177","DES AERO REXONA MEN 48H QUANTUM 90G     ","7791293022529"
"1005170","ROUPEIRO FERRO 8 PORTAS 1980X600X420MM  ","3000010051709"
"1005189","GAS R22 EOS BALCAO                      ","3000010051891"
"1005197","GAS 141B                                ","3000010051976"
"1005200","PRESSOSTATO KP 15                       ","3000010052003"
"1005219","MULT ALCLOR F 5L                        ","3000010052195"
"1688839","CANETA FABER CASTELL ESF GRIP STICK     ","7891360590279"
"1688847","LIXEIRA MILPLASTIC C/PEDAL 12L REF139   ","7898411001524"
"1688863","SAND HAVAIANAS K SLIM L PUCCA           ","7895265333658"
"1688871","CJ POTE MUNIQUE MB P/M/G REF0560        ","7897698205601"
"1689185","SALEIRO PLASTIGEL 90ML REF13800         ","7896232513806"
"1689193","DESINF PINHO BRIL LAVANDA LV500PG450ML  ","7891022854336"
"1689207","PALHA ACO ASSOLAN N1 25G                ","7896090122547"
"1689215","SAND IPANEMA DECK MASC AZ/BCO 39/0      ","7909171041511"
"1689215","SAND IPANEMA DECK MASC AZ/BCO 39/0      ","7909171476986"
"1689223","SAND IPANEMA DECK MASC AZ/BCO/AZ 39/0   ","7909171041214"
"1680587","VASILHAME COCA COLA LS 1L               ","3000016805870"
"1848","VASSOURA RAIMUNDO BOLA                  ","18400"
"1848","VASSOURA RAIMUNDO BOLA                  ","3000000018484"
"1003267","DISPENSER P/ SABONETES TOILET PKUS BC   ","3000010032678"
"1003275","HIGIENICO ROLO CENTURY 8X300MT          ","3000010032753"
"1003283","TOALHEIRO INTERFOLHADO DI 100           ","3000010032838"
"1003291","DESP ETIQUETA PRINT IV 60X40 AA TERM 30M","3000010032913"
"1004930","DESP CAMERA INFRA VERM VM315 IR         ","3000010049300"
"1004948","DESP CAMERA INFRA VERM VM325 IR         ","3000010049485"
"1004956","DESP CAMERA INFRA VERM VM350 IR         ","3000010049560"
"1686194","SAB PROTEX VITAMINA E LV6PG5 90G        ","7891024024485"
"1686216","SAB PROTEX AVEIA LV6PG5 90G             ","7891024024447"
"1686224","SAB PROTEX LIMP PROFUNDA LV6PG5 90G     ","7891024024461"
"1686232","ANTISSEP BUC COLGATE PLAX 2EM1 LV2 30%  ","7891024024744"
"1686240","SAB PALMOLIVE NUT MILK HIDRAT LV6PG5 90G","7891024112663"
"1686267","CALCULADORA KENKO KK-6235-12            ","6925625432170"
"1686275","CALCULADORA SHENG TS-1010               ","6952525810104"
"1686283","CALCULADORA SHENG KA-6809A              ","6935658602686"
"1686348","CANETA COMPACTOR 07 PINK                ","7896572022792"
"1686348","CANETA COMPACTOR 07 PINK                ","7896572022808"
"1001272","TUBO GALV C/C 5580L                     ","3000010012724"
"1001280","NIPLE DUPLO GALV 2,1/2X2 TUPY           ","3000010012809"
"1001299","SUP MASTRO 1/2 C/CHAPA ENC              ","3000010012991"
"1001302","TRELICA TG 8L PESADA 1MT GG             ","3000010013028"
"1001310","MALHA POP LEVE 3,4 20X20                ","3000010013103"
"1001329","SACOLA BCA 40X50                        ","3000010013295"
"1001337","SACOLA LISA 1KG                         ","3000010013370"
"1001345","SACOLA BCA 25X35 C/1000                 ","3000010013455"
"1001353","SACOLA BCA 30X45 PEQUENA                ","3000010013530"
"1680501","DES LEITE FLORAL ACTIVE LV170PG150ML    ","7896013105503"
"1685457","TORRADA BAUDUCCO MIX CASTANHA 160G      ","3000016854571"
"1685457","TORRADA BAUDUCCO MIX CASTANHA 160G      ","7891962024806"
"1685465","ANTISSEP BUC COLG PLAX 2EM1 COOL M 250ML","7891024180228"
"1685473","ANTISSEP BUC COLG PLAX 2EM1 MINT 250ML  ","7891024180211"
"1003348","SACO LIXO 200LT CEPLAL                  ","3000010033484"
"1689118","FACA INOX TRAMONTINA ITAPUA PTA 3PCS    ","7891112087910"
"1689126","FACA INOX TRAMONTINA ITAPUA BCA 3PCS    ","7891112087934"
"1689134","GARFO INOX TRAMONTINA ITAPUA PTO 3PCS   ","7891112087941"
"1689142","GARFO TRAMONTINA ITAPUA BCA 3PCS        ","7891112087965"
"1680617","DES AERO REXONA MEN 48H SENSITIVE 90G   ","7791293022536"
"1680625","DES AERO REXONA MEN 72H INVISIB 90G     ","7791293022635"
"1680633","CHOC BARRA NESTLE CLASS DUO CHOCO 40G   ","7891000097007"
"1680650","CHOC BARRA NESTLE CLASS CHOC LEITE 40G  ","7891000097069"
"1680668","CHOC NESTLE SUFLAIR CHOCOLATE 50G       ","7891000414002"
"1680838","ESC DENT BITUFO MAX MACIA LV2PG1        ","7897144600400"
"1681192","SUCO JANDAIA UVA TROP LIGHT TP 1L       ","789617951744"
"1681206","CADERNO CREDEAL SUSI 96FLS CD           ","7891253200056"
"1681214","BOLO ROMANA LEITE COND C/COB COCO 550G  ","7897352009651"
"1681249","PALMITO ALLIANCE ACAI GOLD 300G         ","7898095753542"
"1001825","FREZER CONSUL                           ","3000010018252"
"1685988","SORVETE FRUTBISS ACAI/BANANA 175G       ","7898260578185"
"1685996","SORVETE FRUTBISS ACAI/MARACUJA 175G     ","7898260578192"
"1686011","SORVETE FRUTBISS ACAI/MORANGO 175G      ","7898260578208"
"1686020","PREPARO FRUTBISS ACAI/BANANA 900ML      ","7898260571391"
"1686038","PREPARO FRUTBISS ACAI/MARACUJA 900ML    ","7898260571407"
"1686046","PREPARO FRUTBISS ACAI/MORANGO 900ML     ","7898260571414"
"1686046","PREPARO FRUTBISS ACAI/MORANGO 900ML     ","7898260581048"
"1686054","LING TOSCANA SADIA 950G                 ","7893000040144"
"200859","GALINHA MATRIZ NOROESTE KG              ","20085"
"1000837","TERM PRE ISOL PI2687L 2,5MM             ","3000010008376"
"1000845","TERM PRE ISOL AN2450 4-6                ","3000010008451"
"1000853","TERM PRE ISOL PI2689 4-6MM              ","3000010008536"
"1000870","TERMINAL COMPRESS INTELL TM 120         ","3000010008703"
"1000888","FITA ISOLANTE SCOTCH 19X20              ","3000010008888"
"1001361","DESP SACO LIXO 100LT PC/100             ","3000010013615"
"1001370","DESP SACO LIXO 200LT PC/100             ","3000010013707"
"1682466","SAND HAVAIANAS SLIM AD VIOLETA 37/38    ","7890732072320"
"1004131","TELEFONE PANASONIC S/ FIO               ","3000010041311"
"1004379","FITA DE SERRA 5.8X6 2.82                ","3000010043797"
"1004387","HAND BLUE PROLIM C/COLMEIA 800ML        ","3000010043872"
"1004395","LIXEIRA PLAST C/PEDAL BCA 25L           ","3000010043957"
"1004409","TOALHA V FOLD CENTURY 4800              ","3000010044091"
"1004417","DEQUATER SENIOR 5L                      ","3000010044176"
"1004905","DESP DOME 3 PRETO CITROX                ","3000010049058"
"1004913","MINI CAMERA VM 210DN                    ","3000010049133"
"1004921","SPEED DOME VSD 500 23X                  ","3000010049218"
"1680684","SH CLEAR CUIDADO TOT 200ML              ","7891150025646"
"1680692","HASTES FLEX CLIN OFF COPO 150UN         ","7898067950726"
"1680706","PEIXE GALO ANJO PESCA INT PCT 1KG       ","7898560911552"
"1680706","PEIXE GALO ANJO PESCA INT PCT 1KG       ","7898942454080"
"1680714","PEIXE PALOMBETA LAGOMAR INT PCT 1KG     ","78989265550"
"1680722","BISC WAFER BAUDUCCO COOK CREME 130G     ","7891962038094"
"1680730","SAND GRENDHA ACAI BUQUE PTO/ROSA 36     ","7909006643873"
"1680749","CR TRAT SKALA COQUET FORT 1KG           ","7897042007172"
"1680790","BARRA CER HERSHEYS LIGHT COCO 22G       ","7898292886302"
"1681370","FARINHA LACTEA NESTLE TRAD SCH 210G     ","7891000099032"
"1685589","LEITE PO PIRACANJUBA INT 1KG            ","7898215152354"
"1685597","BEB LACTEA PIRAKIDS ZERO LACT 200ML     ","7898215152880"
"1686062","LING FGO SADIA 700G                     ","7893000040267"
"1686089","ESC DENT SORRISO TRIPLA MACIA LV3PG2    ","7891528012582"
"1512374","SAB PALMOLIVE NUTRI MILK PROT LEITE 90G ","7891024112854"
"1686119","SAND HAVAIANAS KIDS SKATE AZ MALIB 35/6 ","7895265331142"
"1686127","SAND HAVAIANAS COLOR AD CAFE 33/4       ","7891109789582"
"1686135","CHOC BARRA LAKA CROC CHOCO 160G         ","7622300792442"
"1686143","SAB PROTEX MEN SPORT 4X90G 10%DESC      ","7891024114582"
"1682180","SAND HAVAIANAS FREEDOM ARE/DOUR 37/38   ","7895265358903"
"1682474","SAND HAVAIANAS SLIM AD VIOLETA 35/36    ","7890732072313"
"1682490","SAND HAVAIANAS SLIM AD VDE PISCINA 37/38","7890732072573"
"1682504","SAND HAVAIANAS SLIM AD VDE PISCINA 35/36","7890732072566"
"1682512","SAND HAVAIANAS SLIM AD SALMAO 37/38     ","7890732072474"
"1001396","DESP DISJUNTOR MON 5SX1-110             ","3000010013967"
"1001400","PARAFUSO ZINC BOL LENT                  ","3000010014001"
"1001418","DESP ARRUELA LISA GALV                  ","3000010014186"
"1001426","VERGALHAO COM ROSCA TOT BF              ","3000010014261"
"1681532","COPO NADIR AMERICANO CX C/24 190ML","7891155003663"
"1683543","SAB LIQ JOHNSONS DESPERTE 200ML         ","7891010971519"
"1683551","SAB LIQ JOHNSONS ESCAPE 200ML           ","7891010971533"
"1683560","COND NIELY GOLD RESIST CAPILAR 200ML    ","7896000718211"
"1683578","LING TOSCANA SEARA PCT 1KG              ","7894904081714"
"1683586","LING FGO SEARA PCT 1KG                  ","7894904081738"
"1683594","CHIKENITOS SEARA T MONICA TRAD 300G     ","7894904597888"
"1683616","LUZ NOT EMPALUX KIDS PATO 7W            ","7896619403355"
"1683624","LUZ NOT EMPALUX KIDS B BASQUETE 7W      ","7896619403232"
"1680544","SOPA MAGGI GALINHA FIDELINI 60G         ","7891000544600"
"1680552","DES AERO REXONA MEN 48H SENSITIVI 175ML ","7791293990613"
"1681010","MARG DORIANA CREM C/SAL 500G            ","7891515921798"
"1681010","MARG DORIANA CREM C/SAL 500G            ","7891515922320"
"1681010","MARG DORIANA CREM C/SAL 500G            ","7894904571956"
"1681010","MARG DORIANA CREM C/SAL 500G            ","7894904590933"
"1681028","SODA CAUSTICA BRILHO PRATICO 350G       ","7898943124432"
"1681389","FLOCOS 3 CEREAIS NESTON SCH 210G        ","7891000098950"
"1681397","SH FRUCTIS VITAM BRILHO 200ML           ","7899026437746"
"1681400","SH FRUCTIS VITAM FRESCOR 200ML          ","7898587760485"
"1681419","SH FRUCTIS VITAM NUTRICAO 200ML         ","7898587760584"
"1681427","ABS SYM NOT SV C/A C/8                  ","7896110003740"
"1685503","MAC ADRIA GRANO DORO FARFALLE 500G      ","7896205772490"
