"COD","DESCRICAO","EAN"
"1982206","MIST REQU GORD VEG AMI DIPAULA TRAD 200G","7898200380519"
"1982214","MIST REQU GORD VEG AMI DIPAULA LIGH 200G","7898200380526"
"1982320","PANO UMED ESFREBOM COZINHA CITRUS C/20  ","7896001046603"
"1982338","PANO UMED ESFREBOM MULTIUSO LAVANDA C/20","7896001046801"
"1974718","BISC AMANT BM LEITE CONDESADO 300G      ","7898963524229"
"1974718","BISC AMANT BM LEITE CONDESADO 300G      ","7898963524298"
"1974726","BISC AMANT BM DOCE GOIABA 90G           ","7898963524243"
"1974734","TARECO BM 90G                           ","7898963524205"
"1063715","DESP ARMARIO PRATICO 26,5X34,8X6,6 BCO  ","3000010637156"
"1065823","DESP INVERSOR SOLDA INTEC 220V          ","3000010658236"
"1065831","DESP COMPRESSOR AR TEKNA 220V           ","3000010658311"
"1065840","DESP SERROTE VONDER 6                   ","3000010658403"
"1980564","HAMBURGUER SEARA TRAD NATURE 452G       ","7894904077335"
"1980564","HAMBURGUER SEARA TRAD NATURE 452G       ","7894904077342"
"1980572","HAMBUERGER SEARA CARNE INCRIVEL 452G    ","7894904228829"
"1971760","SAND HAVAIANAS BABY PETS BEGE PALH AZ 21","7893249360027"
"1971778","SAND HAVAIANAS BABY PETS BEGE PALH AZ 22","7893249360034"
"1971786","SAND HAVAIANAS BABY PETS BEGE PALH AZ 23","7893249360041"
"1971794","SAND HAVAIANAS BABY PETS BEGE PALH AZ 25","7893249360058"
"1971808","SAND HAVAIANAS BABY PETS ROSA SED/COR 17","7893249360065"
"1971816","SAND HAVAIANAS BABY PETS ROSA SED/COR 19","7893249360072"
"1971824","SAND HAVAIANAS BABY PETS ROSA SED/COR 20","7893249360089"
"1063421","DESP GARRAFA VIDRO RETORN 300ML         ","3000010634216"
"1063537","DESP CHAPA XADREZ 2000X1000X1.20 CBA    ","3000010635374"
"1980947","GARRAFA TERMICA MOR SUNNY VERMELHA 1L   ","7896020690719"
"1980963","MOP ESFREGAO MOR POCKET LIMP            ","7896020682943"
"1980971","CAIXA TERM MOR AZUL 26L                 ","7896020693963"
"1980980","CAIXA TERM MOR VERDE ESCURO 34L         ","7896020695066"
"1980998","BATATA FRITA FUGINI TRAD 90G            ","7897517203733"
"1981013","KIT ALICATE+CORTADOR UNHA MERHEJE       ","7896075758273"
"209449","BISTECA SUINA SADIA CONG KG             ","20944"
"209457","COSTELA SUINA PERDIGAO TEMP NA BRASA KG ","20945"
"1066064","DESP SOLDA ELETRICA 500GR               ","3000010660642"
"1976290","PRATO PLASUTIL INF CARRINHOS REF4056    ","7896042040561"
"1976389","COPO PLASUTIL TRIO CARRINHOS 330ML R4058","7896042040585"
"1976397","PORTA GUADANAPO PLASUTIL REF3671        ","7896042036717"
"1976400","MINI SHAKEIRA PLASUTIL PJ MASKS 320ML   ","7896042008912"
"1976419","PORTA CONTONETE PLASUTIL TRAMA REF3436  ","7896042034362"
"1976427","MINI SHAKEIRA PLASUTIL OS INCRIVEI 320ML","7896042006918"
"1976435","MINI SHAKEIRA PLASUTIL MAGALI 320ML     ","7896042054087"
"1917030","CERV PETRA PURO MALTE LT 350ML          ","7897395099336"
"1980300","GOMA HIDRAT BAHIAMIDO INTEGRAL 800G     ","7898539941085"
"1979981","LAVA ROUPA LIQ UAU ROSAS/SEDUCAO 3L     ","7891242420137"
"1065882","ESPATULA QUADRADA BAMBU GDC UND         ","3000010658823"
"1980653","KIT HILLO ESCOVA+FD+CR DENT 70G         ","7896444212061"
"1980777","TORRESMO SEMI-PRONTO BEM BRASIL 200G    ","7898362933684"
"1980785","PIMENTINHA BEM BRASIL 23G               ","7898621550515"
"1980793","PILHA PANASONIC ALC AA PREMIUM L4P3     ","7896067203897"
"1980807","PILHA PANASONIC ALC AAA PREMIUM L4P3    ","7896067203903"
"1980815","PILHA PANASONIC ALC AA L4P3             ","7896067204023"
"1980823","PILHA PANASONIC ALC AAA L4P3            ","7896067204030"
"1972634","FRALDA DESC PAMPERS PAN A TOT XG C/14   ","7500435146166"
"1972707","FRALDA DESC PAMPERS PAN A TOT P C/26    ","7500435146135"
"1972715","FRALDA DESC PAMPERS SUPERS PCTAO XXGC/20","7500435132756"
"1972723","FRALDA DESC PAMPERS SUPERS PCTAO XG C/22","7500435132749"
"1972731","FRALDA DESC PAMPERS SUPERS PCTAO M C/30 ","7500435132725"
"1972740","FRALDA DESC PAMPERS SUPERS PCTAO P C/34 ","7500435132718"
"1973002","VELA SILVER PLASTIC GLITTER DOURADA N0  ","7591543070108"
"1975757","CORDA VARAL JR N3                       ","7890000000222"
"1975889","BLOCO SANIT SANOL LAVANDA REF 35G       ","7896183302207"
"1980670","AVEIA QUAKER FLOCOS REGULAR 165G        ","7892840815752"
"1981510","HENNA THAUXI CASTANHO CLARO 2,5G        ","7898610071748"
"1981528","HENNA THAUXI CASTANHO ESCURO 2,5G       ","7898610071724"
"1981536","HENNA THAUXI CASTANHO MEDIO 2,5G        ","7898610071717"
"1981544","HENNA THAUXI PRETO LUMINOSO 2,5G        ","7898610071762"
"1982222","LAVA ROUPA LIQ DRAGAO COCO BRANCO 1L    ","7896221600302"
"1982222","LAVA ROUPA LIQ DRAGAO COCO BRANCO 1L    ","17896221600309"
"1982290","PULVERIZADOR FLUX 500ML                 ","5600365969216"
"1982303","PAPEL TOALHA SNACK MULTI 19X20 100F     ","7896061926006"
"1982311","PANO UMED ESFREBOM BANHEIRO PINHO C/20  ","7896001046900"
"1980009","BALDE DPLAST 10L                        ","7898677850218"
"1980017","CESTO ARCAPLAST NEW VERMELHO 10L        ","7898630254411"
"1980580","ALCOOL GEL ASEPLYNE 70% 1KG             ","7897161394658"
"1980599","ALCOOL GEL ASEPLYNE ALOE VERA 440G      ","7897161394535"
"1980602","ALCOOL GEL ASEPLYNE 440G                ","7897161394573"
"1980610","ALCOOL ETILICO HIDRATADO FARMAX 70% 50ML","7896902210479"
"1980629","SAB GRANADO ENXOFRE ANTISSEPTICO 90G    ","7896512900043"
"1980637","SAB GRANADO SULFUROSO 90G               ","7896512900111"
"1980645","ESC DENT CONDOR TRIPLE ESPECIAL         ","7891055323502"
"1980831","BATERIA PANASONIC LITIO MOEDA 3V 2032   ","7896067203958"
"209392","PALETA BOV FRIBAL S/OS SHOUD SEL RESF KG","20939"
"1980874","BEB ENERG COCA COLA ENERGY LT 310ML     ","7894900026009"
"1980882","BEB LACTEA ITALAC WHEY ZL FRUT VER 250ML","7898080642417"
"1981080","SH TRESEMME SECO DAY2 ORIGINAL 75ML     ","7891150063235"
"1981099","LAVA ROUPA PO ABSOLUTO TRAD 500G        ","7897274416223"
"1981102","FRALDA DESC CONFORT MAST GERIAT EG C/7  ","7898931019313"
"1981110","FRALDA DESC CONFORT MAST GERIAT G C/8   ","7898931019245"
"1981129","FRITADEIRA CADENCE S/OLEO PRETO 220V    ","7898615985583"
"1975838","SACO LIXO JR REFORCADO 200L             ","7890000000178"
"1975846","KIT BANHEIRO JR EMBORRACHADO C/3PCS     ","9878592870537"
"1975854","VASSOURA JR PALHA CARNAUBA              ","7890000000277"
"208949","AVE GRAN AVE TEMP CONG KG               ","20894"
"1064371","DESP CORAL PINTA PISO CONCRETO 3,6L     ","3000010643713"
"1064410","DESP ESMALTE CORALIT SECAGEM RAPIDA 3,6L","3000010644109"
"1064428","DESP VERNIZ NEUTREX BR CAST AVERM 3,6L  ","3000010644284"
"4170","SAL GROSSO MEDEIROS 1KG                 ","417"
"1978969","PAPEL ALUMINIO TERMICA 30CMX4,0M        ","7898156551001"
"1064231","DESP SPOT POLYLUX BRANCO PVC PAR20      ","3000010642310"
"1065602","COPO CC CARNAVAL                        ","3000010656027"
"1980386","FILE PEITO FGO BOM DA SERRA CONG BDJ 1KG","7898679130134"
"1980394","PEITO FRANGO BOM DA SERRA CONG BDJ 1KG  ","7898679130127"
"1980408","COXA SOBREC FGO BOM DA SERR CONG BDJ 1KG","7898679130196"
"1980424","CORACAO FGO BOM DA SERRA CONG BDJ 1KG   ","7898679130202"
"1980432","FIGADO FRANGO CONG BOM DA SERRA BDJ 1KG ","7898679130219"
"1980440","MOELA FRANGO CONG BOM DA SERRA BDJ 1KG  ","7898679130226"
"1066102","DESP PORTA COPAIBA 2,1X0,06             ","3000010661021"
"1973045","VELA SILVER PLASTIC GLITTER DOURADA N4  ","7591543070177"
"1977547","REFRESCO FRISCO 3 LARANJAS 25G          ","7896045100989"
"1977547","REFRESCO FRISCO 3 LARANJAS 25G          ","17896045100986"
"1977555","CAPPUC PRONT 3 CORACOES BALANCE 190ML   ","7896045100590"
"1977563","CAPSULA CAFE 3 CORAC CAPP AVELA C/10 11G","7896005810323"
"1064509","DESP FILTRO ANTI POEIRA CONSTELLATION   ","3000010645090"
"1064525","DESP OLEO P/EIXO SHELL SPIRAX S2 85W140 ","3000010645250"
"1064533","DESP OLEO CAIXA SAE 50                  ","3000010645335"
"1065548","DESP AUTOMOVEL NISSAN KICKS 1.6         ","3000010655488"
"1979710","CASTANHA CAJU CLASSE A ASSADA 60G       ","7898321440079"
"1065203","DESP CABO FLEX 750V 004,00MM AZ         ","3000010652036"
"1065211","DESP CABO FLEX 750V 004,00MM VD         ","3000010652111"
"1065220","DESP CABO FLEX 750V 004,00MM VERME      ","3000010652203"
"209120","CORACAO FRANGO FRIBAL KG                ","20912"
"209139","COXA SOBREC FRANGO FRIBAL KG            ","20913"
"209147","COXA FRANGO FRIBAL KG                   ","20914"
"209155","COXINHA ASA FRANGO FRIBAL KG            ","20915"
"209163","FRANGO FRIBAL INTEIRO CONG KG           ","20916"
"209171","FRANGO REGINA INTEIRO RESF KG           ","20917"
"1973720","SABAO BARRA URCA PREMIUM COCO 100G      ","7896056406124"
"1973738","SACO LIXO ESFREBOM C/20 15L             ","7896001003019"
"1979450","BALA ICEKISS MENTA 29G                  ","7896286616799"
"1979469","BALA ICEKISS AZEDINHA UVA 29G           ","7896286615334"
"1979477","BALA ICEKISS EXTRA FORTE 29G            ","7896286601924"
"2009978","CERV BUDWEISER SLEEK LT 350ML","7891991010825"
"1979817","DETERG PO BRILHANTE LIMP TOT AZ SH 800G ","7891150066571"
"1979817","DETERG PO BRILHANTE LIMP TOT AZ SH 800G ","7891150086432"
"1979825","DETERG PO BRILHANTE HIG TOT VD SH 800G  ","7891150066625"
"209309","FIGADO FRANGO CANCAO CONG KG            ","20930"
"1064320","KIT ELETRO 3EM1 MONDIAL LIQU/BATE/ESP VM","3000010643201"
"1064320","KIT ELETRO 3EM1 MONDIAL LIQU/BATE/ESP VM","7899882304473"
"1065351","DESP CURVA HORIZONTAL INT S70 BS        ","3000010653514"
"1065360","DESP CURVA VET COT S70 BS               ","3000010653606"
"1065408","DESP BOBINA GALV 28 70CM                ","3000010654085"
"1065416","DESP REBITE ALUM 4,0MMX10MM             ","3000010654160"
"1979523","CR DENT ORAL B EXTRA BRANCO 70G         ","7500435150248"
"1979523","CR DENT ORAL B EXTRA BRANCO 70G         ","7500435150255"
"1979906","CAIPIROSKA SKARLOFF MARACUJA 1L         ","7896547501079"
"1979914","BEB MISTA SKARLOFF ICE FRUTAS VERM 275ML","7896547500843"
"1979922","BEB MISTA SKARLOFF ICE LIMAO 275ML      ","7896547500126"
"1973533","ESPONJA LIMP SCOTCH BRITE MULTIUS LV4PG3","7891040222476"
"1973550","ESPONJA LIMP SCOTCH BRITE EXTREMO LV4PG3","7891040281336"
"1973568","GIN BOMBAY                              ","3000019735686"
"1973568","GIN BOMBAY                              ","7640175740047"
"1973576","PAPEL HIG SUBLIME FS NEUTRO LV12PG11 30M","7896061915307"
"1973584","AMPOLA TRAT PANTENE MISTURINHA HID 15ML ","7500435146913"
"1973592","AMPOLA TRAT PANTENE MISTURINHA NUT 15ML ","7500435146920"
"1973606","AMPOLA TRAT PANTENE MISTURINHA REST 15ML","7500435146906"
"1973614","CR TRAT PANTENE MISTURINHA 600ML        ","7500435146944"
"1973622","SH PANTENE PRE LIMPEZA PROFUNDA 200ML   ","7500435118576"
"209180","MEIO FRANGO FRIBAL KG                   ","20918"
"209198","MOELA FRANGO FRIBAL KG                  ","20919"
"209201","PEITO FRANGO FRIBAL C/ PELE KG          ","20920"
"209210","PEITO FRANGO FRIBAL FATIADO KG          ","20921"
"209228","PEITO FRANGO FRIBAL S /PELE KG          ","20922"
"209236","SOBRECOXA FRANGO FRIBAL KG              ","20923"
"209244","FILE PEITO FGO FRIBAL FATIADO KG        ","20924"
"209252","FIGADO FRANGO FRIBAL KG                 ","20925"
"1980491","CR PENT NOVEX KIDS CACHOS 300G          ","7896013558477"
"1065394","DESP PLACA CIPLAST 15X300X500MM         ","3000010653941"
"209317","ACEM FRIBAL SHORT RIB RESF SELECTION KG ","20931"
"1065726","DESP DISPLAY CHAO HELLMANNS             ","3000010657260"
"1980556","SORVETE FROSTY CASTANHA C/PACOCA 1,5L   ","7898043915749"
"209376","MORTADELA BOLONHA SEARA KG              ","20937"
"1980769","LAVA ROUPA LIQ BRILHANTE HIG VD SH 900ML","7891150066526"
"1980769","LAVA ROUPA LIQ BRILHANTE HIG VD SH 900ML","27891150066520"
"1980858","SECADOR CABELO GAMA LIGHT CERAMIC 220V  ","7898496354546"
"1981021","BEB LACTEA ITALAC WHEY ZL BAUNILHA 250ML","7898080642400"
"1981030","BEB LACTEA ITALAC WHEY ZL BANANA 250ML  ","7898080642394"
"1979930","BEB MISTA SKARLOFF ICE KIWI 275ML       ","7896547500850"
"1979957","COQUETEL COMP COROTE ACAI/CATUABA 500ML ","7896547501383"
"1065661","DESP CELULAR SAMSUNG GALAXY JA PTO      ","3000010656614"
"1065670","DESP CELULAR SAMSUNG GALAXY A10 VERM    ","3000010656706"
"1065955","DESP LUM EMB FOXLUX LED QUAD 18W        ","3000010659554"
"1980904","MOP ESFREGAO MOR LIMP PRATICA C/3       ","7896020682981"
"1980912","DUETO CROCANTE FUGINI VAPOR LT 170G     ","7897517209414"
"1066099","DESP BARDAHL MAXL ATF 100ML             ","3000010660994"
"1066110","DESP DOBRADICA 3,5                      ","3000010661106"
"1973649","INSET AERO RAID AQU PROTEC 420ML LV+PG- ","7894650008546"
"1973649","INSET AERO RAID AQU PROTEC 420ML LV+PG- ","7894650938188"
"1973657","FRALDA DESC PAMPERS SUPERS PCTAO G C/26 ","7500435132732"
"1973665","GEL ADESIVO PATO REFIL MARINE C/2 DISCOS","7894650013816"
"1064061","DESP CX LARPRAST ORG 180L BC 1595       ","3000010640613"
"1064088","DESP LIXEIRA LARPLAST C/PEDAL 15L       ","3000010640880"
"1064096","DESP LIXEIRA LARPLAST C/PEDAL 25L       ","3000010640965"
"1064100","DESP LIXEIRA ORDENE METAL RED 8,5L      ","3000010641009"
"1064118","DESP LIXEIRA TRAM C/PEDAL 20L           ","3000010641184"
"1978250","DESP MOUSE LOGITECH M170 S/FIO AZUL     ","97855121936"
"1064886","DESP KIT CESTA ALEGRIA SADIA            ","3000010648862"
"1979850","SAB LIQ JOHNSONS BABY RECEM NASCID 200ML","7891010579289"
"1980238","SAB PALMOLIVE HID INTENSIVA CARITE 200G ","7509546654058"
"1980246","SAB PALMOLIVE HIDRAT SAUDAVEL ALOE 200G ","7509546654072"
"1980254","SAB PALMOLIVE SEGREDO SEDUTOR ROSA 200G ","7509546654065"
"1981145","VINHO QUINTA DOS BACELOS BCO SECO 750ML ","7891141030659"
"1981161","EMPANADO FRANGO SEARA QUEIJO/PRES 120G  ","7894904689194"
"1981170","CHOC BATON GAROTO EXTRA MILK 64G        ","7891008189810"
"1981170","CHOC BATON GAROTO EXTRA MILK 64G        ","7891008289817"
"1981188","VENTILADOR WAP MESA RAJADA TURBO 50CM   ","7898152183008"
"1975374","VINHO ADEGA VALE MESA SUAVE 750ML       ","7898921126878"
"1979418","CR DENT ORAL B EXTRA FRESH 70G          ","7500435150309"
"1979426","CR DENT ORAL B EXTRA FRESH C/3 70G      ","7500435150293"
"1980041","APERITIVO WHISKY BLACK STREET 1L        ","7896022690106"
"1980050","VODKA KOVAK ICE BOCK 275ML              ","7896022670047"
"1980068","VODKA KOVAK ICE FRUTAS VERMELHAS 275ML  ","7896022670153"
"1981048","BEB LACTEA ITALAC WHEY ZL CHOCOLAT 250ML","7898080642387"
"1981064","CAIXA TERM MOR VERMELHO 26L             ","7896020693970"
"4197","CESTA BASICA MEDEIROS N1                ","419"
"1976958","SAND IPANEMA FEEL PRINT AZUL/AZUL/ROSA  ","7909510528208"
"1977687","DES AERO ABOVE 48H CLUB FLAMENGO 150ML  ","7899674025029"
"1978179","CARNE ODERICH FIAMBRE LT 190G           ","7896041104158"
"1978187","PRENDEDOR ROUPA FIAT LUX EMBORRA C/12   ","7896007932221"
"1978195","PRENDEDOR ROUPA FIAT LUX MAD GDE C/12   ","7896007932122"
"1978209","PRENDEDOR ROUPA FIAT LUX MAD PEQ C/12   ","7896007932320"
"1979213","BALA ICEKISS MORANGO 29G                ","7896286604253"
"1979221","BALA ICEKISS AZEDINHA MORANGO 29G       ","7896286614191"
"1979230","BALA ICEKISS MIX SORTIDAS 29G           ","7896286617147"
"1974998","BISC OSHO BISS BANANA/CANELA 90G        ","7898917041178"
"1974998","BISC OSHO BISS BANANA/CANELA 90G        ","17898917041175"
"1975005","BISC OSHO BISS LIMAO 90G                ","7898917041185"
"1975005","BISC OSHO BISS LIMAO 90G                ","17898917041182"
"1975013","BISC OSHO CHOCOLITO LEITE 90G           ","7898220962412"
"1975013","BISC OSHO CHOCOLITO LEITE 90G           ","7898917041192"
"1975013","BISC OSHO CHOCOLITO LEITE 90G           ","17898917041199"
"1975021","BISC OSHO CHOCOLITO SUPREME 90G         ","7898917041208"
"1975021","BISC OSHO CHOCOLITO SUPREME 90G         ","17898917041205"
"1975030","BISC OSHO POLVILHO 35G                  ","7898220962290"
"1975030","BISC OSHO POLVILHO 35G                  ","7898917041130"
"1975030","BISC OSHO POLVILHO 35G                  ","17898917041137"
"1064991","DESP CONEC SAK 2,5MM                    ","3000010649913"
"1065009","DESP TERM PINO 1,30-2,60MM CURTO AZ     ","3000010650094"
"1065017","DESP TERM COMPRE 1F/1C 150MM            ","3000010650179"
"1065025","DESP DISJUNTOR 3P 010A C 03KA 220V      ","3000010650254"
"1978330","CHOC TRENTO MASSIMO DARK 30G            ","7896306621147"
"1978349","CHOC TRENTO MASSIMO PACOCA 30G          ","7896306620133"
"1065890","MICRO ELCO 1/40 BIV HEL PLAST E SUP     ","3000010658908"
"1065904","DESP FILTRO DML 0525 105X1/45 DANFOS    ","3000010659042"
"1065912","DESP COMP 3/4HP R404A 220V TECUMSEH     ","3000010659127"
"1835203","REFRIG COCA COLA SLEEK LT 220ML         ","7894900011302"
"1981242","IOG ITAMBE PRO LIGHT BAUNILHA CP 120G   ","7896051165125"
"1981269","MARG CLAYBOM C/SAL 1KG                  ","7891515410315"
"1981277","FILEZINHO FGO SADIA SASSAMI CONG 1KG    ","7891515531164"
"1973320","CALCULADORA MESA BACKSPACE 12DIG PILHA  ","6939020488809"
"1979027","RACAO PURINA FILHOTE CARNE/LEITE 10,1KG ","7891000240496"
"1981919","OVO PASCOA LACTA SONHO VALSA N20 357G   ","7622210548535"
"1981927","BISC ERIKA BANANA/CANELA 300G           ","7898079560364"
"1981935","FILEZINHO FGO SUPER FRANGO SASSA BDJ 1KG","7898040082925"
"1982001","CEREAL NESCAU MENOS ACUCAR 200G         ","7891000302286"
"1982010","ALIM PO NUTREN DARK CHOCOLATE 400G      ","7891000250747"
"1982028","LEITE PO INST NINHO 625G                ","7891000286722"
"1982036","LEITE PO INST NINHO 300G                ","7891000286760"
"1982036","LEITE PO INST NINHO 300G                ","7891000286777"
"1977822","PROT DIARIO INTIMUS DAYS ANT S/A 40 L+P-","7896007550548"
"1977830","PROT DIARIO INTIMUS DAYS C/P S/A 40 L+P-","7896007542499"
"1980025","BEB LACTEA BETANIA BAT GUT MGO/BAN 900G ","7898950516008"
"1980033","BEB LACTEA BETANIA BAT GUT GOI/CER 900G ","7898950516015"
"1980521","AGUA MICELAR CICATRICURE 200ML          ","7898636190027"
"1066129","DESP ALDABRA                            ","3000010661298"
"1066137","DESP FERROLHO 4 RED                     ","3000010661373"
"1066145","DESP PARAFUSO PH 4,0X20                 ","3000010661458"
"1066153","DESP PARAFUSO PH 3,0X14                 ","3000010661533"
"1974289","COOKIES DONA BENTA BAUN C/GOTAS CHOC 60G","7896005219218"
"1974289","COOKIES DONA BENTA BAUN C/GOTAS CHOC 60G","7896005219348"
"1974297","COOKIES DONA BENTA BAUN C/GOTAS CHOC 32G","7896005219331"
"1065033","DESP BLOCO CONTATO AUX 2NA              ","3000010650339"
"1065041","DESP TRANSF CORRENTE 0800/5 5VA 51,5MM  ","3000010650414"
"1065050","DESP QUADRO COM 1200X800X400MM C/F CE   ","3000010650506"
"1065068","DESP CONT CS 800A 220V 60HZ             ","3000010650681"
"1978268","DESP MOUSE PAD GOLDENTEC COMFORT        ","7899555623108"
"1978276","DESP SSD HIKIVISION 480GB C100          ","6954273657017"
"1978292","CUSCUZ MARATA 1KG                       ","7898932426028"
"1980157","VINAGRE MARINAR LIMAO 500ML             ","7898959802522"
"1981404","MINGAU CREMOGEMA ARROZ/AVEIA 180G       ","7891150068070"
"1981412","MINGAU CREMOGEMA MACA 180G              ","7891150068056"
"1981420","MINGAU CREMOGEMA MULTICEREAIS 180G      ","7891150068063"
"1065971","DESP GASOLINA TIPO C GRANEL             ","3000010659714"
"1065980","DESP GAS NATURAL VEICULAR               ","3000010659806"
"1066013","DESP BARDAHL DOT4 FLUIDO FREIOS/EMBREAG ","3000010660130"
"1981480","CHOC BARRA HERSHEYS AERADA LEITE 85G    ","7899970400452"
"1066030","DESP CADEIRA RODAS JERI MACICO          ","3000010660307"
"1978080","HAMBURGUER TEXAS BURGER SEARA FRANG 145G","7894904093854"
"1066234","DESP CARTAZ COLGATE                     ","3000010662349"
"1066242","DESP VOUCHER                            ","3000010662424"
"1982168","TIRA MANC PO TIXAN YPE ROUP BCA C/2 50%D","7896098901335"
"209465","HAMBURGUER AGNUS FRIBAL KG              ","20946"
"209473","LING COSTELA FRIBAL CONG KG             ","20947"
"209481","FILE MIGNON FRIBAL C/CORDAO CONG KG     ","20948"
"1982184","COLOMBA VISCONTI FRUTAS 400G            ","7891962057484"
"1982192","COLOMBA VISCONTI GOTAS CHOCO 400G       ","7891962057491"
"1980696","AVEIA QUAKER FLOCOS FINOS 165G          ","7892840815769"
"1980700","BISC ROSCA MABEL CHOCOLATE 350G         ","7896071025065"
"1980718","BISC ROSCA MABEL COCO 350G              ","7896071025133"
"1980734","BISC ROSCA MABEL LEITE 350G             ","7896071025058"
"1980742","BISC ROSCA MABEL NATA 350G              ","7896071025126"
"1066080","DESP ES AGUA PRETO FORTEX GL            ","3000010660802"
"1981730","OVO PASCOA PRESTIGIO 207G               ","7891000265840"
"1981749","OVO PASCOA ALPINO 185G                  ","7891000274729"
"1981757","OVO PASCOA KIT KAT WHITE 227G           ","7891000277218"
"1972170","LAVA ROUPA LIQ LIMPEZA FELIZ AZUL 3L    ","7898057832995"
"1972170","LAVA ROUPA LIQ LIMPEZA FELIZ AZUL 3L    ","17898057832992"
"1972286","DOCE FLOR DO LAR MARIOLA CAJU 300G      ","7897707101993"
"1972391","LEITE UHT BETANIA DESNATADO EDGE 1L     ","7898403782394"
"1972391","LEITE UHT BETANIA DESNATADO EDGE 1L     ","17898403782391"
"1972405","LEITE UHT BETANIA SEMIDESNATADO EDGE 1L ","7898403782295"
"1972405","LEITE UHT BETANIA SEMIDESNATADO EDGE 1L ","17898403782292"
"1972421","PAO QUEIJO DELICIA MINEIRA TRAD 1KG     ","7898311230154"
"1972421","PAO QUEIJO DELICIA MINEIRA TRAD 1KG     ","7898311230185"
"1972430","MASSA PASTEL/LASANHA GOSTO MINEIRO 1KG  ","7896500300350"
"1975641","TEMP FOLHA VERDE ESPECIAL 500ML         ","7896108300752"
"1979728","CASTANHA CAJU CLASSE A SALGADA 60G      ","789832144006"
"1979736","CASTANHA CAJU CLASSE A CARAMELIZADA 90G ","7898321440215"
"1977776","TINTA ALEGRIA BRANCO 120ML              ","7898233930422"
"1977784","TINTA ALEGRIA OURO 120ML                ","7898233930446"
"1981560","REMOVEDOR ESMALTE ALYNE S/ ACE MGO 100ML","7897161360219"
"1981579","KIT SH+CO ORIGEM CERAMIDAS 325ML        ","7896085872327"
"1981587","KIT SH+COND ORIGEM ARGAN 325ML          ","7896085872310"
"1981595","ALCOOL GEL KAPELLI ANTISSEP 70% 500ML   ","7897070192925"
"1981609","KIT SH+COND ORIGEM BABOSA 325ML         ","7896085872297"
"1981617","KIT SH+COND ORIGEM ABACATE 325ML        ","7896085871979"
"1981625","KIT SH+COND ORIGEM ENROLA 325ML         ","7896085872280"
"1974823","VENTILADOR BRITANIA PROTEC SIX 6PAS 30CM","7899466418916"
"1974823","VENTILADOR BRITANIA PROTEC SIX 6PAS 30CM","7899466419265"
"1980467","SACO LIXO ESFRELUX C/15 100L            ","7896314709080"
"1980475","SACO LIXO ESFRELUX C/30 30L             ","7896314709066"
"1980483","SACO LIXO ESFRELUX C/30 50L             ","7896314709073"
"1981951","BISC NESTLE NATURNES BANANA/MORANGO 7G  ","7891000275665"
"1981960","BISC NESTLE NATURNES BANANA/LARANJA 7G  ","7891000275702"
"1981978","ACHOC PO NESCAU CROCANTE LT 380G        ","7891000289662"
"1981986","ACHOC PO NEGRESCO 200G                  ","7891000297490"
"1066250","DESP MASCARA DESCARTAVEL C50            ","3000010662509"
"1066250","DESP MASCARA DESCARTAVEL C50            ","7898692732490"
"1066250","DESP MASCARA DESCARTAVEL C50            ","7898964629497"
"1975595","CHURRASQUEIRA ELET CADENCE TASTE 220V   ","7898615980137"
"1066196","DESP TORNEIRA BM 1/2 3/4 UN/VIQUA       ","3000010661960"
"1066200","SIFAO SANFONADO 3EM1 METALI             ","3000010662004"
"1066218","DESP ARAME GALV 18-1,24MM FLUX          ","3000010662189"
"4219","CESTA BASICA MEDEIROS N2                ","421"
"1981781","BISC CR CRACKER PIRAQUE TRADC 200G      ","7896024721198"
"1981790","BISC RECH PIRAQUE LIMAO 200G            ","7896024724373"
"1981803","BISC PIRAQUE MINI ROLADINHO GOIABA 25G  ","7896024778031"
"1981811","BISC PIRAQUE LEITE MALTADO COCO 200G    ","7896024723727"
"1063871","DESP SHELL HELIX ULT 5W40 1L            ","3000010638719"
"1063880","DESP BARDAHL FLUIDO RADIADOR            ","3000010638801"
"1976257","POTE PLASUTIL RET 2 DIVIS 1,10L R6741   ","7896042067414"
"1979221","BALA ICEKISS AZEDINHA MORANGO 29G       ","7896286620253"
"1979744","CASTANHA CAJU CLASSE A SALGADA 100G     ","7898321440017"
"1979752","CASTANHA CAJU CLASSE A NATURAL 100G     ","7898321440055"
"1979760","CASTANHA PARA CLASSE A 90G              ","7898321443001"
"1980130","REFRESCO MID BAUNILHA/LIMAO 25G         ","7891132009183"
"1980149","REFRESCO MID GROSELHA 25G               ","7891132009206"
"1978845","IOG NESFIT MARACUJA/AVEIA ZER LACT 170G ","7891000298848"
"1978853","IOG NESFIT MARACUJA/AVEIA ZER LACT 850G ","7891000298961"
"1980866","BEB LACTEA ITAMBE PRO WHEY CAFE 200ML   ","7896051165132"
"1981633","CR PENT ORIGEM ARGAN 250ML              ","7896085872082"
"1981641","CR PENT ORIGEM ABACATE 250ML            ","7896085872006"
"1981650","CR PENT ORIGEM ENROLA 250ML             ","7896085872259"
"1981668","CR PENT ORIGEM BABOSA 250ML             ","7896085871962"
"1981676","KIT SH+COND NATUHAIR ABACATE 300ML      ","7896229942022"
"1981684","MASC CAP NATUHAIR ABACATE 300G          ","7896229943524"
"1975218","CR NATA IBALAT C/SAL 200G               ","7898917642573"
