"COD","DESCRICAO","EAN"
"2055155","DESP ENVELOPE SCRITY CARTA AMARELO C/100","7896740861093"
"2055228","CR PENT CORPO DOURADO CEARA 500ML       ","7898610077450"
"2055236","CR PENT CORPO DOURADO FORTALEZA 500ML   ","7898610077399"
"2055244","SAB LIQ CORPO DOURADO CEARA 500ML       ","7898610077467"
"2055252","SAB LIQ CORPO DOURADO FORTALEZA 500ML   ","7898610077405"
"2055260","COND CORPO DOURADO CEARA 500ML          ","7898610077436"
"2056720","CR FACIAL LOREAL REVITALIFT NOTURNO 49G ","7898587764766"
"1075837","EXPOSITOR CONDOR SLIM HB-BARBIE         ","3000010758370"
"2057158","RACAO FANCY FEAST PET FILE CARNE SCH 85G","7891000296073"
"2057166","RACAO FANCY FEAST DEMI GLACE FGO SCH 85G","7891000295793"
"2057174","RACAO FANCY FEAST GOULASH ATUM SCH 85G  ","7891000295717"
"2057182","RACAO FANCY FEAST GOULASH PERU SCH 85G  ","7891000295991"
"2057190","RACAO FANCY FEAST DEM GLAC CARNE SCH 85G","7891000295830"
"2057212","COMP LACTEO MOLICO FIBRAS SCH 175G      ","7891000334324"
"2057220","COMP LACTEO MOLICO FIBRAS 260G 10%GTS   ","7891000327029"
"2052946","CONFEITOS IMINT DRAGEADO TUTTI FRUTT 32G","7896321020635"
"2053004","PEN DRIVE MASTERDRIVE 16GB              ","7898476326136"
"2053012","DESP PLACA REDEVINIK 10/100/1000        ","7898547283702"
"2057808","FARINHA LACTEA NESTLE SCH 630G GTS LIVRO","7891000340271"
"2058391","DETERG PO INVICTO SPORTS 500G           ","7898031173236"
"2058430","CHA LEAO GELADO GENGIBRE/ESPECIARIAS 16G","7891098041470"
"2058448","GUARDANAPO SNACK 23X20CM                ","7896061932021"
"2058456","BEB GIN TONICA EASY BOOZE 200ML         ","7898994823216"
"2058464","BEB GIN TONICA EASY GINGER 200ML        ","7898994823230"
"2059851","CASTANHA CAJU BEM BRASIL SALGADA 90G    ","7896112683414"
"2059860","CASTANHA CAJU BEM BRASIL SALGADA 40G    ","7896112683407"
"2059878","CASTANHA CAJU BEM BRASIL ASSADA 40G     ","7896112683438"
"2059967","FRALDA DESC T MONICA JUMBINHO XG C/12   ","7896012879740"
"1076175","DESP CAM P NORMAL MATRIZ                ","3000010761752"
"1076183","DESP CAM M NORMAL MATRIZ                ","3000010761837"
"1076191","DESP CAM G NORMAL MATRIZ                ","3000010761912"
"1076205","DESP CAM GG NORMAL MATRIZ               ","3000010762056"
"1076213","DESP CAM EXG XXG NORMAL MATRIZ          ","3000010762131"
"1074709","DESP MEMORIA GT 4GB DDR3 1333           ","3000010747091"
"2051001","SAND IPANEMA HAPPY FEM AD PRETO/PTO/RSA ","7909510369382"
"2051010","SAND GRENDHA ACAI AURORA RAST LARANJA   ","7891261052555"
"2051028","SAND GRENDHA ACAI AURORA RAST PRETO     ","7891261052616"
"2051036","SAND IPANEMA OASIS AD PRETO/OURO/BEGE   ","7909510897830"
"2051044","SAND IPANEMA OASIS AD AZUL/PRATA        ","7909510897687"
"2052393","RACAO PEDIGREE AD RODEO CARNE PCT 70G   ","7896029052303"
"2054310","BATATA FRITA RUFFLES QUEIJO CHED/BAC 76G","7892840818135"
"2054736","MAIONESE JULIETA TRAD SCH 200G          ","7908235000365"
"2057247","COMP LACTEO NINHO INST FORTI+ SCH 280G  ","7891000311905"
"2057255","COMP LACTEO NINHO INSTA FORTI+ SCH 625G ","7891000311967"
"2057271","BISC NESTLE MUCILON LANCHINHO ABOBR 35G ","7891000320204"
"2057280","BISC MUCILON PRIM LANCHINHO TOMATE 35G  ","7891000320280"
"2057310","CEREJA STELLA DORO CALDA 100G           ","7898930141169"
"2057328","CAFE SOLUV MELITTA DESCAFEINADO SCH 50G ","7891021007450"
"2057336","ROLO ADESIVO NOVICA BETTANIN FIT C/2    ","7896001020054"
"2057344","AMAC ROUPAS URCA CONC TERNURA BABY 1L   ","7896056406087"
"2057352","LAVA ROUPA PO URCA COCO SCH 1KG         ","7896056406094"
"2055708","COND INF GIOVANNA BABY 200ML            ","7896044956365"
"2058472","AMAC ROUPAS UAU PERF ACONCHEGO AZUL 2L  ","7891242420465"
"2058472","AMAC ROUPAS UAU PERF ACONCHEGO AZUL 2L  ","17891242420462"
"2058480","AMAC ROUPAS UAU PERF SEDUCAO VERMELHO 2L","7891242430419"
"2058480","AMAC ROUPAS UAU PERF SEDUCAO VERMELHO 2L","17891242430416"
"2058510","CAJARANA LESSA 300G                     ","7898937115538"
"1075896","DESP BOMBA SUBMERSIVEL                  ","3000010758967"
"1075918","DESP BOIA ELETRICA                      ","3000010759186"
"1076000","DESP CURVA 90 GRAUS PVC SR CUR-15 3/4   ","3000010760007"
"1076019","DESP TAMPA PVC P/POLIWETZEL 2 TECLAS TPC","3000010760199"
"1076027","DESP TAMPA PVC P/POLIWETZEL 3 TECLAS TPC","3000010760274"
"1076221","DESP CAM SOC FEM M MANGA 3/4            ","3000010762216"
"1076230","DESP CAM SOC FEM G MANGA 3/4            ","3000010762308"
"1076248","DESP CAM SOC FEM GG MANGA 3/4           ","3000010762483"
"1076256","DESP CAM SOC MAC M MANG LONG            ","3000010762568"
"1076264","DESP CAM SOC MAC G MANG LONG            ","3000010762643"
"1076272","DESP CAM SOC MAC GG MANG LONG           ","3000010762728"
"2060051","SAB LIQ INF DOVE BB HID GLICER REF 180ML","7891150065338"
"2060060","FRALDA DESC T MONICA JUMBINHO G C/16    ","7896012879733"
"2060078","SAND HAVAIANAS TOP NAUTICAL BCO/MA/AM 37","7893249161815"
"1074881","SACO P/ VACUO 20X28                     ","3000010748814"
"2051869","GIN ROCKS STRAWBERRY 1L                 ","7896037918646"
"2051869","GIN ROCKS STRAWBERRY 1L                 ","37896037918647"
"2051877","VINHO ETHIKOS CABERNET SAUVIGNON 750ML  ","7804449013385"
"2051877","VINHO ETHIKOS CABERNET SAUVIGNON 750ML  ","17804449013382"
"2051885","VINHO ETHIKOS CARMENERE 750ML           ","7804449013392"
"2051885","VINHO ETHIKOS CARMENERE 750ML           ","17804449013399"
"2053144","BRINQ WORLD JOGO BONECOS HEROIS 5PCS    ","7898687941623"
"2053152","BRINQ WORLD CAMINHAO FRICCAO 3PC FB01169","7898687941401"
"2053160","BRINQ WORLD UNICORNIO ENCANTADO FB01647 ","7898678457270"
"1075292","DESP PALLET PBR REFORMADO               ","3000010752927"
"2055279","COND CORPO DOURADO FORTALEZA 500ML      ","7898610077375"
"2057360","ARROZ INT RARIS 7 GRAOS 1KG             ","7896003989403"
"2057379","ARROZ INT RARIS 7 CEREAIS 500G          ","7896029030356"
"2057387","ARROZ INT RARIS 7 GRAOS ALHO PORO 500G  ","7896003914863"
"2057395","ARROZ INT RARIS 7 GRAOS CENOURA 500G    ","7896003951202"
"2057409","GOMA MASC MENTOS PURE FRESH MGO 56G     ","7895144295664"
"2057417","GOMA MASC MENTOS PURE FRESH UVA 56G     ","7895144296364"
"2057425","GOMA MASC MENTOS PURE FRESH MINT REF 56G","7895144203850"
"2057433","GOMA MASC MENTOS PURE FRESH WINT REF 56G","7895144203867"
"2057441","GOMA MASC MENTOS PURE FRESH MINT 16G    ","80878018"
"1074857","DESP CESTA MADEIRA S/ALCA               ","3000010748579"
"2052300","LING REGINA BIQUINHO 600G               ","7898249771842"
"2052300","LING REGINA BIQUINHO 600G               ","17898249771849"
"1076035","DESP ADAPTADOR POLIWETZEL PVC API-15 3/4","3000010760359"
"1076043","DESP ELETRODUTO FLEX BLIND EKOFLEX PT 1 ","3000010760434"
"1076051","DESP CONECTOR ALUM CMRA SPTF BSP 1      ","3000010760519"
"1076060","DESP 2 TOMADAS 2P+T 10A/250V            ","3000010760601"
"1076078","DESP INT.SIMP.10A/250V+1 TOM.2P+T 10A BC","3000010760786"
"2058960","SH SEDA COLAGENO+VITAMINA C 325ML       ","7891150080089"
"2058995","CR TRAT YAMASTEROL HIALURONICO 320G     ","7896150023555"
"2060086","SAND HAVAIANAS TOP NAUTICAL BCO/MA/AM 39","7893249161822"
"2060094","SAND HAVAIANAS TOP NAUTICAL BCO/MA/AM 41","7893249161846"
"2060108","SAND HAVAIANAS TOP NAUTICAL BCO/MA/AM 43","7893249161853"
"2060116","SAND HAVAIANAS SLIM FLORAL ROSA PORC 33 ","7893249582603"
"2060124","SAND HAVAIANAS SLIM FLORAL ROSA PORC 35 ","7893249582610"
"2060132","SAND HAVAIANAS SLIM FLORAL ROSA PORC 37 ","7893249582627"
"2060140","SAND HAVAIANAS SLIM FLORAL ROSA PORC 39 ","7893249582634"
"2060159","PASTILHA TIC TAC COCA COLA 14G          ","78940796"
"2060167","FRALDA DESC T MONICA JUMBINHO M C/18    ","7896012879726"
"1074660","DESP PERFIL C/2 FITA DF CINZA 2000MM    ","3000010746605"
"1074814","DESP FREEZER HORIZ FRICON 300 LT        ","3000010748142"
"1074920","DESP SACO PP 24X34                      ","3000010749200"
"1074938","DESP CARTAZ PROM PAP A5 PROMO CHOCOLATTO","3000010749385"
"1074946","DESP CARTAZ PROM PAP A3 CHOCOLATTO      ","3000010749460"
"1074954","DESP COPO PLAST COLEC CHOCOLATTO 550ML  ","3000010749545"
"2055287","SH CORPO DOURADO CEARA 500ML            ","7898610077429"
"2055295","SH CORPO DOURADO FORTALEZA 500ML        ","7898610077368"
"2055368","CHOC BARRA LACTA AO LEITE 165G          ","7622210709417"
"2057450","GOMA MASC MENTOS PURE FRESH WINTERGR 16G","80935513"
"2057492","RACAO WHISKAS FILHOTES JELLY CARNE 85G  ","7896029047286"
"2057506","RACAO WHISKAS AD GATO CASTRADO CARNE 85G","7896029046623"
"2057565","BISC PIRAQUE SNACK BATATA CEB/SALSA 60G ","7896024760609"
"2057573","BISC SALG PIRAQUE PAO ALHO 90G          ","7896024760821"
"2057573","BISC SALG PIRAQUE PAO ALHO 90G          ","17896024760828"
"2057581","BISC SALG PIRAQUE CALABRESA 90G         ","7896024760838"
"2057581","BISC SALG PIRAQUE CALABRESA 90G         ","17896024760835"
"2057700","MASC FACIAL LOREAL MATIFICANTE 40G      ","7899706149655"
"2057905","SAB LIQ INT DERMACYD PRO BIO L400P300ML ","7891058020064"
"2057956","ALCOOL GEL COPERALCOOL 350G             ","7896090704897"
"2057956","ALCOOL GEL COPERALCOOL 350G             ","17896090704894"
"2059142","MAIONESE HEMMER PREMIUM VD 330G         ","7891031412190"
"2059177","ESMALTE RISQUE FRIENDS APARTAMENT 20 8ML","7891350037890"
"2059185","GOMA MASC TRIDENT XFRESH TANGERINA 18G  ","7622210885760"
"2059193","PIZZA PERDIGAO NAPOLITANO 460G          ","7891515532925"
"2059193","PIZZA PERDIGAO NAPOLITANO 460G          ","7891515555924"
"2059215","EVITA MOFO NOVO FRESCOR FLORAL PT 80G   ","7898960061246"
"2059304","AROMAT NOVO FRESCOR CONC LIMAO 140G     ","7898960061666"
"2059312","AROMAT NOVO FRESCOR CONC CHEIRO BEB 140G","7898960061680"
"2059320","PEDRA SANIT NOVO FRESCOR 22G            ","7898960061192"
"2059339","NAFTALINA NOVO FRESCOR 21G              ","7898960061604"
"2060175","FRALDA DESC T MONICA JUMBINHO P C/20    ","7896012879719"
"1076280","DESP CAM SOC MAC EXG MANG LONG          ","3000010762803"
"2060183","FRALDA DESC T MONICA JUMBINHO RN C/18   ","7896012880081"
"2060191","FRALDA DESC T MONICA JUMBINHO XXG C/10  ","7896012879757"
"2060205","SH CORPO DOURADO NEUTRO 1L              ","7898610070949"
"2060213","SH CORPO DOURADO QUIMICAMENTE TRATADO 1L","7898610070932"
"2060310","OVOS TIJUCA CAIPIRA EXTRA C/20          ","7898959029998"
"2060493","PIPOCA BOKUS SALGADA 10G                ","7896278302051"
"2060507","PIPOCA BOKUS DOCE 10G                   ","7896278302068"
"2051370","BRINQ PICA PAU HELICOPTERO POLICIA      ","7896464707059"
"2051389","BRINQ PICA PAU SUPER ROBOT              ","7896464704379"
"2051397","ASSADEIRA MARINEX OVAL OPALINE GDE 1,4L ","7891155072706"
"2051400","ASSADEIRA MARINEX OVAL OPALINE PEQ 600ML","7891155073253"
"2051435","CANECA UNICASA COFFEE 370ML             ","7899110647020"
"2051443","CJ UTENSILIOS UNICASA NYLON COLOR 6PC   ","7899110645934"
"2051460","GAR TERM INVICTA GLT MOSAICO BEG/MARR 1L","7891691004285"
"2051460","GAR TERM INVICTA GLT MOSAICO BEG/MARR 1L","7891691009471"
"2051478","CJ COPO+JARRA NADIR MARACATU 5PCS       ","7891155034506"
"2051486","CJ TACA NADIR SORVETE PAULISTA 220ML 3PC","7891155010173"
"2055040","DUETO FUGINI CONSERVA SCH 170G          ","7897517209643"
"2055058","MILHO VERDE FUGINI CONSERVA SCH 170G    ","7897517209544"
"2058030","ESFOLIANTE ME PASSE ARGILA PTA P/PE 150G","7898610076842"
"2058073","ARGILA PO CORPO DOURADO BRANCA 100G     ","7898610076880"
"2058081","ARGILA PO CORPO DOURADO PRETA 100G      ","7898610076866"
"2058090","ARGILA CORPO DOURADO VERDE 100G         ","7898610076897"
"2058332","GELEIA INDALI MOCOTO ZERO TP 210G       ","7898394321183"
"2058340","GELEIA INDALI MOCOTO MORANGO TP 220G    ","7898394321190"
"2058359","GELEIA INDALI MOCOTO TUTTI FRUTTI 220G  ","7898394321206"
"2053268","CEREAL MOCA FLAKES 330G GT BRINDE       ","7891000339312"
"2053292","DESP FACA TRAMONTINA PROF 10 24607182   ","7891112054493"
"2053942","CEBOLA DA ROCA FLOCOS 55G               ","7898368353363"
"2053950","SALSA DA ROCA CRIOLLA 450G              ","7898368352694"
"2053969","SAL ROSA DA ROCA HIMALAIA GROSSO 200G   ","7898368352779"
"2053977","SAL ROSA DA ROCA HIMALAIA GROSSO RF 200G","7898368352786"
"2053985","SAL ROSA DA ROCA HIMALAIA MOIDO RF 500G ","7898368352724"
"2053993","SAL ROSA DA ROCA HIMALAIA GROSSO RF 500G","7898368352748"
"2054000","SALGADINHO ZAMBITOS PIZZA 60G           ","7892840817657"
"2060515","PIPOCA BOKUS SALGADA 45G                ","7896278301900"
"2060523","PIPOCA BOKUS DOCE 45G                   ","7896278301917"
"2060531","PIPOCA BOKUS CARAMELIZADA C/AMENDOIM 60G","7896278302457"
"2060540","PIPOCA BOKUS CARAMELIZADA C/AMENDOIM 25G","7896278302563"
"2060558","PIPOCA BOKUS CHOCOLATE 60G              ","7896278302549"
"2060566","PIPOCA BOKUS NATURAL 50G                ","7896278302556"
"2060574","SALGADINHO BOKAO GALINHA CAIPIRA 55G    ","7896278301986"
"2060582","SALGADINHO BOKAO QUEIJO 55G             ","7896278301979"
"1076302","DESP FLUIDO DUGOLD REF410A              ","3000010763022"
"2051494","KIT POTES INVICTA LISO ECO BCO 750ML    ","7891691011399"
"2051508","RALADOR UNICASA ALHO                    ","7899110510560"
"2051940","COPO LUMAR S/TAMPA RIO 600ML            ","7898590171353"
"2052067","FAQUEIRO INOX TRAMONTINA IPAN PTO 30PCS ","7891112274082"
"2052075","FAQUEIRO INOX TRAMONTINA IPAN VERM 30PCS","7891112274112"
"2052415","CALCULADORA HOOPSON CHAVE 8 DIG PS-2239 ","6939020450844"
"2052423","CALCULADORA RELINX BOLSO 8 DIG FA-85    ","7891786001854"
"2052458","TESOURA ESCOLAR MAPED CORES 15CM        ","3154144642125"
"2053306","MAC INST YOLLE CARNE 63G                ","7898922011005"
"2058375","BATATA SADIA PALITO CONG 2KG            ","7891515547554"
"2058383","DETERG PO INVICTO COCO SCH 2KG          ","7898031173489"
"2058383","DETERG PO INVICTO COCO SCH 2KG          ","17898031173486"
"2058529","DETERG LIQ CAMPESTRE LIMAO 5L           ","7898248601058"
"2058553","PANO CHAO MULTFACIL NATUR ALVEJ EG 52X72","7898362070662"
"2058553","PANO CHAO MULTFACIL NATUR ALVEJ EG 52X72","17898362070973"
"2058561","PANO CHAO MULTFACIL NATUR ALVEJ EG 48X68","7898362070211"
"2058561","PANO CHAO MULTFACIL NATUR ALVEJ EG 48X68","17898057835092"
"2058669","POLPA FRUTA POPPI CAJU 1KG              ","7898905146595"
"2058677","POLPA FRUTA POPPI GOIABA 1KG            ","7898905146601"
"2058685","POLPA FRUTA POPPI GRAVIOLA 1KG          ","7898905146618"
"2058693","POLPA FRUTA POPPI MANGA 1KG             ","7898905146625"
"2051621","TIGELA OXFORD RAMEQUIN COLORIDA 10X5CM  ","7891361817061"
"2051656","TRAVESSA OXFORD RASA GOURMET 30X24CM    ","7891361820115"
"2051664","BRINQ LUMMAR CHEF GOURMET ALMOCINHO     ","7898954378756"
"2051753","CARNE MOIDA CAMARA CONG 500G            ","7898645000225"
"2053020","DESINF HORTIFRUTICOLAS QUALIFOOD 350ML  ","7897534836495"
"2054019","SALGADINHO DORITOS BUFFALO WINGS 84G    ","7892840817695"
"2054370","ODORIZ GLADE AUTO FRUTAS/FLORES 269ML   ","7894650938614"
"2055376","CR HID GIOVANNA BABY GIBY 200ML         ","7896044956372"
"2055384","DES COLONIA GIOVANNA BABY GIBY 200ML    ","7896044956488"
"1076329","DESP CRISTAL INCOLOR 8MM                ","3000010763299"
"1076345","DESP GRAXAS MINERAIS SHEL S3            ","3000010763459"
"1076353","DESP FUSIVEL                            ","3000010763534"
"1076361","DESP KLIN TOM 2 2P+T S/PL 20A 250V BR   ","3000010763619"
"2060710","BEB ISOT ENGOV AFTER BERRY VIB 250ML    ","7896094921351"
"2060728","LEITE PO INT NINHO FORT SCH 750G 10% GTS","7891000341025"
"2060736","COMP LACTEO NINHO FORTI+ SCH 750G GT 10%","7891000340844"
"2060744","DES AERO ABOVE CLUBES PAIX NACIONA 150ML","7899674025050"
"2060760","UVA ROXA LESSA VITORIA 250G             ","7898937115798"
"2053179","BONECA WORLD SEREIA MAE/FILHA C/ACESS 3P","7898687941630"
"2053187","BRINQ WORLD JOGO MEDICO 6PCS            ","7898687943023"
"2053217","BRINQ WORLD UNICORNIO FASHION C/ACESS 3P","7898687943382"
"2053225","BRINQ WORLD KIT COZINHA 9PCS FB02213    ","7898687941210"
"2053314","MAC INST YOLLE GALINHA CAIPIRA 63G      ","7898922011012"
"2053322","SANDUICHEIRA SANREMO PLAST ROSA         ","7896359027392"
"2053608","CR HID PAIXAO INSPIRADORA AZUL 400ML    ","7898919412259"
"2053616","CR HID PAIXAO IRRESISTIVEL LILAS 400ML  ","7898919412266"
"211680","FRALDINHA FRIBAL BOV VACUO KG           ","21168"
"2058189","RACAO WHISKAS SENIOR JELLY CARNE 85G    ","7896029047446"
"2058197","DESP FLANELOGRAFO STALO 60X40           ","7898449085732"
"2058707","POLPA FRUTA POPPI SIRIGUELA 1KG         ","7898905146649"
"2058715","POLPA FRUTA POPPI TAMARINDO KG          ","7898905146656"
"2058723","POLPA FRUTA PURA ABACAXI 400G           ","7898905146441"
"2058731","POLPA FRUTA PURA ACEROLA 400G           ","7898905146458"
"2058740","POLPA FRUTA PURA CAJA 400G              ","7898905146465"
"2058758","POLPA FRUTA PURA CAJU 400G              ","7898905146472"
"2058766","POLPA FRUTA PURA GOIABA 400G            ","7898905146489"
"2050439","SAB FLOR YPE GARDENIA/ARGAN 85G         ","7896098902219"
"2050447","SAB FLOR YPE FRESIA/PESSEGO 85G         ","7896098902226"
"2050463","SAB FLOR YPE MACA/FRAMBOESA 85G         ","7896098902233"
"2050471","SAB FLOR YPE BAUNILHA/AMENDOAS 85G      ","7896098902271"
"2050480","SAB FLOR YPE COCO/ALECRIM 85G           ","7896098902257"
"2050498","SAB FLOR YPE ROSAS BCA/AVELA 85G        ","7896098902264"
"2050501","SAB FLOR YPE LARANJA/DAMASCO 85G        ","7896098902240"
"2052474","TAMPA P/BOLO MIL PLASTIC PRETA          ","7898411008493"
"2054663","CAPA BOTIJAO GAS JOVEM BORDADOS ESTAMPAD","7898651210731"
"2058618","BOMBA DAGUA MULTMIX MANUAL 19X10X10CM   ","7908224309165"
"2058626","POLPA FRUTA POPPI ABACAXI 1KG           ","7898905146564"
"2058634","POLPA FRUTA POPPI ACEROLA 1KG           ","7898905146571"
"2058642","POLPA FRUTA POPPI CAJA 1KG              ","7898905146588"
"2060795","MASC FACIAL GARNIER VITAMINA C 28G      ","6923700956849"
"1076426","DESP NOBREAK NHS MINI 3 600VA PRETO     ","3000010764265"
"1076434","DESP DIODO POSITIVO 35A GA1100          ","3000010764340"
"1076442","DESP DIODO NEGATIVO 35A GA1101          ","3000010764425"
"2052466","LENCO UMED SKYN LV20PG16                ","7896007202058"
"1075152","DESP ESTICADOR G/O 1/4                  ","3000010751524"
"2053705","BISC TORT TORTUGUITA MONO CHOCOLATE 43G ","7896058200201"
"2053705","BISC TORT TORTUGUITA MONO CHOCOLATE 43G ","7896058200218"
"2053713","BISC TORT TORTUGUITA MONO MORANGO 43G   ","7896058200225"
"2053713","BISC TORT TORTUGUITA MONO MORANGO 43G   ","7896058200232"
"2053756","TINT YAMA FASHION 7.66 LOURO VERM 60G   ","7896150015604"
"2053764","TINT YAMA FASHION 5.1 CASTANHO CLARO 60G","7896150015420"
"2053772","TINT YAMA FASHION 5.3 CASTANHO CLARO 60G","7896150015512"
"2053780","TINT YAMA FASHION 10 LOURO CLARISSIM 60G","7896150015413"
"2053799","TINT YAMA FASHION 1.1 PRETO AZULADO 60G ","7896150015338"
"2058774","POLPA FRUTA PURA GRAVIOLA 400G          ","7898905146496"
"2058782","POLPA FRUTA PURA MANGA 400G             ","7898905146502"
"2058804","POLPA FRUTA PURA MARACUJA 400G          ","7898905146519"
"2058812","POLPA FRUTA PURA MORANGO 400G           ","7898905146526"
"2058820","POLPA FRUTA PURA SIRIGUELA 400G         ","7898905146533"
"2058839","POLPA FRUTA PURA TAMARINDO 400G         ","7898905146540"
"2058855","ARROZ BCO PRECIOSO 1KG                  ","7898926342457"
"2058880","IOG SABOR VIDA SALADA FRUTAS GF 1,250KG ","7897469401003"
"1075926","DESP ENXADA NORTE 2.5 C/CABO 1,50M FORJ ","3000010759261"
"2050692","GOMA FRESCA SINHA MARIA TRADC. 1KG      ","7898219640208"
"1074776","DESP BALDE CONICO PLAST PIPOCA 3L       ","3000010747763"
"1074784","DESP CARTAZ A3 BALD PIPOCA SAO JOAO     ","3000010747848"
"1074792","DESP LACRE PIPOCA SAO JOAO              ","3000010747923"
"1074806","DESP WOBBLER BALDE PIPOCA SAO J         ","3000010748067"
"2051303","ESCORREDOR PRATO/TALHER ARCAPLAST VERM  ","7898630254527"
"2051311","BRINQ PICA PAU BINODART                 ","7896464705796"
"2051320","BRINQ PICA PAU FIRE BALL                ","7896464705130"
"2051338","BRINQ PICA PAU JOGO DARDOS              ","7896464702856"
"2060930","MASC TRAT PANTENE NUTRICAO 270ML        ","7500435142236"
"2060949","CR TRAT PANTENE RESTAURACAO 270ML       ","7500435142243"
"2060957","SH PANTENE MICELAR 200ML                ","7500435128926"
"2060965","COND PANTENE MICELAR 175ML              ","7500435128940"
"2060973","ESC DENT ORAL B COLOR COLLEC C/5        ","7500435138710"
"2060981","AP BARBEAR GILLETTE ULTRAGRIP FEM RS C/2","7500435157476"
"2061031","ABS INTER OB MED PRO COMFORT C/16       ","7891010245085"
"2061066","WHISKY JACK DANIELS FIRE 1L C/COPO      ","7898945131346"
"2061074","TEQUILA JOSE CUERVO OURO 750ML C/TACA   ","7896053801274"
"2050412","FLOCAO MILHO BOMILHO 500G               ","7898366931839"
"2050870","FRALDA DESC HIPOPO SHORT JUMBO M C/36   ","7898931019962"
"2050889","FRALDA DESC HIPOPO SHORT JUMBO G C/30   ","7898931019979"
"2050897","FRALDA DESC HIPOPO SHORT JUMBO XG C/24  ","7898931019986"
"2050900","FRALDA DESC HIPOPO SHORT JUMBO XXG C/24 ","7898931019993"
"2051958","COPO LUMAR C/TAMPA SPIDER 600ML         ","7898590171384"
"2051966","COPO LUMAR C/TAMPA GUERREIROS 600ML     ","7898590171391"
"2051974","COPO LUMAR C/TAMPA PRINCESS 600ML       ","7898590171407"
"2051982","COPO LUMAR S/TAMPA PRAIA KOMBI 600ML    ","7898590171339"
"2057760","SAB LUX BOTANICALS LIRIO AZUL 85G       ","7891150059917"
"2057778","SAB LUX BOTANICALS LAVANDA 85G          ","7891150059887"
"2057786","SAB LUX BOTANICALS FLOR BAUNILHA 85G    ","7891150059863"
"2057794","SAB LUX BOTANICALS CAPIM LIMAO 85G      ","7891150069602"
"1075934","DESP PA QUADRADA C/CABO 77464/434       ","3000010759346"
"2058910","CR PENT SEDA COLAGENO+VITAMINA C 300ML  ","7891150080102"
"2058928","COND SEDA COLAGENO+VITAMINA C 325ML     ","7891150080096"
"2058936","MASC CAP SEDA COLAGENO+VITAMINA C 300ML ","7891150080119"
"1075950","DESP CONECTOR SPLIT BOLT CP-20 50MM2    ","3000010759506"
"2055562","BATATA FRITA RUFFLES CEB/SALSA 115G     ","7892840818159"
"2055562","BATATA FRITA RUFFLES CEB/SALSA 115G     ","17892840818156"
"2055570","BATATA FRITA RUFFLES CHURRASCO 115G     ","7892840818142"
"2055570","BATATA FRITA RUFFLES CHURRASCO 115G     ","17892840818149"
"2055589","BATATA FRITA RUFFLES ORIGINAL 115G      ","7892840817978"
"2055589","BATATA FRITA RUFFLES ORIGINAL 115G      ","27892840817972"
"2055597","SALGADINHO CHEETOS ARRAIA MILHO 45G     ","7892840818548"
"2055597","SALGADINHO CHEETOS ARRAIA MILHO 45G     ","17892840818545"
"2055678","JOGO COPAG POKEMON ECLIPSE COSMICO      ","7896008995751"
"1075462","DESP SPLIT 22000 WH FRIO SILVERMAXI EVAP","3000010754624"
"1075470","DESP SPLIT 22000 WH FRIO SILVERMAXI COND","3000010754709"
"2055848","VINHO LIEBFRAUMILCH BRANCO SECO 750ML   ","7896010001655"
"211761","STROGONOFF FRANGO FRIBAL KG             ","21176"
"2054051","KIT SH+COND NATUHAIR SOS NUTRI 300ML    ","7896229906314"
"2054060","KIT SH+COND NATUHAIR SOS 12EM1 300ML    ","7896229901289"
"2054078","CR PENT NATUHAIR COCO 1KG               ","7896229910762"
"2054086","COMBO ESPECIARIAS DA ROCA PREMIUM       ","7898368353479"
"2054094","SH ANTIC CLEAR CONTROLE/ALIVIO 400ML    ","7891150014121"
"2055740","ASPIRADOR CARRO WAP PORTATIL 12V        ","7898152189215"
"2055759","FIGADO FRANGO JAGUA ALMOF CONG PCT 1KG  ","7898304251685"
"2055759","FIGADO FRANGO JAGUA ALMOF CONG PCT 1KG  ","7908642805157"
"2055775","CANECA UTIL BAZAR VIDRO CRISTAL 305ML   ","7891044103146"
"2055783","BATEDOR CLARAS UTIL BAZAR INOX 24CM     ","7908399502583"
"211893","PEITO PERU DEFUM PERDIGAO RESF KG       ","21189"
"2056151","BISC CLUB SOCIAL ORIGINAL 24G           ","7622300990732"
"2056160","ACHOC PO NESCAU DUO LT 180G             ","7891000341148"
"1075543","DESP TRINCHA 319 G 3                    ","3000010755430"
"2056593","BICHINHO MEU PET PELUCIA ELEFANTE       ","7896943286303"
"2056844","CREAM CHEESE ITAMBE TRAD 150G           ","7896051165958"
"2056860","IOG ITAMBE PEDACOS PESSEGO 450G         ","7896051166054"
"2056879","SOBREM ITAMBE PUDIM 200G                ","7896051165927"
"2056895","IOG POLPA ITAMBE FIT MGO/MAGA/MAMAO 540G","7896051165606"
"2052644","COBERTURA MAVALERIO AO LEITE 1,01KG     ","7896072692754"
"2052652","COBERTURA MAVALERIO MEIO AMARGO 1,01KG  ","7896072692761"
"2052660","COBERTURA MAVALERIO CHOC BRANCO 1,01KG  ","7896072692747"
"1075659","DESP PROLONGADOR P/CAIXA SIF 150X150MM  ","3000010756598"
"2059576","SALGADINHO ELMA CHIPS PING OURO BAC 120G","7892840818043"
"2059576","SALGADINHO ELMA CHIPS PING OURO BAC 120G","17892840818040"
