"COD","DESCRICAO","EAN"
"1059653","DESP CABO FLEX 750V 16,00MM AZ          ","3000010596538"
"1059661","DESP CABO FLEX 750V 16,00MM PTO         ","3000010596613"
"1059670","DESP CABO FLEX 750V 16,00MM VERDE       ","3000010596705"
"1059688","DESP TERM COMP 1F/1C 35MM TM35          ","3000010596880"
"1059700","DESP CABO FLEX 750V 10,00MM VDE/AMAR    ","3000010597009"
"1059750","DESP LUM SOB LED 18W 60CM               ","3000010597504"
"1954172","MINGAU CEREAL MAIS ARROZ SCH 200G       ","7898958405014"
"1954180","MINGAU CEREAL MAIS MILHO SCH 200G       ","7898958405021"
"1954199","MINGAU CEREAL MAIS MULTICEREAIS SCH 200G","7898958405038"
"1959433","LENTILHA AMAFIL 500G                    ","7896035950037"
"1959450","GRAO BICO AMAFIL 500G                   ","7896035950044"
"1960148","SH SECO DOVE CARE ON DAY 2 75ML         ","7891150061545"
"1960156","SAND HAVAIANAS TOP ATHLETIC MARINHO 37/8","7893249058931"
"1960164","SAND HAVAIANAS TOP ATHLETIC MARINHO 39/0","7893249058948"
"1960180","INSET AERO SBP MULTI INSET 273ML        ","7891035396250"
"1958062","SAND IPANEMA JOLIE BABY ROSA MEDIO/ROSA ","7909510324268"
"1958070","SAND IPANEMA JOLIE BABY VERMELHO/VR/ROSA","7909510324367"
"1958089","SAND IPANEMA FEEL PRINT ROSA/ROSA       ","7909510426504"
"1958100","SAND IPANEMA FEEL PRINT CINZA/PRETO     ","7909510426566"
"1958119","SAND IPANEMA FEEL PRINT ROSA/ROSA NEON  ","7909510426740"
"1958127","SAND IPANEMA FEEL PRINT LILAS/LILAS     ","7909510426801"
"1958135","SAND IPANEMA SOUL PRINT ROSA/AZUL       ","7909510421769"
"1958143","SAND IPANEMA SOUL PRINT ROSA/VERMELHO   ","7909510421820"
"1958682","OLEO VILA VELHA SOJA 900ML              ","7896223709423"
"1056590","DESP MANGUEIRA JARDIM TRAMONTINA 1/2 M  ","3000010565909"
"1056603","DESP ENGATE RAPIDO TRAMONTINA 1/2       ","3000010566036"
"1056611","DESP ADAPTADOR P/MANGUEIRA 3/4 1/2 REF  ","3000010566111"
"1057588","DESP RELE FALTA FASE MC 380V            ","3000010575885"
"1058037","DESP EVAPORADORA F 1239                 ","3000010580377"
"1058045","DESP EVAPORADORA F 1229                 ","3000010580452"
"1058053","DESP EVAPORADORA F 1259                 ","3000010580537"
"1058061","DESP EVAPORADORA F 4221                 ","3000010580612"
"1058070","DESP EVAPORADORA F 2216                 ","3000010580704"
"1059769","DESP LUM HERMET SOB 2X028               ","3000010597696"
"1960296","SAND HAVAIANAS TOP ATHLETIC PRETO 37/8  ","7893249058870"
"1960300","SAND HAVAIANAS TOP ATHLETIC PRETO 39/0  ","7893249058887"
"1960318","SAND HAVAIANAS TOP ATHLETIC PRETO 41/2  ","7893249058894"
"1960326","SAND HAVAIANAS TOP ATHLETIC PRETO 43/4  ","7893249058900"
"1960334","SAND HAVAIANAS TOP ATHLETIC PTO/PTO 37  ","7893249058993"
"1960342","SAND HAVAIANAS TOP ATHLETIC PTO/PTO 39/0","7893249059006"
"1059858","DESP CABO PLAST. VERMELHO               ","3000010598587"
"1059866","DESP ROLO ANTI GOTA 321/15CM            ","3000010598662"
"1955810","LIMPADOR KASAO MULTIUSO GATILHO 500ML   ","7896040707220"
"1955829","SABAO LIQ OMO SPORTS SCH 900ML          ","7891150064942"
"1960210","INSET AERO SBP CITRONELA 273ML          ","7891035396953"
"1960237","REPELENTE ELET SBP 45N CITRON REF 35ML  ","7891035618246"
"1960245","REPELENTE REPELEX SPRAY 100ML           ","78902312"
"1960270","SAND HAVAIANAS TOP ATHLETIC MARINHO 41/2","7893249058955"
"1960288","SAND HAVAIANAS TOP ATHLETIC MARINHO 43/4","7893249058962"
"1059599","DESP FILTRO WEGA JFO 0506 PSL           ","3000010595999"
"1059602","DP OLEO DIESEL                          ","3000010596026"
"1059521","DESP FITA  ADER 24X50                   ","3000010595210"
"1959883","BEB LAC ITAMBE GOODY MORANGO GF 850G    ","7896051164913"
"1959883","BEB LAC ITAMBE GOODY MORANGO GF 850G    ","7896051165309"
"1959891","BEB LAC ITAMBE GOODY FRUT/COCO BDJ 540G ","7896051164715"
"1959905","BEB LAC ITAMBE GOODY MORAN BDJ 510G     ","7896051127093"
"1959905","BEB LAC ITAMBE GOODY MORAN BDJ 510G     ","7896051165262"
"1959913","MIST BOLO DONA BENTA BRIGADEIRO 400G    ","7896005220153"
"1960369","BRINQ WORLD TREM C/TRILHO 3 VAGOES R940 ","7896520014640"
"1960377","BRINQ WORLD MICROFONE MUSICAL R694      ","7896520012189"
"1960385","BRINQ WORLD JOGO BILHAR REF1374         ","7896520018358"
"1960822","SAND HAVAIANAS SL RETRO BEGE P/ICE 33/4 ","7893249182926"
"1956027","DESINF MEU LAR NATURE 1L                ","7898057830199"
"1956051","DESINF MEU LAR OCEANIC 1L               ","7898057830182"
"1956701","DESP CAIXA CORRESP WALEU TRIP FUME      ","7897294407751"
"1956710","DESP EXPOSITOR WALEU OFFICE CRISTAL     ","7897294407997"
"1956728","PORTA LAPIS/CLIPS ACRINIL FUME          ","7897798500422"
"1058401","DESP SUPORTE SPLIT 900X600              ","3000010584016"
"1058410","DESP PORCA 3/8 SAE                      ","3000010584108"
"1957066","FILE PEIXE TILAPIA LA MAREA S/PELE 400G ","7898472570274"
"1957473","FRALDA CALCA MAMYPOKO DIA MEGA XXG26    ","7898656390193"
"1057626","DESP CLOROCLEAN CES LIQ 5L              ","3000010576264"
"1960610","SAND HAVAIANAS SL FLORAL AZUL 33/4      ","7893249130934"
"1960628","SAND HAVAIANAS SL FLORAL AZUL 35/6      ","7893249130972"
"1960636","SAND HAVAIANAS SL FLORAL AZUL 37/8      ","7893249131016"
"1960644","SAND HAVAIANAS SL FLORAL AZUL 39/0      ","7893249131078"
"1960652","SAND HAVAIANAS SL FLORAL PTO/PTO 33/4   ","7893249131641"
"1960660","SAND HAVAIANAS SL FLORAL PTO/PTO 35/6   ","7893249131665"
"1960679","SAND HAVAIANAS SL FLORAL PTO/PTO 37/8   ","7893249131689"
"1960687","SAND HAVAIANAS SL FLORAL PTO/PTO 39/0   ","7893249131696"
"1059696","DESP FILTRO SECADOR 350 X5/8 R12 22 134 ","3000010596965"
"1059734","DESP PORCA 5/8 SAE CURTA                ","3000010597344"
"1059793","DESP BORRACHA LENCOL SB3346 PRETO       ","3000010597931"
"1059807","DESP FITA LISA ALUM 20MM 6MT BCO        ","3000010598075"
"1960830","SAND HAVAIANAS SL RETRO BEGE P/ICE 35   ","7893249182933"
"1960849","SAND HAVAIANAS SL RETRO BEGE P/ICE 37/8 ","7893249182940"
"1059882","DESP CABO GAIOLA 400/23 SR              ","3000010598822"
"208108","CARNE MOIDA PRIMEIRA FRIBAL BDJ KG      ","20810"
"208124","PICANHA SUINA DALIA TEMP CONG KG        ","20812"
"1059874","DESP ROLO ANTI GOTA 321/9CM             ","3000010598747"
"1960997","BALA DORI HORTELA RECHEADA 150G         ","7896058503319"
"1961047","CHOC DORI DISQUETI 40G                  ","7896058593365"
"1961055","CHOC DORI DISQUETI CHOC BCO 40G         ","7896058593402"
"1961063","BALA DORI PESCOCO GIRAFA FRAMBOESA 30G  ","7896058596748"
"1961071","AMENDOIM DORI CHOCOLATE BCO 70G         ","7896058507249"
"1961080","BALA DORI REGALIZ AMORA 85G             ","7896058595413"
"1961098","BALA GELATINA DORI BANANA 85G           ","7896058595369"
"1961101","BALA GELATINA DORI MINHOCA ACIDA 85G    ","7896058595406"
"1957783","JOGO BONECOS HEROIS 5PCS                ","7896520017719"
"1059165","DESP COPO TRANSP TWISTER VERDE          ","3000010591656"
"1960024","SAND HAVAIANAS TOP BASIC VDE FOLHAG 39/0","7893249130811"
"1960040","SAND HAVAIANAS TOP BASIC VDE FOLHAG 41/2","7893249130835"
"1960059","SAND HAVAIANAS TOP BASIC VDE FOLHAG 43/4","7893249130859"
"1960067","SAND HAVAIANAS TOP BASIC VDE FOLHAG 45/6","7893249130880"
"1960075","SAND HAVAIANAS TOP BASIC VERM A/PTO 37/8","7893249130675"
"1960083","SAND HAVAIANAS TOP BASIC VERM A/PTO 39/0","7893249130699"
"1960091","SAND HAVAIANAS TOP BASIC VERM A/PTO 41/2","7893249130712"
"1954970","SAND RIDER STRIKE GRAPHICS AD PTO/PTO/VD","7909224838587"
"1954989","SAND RIDER STRIKE GRAPHICS AD PTO/PTO/AZ","7909224838624"
"1954997","SAND RIDER STRIKE GASPEA AD PRETO/PRETO ","7909224916292"
"1955004","SAND RIDER R LINE AD PRETO/VERDE/CINZA  ","7909510046818"
"1955012","SAND RIDER R LINE AD CINZA/PRETO        ","7909510046870"
"1955020","SAND IPANEMA ANAT SOFT BABY ROSA/VIDRO  ","7909510034051"
"1955039","SAND IPANEMA ANAT SOFT BABY GRAFITE/AZUL","7909510034150"
"208132","MAMINHA FRIBAL BOV IMPORTADA CONG KG    ","20813"
"208175","ALCATRA CORDEIRO FRIBAL S/OSSO CONG KG  ","20817"
"1954024","BOLA VINIL ZIPPY TOYS CARROS            ","7898516938961"
"1954032","BOLA VINIL ZIPPY TOYS FROZEN            ","7898516938916"
"1954040","BOLA VINIL ZIPPY TOYS HOMEM ARANHA      ","7898516938930"
"1954059","BOLA VINIL ZIPPY TOYS PRINCESAS         ","7898516938909"
"1961110","BALA GELATINA DORI MINHOCA 85G          ","7896058595390"
"1961128","BALA GELATINA DORI URSINHOS 85G         ","7896058595383"
"1961136","BALA DORI REGALIZ FITA ACIDO MORANGO 70G","7896058595352"
"1961144","BALA DORI REGALIZ FLOR RECH 85G         ","7896058595277"
"1961152","BALA DORI REGALIZ TIJOLO RECH 85G       ","7896058595284"
"1057847","DESP VALVULA SOL 3/8R DANF EVR3         ","3000010578473"
"1057855","DESP PORCA 3/8 SAE FORJADA              ","3000010578558"
"1057863","DESP TUBO COBRE FLEXIVEL 3/8 PAREDE     ","3000010578633"
"1957627","MINI SHAKEIRA PLASUTIL MINIONS 2D 320ML ","7899808899519"
"1957635","MINI SHAKEIRA PLASUTIL MINIONS 320ML    ","7896042010724"
"1957643","MINI SHAKEIRA PLASUTIL REI LEAO 320ML   ","7899808896525"
"1960695","SAND HAVAIANAS SL ROMANCE MARINHO 33/4  ","7893249197456"
"1960709","SAND HAVAIANAS SL ROMANCE MARINHO 35/6  ","7893249197463"
"1960717","SAND HAVAIANAS SL ROMANCE MARINHO 37    ","7893249197470"
"1959492","FARINHA MAND AMAFIL MIXTURE S/GLUTEM 1KG","7896035911052"
"1959514","MOLHO PIMENTA DA ROCA ARRETADO 60ML     ","7898368351413"
"1959522","MOLHO PIMENTA DA ROCA ARROXADO 60ML     ","7898368351437"
"1959530","MOLHO PIMENTA DA ROCA INVOCADO 60ML     ","7898368350041"
"1959549","MOLHO PIMENTA DA ROCA ESTOURADO 150ML   ","7898368351420"
"1959557","MOLHO PIMENTA DA ROCA ARRETADO 150ML    ","7898368350089"
"1959590","MOLHO PIMENTA DA ROCA INVOCADO C/4 60ML ","7898368351666"
"1959603","SAL DA ROCA PARRILHA ORIG 500G          ","7898368351444"
"1959611","SAL DA ROCA PARRILHA ERVAS 450G         ","7898368351468"
"1956779","FARINHA LACTEA NESTLE TRAD SCH L600P500G","7891000287453"
"1058517","DESP FURADEIRA BLACK+DECKER             ","3000010585174"
"1956809","AMENDOIM DORI BOTECO LASCAS ALHO 320G   ","7896058596076"
"1956817","AMENDOIM DORI BOTECO LASCAS CEBOLA 320G ","7896058596083"
"1956825","AMENDOIM DORI BOTECO SALGADO 320G       ","7896058596069"
"1058762","DESP PALLET PDV CACILDIS                ","3000010587628"
"1957805","JOGO BONECOS SUPER HEROIS 2PCS          ","7896520017702"
"1957813","JOGO CAMINHAO PULLBACK 4PCS             ","7896523206929"
"1957821","JOGO CAMINHAO SUPER CAR 4PCS            ","7896520017917"
"1950525","PASTA DELLO C/ ELAST 20MM OFICIO VERMELH","7897832840859"
"1057472","DESP ALUM COMP PRATA METALIC 3X1220X5000","3000010574727"
"1952455","VINHO CATAFESTA TINTO SUAVE PET 1,45L   ","7897200101117"
"1952463","VINHO CATAFESTA TINTO SUAVE 750ML       ","7897200101902"
"1952471","VINHO CATAFESTA TINTO SECO 750ML        ","7897200101896"
"1960725","SAND HAVAIANAS SL ROMANCE MARINHO 39/0  ","7893249197487"
"1960733","SAND HAVAIANAS SL ROMANCE RSA CREAM 33/4","7893249197500"
"1960741","SAND HAVAIANAS SL ROMANCE RSA CREAM 35/6","7893249197517"
"1960750","SAND HAVAIANAS SL ROMANCE RSA CREAM 37/8","7893249197524"
"1954385","BONECO EUROQUADROS SUPER CHANCE ROBOT   ","7898008422367"
"1954393","BONECO EUROQUADROS TRANSFORMERS         ","7899110556551"
"1956833","DES ROLLON REXONA MEN 48H ANT/INVIS 50ML","75058852"
"208183","COSTELA CORDEIRO FRIBAL CONG KG         ","20818"
"1059890","DESP LONA 4X100 15KG                    ","3000010598907"
"1059912","DESP ROLO ANTI GOTA 321/23CM            ","3000010599126"
"1960865","TORRESMO SUINO BEM BRASIL 30G           ","7002458935562"
"1059920","DESP SWITCH HPE 48G 4SFP 1920S PERP     ","3000010599201"
"1960873","SAND HAVAIANAS SL RETRO BEGE P/ICE 39/0 ","7893249182957"
"1057316","DESP GAS R-410A REFRIGERANT             ","3000010573164"
"1958569","SH CAPICILIN BABOSA 250ML               ","7896522036947"
"1958577","COND CAPICILIN BABOSA 250ML             ","7896522036954"
"1958585","CR TRAT CAPICILIN BABOSA 500G           ","7896522036961"
"1958607","CR PENT CAPICILIN BABOSA 300ML          ","7896522036978"
"1959620","SAL DA ROCA PARRILHA ALHO PT 450G       ","7898368351475"
"1959638","SAL DA ROCA PARRILHA PIMENTA 450G       ","7898368351451"
"1959646","SAL GROSSO DA ROCA ORIG 500G            ","7898368351482"
"1959654","SAL GROSSO DA ROCA ERVAS 450G           ","7898368351499"
"1058398","DESP KIT CHURRASCO FLORA                ","3000010583989"
"208078","STRIPLON SELECTION FRIBAL RESF KG       ","20807"
"1957830","JOGO CASINHA HOUSE BEAUTY BONECA /ACESSO","7896520019737"
"1957856","PAO PANEVITA HAMBURGUER INT 200G        ","7896280600756"
"1957953","SUCO MAGUARY MANGA 900ML                ","7896000597212"
"1957953","SUCO MAGUARY MANGA 900ML                ","17896000597219"
"1957961","SUCO MAGUARY TANGERINA 900ML            ","7896000597229"
"1957961","SUCO MAGUARY TANGERINA 900ML            ","17896000597226"
"1957970","SUCO MAGUARY UVA 900ML                  ","7896000597236"
"1957970","SUCO MAGUARY UVA 900ML                  ","17896000597233"
"1957988","SUCO BELLAISCHIA SPECIALLE UVA 1,5L     ","7898925542025"
"1957988","SUCO BELLAISCHIA SPECIALLE UVA 1,5L     ","17898949182167"
"1958410","CANETA BIC 4 CORES BLISTER              ","70330132665"
"1057103","DESP BANDEIROLA ESTAMPADA 10M 17X23CM   ","3000010571030"
"1057235","DESP PATINHO COM ARRUELA                ","3000010572358"
"1057243","DESP CORREIA MEGADYNE TB2 400 08F       ","3000010572433"
"1057251","DESP PARAFUSO ALLEN S/CAB 5/16X3/4      ","3000010572518"
"1057260","DESP PARAFUSO ALLEN 5/16X2              ","3000010572600"
"1057278","DESP LIMPA FACA PLASTICO GLP220/240/250 ","3000010572785"
"1057286","DESP ROLAMENTO 625DDMC3E-16-5 NSK       ","3000010572860"
"1057294","DESP PARAFUSO GALV G2 NC 5/16X1 1/4     ","3000010572945"
"1057324","DESP CANO COBRE BOB 1/32 1/4            ","3000010573249"
"1058452","DESP BLOCO NUMERICO TEC55               ","3000010584528"
"1058479","DESP LUVA RED 5/8X3/8                   ","3000010584795"
"1058487","DESP LUVA 3/4 STOP 0,85MM               ","3000010584870"
"1058509","DESP ROTULADORA ETIQUETA BROTHER PTO    ","3000010585099"
"1957287","DESODORANT CAPAC SUPER PRIME NEUTR 200ML","7899674012227"
"1957287","DESODORANT CAPAC SUPER PRIME NEUTR 200ML","27899674012221"
"1957295","MINGAU CREMOGEMA TRADICIONAL LV200PG150G","7891150066090"
"1961160","BALA DORI REGALIZ TUBO RECH YOG ACID 70G","7896058595321"
"1961195","BALA DORI REGALIZ TUBO RECH GOT COLA 70G","7896058595345"
"1961209","BALA DORI REGALIZ TUBO RECH MORANGO 70G ","7896058595291"
"1950711","DES AERO SOFFIE 48H FEM BAMBOO 300ML    ","7898919703364"
"1950720","DES AERO SOFFIE 48H FEM FLOWER 300ML    ","7898919703340"
"1953664","BISC MARIA FORTALEZA LEITE 400G         ","7891152321661"
"1953672","BISC MAIZENA FORTALEZA CHOCOLATE 400G   ","7891152321623"
"1953680","BISC MAIZENA FORTALEZA LEITE 400G       ","7891152321678"
"1057871","DESP CABO FLEX 1KV 4X002,50MM PTO       ","3000010578718"
"1057880","PROJETOR LED 6000K BIV IP65 100W        ","3000010578800"
"1959662","SAL GROSSO DA ROCA ALHO 450G            ","7898368351512"
"1959689","SAL GROSSO DA ROCA CHIMICHURRI 450G     ","7898368351505"
"1955713","MARG DELICIA CREM C/SAL LV1KG PG900G    ","7891080145926"
"1955721","MARG DELICIA C/SAL LV500PG450G          ","7891080145940"
"1955730","MARG PRIMOR LV1KG PG900G                ","7891080146350"
"1955748","MARG PRIMOR LV500PG450G                 ","7891080146336"
"1058258","DESP MANIPULO RECAR 3/16                ","3000010582586"
"1058282","DESP PULSADOR DUPLO LD 1NA+INF          ","3000010582821"
"1957880","SUCO MAGUARY FRUIT SHOOT LARANJA 150ML  ","7896000597267"
"1957880","SUCO MAGUARY FRUIT SHOOT LARANJA 150ML  ","17896000597264"
"1957899","SUCO MAGUARY FRUIT SHOOT MARACUJA 150ML ","7896000597281"
"1957899","SUCO MAGUARY FRUIT SHOOT MARACUJA 150ML ","17896000597288"
"1957902","SUCO MAGUARY FRUIT SHOOT MORANGO 150ML  ","7896000597274"
"1957902","SUCO MAGUARY FRUIT SHOOT MORANGO 150ML  ","17896000597271"
"1057332","DESP CANO COBRE BOB 1/32 1/2            ","3000010573324"
"1057340","DESP TUBO BLINDADO BRANCO 1/2X10MM      ","3000010573409"
"1057359","DESP ABRACADEIRA NYLON 300X3,7MM        ","3000010573591"
"1953915","TEMP PARCERIA P/ FRANGO 500ML           ","7898947188676"
"1953915","TEMP PARCERIA P/ FRANGO 500ML           ","17898947188673"
"1953923","VINAGRE PARCERIA ALCOOL 500ML           ","7898947188706"
"1953923","VINAGRE PARCERIA ALCOOL 500ML           ","17898947188703"
"1953931","VINAGRE PARCERIA ALCOOL MACA 500ML      ","7898947188690"
"1959859","SALGADINHO DORITOS COOL RANCH 96G       ","7892840814069"
"1961012","AMENDOIM DORI TORRADO S/PELE 70G        ","7896058507218"
"1961187","BALA DORI REGALIZ TUBO RECH UVA ACID 70G","7896058595338"
"1958240","SALGADINHO FOFURA JR CHURRASCO 30G      ","7892840814267"
"1958259","SALGADINHO FOFURA JR PRESUNTO 30G       ","7892840814250"
"1958267","SALGADINHO FOFURA JR QUEIJO 30G         ","7892840814274"
"1958275","SALGADINHO FOFURA JR CHURRASCO 55G      ","7892840814229"
"1960407","JOGO CAMINHAO WORLD CONSTR C/4 R1463    ","7896520019249"
"1960415","BRINQ WORLD KIT CAMINHAO/AVIAO C/5 R1473","7896520019348"
"1960423","BRINQ WORLD KIT CASINHAS 11PCS R1513    ","7896520019744"
"1960431","BRINQ WORLD EMPILHAR 4PCS REF1492       ","7896520019539"
"1960440","BRINQ WORLD KIT FERRAMENTAS 5PCS R343   ","7896523208251"
"1950770","ODORIZ PURO AR AP+RF CAPIM LIMAO 12ML   ","7898436148747"
"1958658","SABONETEIRA AVULSA OVAL REF95000        ","7896561606712"
"1959212","DES AERO ABOVE 48H CLUB SAO PAULO 150ML ","7899674025012"
"1959220","FIGADO FRANGO PERDIGAO CONG 1KG         ","7891515531331"
"1960105","SAND HAVAIANAS TOP BASIC VERM A/PTO 43/4","7893249130736"
"1960113","SAND HAVAIANAS TOP BASIC VERM A/PTO 45  ","7893249130750"
"1059610","DESP VITRINI NEUTRA LOW TEMP FECHADA    ","3000010596101"
"1059629","DESP VITRINI AQUECIDA HIGH TEMP FECHADA ","3000010596293"
"1059637","DESP VITRINI REFRIGERADA FECHADA        ","3000010596378"
"1957074","PEIXE PALOMBETA LA MAREA INT 800G       ","7898472570236"
"1957082","SAND IPANEMA NEW ROSA/ROSA STARK        ","7909224887127"
"1957090","SAND IPANEMA NEW ROSA/ROSA VERMELHO     ","7909224886823"
"1957104","SAND IPANEMA NEW ROSA/ROSA              ","7909224886885"
"1957112","SAND IPANEMA NEW PRETO/FUME/BRANCO      ","7909224887066"
"1957120","SAND IPANEMA NEW GRAFITE/FUME/AMARELO   ","7909510107830"
"1957139","SAND IPANEMA NEW LILAS/LILAS/ROSA       ","7909510107779"
"1957147","SAND IPANEMA NEW GRAFITE/FUME/AMARELO   ","7909224887189"
"1957155","SAND IPANEMA NEW AZUL/AZUL              ","7909510107717"
"1953141","CHA BARAO VERDE HIBISCO 13G             ","7896328210909"
"1953150","CHA BARAO MISTO MARACUJA 13G            ","7896328210091"
"1953176","AMENDOIM DACOLONIA S/SAL 160G           ","7896181711735"
"1953184","AMENDOIM DACOLONIA SALGADO 160G         ","7896181711711"
"1953192","PASTA AMENDOIM DACOLONIA INT 500G       ","7896181710202"
"1953206","PASTA AMENDOIM DACOLONIA CACAU INT 500G ","7896181710387"
"1953214","PASTA AMENDOIM DACOLONIA INT CRUNCH 500G","7896181711162"
"1953222","BARRA CER PROBENE TIGLIX CHOC BCO 32G   ","7897714904518"
"1953230","BARRA CER PROBENE MARINOCA ZERO 30G     ","7897714904259"
"208140","BOMBOM ALCATRA FRIBAL SELECTION KG      ","20814"
"208159","BABY BEEF FRIBAL SELECTION CONG KG      ","20815"
"1960881","SAND HAVAIANAS SL RETRO PTO/RSA CROC 33 ","7893249182971"
"1960890","SAND HAVAIANAS SL RETRO PTO/RSA CROC 35 ","7893249182988"
"1960903","CONFEITOS MMS AO LEITE 148G             ","7896423405743"
"1960911","CONFEITOS MMS AMENDOIM 148G             ","7896423406054"
"1960954","BALA DORI YOGURTE 100 RECHEADA 150G     ","7896058502152"
"1960962","PIRULITO DORI MASTIG YOGURTE 100 105G   ","7896058511550"
"1961179","BALA DORI REGALIZ TUBO RECH MGO ACID 70G","7896058595307"
"1951602","SAND HAVAIANAS REI LEAO AMAR/BAN 27     ","7893249171517"
"1951610","SAND HAVAIANAS REI LEAO AMAR/BAN 29     ","7893249171524"
"1951629","SAND HAVAIANAS REI LEAO AMAR/BAN 31     ","7893249171531"
"1951637","SAND HAVAIANAS REI LEAO AMAR/BAN 33     ","7893249171548"
"1951645","SAND HAVAIANAS REI LEAO AMAR/BAN 35     ","7893249171555"
"1951653","SAND HAVAIANAS REI LEAO AMAR/BAN 37     ","7893249171562"
"1951661","SAND HAVAIANAS REI LEAO AMAR/BAN 39     ","7893249171579"
"1057022","DESP EMENDA INTERNA ELETROC U 150X100MM ","3000010570224"
"1959280","REPELENTE PAST MAT INSET CITRO RF L12P10","7897664168428"
"1057820","DESP KLIN INT 3 SIMPLES S/PL 10A 250V BR","3000010578206"
"1955640","DETERG PO OMO LAVAGEM PERFEITA SCH 1,6KG","7891150064553"
"1956841","GAR PLAST PLASUTIL DEC COR DIVERSA 500ML","7896042082585"
"1956850","FILEZINHO FGO COPACOL SASSAMI IQF 800G  ","7891527962338"
"1956868","GAR PLAST PLASUTIL GO COR DIVERSA 500ML ","7896042080369"
"1957163","SAND IPANEMA ELO PRETO/PRETO            ","7909510392298"
"1957171","SAND IPANEMA ELO LILAS/LILAS            ","7909510392397"
"1957180","SAND IPANEMA ELO ROSA/ROSA CLARO        ","7909510392441"
"1957198","SAND IPANEMA LINE ROSA/ROSA             ","7909510392496"
"1953249","BARRA CER PROBENE BROWNIE S/LACTOSE 25G ","7897714905294"
"1953273","BISC WAFER NATURALLIFE TUB S/GL CHOC 50G","7896256065879"
"1953281","GELATINA KODILAR ZERO ACUCAR MORANGO 12G","7896256070064"
"1953290","GELATINA KODILAR ZERO ACUCAR UVA 12G    ","7896256070101"
"1953885","MOLHO SHOYU PARCERIA 500ML              ","7898947188669"
"1953893","TEMP PARCERIA COMP C/AMACIANTE 500ML    ","7898947188683"
"1960466","ROBO WORLD TRANSFORME 3PCS REF418       ","7896523209005"
"1960474","BRINQ VIOLAO WORLD MUSICAL REF117       ","7896523205991"
"1960482","KIT BONECAS WORLD SEREIA C/3 REF1487    ","7896520019485"
"1958364","CATCHUP POWER ONE ZERO 120G             ","7898939072396"
"1958437","GRAO BICO BONDUELLE SUAVE LT 200G       ","3083681038057"
"1960512","SAND HAVAIANAS TOP ATHLETIC PTO/PTO 41/2","7893249059013"
"1960520","SAND HAVAIANAS TOP ATHLETIC PTO/PTO 43/4","7893249059020"
"1960539","SAND HAVAIANAS TOP NAUTIC BCO/MARIN 37/8","7895265785280"
"1960547","SAND HAVAIANAS TOP NAUTIC BCO/MARIN 39/0","7895265785297"
"1960555","SAND HAVAIANAS TOP NAUTIC BCO/MARIN 41/2","7895265785303"
"1960563","SAND HAVAIANAS TOP NAUTIC BCO/MARIN 43/4","7891224857265"
"1960571","SAND HAVAIANAS TOP NAUTIC MAR/BC/VM 37/8","7891266100831"
"207977","PRESUNTO COZIDO SADIA S/ GORDURA KG     ","20797"
"207985","QUEIJO MUSSARELA COMILA KG              ","20798"
"1952498","REABASTECEDOR PILOT VDE 37ML            ","7897424081875"
"1953982","BICICLETA ARO 12 NATHOR SEA             ","7898322522330"
"1953990","BICICLETA ARO 12 NATHOR SPACE           ","7898322522347"
"1954296","SAB JOHNSONS DAILY CAR ERV DOC VD CL 80G","7891010247454"
"1954300","SAB JOHNSONS RENOVAD ROMA ROSA 80G      ","7891010247423"
"1959298","REPELENTE PAST MAT INSET EUCAL RF L12P10","7897664168442"
"1959301","REPELENTE LOCAO NO INSET ALOE VERA 100ML","7896084900151"
"1954318","IOG BETANIA KIDS MORANGO MERENDINHA 100G","7898403782936"
"1957201","SAND IPANEMA LINE AZUL/AZUL             ","7909510392540"
"1957210","SAND IPANEMA LINE PRETO/PRETO           ","7909510392595"
"1957228","SAND IPANEMA LINE ROSA/ROSA CLARO       ","7909510392694"
"1957244","REPARADOR PNEUS P/MOTOCICLETA M500 150ML","7899674004567"
"1957244","REPARADOR PNEUS P/MOTOCICLETA M500 150ML","17899674004564"
"1957279","ESPUMA LIMPEZA TECBRIL 300ML            ","7898024053064"
"1957279","ESPUMA LIMPEZA TECBRIL 300ML            ","27898024053068"
"1957341","PASSATA TOMATE FUGINI SCH 340G          ","7897517206567"
"1957619","KIT INF LILLO COLHER+GARFO+ESTOJO       ","7896033232142"
"1058711","DESP LIXEIRA ROSA                       ","3000010587116"
"1950797","REFRIG SPRITE ZERO ACUCAR 2L            ","7894900061512"
"1057057","DESP ADAPTADOR STORZ 21/2 5FF BSPX11/2  ","3000010570576"
"1057065","DESP ESGUICHO JATO SOLIDO 11/2 ER X 13MM","3000010570651"
"1057073","DESP TAMPAO STORZ ER 1.1/2              ","3000010570736"
"1059157","DESP VIDRO VERDE 06MM                   ","3000010591571"
"1959085","IOG LIQ CHAMYTO PROT MORANGO GF 170G    ","7891000279007"
"1960580","SAND HAVAIANAS TOP NAUTIC MAR/BC/VM 39/0","7891266825253"
"1960598","SAND HAVAIANAS TOP NAUTIC MAR/BC/VM 41/2","7891266825260"
"1960601","SAND HAVAIANAS TOP NAUTIC MAR/BC/VM 43/4","7891266825277"
"1954903","BLOCO ADESIVO 3M POST IT ROSA 76X76 45F ","7891040216109"
"1954911","BLOCO ADESIVO 3M POST IT NEON 76X76 45F ","7891040216116"
