"COD","DESCRICAO","EAN"
"204102","POULET FRANGO AURORA LIGHT KG           ","20410"
"1760106","OVOS AVINE VERM GDE C/30                ","7896304100354"
"1760114","COXA FRANGO AURORA CONG BDJ 1KG         ","7891164018184"
"1760122","SOBRECOXA FRANGO AURORA CONG BDJ 1KG    ","7891164018191"
"1760130","FILE PEITO FGO AURORA CONG BDJ 1KG      ","7891164018214"
"1760750","COSTELINHA PIF PAF PETISCO 800G         ","7896581352873"
"1757326","POTE PLASVALE RED 400ML REF1334         ","7891115013343"
"1757881","SAND HAVAIANAS DYNAMIC GREEN NEON 37/8  ","7891266730458"
"1757890","SAND HAVAIANAS DYNAMIC GREEN NEON 39/0  ","7891266730465"
"1757903","SAND HAVAIANAS DYNAMIC GREEN NEON 41/2  ","7891266730472"
"1757903","SAND HAVAIANAS DYNAMIC GREEN NEON 41/2  ","7895265988049"
"1757911","SAND HAVAIANAS DYNAMIC GREEN NEON 43/4  ","7891266730489"
"1757920","SAND HAVAIANAS DYNAMIC GREEN NEON 45/6  ","7891266730496"
"1757938","SAND HAVAIANAS DYNAMIC PTO 35/6         ","7891266730243"
"1757946","SAND HAVAIANAS DYNAMIC PTO 37/8         ","7891266730250"
"1757954","SAND HAVAIANAS DYNAMIC PTO 39/0         ","7891266730267"
"1759205","COND KERASILK SUPER LISO 300ML          ","7896221805110"
"204153","MINI TENDER SADIA SUINO S/OSSO KG       ","20415"
"204161","PERNIL SUINO SADIA S/OSSO TEMP KG       ","20416"
"204170","PERU SADIA ASSA FACIL KG                ","20417"
"204188","AVE SADIA SUPREME TEMP CONG KG          ","20418"
"1760432","SARDINHA LAJE 88 TOMATE 425G            ","7891167023086"
"1760459","SARDINHA 88 TOMATE 125G                 ","7891167023024"
"1760467","ADOCANTE PO ZERO CAL SUCRALOSE 40G      ","7896094906648"
"1760475","CERV PROIBIDA PILSEN LT 350ML           ","7898945987035"
"1754416","AMAC ROUPAS SONHO PASSA FACIL 1,5L      ","7896013103387"
"1754424","LEITE FERM ACTIMEL MORANGO 6X100G       ","7891025105220"
"1754440","LEITE FERM ACTIMEL TRADICIONAL 6X100G   ","7891025700982"
"1754459","LEITE FERM DANUP FRUTAS VERM 300G       ","7891025105084"
"1754467","LEITE FERM DANUP BANANA 300G            ","7891025105091"
"1754475","LEITE FERM DANUP LIMONADA SUICA 300G    ","7891025105107"
"1754483","IOG PETIT DANONINHO ICE MGO/CREME 480G  ","7891025104643"
"1754491","IOG PETIT DANONINHO MEIO MGO/LEITE 320G ","7891025105275"
"1754513","LEITE FERM ACTIMEL MIX FRUTAS 4X100G    ","7891025119166"
"1760769","BATATA PALITO PIF PAF CONG 400G         ","7896581305367"
"1760769","BATATA PALITO PIF PAF CONG 400G         ","7896581352118"
"1760793","SIDRA CHUVA DE PRATA RED 660ML          ","7896072911268"
"1017780","DESP CARRINHO AMAPA 90L DUPLOCAR        ","3000010177805"
"1017799","DESP CARRINHO SPM UNILEVER              ","3000010177997"
"1760823","AGUA SANIT MULT FACIL 2L                ","7898057835231"
"1760831","ACIDO MURIATICO MULT FACIL 1L           ","735201186382"
"1760831","ACIDO MURIATICO MULT FACIL 1L           ","7898057835583"
"1760840","CR DENT EVEN T MONICA CHICLETE 50G      ","7896013105305"
"1760858","SAB PALMOLIVE SEGREDO SEDUTOR 90G       ","7891024026441"
"1760866","CHAPEUZINHO BRINK FEST MONSTRINHAS C/8  ","7898521165635"
"1757962","SAND HAVAIANAS DYNAMIC PTO 41/2         ","7891266730274"
"1757970","SAND HAVAIANAS DYNAMIC PTO 43/4         ","7891266730298"
"1757989","SAND HAVAIANAS DYNAMIC PTO 45/6         ","7891266730304"
"1757997","SAND HAVAIANAS HYPE BCO/BCO/CZA 35/6    ","7891266715448"
"1758004","SAND HAVAIANAS HYPE BCO/BCO/CZA 37/8    ","7891266715455"
"1758012","SAND HAVAIANAS HYPE BCO/BCO/CZA 39/0    ","7891266715462"
"203998","MORTADELA BOLONHA AURORA KG             ","20399"
"1759930","MORTADELA SUINA AURORA 1KG              ","7891164005245"
"1759949","MORTADELA SUINA AURORA 500G             ","7891164005399"
"1760475","CERV PROIBIDA PILSEN LT 350ML           ","7898945987066"
"1760491","CERV PROIBIDA PILSEN LN 355ML           ","7898945987028"
"1760491","CERV PROIBIDA PILSEN LN 355ML           ","7898945987059"
"1760513","SARDINHA 88 OLEO 125G                   ","7891167023017"
"1760530","ATUM 88 SOLIDO NATUR 170G               ","7891167035485"
"1760548","ATUM 88 SOLIDO OLEO 170G                ","7891167031685"
"1760556","TEMP CASA CASEIRO 500ML                 ","7898295750310"
"1760564","TEMP CASA CASEIRO C/AMAC 500ML          ","7898295750327"
"1760572","TEMP CASA PREMIUM C/PIM 500G            ","7898295750280"
"1754521","IOG DANONE GREGO LIGHT MARACUJA 400G    ","7891025110453"
"1754530","BOLACHA JARIEL PAN AMANTEIGADA 300G     ","7898932546061"
"1754548","BOLACHA JARIEL PAN ACEBOLADA 300G       ","7898932546078"
"1754556","TORRADA JARIEL PAN 250G                 ","7869090120141"
"1754564","BOLACHA JARIEL PAN FOLHEADA 250G        ","7861150720148"
"1754572","FILEZINHO FGO AURORA SASSAMI PCT 1KG    ","7891164015459"
"1754610","BOLACHA CRAC NOVA UNIAO 250G            ","7898118680015"
"1754610","BOLACHA CRAC NOVA UNIAO 250G            ","7898119170010"
"1754629","ASA FGO BONASA CONG BDJ 1KG             ","7898423421686"
"1754637","FILE PEITO FGO BONASA CONG BDJ 1KG      ","7898271055385"
"1754637","FILE PEITO FGO BONASA CONG BDJ 1KG      ","7898423421693"
"1760874","CHAPEUZINHO BRINK FEST PORQUINHA C/8    ","7898521166359"
"1760882","CONVITE BRINK FEST MONSTRINHAS C/08     ","7898521165642"
"1760890","CONVITE BRINK FEST PORQUINHA C/08       ","7898521166366"
"1760904","FORMINHA BRINK FEST PAP POA ROY N5 C/200","7898521165550"
"1760912","FORMINHA BRINK FEST PAP POA VER N5 C/200","7898521165567"
"1760920","PORTA FORM BRINK FEST PORQUINHA C/50    ","7898521166397"
"1760920","PORTA FORM BRINK FEST PORQUINHA C/50    ","7899077915668"
"1760939","SACOLA BRINK FEST PLASTICA MONSTRINH C/8","7898521165710"
"1017802","COPO CRISTAL LONGO DRINKS UND           ","3000010178024"
"1760955","SANDUICHE MEGA HIT SEARA MILHO ESP 200G ","7894904678549"
"1760149","COLHER APOIO YANGZI 27CM REF13459       ","7898516927460"
"1760157","FILEZINHO FGO AURORA CONG BDJ 1KG       ","7891164018221"
"1760165","COXA SOBREC FRANGO AURORA CONG BDJ 1KG  ","7891164018399"
"1760173","PEITO C/OSSO FGO AURORA CONG BDJ 1KG    ","7891164018467"
"1760203","ABS NATURELLA CAMOMILA NOT C/A C/8      ","7506195158753"
"1760211","DES ROLLON AXE SECO PEACE 50ML          ","78933514"
"1760238","CR HID SKALA OLEO ARGAN 500ML           ","7897042010769"
"1760246","INGRED FEIJOADA AURORA 1KG              ","7891164002251"
"204110","MORTADELA DEFUMADA AURORA KG            ","20411"
"1760580","TEMP CASA ESPECIAL C/PIM 300G           ","7898295750273"
"1760599","TEMP CASA PREMIUM S/PIM 500G            ","7898295750303"
"1760602","TEMP CASA ESPECIAL S/PIM 300G           ","7898295750297"
"1017632","MICROSYSTEM PHILIPS 200W                ","3000010176327"
"1760637","CAFE SOLUV MELITTA TRAD SCH 50G         ","7891021007429"
"1760645","CAFE SOLUV MELITTA EXTRA FORTE SCH 50G  ","7891021008501"
"1760653","MAIONESE SOYA TRAD SACHE 1KG            ","7891080405105"
"1760661","BARRA CER TRIO NUTS TRAD S/LACT 30G     ","7897900317115"
"1760670","BARRA CER TRIO NUTS CHOCO 25G           ","7897900317160"
"1760670","BARRA CER TRIO NUTS CHOCO 25G           ","7897900317191"
"1754645","PEITO FGO BONASA C/OSSO CONG BDJ 1KG    ","7898423421709"
"1017217","SACO ESTRELA STARROLL MED 34X50         ","3000010172176"
"1755609","CHOC BARRA NESTLE CLASS AO LEITE 150G   ","7891000103340"
"1755609","CHOC BARRA NESTLE CLASS AO LEITE 150G   ","7891000361214"
"1755617","CHOC BARRA NESTLE MEIO AMARGO 150G      ","7891000103289"
"1755625","CHOC BARRA NESTLE ALPINO 150G           ","7891000103258"
"1755633","CHOC BARRA NESTLE GALAK 150G            ","7891000103227"
"1755641","CHOC BARRA NESTLE CRUNCH 150G           ","7891000103432"
"1755650","CEREAL NESFIT FRUTAS 300G               ","7891000085028"
"1755668","COMP LACTEO NESLAC 400G                 ","7891000106075"
"1760963","SACOLA BRINK FEST PLASTICA PORQUINHA C/8","7898521166427"
"1760980","URINOL PLASUTIL MARIE REF6259           ","7896042062594"
"1760998","POTE NITRON FRE/MIC 4,6L REF25/7        ","7896779602575"
"1761005","CJ POTE NITRON OVAL P/M/G 3PCS REF66/4  ","7896779606641"
"1761013","POTE PLASUTIL DEC QUAD MARIE 580ML R6254","7896042062549"
"1761021","MULTIUSO PRATICE LARANJA 500ML          ","7891022851649"
"1761048","POTE PLASUTIL DEC QUAD MARIE 200ML R6253","7896042062532"
"1761056","TACA CISPER SELECTION AGUA REF84440     ","7891017011454"
"1761064","TACA CISPER SELECTION VINHO REF84540    ","7891017011461"
"204129","FRANGO AURORA CONG KG                   ","20412"
"1760262","BACON AURORA FATIADO PCT 250G           ","7891164003050"
"1760270","SALAME AURORA FATIADO 100G              ","7891164006204"
"1760289","AUROGGETS AURORA TRAD 300G              ","7891164110017"
"1760300","AUROGGETS AURORA CROCANTE 300G          ","7891164110048"
"1760319","REQUEIJAO CREM AURORA TRAD 200G         ","7891164027377"
"1760327","REQUEIJAO CREM AURORA LIGHT 200G        ","7891164027384"
"1760335","ESPETINHOS AURORA FILE MIGNON SUINO 800G","7891164002893"
"1760343","ESPETINHOS AURORA LINGUICA 800G         ","7891164004316"
"1760688","BISC WAFER TODDY MINI CHOCO TRUFADO 29G ","7896071024143"
"1760688","BISC WAFER TODDY MINI CHOCO TRUFADO 29G ","7896071024167"
"1760696","BISC WAFER TODDY MINI CHOCO 29G         ","7896071024136"
"1760696","BISC WAFER TODDY MINI CHOCO 29G         ","7896071024150"
"1760700","PROT SOLAR SPECTRABAN CORP FPS50 120ML  ","7896251803964"
"1017640","DESP CABO ALUM NAT 140CM                ","3000010176402"
"1017659","DESP FIBRA TININDO L PESADA 10X230      ","3000010176594"
"1017667","OASIS ENFORCE BB 5L                     ","3000010176679"
"1017675","SUPORTE LIMPA TUDO                      ","3000010176754"
"1017683","XY 12BB 20L                             ","3000010176839"
"1017691","KIT TIGELA COQUEIRO                     ","3000010176914"
"1017225","DESP DISCO DIAMANTADO TURBO             ","3000010172251"
"1017233","SERRA CIRC P/MAD 43/8 24DD              ","3000010172336"
"1017241","TORNEIRA BM PIA/MESA 1/2 CR FOZ         ","3000010172411"
"1017250","DESP FITA ADESIVA P/EMB 45X45 TRANSP    ","78921481"
"1017250","DESP FITA ADESIVA P/EMB 45X45 TRANSP    ","3000010172503"
"1017268","TANQUE TRIPLO 1,50X0,50CM               ","3000010172688"
"1017276","TIJOLO VIDRO TRANSLUCIDO                ","3000010172763"
"1756150","ABS CLINOFF SUAVE C/A 8UND              ","7898067950955"
"1756168","ABS CLINOFF SUAVE S/A 8UND","7898067950948"
"1756907","IOG PETIT DANONINHO UVA VDE/ROX PREC 80G","7891025102045"
"1754351","LASANHA REZENDE MOLHO BRANCO 600G       ","7894904678983"
"1756982","SAND IPANEMA SUNSHINE FEM AZ/ROSA       ","7909171344438"
"1017497","DESP FRISO PERSONALIZADOS               ","3000010174972"
"1017500","DESP ENGATE COLBAT                      ","3000010175009"
"1017519","PROTETOR CARTER                         ","3000010175191"
"1017527","SOLEIRA                                 ","3000010175276"
"1017535","DESP BANCO DE COURO                     ","3000010175351"
"3174","COENTRO CV UND                          ","31700"
"3174","COENTRO CV UND                          ","3000000031742"
"3182","CEBOLINHA CV UND                        ","31800"
"3182","CEBOLINHA CV UND                        ","3000000031827"
"1760351","ESPETINHOS AURORA CORACAO FGO 800G      ","7891164019709"
"1760360","ESPETINHOS AURORA SOBRECOXA FGO 800G    ","7891164019723"
"1760378","ESPETINHOS AURORA FILE PEITO FGO 800G   ","7891164019785"
"1760386","ESPETINHOS AURORA CARNE BOVINA 800G     ","7891164020309"
"1760394","ESPETINHOS AURORA MISTOS 800G           ","7891164020330"
"1760408","HAMB AURORA FAROE TRADICIONAL 672G      ","7891164020156"
"1760416","HAMBURGUER AURORA FARO BOVINO 56G       ","7891164020149"
"204137","AVE CHESTER PERDIGAO DESOSSADO KG       ","20413"
"204145","TENDER CHESTER ESPECIAL KG              ","20414"
"1755153","TRICICLO ALUM NATHOR YOU 3 BOY          ","7898322521265"
"1755153","TRICICLO ALUM NATHOR YOU 3 BOY          ","7898322523009"
"1755161","TRICICLO ALUM NATHOR YOU 3 GIRL         ","7898322521272"
"1755161","TRICICLO ALUM NATHOR YOU 3 GIRL         ","7898322523016"
"1755170","BICICLETA ARO 12 NATHOR SHARK           ","7898322520589"
"1755188","BICICLETA ARO 12 NATHOR VIOLET          ","7898322521289"
"1755188","BICICLETA ARO 12 NATHOR VIOLET          ","7898322522705"
"1755196","BICICLETA ARO 12 NATHOR FIREMAN         ","7898322520572"
"1755196","BICICLETA ARO 12 NATHOR FIREMAN         ","7898322522699"
"1755200","BICICLETA ARO 12 NATHOR FLOWER          ","7898322520541"
"1755234","BICICLETA ARO 12 NATHOR HONEY           ","7898322520558"
"1755242","BICICLETA ARO 12 NATHOR BLACK           ","7898322521258"
"1017160","GM COBALT LTZ                           ","3000010171605"
"1756923","KIT TEMP CHEIRO VERDE C/3 GTS COLHER    ","7898059810953"
"1756931","SAND GRENDE RIDER R1 AZ/BCO/VERM        ","7909171268802"
"1756940","SAND GRENDE RIDER R1 INK CZA/PTO        ","7909171272908"
"1756958","SAND GRENDE RIDER R1 INK AZ/AZ/VERM     ","7909171272977"
"1756966","SAND GRENDE RIDER R1 INK PTO/PTO/BCO    ","7909171272830"
"1758837","SAND HAVAIANAS SLIM PETS AMAR REVIV 33/4","7891266680142"
"1758845","SAND HAVAIANAS SLIM PETS AMAR REVIV 35/6","7891266680159"
"1758853","SAND HAVAIANAS SLIM PETS AMAR REVIV 37/8","7891266680166"
"1758861","SAND HAVAIANAS SLIM PETS AMAR REVIV 39/0","7891266680173"
"1761072","COPO CISPER BELLIZE CRIST DRINK R88540  ","7891017015148"
"1761153","TACA REGINA CRYSTAL LINE CHAMP C/6 150ML","7891175214575"
"1761161","SQUEZZE MEXBRAS TARTARUGA NINJA 350ML   ","7898594911351"
"1761170","BALDE GELO INOX YANGZI C/PEGAD R14873   ","7899655011768"
"1761188","CANTONEIRA MB PLUS REF441               ","7897698204413"
"1761196","CESTO NITRON TELADO REF99               ","7896779600991"
"1761200","BOLO CANECA FLEISCHMANN CHOCOLATE 55G   ","7898409952739"
"1761218","BOLO CANECA FLEISCHMANN MORANGO 55G     ","7898409952753"
"1761226","BOLO CANECA FLEISCHMANN DOCE LEITE 55G  ","7898409952777"
"1753932","PAPEL HIG CONFOFEX NEUTRO 4X30M         ","7898024270133"
"1753940","PAPEL HIG CONFOFEX LAVANDA 4X30M        ","7898024270164"
"1753959","RUM BACARDI BIG PINEAPPLE 750ML         ","7891125064496"
"203890","SALSICHA HOT DOG PIF PAF KG             ","20389"
"1017047","BEBEDOURO MALLORY LUND BCO 220V         ","3000010170479"
"1017047","BEBEDOURO MALLORY LUND BCO 220V         ","7896443129827"
"1017055","FORNO ELETRICO AMVOX INOX 9L 220V       ","3000010170554"
"1017071","PORTA SANDUICHE KAPO                    ","3000010170714"
"1017080","PORTA ARQUIVOS POLIBRAS FACIL VDE       ","3000010170806"
"1017080","PORTA ARQUIVOS POLIBRAS FACIL VDE       ","7896644735438"
"1017098","DESP ETIQUETA GONDOLA FITACREL N4       ","3000010170981"
"1017098","DESP ETIQUETA GONDOLA FITACREL N4       ","7897357102722"
"1755269","FEIJAO PRETO MEU BIJU 1KG               ","7893500050315"
"1017705","HUAWEI FWT F361 BCO/CZA BASICO          ","3000010177058"
"1017713","DESP SIM CARD 128K PROJETO X P27        ","3000010177133"
"1017721","DESP GARRAFA CC 290ML CX/24             ","3000010177218"
"1017730","EMB PLAST STD                           ","3000010177300"
"1017748","GARRAFA CCZ 290ML CX/24                 ","3000010177485"
"1017756","EMB PLAST LS CX/12                      ","3000010177560"
"1017764","GARRAFA FL 1000ML CX/12                 ","3000010177645"
"1760742","FRANGO PIF PAF PASSARINHA PCT 1KG       ","7896581305008"
"1758870","SAND HAVAIANAS SLIM PETS BCO 33/4       ","7891266680098"
"1758888","SAND HAVAIANAS SLIM PETS BCO 35/6       ","7891266680104"
"1758896","SAND HAVAIANAS SLIM PETS BCO 37/8       ","7891266680111"
"1759426","BRINQ BIG STAR FOGAO PIG REF685         ","7898906452602"
"1759434","BRINQ CKS BOMBEIRO C/ SOM REF759024     ","7894383750248"
"1759442","BRINQ CKS CACHORRO MUSICAL REF219       ","7894383002194"
"1759450","CHIKENITOS SEARA T MONICA CENOURA 300G  ","7894904597864"
"1759469","STEAK SEARA FGO/QUEIJO 100G             ","7894904081639"
"1759477","FETTUC C/ LEVISSI E BROCO SEARA 350G    ","7894904575794"
"1761234","BOLO CANECA FLEISCHMANN CHOC/AVELA 55G  ","7898409952814"
"1761242","CATCHUP PALMEIRON PICANTE 390G          ","7898366932577"
"1761250","CATCHUP PALMEIRON TRAD 390G             ","7898366932560"
"1761269","MAC ESPAG VILMA INTEGRAL 500G           ","7896417202594"
"1761277","MAC PARAFUSO VILMA INT 500G             ","7896417202587"
"1761293","MAC NINHO VILMA INT 500G                ","7896417202624"
"1761315","POTE PLASUTIL DEC RET MARIE 180ML R6251 ","7896042062518"
"1761323","POTE PLASUTIL DEC RET MARIE 430ML R6252 ","7896042062525"
"1761331","CADERNO TILIBRA BROCHU JULIE 96FLS      ","7891027118457"
"1017101","DESP ETIQUETA ADESIVA BALANCA TS 60X40MM","3000010171018"
"1017110","DESP ETIQUETA ADESIVA BALANCA TS 40X40MM","3000010171100"
"1758950","IOG BETANIA GREGO LIGHT TRAD 400G       ","7898403781960"
"1758969","ESC DENT INF BITUFO COCORICO 2A5 ANOS   ","7897144600899"
"1758977","CR DENT COLGATE LUMINOUS INSTANT 90G    ","7509546061856"
"1758993","CR PENT HELCLA MULTI QUERATINA 300G     ","7898928518492"
"1759000","COND HELCLA MULTI QUERATINA 500ML       ","7898901898672"
"1759027","CLIPES ACC 6/0 ACO C/50                 ","7896303600022"
"1759035","PASTA ALAPLAST OFICIO TRANSP VDE        ","7898434620085"
"1751212","COPO CRISTALCOPO BCO C/100 200ML        ","7898939720075"
"1751220","BRINQ FORMULA CAR HOT RACING REF81241   ","2011050308242"
"1751220","BRINQ FORMULA CAR HOT RACING REF81241   ","3000017512203"
"1751239","BRINQ COOKING GAME REF72780             ","2011050305821"
"1751239","BRINQ COOKING GAME REF72780             ","3000017512395"
"1751255","CHOC BARRA LACTA AMARO 150G             ","7622300852474"
"1751263","CHOC BARRA LACTA DIAMANTE NEGRO 150G    ","7622300851804"
"1751271","CHOC BARRA LACTA AO LEITE 150G          ","7622300851583"
"1751280","CHOC BARRA LACTA LAKA 150G              ","7622300851767"
"1751301","BRINQ ACESS P/COZINHA COOK GAME R79787  ","2011050305500"
"1751301","BRINQ ACESS P/COZINHA COOK GAME R79787  ","3000017513019"
"1751328","BRINQ TRUCK TRATOR C/ACESSORIOS R220    ","2011050308020"
"1751328","BRINQ TRUCK TRATOR C/ACESSORIOS R220    ","3000017513286"
"1759213","DEFRIZANTE KERASILK PLASTICA CAP 220ML  ","7896221805073"
"1759221","CR TRAT KERASILK LEAV-IN QUIM TRAT 220ML","7896221805752"
"1759230","SH KERASILK SUPER LISO 300ML            ","7896221805103"
"1759248","KIT TRAT CAP KERASILK QUERATINA 240ML   ","7896221802928"
"1759256","MASC CAP KERASILK PLAST CAP 300G        ","7896221805080"
"1759264","MASC CAP KERASILK QUIMICA TRAT 300G     ","7896221805769"
"1759272","MASC CAP KERASILK SUPER LISO 300G       ","7896221805134"
"1759280","REP PONTAS KERASILK OLEO ARGAN 60ML     ","7896221806094"
"1759302","REP PONTAS KERASILK EXTRA BRILHO 60ML   ","7896221803505"
"203963","AVE CHESTER PERDIGAO AZT E ERV CONG KG  ","20396"
"203971","AVE CHESTER PERDIGAO ASSA FACIL KG      ","20397"
"1761080","COPO CISPER BELLIZE LILAS ROCKS REF82940","7891017019030"
"1761099","COPO CISPER BELLIZE CITRICO LD R83240   ","7891017019313"
"1761102","COPO CISPER BELLIZE LILAS LD REF83040   ","7891017019047"
"1761110","TACA CISPER SELECTION CHAMPAGNE REF84640","7891017011478"
"1761129","POTE VD CISPER MISTIQ GDE 1,065L R405840","7891017020166"
"1761137","POTE VD CISPER MISTIQ MED 1,065L R405840","7891017020159"
"1761145","TACA REGINA CRYSTAL LINE VINHO C/6 150ML","7891175214582"
"1750780","MINI VARAL MOR P/CALCADO C/2            ","7896020660965"
"1750798","TESOURA INOX MOR P/TEMPEROS             ","7896020685401"
"1750801","BOLA INFLAVEL MOR TURMA MONICA 40CM     ","7896020611141"
"1752740","PATINHA CARANGUEIJO JEAN VELEIRO C/24   ","7898602240206"
"1752740","PATINHA CARANGUEIJO JEAN VELEIRO C/24   ","7898602240213"
"1752758","LEITE PO INT ITAMBE SCH 750G            ","7896051130086"
"1752758","LEITE PO INT ITAMBE SCH 750G            ","17896051130083"
"1752774","LEITE PO INST ITAMBE SCH 800G           ","7896051130093"
"1752782","LEITE PO DESN ITAMBE PCT 500G           ","7896051130109"
"203831","QUEIJO COALHO LINDOSA FATIADO KG        ","20383"
"203840","QUEIJO COALHO LINDOSA REDONDO KG        ","20384"
"1751336","BRINQ MICROPHONE FASHION MUSIC R33      ","2011050309539"
"1751336","BRINQ MICROPHONE FASHION MUSIC R33      ","3000017513361"
"1751344","BRINQ CONSTRUCTOR HERO REF78088         ","2011050301007"
"1751344","BRINQ CONSTRUCTOR HERO REF78088         ","3000017513446"
"1751352","BRINQ ACESS P/CASA FITMENT REF77357     ","2011050303636"
"1751352","BRINQ ACESS P/CASA FITMENT REF77357     ","3000017513521"
"1751360","BRINQ ACESS P/CASA FITMENT REF77356     ","2011050303629"
"1751360","BRINQ ACESS P/CASA FITMENT REF77356     ","3000017513606"
"1751379","BRINQ PINGPONG SHOOTER PISTOLA R78344   ","2010011700989"
"1751379","BRINQ PINGPONG SHOOTER PISTOLA R78344   ","3000017513798"
"1751387","BRINQ ACESS P/CASA LOVELY BEAUTY R186   ","2011050303698"
"1751387","BRINQ ACESS P/CASA LOVELY BEAUTY R186   ","3000017513873"
"1751395","BRINQ JARDINAGEM FARM REF84944          ","2011050301298"
"1751395","BRINQ JARDINAGEM FARM REF84944          ","3000017513958"
"1751409","BRINQ KIT MINI MEDICAL SET REF81095     ","2011050300543"
"1751409","BRINQ KIT MINI MEDICAL SET REF81095     ","3000017514092"
"1751417","BRINQ CARROS TOPCAR C/4 REF17967        ","2011050308297"
"1751417","BRINQ CARROS TOPCAR C/4 REF17967        ","3000017514177"
"1755811","PAPEL HIG ROSE PERFUMADO LV8PG7 60M     ","7896347503426"
"1017390","ROUPEIRO 4 VAOS GRP220                  ","3000010173906"
"1755900","KIT SH+COND PANTENE LISO EXTREMO 400ML  ","7506295384656"
"1755919","KIT SH+COND PANTENE BRILHO EXTREMO 400ML","7506309846279"
"1755927","KIT SH+COND PANTENE HIDRATACAO 400ML    ","7506295384649"
"1755935","KIT SH+COND PANTENE FUSAO NATUREZ 400ML ","7506309846262"
"1755943","KIT SH+COND PANTENE CONTR QUEDA 400ML   ","7506295384625"
"1755951","KIT SH+COND PANTENE RESTAURACAO 400ML   ","7506295384632"
"1755960","COND PANTENE HIDRO CAUTERIZACAO 200ML   ","7506309840567"
"1750275","SABONETEIRA PLASUTIL OLIVER REF7045     ","7896042070452"
"1750283","SHAKEIRA PLASUTIL DEC MASC 580ML R5105  ","7896042051055"
"1750291","POTE PLASUTIL DEC QUAD 580ML REF3845    ","7896042038452"
"1750305","POTE PLASUTIL DEC QUAD 500ML REF3849    ","7896042038490"
"1750305","POTE PLASUTIL DEC QUAD 500ML REF3849    ","7896542038495"
"1750313","POTE PLASUTIL ROSCA MENINA 390ML R7098  ","7896042070988"
"1750321","POTE PLASUTIL ROSCA MENINO 390ML R7046  ","7896042070469"
"1750330","SANDUICHEIRA PLASUTIL PEPPA REF6223     ","7896042062235"
"1750348","POTE PLASUTIL PAP C/COLHER MENINA R7080 ","7896042070803"
"1750356","POTE PLASUTIL PAP C/COLHER MENINO R7028 ","7896042070285"
"203858","QUEIJO COALHO LINDOSA RETANGULAR KG     ","20385"
"1752847","BEB MISTA BEATS SENSES LT 269ML","7891149105564"
"1752855","BEB MISTA SKOL BEATS SENSES 313ML       ","7891149105588"
"3190","LEITE COND ITAMBE TP LV395G PG375G      ","7896051115120"
"1759043","PASTA ALA PLAST OFICIO TRNSP LILAS 17MM ","7898434622874"
"1759051","COND HELCLA MULTI DESAMARELADOR 500ML   ","7898586960084"
"1759060","COND HELCLA MULTI EXOTICOS 500ML        ","7898586960770"
"1759078","MASC CAP HELCLA MULTI QUERATINA 400G    ","7898901898719"
"1759086","MASC CAP HELCLA MULTI DESAMAR 400G      ","7898586960091"
"1751425","BRINQ ACESS P/COZINHA LUXURY REF75811   ","2011050305005"
"1751425","BRINQ ACESS P/COZINHA LUXURY REF75811   ","3000017514252"
"1751433","BONECO SOLDADO FORCE MISSION REF65158   ","2010011702600"
"1751433","BONECO SOLDADO FORCE MISSION REF65158   ","3000017514337"
"1751441","BRINQ TECLADO DOREMI REF85065           ","2011050307054"
"1751441","BRINQ TECLADO DOREMI REF85065           ","3000017514412"
"1751450","BRINQ RUNNING MOTOCYCLE REF77842        ","2011050303353"
"1751450","BRINQ RUNNING MOTOCYCLE REF77842        ","3000017514504"
"1751468","BRINQ SUPERIOR ROBOT C/4 REF85423       ","2011050309591"
"1751468","BRINQ SUPERIOR ROBOT C/4 REF85423       ","3000017514689"
"1751476","BRINQ HELICOPTERO HIGH SPEED REF78092   ","2011050300963"
"1751476","BRINQ HELICOPTERO HIGH SPEED REF78092   ","3000017514764"
"1751484","BRINQ KIT FERRAMENTAS TOOL SET R72754   ","2010001170013"
"1751484","BRINQ KIT FERRAMENTAS TOOL SET R72754   ","3000017514849"
"1751492","CORDA VARAL ACO ANAMARIA 10MT           ","7897281200310"
"1016210","PORTA LATA CERV ISOPLAST                ","3000010162108"
"1755978","SH PANTENE HIDRO CAUTERIZACAO 200ML     ","7506309840000"
"1755986","CR PENT SALON OPUS LISO PERFEITO 250ML  ","7896010173024"
"1755994","SH SALON OPUS LISO PERFEITO 350ML       ","7896010170344"
"1756001","COND SALON OPUS LISO PERFEITO 350ML     ","7896010171266"
"1756010","MASC CAP SALON OPUS LISO PERFEITO 400G  ","7896010174021"
"1756036","AMPOLA TRAT PANTENE HIDRO CAUTER 3X15ML ","7506309881188"
"1756036","AMPOLA TRAT PANTENE HIDRO CAUTER 3X15ML ","7506309889399"
"1756044","CR PENT PANTENE HIDRO CAUTERIZACAO 240ML","7506309841816"
"1756052","OLEO CAP NIELY QUERATINA 100ML          ","7896000711045"
"1756060","OLEO CAP NIELY VITAMINA A 100ML         ","7896000711069"
"1750364","RODINHO PLASUTIL P/PIA DEC REF5434      ","7896042054346"
"1750372","TIGELA PLASUTIL DEC BB PRINCESS REF7086 ","7896042070865"
"1750380","TIGELA PLASUTIL DEC OLIVER REF7034      ","7896042070346"
"1750399","TIGELA PLASUTIL C/COLHER MENINA REF7084 ","7896042070841"
"1750402","TIGELA PLASUTIL C/COLHER MENINO REF7032 ","7896042070322"
