"COD","DESCRICAO","EAN"
"1620266","HASTES FLEX PALINETES LV75 PG65 UN      ","7891088439430"
"1620274","AMAC ROUPAS URCA FLORAL BOUQ 2L         ","7896056401136"
"1620274","AMAC ROUPAS URCA FLORAL BOUQ 2L         ","27896056401130"
"1620290","AMAC ROUPAS MON BIJOU NATUREZA 1L       ","7891022851694"
"1620304","HIDRA CORP ORIGEM AMENDOAS 500ML        ","7896085865282"
"1620312","AMAC ROUPAS BRILHO PRATICO NINA BABY 1L ","7898943124340"
"1620339","AMAC ROUPAS SMUFF ROSA 2L               ","7897664160026"
"1620347","AMAC ROUPAS ECONOMICO ROSA 500ML        ","7897312401921"
"1620363","AMAC ROUPAS BRILHO PRATICO STAR SORF 1L ","7898943124319"
"1626213","SAND HAVAIANAS ALOHA CZA/CBO 45/46      ","7891109352403"
"1626248","SAND HAVAIANAS ALOHA CZA/CBO/CZA 35/36  ","7895265392501"
"1626272","SAND HAVAIANAS ALOHA CZA/CBO/CZA 37/38  ","7895265392518"
"1626329","SAND HAVAIANAS SURF AZUL CELESTE 41/42  ","7890732302458"
"1626337","SAND HAVAIANAS SURF AZUL CELESTE 43/44  ","7890732302465"
"1626361","SAND HAVAIANAS SURF AZUL CEU 35/36      ","7890732626240"
"1626345","SAND HAVAIANAS ALOHA CZA/CBO/CZA 39/40  ","7895265392525"
"1626418","SAND HAVAIANAS ALOHA CZA/CBO/CZA 41/42  ","7895265392532"
"1626388","SAND HAVAIANAS SURF AZUL CEU 37/38      ","7890732626271"
"1622099","BATATA SENSA ELMA CHIPS MEDIT LV50PG45G ","7892840239749"
"1622102","SAND HAVAIANAS STYLE BCO/ROSA 33/34     ","7895265389655"
"1622129","BATATA FRITA RUFFLES ORIGINAL 400G      ","7892840224745"
"1622137","SAND HAVAIANAS STYLE BCO/ROSA 35/36     ","7895265389662"
"1622161","SAND HAVAIANAS STYLE BCO/ROSA 37/38     ","7895265389679"
"1622153","BATEDEIRA MALLORY GIROMAX 3,4L          ","7896443124587"
"1622188","SAND HAVAIANAS STYLE BCO/ROSA 39/40     ","7895265389686"
"1622196","BATEDOR ESPIRAL VIEL UN                 ","7896835230070"
"1622218","SAND HAVAIANAS STYLE CAQUI 33/34        ","7891109862124"
"1626973","SAND HAVAIANAS ALOHA MBO/BCO 41/42      ","7891109830185"
"1626957","DES AERO REXONA MEN ACTIVE 58G          ","7791293290133"
"1627414","DES AERO AXE 2012 FINAL EDITION 113G    ","7791293006406"
"1627473","DES AERO AXE SECO 48H ULTRA FOCUS 90G   ","7791293149202"
"1627503","DES AERO REXONA GTS HIDR 102G           ","7791293895062"
"1627546","DES AERO DOVE WOM 48H HAIR MINIMIS 169ML","7791293004204"
"1627570","DES AERO DOVE MEN+CARE S/ PERF 150ML    ","7791293014838"
"1627767","DES AERO NIVEA STAR HOT 100ML           ","4005900004819"
"1627813","DES AERO NIVEA STAR ICY 100ML           ","4005900005649"
"1620371","CR HID NIVEA AVEIA 200ML                ","4005808323401"
"1620398","AMAC ROUPAS BRILHO PRATICO TERNURA 1L   ","7898943124326"
"1620410","AMENDOAS EXCELENCIA S/CASCA 90G         ","7898928927362"
"1620452","AMENDOIM YOKI DESC SALGADO 150G         ","7891095002146"
"1620460","AMENDOIM YOKI DESC SALGADO 500G         ","7891095015344"
"1620479","AMENDOIM YOKI DESC TEMPERADO 150G       ","7891095002153"
"1620487","AMENDOIM YOKI MEL 150G                  ","7891095011315"
"1620509","AMENDOIM ELMA CHIPS OVINHOS 100G        ","7892840141714"
"1620525","AMENDOIM YOKI PRALINE 150G              ","7891095002160"
"1626442","SAND HAVAIANAS SURF AZUL CEU 39/40      ","7890732626288"
"1626434","SAND HAVAIANAS ALOHA CZA/CBO/CZA 43/44  ","7895265392549"
"1626485","SAND HAVAIANAS ALOHA CZA/CLO 35/36      ","7890557610479"
"1626493","SAND HAVAIANAS ALOHA CZA/CLO 37/38      ","7890557610486"
"1626523","SAND HAVAIANAS ALOHA CZA/CLO 39/40      ","7890557610493"
"1626531","SAND HAVAIANAS ALOHA CZA/CLO 41/42      ","7890557610509"
"1626540","SAND HAVAIANAS SURF AZUL CEU 41/42      ","7890732626295"
"1626558","SAND HAVAIANAS ALOHA CZA/CLO 43/44      ","7890557610516"
"1626582","SAND HAVAIANAS SURF AZUL CEU 43/44      ","7890732626301"
"1622226","SAND HAVAIANAS STYLE CAQUI 35/36        ","7891109862131"
"1622200","BATERIA ALCALINA RAYOVAC 9V 2UN         ","7896009762208"
"1622250","SAND HAVAIANAS STYLE CAQUI 37/38        ","7891109862148"
"1622307","SAND HAVAIANAS STYLE CAQUI 39/40        ","7891109862155"
"1622277","BATERIA ELET ALKALI RAYOVAC 12V UN      ","7896009762123"
"1622315","SAND HAVAIANAS STYLE HOT PINK 33/34     ","7891109862223"
"1622323","BEB LACTEA MARANGUAPE MORANGO GF 900G   ","7896510100292"
"1622358","SAND HAVAIANAS STYLE HOT PINK 37/38     ","7891109862247"
"1622374","SAND HAVAIANAS STYLE HOT PINK 39/40     ","7891109862254"
"1627015","DES AERO NIVEA FEM 48H CLEAR SKIN 90G   ","4005808631322"
"1627074","DES AERO AXE CHOCO DARKTEMPTATIO 113G   ","7791293995755"
"1627090","DES AERO BIO DERM PROTEC 48H 150ML      ","7896014192892"
"1627228","DES AERO NIVEA DRY IMPACT LV200PG150ML  ","4005900020543"
"1627279","DES AERO AXE SECO EXCITE 152ML GTS 25ML ","7791293017129"
"1627309","DES AERO AXE EXCITE 113G                ","7791293020365"
"1627325","DES AERO REXONA MEN 48H XTRA COOL 175ML ","7791293014845"
"1627341","DES AERO REXONA WOM 48H NATUR PROT 175ML","7791293018904"
"1627392","DES AERO BIO FEM 48H CLARIFY RENOV 90G  ","7899026445512"
"1620533","AMENDOIM ELMA CHIPS S/PELE 130G         ","7892840143527"
"1620568","AMENDOIM EXCELENCIA TORRADO CASC 400G   ","7898928926549"
"1620584","ANTENA EVOLUCAO TELEVISAO UN            ","7898901178170"
"1620606","ANTISSEP BUC NEUTROCARE MICKEY BUB 250ML","7890310130015"
"1620606","ANTISSEP BUC NEUTROCARE MICKEY BUB 250ML","7898624050548"
"1620622","ANISSEP BUC COLGATE PLAX MENTA L1PG700ML","7891024136980"
"1620630","ANTISSEP BUC COLGATE FRESH MINT 60ML    ","7891024130728"
"1620657","ANTISSEP BUC ORAL B HORTELA 250ML       ","7891051037939"
"1620673","ANTISSEP BUC COLGATE PLAX ICE 250ML     ","7891024136096"
"1620673","ANTISSEP BUC COLGATE PLAX ICE 250ML     ","7891024136218"
"1620703","ANTISSEP BUC COLGATE PLAX ICE 60ML      ","7891024136225"
"1617907","SAND HAVAIANAS SPRING AD PTO TAM 37/38  ","7895265362054"
"1617915","SAND HAVAIANAS SPRING AD PTO TAM 39/40  ","7895265362061"
"1617923","SAND HAVAIANAS SPRING AD ROSA PO T 33/34","7895265362184"
"1617931","SAND HAVAIANAS SPRING AD ROSA PO T 35/36","7895265362191"
"1617940","SAND HAVAIANAS SPRING AD ROSA PO T 37/38","7895265362207"
"1617958","SAND HAVAIANAS SPRING AD ROSA PO T 39/40","7895265362214"
"1617974","SAND HAVAIANAS STATEME AD ATMOSF T 35/36","7891109975381"
"1618202","KIT SH+COND NIELY GOLD RES CAP 275+175ML","7896000718280"
"1618210","BOMBONS SVILI ZERO ACUCAR CAST CAJU 14G ","7897670700681"
"1622382","SAND HAVAIANAS STYLE MARINHO 33/34      ","7895265431033"
"1622340","BEB LACTEA PIRACANJUBA QLC AMEIXA 500ML ","7898215152767"
"1622390","SAND HAVAIANAS STYLE MARINHO 35/36      ","7895265431040"
"1622412","SAND HAVAIANAS STYLE MARINHO 37/38      ","7895265431057"
"1622404","BEB LACTEA PIRACANJUBA QLC CEREAIS 500ML","7898215152743"
"1622439","SAND HAVAIANAS STYLE MARINHO 39/40      ","7895265431064"
"1622463","SAND HAVAIANAS STYLE MELANCIA 33/34     ","7895265389709"
"1622471","BEB LACTEA PIRACANJUBA QLC MAM/MAC 200ML","7898215152798"
"1622498","SAND HAVAIANAS STYLE MELANCIA 35/36     ","7895265389716"
"1617982","SAND HAVAIANAS STATEME AD ATMOSF T 39/40","7891109975398"
"1617990","SAND HAVAIANAS STATEME AD AZUL S T 33/34","7891109975152"
"1618008","SAND HAVAIANAS STATEME AD AZUL S T 35/36","7891109975169"
"1618016","SAND HAVAIANAS STATEME AD AZUL S T 37/38","7891109975176"
"1618024","SAND HAVAIANAS STATEME AD AZUL S T 39/40","7891109975183"
"1618032","SAND HAVAIANAS STATEME AD BCO TAM 33/34 ","7895265376044"
"1618040","SAND HAVAIANAS STATEME AD BCO TAM 35/36 ","7895265376051"
"1618059","SAND HAVAIANAS STATEME AD BCO TAM 37/38 ","7895265376068"
"1618067","SAND HAVAIANAS STATEME AD BCO TAM 39/40 ","7895265376075"
"1620720","ANTISSEP BUC ORAL B MENTA 250ML         ","7891051037878"
"1620738","HIDRA CORP ORIGEM CHA VERDE 500ML       ","7896085865336"
"1620746","ANTISSEP BUC ORAL B MENTA LV500 PG300ML ","7506195129111"
"1620770","HIDRA CORP ORIGEM FRUTAS VERM 500ML     ","7896085865299"
"1620800","HIDRA CORP ORIGEM MANT KARITE 500ML     ","7896085865329"
"1620789","ANTISSEP BUC COLGATE PERIOG S/AL 250ML  ","7891024179925"
"1620819","HIDRA CORP MURIEL ORQUIDEA 500ML        ","7896279112437"
"1620835","ANTISSEP BUC COLGATE PLAX ORIG L1PG700ML","7891024136881"
"1620843","HIDRA CORP ORIGEM ROSAS 500ML           ","7896085865305"
"1618229","BOMBONS SVILI ZERO ACUCAR CHOCO 14G     ","7897670700339"
"1618237","SAND HAVAIANAS STATEME AD CAFE TAM 37/38","7891109975312"
"1618245","SAND HAVAIANAS STATEME AD CAFE TAM 39/40","7891109975329"
"1618253","SAND HAVAIANAS STATEME AD ROSA P T 33/34","7895265376259"
"1618261","SAND HAVAIANAS STATEME AD ROSA P T 35/36","7895265376266"
"1618270","SAND HAVAIANAS STATEME AD ROSA P T 37/38","7895265376273"
"1618288","SAND HAVAIANAS STATEME AD ROXO TAM 33/34","7891109975220"
"1618296","SAND HAVAIANAS STATEME AD ROXO TAM 35/36","7891109975237"
"1618300","SAND HAVAIANAS STATEME AD ROXO TAM 37/38","7891109975244"
"1622510","SAND HAVAIANAS STYLE MELANCIA 37/38     ","7895265389723"
"1622501","BEB LACTEA MOCOCA UHT CHO BCO 200ML     ","7891030002262"
"1622544","SAND HAVAIANAS STYLE MELANCIA 39/40     ","7895265389730"
"1622579","SAND HAVAIANAS STYLE PTO 33/34          ","7891109862070"
"1622552","BEB MISTA MAMUTE ICE 350ML              ","7898933794188"
"1622587","SAND HAVAIANAS STYLE PTO 35/36          ","7891109862087"
"1622609","SAND HAVAIANAS STYLE PTO 37/38          ","7891109862094"
"1622595","BEB MISTA GUARAMIX PREMIUM 500ML        ","7898216252107"
"1622617","SAND HAVAIANAS STYLE PTO 39/40          ","7891109862100"
"1618075","SAND HAVAIANAS STATEME AD CAFE TAM 33/34","7891109975299"
"1618083","SAND HAVAIANAS STATEME AD CAFE TAM 35/36","7891109975305"
"1618105","SABAO BARRA YPE COCO/AVEIA 200G         ","7896098900918"
"1618113","ANTISSEP BUC ORAL B HORTELA LV500PG300ML","7506195129104"
"1618121","KIT SH+COND SEDA POS ALISAMENTO 300ML   ","7891150024526"
"1618130","LAVA ROUPA LIQ ARIEL 7 SOLUCOES 500ML   ","7506295312499"
"1618148","KIT SH+CO DOVE OLEO NUTRICAO 200ML      ","7891150023888"
"1618660","BISC CLUB SOCIAL PICANTE 150G           ","7622300792398"
"1618717","KIT SH+COND SEDA SOS CRESC 350ML+350ML  ","7891150012707"
"1620860","CR HID NIVEA SOFT MILK 200ML            ","4005808802616"
"1620851","ANTISSEP BUC COLGATE PLAX S/ALC 1L      ","7891024130049"
"1620886","ANTISSEP BUC COLGATE PLAX SENSITIV 250ML","7891024136515"
"1620886","ANTISSEP BUC COLGATE PLAX SENSITIV 250ML","7891024136591"
"1620894","SANDUICHE HOT POCKET SADIA M CHURR 145G ","7893000071285"
"1620924","ATIVA CACHOS MURIEL UMIDIFICA 250ML     ","7896279112628"
"1620932","ANTISEP BUC NEUTROCARE PRINC TUTTI 250ML","7890310130039"
"1620932","ANTISEP BUC NEUTROCARE PRINC TUTTI 250ML","7898624050555"
"1620916","SAND HAVAIANAS 4 NITE CINZA 39/40       ","7891109372784"
"1620967","SAND HAVAIANAS 4 NITE CINZA 41/42       ","7891109372791"
"1620991","SAND HAVAIANAS 4 NITE CINZA 43/44       ","7891109372807"
"1618318","SAND HAVAIANAS STATEME AD ROXO TAM 39/40","7891109975251"
"1618326","SAND HAVAIANAS STATEME AD VERDE T 33/34 ","7895265376181"
"1618334","SAND HAVAIANAS STATEME AD VERDE T 35/36 ","7895265376198"
"1618342","SAND HAVAIANAS STATEME AD VERDE T 37/38 ","7895265376204"
"1618350","SAND HAVAIANAS STATEME AD VERDE T 39/40 ","7895265376211"
"1618369","SAND HAVAIANAS STATEME AD VERDE T 41/42 ","7895265376228"
"1618377","SAND HAVAIANAS STATEME AD VERDE T 43/44 ","7895265376235"
"1618385","SAND HAVAIANAS STYLE AD BCO TAM 35/36   ","7891109861981"
"1618393","SAND HAVAIANAS STYLE AD BCO TAM 37/38   ","7891109861998"
"1622625","BEBIDA MISTA GUARAMIX SPORT DRINK 500ML ","7898216250042"
"1622633","SAND HAVAIANAS STYLE PTO 41/42          ","7891109862117"
"1622650","COOKIES BAUDUCCO CHOCO 105G             ","7891962035505"
"1622650","COOKIES BAUDUCCO CHOCO 105G             ","17891962035502"
"1622676","COOKIES BAUDUCCO ORIGINAL 32G           ","7891962035956"
"1622684","BISC CR CRACKER MARILAN 400G            ","7896003703337"
"1622692","BISC CR CRACKER RENATA INTEG 360G       ","7896022205249"
"1622692","BISC CR CRACKER RENATA INTEG 360G       ","37896022205240"
"1622706","BISC MINI TORTA TALENTO AVELAS 140G     ","7891000080801"
"1622714","BISC WAFER LOWCUCAR DIET BAUNILHA 115G  ","7896292002753"
"1622730","BISC MAIZENA MARILAN CHOCOLATE 400G     ","7896003702934"
"1618431","PO SORVETE YOKI CREME 150G              ","7891095009930"
"1618458","BISC CREMY BAUDUCCO DUPL CHOCO 96G      ","7891962037301"
"1618458","BISC CREMY BAUDUCCO DUPL CHOCO 96G      ","17891962037308"
"1618733","BISC CREMY BAUDUCCO CHOCOLATE 96G       ","7891962037295"
"1618733","BISC CREMY BAUDUCCO CHOCOLATE 96G       ","17891962037292"
"1618741","TORRADA BAUDUCCO MULTIGRAOS 160G        ","7891962037875"
"1618750","FACA STARTOOLS CARNE PROF 10 REF 441    ","7898441564112"
"1618750","FACA STARTOOLS CARNE PROF 10 REF 441    ","7899471619094"
"1618768","FACA STARTOOLS CARNE PROF 12 REF 443    ","7898441564433"
"1618776","TESOURA STARTOOLS MULTIUSO 8,5 REF578   ","7899471618462"
"1618784","BATATA FRITA PRINGLES CR/CEBOLA 181G    ","37000814955"
"1618792","BATATA FRITA PRINGLES ORIGINAL 181G     ","37000831334"
"1618806","BATATA FRITA SENSACOES FGO GRELHADO 50G ","7892840239541"
"1620983","ANTISSEP BUC LISTERINE WHITE 500ML      ","7891010959326"
"1621009","SAND HAVAIANAS 4 NITE CINZA 45/46       ","7891109372814"
"1621025","ANTSSEP BUC LISTERINE COOL MINT ZR 250ML","7891010973902"
"1621033","SAND HAVAIANAS 4 NITE CINZA/CHUMB 35/36 ","7891109838174"
"1621041","SAND HAVAIANAS 4 NITE CINZA/CHUMB 37/38 ","7891109838181"
"1621050","SAND HAVAIANAS 4 NITE CINZA/CHUMB 39/40 ","7891109838198"
"1621076","SAND HAVAIANAS 4 NITE CINZA/CHUMB 41/42 ","7891109838204"
"1621092","SAND HAVAIANAS 4 NITE CINZA/CHUMB 43/44 ","7891109838211"
"1621114","SAND HAVAIANAS 4 NITE CINZA/CHUMB 45/46 ","7891109838266"
"1618415","PANO CHAO LIMPOTEX 43X63CM              ","7898921561419"
"1618474","BEB SOJA SUFRESH SOYOS UVA TP 200ML     ","7898192032038"
"1618482","BEB SOJA SUFRESH SOYOS MORANGO TP 200ML ","7898192032014"
"1618482","BEB SOJA SUFRESH SOYOS MORANGO TP 200ML ","7898192035169"
"1618490","BEB SOJA SUFRESH SOYOS MAM/ACER TP 200ML","7898192032793"
"1618504","BEB SOJA SUFRESH SOYOS MARACUJA TP 200ML","7898192033455"
"1618512","BEB SOJA SUFRESH SOYOS MANG/COC TP 200ML","7898192033479"
"1618520","BEB SOJA SUFRESH SOYOS MACA TP 200ML    ","7898192032052"
"1618520","BEB SOJA SUFRESH SOYOS MACA TP 200ML    ","7898192035152"
"1618539","BEB SOJA SUFRESH SOYOS LAR/CENO TP 200ML","7898192033493"
"1618547","BEB SOJA SUFRESH SOYOS ABAC/LIM TP 200ML","7898192032809"
"1618547","BEB SOJA SUFRESH SOYOS ABAC/LIM TP 200ML","7898192033103"
"1622749","BISC AMANTEIGADO VISCONT CHOC 315G      ","7891962010854"
"1622757","BISC AMANTEIGADO VISCONT LEITE 315G     ","7891962010878"
"1622765","BISC NAZINHA COCO 160G                  ","7897042700387"
"1622773","BISCOITO CRAKER FORTALEZA CEB/SALSA 100G","7891152323559"
"1622781","BISCOITO DOCE SERVEN PAN 250G           ","7898244220550"
"1622790","BISCOITO FOGOSO PREDILLETO 400G         ","7898230897193"
"1622803","BISCOITO SERVEN PAN FOLHEADO 250G       ","7898244220512"
"1622811","BISCOITO LANCHESTER CHOCOLATE 20G       ","7891152300079"
"1622820","BISC NAZINHA LEITE 160G                 ","7897042700363"
"1622838","BISCOITO MAIZENA VISCONTI 150G          ","7891962035581"
"1618814","BATATA FRITA SENSACOES CEB/SHOYU 50G    ","7892840239848"
"1618822","BATATA FRITA SENSACOES PEITO PERU 50G   ","7892840239640"
"1618830","ESC DENT SORRISO TRIPLA 123 MACIA       ","7501033205309"
"1618830","ESC DENT SORRISO TRIPLA 123 MACIA       ","7891528112534"
"1618849","ESMALTE RISQUE CREM 3EM1 TAMARA 8ML     ","7891182996648"
"1618857","ESMALTE RISQUE GASTR RISOT MANDIOCA 8ML ","7891182996945"
"1618865","AP BARBEAR PRESTOBARBA 3 BODYSENSE C/2  ","7506195153574"
"1619276","ABACAXI CALDA LA RIOJA 490G             ","7897082500749"
"1619284","ABRIDOR LATA INOX VIEL COMBINADO        ","7896835231152"
"1619292","ABRIDOR LATA VIEL UN                    ","7896835231039"
"1621122","SAND HAVAIANAS 4 NITE CINZA/GELO 35/36  ","7895265323871"
"1621130","SAND HAVAIANAS 4 NITE CINZA/GELO 37/38  ","7895265323888"
"1621157","BALAO ART LATEX AMARELO N6,5 C/50       ","7896872402003"
"1621165","SAND HAVAIANAS 4 NITE CINZA/GELO 39/40  ","7895265323895"
"1621181","SAND HAVAIANAS 4 NITE CINZA/GELO 41/42  ","7895265323901"
"1621190","SAND HAVAIANAS 4 NITE CINZA/GELO 43/44  ","7895265323918"
"1621203","SAND HAVAIANAS 4 NITE CINZA/PRETO 35/36 ","7891109838334"
"1621211","SAND HAVAIANAS 4 NITE CINZA/PRETO 37/38 ","7891109838341"
"1621238","SAND HAVAIANAS 4 NITE CINZA/PRETO 39/40 ","7891109838358"
"1618555","BEB SOJA SUFRESH SOYOS MANG/COCO TP 1L  ","7898192033462"
"1618563","BEB SOJA SUFRESH SOYOS MARACUJA TP 1L   ","7898192033448"
"1618571","BEB SOJA SUFRESH SOYOS ABAC/LIM TP 1L   ","7898192032786"
"1618580","BEB SOJA SUFRESH SOYOS MORANGO TP 1L    ","7898192032007"
"1618598","BEB SOJA SUFRESH SOYOS MACA TP 1L       ","7898192032069"
"1618601","BEB SOJA SUFRESH SOYOS PESSEGO TP 1L    ","7898192032045"
"1618610","BEB SOJA SUFRESH SOYOS LAR/CENO TP 1L   ","7898192033486"
"1618628","BEB SOJA SUFRESH SOYOS UVA TP 1L        ","7898192032021"
"1618636","BEB SOJA SUFRESH SOYOS MAM/ACER TP 1L   ","7898192032779"
"1622854","SEQUILHO NAZINHA NATA 350G              ","7897042700080"
"1622862","BISCOITO BENFICA FOLHEADO 300G          ","793573977496"
"1622870","SAND HAVAIANAS STYLE ROXO 33/34         ","7891109862179"
"1622889","BISC PIT STOP MARILAN PIZZA 162G        ","7896003702880"
"1622897","BISC NAZINHA POLVI CEB S 100G           ","7897042700370"
"1622919","BISC RECH VISCONTI BRIGADEIRO 125G      ","7891962036076"
"1622927","SAND HAVAIANAS STYLE ROXO 35/36         ","7891109862186"
"1622943","SAND HAVAIANAS STYLE ROXO 37/38         ","7891109862193"
"1622951","BISC RECH MABEL MAIS BRIGADEIRO 140G    ","7896071021135"
"1619306","ABRIDOR TAMPAS VIEL UN                  ","7896835231015"
"1619314","ABS BASIC INTIMUS GEL C/ABAS 8UN        ","7896007541409"
"1619322","ABS DEFINITY C/A 8UN                    ","7896064445214"
"1619330","ABS CLASSIC MISS 8UN                    ","7891088252107"
"1619349","ABS INTIMUS GEL C/A L20P16 UN           ","7896007542734"
"1619357","ABS ESPEC NATURALMENTE C/A 8UN          ","7896064447010"
"1619365","ABS ESPEC NATURALMENTE S/A 8UN          ","7896064447003"
"1619373","ABS EVOL INTIMUS REGULA GEL 8UN         ","7896007544578"
"1619381","ABS INT MINI OB 10UN                    ","7891010010515"
"1619390","ABS INT MINI OB L10P8 UN                ","7891010886530"
"1621297","ALIM PO NUTREN BAUNILHA 400GR GTS COPO  ","7891000094419"
"1621300","ALIM PO NUTREN CHOCOLATE 400G GTS COPO  ","7891000094433"
"1621319","SIDRA CERESER ZERO S/ALCOOL MACA 660ML  ","7896072900118"
"1621335","KIT CR HID DOVE CREAM OIL 200ML GTS BOLS","7891150011519"
"1621351","CR DENT ORAL B COMPLETE 140G            ","7506195131664"
"1621858","SAND HAVAIANAS 4 NITE PRETO/CINZA 39/40 ","7890557460814"
"1621874","SAND HAVAIANAS 4 NITE PRETO/CINZA 41/42 ","7890557460937"
"1621890","SAND HAVAIANAS 4 NITE PRETO/CINZA 43/44 ","7890557461033"
"1621904","SAND HAVAIANAS 4 NITE PRETO/CINZA 45/46 ","7890557462405"
"1618873","BEB LACTEA ITAMBE KIDS MORANGO 200ML    ","7896051111863"
"1618881","SAND HAVAIANAS 4 NITE BCO 35/6          ","7891109372708"
"1618890","SAND HAVAIANAS 4 NITE BCO 37/8          ","7891109372715"
"1618903","SAND HAVAIANAS 4 NITE BCO 39/0          ","7891109372722"
"1618911","SAND HAVAIANAS 4 NITE BCO 41/2          ","7891109372739"
"1618920","SAND HAVAIANAS 4 NITE BCO 43/4          ","7891109372746"
"1618938","SAND HAVAIANAS 4 NITE BCO 45/6          ","7891109372753"
"1618946","SAND HAVAIANAS 4 NITE BCO/CINZA 35/6    ","7891109838273"
"1619160","SAB PROTEX MEN SPORT 90G                ","7891024114568"
"1622960","SAND HAVAIANAS STYLE ROXO 39/40         ","7891109862209"
"1622978","BISC RECH MABEL CHOCO BRANCO 140G       ","7896071021111"
"1623117","BISC TORT CLASSIC DUO 140G              ","7891000091739"
"1623125","BISC TORT CLASSIC NESTLE CHOCOLATE 140G ","7891000091753"
"1623141","SAND HAVAIANAS STYLE VERDE AGUA 33/34   ","7891109862025"
"1623168","BISC RECH ESTRELA TUTTI FRUTT 55G       ","7896264602134"
"1623176","BISC TEENS MARILAN CHOCO BCO 40G        ","7896003706420"
"1623192","BISC TEENS MARILAN CHOC/COCO 110G       ","7896003706291"
"1623206","BISCOITO WAFER BAUDUCCO CHOCOLATE 165G  ","7891962008530"
"1619403","ABS INT SUPER PROCOMFORT OB UN          ","7891010952976"
"1619411","ABS MAX NOT NATURALMENTE C/A 8UN        ","7896064442213"
"1619420","ABS NEW NATURALMENTE AGE L30P20         ","7896064471022"
"1619438","ABS ALWAYS NOTURNA C/A L32P24 UN        ","7506195147443"
"1619446","ABS INTIMUS NOT EVOL GEL C/A 8UN        ","7896007544592"
"1619454","ABS ALWAYS P TOT+NOT+FRASQ UN           ","7506295340829"
"1619462","ABS PINK ALWAYS S/A 8UN                 ","7506195129869"
"1619470","ABS SECA INTIMUS GEL C/A L20P16 UN      ","7896007542741"
"1619489","ABS SECA NATURALMENTE C/A L20P16 UN     ","7896064442565"
"1621912","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 33/4  ","7890557462818"
"1621963","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 35/6  ","7890557462825"
"1621980","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 37/8  ","7890557462832"
"1622005","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 39/0  ","7890557462849"
"1622021","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 41/2  ","7890557462856"
"1622056","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 43/4  ","7890557462863"
"1622080","SAND HAVAIANAS 4 NITE PTO/CZA/VDE 45/6  ","7890557462870"
"1622110","SAND HAVAIANAS 4 NITE PRETO/FOSFOR 23/24","7895265323758"
"1622145","SAND HAVAIANAS 4 NITE PRETO/FOSFOR 25/26","7895265323765"
"1619179","SAB PROTEX MEN ENERGY 90G               ","7891024114551"
"1619187","SAB LIQ PROTEX MEN ENERGY 250ML         ","7891024115855"
"1619195","SAB LIQ PROTEX MEN SPORT 250ML          ","7891024115862"
"1619209","TIGELA MARINEX FACILITA HERM C/TAMP 2L  ","7894993109108"
"1619217","APARELHO JANTAR MARINEX BOTANIC 8PCS    ","7894993109856"
"1620444","CABIDE PRIMAFER ADULTO LV6PG5           ","7896003850819"
"1620541","CABIDE ARCAPLAST C/4                    ","7898910720698"
"1620592","CABIDE TRITEC VERSATIL 3PECAS           ","7896725341251"
"1620681","CABIDE MILPLAST C/2UN                   ","7898411001562"
"1623230","SAND HAVAIANAS STYLE VERDE AGUA 35/36   ","7891109862032"
"1623265","SAND HAVAIANAS STYLE VERDE AGUA 37/38   ","7891109862049"
"1623249","BISC  WAFER AMORI COCO 120G             ","7891152300390"
"1623338","SAND HAVAIANAS STYLE VERDE MACA 33/34   ","7895265389754"
"1623427","SAND HAVAIANAS STYLE VERDE MACA 35/36   ","7895265389761"
"1623435","SAND HAVAIANAS STYLE VERDE MACA 37/38   ","7895265389778"
"1623443","SAND HAVAIANAS STYLE VERDE MACA 39/40   ","7895265389785"
"1623630","SAND HAVAIANAS SUMMER BCO 35/36         ","7890541740359"
"1623648","SAND HAVAIANAS SUMMER BCO 37/38         ","7890541740366"
"1623664","SAND HAVAIANAS SUMMER BCO 39/40         ","7890541740373"
"1619497","ABS SECA NATURALMENTE S/A L8P7 UN       ","7896064443982"
"1619500","ABS UNI CLEA INTIMUS COB SC GEL 8UN     ","7896007542413"
"1619519","ABS UNI CLEA INTIMUS COB SUA GEL 8UN    ","7896007542161"
"1619527","ACETONA FARMAX 100ML                    ","7896902200913"
"1619543","ACHOC PO DIET STEVIA 210G               ","7898061930137"
"1619551","ACHOC OVOMALTINE FLOC CROC 2X400G+CP    ","7891962027203"
"1619560","ACHOC PO INS PALATE MRG SH 400G         ","7896283515064"
"1619578","ACHOC PO PALATE TRAD SH 400G            ","7896283514142"
"1619586","ACHOC PO ITAGUARY SCH 200G              ","7898365320122"
"1622170","SAND HAVAIANAS 4 NITE PTO/FOSFORO 27/8  ","7895265323772"
"1622234","SAND HAVAIANAS 4 NITE PTO/FOSFORO 29/0  ","7895265323789"
"1622242","SAND HAVAIANAS 4 NITE TO/FOSFORO 31/2   ","7895265323796"
"1622269","SAND HAVAIANAS 4 NITE PTO/FOSFORO 33/4  ","7895265323802"
"1622285","SAND HAVAIANAS 4 NITE PTO/FOSFORO 35/6  ","7895265323819"
