"COD","DESCRICAO","EAN"
"1655205","CR DENT ORAL B PRO SAUDE MENTA SV 70G   ","7506195132043"
"1655213","VELA REGINA FESTA ANIVERS BCO 1 ANO UN  ","7891175007658"
"1655221","LIMPADOR UAU MULTIUSO LV4PG3            ","7891242223110"
"1645641","SAND HAVAIANAS BABY PETS BCO 22         ","7890557619038"
"1645650","SAND HAVAIANAS BABY PETS BCO 23/24      ","7890557619045"
"1645676","SAND HAVAIANAS BABY PETS CENOURA 17/18  ","7890732303196"
"1645684","SAND HAVAIANAS BABY PETS CENOURA 19     ","7890732303202"
"1645692","SAND HAVAIANAS BABY PETS CENOURA 21     ","7890732303219"
"1645706","SAND HAVAIANAS BABY PETS CENOU 21       ","7890732303226"
"1645714","SAND HAVAIANAS BABY PETS CENOURA 22     ","7890732303233"
"1645951","SAND HAVAIANAS TOP MIX AREIA 39/40      ","7891109328422"
"1645960","SAND HAVAIANAS TOP MIX AREIA 41/42      ","7891109328439"
"1651064","SAND HAVAIANAS TRAD AD MARROM 37/38     ","7890732399717"
"1651080","SAND HAVAIANAS TRAD AD MARROM 39/40     ","7890732399724"
"1651099","SAND HAVAIANAS TRAD AD MARROM 41/42     ","7890732399731"
"1651102","SAND HAVAIANAS TRAD AD MARROM 43/44     ","7890732399748"
"1651110","SAND HAVAIANAS TRAD INF ORQUID 23/24    ","7890732297976"
"1651137","SAND HAVAIANAS TRAD INF ORQUID 25/26    ","7890732297983"
"1651161","SAND HAVAIANAS TRAD INF ORQUID 27/28    ","7890732297990"
"1651188","SAND HAVAIANAS TRAD INF ORQUID 29/30    ","7890732298003"
"1651196","SAND HAVAIANAS TRAD INF ORQUID 31/32    ","7890732298010"
"1652451","SAND HAVAIANAS TREND BCO/VDE 43/44      ","7891109831328"
"1652460","SAND HAVAIANAS TREND BCO/VDE 45/46      ","7891109831335"
"1652478","SAND HAVAIANAS TREND CAFE 35/36         ","7890557916274"
"1652486","SAND HAVAIANAS TREND CAFE 37/38         ","7890557916281"
"1652494","SAND HAVAIANAS TREND CAFE 39/40         ","7890557916298"
"1652508","SAND HAVAIANAS TREND CAFE 41/42         ","7890557916304"
"1652516","SAND HAVAIANAS TREND CAFE 43/44         ","7890557916311"
"1652524","SAND HAVAIANAS TREND CAFE 45/46         ","7890557916328"
"1652532","SAND HAVAIANAS TREND CZA/CHUMBO 35/36   ","7891109333624"
"1655230","BISC BENFICA FOLHEADO SALGADA 300G      ","793573977489"
"1655230","BISC BENFICA FOLHEADO SALGADA 300G      ","7898994320128"
"1655248","FACA PEIXEIRA MARTINAZZO N9 LARANJA     ","7896479910550"
"1655256","LEITE PO DESN PARMALAT SH 200G          ","7896034611687"
"1655264","CEREAL KELLOGGS FROOT LOOPS 20G         ","7896004004112"
"1655272","FARINHA LACTEA MOCOCA SCH 300G          ","7891030002064"
"1655280","LIMPADOR UAU DESENG GATILHO 500ML       ","7891242720022"
"1655299","CANUDO ULTRA CANUDOS C/400              ","7898004950291"
"1655302","LEITE PO INT PARMALAT SCH 200G          ","7891097107108"
"1655302","LEITE PO INT PARMALAT SCH 200G          ","7896034611663"
"1655302","LEITE PO INT PARMALAT SCH 200G          ","7898955617724"
"1655329","LIMPADOR UAU DESENG REFIL 500ML         ","7891242720039"
"1645978","SAND HAVAIANAS TOP MIX AREIA 43/44      ","7891109328446"
"1645986","SAND HAVAIANAS TOP MIX AREIA 45/46      ","7891109328453"
"1645994","SAND HAVAIANAS TOP MIX BCO 33/34        ","7891109328255"
"1646001","SAND HAVAIANAS TOP MIX BCO 35/36        ","7891109328262"
"1646010","SAND HAVAIANAS TOP MIX BCO 37/38        ","7891109328279"
"1646028","SAND HAVAIANAS TOP MIX BCO 39/40        ","7891109328286"
"1646036","SAND HAVAIANAS TOP MIX BCO 41/42        ","7891109328293"
"1646044","SAND HAVAIANAS TOP MIX BCO/VERDE 33/34  ","7895265304351"
"1646052","SAND HAVAIANAS TOP MIX BCO/VERDE 35/36  ","7895265304368"
"1651200","SAND HAVAIANAS TRAD AD ORQUID 33/34     ","7890732298027"
"1651218","SAND HAVAIANAS TRAD AD ORQUID 35/36     ","7890732298034"
"1651226","SAND HAVAIANAS TRAD AD ORQUID 37/38     ","7890732298041"
"1651234","SAND HAVAIANAS TRAD AD ORQUID 39/40     ","7890732298058"
"1651242","SAND HAVAIANAS TRAD INF PINK 23/24      ","7891109492956"
"1651250","SAND HAVAIANAS TRAD INF PINK 25/26      ","7891109492963"
"1651269","SAND HAVAIANAS TRAD INF PINK 27/28      ","7891109492970"
"1651285","SAND HAVAIANAS TREND AMAR CITR 37/38    ","7895265401173"
"1651293","SAND HAVAIANAS TREND AMAR CITR 39/40    ","7895265401180"
"1652540","SAND HAVAIANAS TREND CZA/CHUMBO 37/38   ","7891109333631"
"1652559","SAND HAVAIANAS TREND CZA/CHUMBO 39/40   ","7891109333648"
"1652567","SAND HAVAIANAS TREND CZA/CHUMBO 41/42   ","7891109333655"
"1652575","SAND HAVAIANAS TREND CZA/CHUMBO 43/44   ","7891109333662"
"1652583","SAND HAVAIANAS TREND CZA/CHUMBO 45/46   ","7891109333679"
"1652737","CONUNTO ALTERNATIVA  CACAROLA 5PCS      ","7898257501608"
"1652800","SAND HAVAIANAS TREND MARINHO 45/46      ","7890557523083"
"1652818","SAND HAVAIANAS TREND MARI/CZA CLAR 35/36","7891109831229"
"1652842","MINI CANECA CERAM YANGZI GRAO REF4225   ","7898452490950"
"1655450","CHA MR GREEN PTO/PESSEGO 330ML          ","7898192034438"
"1655469","DOCE FUGINI MARROM GLACE 300G           ","7897517202101"
"1655485","COCO RALADO MAIS COCO UMIDO/ADOC 50G    ","7896004401058"
"1655493","BOLO CANECA DR OETKER LARANJA 70G       ","7891048070222"
"1655507","LEITE PO INT PARMALAT SCH 400G          ","7896034611755"
"1655515","MEL ABELHA DUBOM 700G                   ","7898922025170"
"1655523","ADOCANTE LIQ FINN CRISTAL 100ML         ","78913790"
"1655531","CR LEITE MOCOCA UHT TP 200G             ","7891030003467"
"1655558","BOLINHO BAUDUCCO GOTAS CHOCO 40G        ","7891962037226"
"1655558","BOLINHO BAUDUCCO GOTAS CHOCO 40G        ","17891962037216"
"1646060","SAND HAVAIANAS TOP MIX BCO/VERDE 37/38  ","7895265304375"
"1646079","SAND HAVAIANAS TOP MIX BCO/VERDE 39/40  ","7895265304382"
"1646087","SAND HAVAIANAS TOP MIX BCO/VERDE 41/42  ","7895265304399"
"1646095","SAND HAVAIANAS TOP MIX CANDY 33/34      ","7891109328460"
"1646109","SAND HAVAIANAS TOP MIX CANDY 35/36      ","7891109328477"
"1646117","SAND HAVAIANAS TOP MIX CANDY 37/38      ","7891109328484"
"1646125","SAND HAVAIANAS TOP MIX CANDY 39/40      ","7891109328491"
"1647288","SAND HAVAIANAS TOP MIX PTO/CZ 39/40     ","7895265304177"
"1647296","SAND HAVAIANAS TOP MIX PTO/CZ 41/42     ","7895265304184"
"1651307","SAND HAVAIANAS TREND AMAR CITR 41/42    ","7895265401197"
"1651315","SAND HAVAIANAS TREND AMAR CITR 43/44    ","7895265401203"
"1651323","SAND HAVAIANAS TREND AZ INDIGO 35/36    ","7890557916212"
"1651331","SAND HAVAIANAS TREND AZ INDIGO 37/38    ","7890557916229"
"1651340","SAND HAVAIANAS TREND AZ INDIGO 39/40    ","7890557916236"
"1651358","SAND HAVAIANAS TREND AZ INDIGO 41/42    ","7890557916243"
"1651366","SAND HAVAIANAS TREND AZ INDIGO 43/44    ","7890557916250"
"1651374","SAND HAVAIANAS TREND AZ INDIGO 45/46    ","7890557916267"
"1651382","SAND HAVAIANAS TREND BCO 35/36          ","7890557522864"
"1652869","SABONETEIRA PARAMOUNT C/ TELA           ","7898902241651"
"1652877","SALADEIRA YANGZI BRASIL MELAMINE 25CM   ","7898452492718"
"1652885","BANDEJA YANGZI BRASIL REDONDA 30CM      ","7898452492664"
"1652893","POTE VD MARINEX FACILITA VAP 1L         ","7894993108279"
"1652907","CANECA CERAM YANGZI BRASIL  RELEV 340ML ","7898452497379"
"1652915","COPO CISPER BELLIZE GRAY LD 450ML       ","7891017015407"
"1652923","POTE VD CIV CLASSIC 1,6L                ","7898007756890"
"1652931","GRELHA VIEL DUPLA ABAULADA REF4601      ","7896835246019"
"1652940","GRELHA VIEL DUPLA ABULADA REF4600       ","7896835246002"
"1655337","CEREAL SUCRILHOS KELLOGGS CHOCO 25G     ","7896004003825"
"1655345","CHOC LACTA BIS LIMAO 126G               ","7622300347635"
"1655353","MAC INST CUP NOODLES LEGUMES 65G        ","7891079008058"
"1655361","MAC INST CUP NOODLES QUEIJO 65G         ","7891079012437"
"1655370","CHA MR GREEN LIMAO 330ML                ","7898192034452"
"1655388","BEB LACTEA PIRACANJUBA QLC BANANA 500ML ","7898215152781"
"1655400","FARINHA LACTEA NUTRI FACIL SCH 200G     ","7896365400042"
"1655418","COCO RALADO MAIS COCO UMIDO/ADOC 100G   ","7896004400730"
"1655426","BEB LACTEA PARMALATINHO CHOCO 200ML     ","7896034611090"
"1655442","COMP LACTEO PIRACANJUBA OTIMO SCH 200G  ","7898215152453"
"1647300","SAND HAVAIANAS TOP MIX PTO/CZ 43/44     ","7895265304191"
"1647318","SAND HAVAIANAS TOP MIX PTO/CZ 45/46     ","7895265304207"
"1647326","SAND HAVAIANAS TOP MIX ROSA POP 33/34   ","7895265304665"
"1647334","SAND HAVAIANAS TOP MIX ROSA POP 35/36   ","7895265304672"
"1647342","SAND HAVAIANAS TOP MIX ROSA POP 37/38   ","7895265304689"
"1647350","SAND HAVAIANAS TOP MIX ROSA POP 39/40   ","7895265304696"
"1647369","SAND HAVAIANAS TOP MIX ROXO 33/34       ","7891109861660"
"1647377","SAND HAVAIANAS TOP MIX ROXO 35/36       ","7891109861677"
"1647385","SAND HAVAIANAS TOP MIX ROXO 37/38       ","7891109861684"
"1651390","SAND HAVAIANAS TRAD INF PINK 29/30      ","7891109492987"
"1651404","SAND HAVAIANAS TRAD INF PINK 31/32      ","7891109492994"
"1651412","SAND HAVAIANAS TRAD INF PTO 23/24       ","7891109146521"
"1651412","SAND HAVAIANAS TRAD INF PTO 23/24       ","7891109882405"
"1651420","SAND HAVAIANAS TRAD INF PTO 25/26       ","7891109146538"
"1651420","SAND HAVAIANAS TRAD INF PTO 25/26       ","7891109882412"
"1651439","SAND HAVAIANAS TRAD INF PTO 27/28       ","7891109146545"
"1651439","SAND HAVAIANAS TRAD INF PTO 27/28       ","7891109882429"
"1651447","SAND HAVAIANAS TRAD INF PTO 29/30       ","7891109882436"
"1651455","SAND HAVAIANAS TRAD INF PTO 31/32       ","7891109146569"
"1651455","SAND HAVAIANAS TRAD INF PTO 31/32       ","7891109882443"
"1651463","SAND HAVAIANAS TRAD INF PTO 33/34       ","7891109146576"
"1651471","SAND HAVAIANAS TRAD AD PTO 35/36        ","7891109146583"
"1652958","SALADEIRA NADIR ACQUA PEQ AZ 350ML      ","7891155034933"
"1653202","SAND HAVAIANAS TREND MARIN/CZA CL 37/38 ","7891109831236"
"1653210","SAND HAVAIANAS TREND MARIN/CZA CL 39/40 ","7891109831243"
"1653229","SAND HAVAIANAS TREND MARIN/CZA CL 41/42 ","7891109831250"
"1653237","SAND HAVAIANAS TREND MARIN/CZA CL 43/44 ","7891109831267"
"1653245","SAND HAVAIANAS TREND PTO/AZUL 35/36     ","7891109333747"
"1653253","SAND HAVAIANAS TREND PTO/AZUL 37/38     ","7891109333754"
"1653261","SAND HAVAIANAS TREND PTO/AZUL 39/40     ","7891109333761"
"1653270","SAND HAVAIANAS TREND PTO/AZUL 41/42     ","7891109333778"
"1653288","SAND HAVAIANAS TREND PTO/AZUL 43/44     ","7891109333785"
"1648624","SAND HAVAIANAS TOP VD MUSGO 35/36       ","7890732577603"
"1648632","SAND HAVAIANAS TOP VD MUSGO 37/38       ","7890732577610"
"1648640","SAND HAVAIANAS TOP VD MUSGO 39/40       ","7890732577627"
"1648659","SAND HAVAIANAS TOP VD MUSGO 41/42       ","7890732577634"
"1648667","SAND HAVAIANAS TOP VD NEON 35/36        ","7891109264195"
"1648675","SAND HAVAIANAS TOP VD NEON 37/38        ","7891109264201"
"1648683","SAND HAVAIANAS TOP VD PASTEL 35/36      ","7890732577504"
"1648691","SAND HAVAIANAS TOP VD PASTEL 37/38      ","7890732577511"
"1648705","SAND HAVAIANAS TOP VD PASTEL 39/40      ","7890732577528"
"1647393","SAND HAVAIANAS TOP MIX ROXO 39/40       ","7891109861691"
"1647407","SAND HAVAIANAS TOP MIX ROXO 41/42       ","7891109861707"
"1647415","SAND HAVAIANAS TOP MIX TANGERINA 33/34  ","7891109837108"
"1647423","SAND HAVAIANAS TOP MIX TANGERINA 35/36  ","7891109837115"
"1647431","SAND HAVAIANAS TOP MIX TANGERINA 37/38  ","7891109826003"
"1647458","SAND HAVAIANAS TOP MIX TANGERINA 39/40  ","7891109854198"
"1647466","SAND HAVAIANAS TOP MIX TANGERINA 41/42  ","7891109857083"
"1647474","SAND HAVAIANAS TOP MIX UVA 33/34        ","7891109328538"
"1647725","SAND HAVAIANAS TOP MIX VD LIMAO 37/38   ","7895265304443"
"1645781","SAND HAVAIANAS TOP MET CZ/PRATA 39/40   ","7890557505553"
"1645790","SAND HAVAIANAS TOP MET CZ/PRATA 41/42   ","7890557505560"
"1645803","SAND HAVAIANAS TOP MET CZ/PRATA 45/46   ","7890557505584"
"1645811","SAND HAVAIANAS TOP MET MARINHO 37/38    ","7890541624871"
"1645820","SAND HAVAIANAS TOP MET MARINHO 39/40    ","7890541624888"
"1645838","SAND HAVAIANAS TOP MET MARINHO 41/42    ","7890541624895"
"1645846","SAND HAVAIANAS TOP MET MARINHO 43/44    ","7890541624901"
"1645854","SAND HAVAIANAS TOP MET ROSA CREAM 33/34 ","7891109851913"
"1645862","SAND HAVAIANAS TOP MET ROSA CREAM 35/36 ","7891109851920"
"1650912","CERV DEVASSA BEM LOURA LT 350ML         ","7898904771163"
"1650920","CERV SCHIN PILSEN LT 269ML              ","7896052604623"
"1650920","CERV SCHIN PILSEN LT 269ML              ","7896052605255"
"1650963","AGUA MIN SCHINCARIOL C/GAS 1,5L         ","7896052602124"
"1650998","AGUA MIN SCHIN C/GAS 300ML              ","7896052601394"
"1651013","AGUA MIN SCHIN C/GAS 500ML              ","7896052600724"
"1651021","AGUA MIN SCHIN S/GAS 1,5L               ","7896052602131"
"1651030","AGUA MIN SCHIN S/GAS 300ML              ","7896052601387"
"1651048","BEB MISTA SKINKA ABACAXI C/ HORT 1L     ","7896052603916"
"1651072","BEB MISTA SKINKA FRUTAS CITRICAS 200ML  ","7896052602780"
"1647199","SAND HAVAIANAS TOP MIX PTO 35/36        ","7891109328330"
"1647202","SAND HAVAIANAS TOP MIX PTO 37/38        ","7891109328347"
"1647210","SAND HAVAIANAS TOP MIX PTO 39/40        ","7891109328354"
"1647229","SAND HAVAIANAS TOP MIX PTO 41/42        ","7891109328361"
"1647237","SAND HAVAIANAS TOP MIX PTO 43/44        ","7891109328378"
"1647245","SAND HAVAIANAS TOP MIX PTO 45/46        ","7891109328385"
"1647253","SAND HAVAIANAS TOP MIX PTO/CZ 33/34     ","7895265304146"
"1647261","SAND HAVAIANAS TOP MIX PTO/CZ 35/36     ","7895265304153"
"1647270","SAND HAVAIANAS TOP MIX PTO/CZ 37/38     ","7895265304160"
"1647733","SAND HAVAIANAS TOP MIX VD LIMAO 39/40   ","7895265304450"
"1647741","SAND HAVAIANAS TOP MIX VD LIMAO 41/42   ","7895265304467"
"1647750","SAND HAVAIANAS TOP MIX VD LIMAO 43/44   ","7895265304474"
"1647768","SAND HAVAIANAS TOP MIX VD PATRIA 33/34  ","7891109328606"
"1647776","SAND HAVAIANAS TOP MIX VD PATRIA 35/36  ","7891109328613"
"1647784","SAND HAVAIANAS TOP MIX VD PATRIA 37/38  ","7891109328620"
"1647792","SAND HAVAIANAS TOP MIX VD PATRIA 39/40  ","7891109328637"
"1647806","SAND HAVAIANAS TOP MIX VD PATRIA 41/42  ","7891109328644"
"1647814","SAND HAVAIANAS TOP MIX VD PATRIA 43/44  ","7891109328651"
"1643436","SAND HAVAIANAS BABY PETS AM BEBE 17/18  ","7890732280183"
"1643770","SAND HAVAIANAS BABY PETS AM BEBE 19     ","7890732280190"
"1643827","SAND HAVAIANAS BABY PETS AM BEBE 20     ","7890732280206"
"1643851","SAND HAVAIANAS BABY PETS AM BEBE 21     ","7890732280213"
"1643878","SAND HAVAIANAS BABY PETS AM BEBE 22     ","7890732280220"
"1643886","SAND HAVAIANAS BABY PETS AM BEBE 24     ","7890732280237"
"1643908","SAND HAVAIANAS BABY PETS AMA/CLO 22     ","7890541749246"
"1643983","SAND HAVAIANAS BABY PETS AMA CL 23/24   ","7890541749253"
"1644017","SAND HAVAIANAS BABY PETS AZL/CLO 17/18  ","7890732279880"
"1651129","BEB MISTA SKINKA FRUTAS CITRICAS 450ML  ","7896052601516"
"1651145","BEB MISTA SKINKA FRUTAS ROXAS 200ML     ","7896052602827"
"1651153","BEB MISTA SKINKA FRUTAS ROXAS 450ML     ","7896052602841"
"1651170","BEB MISTA SKINKA FRUTAS VERDES 200ML    ","7896052602865"
"1651544","SAND HAVAIANAS CAPRICE ACQUA 33/34      ","7895265438209"
"1651560","SAND HAVAIANAS CAPRICE ACQUA 37/38      ","7895265438216"
"1651579","SAND HAVAIANAS CAPRICE ACQUA 39/40      ","7895265438223"
"1651587","SAND HAVAIANAS CAPRICE ACQUA 41/42      ","7895265438230"
"1651595","SAND HAVAIANAS CAPRICE BCO 33/34        ","7895265406710"
"1643290","STEAK LAR  FRANGO 100G                  ","7896419713852"
"1643312","STEAK PERDIGAO FGO 100G                 ","3000016433127"
"1643320","STEAK REZENDE FGO 100G                  ","7897562309626"
"1643339","SUCO SUFRESH ACAI/GUAR 254ML            ","7898192033790"
"1643347","SUCO AMAZOO ACAI BANANA 250ML           ","7898132842154"
"1643355","SUCO MARATA CAJU 1L                     ","7898378180058"
"1643363","SUCO MARATA CAJU 200ML                  ","7898378180171"
"1643371","NECTAR CAJU DAFRUTA  TP 200ML           ","7896005401156"
"1643380","SUCO SUFRESH CAJU 330ML                 ","7898192034018"
"1647830","SAND HAVAIANAS TOP MIX VD PATRIA 45/46  ","7891109328668"
"1647849","SAND HAVAIANAS TOP OLIVA 37/38          ","7890557659188"
"1647857","SAND HAVAIANAS TOP OLIVA 39/40          ","7890557615498"
"1647865","SAND HAVAIANAS TOP OLIVA 41/42          ","7890557616181"
"1648713","SAND HAVAIANAS TOP VD PRIMAV 35/36      ","7890557654145"
"1648721","SAND HAVAIANAS TOP VD PRIMAV 37/38      ","7890557654244"
"1648730","SAND HAVAIANAS TOP VERMELHO 33/34       ","7890732577092"
"1648748","SAND HAVAIANAS TOP VERMELHO 35/36       ","7891109486023"
"1648756","SAND HAVAIANAS TOP VERMELHO 37/38       ","7891109486030"
"1643304","SAND HAVAIANAS BABY HEROIS SM BCO 26    ","7891109849187"
"1644068","SAND HAVAIANAS BABY PETS AZL/CLO 19     ","7890732279897"
"1644084","SAND HAVAIANAS BABY PETS AZL/CLO 20     ","7890732279903"
"1644149","SAND HAVAIANAS BABY PETS AZL/CLO 21     ","7890732279910"
"1644165","SAND HAVAIANAS BABY PETS AZL/CLO 22     ","7890732279927"
"1645870","SAND HAVAIANAS TOP MET ROSA CREAM 37/38 ","7891109851937"
"1647610","SAND HAVAIANAS TOP MIX UVA 35/36        ","7891109328545"
"1647628","SAND HAVAIANAS TOP MIX UVA 37/38        ","7891109328552"
"1647636","SAND HAVAIANAS TOP MIX UVA 39/40        ","7891109328569"
"1647644","SAND HAVAIANAS TOP MIX UVA 41/42        ","7891109328576"
"1651609","SAND HAVAIANAS CAPRICE BCO 35/36        ","7895265406727"
"1651617","SAND HAVAIANAS CAPRICE BCO 37/38        ","21203"
"1651625","SAND HAVAIANAS CAPRICE BCO 39/40        ","7895265438179"
"1651633","SAND HAVAIANAS CAPRICE BCO 41/42        ","7895265438186"
"1651641","SAND HAVAIANAS CAPRICE ICE VL 33/34     ","7895265438292"
"1651676","SAND HAVAIANAS CAPRICE ICE VL 35/36     ","7895265438308"
"1651684","SAND HAVAIANAS CAPRICE ICE VL 39/40     ","7895265438322"
"1651692","SAND HAVAIANAS CAPRICE ICE VL 41/42     ","7895265438339"
"1651722","SAND HAVAIANAS CAPRICE ROSA CREAM 33/34 ","7895265438247"
"1643401","SUCO ENERG I9 MARAC 500ML               ","7894900111002"
"1643428","SUCO ENERG I9 UVA VER 500ML             ","7894900110005"
"1643444","SUCO MARATA GOIABA 1L                   ","7898378180041"
"1643452","SUCO  DAFRUTA PREM GOIABA TP 200ML      ","7896000598226"
"1643452","SUCO  DAFRUTA PREM GOIABA TP 200ML      ","7896005401217"
"1643452","SUCO  DAFRUTA PREM GOIABA TP 200ML      ","7896005403617"
"1643460","SUCO DEL VALLE NUTRI GOIABA 200ML       ","7898341430166"
"1643479","SUCO PALMEIRON GOIABA 500ML             ","7898366930504"
"1643487","SUCO MARATA GRAVIOLA 1L                 ","7898378180478"
"1643495","SUCO DEL VALLE LARANJA CASEIRA 250ML    ","7898341432627"
"1643509","SUCO DAFRUTA PREM LARANJA TP 200ML      ","7896005401163"
"1643509","SUCO DAFRUTA PREM LARANJA TP 200ML      ","7896005403532"
"1643517","SUCO SUFRESH LRJ 200ML                  ","7898192032663"
"1648764","SAND HAVAIANAS TOP VERM RUBI 33/34      ","7891109263723"
"1648772","SAND HAVAIANAS TOP VERM RUBI 35/36      ","7891109263730"
"1648780","SAND HAVAIANAS TOP VERM RUBI 37/38      ","7891109263747"
"1648802","PAO PARCERIA HAMBURGUER 400G            ","7898947188270"
"1648810","GEL POS BARB BIC FOR MEN REFRESH 90ML   ","70330770836"
"1648829","SAND HAVAIANAS TOP VERM RUBI 43/44      ","7891109263778"
"1648837","SAND HAVAIANAS TOP VERM RUBI 45/46      ","7891109263785"
"1648845","SAND HAVAIANAS TOP VERM RUBI 47/48      ","7891109263792"
"1648853","SAND HAVAIANAS TOP VIOLETA SOFT 33/34   ","7890557722608"
"1647652","SAND HAVAIANAS TOP MIX VD GRAMA 33/34   ","7891109861738"
"1647660","SAND HAVAIANAS TOP MIX VD GRAMA 35/36   ","7891109861745"
"1647679","SAND HAVAIANAS TOP MIX VD GRAMA 37/38   ","7891109861752"
"1647687","SAND HAVAIANAS TOP MIX VD GRAMA 39/40   ","7891109861769"
"1647695","SAND HAVAIANAS TOP MIX VD GRAMA 41/42   ","7891109861776"
"1647709","SAND HAVAIANAS TOP MIX VD GRAMA 43/44   ","7891109861783"
"1647717","SAND HAVAIANAS TOP MIX VD LIMAO 33/34   ","7895265304429"
"200298","LING GOSTOSINHA PALITO MINI KG          ","20029"
"200301","LING REGINA CALABRESA KG                ","20030"
"1651757","SAND HAVAIANAS CAPRICE RS CREAM 35/36   ","7895265438254"
"1651765","SAND HAVAIANAS CAPRICE ROSA CREAM 37/38 ","7895265438261"
"1651773","SAND HAVAIANAS CAPRICE ROSA CREAM 39/40 ","7895265438278"
"1651781","SAND HAVAIANAS CAPRICE ROSA CREAM 41/42 ","7895265438285"
"1651811","SAND HAVAIANAS BABY PETS LIM/LIGHT 18   ","7895265286596"
"1651820","SAND HAVAIANAS BABY PETS LIMA/LIGH 19   ","7895265286602"
"1651838","SAND HAVAIANAS BABY PETS LIMA/LIGH 20   ","7895265286619"
"1651889","SAB PALMOLIVE NATURALS COCO ALGODAO 150G","7891024177846"
"1651897","SAB FRANCIS LUXO ORQUIDEA QUARTZO 90G   ","7896090403233"
"1643525","SUCO SUFRESH LRJ 330ML                  ","7898192032960"
"1643533","SUCO VALEDOURADO LEI MAM LRJ 200ML      ","7896085391453"
"1643541","SUCO MARATA MARACUJ 1L                  ","7898378180072"
"1643550","SUCO  DAFRUTA  MARACUJA TP 200ML        ","7896005401187"
"1643550","SUCO  DAFRUTA  MARACUJA TP 200ML        ","7896005403556"
"1643568","SUCO LEVE NECTAR MARAC 200ML            ","7896445470859"
"1643576","SUCO MARATA MARACUJA 200ML              ","7898378180447"
"1643584","SUCO SUFRESH MORANGO 330ML              ","7898192031796"
"1643606","SUCO MARATA NECT LARANJ 1L              ","7898378180010"
"1643622","SUCO MARATA NECT PESS 1L                ","7898378180065"
"1648861","SAND HAVAIANAS TOP VIOLETA SOFT 35/36   ","7890557722615"
"1648870","SAND HAVAIANAS TOP VIOLETA SOFT 37/38   ","7890557722622"
"1648896","SAND HAVAIANAS TRAIL AZUL INDIGO 35/36  ","7890557851827"
"1648900","SAND HAVAIANAS TRAIL AZUL INDIGO 37/38  ","7890557851834"
"1648918","SAND HAVAIANAS TRAIL AZUL INDIGO 39/40  ","7890557851841"
"1648926","SAND HAVAIANAS TRAIL AZUL INDIGO 41/42  ","7890557851858"
"1648934","SAND HAVAIANAS TRAIL AZUL INDIGO 43/44  ","7890557851865"
"1648942","SAND HAVAIANAS TRAIL MARINHO 33/34      ","7890557667862"
"1648950","SAND HAVAIANAS TRAIL MARINHO 35/36      ","7890557667879"
"1648969","SAND HAVAIANAS TRAIL MARINHO 37/38      ","7890557667886"
"200310","LING REGINA MISTA DEFUMADA KG           ","20031"
"1648594","CHA MARATA CITRICO 20G                  ","7898286200442"
"1648608","CHA MARATA MATE TOSTADO 20G             ","7898286200428"
"1648616","CHA MARATA PRETO 18G                    ","7898286200152"
"1650610","SAND HAVAIANAS BB PETS  LIL/LIG 17/18   ","7891109399309"
"1650815","SAND HAVAIANAS TRAD INF MARIN 25/26     ","7890732514158"
"1650823","SAND HAVAIANAS TRAD INF MARIN 31/32     ","7890732514196"
"1650831","SAND HAVAIANAS TRAD AD MARIN 33/34      ","7890732477729"
"1650858","ADOCANTE PO FINN ASPARTAME CX 40G       ","7898928577628"
"1651900","SAB FRANCIS LUXO ROSA BRANC PATCHO 90G  ","7896090400010"
"1651919","SAB FRANCIS LUXO CEREJEIRA YLANG 90G    ","7896090400027"
"1651927","SAB FRANCIS LUXO VERBE E BERGA 90G      ","7896090400034"
"1651935","SAB FRANCIS LUXO LAVANDA AMBAR 90G      ","7896090400041"
"1653296","SAND HAVAIANAS TREND PTO/AZUL 45/46     ","7891109333792"
"1653300","SAND HAVAIANAS TREND PTO/CZA 35/36      ","7891109333563"
"1653318","SAND HAVAIANAS TREND PTO/CZA 37/38      ","7891109333570"
"1653326","SAND HAVAIANAS TREND PTO/CZA 39/40      ","7891109333587"
"1653334","SAND HAVAIANAS TREND PTO/CZA 41/42      ","7891109333594"
"1643649","SUCO MARATA NECT UVA 1L                 ","7898378180027"
"1643657","SUCO SUFRESH PESSEGO LIGHT 250ML        ","7898192033936"
"1643681","SUCO SUFRESH PESSEGO LIGHT 330ML        ","7898192030850"
"1643703","SUCO SOJA ADES CHOC 1L                  ","7891700207232"
"1643720","SUCO SOJA ADES ZERO LRJ 200ML           ","7891700202954"
"1643738","SUCO SOJA ADES MAC ZR 200ML             ","7891700202886"
"1643746","SUCO SOJA ADES UVA ZR 200ML             ","7891700203050"
"1643754","SUCO CATAFESTA UVA 1L                   ","7897200101148"
"1643762","SUCO GARIBALDI UVA 1L                   ","7896034302103"
"1643797","SUCO DAFRUTA PREM UVA TP 200ML          ","7896005401200"
"1643797","SUCO DAFRUTA PREM UVA TP 200ML          ","7896005403549"
"1648977","SAND HAVAIANAS TRAIL MARINHO 39/40      ","7890557667893"
"1648985","SAND HAVAIANAS TRAIL MARINHO 41/42      ","7890557667909"
"1648993","SAND HAVAIANAS TRAIL MARINHO 43/44      ","7890557667916"
"1649000","SAND HAVAIANAS TRAIL NEVOA 33/34        ","7890557851957"
"1649019","SAND HAVAIANAS TRAIL NEVOA 35/36        ","7890557851964"
