"COD","DESCRICAO","EAN"
"1890220","SAND HAVAIANAS TREND BCO/BCO/PTO 37/8   ","7891224748662"
"1890239","SAND HAVAIANAS TREND VERME APACHE 41/2  ","7891224744831"
"1890247","SAND HAVAIANAS TREND VERME APACHE 39/0  ","7891224744749"
"1890255","SAND HAVAIANAS TREND AZUL MINER 41/2    ","7891224744695"
"1890263","SAND HAVAIANAS TREND AZUL MINER 39/0    ","7891224744688"
"1885146","SAB LIQ INT INTIMAX FRESH LV2PG1 200ML  ","7898494054066"
"1885154","REP PONTAS CHEVEUX ARGAN 35ML           ","7896203102282"
"1885162","SAB LIQ CHEVEUX ALGAS MARINHA 1L        ","7896203101506"
"1885162","SAB LIQ CHEVEUX ALGAS MARINHA 1L        ","7896203101513"
"1885170","SAB LIQ CHEVEUX MORANGO/CHANTILLY 1L    ","7896203101414"
"1885170","SAB LIQ CHEVEUX MORANGO/CHANTILLY 1L    ","7896203101421"
"1885197","SAB LIQ CHEVEUX ERVA DOCE 1L            ","7896203101407"
"1885200","COND FRIZON BOMBA AMINOACIDOS 1L        ","7896203103227"
"1885219","COND FRIZON BOMBA CACHOS DISCIPLIN 1L   ","7896203102916"
"1885227","COND FRIZON TUTANO/ MANT KARITE 1L      ","7896203100738"
"1885235","COND SALON LINE SOS CACHOS COCO 300ML   ","7898524348509"
"1040278","DESP CONTACTORA 3TS33 25A 220V          ","3000010402785"
"1040510","DESP CABO FLEX 1KV INDUSCAB PTO 50MM    ","3000010405106"
"1040529","DESP CABO FLEX 1KV INDUSCAB PTO 70MM    ","3000010405298"
"1040537","DESP CABO FLEX 1KV INDUSCAB VDE 35MM    ","3000010405373"
"1040545","DESP CABO FLEX 1KV INDUSCAB VDE 25MM    ","3000010405458"
"1040553","DESP CABO FLEX 1KV INDUSCAB AZ 35MM     ","3000010405533"
"1040561","DESP CABO ATOX FLEX 1KV PHELPS VDE 16MM ","3000010405618"
"1040570","DESP CABO FLEX 750V PHELPS PTO 25MM     ","3000010405700"
"1040588","DESP CABO FLEX 750V PHELPS PTO 16MM     ","3000010405885"
"1889435","SUCO DEL VALLE MAIS CAJU CASEIRO 300ML  ","7894900618808"
"1889443","SUCO DEL VALLE CAJU CASEIRO S/ACU 1L    ","7894900618815"
"1889451","SUCO DEL VALLE MAIS INT GOIABA 300ML    ","7894900615005"
"1889460","SUCO DEL VALLE INT GOIABA S/ACUC 1L     ","7894900615012"
"1889478","SUCO DEL VALLE MAIS INT MANGA 300ML     ","7894900615203"
"1889486","SUCO DEL VALLE INT MANGA S/ACUC 1L      ","7894900615210"
"1889494","BEB ENERG MONSTER KHAOS JUICE 473ML     ","70847022022"
"1889524","DETERG PO OMO MULTIACAO TRAD SCH 500G   ","7891150042568"
"1889532","SUCO DEL VALLE LARANJA CASEIRA S/ACUC 1L","7894900618013"
"1885740","TEMP CASA CASEIRO P/FGO 500ML           ","7898295750723"
"1885758","TEMP CASA POLPA ALHO 500G               ","7898295750747"
"1041029","DESP TAPA FUGA K11 14,8ML P/VAZ TUBULAC ","3000010410292"
"1041096","JEEP COMPASS TRAILF                     ","3000010410964"
"1041100","PANO LIMP MULTIUSO 300M AZ 50X30CM      ","3000010411008"
"1887483","SAND HAVAIANAS SPRING ROXO NEW 37/8     ","7893249794105"
"1888994","APONTADOR LEO E LEO SMPLES C/2          ","7897256261513"
"1889001","CADERNO PANAMERICANA AIRCRAFT 12MAT 240F","7898285017218"
"1890271","SAND HAVAIANAS TREND AZUL MINER 37/8    ","7891224744671"
"1885243","SH SALON LINE MEU LISO DESMAIADO 300ML  ","7898524349438"
"1885251","OLEO CAP CAPICILIN COCO 55ML            ","7896522035803"
"1885260","SH CAPICILIN HAIRPANTOL 250ML           ","7896522035117"
"1885278","COND CAPICILIN HAIRPANTOL 250ML         ","7896522035124"
"1885286","SH CAPICILIN OLEO COCO 250ML            ","7896522035773"
"1885294","COND CAPICILIN OLEO COCO 250ML          ","7896522035780"
"1885308","CR PENT CAPICILIN OLEO COCO 300ML       ","7896522035797"
"1885421","CADERNO PANAMERICANA 1/4 MASC 96FLS     ","7898285032211"
"1885863","CANECA PLASUTIL AVENGERS 360ML          ","7896042083261"
"1040596","DESP CABO ATOX FLEX 1KV PHELPS AZ 25MM  ","3000010405960"
"1040600","DESP EMENDA INT T P/PERF CH20 38X38     ","3000010406004"
"1040618","DESP CABO FLEX 750V COBREM AZUL 16MM    ","3000010406189"
"1040626","DESP CABO FLEX 750V COBREM VDE 2,5MM    ","3000010406264"
"1040634","DESP CABO FLEX 750V COBREMACK AMAR 2,5MM","3000010406349"
"1040642","DESP CABO ECOFLEX 750V PRYSMIAN AZ 2,5MM","3000010406424"
"1886207","MAC KRAFT CHEESE CHEDAR 58G             ","7896102591019"
"1041088","SUZUKI G VITARA 4WD 5P                  ","3000010410889"
"1888595","MOLHO TOMATE FUGINI PARMEGIANA SCH 340G ","7897517206512"
"1886274","MOLHO KENKO BARBECUE AMERICANO 370G     ","7896007800193"
"1041169","COPO DRINK SUNDOWN                      ","3000010411695"
"1888820","FILEZINHO FGO MISTER SASSAMI PCT 1KG    ","7897200606544"
"1889540","AGUA COCO CAP SALON LINE SPRAY 300ML    ","7898524348929"
"1889575","CERV BUDWEISER 600ML                    ","7891991014168"
"1889583","CERV BRAHMA EXTRA LAGER LT 350ML        ","7891149107018"
"1889591","SUCO DO BEM UVA TP 200ML                ","7898646130099"
"1889613","MAC INST QUERO CARNE PANELA 85G         ","7896102586169"
"1548816","REFRIG COCA COLA TRAD LT 350ML","7894900010244"
"1888447","GUARDANAPO COQUETEL 20X23CM             ","7896301800028"
"1888447","GUARDANAPO COQUETEL 20X23CM             ","37896301800029"
"1043676","DESP REFRIGERAD LIQUIDOS ACQUA BCO 100L ","3000010436766"
"1043684","DESP PURIFICADOR INOX MF40 220V         ","3000010436841"
"1890301","CEREAL SUCRILHOS ORIGINAL 120G          ","7896004001371"
"1890310","CEREAL SUCRILHOS CHOCOLATE 120G         ","7896004001357"
"1890328","CEREAL SUCRILHOS CANELA 240G            ","7896004001920"
"1890336","CEREAL SUCRILHOS ORIGINAL 250G          ","7896004005270"
"1890344","CEREAL KELLOGGS GRAN/MACA/BAUN 200G     ","7896004000787"
"1890352","CEREAL KELLOGGS GRAN/UVA PAS/MACA 200G  ","7896004000794"
"1885871","LASANHA SADIA QUATRO QUEIJOS 1KG        ","7893000073166"
"1885880","DESINF VEJA LAVANDA 480ML               ","7891035285257"
"1885898","DESINF VEJA LIMAO 480ML                 ","7891035285264"
"1885901","DESINF VEJA PINHO 480ML                 ","7891035285240"
"1041070","DESP PALLETE DRY DECK 75MM NATUR        ","3000010410704"
"1886592","POTE PLASUTIL DEC RED ROSCA 1,8L R5557  ","7896042055572"
"1886606","GAR TERM GUFANI BABY C/ALCA VERDE 300ML ","7898912770394"
"1886614","VASSOURA CRISTAL TRAD                   ","7896808100010"
"1886622","RODO CRISTAL MINI P/ PIA                ","7896808100164"
"1041037","DESP PERFEX 300MT                       ","3000010410377"
"1041266","DESP BUCHA 02 ALUM 3/4 BUA              ","3000010412661"
"1041274","DESP ARRUELA 02 ALUM 3/4 ARA-15         ","3000010412746"
"1041282","DESP CURVA PVC LONGA C/R 02 3/4 PTO     ","3000010412821"
"1041290","DESP CH BOIA NIVEL SUP/INF 1,5M 15A 250V","3000010412906"
"1041304","DESP TOMADA SOB 5P 032A 380/440V VERM   ","3000010413040"
"1041312","DESP PLUG 5P 032A 6H 380/440V VERM      ","3000010413125"
"1041320","DESP PERFIL PERF 38X38X600MM 18         ","3000010413200"
"1041339","DESP TP 02 ALUM 1P RJ45 1/2 3/4         ","3000010413392"
"1040464","DESP REBOLO COPO GLP 220/240/250        ","3000010404642"
"1040472","DESP PARAFUSO ALLEN S/CAB UNC 5/16X1/2  ","3000010404727"
"1040480","DESP PORCA SEXT INOX 3/6-24 CH 5/16     ","3000010404802"
"1040499","DESP VIBRA STOP MICRO CARGA 50KGX1/4    ","3000010404994"
"1040502","DESP ARRUELA PRESSAO GALV G NC 5/16     ","3000010405021"
"1885820","SANDUICHEIRA GRILL MALLORY MAX PREM 220V","7896443131752"
"1885839","VENTILADOR MALLORY ECO TS BCO 30CM      ","7896443134326"
"1885855","PALMITO LORENZ PUPUNHA FAT VD 300G      ","7891568702955"
"1040650","FOGAO ELECTROLUX 4 BOCAS BCO            ","3000010406509"
"1890360","CEREAL KELLOGGS GRAN/CACAU/CHIA 200G    ","7896004000800"
"1890387","ACUCAR STEVIA NATUS LIFE 500G           ","7898943305756"
"1890409","SAL GROSSO Q VITA ROSA HIMALAIA 500G    ","7899751200240"
"1890417","MEL MINAMEL ORGANICO 250G               ","7896396030201"
"1890425","QUINOA KOBBER GRAOS 130G                ","7891772155622"
"1890433","OLEO COCO QUALICOCO VIRG 200ML          ","7896552906180"
"1890441","PIMENTA BR SPICES MIX C/MOEDOR 50G      ","7898946900569"
"1890450","PIMENTA BR SPICES PRETA C/MOEDOR 50G    ","7898946900576"
"1890468","BARBECUE BR SPICES MIX C/MOEDOR 64G     ","7898946900972"
"1885553","OVOS CAIPIRA VERMELHO CARIJO C/10       ","700083457103"
"1040383","DESP TERMINAL COMPRESS INTELL TM25 25MM ","3000010403836"
"1040391","DESP TERMINAL COMPRESS INTELL TM50 50MM ","3000010403911"
"1040405","DESP TERMINAL COMPRESS INTELL TM70 70MM ","3000010404055"
"1040413","DESP TERMINAL ILHOS CZA/AZ CT3608 2,5MM ","3000010404130"
"1040421","DESP CABO FLEX 750V COBREM PTO 2,5MM    ","3000010404215"
"1040430","DESP CABO FLEX 1KV INDUSCAB PTO 35MM    ","3000010404307"
"1040448","DESP ELETROCALHA PERF CH18 150X100X3000 ","3000010404482"
"1887092","SAND HAVAIANAS DYNAMIC BCO/CINZA 43/4   ","7891224829194"
"1886142","SAB ALBANY FEM HID INTENSIVA AZUL 85G   ","7897664171701"
"1886150","SAB ALBANY FEM HID NUTRITIVA ROSA 85G   ","7897664171725"
"1886150","SAB ALBANY FEM HID NUTRITIVA ROSA 85G   ","17897664172156"
"1886169","SAB ALBANY FEM HID SUAVIZANTE BRANCO 85G","7897664171718"
"1886169","SAB ALBANY FEM HID SUAVIZANTE BRANCO 85G","17897664172149"
"1886177","SAB ALBANY MASC CONTROLE ODOR AZUL 85G  ","7897664171732"
"1886177","SAB ALBANY MASC CONTROLE ODOR AZUL 85G  ","17897664172163"
"1886185","SAB ALBANY MASC CONT OLEOSIDADE VERD 85G","7897664171756"
"1886193","SAB ALBANY MASC MULTIACAO LARANJA 85G   ","7897664171749"
"1886193","SAB ALBANY MASC MULTIACAO LARANJA 85G   ","17897664172170"
"1886266","BALA GELATINAS FINI TUB UVA BRILHO 80G  ","7898591455001"
"1041347","DESP ELETRODUTO PVC C/R B 3/4X3M PTO    ","3000010413477"
"1041355","DESP LUVA PVC C/R B 3/4 PTO             ","3000010413552"
"1885510","CADERNO TILIBRA DES D MAIS ESPORT 96FLS ","7891027142902"
"1885677","REFRESCO MID ZERO LIMAO 8G              ","7891132009985"
"1885677","REFRESCO MID ZERO LIMAO 8G              ","7891132009992"
"1885685","REFRESCO MID ZERO UVA 8G                ","7891132009961"
"1885685","REFRESCO MID ZERO UVA 8G                ","7891132009978"
"1885804","IOG LIQ CHAMYTO MORANGO 100G            ","7891000252819"
"1885812","IOG LIQ CHAMYTO VITAMINAS 100G          ","7891000252833"
"1040316","DESP BRACADEIRA 22X32 FENDA             ","3000010403164"
"1040324","DESP CORREIA ALTERNADOR                 ","3000010403249"
"1040332","DESP JUNTA TURBINA                      ","3000010403324"
"1040340","DESP OLEO MT TOT RUBIA 1L               ","3000010403409"
"1888544","VINHO QUINTA DOS BACELOS BORD SECO 750ML","7891141030635"
"1042254","DESP MOUSE HP USB 400 G4                ","3000010422547"
"1890476","SAL BR SPICES ROSA HIMALAIA C/MOED 110G ","7898946900552"
"1890484","SAL BR SPICES ERVAS FINAS C/MOED 100G   ","7898946900965"
"1890506","IOG ITAMBE BICAMADA GREGO GOIAB/QJO 100G","7896051124917"
"1890522","IOG ITAMBE BICAMADA GREGO DOCE LEIT 100G","7896051124900"
"1890530","CORDA VARAL ARCO IRIS NYLON N10         ","7897323800560"
"1043730","DESP SPRAY BRANCO FOSCO 400 ML          ","3000010437305"
"1890603","FILE PEIXE MERLUZA NACIONAL PCT 1KG     ","7895004500013"
"1040715","DESP SPLIT 12000 HW FRIO PHILCO EVAP    ","3000010407155"
"1040723","DESP SPLIT 12000 HW FRIO PHILCO 220V    ","3000010407230"
"1041150","SACOLA B1 30X45                         ","3000010411503"
"1887106","SAND HAVAIANAS DYNAMIC BCO/CINZA 41/2   ","7891224829187"
"1887114","SAND HAVAIANAS DYNAMIC BCO/CINZA 39/0   ","7891224829170"
"1887122","SAND HAVAIANAS DYNAMIC BCO/CINZA 37/8   ","7891224829163"
"1887130","SAND HAVAIANAS DYNAMIC MARINHO 43/4     ","7891224829255"
"1887149","SAND HAVAIANAS DYNAMIC MARINHO 41/2     ","7891224829248"
"1887157","SAND HAVAIANAS DYNAMIC MARINHO 39/0     ","7891224829231"
"1885545","SUCO PERGOLA TINTO UVA ADOC 1L          ","7896855901738"
"1041363","DESP SAIDA HORIZONTAL 02 P/ELETROD 3/4  ","3000010413637"
"1888625","ALVEJANTE VANISH MAX ROSA 500ML 30%DESC ","7891035051197"
"1888633","ALVEJANTE VANISH WHITE 500ML 30%DESC    ","7891035051203"
"1041380","DESP SUP P/PERFIL 100MM CURTO CH18      ","3000010413804"
"1041398","DESP VOICE PANEL 30P RJ45 IDC110 CAT3E  ","3000010413989"
"1041401","DESP ELETROC PERF S/VIR 150X100X3000MM  ","3000010414016"
"1041410","DESP PATCH CORD RJ45 1,50M CAT5E AZUL   ","3000010414108"
"1041428","DESP MOD RJ45 FEMEA CAT5E BG            ","3000010414283"
"1040359","DESP TERMINAL PRE ISO 3/16 AN2435 2,5MM ","3000010403591"
"1040367","DESP TERMINAL PRE ISO 3/16 AN2450 2-6MM ","3000010403676"
"1040375","DESP TERMINAL COMPRESS INTELL TM16 16MM ","3000010403751"
"1886630","ESC SANIT CRISTAL S/SUPORTE             ","7896808100218"
"1886649","ESC SANIT CRISTAL LAVATINA              ","7896808100140"
"1886657","ESC SANIT CRISTAL C/SUPORTE             ","7896808100201"
"1886665","VASSOURA CRISTAL KANTO                  ","7896808100027"
"1886673","RODO CRISTAL COLOR 30CM                 ","7896808100072"
"1886681","RODO CRISTAL COLOR 40CM                 ","7896808100102"
"1885707","ALIM PO NUTREN SENIOR 740G              ","7891000103487"
"1885715","BEB LACTEA NESCAU ZERO PROTEIN 270ML    ","7891000252185"
"1043641","DESP LIXEIRA INOX MED 1,50X50CM         ","3000010436414"
"1043650","DESP PROTETOR INOX AISI 304/18.8 MED    ","3000010436506"
"1890611","ESPETO MADEIRA PARANA MEDIO C/50        ","7896080900582"
"1043765","DESP BUCHA AMANCO REDUCAO ESG 50X40     ","3000010437657"
"1890824","COOKIES VITAO INT CAST PARA 80G         ","7896063281097"
"1890832","COOKIES VITAO INT CAST CAJU 80G         ","7896063281134"
"1890840","COOKIES VITAO INT CACAU 80G             ","7896063281158"
"1887165","SAND HAVAIANAS DYNAMIC MARINHO 37/8     ","7891224829224"
"1887173","SAND HAVAIANAS SL ANIM CZA/MARINHO 39/0 ","7891224818532"
"1887181","SAND HAVAIANAS SL ANIM CZA/MARINHO 37/8 ","7891224818525"
"1887190","SAND HAVAIANAS SL ANIM CZA/MARINHO 35/6 ","7891224818518"
"1887203","SAND HAVAIANAS SL ANIM CZA/MARINHO 33/4 ","7891224818501"
"1887211","SAND HAVAIANAS SL ANIM BCO/DOU BLUS 39/0","7891224818631"
"1887220","SAND HAVAIANAS SL ANIM BCO/DOU BLUS 37/8","7891224818624"
"1887238","SAND HAVAIANAS SL ANIM BCO/DOU BLUS 35/6","7891224818617"
"1887246","SAND HAVAIANAS SL ANIM BCO/DOU BLUS 33/4","7891224818600"
"1885766","SALGADINHO PIPPOS BACON 75G             ","7891091061680"
"1886053","APERITIVO DINGOOS 900ML GTS COPO        ","7898172661777"
"1040677","DESP SPLIT CARRIER SPACE EVAP PT        ","3000010406776"
"1041436","DESP PATCH PANEL 24P CAT5E              ","3000010414368"
"1041444","DESP TP 02 ALUM 1P RED 1/2 3/4          ","3000010414443"
"1041452","DESP TP 02 ALUM 2P RJ45 1/2 3/4         ","3000010414528"
"1041460","DESP ELETROC PERF S/VIR 150X100X3000MM22","3000010414603"
"1041487","DESP CABO FLEX 1KV 3X002,50MM PTO       ","3000010414870"
"1041495","DESP CABO FLEX 1KV 2X001,50MM PTO       ","3000010414955"
"1886690","VASSOURA CRISTAL COMPACTA               ","7896808100041"
"1886703","ESFREGAO C/ CABO CRISTAL UND            ","7896808100232"
"1886711","VASSOURA CRISTAL MAX                    ","7896808100089"
"1886720","KIT SH+COND FINA FLOR D PANTENOL 300ML  ","7898494055261"
"1886738","KIT SH+COND FINA FLOR DESMAIOU 300ML    ","7898494055759"
"1886746","VASSOURA CRISTAL RASTELO JARDIM         ","7896808100171"
"1886754","ESCOVA CRISTAL WOOD OVAL MAD            ","7896808100065"
"1886762","ESCOVA CRISTAL OVAL PLASTICO            ","7896808100096"
"1886770","PA LIXO CRISTAL C/CABO                  ","7896808100133"
"1885774","TEMP PO REGINA FEIJAO/OVOS/ARROZ 50G    ","7896108300691"
"1885774","TEMP PO REGINA FEIJAO/OVOS/ARROZ 50G    ","17896108300711"
"1040286","TORTA ROMANA COMEMORATIVA UND           ","147002"
"1040286","TORTA ROMANA COMEMORATIVA UND           ","3000010402860"
"1040294","DESP ANTIVIRUS ESET ENDPOINT PROT STANDA","3000010402945"
"1890859","CHOC BARRA VITAO ZERO AO LEITE 22G      ","7896063103016"
"1890859","CHOC BARRA VITAO ZERO AO LEITE 22G      ","7896063282032"
"206660","FILE MIGNON SUINO FRIMESA CONG KG       ","20666"
"1890875","CHOC BARRA VITAO ZERO LACT 22G          ","7896063280656"
"1890883","COOKIES VITAO INT NOZES 80G             ","7896063281110"
"3794","COPO NADIR AMERICANO 186ML              ","37900"
"1890905","CADERNO JANDAIA BROCH SCOOBY DOO 96FLS  ","7894494616273"
"1885723","CADERNO TILIBRA ESPIR D+ 1/8 96FLS CD   ","7891027144821"
"1885731","TORRONE MONTEVERGIN MINI NATAL AMEND 80G","7896079817730"
"1887254","SAND HAVAIANAS SL ANIM BCO/AMARELO 39/0 ","7891224818686"
"1887262","SAND HAVAIANAS SL ANIM BCO/AMARELO 37/8 ","7891224818679"
"1887270","SAND HAVAIANAS SL ANIM BCO/AMARELO 35/6 ","7891224818662"
"1887289","SAND HAVAIANAS SL ANIM BCO/AMARELO 33/4 ","7891224818655"
"1887297","SAND HAVAIANAS SL ANIM CZA/PRATA 39/0   ","7891224818730"
"1887300","SAND HAVAIANAS SL ANIM CZA/PRATA 37/8   ","7891224818723"
"1887319","SAND HAVAIANAS SL ANIM CZA/PRATA 35/6   ","7891224818716"
"1886576","OLEO COMP TRADICAO 500ML                ","7898919754366"
"1041509","DESP ELETRODUTO PVC S//R B 3/4 BCA TLB15","3000010415099"
"1041517","DESP TOMADA 2P+T TB 20A RED S/PL VERME  ","3000010415174"
"1041525","DESP TP P/ELETROCALHA150MM              ","3000010415259"
"1888641","PICANHA SUINA SADIA TEMP ASSA FACIL KG  ","2452"
"1888650","PERNIL SUINO SADIA TEMP ASSA FACIL KG   ","2048"
"1888668","LOMBO SUINO SADIA TEMP ASSA FACIL KG    ","2553"
"1888676","ALCATRA SUINA SADIA FATIADA KG          ","2351"
"1888684","FILE MIGNON SUINO SADIA FATIADA KG      ","2250"
"1040197","DESP SSD MARKVISION START3 120GB        ","3000010401979"
"1040200","DESP MEMORIA DDR3 MARKVISION 4GB 1333   ","3000010402006"
"1885480","DESP TECLADO+MOUSE MICROSOFT WIRELSS 900","889842002805"
"1885502","CADERNO TILIBRA DESENHO D MAIS 96FLS    ","7891027178789"
"1041118","DESP VITRINI QUADRAT ALTA REFR MODELO V ","3000010411183"
"1041126","DESP VITRINI QUADRAT ALTA AQUEC MOD VQAA","3000010411268"
"1041134","DESP VITRINI QUADRAT ALTA NEUTR MOD VQAN","3000010411343"
"1887858","SAND HAVAIANAS CASUAL FERRUGEM 39/0     ","7891224641208"
"1887866","SAND HAVAIANAS CASUAL FERRUGEM 37/8     ","7891224641192"
"1890492","IOG DANONINHO POMAR MACA/MAMAO 160G     ","7891025111849"
"1043986","MESA MADEIRA CC FDS 0,70X,070           ","3000010439866"
"1891081","COPO WHEATON BARROCO AGUA 310ML         ","7891240024481"
"1891103","KIT MINGAU MILNUTRI SCH C/2 + BRINDES   ","7891025111740"
"1891111","COPO WHEATON BARROCO APERITIVO 120ML    ","7891240033728"
"1891120","COPO WHEATON DIA DIA 180ML              ","7891240044991"
"1891138","TACA WHEATON BARROCO AGUA 250ML         ","7891240039119"
"1891154","BRINQ REGINA ANEL CRIST C/20            ","7891175081948"
"1891359","VODKA NINNOFF RED FV 900ML              ","7897736407257"
"1886908","SAND HAVAIANAS TOP MAX CINZA ACO 39/0   ","7893249666112"
"1886916","SAND HAVAIANAS TOP MAX CINZA ACO 37/8   ","7893249666105"
"1886924","SAND HAVAIANAS TOP MAX REGATA 41/2      ","7893249666068"
"1886932","SAND HAVAIANAS TOP MAX REGATA 39/0      ","7893249666051"
"1886940","DETERG PO OMO PURO CUIDADO 2KG          ","7891150044883"
"1887327","SAND HAVAIANAS SL ANIM CZA/PRATA 33/4   ","7891224818709"
"1887335","SAND HAVAIANAS SL ANIM FERRUGEM 39/0    ","7891224818785"
"1887343","SAND HAVAIANAS SL ANIM FERRUGEM 37/8    ","7891224818778"
"1887351","SAND HAVAIANAS SL ANIM FERRUGEM 35/6    ","7891224818761"
"1888498","TEMP CASA REFOGAD ALHO/CEBOLA 500G      ","7898295750754"
"1888692","LOMBO SUINO SADIA FATIADA KG            ","2149"
"1888706","SH PANTENE CONTROLE QUEDA 175ML         ","7500435125321"
"1888714","SH PANTENE HIDRO CAUTERIZACAO 175ML     ","7500435125406"
"1888722","SH PANTENE LISO EXTREMO 175ML           ","7500435125420"
"1041533","DESP CONJ COM DESMONTADO GONDOLA        ","3000010415334"
"1041541","DESP OSK70 FV 2500                      ","3000010415419"
"1041550","DESP TRN3 VC 1875                       ","3000010415501"
"1041568","DESP OSK70 MT 1875                      ","3000010415686"
"1887874","SAND HAVAIANAS CASUAL BCO/CZA CHUMB 43/4","7891224641314"
"1887882","SAND HAVAIANAS CASUAL BCO/CZA CHUMB 41/2","7891224641307"
"1887890","SAND HAVAIANAS CASUAL BCO/CZA CHUMB 39/0","7891224641284"
"1887904","SAND HAVAIANAS CASUAL BCO/CZA CHUMB 37/8","7891224641277"
"1887912","SAND HAVAIANAS SL GEOMET AZUL MINER 35/6","7893249700557"
"1888315","SUCO UVA OQ INT 500ML                   ","7898942775345"
"1041223","DESP RACK 44UX19X970 PORTA VIDR PTO MULT","3000010412234"
"1041231","DESP REGUA C/8 TOM CABO 3X1,0X3M 10A    ","3000010412319"
"1041851","DESP PORCA GAIOLA+PARAF M5X16MM+ARRUE   ","3000010418519"
"1043951","RACK MULTICATEGORIA CCDVF               ","3000010439514"
"1043960","RACK CC CHURRASCO                       ","3000010439606"
"1043978","RACK PREMIUM HEINEKEN                   ","3000010439781"
"1891367","VODKA NINNOFF BLUE 900ML                ","7897736407240"
"1891383","VODKA NINNOFF GREEN 900ML               ","7897736407233"
"1891413","APERITIVO AGAVE TEQUILERO REPOSADO 750ML","7897736407349"
"1891421","APERITIVO AGAVE TEQUILERO SILVER 750ML  ","7897736407059"
"1891421","APERITIVO AGAVE TEQUILERO SILVER 750ML  ","7897736407332"
"1891499","MOP ESFREGAO FLASH LIMP GIRA FIT 5011 8L","7897753675011"
"1891553","AGUA MIN NATURAGUA CP 200ML             ","7897344800716"
"1887360","SAND HAVAIANAS SL ANIM FERRUGEM 33/4    ","7891224818754"
"1887378","SAND HAVAIANAS SL ANIM ROSA CROCUS 39/0 ","7891224818839"
"1887386","SAND HAVAIANAS SL ANIM ROSA CROCUS 37/8 ","7891224818822"
"1887394","SAND HAVAIANAS SL ANIM ROSA CROCUS 35/6 ","7891224818815"
"1887416","PANO SCOTCH BRITE LIMP VIDRO 29X31CM C/2","7891040166145"
"1887424","SAND HAVAIANAS SL ANIM ROSA CROCUS 33/4 ","7891224818808"
"1887432","SAND HAVAIANAS SL ANIM BCO/MARAVILH 39/0","7891224818938"
"1887440","SAND HAVAIANAS SL ANIM BCO/MARAVILH 37/8","7891224818921"
"1887459","SAND HAVAIANAS SL ANIM BCO/MARAVILH 35/6","7891224818914"
"1041576","DESP CHG TE 2500                        ","3000010415761"
"1041584","DESP CHG TE 1250                        ","3000010415846"
"1041592","DESP OSK70 SL 2500                      ","3000010415921"
"1041606","DESP CHG PT 1250                        ","3000010416065"
"1041614","DESP OSK SL 3750                        ","3000010416140"
"1041622","DESP OSK70 SL 1875                      ","3000010416225"
"1041630","DESP DVS GRL H500 URN2                  ","3000010416300"
"1041649","DESP OMG CST/CST URN2                   ","3000010416492"
"1041657","DESP FCH SUP IX URN2 2100               ","3000010416577"
"1041860","DESP PATCH CORD RJ45 1,00M CAT5E AMARELO","3000010418601"
"1041878","DESP PATCH CORD RJ45 1,00M CAT6 AMARELO ","3000010418786"
"1041886","DESP GUIA CABO FECHADO 1U 19 PT RAL 9011","3000010418861"
"1042440","DESP CANO COBRE PANC 1/32F 9,52 3/8     ","3000010424404"
"1042459","DESP CURVA 90X7/8 P1,04MM               ","3000010424596"
"1042467","DESP LUVA N 7/8 P 1,40MM                ","3000010424671"
"1042475","DESP PORCA 3/8 SAE REFCLP003            ","3000010424756"
"1042483","DESP CABO PP CONTROLE 5X2,50MM 1,0KV    ","3000010424831"
"1889133","COND PANTENE 3MIN HIDRATACAO 170ML      ","7500435116282"
"1889133","COND PANTENE 3MIN HIDRATACAO 170ML      ","7500435116305"
"1891570","LICOR FRESH TANGER 900ML                ","7897146100946"
"1891596","BEB GASEIFICADA BE FINE FRUT VERM 275ML ","7897146101271"
"1044010","DESP PANO MULTIUSO VERDE 300M C/600     ","3000010440107"
"1044028","DESP FILTRO AR SECO INT CF500           ","3000010440282"
"1044036","DESP FILTRO COMB MWM D229/4 T12         ","3000010440367"
"1891618","CARVAO PHOENIX 3KG                      ","619205899243"
"1891618","CARVAO PHOENIX 3KG                      ","1321534153130"
"1044044","DESP FILTRO LUBRIF 905411880013         ","3000010440442"
"1044060","DESP ADITIVO ANTICORROSIVO MOTOR        ","3000010440602"
"1891642","CHOC BARRA LACTA SONHO VALSA 90G        ","7622300992071"
"1887467","SAND HAVAIANAS SL ANIM BCO/MARAVILH 33/4","7891224818907"
"1887475","SAND HAVAIANAS SPRING ROXO NEW 39/0     ","7893249794112"
"1887530","SAND HAVAIANAS SPRING BCO/PRATA/AZ 37/8 ","7893249794051"
"1887548","SAND HAVAIANAS SPRING BCO/PRATA/AZ 35/6 ","7893249794044"
"1887556","SAND HAVAIANAS SPRING BCO/PRATA/AZ 33/4 ","7893249794037"
"1887564","SAND HAVAIANAS SPRING AREIA/DOU BLU 39/0","7893249794013"
"1887572","SAND HAVAIANAS SPRING AREIA/DOU BLU 37/8","7893249794006"
"1887580","SAND HAVAIANAS SPRING AREIA/DOU BLU 35/6","7893249793993"
"1887599","SAND HAVAIANAS SPRING AREIA/DOU BLU 33/4","7893249793986"
"1041665","DESP PFS AT BROCA C/FL PH 4,2X13MM ZC   ","3000010416652"
"1041673","DESP PFS AT BROCA C/AN PH 4,2X13IX410   ","3000010416737"
"1888781","BISC RECH PASSATEMPO CHOCO 4X130G       ","7891000254585"
"1888790","TOMATE CEREJA PETERFRUT 300G            ","7898599030644"
