"COD","DESCRICAO","EAN"
"2187779","PANELADA VO CHIQUINHA CONG TEMP 1KG     ","618341361065"
"2187779","PANELADA VO CHIQUINHA CONG TEMP 1KG     ","7898996262150"
"2185822","ANTISSEP BUC LISTERINE MEL L500P350ML   ","7891010256050"
"2185849","ANTISSEP BUC COLGATE ICE FUS L500P350ML ","7891024040690"
"2185857","CR BARBA NIVEA ORIGINAL 2EM1 65G        ","4005900328465"
"2185865","DES AERO FRANCIS MEN 72H EXTREME 150ML  ","7908324405262"
"2185873","DES AERO FRANCIS MEN 72H ULTRA 150ML    ","7896090404391"
"2185881","DES AERO HERBISSIMO 4X1 BLUE 150ML      ","7896049527799"
"2185890","DES AERO HERBISSIMO 4X1 SNOW 150ML      ","7896049527782"
"2185903","DES AERO HERBISSIMO 4X1 VOLCA 150ML     ","7896049527805"
"2185911","DES GIOVANNA BABY 50% AZ C/2 50ML       ","7896044952701"
"1123726","DESP COLACERAMICA ARGAMASSA AC II 15 KG ","3000011237263"
"1126288","DESP TORNEIRA LILIVANE                  ","3000011262883"
"1126296","DESP CANTONEIRA BOLEADA 6M              ","3000011262968"
"1126300","DESP TIJOLOS TAVARES 19X19              ","3000011263002"
"1128396","DESP REFLETOR LED 100W 6500K BCO SLIM   ","3000011283963"
"1128400","DESP ESPATULA INOX ACO CABO MAD 12CM    ","3000011284007"
"1128418","DESP LAMP LED 6500K ALT POT 30W         ","3000011284182"
"1128426","DESP REMOV TINT 350ML SPRAY             ","3000011284267"
"1128434","DESP FECHADURA EXTERNA AL/ESP OX STAM   ","3000011284342"
"217492","GALINHA GRANJA REGINA CONG KG           ","21749"
"1128795","DESP EVA BRANCO GLITTER                 ","3000011287954"
"1128809","DESP EVA ROSA GLITTER                   ","3000011288098"
"1128817","DESP EVA VERDE GLITTER                  ","3000011288173"
"1128825","DESP FITA DUPL FACE PINK                ","3000011288258"
"1128833","DESP ENVELOPE COLAR                     ","3000011288333"
"1128841","DESP TECIDO FLORAL P/TOALHA             ","3000011288418"
"1128850","DESP PECA DE BIC P/BARRA                ","3000011288500"
"2212072","BISC D´MILA POLVILHO ESPECIAL 70G       ","7898270170126"
"2212080","BISC D´MILA POLVILHO ZERO 100G          ","7898270170607"
"2206749","TABLETE RECH NESTLE CHARGE 90G          ","7891000442265"
"2206757","CAFE SOLUV NESCAFE ICE SCH 40G          ","7891000449608"
"2206765","LEITE PO NINHO INTEGRAL 575G            ","7891000395943"
"2206773","CHOC BARRA NESTLE CHOCOTRIO PRESTIG 90G ","7891000409640"
"2206781","RACAO FRISKIES PETISCO FRANGO SCH 40G   ","7891000407196"
"2206790","RACAO PETISCO DOGUITOS BIFINHO FGO 65G  ","7891000258569"
"2206790","RACAO PETISCO DOGUITOS BIFINHO FGO 65G  ","7891000623107"
"2206803","CAPSULA NESCAFE ORIGINDIA EXP 44G       ","8445291150249"
"2206811","CAPSULA NESCAFE COLOMBIA EXP 44G        ","8445291111257"
"2206820","CAPSULA NESCAFE BRAZIL EXP 44G          ","8445291144385"
"1121294","DESP PERFIL PVC 22MM GIANDUIA TRAMA 0001","3000011212949"
"1121308","DESP PERFIL PVC 22MM AREIA G 154135 RL20","3000011213083"
"1121316","DESP PERFIL PVC 19MM BRANCO TX. (P718) 1","3000011213168"
"1121324","DESP MDF 15MM CACAO CHESS 2F 2,75X1,85 A","3000011213243"
"1121332","DESP MDF 15MM BEIGE MATT 2F 2,75X1,85 AR","3000011213328"
"1121340","DESP MDF  6MM CACAO CHESS 2F 2,75X1,85 A","3000011213403"
"1121359","DESP MDF  6MM BEIGE MATT 2F 2,75X1,85 AR","3000011213595"
"1121367","DESP AMORTECEDOR INVERSO 80N FGVTN      ","3000011213670"
"1121375","DESP COLA INSTANTANEA MARCENEIRO AEP400 ","3000011213755"
"2208547","PAO PANEVITA ARTESANAL BRIOCHE 500G     ","7896280600947"
"2208555","IOG SABOR VIDA INT PRE FRU DOC LEIT 170G","7897469401232"
"2208563","GOMA TUBO SIMONETTO FRUTAS 26G          ","7897652600091"
"2208563","GOMA TUBO SIMONETTO FRUTAS 26G          ","7897652600114"
"2208571","PAO MAX PAES COCO 400G                  ","7898950138248"
"2208580","PAO MAX PAES COCO 500G                  ","7898950138118"
"2208598","IOG MOLICO NESTLE GF TRIP ZR AMEIXA 850G","7898755200386"
"2208601","IOG LIQ CHAMBINHO MORANGO GF 850G       ","7898755200393"
"2208610","IOG NESTLE MORANGO PARC DESN GF 1,15KG  ","7898755200461"
"2208628","IOG NESTLE VIT FRUT PARC DES GF 1,15KG  ","7898755200430"
"2208482","BATATA FRITA PRINGLES CREM/CEB 37G      ","7896004010083"
"1123165","DESP BOTA COURO PTO BD USAFE/BSB 41     ","3000011231650"
"2181819","SB LIQ INT CIA DA NAT NEUT LV2 PG1 210ML","7898157613920"
"2181835","SB LIQ INT CIA DA NAT FRES LV2 PG1 210ML","7898157613708"
"2181843","SB LIQ INT CIA DA NAT TRAD LV2 PG1 210ML","7898157619229"
"2181959","CR DENT EVEN FLUOR CALCIO TRI 70G       ","7896013108153"
"2181967","CR DENT EVEN MENTA SUAVE TRI 70G        ","7896013108146"
"2183323","FOSFORO GABOARDI LONGO                  ","7896279200011"
"1117939","DESP SENSOR FULLGAUGE CINZA SB41        ","3000011179396"
"1117947","DESP SIKAFLEX SIKA 400G BCO TUBO        ","3000011179471"
"1125923","DESP COUVERT ARTISTICO SAL E BRASA      ","3000011259234"
"1125931","DESP SUCO SAL E BRASA LARANJA 300ML     ","3000011259319"
"1125940","DESP SUCO SAL E BRASA MARACUJA 300ML    ","3000011259401"
"1125958","DESP SUCO SAL E BRASA MARACUJA JARRA    ","3000011259586"
"1125966","DESP SUCO SAL E BRASA LIMAO 300ML       ","3000011259661"
"1125974","DESP FANTA UVA LATA                     ","3000011259746"
"1125982","DESP AGUA SAL E BRASA S/GAS 300ML       ","3000011259821"
"1125990","DESP AGUA COCOSAL E BRASA CP 330ML      ","3000011259906"
"1126008","DESP MILKSHAKE SAL E BRASA CHOCOLATE    ","3000011260087"
"2204100","ESMALTE IMPALA POV GLOW UP 7,5ML        ","7896111904206"
"2204118","ESMALTE IMPALA POV GIRLS NIGHT 7,5ML    ","7896111904268"
"2204126","ESMALTE IMPALA POV DAILY VLOG 7,5ML     ","7896111904275"
"2204134","ESMALTE IMPALA POV MEU DUMP 7,5ML       ","7896111904213"
"2204142","ESMALTE IMPALA POV CLEAN GIRL 7,5ML     ","7896111904282"
"2204150","ESMALTE IMPALA POV ZEREI TREND 7,5ML    ","7896111904237"
"2204169","ESMALTE IMPALA POV ENTREGOU TUDO 7,5ML  ","7896111904251"
"2204177","ESMALTE IMPALA POV LOOK DIA 7,5ML       ","7896111904190"
"2204185","ESMALTE IMPALA POV FOR YOU PAGE 7,5ML   ","7896111904244"
"2187787","DES MOOD ANTI AERO TEEN MELANCIA 150ML  ","7898567706595"
"2188830","CORANTE STYLLO SG AMARELO 25G           ","7898733493502"
"2188848","CORANTE STYLLO SG AZUL 25G              ","7898733493526"
"2188856","CORANTE STYLLO SG AZUL TIFFANY 25G      ","7898733493540"
"2188864","CORANTE STYLLO SG LILAS 25G             ","7898733493588"
"2188872","CORANTE STYLLO SG PINK 25G              ","7898733493618"
"2188880","CORANTE STYLLO SG ROSA 25G              ","7898733493601"
"2188899","CORANTE STYLLO SG PRETO 25G             ","7898733493625"
"2188902","CORANTE STYLLO SG VERMELHO 25G          ","7898733493700"
"2185920","DES GIOVANNA BABY 50% RS C/2 50ML       ","7896044952695"
"2185938","DES AERO DOVE STICK 24H FRESH 45G       ","79400500908"
"2185946","DES AERO DOVE STICK 24H POWDER 45G      ","79400500205"
"2185954","DES AERO DOVE MEN STICK 72H INVIS 45G   ","75076719"
"2185962","DES AERO DOVE MEN STICK 72H SPORT 45G   ","75076702"
"2185970","DES CREME EKOPURE AQUASPORT 55G         ","7898972821012"
"2185989","DES CREME EKOPURE TRADICIONAL 55G       ","7898972821005"
"2185997","DES CREME EKOPURE BISNAG TRADICIONAL 50G","7898972821159"
"2186004","DES CREME EKOPURE BISNAG VANILLA 50G    ","7898972821166"
"1128787","DESP EVA VERMELHO GLITTER               ","3000011287879"
"1128515","DESP BISCOITO ALHO SOLIMOES             ","3000011285158"
"1128523","DESP BISCOITO CASADINHO SOLIMOES        ","3000011285233"
"2208385","VINHO PERGOLA TINTO SUAVE BORDO 750ML   ","7896855909444"
"2208393","VINHO PERGOLA FRISANTE RS DEMI SEC 750ML","7896855909925"
"2208407","VINHO PERGOLA FRISANTE BC DEMI SEC 750ML","7896855909772"
"2206927","AMIDO MILHO MAIZENA 720G                ","7891150088597"
"2206935","MOSTARDA HELLMANNS SUPREME 250G         ","7891150105706"
"2207850","CHOC BARRA HERSHEY OVOMAL MEIO AMARG 75G","7899970403835"
"1128175","DESP PLACA ELETRONICA DISP 3LED VIPER   ","3000011281754"
"2208032","ESMALTE RISQUE LOLLAPALOOZA PALCO CH 8ML","7891350048322"
"2208040","ESMALTE RISQUE LOLLAPALO PALC ATRAC 8ML ","7891350048339"
"2208059","ESMALTE RISQUE LOLLAPALOOZA COL LINE 8ML","7891350048261"
"2208067","FRALDA DESC BABYSEC ULTRA JUMBINH G C/14","7896061997464"
"2208075","FRALDA DESC BABYSEC ULTR JUMBINH XG C/12","7896061997280"
"1121383","DESP MDF 6MM AMENDOEIRA BOLD 2F 2,75    ","3000011213830"
"1121391","DESP MDF 15MM NOGUEIRA THAR DESIGN 2F 2 ","3000011213915"
"1121405","DESP PERFIL PVC 22MM AMENDOEIRA A 3601-F","3000011214059"
"1121413","DESP PERFIL PVC 22MM CINZA FOSSIL VELUTT","3000011214134"
"1121421","DESP PERFIL PVC 22MM NOGUEIRA THAR 3173-","3000011214219"
"1121430","DESP TRILHO TELESC. TEN LARGO Z 30CM 701","3000011214301"
"2202182","LAPIS PASTEL BAZZE                      ","7908673910165"
"2202182","LAPIS PASTEL BAZZE                      ","7908673911681"
"2202190","MARCADOR PERMAMANTE REC TRIS ESCOLAR  AZ","7908673913326"
"2202190","MARCADOR PERMAMANTE REC TRIS ESCOLAR  AZ","7908673913333"
"2202204","MARCADOR PERMAMANTE TRIS ESCOLAR  PRE   ","7908673913340"
"2202204","MARCADOR PERMAMANTE TRIS ESCOLAR  PRE   ","7908673913357"
"2208636","ESPONJA LIMP SCOTCH BRITE NAO RISCA PETS","7891040362783"
"2208644","CURATIVO NEXCARE TRANSP C/10 UND        ","7891040346226"
"2208652","ESPARADRAPO NEXTCARE IMPERMEAVEL 25MMX3M","7891040089963"
"2208660","COMPRESSA GAZE NEXTCARE ESTERIL PC10    ","7891040083046"
"2208679","FIBRA LIMP PESADA SCOTCH BRITE C/2      ","7891040357994"
"2208687","FIBRA LIMP DELICADA SCOTCH BR N RISC C/2","7891040360802"
"2210010","CAFE SOLUV PURO SH 40G                  ","7896089006056"
"1129333","DESP PIRANHA COLORID TRANSP C/60        ","3000011293337"
"1117955","DESP CURVADOR DE TUBO 1/2 180           ","3000011179556"
"1118404","DESP PENDENTE LED ZOE 3W 3000K DOURADO  ","3000011184048"
"1118412","DESP PENDENTE MEIA LUA 40CM PRETO COM CO","3000011184123"
"1118420","DESP PENDENTE PASSALI 38W 3000K DOURADO ","3000011184208"
"1118439","DESP ARANDELA LED APUS 4W 3000K ANGULO 4","3000011184390"
"1118447","DESP ARANDELA MEIA LUA 5 LEDS 10W 3000K ","3000011184475"
"1118455","DESP BALIZADOR DE ESCADA REDONDO 2,4W 30","3000011184550"
"1118463","DESP ESPETO LED INTEGRADO 7W 3500K      ","3000011184635"
"1118471","DESP ESPETO LED INTEGRADO 7W VERDE IP67 ","3000011184710"
"1111000","DESP TECLADO USB LOGITECH K120          ","3000011110009"
"1112767","DESP REDUCAO 1.1/8 X 3/4                ","3000011127670"
"2173913","DESP CHUTEIRA SOCIETY DIAVOLO C/AMORTEC ","7895166086332"
"1117238","DESP UNIDADE CONDENSADORA 36K FR FS     ","3000011172380"
"1117246","DESP UNIDADE EVAPORADORA TETO 36K Q/F   ","3000011172465"
"2191563","SALGADINHO TORCIDA PIMENTA MEX 100G     ","7892840817107"
"2195640","SH KOLENE BABY LAVANDA OLEO BAOBA 300ML ","7908324409505"
"2195658","COND KOLENE BABY LAVANDA BAOBA 300ML    ","7908324409536"
"2195666","DEO COL KOLENE BABY LAVANDA 200ML       ","7908324409529"
"2204193","ESMALTE COLORAMA NUDE N7 8ML            ","7908785412670"
"2204207","ESMALTE COLORAMA NUDE N4 8ML            ","7908785412588"
"2204215","ESMALTE COLORAMA BARBIE KEN DISSE 8ML   ","7908966503920"
"2204223","ESMALTE COLORAMA BARBIE BOSS 8ML        ","7908966503722"
"2204231","ESMALTE COLORAMA BARBIE CHIC 8ML        ","7908966503883"
"2204240","ESMALTE COLORAMA BARBIE GIRL 8ML        ","7908966503845"
"2204258","ESMALTE COLORAMA BARBIE PODEROSA 8ML    ","7908966503760"
"2204266","ESMALTE COLORAMA BARBIE TODA BARBIES 8ML","7908966503807"
"1127349","DESP FILTRO LUBRIF CUMMINS ISF          ","3000011273490"
"2205882","BISC MARILAN MAIZENA 300G               ","7896003739589"
"2205890","BISC MAIZENA MARILAN LEITE 300G         ","7896003740240"
"2205904","BISC CR CRACKER MARILAN AGUA SAL 300G   ","7896003740189"
"2205912","BISC CR CRACKER MARILAN INT 300G        ","7896003740196"
"2205920","BISC MAIZENA MARILAN MINI 300G          ","7896003740301"
"1128027","DESP HASTE MOP PO BETTANIN 60CM         ","3000011280276"
"1129481","REFRIGERADOR ELECTROLUX 260L BCO 220V   ","3000011294815"
"1129481","REFRIGERADOR ELECTROLUX 260L BCO 220V   ","7896584056556"
"1129490","MICROONDAS ELECTROLUX BCO 36L 220V      ","3000011294907"
"1129503","LAVADOURA CONSUL 12KG BCO 220V          ","3000011295034"
"2188910","CORANTE STYLLO SG VERD MENT 25G         ","7898733493694"
"2188929","CORANTE STYLLO SG VERM NATALINO 25G     ","7898733493717"
"2192306","IOG LIQ SUPRES BOB ESPONJA MORANGO 100G ","7891097106996"
"2192306","IOG LIQ SUPRES BOB ESPONJA MORANGO 100G ","17891097106993"
"2192314","IOG BOB ESP MORANGO POUCH 100G          ","7891097106750"
"2192314","IOG BOB ESP MORANGO POUCH 100G          ","17891097106757"
"2192322","IOG BOB ESP VITAMINA POUCH 100G         ","7891097106767"
"2192330","IOG BOB ESPONJA MORANGO C/CEREAI CP 120G","7891097104534"
"2192330","IOG BOB ESPONJA MORANGO C/CEREAI CP 120G","17891097104531"
"2192349","IOG BOB ESPONJA TRAD C/CONF CP 120G     ","7891097104541"
"2192357","IOG BOB ESPONJA MGO C/CONF CP 120G      ","7891097105203"
"2192357","IOG BOB ESPONJA MGO C/CONF CP 120G      ","17891097105200"
"2192365","IOG PETIT BOB ESPONJA MORANGO 320G      ","7891097089527"
"2186039","DES CREME HERBISSIMO BISNAG LINHACA 55G ","7896049509948"
"2186055","DES CREME HERBISSIMO BISNAG MONOI 55G   ","7896049509931"
"2186063","DES CREME HERBISSIMO BISNAG RS MOSQ 55G ","7896049509924"
"2186071","DES STICK NIVEA FEM DERMA 96H 58G       ","4006000045498"
"2186080","DES NIVEA MEN STICK DERMA PRO 96H 58G   ","4006000045504"
"2186098","AGUA MICELAR HIDRADERM 5X1 100ML        ","7896902214866"
"2186110","HIDRATANTE DELICADERM MORANGO 500ML     ","7897161327052"
"2186128","OLEO CORPORAL FARMAX PURO RS MOS 30ML   ","7896902218406"
"2186136","HIDRATANTE GIOVANNA BABY ROSA 200ML     ","7896044954521"
"1129112","DESP CONTROLADOR DIGITAL MT444          ","3000011291128"
"2208083","FRALDA DESC BABYSEC ULTR JUMBINH XXG C12","7896061997273"
"2208091","FRALDA DESC BABYSEC ULTRA JUMBINH M C/16","7896061997440"
"2208105","FRALDA CALCA DESC MAMYPOKO REG RN C/20  ","7898656391220"
"2209470","SERUM TRESEMME 170ML BRILHO LA          ","7891150091276"
"2209519","LEITE COCO TAMBAU PET 200ML             ","7896945403548"
"2209527","LEITE COCO TAMBAU PET 500ML             ","7896945403555"
"2209535","STEAK PEIXE COSTA SUL 90G               ","7896082509431"
"2209543","EMPANADO PEIXITOS TILAPIA COSTA SUL 240G","7896082509332"
"2202212","MARCA TEXTO FLAT BAZZE SORTIDOS         ","7897476610023"
"2202212","MARCA TEXTO FLAT BAZZE SORTIDOS         ","7897476613161"
"2202212","MARCA TEXTO FLAT BAZZE SORTIDOS         ","7897476619323"
"2202212","MARCA TEXTO FLAT BAZZE SORTIDOS         ","7897476619330"
"2202220","AMAC ROUPAS DOWNY CONC VERAO TROPICAL 1L","7500435259583"
"2202239","AMAC ROUPAS DOWNY CONC VERAO TROPI 750ML","7500435259521"
"2202247","FRALDA DESC PAMPERS PANTS MEGA P C/32   ","7500435260886"
"2202255","FRALDA DESC PAMPERS PANTS MEGA M C/30   ","7500435260879"
"2202263","FRALDA DESC PAMPERS PANTS MEGA G C/28   ","7500435260862"
"2202271","FRALDA DESC PAMPERS PANTS MEGA XG C/22  ","7500435260848"
"2202280","FRALDA DESC PAMPERS PANTS MEGA XXG C/20 ","7500435260831"
"2202298","FRALDA DESC PAMPERS PANTS MEGA XXXG C/20","7500435260855"
"2181754","RACAO FRISKIES PETISCO SALMAO SCH 40G   ","7891000406960"
"1118480","DESP FITA LED 2835 12V 120 LEDS BABY 6W ","3000011184802"
"1118498","DESP FITA LED 2835 12V 156 LEDS/M 14W 40","3000011184987"
"1118501","DESP FITA LED 2835 12V 180 LEDS/M 14W 40","3000011185014"
"1118510","DESP FITA LED COB 12V 320 LEDS/M 8W 6500","3000011185106"
"1118528","DESP PERFIL ALUMINIO EMBUTIR SLIM BABY 1","3000011185281"
"1118536","DESP PERFIL ALUMINIO SOBREPOR 30X10 BRAN","3000011185366"
"1118544","DESP PERFIL ALUMINIO SOBREPOR 30X10 PRET","3000011185441"
"1118552","DESP PLAFON SEIXOS 33W 3000K BRANCO 1650","3000011185526"
"2195674","MANTEIGA CORP KOLENE BABY LAVANDA 60G   ","7908324409512"
"2195682","DES ROLLON EKOPURE TRANSLUCIDO TRAD 55ML","7898972821043"
"2195690","DES ROLLON EKOPURE TRANSLUCIDO LUNA 55ML","7898972821050"
"2195704","DES ROLLON EKOPURE TRAN ACQUA SPORT 55ML","7898972821036"
"2195712","DES CREME EKOPURE LUNA 55G              ","7898972821029"
"2195720","DES CREME EKOPURE VANILHA NIACINAMID 55G","7898972821173"
"2195739","DES CREME EKOPURE SOFT 55G              ","7898972821128"
"1126016","DESP COCA COLA ZERO KS                  ","3000011260162"
"1126024","DESP CAIPIRINHA ESPECIAL YPIOCA         ","3000011260247"
"1127357","DESP FILTRO COMBUSTIVEL PSC706          ","3000011273575"
"1127365","DESP LANTERNA BAU EXTERNA LED AM        ","3000011273650"
"1127373","DESP REBITE 10X10 FERRO BICROM          ","3000011273735"
"1127381","DESP ADITIVO RADIADOR PARAFUL VD CONC   ","3000011273810"
"1127390","DESP TAMBOR FREIO DT/DS DELIVERY        ","3000011273902"
"2207249","FARINHA BANANA VERDE GERMINA 200G       ","7898905000071"
"2207257","FLOCAO MILHO NAO TRANSGE GERMINA 360G   ","7898905079688"
"2207265","OLEO LINHACA GERMINA DOURADA 80ML       ","7898900500019"
"2207273","QUINOA GERMINA GRAOS 200G               ","7898905079671"
"2162113","CACHACA AVIADOR CEARA PRATA 500ML       ","618231442300"
"2162121","CACHACA AVIADOR CEARA PREMIUM 500ML     ","618231442324"
"2162148","CACHACA AVIADOR FORTALEZA PRATA 500ML   ","618231555628"
"2162164","CACHACA AVIADOR FORTALEZA PREMIUM 500ML ","618231555635"
"2162830","ALCOOL ETILICO PINDORAMA HID 46‚3° 500ML","7896215300904"
"2162849","ALCOOL ETILICO PINDORAMA HIDRAT 46‚3° 1L","7896215300911"
"2176904","BORRACHA LEONORA OVAL ESCOLAR COLOR     ","7897256263913"
"2176912","CANETA CORRETIVA LEONORA 8ML            ","7503002943298"
"2192373","IOG LIQ PATRULHA CANINA MORANGO 110G    ","7891097102219"
"2192390","PINO JP PORTA LAMPADA                   ","7898629661336"
"2192403","MULTIPLICADOR JP PONTOS 3 TOMADAS 2P+T  ","7898629660483"
"2192411","PESO UNIVERSAL JP P/PANELA PRESSAO      ","7897070255835"
"2192420","PEDRA AMOLAR JP                         ","7908654105030"
"2192438","ESCOVA JP C/PORTA DETERG                ","7899663573630"
"2192446","ESPONJA JP C/PORTA DETERGENTE           ","7899663591887"
"216240","PRESUNTO DE FILE MIGNON COZIDO SADIA KG ","21624"
"2186144","HIDRATANTE HIDRAMAIS COLAGENO 500ML     ","7896369126115"
"2186152","DESCOLORANTE LIGHTNER PROT/LEIT 20G     ","7896046703387"
"1119605","DESP TORNEIRA P/JARDIM CHAV AMAR 7,5CM  ","3000011196058"
"1119613","DESP KIT COMPLETO CX ACOPL AC SUP EGAPLA","3000011196133"
"1120174","COMPRESSOR ELGIN                        ","3000011201745"
"2188546","CATUABA PO BEM ESTAR 100G               ","7898564858372"
"2188554","FARINHA BETERRABA BEM ESTAR 150G        ","7893590209723"
"2188562","FARINHA UVA BEM ESTAR 150G              ","7893590209716"
"1128973","DESP GLR 614 RODCAR S/RODA C/EIXO 350KG ","3000011289736"
"1128981","DESP RODA YR 412                        ","3000011289811"
"1112317","DESP DISPLAY PARATI PANETTONE           ","3000011123177"
"2206463","SAND CARTAGO PALERMO DEDO BEGE/BASALTO  ","7900204588256"
"2206471","SAND CARTAGO PALERMO DEDO CZ/AZ/VM      ","7900204588041"
"2206480","SAND CARTAGO DAKAR AZ/AZ//BCO           ","7900204834117"
"2206498","SAND CARTAGO PALERMO DEDO BG/MAR/CAST   ","7900204834230"
"2206501","SAND IPANEMA DAY FEM PT/VM              ","7900204481571"
"2206510","SAND IPANEMA DAY FEM RS/VD              ","7900204481625"
"2206528","SAND CARTAGO ASPEN BABY BCO/AZ/VD       ","7900204715836"
"1120999","DESP ETANOL                             ","3000011209994"
"2191768","MINI COXINHA LPS CAMARAO 220G           ","7898971187102"
"217328","PETIT FOUR GOIABA MEDEIROS KG           ","21732"
"2212005","COLA SILICONE LIQ BAZZE 60ML            ","7908673907806"
"2163012","FORMA KAERUS DESC P/AIRFRYER C/50       ","7908654103098"
"2163020","MORDEDOR PET CARACOL PVC COM GUIZO 7CM  ","7908076212941"
"2163039","MORDEDOR PET CARACOL OSSO 13CM          ","7908076203833"
"2163047","MORDEDOR PET CARACOL CHINELO 12,5CM     ","7908076203796"
"2163055","MORDEDOR PET CARACOL SANDUICHE 7CM      ","7908076203987"
"2163063","BRINQ CARACOL PET CATNIP 7CM C/2UND     ","7908076215782"
"2163080","PULVERIZADOR LUMMAR QUALITY COLOR 350ML ","7898590170653"
"2172011","CHOC BARRA LACTA LAKA DIAM NEGRO 145G   ","7622210534712"
"1115537","DESP D 114 3X1 0X7/8 BNA12EXTRA NORTON  ","3000011155376"
"1115545","DESP FLAP KLINGSPOR SMT 800 FINO AZUL   ","3000011155451"
"1115553","DESP FLAP NORTON 60 115MM IMP           ","3000011155536"
"1117882","DESP LUVA P/NOTEBOOK                    ","3000011178825"
"2202301","ABS ALWAYS NOTURNO SECA C/ABAS C/48     ","7500435190657"
"2202310","ABS ALWAYS NOTURNO PINK SUAVE C/ABA C/48","7500435190640"
"2198630","COMEDOURO ALVORADA QUADRADO GDE         ","7896779839087"
"2198649","COMEDOURO ALVORADA QUADRADO ME          ","7896779839070"
"2198657","INSET ECTONIL PEARSON 20ML              ","7898934925963"
"2203065","CR PENT LEAVE IN KOLENE NUTRI BOND 500ML","7908324409772"
"2203073","CR PENT MONANGE LISOS BRILHANTES 300ML  ","7898919412181"
"2203081","CR DENT COLG LUMINOUS COLOR CORRECT 70G ","7509546700434"
"2203090","ANTISSEP BUC COLG PLAX S/AL MELANC 500ML","7509546703404"
"2209560","COND VIS NATIVA HIDRATACAO 1L           ","7898339464814"
"2165007","AMAC ROUPAS TUFF CONC POEME 1L          ","7897534865105"
"2165015","AMAC ROUPAS TUFF CONC ROSE 1L           ","7897534865129"
"2165023","AMAC ROUPAS TUFF CONC SPLENDOR 1L       ","7897534865112"
"2165031","LIMPADOR AZULIM MULTIUSO FELICIDADE 1L  ","7897534815742"
"2168170","PROCESSADOR ALIM ORIGINAL PTO 500ML     ","7899751108621"
"2172909","BOWL PLASUTIL DUO CHEF 560ML            ","7896042090047"
"1112953","DESP SACOLAS INFANTIL                   ","3000011129537"
"1115626","DESP XICARA PIRE FOOD 130ML             ","3000011156267"
"1116010","DESP CHUMBADOR PARABOLT 3/8X2.3/4 ZB    ","3000011160103"
"1118560","DESP SPOT EMBUTIR RECUADO PAR20 PRETO   ","3000011185601"
"1118579","DESP SPOT LED EMBUTIR 10W 4000K 5PONTOS ","3000011185793"
"1118587","DESP SPOT PARA TRILHO 10W PRETO 4000K   ","3000011185878"
"1118595","DESP SPOT SOBREPOR QUADRADO PAR20 PT CAR","3000011185953"
"1118609","DESP TRILHO ELETRIFICADO 1,5M PRETO     ","3000011186097"
"1118617","DESP TRILHO ELETRIFICADO 2M PRETO       ","3000011186172"
"2186730","SAB PALMOLIVE NAT AGILA/EUCALIP 150G    ","7509546695396"
"1119222","DESP CHAPEU PALHA                       ","3000011192227"
"1119230","DESP BANDEIROLA                         ","3000011192302"
"2192942","GARRAFA TERMICA DE MESA ROMA 1L SORTIDA ","7898955019504"
"2192950","GARRAF TERMIC D MESA FLOREN 650ML       ","7898955019665"
"2192969","GARRAFA TERMICA BULE C/GATRILHO 1L      ","7898961930602"
"2192977","JARRA CARIBE 2L SORTIDA                 ","7898961930961"
"2192985","ORGANIZADOR FIT CALIFORNIA 1,3L         ","7898663740486"
"2203448","DESP STA EDWIGES MINI PANETONE FRUTAS   ","3333330840068"
"2203456","DESP SE BOLO ANIMAL MORANGO             ","3333330840075"
"2203464","DESP STA EDWIGES BOLO CHOCOLATE         ","3333330840082"
"2203472","DESP STA EDWIGES BUTTER COOKIES TRAD    ","3333330840099"
"1111949","DESP CLIPES ACC GALV 2/0                ","3000011119491"
"1128159","DESP PLACA ELETRONICA IDU DIX AC MOTOR  ","3000011281594"
"1128493","DESP PASTA DAC SANF 12D A4 FM DAC 6090PP","3000011284939"
"1128507","DESP PRANCHETA MULTIONDA PT ALAPLAST    ","3000011285073"
"2208857","BARRA PROT WHEY GREGO BEIJINHO 40G      ","7898599213511"
"2208865","BARRA PROT WHEY GREGO MUSSE MARCUJ 40G  ","7898599212729"
"2208873","CREATINA HARDCORE INTEGRALMEDICA 300G   ","7896311708314"
"2208881","LASANHA BARILLA C/OVOS 200G             ","7898951850217"
"2208890","BARRA PROT NUTRATA CHARGE BAR 45G       ","7900392000097"
"1111787","DESP ESM HIPERLAR PTO 750ML             ","3000011117879"
"2187396","LING FGO AURORA PREM C/BACON 500G       ","7891164018436"
"2192454","BALANCA DIGITAL JP 10KG                 ","7898505920441"
"2192462","MOEDOR PIMENTA JP 2PCS                  ","7908323329521"
"2192470","KIT INOX JP C/2 CANUDOS+ ESCOVA         ","7898675285890"
"2193183","QUEIJO PRATO PRESIDENT FATIADO 150G     ","7898955617519"
"2194724","AP BARBEAR PRESTO2 MEN UGRIP FIXO C/2   ","7500435169721"
"2198398","ESPUMANTE CHUVA DE PRATA MOSC ROSE 660ML","7896072923063"
"1124927","DESP NOT I3,8,256,15,W11 LENOVO IDEAPAD ","3000011249273"
"1124935","DESP OLEO MINERAL ISO 46 BOMBA VACUO 1L ","3000011249358"
"1124943","DESP FECHADURA ELETRICA DE SOBREPOR FX 1","3000011249433"
"2165910","RACAO FARO AD CAR/FGO/VEG 10,1KG        ","7896048920454"
"1118900","DESP GASOLINA ADITIVADA                 ","3000011189005"
