"COD","DESCRICAO","EAN"
"1556150","IOG VALEDOURADO GF CEREAIS/MEL 900G     ","7896085391514"
"1556215","IOG VALEDOURADO GF AMEIXA 900G          ","7896085391507"
"1556274","LEITE FERM ACTIVIA MORANGO PRECIF 900G  ","7891025104377"
"1556320","LEITE FERM ACTIVIA AMEIXA PRECIF 900G   ","7891025104384"
"1556347","LEITE FERM ACTIVIA AVEIA PRECIF 900G    ","7891025104476"
"1556363","IOG LEBOM DESN GF MEL 900G              ","7898064010546"
"1556460","IOG LEBOM DESN GF AMEIXA 900G           ","7898064011000"
"1556380","SORVETE FRUTBISS NATA GOIABA 2L         ","7898260570554"
"1556401","SORVETE FRUTBISS FLOCOS 240G            ","7898260570400"
"1556410","SORVETE FRUTBISS CAJA 240G              ","7898260570332"
"1556436","SORVETE FRUTBISS BRIGADEIRO 240G        ","7898260578055"
"1556444","SORVETE FRUTBISS SONHO MEU 240G         ","7898260570561"
"1556452","SORVETE FRUTBISS NAPOLITANDO 240G       ","7898260570479"
"1556479","SORVETE FRUTBISS MORANGO 240G           ","7898260570448"
"1556495","SORVETE FRUTBISS CHOCOLATE 240G         ","7898260570509"
"1556517","SORVETE FRUTBISS ABACAXI 240G           ","7898260570486"
"1567322","SOBREM CHANDELLE TRUFA TARDICIONAL 180G ","7891000072530"
"1567330","ALIM NATURIS SOJA FRUTAS VERMELHAS 400G ","7891515928100"
"1567349","LEITE FERM YAKULT TRADICIONAL 6X80G     ","3000015673494"
"1567357","VODKA ORLOFF TRIDESTILAD 1L             ","7891050000903"
"1567357","VODKA ORLOFF TRIDESTILAD 1L             ","7891050001047"
"1567357","VODKA ORLOFF TRIDESTILAD 1L             ","17891050000900"
"1567365","WHISKY OLD EIGHT 1L                     ","7896010000375"
"1567381","REFRIG AQUARIUS FRESH LIMAO 1,5L        ","7894900330007"
"1566199","REFRIG COCA COLA ZERO 1,5L              ","7894900701753"
"1567268","AGUARD JURUBEBA ROX 900ML               ","7897146100724"
"1567373","AGUARD COLONIAL TANGERINA 960ML         ","7897044800269"
"1567390","AGUARD YPIOCA ORGANICA 960ML            ","7896383700261"
"1562207","DOCE EXCELENCIA CRIST GOIABA 400G       ","7898928926983"
"1562215","CERV ITAIPAVA PILSEN LT 473ML           ","7897395020217"
"1562223","BOLINHO YOKI CHUVA TRADICIONAL 250G     ","7891095001262"
"1562274","FARINHA TRIGO FINNA C/FERMENTO 1KG      ","7896090082070"
"1562274","FARINHA TRIGO FINNA C/FERMENTO 1KG      ","7896090590193"
"1562274","FARINHA TRIGO FINNA C/FERMENTO 1KG      ","7896090590209"
"1562274","FARINHA TRIGO FINNA C/FERMENTO 1KG      ","17896090082077"
"1562240","BEB ENERG RED HOT 269ML                 ","7896336803797"
"1562355","BEB ENERG TRAD TNT 269ML                ","7897395031602"
"1562371","REFRIG ANTARCTICA ACAI LT 350ML         ","7891991010238"
"1562290","GINKGO BILOBA PO SPIRRO 50G             ","7898388881587"
"1562401","TURBINADO ENERG SPIRRO 200G             ","7898388881907"
"1562398","BEB ENERG HOOTERS ENERGY DRINK 250ML    ","7898125510015"
"1563807","LAMP FLUOR SORTE LUZ PL 11W             ","6922851852123"
"1563823","PONTO LUZ SORTE LUZ 0.3W                ","8585029098655"
"1563831","LUZ NOT SORTE LUZ C/LED ANIM/OBJET 0.3W ","6922851852697"
"1563831","LUZ NOT SORTE LUZ C/LED ANIM/OBJET 0.3W ","6932906120015"
"1563831","LUZ NOT SORTE LUZ C/LED ANIM/OBJET 0.3W ","8585029099034"
"1564790","BOX PLASUTIL PRATIC TOY STORY MD REF4425","7896042044255"
"1566229","AGUA MIN CRYSTAL S/GAS 330ML            ","7894900530216"
"1566229","AGUA MIN CRYSTAL S/GAS 330ML            ","7898222290018"
"1566237","CEVADA SOLUVEL EL POCILLO PT 200G       ","7791118004204"
"1566245","CR LEITE ITALAC UHT TP 200G             ","7898080640222"
"1566245","CR LEITE ITALAC UHT TP 200G             ","7898080640246"
"1566253","CR LEITE ELEGE UHT 200G TP              ","7896079500922"
"1566253","CR LEITE ELEGE UHT 200G TP              ","37896079500923"
"1566261","LEITE COND ELEGE TP 395G                ","7896079510976"
"1566270","LEITE COND CAMPONESA TP 395G            ","7896259412762"
"1567403","AGUARD SAPUPARA LIMAO 480ML             ","7896619000110"
"1562460","AMENDOIM AMAZONAS TORRADO S/CASCA 100G  ","7898491690601"
"1562525","BEB ISOTON GATORADE MARACUJA 500ML      ","7892840808068"
"1562541","BEB ISOTON POWERADE LARANJA 500ML       ","7894900503005"
"1562541","BEB ISOTON POWERADE LARANJA 500ML       ","7894900503029"
"1562592","AVEIA YOKI FLOCOS 250G                  ","7891095100705"
"1562649","AVEIA YOKI FLOCOS FINOS 250G            ","7891095100682"
"1562584","BEB ISOTON I9 TANGERINA 500ML           ","7894900123562"
"1562711","VODKA YANOV ICE 275ML                   ","7897146100373"
"1562720","BEB ENERG EXTRA POWER 1L                ","7898132842451"
"1562746","CAMPARI 900ML                           ","7891136051003"
"1566288","LEITE COND ITALAC TP 270G               ","7898080640529"
"1566296","LEITE COND ITALAC SEMIDESNATADO TP 395G ","7898080640413"
"1566296","LEITE COND ITALAC SEMIDESNATADO TP 395G ","7898080640437"
"1566300","GOMA FRESCA DONA INES TP 1 500G         ","7898246080022"
"1566318","GOMA FRESCA DONA INES TP 1KG            ","7898246080015"
"1566326","GOMA FRESCA PINHEIRO TP 1 500G          ","7898324970030"
"1566334","GOMA FRESCA PINHEIRO 1KG                ","7898324970023"
"1566334","GOMA FRESCA PINHEIRO 1KG                ","7898994472445"
"1566342","GOMA FRESCA RAINHA TP 1 1KG             ","7898246080169"
"1566350","GELO EVEREST 3KG                        ","7898927236014"
"1566369","COCADA MORENINHA CHOCOLATE 400G         ","7898928536106"
"1531557","SUCO JANDAIA OMEGA3 LARANJA TP 200ML    ","7896179502529"
"1554182","PASSA ROUPAS FABULON PULV 500ML         ","7891035025808"
"1554239","PASSA ROUPAS FABULON RF 500ML           ","7891035025907"
"1554506","PASSA ROUPAS COMFORT RF 500ML           ","78907515"
"1554670","PASSA ROUPAS COMFORT PULV 500ML         ","78907508"
"1555073","PASSA ROUPAS SONHO PULV 500ML           ","7896013104155"
"1555693","PASSA ROUPAS SONHO RF 500ML             ","7896013102991"
"1555979","ELIMINADOR ODORES UAU PAS ROUP GAT 500ML","7891242531529"
"1555995","PASSA ROUPAS PASSA MAX UAU RF 500ML     ","7891242541528"
"1556177","PASSA ROUPAS PASSE BEM RF 500ML         ","7891035032103"
"1556231","PASSA ROUPAS PASSE BEM PULV 500ML       ","7891035032004"
"1556576","PAPEL HIG SCOTT F DUPLA NEUTRO 8X20M    ","7891172414138"
"1557033","PAPEL TOALHA SCOTT ALIMENTOS 20X22CM    ","7891172431142"
"1558340","PAPEL TOALHA SCOTT MULTIUSO 14X22CM     ","7891172232121"
"1559095","GUARDANAPO NAPS TRAD 23X21,5CM          ","7896006420217"
"1558471","PAPEL TOALHA SCALA PESSEGO 21X20CM      ","7896006413868"
"1560662","PAPEL TOALHA SCALA MACA VERDE 21X20CM   ","7896006413875"
"1560719","PAPEL TOALHA SCALA BCO 21X20CM          ","7896006413851"
"1561065","PAPEL TOALHA SNOB 120F                  ","7896110061122"
"1561090","PAPEL TOALHA SNOB BORDADA 22X20CM       ","7896110002347"
"1561219","PAPEL TOALHA SNOB BRANCA 19X22CM        ","7896110061221"
"1561375","BATATA FRITA RUFFLES STROGONUFFLES 60G  ","7892840231545"
"1561448","BATATA FRITA RUFFLES YAKISOBA 60G       ","7892840231644"
"1562231","PAZINHA PLAZAPEL SORVETE C/200          ","7895226120129"
"1562231","PAZINHA PLAZAPEL SORVETE C/200          ","7895226123601"
"1562789","COLHER DESC PLAZAPEL REFEICAO C/50      ","7895226600010"
"1562797","COLHER DESC PLAZAPEL REFEICAO C/10      ","7895226200296"
"1562800","GARFO PLAZAPEL REFEICAO C/50            ","7895226200012"
"1562827","COLHER PLAZAPEL SOBREMESA C/50          ","7895226800113"
"1562860","PALITO THEOTO PICOLE C/100              ","7891334101036"
"1565877","LAMP FLUOR EMPALUX COMP 11W 2U          ","7896619400620"
"1565974","LAMP FLUOR EMPALUX COMP 20W 3U          ","7896619400293"
"1565974","LAMP FLUOR EMPALUX COMP 20W 3U          ","7896619421755"
"1566008","LAMP FLUOR EMPALUX COMP 15W 3U          ","7896619400279"
"1566075","LAMP FLUOR EMPALUX ESPIRAL 20W          ","7896619400460"
"1566156","LAMP FLUOR EMPALUX ESPIRAL 25W          ","7896619400477"
"1566164","LAMP FLUOR EMPALUX COMP ESPIRAL 9W      ","7896619400200"
"1566180","LAMP FLUOR EMPALUX COMP 36W             ","7896619400491"
"1566202","LAMP INC EMPALUX CLARA 60W              ","7896619408183"
"1566210","LAMP INC EMPALUX CLARA 40W              ","7896619408176"
"1558293","LEITE FERM DANONE KIDS CONF COLOR 130G  ","7891025330059"
"1558358","LEITE FERM DANONE KIDS CONF CHOCO 130G  ","7891025330042"
"1558366","ALIM NATURIS SOJA PESSEGO 400G          ","7891515928117"
"1558498","MEU MENU PERDIGAO PENNE SUG/MANJ 350G   ","7891515936334"
"1558587","MEU MENU PERDIGAO FETTUC BOLONHESA 350G ","7891515936310"
"1558609","PETISCOS PERDIGAO COXINHA FRANGO 300G   ","7891515984823"
"1558625","PETISCOS PERDIGAO BOLINHO ARROZ 300G    ","7891515962104"
"1558633","PETISCOS PERDIGAO BOLINHO BAT/QUEIJ 300G","7891515962500"
"1558668","PATITAS PERDIGAO QUEIJO 300G            ","7891515880309"
"1562924","CANUDO STRAWPLAST FLEXIVEL C/100        ","7898202612007"
"1562924","CANUDO STRAWPLAST FLEXIVEL C/100        ","7898202613042"
"1562932","CANUDO SUG VITAMINA C/400               ","7898251120010"
"1562967","BIG BALAO ART LATEX N250                ","7896872416505"
"100307","PAPEL ARROZ ART IMAGEM                  ","10030"
"1563009","BALAO ART LATEX VERMELHO N6,5 C/50      ","7896872402140"
"1563009","BALAO ART LATEX VERMELHO N6,5 C/50      ","7896872402157"
"1563017","PAPEL REGINA BALA SEDA VERMELHO C/48    ","7891175003148"
"1563033","SACOLA FESTA PLASTICA C/10              ","8102305711987"
"1563084","SACO HOT DOG C/100                      ","7898220028323"
"1563084","SACO HOT DOG C/100                      ","7898972347260"
"1563130","FILME PVC ALLIANCE 28CMX15M             ","7898460930202"
"1561944","REFRESCO FRISCO ZERO ABACAXI 8G         ","7896490211049"
"1561952","REFRESCO FRISCO ZERO MARACUJA 8G        ","7896490211032"
"1561960","REFRESCO FRISCO ZERO PESSEGO 8G         ","7896490211056"
"1561979","REFRESCO FRISCO ZERO MORANGO 8G         ","7896490211070"
"1562002","REFRESCO FRISCO ZERO MANGA 8G           ","7896490211063"
"1562010","REFRESCO FRISCO ZERO TANGERINA 8G       ","7896490211025"
"1562037","PUDIM ROYAL ZERO 25G BAUNILHA           ","7622300310103"
"1562045","REFRESCO FIT LIGHT TANGERINA 10G        ","7891132001057"
"1562070","REFRESCO MID ZERO MACA 8G               ","7891132001446"
"1566377","AZEITONA PRAMESA VERDE VD 500G          ","7898920222779"
"1566385","AZEITONA PRAMESA VERDE RECH VD 200G     ","7898920222748"
"1566393","AZEITONA PRAMESA VERDE VD 200G          ","7898920222724"
"1566407","AZEITONA PRAMESA VERDE S/CAR VD 170G    ","7898920222755"
"1566415","AZEITONA PRAMESA VERDE FATIAD VD 170G   ","7898920222731"
"1566423","AZEITONA PRAMESA PRETA S/CAR VD 170G    ","7898920223479"
"1566431","AZEITONA PRAMESA PRETA FATIAD VD 170G   ","7898920222809"
"1566440","AZEITONA PRAMESA VERDE VD 100G          ","7898920222090"
"1566458","AZEITONA PRAMESA VERDE S/CAR VD 90G     ","7898920225251"
"1566466","CEBOLINHA PRAMESA VD 100G               ","7898920222700"
"1558676","PATITAS PERDIGAO TRADICIONAL 300G       ","7891515972776"
"1558692","PATITAS PERDIGAO PIZZA 300G             ","7891515880316"
"1558714","LASANHA PERDIGAO QUATRO QUEIJOS 650G    ","7891515012663"
"1558765","LASANHA PERDIGAO BOLONHESA 650G         ","7891515012182"
"1558773","LASANHA PERDIGAO FRANGO SUGO 650G       ","7891515936013"
"1558790","LASANHA PERDIGAO CALABRESA 650G         ","7891515853853"
"1558803","LASANHA REZENDE BOLONHESA 650G          ","7894904001897"
"1558803","LASANHA REZENDE BOLONHESA 650G          ","7897562306434"
"1558820","LASANHA REZENDE MOLHO BRANCO 650G       ","7894904577798"
"1558838","LASANHA REZENDE PRESUNTO QUEIJO 650G    ","7894904001910"
"1559028","MINI PIZZA RIOS MAR MISTA 350G          ","7898190210063"
"1563165","FILME PVC BOREDA 28CMX30M               ","7897384700397"
"1563173","FILME PVC ROYALPACK 28CMX30M            ","7898021428551"
"1563181","FILME PVC ROYALPACK 28CMX15M            ","7898021428544"
"1563211","PAPEL MANT ROYALPACK 7,5M               ","7898021400632"
"1563254","PAPEL ALUMINIO ROYALPACK 30CMX4M        ","7898021428520"
"1563270","PAPEL ALUMINIO BOREDA 30CMX7,5M         ","7897384700014"
"1563289","PAPEL ALUMINIO ALLIANCE 30CMX4M         ","7898460930165"
"1563297","PAPEL ALUMINIO ALLIANCE 45CMX4M         ","7898460930189"
"1563319","PAPEL ALUMINIO ROYALPACK 45CMX7,5M      ","7898021428513"
"1563327","PAPEL ALUMINIO ROYALPACK 45CMX4M        ","7898021428537"
"1558323","IOG MOLICO DESN AMEIXA C/2 CAMADAS 130G ","7891000182208"
"1558382","IOG NATURAL NESTLE INT FRUTAS VERM 170G ","7891000066003"
"1558412","IOG NATURAL NESTLE INT LIN/TRIG/MEL 150G","7891000066089"
"1558439","COALHADA BETANIA INT ADOCADA 140G       ","7898403780277"
"1558455","COALHADA VALEDOURADO INT ADOCADA 140G   ","7896085310126"
"1558501","COALHADA VALEDOURADO DESN ADOCADA 140G  ","7896085310119"
"1558528","IOG NAT BETANIA DESN CP 170G            ","7898403780673"
"1558544","IOG NAT BETANIA INT LAR/CEN/MEL CP 170G ","7898403780727"
"1558579","COALHADA ISIS DESN C/ADOCANTE 150G      ","7898034920226"
"1566474","CHAMPIGNON PRAMESA VD 100G              ","7898920223219"
"1566482","AZEITONA PALISTINHA PRETA SCH 80G       ","7898920222069"
"1566490","EXTRATO TOMATE PRAMESA SCH 340G         ","7898920223608"
"1566504","POLPA TOMATE PRAMESA SCH 340G           ","7898920224780"
"1566512","MOLHO TOMATE PRAMESA REFOG SCH 340G     ","7898920223363"
"1566520","MOLHO TOMATE PRAMESA MANJERICAO SCH 340G","7898920223424"
"1566539","MOLHO TOMATE PRAMESA PIZZA SCH 340G     ","7898920223394"
"1566547","EXTRATO TOMATE PRAMESA LT 340G          ","7898920223301"
"1566555","MOLHO TOMATE PRAMESA REFOG LT 340G      ","7898920224469"
"1559044","MINI PIZZA RIOS MAR MUSSARELA 350G      ","7898190210070"
"1559060","MINI PIZZA RIOS MAR CALABRESA 350G      ","7898190210087"
"1559079","NUGGETS SADIA FRANGO TRAD 300G          ","7893000949355"
"1559087","NUGGETS SADIA FRANGO/PRESUNTO 300G      ","7893000991989"
"1559478","SALSICHAO GOSTOSINHA 500G               ","7896378248600"
"1559613","OVOS PARCERIA BRANCO C/30               ","7896304102136"
"1559630","OVOS REGINA BRANCO GDE C/20             ","7896378120937"
"1559540","MORTADELA FRANGO CONFIANCA 400G         ","7894904920082"
"1559664","MORTADELA SUINA CONFIANCA 400G          ","7894904834655"
"1563343","FORRA FOGAO ROYALPACK C/8               ","7898021429138"
"1563351","FORRA FOGAO ROYALPACK C/12              ","7898021429121"
"1563378","FORRA FOGAO BOREDA C/12                 ","7897384700052"
"1563386","FORRA FOGAO ALLIANCE C/12               ","7898460930226"
"1567411","BEB ENERG VULCANO 1,250L GTS 250ML      ","7896520026261"
"1567420","BEB ENERG VULCANO 2L                    ","7896520025974"
"1567438","CERV LIBER LN 355ML                     ","7891149101566"
"1567446","CERV HEINEKEN LN 355ML                  ","78904972"
"1567454","CERV ANTARCTICA MALZBIER LN 355ML       ","78909212"
"1558595","COALHADA LEBOM INT ADOCADA 140G         ","7898403780826"
"1558617","IOG YOBEM TRIPLO MORANGO 170G           ","7898403781458"
"1558650","HAMBURGUER PERDIGAO FGO 672G            ","7891515323677"
"1558684","HAMBURGUER PERDIGAO BOVINO 672G         ","7891515323691"
"1558722","HAMBURGUER PERDIGAO CALABRESA 672G      ","7891515673185"
"1558730","HAMBURGUER CONFIANCA BOVINO 560G        ","7891515929312"
"1558781","HAMBURGUER REZENDE BOVINA 672G          ","7894904500253"
"1558854","TIRINHAS REZENDE FRANGO 300G            ","7894904578030"
"1558854","TIRINHAS REZENDE FRANGO 300G            ","7897562307622"
"1558870","TIRINHAS FRANGO PERDIGAO PCT 300G       ","7891515517779"
"1558870","TIRINHAS FRANGO PERDIGAO PCT 300G       ","7891515893460"
"1558889","MINI PIZZA BONA CALABRESA 330G          ","7897182700179"
"1566563","MOSTARDA PRAMESA 180G                   ","7898920224759"
"1566571","CATCHUP PRAMESA TRAD 200G               ","7898920224742"
"1566580","CATCHUP PRAMESA TRAD 400G               ","7898920223431"
"1566598","CATCHUP PRAMESA PICANTE 400G            ","7898920223448"
"1566601","ALIM PO SUSTAGEN KIDS MORANGO SH 190G   ","7898941911263"
"1566601","ALIM PO SUSTAGEN KIDS MORANGO SH 190G   ","7898941911287"
"1566610","ALIM PO SUSTAGEN KIDS BAUNILHA SH 190G  ","7898941911256"
"1566610","ALIM PO SUSTAGEN KIDS BAUNILHA SH 190G  ","7898941911270"
"1566628","AZEITE OLIV GALLO EXT VIRG 250ML        ","5601252102433"
"1566636","AZEITE OLIV PRAMESA PORTUG LT 500ML     ","7898920224209"
"1566644","AZEITE OLIV PRAMESA PORTUG EX VIRG 250ML","7898920224292"
"1566652","AZEITE OLIV PRAMESA PORTUG EX VIRG 500ML","7898920224179"
"1559648","OVOS REGINA VERM C/30                   ","7896378189064"
"1559672","MORTADELA CONFIANCA 1KG                 ","3000015596724"
"1559710","MORTADELA SUINA CONFIANCA 1KG           ","7894904578245"
"1559699","OVOS PARCERIA VERM C/12                 ","7896304102129"
"1559753","OVOS REGINA BRANCO C/15                 ","7896378117593"
"1559745","MORTADELA FRANGO GOSTOSINHA 1KG         ","7896378140331"
"1559745","MORTADELA FRANGO GOSTOSINHA 1KG         ","7898249771392"
"1559788","OVOS REGINA BRANCO GDE C/12             ","7896378177481"
"1559796","MORTADELA BOVINA GOSTOSINHA 1KG         ","7896378120920"
"1559796","MORTADELA BOVINA GOSTOSINHA 1KG         ","7898249771361"
"1559834","OVOS PARCERIA BRANCO C/12               ","7896304102112"
"1559826","MORTADELA FRANGO GOSTOSINHA 400G        ","7896378140348"
"1567462","REFRIG PEPSI TRAD 1L                    ","7892840800406"
"1567470","REFRIG COCA COLA ZERO PET 1L            ","7894900701715"
"1567489","REFRIG COCA COLA TRAD PET 1L            ","7894900011715"
"1567489","REFRIG COCA COLA TRAD PET 1L            ","7894900027044"
"1567497","REFRIG ANTARCTICA TRAD 2L               ","7891991001342"
"1567500","REFRIG SUKITA LARANJA 2L                ","7891149440801"
"1567519","REFRIG SODA DIET 2L                     ","7891991001380"
"1567527","REFRIG INDAIA 2L                        ","7896445440289"
"1567535","REFRIG INDAIA COLA 2L                   ","7896445440227"
"1567535","REFRIG INDAIA COLA 2L                   ","7896445472617"
"1567535","REFRIG INDAIA COLA 2L                   ","7896445472693"
"1567543","REFRIG FREVO GUARANA 2L                 ","7897568600048"
"1567551","REFRIG FREVO LARANJA 2L                 ","7897568600055"
"1558900","MINI PIZZA BONA MUSSARELA 330G          ","7897182700049"
"1558919","MINI PIZZA BONA MISTA 330G              ","7897182700148"
"1558927","MINI PIZZA MAGS MUSSARELA 380G          ","7897182700087"
"1558951","MINI PIZZA MAGS FRANGO 380G             ","7897182700124"
"1558960","MINI PIZZA MAGS CALABRESA 380G          ","7897182700070"
"1558986","MINI PIZZA DELICIA MINEIRA MISTA 400G   ","7898311230024"
"1558994","MINI PIZZA DELICIA MINEIRA FRANGO 400G  ","7898311230031"
"1559001","MINI PIZZA DELICIA MINEIRA CALABRES 400G","7898311230055"
"1559036","ALMONDEGA SADIA CARNE 500G              ","7893000134638"
"1566660","AZEITE OLIV BENFICA PORTUG GF 500ML     ","7898920225480"
"1566679","BISC CR CRACKER FORTALEZA FIBRAS 400G   ","7891152321111"
"1566687","BISC CR CRACKER FORTALEZA GERGELIM 400G ","7891152321142"
"1566695","BISC CR CRACKER FORTALEZA AMANTEIG 400G ","7891152321050"
"1566709","BISC CR CRACKER FORTALEZA PANI 400G     ","7891152321104"
"1566717","PAPINHA NESTLE FRUTAS TROPICAIS 120G    ","7891000064832"
"1566725","PAPINHA NESTLE FRUTAS SORTIDAS 120G     ","7891000048719"
"1566725","PAPINHA NESTLE FRUTAS SORTIDAS 120G     ","7891000049105"
"1566733","PAPINHA NESTLE MACA 120G                ","7891000049143"
"1566741","SOPINHA NESTLE BETER/FEIJ/LEGUM 115G    ","7891000049266"
"1559842","MORTADELA BOVINA GOSTOSINHA 400G        ","7896378120913"
"1559850","OVOS REGINA VERM C/12                   ","7896378189088"
"1559877","OVOS REGINA VERM C/06                   ","7896378116169"
"1559893","OVOS AVINE BRANCO C/06                  ","7896304100088"
"1559885","MORTADELA TOUCINHO REGINA 500G          ","7896378137362"
"1559923","MORTADELA FRANGO REGINA 500G            ","7896378137348"
"1559931","MORTADELA MISTA SADIA 400G              ","7891515431938"
"1559931","MORTADELA MISTA SADIA 400G              ","7893000815827"
"1559940","MORTADELA FRANGO SADILAR 500G           ","7893000946767"
"1559958","MORTADELA SUINA SADIA PCT 1KG           ","7893000340107"
"1567560","REFRIG FREVO UVA 2L                     ","7897568600857"
"1567578","REFRIG FREVO LIMAO 2L                   ","7897568600123"
"1567586","REFRIG FREVO COLA 2L                    ","7897568600215"
"1567594","CIGARRO HOLLYWOOD MINT                  ","78927728"
"1567608","CIGARRO HOLLYWOOD ORIGINAL KS NR SC     ","78900349"
"1567616","CIGARRO HOLLYWOOD CALIFORNIA KS NR      ","78923843"
"1567624","CIGARRO LUCKY STRIKE CLICK ROLL KS NR HL","78927612"
"1567632","CIGARRO PLAZA GOLD KS NR SC             ","78900417"
"1567640","CIGARRO DUNHILL CARLTON BLEND KS NR     ","78927773"
"1559117","TORTA MOUSSE MISS DAISY CHOC/VANILL 470G","7893000779419"
"1559150","HAMBURGUER SADIA FRANGO 672G            ","7893000486744"
"1559184","HAMBURGUER TEXAS BURGER SEAR BOVINO 672G","7894904002450"
"1559192","YAKISOBA SADIA 600G                     ","7893000902633"
"1559214","LASANHA SADIA QUATRO QUEIJOS 650G       ","7893000492981"
"1559222","LASANHA SADIA CALABRESA 650G            ","7893000038684"
"1559230","FILE FRANGO SADIA PARMEGIANA 500G       ","7893000492394"
"1559257","PIZZA HOT POCKET CALABRESA 100G         ","7893000050259"
"1559281","PIZZA HOT POCKET 4 QUEIJOS 100G         ","7893000056817"
"1559303","MINI PIZZA FESTA RIOS MAR 280G CALABRESA","7898190210124"
"1566750","SOPINHA NESTLE 115G MAC/CARNE/LEG       ","7891000049099"
"1566768","SOPINHA NESTLE 115G LEG/CARNE           ","7891000049273"
"1566776","SAPONACEO SAPOLIO RADIUM CLORO 300G     ","7891022505009"
"1566784","ANTI MOFO MOFIL PEDRA SUP+PED           ","7896017824158"
"1566792","ANTI MOFO MOFIL PEDRA REFIL C/03        ","7896017813510"
"1566806","PALITO DENTAL GINA C/100                ","7896051020127"
"1566814","CAPPUCCINO 3 CORACOES BAUNILHA SH 20G   ","7896005802403"
"1566814","CAPPUCCINO 3 CORACOES BAUNILHA SH 20G   ","17896005802554"
"1566822","CAPPUCCINO 3 CORACOES CLASSICO SH 20G   ","7896005802373"
"1566822","CAPPUCCINO 3 CORACOES CLASSICO SH 20G   ","17896005802370"
"1566830","CAPPUCCINO 3 CORACOES CANELA SH 20G     ","7896005802427"
"1566830","CAPPUCCINO 3 CORACOES CANELA SH 20G     ","17896005802561"
"1566849","CAPPUCCINO 3 CORACOES CHOCOLATE SH 20G  ","7896005802397"
"1559974","QUITUTE GOSTOSINHA CARNE 600G           ","7896378221856"
"1559990","PATE SADIA SCH FRANGO 100G              ","7893000004764"
"1560026","MANTEIGA TERRA PURA NATA 830G           ","7898231440077"
"1560042","MANTEIGA TERRA PURA NATA 420G           ","7898231440053"
"1560050","MANTEIGA TERRA PURA NATA 180G           ","7898231440046"
"1560069","MANTEIGA TERRA DANNE 450G               ","7898232080111"
"1560077","MANTEIGA TERRA DANNE 190G               ","7898232080241"
"1560689","DOCE TAMBAU CALDA MAMAO C/ COCO 390G    ","7896945401759"
"1560727","ARROZ BCO TIO URBANO 1KG                ","7896038321056"
"1560743","DOCE LEITE ITAMBE 800G LT LEITE COCO    ","7896051145226"
"1567659","CIGARRO DERBY VERMELHO VIBRANTE         ","78927537"
"1567667","CIGARRO MARLBORO KS SP ORIGINAL         ","78900073"
"1567675","CIGARRO L E M BOX BLUE LABEL            ","78920941"
"1567683","CIGARRO BLACK BOX MENTHOL               ","78917415"
"1567691","CIGARRO BLACK BOX TRADICIONAL           ","78917439"
"1567705","AGUARD YPIOCA 150 ANOS 700ML            ","7896383700100"
"1567713","AGUARD COLONIAL COCO 500ML              ","7897044800078"
"1567721","BEB SOJA SOLLYS LARANJA TP 200ML        ","7891000061060"
"1567730","BEB MISTA KAPO UVA 200ML                ","7894900593709"
"1567748","SUCO MARATA GOIABA TP 200ML             ","7898378180164"
"1559320","MINI PIZZA FESTA RIOS MAR MUSSARELA 280G","7898190210131"
"1559346","IOG YOBEM TRIPLO ZERO AMEIXA 170G       ","7898403781489"
"1559354","IOG POLPA DANONINHO CREMOSO MORANGO 100G","7891025320180"
"1559370","CHARQUE ARACATUBA DIANTEIRO 500G        ","7896325500188"
"1559397","CHARQUE DUBOI 250G                      ","7898082530200"
"1559419","CHARQUE KAICO PONTA AGULHA 500G         ","7898938411011"
"1559486","CHARQUE AVAY PONTA AGULHA 500G          ","7898070016112"
"1559516","CHARQUE DUBOI 500G                      ","7898082530040"
"1559532","INGRED FEIJOADA REZENDE 1KG             ","7894904001880"
"1566857","ESTOPA JR ALVEJADA 200G                 ","7890000000260"
"1566857","ESTOPA JR ALVEJADA 200G                 ","7898057800024"
"1566865","AMENDOIM PETTIZ TORRADO S/PELE 180G     ","7896058551808"
"1566873","GUARDANAPO NAPS TRAD 33X32CM C/30       ","7896006420415"
"100080","SACO PASTEL C/100                       ","10008"
"1566881","PACOCA HERSHEYS C/3 105G                ","7898292885183"
"1566890","PACOCA HERSHEYS 35G                     ","7898292885169"
"1566903","MASC CAP QUERAVIT 250G                  ","7898126401190"
"1566911","COND QUERAVIT 200ML                     ","7898126402166"
"1566920","TEMP MAGGI GRIL 120G                    ","7891000502204"
"1560751","DOCE LEITE CAMPONESA PT 300G            ","7896259412212"
"1560794","LEITE FERM DANONE BAUNILHA 6X75G        ","7891025330189"
"1560832","DOCE VALE VERDE CRIST GOIABA 400G       ","7897399630030"
"1560816","LEITE FERM NINHO 75G                    ","78925359"
"1560867","LEITE FERM NINHO 7X75G                  ","7891000066751"
"1560859","DOCE LEITE GOSTOSURA 250G TRADICIONAL   ","7896121200046"
"1560891","DOCE LEITE GOSTOSURA 250G CHOCOLATE     ","7896121200473"
"1560905","DOCE LEITE GOSTOSURA 250G GOIABA        ","7896121200084"
"1560921","DOCE LEITE GOSTOSURA 250G AMEIXA        ","7896121200367"
"1567756","SUCO JANDAIA GOIABA TP 200ML            ","7896179501768"
"1567756","SUCO JANDAIA GOIABA TP 200ML            ","17896179501765"
"1567764","SUCO JANDAIA ABACAXI TP 200ML           ","7896179501782"
