"COD","DESCRICAO","EAN"
"2000911","TIGELA DURALEX FACILITA C/TAMPA 1L      ","7894993152005"
"2000938","ASSADEIRA MARINEX RETANG REF16538931    ","49932653892"
"6007880","LIMP VEJA PERFUMES FLORES 500ML         ","7891035249228"
"6008887","LIMP VEJA PERFUMES F SUA 500ML PROMOC*  ","7891035249310"
"2100096","DESINF BRILUX EUCALIPTO 1,5L            ","7896013104544"
"2100100","DESINF BRILUX LAVANDA 1,5L              ","7896013104537"
"2100118","DETERG PO BEM TE VI VERAO SH 500G       ","7898031171942"
"2100126","LAVA ROUPA PO BEM TE VI JASM SH 500G    ","7898031172024"
"2100126","LAVA ROUPA PO BEM TE VI JASM SH 500G    ","7898031173038"
"2100134","LAVA ROUPA PO BEM TE VI PERF NAT SH 500G","7898031171584"
"2100142","SABAO BARRA ECONOMICO NEUTRO 200G       ","7897312401792"
"2100150","SABAO BARRA ECONOMICO FLORAL 200G       ","7897312401761"
"2100169","SABAO BARRA ECONOMICO LAVANDA 200G      ","7897312401778"
"2100177","SABAO BARRA ECONOMICO AZUL 200G         ","7897312400115"
"6000363","VINHO PERGOLA TINTO SUAVE 1L            ","7896855901417"
"6000363","VINHO PERGOLA TINTO SUAVE 1L            ","78968559014170"
"6000371","AGUARD GUARAMIRANGA PRATA 960ML         ","7897044800085"
"6000380","AGUARD CHANCELER COMPOSTA 1L            ","7896072911244"
"6000398","VINHO PRECIOSO BCO DEMI SEC 750ML       ","7896034300079"
"6000401","VINHO O GAUCHO TINTO SECO 750ML         ","7897146100496"
"6000401","VINHO O GAUCHO TINTO SECO 750ML         ","17897146100493"
"6000410","VINHO BOTTICELLI TINTO SECO FINO 750ML  ","7897332600014"
"6000428","VINHO PRECIOSO MOSCATEL ROSADO 750ML    ","7896034300420"
"6000436","VINHO O GAUCHO TINTO SUAVE 1,48L        ","7897146101110"
"6000479","COQUETEL COMPOSTO SAO BRAZ 1,5L         ","7898251890524"
"2278014","SUCO DE UVA MELODY TINTO 1,5L           ","7896086800404"
"2278022","SUCO DEL GRANO TINTO INT 1L             ","7897015203051"
"2278030","AGUARD COLONIAL CIPO OURO 960ML         ","7897044800016"
"2278049","VINHO O GAUCHO TINTO SUAVE 4,6L         ","7897146100151"
"2278057","BEB MISTA REALY TINTO 4,5L              ","7898925385097"
"2278065","REFRIG FANTA LARANJA ZERO LT 350ML      ","7894900040012"
"2278065","REFRIG FANTA LARANJA ZERO LT 350ML      ","7894900150018"
"2278073","BEB MISTA SMIRNOFF MARAC/LIMAO 269ML    ","7893218002682"
"2278081","COQUETEL PITU COLA LT 350ML             ","7896607100105"
"2523000","FECULA MANDIOCA ITAGUARY 1KG            ","7898365320436"
"6008895","DETERG LIQ PRONTO CAJA 500ML            ","7891022852561"
"6008992","DETERG LIQ PRONTO NEUTRO 500ML          ","7891022850642"
"6008364","DETERG LIQ INVICTO LIMAO 500ML          ","7898031170358"
"6008844","LIMPADOR AROMAS ENCA PERF INST FLO 500ML","7896056404403"
"6008240","LIMPADOR AROMAS ENCA PERF AMOR 500ML    ","7896056404342"
"6008348","LIMPADOR AROMAS ENCA PERF HARMONIA 500ML","7896056404380"
"6008453","LIMPADOR AROMAS ENCA PERF ALEGRIA 500ML ","7896056404328"
"6008410","DESINF PINHO PRONTO TRADICIONAL 500ML   ","7891022850680"
"6008747","DESINF PINHO PRONTO LIMAO 500ML         ","7891022850703"
"2100185","SABAO BARRA URCA COCO 200G              ","7896056401983"
"2100193","SABAO BARRA MINUANO COCO 5X100G         ","7897664120105"
"2100207","SABAO BARRA VEN NEUTRO 5X200G           ","7898419090223"
"2100223","SABAO BARRA VEN BLUE 5X200G             ","7898419090230"
"2100231","SABAO BARRA VEN CITRUS 5X200G           ","7898419090247"
"2100240","DESINF PINHO URCA EUCALIPTO 2L          ","7896056401051"
"2100258","DESINF PINHO URCA EUCALIPTO FRESH 2L    ","7896056402478"
"2100266","DESINF PINHO URCA TRADICIONAL 2L        ","7896056401044"
"2100274","AGUA SANIT CAMPESTRE 1L                 ","7898248600129"
"6000487","AGUA MIN SAO GERALDO S/GAS 1,5L         ","7898193940219"
"6000495","AGUA MIN SAO GERALDO S/GAS 500ML        ","7898193940226"
"6000509","BEB MISTA MAMUTE ICE 2L                 ","7898933794140"
"6000517","BEB ENERG MAMUTE 1L                     ","7898933794034"
"6000533","AGUARD COLONIAL EXPORT PRATA 500ML      ","7897044800252"
"6000541","REFRIG SAO GERALDO 250ML                ","7897240900145"
"6000550","BATATA FRITA PRINGLES ORIGINAL 40G      ","37000211716"
"6000550","BATATA FRITA PRINGLES ORIGINAL 40G      ","38000846113"
"6000568","REFRESCO FIT ZERO UVA 10G               ","7891132001330"
"6000576","TORRADA VISCONTI LIGHT 140G             ","7891962021836"
"6000592","BISC AMANT VISCONTI COCO 330G           ","7891962010861"
"1700006","FARINHA MAND BCA FINA SAO FRANCISCO 1KG ","7898930327136"
"1700014","FARINHA MAND AMAR FINA SAO FRANCISCO 1KG","7898930327105"
"1700022","FARINHA MAND BCA GROS SAO FRANCISCO 1KG ","7898930328201"
"1700049","FARINHA MAND SAO FRANCISCO AMAR GROS 1KG","7898930328300"
"1700057","FARINHA MAND DAGUA SAO FRANCISCO 1KG    ","7898930327181"
"1700065","FARINHA MAND AMAR FINA SANTO ANTONIO 1KG","7898152350011"
"1700073","FARINHA MAND BCA FINA STO ANTONIO 1KG   ","7898152350028"
"1700081","ACUCAR DEMERARA PRECIOSO 1KG            ","7898926342105"
"1700103","ARROZ PARB ASCURRA 1KG                  ","7896398901165"
"1700111","FLOCAO MILHO VITAMILHO CHARQUE 250G     ","7898366932133"
"6008127","DESINF PINHO PRONTO LAVANDA 500ML       ","7891022850697"
"6005470","DESINF BRILUX EUCALIPTO 500ML           ","7896013102380"
"6005128","DESINF BRILUX LAVANDA 500ML             ","7896013101079"
"6004571","DESINF MINUANO MARINE 500ML             ","7897664140561"
"6004148","DESINF MINUANO HERBAL 500ML             ","7897664140202"
"6004520","DESINF PINHO SOL FLORAL LV500 PG450ML   ","7891024193303"
"6004253","DESINF PINHO SOL ORIGINAL 500ML         ","7891024194102"
"6004253","DESINF PINHO SOL ORIGINAL 500ML         ","17891024194109"
"6003338","MULTIUSO URCA MAXX HORTELA 500ML        ","7896056402621"
"6007767","MULTIUSO URCA MAXX LAVANDA 500ML        ","7896056400870"
"2100282","ALVEJANTE URCA MAXX 1,5L                ","7896056403987"
"2100290","TIRA MANC PO URCA MAXX VERM 450G        ","7896056404007"
"2100304","TIRA MANC PO URCA MAXX WHITE 450G       ","7896056404052"
"2100312","ALVEJANTE URCA MAXX SH 500ML            ","7896056404564"
"2100320","TIRA MANC PO VANISH PODER O2 ROS 450G   ","7891035040702"
"2100339","TIRA MANC PO BRILUX POD O2 250G         ","7896013105008"
"2100347","TIRA MANC PO BRILUX POD O2 BRANQ 250G   ","7896013105039"
"1633244","REFRIG SAO GERALDO 2L                   ","7897240900107"
"1647822","REFRIG SAO GERALDO 1L                   ","7897240900114"
"6000606","BISC ROSCA PARATI CHOCOLATE 335G        ","7896011102825"
"6000614","BISC ROSCA PARATI COCO 335G             ","7896011102696"
"6000622","TORRADA PARATI SALGADA 140G             ","7896011100449"
"6000720","ROLINHO MINUETO PARATI CHOC/AVELA 50G   ","7896011104164"
"6000738","BISC WAFER MINUETO PARATI CHOCOLATE 115G","7896011103730"
"6000746","BISC WAFER MINUETO PARATI LEITE 115G    ","7896011104089"
"6000754","BISC WAFER MINUETO PARATI LIMAO 115G    ","7896011103754"
"6000762","BISC WAFER MINUETO PARATI CHOC/BAUN 115G","7896011103761"
"6000770","BISC RECH HOT CRACKER PARATI PIZZA 100G ","7896011103914"
"1700120","FLOCAO MILHO VITAMILHO CALABRESA 250G   ","7898366932119"
"1700138","FLOCAO MILHO VITAMILHO PICANHA 250G     ","7898366932140"
"1700146","MILHO PIPOCA VITAMILHO 500G             ","7898366932287"
"1700189","CANJICA MUNGUZA JACKELINE BCA 500G      ","7898286200763"
"1425870","SALGADO FOLHEADO FRANGO UN              ","4756"
"1425870","SALGADO FOLHEADO FRANGO UN              ","142587"
"2000393","BISC CLUB SOCIAL PIZZA PEPPERO 104G     ","7622300511197"
"2000407","BISC CLUB SOCIAL PIZZA MUSSAR 104G      ","7622300511166"
"2000385","BISC CHAMPANHE VISCONTI 150G            ","7891962035512"
"2000377","BISC WAFER VISCONTI CHOC DUPLO 120G     ","7891962035543"
"6004784","SAPONACEO SAPOLIO RADIUM LAVANDA 300G   ","7891022852691"
"6004660","SAPONACEO SAPOLIO RADIUM LIMAO 300G     ","7891022503005"
"2002302","MAIONESE HELLMANNS AZEITONA SCH 196G    ","7891700204439"
"6003036","MOLHO HELLMANNS ITALIANO 236ML          ","7894000050423"
"6003044","MOLHO HELLMANNS PARMESAO 236ML          ","7894000068718"
"2002310","MAIONESE LIZA ERVAS FINAS SH 196G       ","7896036094839"
"6003052","MOLHO HELLMANNS ROSE 236ML              ","7894000050454"
"2002329","MAIONESE LIZA QUEIJO SCH 196G           ","7896036094822"
"2002337","MOLHO TOMATE TARANTELLA PRO TRAD SH 340G","7896036095003"
"1642278","COQUETEL COMPOSTO SAO BRAZ 4,6L         ","7898251890395"
"1642278","COQUETEL COMPOSTO SAO BRAZ 4,6L         ","27898251890399"
"1665472","FINALIZADOR CAPICILIN ANTIQUEDA 250ML   ","7896522022957"
"1599879","ARROZ BCO PARCERIA 1KG                  ","7898215020325"
"1599879","ARROZ BCO PARCERIA 1KG                  ","7898947188119"
"1977423","ARROZ INT URBANO 1KG                    ","7896038308057"
"1654780","ARROZ PARB URBANO SAQUINHOS 1KG         ","7896038306480"
"2278359","FARINHA MAND AMAFIL BIJUZINHO 500G      ","7896035911106"
"1879456","BARRA CER NUTRY MORANGO LV4PG3          ","7891331010751"
"1718193","BARRA CER NUTRY CAST PARA 22G           ","7891331001124"
"1718207","GELEIA PREDILECTA PREMIUM PESSEGO 320G  ","7896292307506"
"1719203","GELEIA PREDILECTA PREMIUM GOIABA 320G   ","7896292307520"
"6000789","BISC RECH MINI GOIABINHA PARATI 100G    ","7896011104386"
"6000797","BISC TEENS MARILAN SNACK CHO BCO 110G   ","7896003706383"
"6000800","MINI TORTA PARATI CHOC LEITE BAUNILH 80G","7896011104300"
"6000819","BISC RECH HOT CRACKER PARATI 100G ERVA F","7896011103891"
"6000827","BISC RECH BATOM GAROTO CHOC BCO 70G     ","7891000079720"
"6000835","BISC RECH BATOM GAROTO CHOCLATE 70G     ","7891000079805"
"6000843","BISC RECH BATOM GAROTO DUO 70G          ","7891000079881"
"6000878","BISC RECH NESCAU CHOCOLATE 140G         ","7891000089279"
"6000886","BISC RECH PRESTIGIO COCO 140G           ","7891000089231"
"2000369","BISC WAFER VISCONTI LIMAO 120G          ","7891962035550"
"2000350","BISC WAFER VISCONTI MORANGO 120G        ","7891962035536"
"2000342","BISC RECH VISCONTI CHOCOLATE 125G       ","7891962005591"
"2000342","BISC RECH VISCONTI CHOCOLATE 125G       ","7891962036083"
"2000334","BISC RECH VISCONTI CHO/MORANG 125G      ","7891962036069"
"2000415","BISC RECH VISCONTI MORANGO 125G         ","7891962005638"
"2000415","BISC RECH VISCONTI MORANGO 125G         ","7891962036090"
"2000423","BISC RECH GULOSOS BRIG 65G              ","7891962035697"
"2000431","COOKIES BAUDUCCO CHOCO 32G              ","7891962035932"
"2000431","COOKIES BAUDUCCO CHOCO 32G              ","17891962035922"
"2000440","BISC CR CRACKER BAUDUCCO LEVISSIM 200G  ","7891962014982"
"2000440","BISC CR CRACKER BAUDUCCO LEVISSIM 200G  ","17891962014989"
"2000458","BISC APERITIVO BAUDUCCO 100G            ","7891962014111"
"2004780","KIT SH+COND INF T MONICA 2EM1 200ML     ","7896018700888"
"2004798","SAB LIQ ANTISEP VIS NATURA AROEIRA 200ML","7898299570228"
"2004801","ABS SEMPRE LIVRE MAX SV C/ ABAS 8UND    ","7891010013998"
"2004810","ABS SEMPRE LIVRE ADPLUS C/ ABAS 8UND    ","7891010031633"
"2004828","ABS SEMPRE LIVRE ESP SV C/A LV8 PG7     ","7891010973483"
"2004836","VELA MENINO JESUS P 7DIAS CORES 300G    ","7896728270008"
"2004844","DES ROLLON NIVEA POWER INVIS 50ML       ","4005900036759"
"2004852","DES ROLLON NIVEA ENER DEO WILD 50ML     ","4005900005632"
"2004860","DES ROLLON NIVEA FEM 24H INVISIBLE 50ML ","4005900036704"
"2003864","BACIA ALUMINOL N25                      ","7898257500083"
"2003872","BACIA ALUMINOL N30                      ","7898257500090"
"2003880","PEGADOR ASSADEIRA VISON ALUMINIO        ","7898907775267"
"2003899","MARTELO BIFE KELLER CAB MADEIRA         ","7897435102200"
"2003910","BORRACHA NEDO P/PRES 4,5L REF16         ","7896619800161"
"2003929","PORTA TALHER RISCHIOTO C/TAMPA REF6012  ","7898121652597"
"2003937","PORTA DETERGENTE VANFIX REF1385         ","7896479713854"
"2003945","CJ POTE QUAD RISCHIOTO 2PCS REF3154     ","7898121653679"
"2003953","ABRIDOR TAMPAS NAXOS REF1502            ","7898409915024"
"2012030","XAROPE MELWENZEL 200ML PROPOLIS LIMAO   ","7896526234356"
"2012049","XAROPE GUARANA DUBOM 625ML              ","7898920249042"
"2005387","VELA DIA FESTA ANIVERSARIO BARBIE MOS   ","7898009199787"
"2012057","MEL ABELHA DUBOM 220G                   ","7898922025163"
"2005395","VELA DIA FESTA ANIVERSARIO LIGA DA JS   ","7898009198285"
"2005409","VELA DIA FESTA ANIVERSARIO PALHACO      ","7898009198414"
"2012065","MEL ABELHA ESPERANCA 462G               ","7898081960046"
"2005417","VELA DIA FESTA ANIVERSARIO BEM10        ","7898009199565"
"2012073","GELEIA ITALIANINHO MOCOTO 190G MORANGO  ","7898079293583"
"4000331","MAC SPAGHETTI RENATA INTEGRAL 500G      ","7896022201340"
"4000340","ACUCAR MASCAVO BREJEIRA 1KG             ","7898903601300"
"4000358","CASTANHA PARA GERMINA 100G              ","7898905079022"
"4000366","ADOCANTE PO MID SUGAR 150G              ","7891132000272"
"4000374","CJ COPO CIV ICE CRISTAL 310ML 6PCS      ","7898007755220"
"4000382","TACA CISPER BISTRO VINHO BCO REF91230   ","7891017001844"
"4000390","TACA NADIR LIRIO 330ML                  ","7891155017271"
"4000404","TACA CISPER PREMIERE CHAMPANHE REF94640 ","7891017003923"
"4000412","TACA NADIR LIRIO 180ML                  ","7891155017295"
"2004879","DES ROLLON NIVEA ENRG DEO REBELL 50ML   ","4005900005625"
"2004895","DES ROLLON GILLETTE COOL WA LV3PG2 50ML ","7506195139622"
"2004909","SAB BIOSAUDE ENXOFRE 100G               ","7898081322264"
"2004917","COND INF BIOTROPIC HOT WH VIT VERM 300ML","7899304801252"
"2004925","COND INF BIOTROPIC HOT WH VIT VERD 300ML","7899304801245"
"2004933","PROT DIARIO NATURELLA CAMOMILA C/15     ","7506195163016"
"2004941","SH+COND INF BIOTROPIC KIT BABY BACKYARDI","7899304800842"
"2004950","KIT SH+CO MURIEL BABY INF MENINA 100ML  ","7896279112734"
"2004968","SH+COND INF BIOTROPIC BARBIE 2X220ML    ","7899304801573"
"2003961","JOGO AMERICANO TX REF TX03              ","7898503320656"
"2003970","TIGELA NADIR RED 1L REF651901           ","7891155021049"
"2003988","ASSADEIRA NADIR OVAL REF6314            ","7891155025337"
"2003996","ASSADEIRA NADIR RET 3L REF2312          ","7891155018667"
"2004003","ASSADEIRA NADIR OVAL 2,5L C/ TAMP R6514 ","7891155028437"
"2004127","CEREAL NUTRY MORANGO C/ CHOC SH 280G    ","7891331009786"
"2004143","CEREAL NUTRY NUTS CLASS SH 280G         ","7891331009779"
"2004151","CEREAL NUTRY LIGHT BANANA SH 280G       ","7891331009762"
"2004160","CEREAL NUTRY CHOCOLATE SH 280G          ","7891331009755"
"2004178","FLOCOS CEREAIS  DAYTON 3CEREAIS SH 250G ","7898327051552"
"2004178","FLOCOS CEREAIS  DAYTON 3CEREAIS SH 250G ","7898327052528"
"2012081","CEREJA ODERICH CALDA VD 100G            ","7896041173802"
"2012090","GELEIA PREDILECTA MOCOTO 180G UVA       ","7896292305526"
"2012090","GELEIA PREDILECTA MOCOTO 180G UVA       ","17896292305523"
"2011107","GELEIA STELLA DORO 230G GOIABA          ","7898902299904"
"2011123","GELEIA STELLA DORO 230G UVA             ","7898902299911"
"2011131","GELEIA STELLA DORO 230G MORANGO         ","7898902299928"
"2011140","BEB LACTEA CHOCO MILK 200ML             ","7891097013355"
"2011158","ACHOC PRONTO MARATINHO 200ML            ","7898378180331"
"2011166","VITAMINA TODDYNHO MACA/BAN TP 200ML     ","7894321209326"
"2011182","BEB LACTEA PIRAKIDS CHOCOLATE 200ML     ","7898215151807"
"2011182","BEB LACTEA PIRAKIDS CHOCOLATE 200ML     ","17898215151804"
"2011190","BEB LACTEA PIRACANJUBA QLC AMEIXA 200ML ","7898215152750"
"4000420","COPO NADIR BRISTOL 340ML                ","7891155008040"
"4000439","TRAVESSA MIMO STYLE SEXTAVADA REF3442   ","7898452509829"
"4000447","CANECA PORC YANGZI METALIZADA           ","7898516899811"
"4000455","CJ TACA CISPER BISTRO CHAMPAG 186ML 6UND","7891017002308"
"4000463","CJ CIV BELLA MESA 7PECAS 1JARRA+6COPOS  ","7898007756098"
"4000471","CJ TACA NADIR PAULISTA 250ML 6PCS       ","7891155003335"
"4000480","PAPEL HIG ALPINO FOLHA DUP PERF 8X30M   ","7896347502818"
"4000498","PAPEL HIG ALPINO FOLHA DUPL NEUTRO 4X30M","7896347502788"
"4000501","PAPEL HIG MILI BIANCO PERFUMADO 4X60M   ","7896104998540"
"2004976","COND INF JOHNSONS CRESC CAB LISOS 200ML ","7891010689094"
"2004984","COL INF SENNINHA MELISSA 220ML          ","7898292190737"
"2004992","CR ASSADURAS INF FLORA NENEN 60G        ","7896017713063"
"2005042","DES ROLLON NIVEA DRY COMFORT LV3PG2     ","4005808636426"
"2005050","COL INF SENNINHA CALENDULA 220ML        ","7898292190720"
"2005069","CR PENT INF PATATI PATATA BIOEX C 200ML ","7897137903808"
"2005077","COND INF PATATI PATATA TODO DIA 200ML   ","7897137903778"
"2005085","SAB LIQ INF BARUEL PEL DELIC 210ML      ","7896020159919"
"2005107","SH INF T XUXINHA NEUTRO GRT SAB 210ML   ","7896020157502"
"2004186","FLOCOS CEREAIS  NUTRY 3CEREAIS SH 230G  ","7891331010768"
"2004194","FARINHA LACTEA NUTRIDAY SH 230G         ","7898327051583"
"2004208","MINGAU NUTRIDAY MILHO SH 250G           ","7898327050791"
"2004216","MINGAU NUTRIDAY ARROZ SH 250G           ","7898327050784"
"2004224","CAFE VACUO MARATA 500G                  ","7898286200046"
"2004232","CAFE VACUO CABOCLO 250G                 ","7896089012460"
"2004259","CAFE VACUO MARATA DESCAFEINADO 250G     ","7898286200657"
"2004267","MINGAU MUCILON ARROZ/AVEIA SH 600G      ","7891000073100"
"2004267","MINGAU MUCILON ARROZ/AVEIA SH 600G      ","7891000073117"
"2004240","MINGAU MUCILON ARROZ SH 600G            ","7891000072936"
"2005425","VELA DIA FESTA ANIVERSARIO BCO NEVE     ","7898009198100"
"2011204","BEB LACTEA PIRACANJUBA QLC CEREAIS 200ML","7898215152736"
"2005433","VELA DIA FESTA ANIVERSARIO HELLO KIT    ","7898009198735"
"2005441","VELA DIA FESTA ANIVERSARIO BOB ESPONJ   ","7898009198674"
"2011212","BEB LACTEA PIRAKIDS CHOCOLATE 1L        ","7898215151814"
"2011212","BEB LACTEA PIRAKIDS CHOCOLATE 1L        ","17898215151811"
"2005450","VELA DIA FESTA ANIVERSARIO PICA PAU     ","7898009198469"
"2005468","VELA DIA FESTA ANIVERSARIO TOY STORY    ","7898009199848"
"2011220","ACHOC PO DOURADINHO SH 400G             ","7896085391996"
"2011239","ACHOC PO MAITA SH 400G                  ","7896480642280"
"4000510","PAP TOALHA MULTI SOCIAL CLEAN C/2       ","7896914000716"
"4000536","PAPEL HIG ROSE PERFUMADO 4X30M          ","7896347501361"
"4000544","PAPEL HIG NOVO NEUTRO 8X30M             ","7896347501675"
"4000552","SACO LIXO QUALINE C/20 15L              ","7898253481652"
"4000560","DESINF SPRAY LYSOL BACTERICIDA 300ML    ","7891035901492"
"4000579","DESINF PATO POWER CLORO ATIVO 500ML     ","7894650155059"
"4000587","JARRA PLASTIGEL 2L                      ","7896232516708"
"4000595","JARRA PLASVALE 1,8L REF676              ","7891115006765"
"4000609","POTE PLASVALE  0,6L REF441              ","7891115004419"
"4000617","PORTA SABONETE LIQUI MILPLASTIC 350ML   ","7898411006437"
"2005093","COND INF FLORA NENEN CAB CLAROS 200ML   ","7896017708335"
"2005115","PINO NEDO 3SAIDAS+TERR REF346           ","7896619803469"
"2005123","VEDA ROSCA NEDO TECNOTAPE 12MMX10M      ","7896619802400"
"2005131","ESC BANHO BETTANIN SLOW  MASSAG REF4661 ","7896001004665"
"2005140","OLEO MOBIL SUPER MOTO 4T 1L             ","7896636541399"
"2005140","OLEO MOBIL SUPER MOTO 4T 1L             ","7896636543997"
"2005158","OLEO YAMALUBE MOTO 4T 1L                ","24279"
"2005166","TELA PROTECAO DAPIA 43X32 G03           ","7898904920035"
"2005174","TELA PROTECAO DAPIA 40X34 G4            ","7898904920073"
"2005182","ESPREMEDOR LIMAO NEDO REF 772           ","7896619807726"
"2004275","LEITE PO DESN MOLICO SCH 600G           ","7891000088838"
"2004283","CAFE ALMOF MARATA 250G                  ","7898286200060"
"2004291","CEREAL SUCRILHOS CHOCOLATE SH 90G       ","7896004003658"
"2004305","LEITE PO INT INST CAMPONESA SCH 200G    ","7896259412267"
"2004313","LEITE PO INT ITAGUARY SCH 200G          ","7898365320108"
"2004321","LEITE PO INT VALEDOURADO SCH 200G       ","7896085305085"
"2004330","LEITE PO DESN VALEDOURADO SCH 200G      ","7896085391156"
"2004348","PROT CERDAS SANIFILL C/3                ","7896108560019"
"2004356","ESC DENT DENTICS VIAGEM MD              ","7896269691065"
"2011247","AMEIXA CALDA OLE INTEIRA 150G           ","7891032016908"
"2011247","AMEIXA CALDA OLE INTEIRA 150G           ","27891032016902"
"2011255","AMEIXA QUERO SECA 150G                  ","7896102503142"
"2011263","AMEIXA PREDILECTA CALDA LT 810G         ","7896292305601"
"2011271","COCO MENINA RALADO UMIDO/ADOC 100G      ","7896028030654"
"2011280","OVOMALTINE FLOCOS CROCANTE SH 400G      ","7898409951381"
"2011298","DOCE PALMEIRON 600G BANANADA            ","7898366930375"
"2011301","MEL KARO NATURAL 360G                   ","7894000020020"
"2011310","CHANTILLY DR OETKER 200ML               ","7891048045107"
"2011328","COCO RALADO BOM COCO UMIDO/ADOC 100G    ","7896059020211"
"4000625","GALHETEIRO PLASTIGEL 4PCS               ","7896232517002"
"4000633","FUNIL MEDIO PLASVALE                    ","7891115012193"
"4000641","FUNIL PEQUENO PLASVALE                  ","7891115012186"
"4000650","RALADOR 3 FACES PLASTIGEL FREEZER MICRO ","7896232523102"
"4000668","PORTA DETERGENTE RISCHIOTO REF6200      ","7898121655086"
"4000668","PORTA DETERGENTE RISCHIOTO REF6200      ","7898121662008"
"4000676","KIT RECREIO PLASTIGEL ZOO 2PCS REF84240 ","7896232584202"
"4000676","KIT RECREIO PLASTIGEL ZOO 2PCS REF84240 ","7896232584240"
"4000684","SALEIRO ARCA PLAST MESA CRISTAL         ","7898933990504"
"4000692","TABUA P/CARNE PEQ SANTA MARIA REF895    ","7896314708953"
"4000706","CJ POTE QUAD RISCHIOTO 2PCS REF6630     ","7898121651873"
"2005190","TORNEIRA NEDO FILTRO REF179             ","7896619801793"
"2005204","LIXA PE ESSENCIAL C/ RALO REF540        ","7896619805401"
"2005212","CABO NEDO COAXIAL P/ ANTENA REF1498     ","7896619814984"
"2005220","ESPONJA BANHO PONJITA NEMO REF79        ","7891040109876"
"2005239","ESPONJA BANHO PONJITA REVITA R79        ","7891040002344"
"2005247","VELA JUPITER ANIVERSARIO TUFAO 0336     ","7899270100557"
"2005255","BRINQUEDO BRINK FEST ANEL FLOR C/25     ","7899077912292"
"2005263","BRINQUEDO BRINK FEST IOIO GRD DECO      ","7899077911813"
"2005271","BRINQUEDO BRINK FEST KIT RADICAL C/4    ","7899077917976"
"2004364","ESC DENT DENTICS ORIGINAL+ MD           ","7896269691089"
"2004372","ESC DENT ORAL B CLASSIC LV 3 PG 2 M40   ","7501001104191"
"2004380","ESC DENT DENTICS INNOVA GRT FIO DENTAL M","7896269645112"
"2004399","FIO DENT ORAL B ESSENTIAL FLOSS MENT 25M","7800005081225"
"2004402","FIO DENT JOHNSONS ESSENC MENTA 100MT    ","7891010501105"
"2004410","ESC DENT ORAL B INDIC PLUS SV40 GT CD   ","7501006743098"
"2004429","ESC DENT JOHNSONS ULT CLEAN LV3 PAG2 40 ","7891010919061"
"2004437","TORNEIRA HERC FILTRO AUTOM AZ 1115 R1358","7898059545138"
"2004445","UNIAO NEDO FEMIA 2P+T REF307            ","7896619803070"
"2004453","PINO ADAP NEDO CHATO REF457             ","7896619804572"
"2005476","VELA DIA FESTA ANIVERSARIO HOT WH       ","7898009199237"
"2005484","VELA DIA FESTA ANIVERSARIO PUCCA        ","7898009199541"
"2005492","BANDEJA LAMINADA N5                     ","7897387301294"
"2005506","PRATO LAMINADO N4                       ","7891175003445"
"2005506","PRATO LAMINADO N4                       ","7897387300891"
"2005522","DETERG PO ACE MACIEZ LAVANDA SH 500G    ","7501007484044"
"2005530","REGULADOR GAS ALIANCA                   ","7891249061166"
"2011336","BEB LACTEA CHOCO CHOCOLATE 200ML        ","7897511400435"
"2011344","GELEIA ITALIANINHO MOCOTO 220G FRAMBOESA","7898079292968"
"2005549","REGULADOR GAS ALIANCA C/MANGUEIRA 80CM  ","7891249058951"
"2005549","REGULADOR GAS ALIANCA C/MANGUEIRA 80CM  ","7891249061777"
"2005514","CANUDO BRINK FEST P/ REFIGERANTE C/300  ","7899077913084"
"4000722","CJ POTE RET ZIPLOC 2L 2PCS              ","7894650284001"
"4000730","CONJ POTE QUAD ZIPLOC 1,75L 2PCS        ","7894650280393"
"4000749","CJ POTE RED ZIPLOC 400ML 3PCS           ","7894650802007"
"4000714","ESCORREDOR ARCAPLAST PRATO/TALHER R51   ","7898910720513"
"4000757","BANDEJA QUAD PLASVALE                   ","7891115005102"
"4000765","LIXEIRA PLASVALE 2,7L REF170            ","7891115001708"
"4000773","CJ FAQUEIRO MARTINAZZO C/12 REF60212    ","7896479930978"
"4000781","MARMITA TERM SOPRANO 1,5L AZUL          ","7896021905966"
"4000790","CONCHA ALUMINOL LINHA 2                 ","7898257501325"
"4000811","CONCHA ALUMINOL FURADA                  ","7898257501332"
"2005280","BRINQUEDO BRINK FEST KIT FERRAMENTA C25 ","7898064378332"
"2005298","BRINQUEDO BRINK FEST MINI COPOS C/10    ","7898064373221"
"2005301","VELA BRINK FEST ANIVERSARIO CORACAO C3  ","7898064379483"
"2005310","VELA BRINK FEST ANIVERSARIO PALHACINHO  ","7898064379506"
"2005328","VELA BRINK FEST ANIVERSARIO CARRINHOS C3","7898064379575"
"2005336","VELA BRINK FEST ANIVERSARIO ESTRELAS C3 ","7898064379476"
"2005344","VELA DIA FESTA ANIVERSARIO MORANGUINH   ","7898009198377"
"2005352","VELA DIA FESTA ANIVERSARIO SPIDER MAN   ","7898009198681"
"2005360","VELA DIA FESTA ANIVERSARIO BARBIE       ","7898009198063"
"2005379","VELA DIA FESTA ANIVERSARIO NEMO         ","7898009199558"
"4001974","PA LIXO CONDOR 1507                     ","7891055150726"
"4010000","ESC SANIT ALLIANCE COM ESTOJO           ","7898095753313"
"4010019","LENCO KISS FACIAL DUPLO 21,4X14,2CM C/50","7896110011158"
"4010027","BALAO ART LATEX PRETO N6,5 C/50         ","7896872402096"
