"COD","DESCRICAO","EAN"
"1994670","GAR PLASDURAN HIMALAIA S/CAN C/ALC 550ML","7897659671124"
"1994689","GAR PLASDURAN HIMALAIA UNICORNIO 550ML  ","7897659674194"
"1994697","GAR PLASDURAN RED C/ALCA S/TUBO 1L      ","7897659644777"
"1994700","GAR PLASDURAN RED C/TUBO GELO 1L        ","7897659644418"
"1994719","GAR PLASDURAN RED S/TUBO GELO 1L        ","7897659644425"
"1994735","JARRA PLASDURAN ABACAXI 2L              ","7897659671001"
"1994743","JARRA PLASDURAN ABACAXI TRANSLUCIDA 2L  ","7897659671612"
"1994751","PULVERIZADOR PLASDURAN PARIS LISO 450ML ","7897659620306"
"1067656","DESP KIT MASCARA NINJ ADULT C/10        ","3000010676568"
"1995790","TOALHA BANHO PANOSUL INF ALASCA 68X1,1M ","7896943252469"
"1997106","CREME CULINARIO ITAMBE TP 1KG           ","7896051165316"
"1997114","IOG BETANIA DESN MORANGO GF 1,25KG      ","7898403782943"
"1997122","IOG BETANIA DESN AMEIXA CP 170G         ","7898950516060"
"1997130","IOG BETANIA DESN MORANGO CP 170G        ","7898950516053"
"1997416","KIT SH+CO DABELLE LISO ARRASAD 250+175ML","7898965666309"
"1997424","KIT SH+CO DABELLE MICELAR 250+175ML     ","7898965666330"
"1997432","KIT SH+CO DABELLE RESGATA FIOS 250+175ML","7898965666002"
"1067460","DESP MICROFONE VOKOL VMM 100            ","3000010674601"
"1996800","SAND HAVAIANAS TOP BASIC PTO/PTO/PTO 41 ","7893249208510"
"1996819","SAND HAVAIANAS TOP BASIC PTO/PTO/PTO 43 ","7893249208527"
"1996827","SAND HAVAIANAS AERO GRAPHIC BCO/PT/BC 39","7893249273976"
"1996835","SAND HAVAIANAS AERO GRAPHIC BCO/PT/BC 41","7893249273983"
"1996843","SAND HAVAIANAS AERO GRAPHIC MAR/MAR/L 41","7893249274102"
"1996851","SAND HAVAIANAS FANTASIA ROM AZ IND 35   ","7893249545271"
"1996860","SAND HAVAIANAS FANTASIA ROM AZ IND 37   ","7893249545288"
"1996878","SAND HAVAIANAS FANTASIA UP AMA OURO 33  ","7893249272368"
"2001748","SAND MORMAII TROPICAL PRO AD CZA/AZ/BEGE","7909510603455"
"2012480","SH PETBRILHO ANTIPULGA 3EM1 500ML       ","7898275012919"
"2012499","SH PETBRILHO 2EM1 500ML                 ","7898275011516"
"2012502","SPRAY PETBRILHO ANTIPULGAS 150ML        ","7898275014784"
"2012510","SACO LIXO PACKLIXO 15L                  ","7898415550011"
"2012529","SACO LIXO PACKLIXO 30L                  ","7898415550028"
"2012537","SACO LIXO PACKLIXO 50L                  ","7898415550035"
"2012545","SACO LIXO PACKLIXO 100L                 ","7898415550042"
"2012553","SACO PEAD P/GELADINHO C/1000            ","7890192005098"
"1994174","VELA INDOV SETIMO DIA CORACAO JESUS     ","7898912203144"
"1994182","VELA INDOV SETIMO DIA CORACAO MARIA     ","7898912203151"
"1994190","VELA INDOV SETIMO DIA PADRE CICERO      ","7898912203137"
"1994204","VELA INDOV SETIMO DIA SAGRADA FAMILIA   ","7898912203106"
"1994212","VELA INDOV SETIMO DIA SENHORA APARECIDA ","7898912203168"
"1994220","VELA INDOV SETIMO DIA ORACAO            ","7898912203069"
"1994239","VELA INDOV SETIMO DIA CORES 300G        ","7898912203588"
"1994247","VELA INDOV NUMERO 5                     ","7898912203038"
"1994255","VELA INDOV NUMERO 8 G                   ","7898912203649"
"1995251","LEITE FERM YAKULT LIGHT 40 80G          ","78936676"
"1995251","LEITE FERM YAKULT LIGHT 40 80G          ","7891156003068"
"1997440","KIT SH+CO DABELLE SOS CRESCIME 250+175ML","7898965666316"
"1997459","MASC CAP DABELLE CACHOS ONDA 800G       ","7898965666491"
"1997467","MASC CAP DABELLE COCO PODEROSO 800G     ","7898965666477"
"1997475","MASC CAP DABELLE LISO ARRASADOR 800G    ","7898965666651"
"1997483","MASC CAP DABELLE MICELAR 800G           ","7898965666507"
"1997491","MASC CAP DABELLE RESGATA FIOS 800G      ","7898965666736"
"1997505","MASC CAP DABELLE SOS CRESCIMENTO 800G   ","7898965666484"
"1997513","OLEO CAP DABELLE BLEND OLEOS 45ML       ","7898965666613"
"1996886","SAND HAVAIANAS FANTASIA UP AMA OURO 35  ","7893249272375"
"1996894","SAND HAVAIANAS FANTASIA UP AMA OURO 37  ","7893249272382"
"1996908","VINHO SAN MARTIN TINT SUAVE 750ML       ","7896267701896"
"1996916","SAND HAVAIANAS FANTASIA UP AMA OURO 39  ","7893249272399"
"1996924","SAND HAVAIANAS FANTASIA UP BRANCO 33    ","7893249272313"
"1996932","SAND HAVAIANAS FANTASIA UP BRANCO 35    ","7893249272320"
"1996940","SAND HAVAIANAS FANTASIA UP BRANCO 37    ","7893249272337"
"1996959","LEITE COND ITAMBE DESN LIGHT TP 395G    ","7896051164821"
"1996967","MOLHO LACTEO ITAMBE 4 QUEIJOS 200G      ","7896051165354"
"2001543","SAND RIDER STRIKE GRAPHICS AD PTO/AM/GRA","7909510362383"
"2012561","SACO PEAD P/TALHER C/1000               ","7890192003063"
"2012570","SACO PEAD P/HAMBURGUER C/500            ","7890192006019"
"2012588","SACO PEAD P/HOTDOG C/500                ","7890192006002"
"2012626","PIMENTAO REI VERMELHO 150G              ","7896806502519"
"2012758","CESTO NEW BABY PLT TELADO ROSA 10L      ","7908068700258"
"2012766","FEIJAO CARIOCA KEKE 1KG                 ","7898918167419"
"2012774","FEIJAO CORDA KEKE 1KG                   ","7898918167402"
"2012782","FARINHA MAND KEKE BRANCA 1KG            ","7898918167433"
"1994760","ALHO MARIZA FRITO 100G                  ","7896369616197"
"1994778","AZEITE DENDE MARIZA 200ML               ","7896369611093"
"1994778","AZEITE DENDE MARIZA 200ML               ","37896369611094"
"1994786","AZEITONA MARIZA VERDE INT SCH 80G       ","7896369618702"
"1067605","DESP FITA CREPE BRC 18X50               ","3000010676056"
"1067613","DESP PINCEL CONDOR 1 1/2                ","3000010676131"
"1067621","DESP ESMALTE AMARELO SEGURANCA          ","3000010676216"
"1995642","CUSCUZEIRA NORTLAR UTILIZE CRAQUEADA N18","7898245645253"
"1995650","LEITEIRA NORTLAR UTILIZE CRAQUEADA N12  ","7898245647882"
"1995669","LEITEIRA NORTLAR UTILIZE CRAQUEADA N14  ","7898245643846"
"1997530","OLEO CAP DABELLE COCO 45ML              ","7898965666750"
"1997548","OLEO CAP DABELLE BABOSA OLIVA 45ML      ","7898965666583"
"1997556","OLEO CAP DABELLE RICINO 45ML            ","7898965666767"
"1997564","OLEO CAP DABELLE MULTIPROTETOR SPRA 75ML","7898965666033"
"1997572","QUERAT LIQ VEG DABELLE CAB DANIF 75ML   ","7898965666644"
"1997580","TINT DUTYCOLOR 1.0 PRETO AZULADO 50G    ","7898965666019"
"1997599","TINT DUTYCOLOR 1.110 PRETO ONIX 50G     ","7898965666064"
"1997602","TINT DUTYCOLOR 12.11 LOIRO PLATINADO 50G","7898965666279"
"1997610","TINT DUTYCOLOR 12.891 PLATINADO PER 50G ","7898965666286"
"1067753","DESP CAPUZ BALACLAVA AZUL               ","3000010677534"
"1067974","DESP CABO FLEX 750V COPP AZ 1,5MM       ","3000010679743"
"1067982","DESP CABO FLEX 1KV COPP PT 25MM         ","3000010679828"
"1068008","DESP QUADRO COMANDO QCS 50X40X20        ","3000010680084"
"1068016","DESP CABO FLEX 750V COND VM 1,5MM       ","3000010680169"
"1068024","DESP UNID CAPAC TRI 30KVA 380V          ","3000010680244"
"1068113","DESP OLEO SHELL SPIRAX S2 80W 1LT       ","3000010681135"
"1999893","LAVANDA INF T XUXINHA 210ML             ","7896020158929"
"211010","INGRED FEIJOADA PAMPLONA VACUO KG       ","21101"
"1994948","CAJUINA TIJUCA LT 260ML                 ","7898959029004"
"2012677","CJ FACA INOX TRAMONTINA PLENUS PTO 6PCS ","7891112290952"
"2012790","FARINHA MAND KEKE AMARELA 1KG           ","7898918167426"
"4928","MALVA UND                               ","492"
"4952","BOLDO CV UND                            ","495"
"4960","CORAMA UND                              ","496"
"4987","ALFAVACA UND                            ","498"
"5002","ALECRIM CV UND                          ","500"
"2012910","SABONETEIRA MILPLASTIC PLT NOVA         ","7898411006802"
"1067486","DESP NIPEL ROSCAVEL                     ","3000010674861"
"1996096","FRALDA DESC KISSES MEGA XG C/30         ","7898100320424"
"1996100","FRALDA DESC KISSES HIPER M C/70         ","7898100320462"
"1996118","FRALDA DESC KISSES HIPER G C/60         ","7898100320479"
"1996126","FRALDA DESC KISSES HIPER XG C/50        ","7898100320486"
"1996134","FRALDA DESC KISSES REGULAR P C/10       ","7898100320011"
"1996142","FRALDA DESC KISSES REGULAR M C/8        ","7898100320028"
"1996150","FRALDA DESC KISSES REGULAR G C/7        ","7898100320035"
"1996169","FRALDA DESC KISSES REGULAR XG C/7       ","7898100320042"
"1995332","POTE ARCAPLAST QUAD TRANSP C/TAMP 1,9L  ","7898630250796"
"1997629","TINT DUTYCOLOR 2.0 PRETO 50G            ","7898965666071"
"1997637","TINT DUTYCOLOR 3.0 CASTANHO ESCURO 50G  ","7898965666088"
"1997645","TINT DUTYCOLOR 3.66 ACAJU PURPURA 50G   ","7898965666095"
"1997653","TINT DUTYCOLOR 4.0 CASTANHO MEDIO 50G   ","7898965666101"
"1997661","TINT DUTYCOLOR 4.66 VERMELHO PROFUND 50G","7898965666118"
"1997670","TINT DUTYCOLOR 5.0 CASTANHO CLARO 50G   ","7898965666125"
"1997688","TINT DUTYCOLOR 5.3 CASTAN CL DOURADO 50G","7898965666132"
"1997696","TINT DUTYCOLOR 6.0 LOURO ESCURO 50G     ","7898965666149"
"1995006","JARRA NORTLAR UTILIZE N14               ","7898245642665"
"1995014","PANELA NORTLAR UTILIZE C/ALCA N18       ","7898245647691"
"1995022","PANELA NORTLAR UTILIZE C/ALCA N22       ","7898245647677"
"1995030","PANELA NORTLAR UTILIZE C/ALCA N24       ","7898245647660"
"1995049","LEITEIRA NORTLAR UTILIZE N12            ","7898245641729"
"1999389","BONECA WORLD HORA PASSEIO 5PCS          ","7898687943214"
"1999494","BRINQ WORLD KIT ANIMAIS 3PCS REF1910    ","7898687944921"
"1999508","JOGO CAMINHAO WORLD SORT 3PCS           ","7898678455795"
"1999516","BRINQ WORLD DINOSSAUROS MONTA DESM 00744","7896520012684"
"1068202","KIT CALDO MAGGI COSTELA C/5 GTS BRINDE  ","3000010682026"
"2012740","SECADOR CABELO ELETRICO UTIL ELET BIVOLT","7908068704270"
"2012944","ACUCAR CRISTAL AGROVALLE 1KG            ","7898060250014"
"2013100","CADEIRINHA INF SAMBA TOYS BICHO DIDATICO","7898631550918"
"2013495","BRINQ KIT INF ARCA PLAST PT/COPO/COLH AZ","7898630253827"
"2013606","SALGADINHO STIKSY ASSADO 130G           ","7892840814762"
"2013614","SALGADINHO PINGO D OURO BACON 48G       ","7892840814663"
"2013630","SALGADINHO PINGO D OURO BACON 130G      ","7892840814793"
"2013720","TESOURA CIS GRANDE 21CM                 ","7896326940778"
"1993909","FILE FGO PERDIGAO ASSA FACIL S/P PCT 1KG","7891515544515"
"1996185","REQUEIJAO CREM ITAMBE TRAD POTE 400G    ","7896051164661"
"1996193","SOBREM ITAMBE CHOCOLATE 180G            ","7896051165507"
"1996207","IOG ITAMBE GREGO MORANGO PT 450G        ","7896051165637"
"1996215","IOG ITAMBE GREGO TRADICI  PT 450G       ","7896051165712"
"1996444","SAND HAVAIANAS ALOHA CZA ACO 37         ","7893249248479"
"1996452","SAND HAVAIANAS ALOHA CZA ACO 39         ","7893249248493"
"1996460","SAND HAVAIANAS ALOHA CZA ACO 41         ","7893249248516"
"1996479","SAND HAVAIANAS ALOHA CZA ACO 43         ","7893249248530"
"1995936","FORMA NORTLAR PIZZA N26                 ","7898245642016"
"1995944","FORMA NORTLAR PUDIM N24                 ","7898245642115"
"1995952","FORMA NORTLAR REDONDA N26               ","7898245642054"
"1995960","FORMA NORTLAR REDONDA N30               ","7898245642061"
"1067737","DESP EMB G-32M BRANCA                   ","3000010677374"
"1997700","TINT DUTYCOLOR 6.1 LOURO ACINZENTADO 50G","7898965666156"
"1997718","TINT DUTYCOLOR 6.5 ACAJU 50G            ","7898965666163"
"1997726","TINT DUTYCOLOR 6.66 LOURO VERM INT 50G  ","7898965666187"
"1997734","TINT DUTYCOLOR 6.7 CHOCOLATE 50G        ","7898965666194"
"1996177","QUEIJO RALADO PARMESAO ITAMBE 50G       ","7896051165491"
"1996509","POTE JAGUAR QUAD VERSATIL DEC 3L        ","7896952541073"
"1996517","POTE JAGUAR RET VERSATIL DECORATIV 2,55L","7896952541134"
"1996525","PORTA SABAO PO JAGUAR C/TAMPA 1,46L     ","7896952517207"
"1996533","POTE JAGUAR RET LISO 750ML              ","7896952530152"
"1997068","MEL MELWENZEL ORGANICO 280G             ","7896526220274"
"1997076","CAJUINA WENZEL 500ML                    ","7896526220229"
"1999524","BRINQ WORLD DINOSSAUROS MONTA DESM 00741","7896520012653"
"1999532","BRINQ WORLD MINI XILIFONE MUSICAL 01999 ","7898687943436"
"1994620","COPO INF PLASDURAN KIDS C/ALCA 325ML    ","7897659651263"
"2001241","ORGANIZADOR PLT TRANSP C/RODAS 40L      ","7898411009759"
"2013657","SAND HAVAIANAS FLASH SWEET ROYAL AR 37  ","7893249731469"
"2013665","SAND HAVAIANAS FLASH SWEET ROYAL AR 39  ","7893249731476"
"2013673","SAND HAVAIANAS FLASH SWEET ROYAL ROSA 33","7893249731490"
"2013681","SAND HAVAIANAS FLASH SWEET ROYAL ROSA 35","7893249731506"
"2013690","SAND HAVAIANAS FLASH SWEET ROYAL RSA 37 ","7893249731513"
"2013703","SAND HAVAIANAS FLASH SWEET ROYAL ROSA 39","7893249731520"
"2013711","TESOURA CIS MEDIA 16CM                  ","7896326904923"
"1067532","DESP CAP ESGO 50MM                      ","3000010675325"
"1067540","DESP PINO MACHO PREN CABO CZ 10A        ","3000010675400"
"1067770","DESP BOTA MICROF N39 BR                 ","3000010677701"
"1067788","DESP BOTA MICROF N38 BR                 ","3000010677886"
"1067796","DESP CALCA NYLON CAMA GG                ","3000010677961"
"1067800","DESP LUVA NITRI LALAN M 33CM            ","3000010678005"
"1067818","DESP CAPACETE BR IMETRO                 ","3000010678180"
"1067826","DESP CINTO SEG NYL PARAQ 3P             ","3000010678265"
"1067834","DESP RESPIRADOR PFF2 AZ                 ","3000010678340"
"1997742","TINT DUTYCOLOR 7.0 LOURO MEDIO 50G      ","7898965666200"
"1997750","TINT DUTYCOLOR 7.1 LOURO CINZA MEDIO 50G","7898965666217"
"1997769","TINT DUTYCOLOR 7.66 VERMELHO INTENSO 50G","7898965666224"
"1997777","TINT DUTYCOLOR 7.7 MARROM DOURADO 50G   ","7898965666231"
"1997785","TINT DUTYCOLOR 8.0 LOURO CLARO 50G      ","7898965666248"
"1997793","TINT DUTYCOLOR 8.1 LOURO CINZA CLARO 50G","7898965666255"
"1997807","TINT DUTYCOLOR 9.0 LOURO SUPER CLARO 50G","7898965666262"
"1997815","COND ELSEVE LISO SONHOS 200ML           ","7899706180962"
"1997823","COND ELSEVE LISO SONHOS 400ML           ","7899706180986"
"1994859","MAIONESE HEINZ RECEITAS 400G            ","7896102500684"
"1999540","BRINQ WORLD MOTO PULL BACK FRICCAO      ","7898687940978"
"1999559","BONECA WORLD FADINHA 02145              ","7898678459045"
"1999915","BONECA ADIJOMAR XUXUQUINHAS CEREJ REF366","7897020203664"
"1068253","KIT FARINHA LACTEA NESTLE C/3 GT BRIND  ","3000010682538"
"1068270","KIT CHOC KITKAT AO LEITE C/5 GT BRINDE  ","3000010682705"
"2001349","BEB CAST TAL DA CASTANHA CAJU/PARA 1L   ","7898955705162"
"2001357","BEB CAST TAL DA CASTANHA MIXED NUTS 1L  ","7898955705223"
"2001365","BEB CAST TAL DA CASTANHA AMENDOA 1L     ","7898955705490"
"1068032","DESP DISJUNTOR TRIP 3KA SDD63C63 63A    ","3000010680329"
"2012634","PIMENTAO REI AMARELO 150G               ","7896806502564"
"2013355","SALGADINHO DORITOS NACHO 30G            ","7892840814595"
"2013363","TACA UTIL BAZAR BLUMENAU FORTALEZA 300ML","7908011001289"
"2013363","TACA UTIL BAZAR BLUMENAU FORTALEZA 300ML","7908011005034"
"2013380","BRINQ WORLD CASINHA INFANTIL 6PC FB00576","7896520011007"
"2013436","COPO NADIR CALDERETA AMBEV 350ML        ","7891155066217"
"2013444","COPO NADIR COCA COLA CLASSIC 390ML      ","7891155058212"
"2013452","COPO NADIR COCA COLA SUMMER 390ML       ","7891155056621"
"2013460","TACA NADIR BELGA 500ML                  ","7891155056539"
"1994867","FORMA NORTLAR PUDIM 190MM               ","7898245642092"
"1994875","FORMA NORTLAR PUDIM N22                 ","7898245642108"
"1994883","CUSCUZEIRA NORTLAR UTILIZE C/ALCA N14   ","7898245641804"
"1994891","CUSCUZEIRA NORTLAR UTILIZE C/ALCA N16   ","7898245641811"
"1994905","CUSCUZEIRA NORTLAR UTILIZE C/ALCA N18   ","7898245641828"
"1067842","DESP BOTA COURO N37 BR                  ","3000010678425"
"1067850","DESP BOTA COURO N38 BR                  ","3000010678500"
"1067869","DESP BOTA COURO N39 BR                  ","3000010678692"
"1067877","DESP BOTA COURO N40 BR                  ","3000010678777"
"1996576","SAND HAVAIANAS ALOHA MOSTARDA 37        ","7893249246314"
"1996592","SAND HAVAIANAS ALOHA MOSTARDA 39        ","7893249246321"
"1996606","SAND HAVAIANAS ALOHA MOSTARDA 41        ","7893249246338"
"1996614","SAND HAVAIANAS ALOHA MOSTARDA 43        ","7893249246345"
"1997831","SH ELSEVE LISO SONHOS 200ML             ","7899706180924"
"1997858","SH ELSEVE LISO SONHOS 400ML             ","7899706180948"
"1997866","CR PENT ELSEVE LISO SONHOS 250ML        ","7899706181006"
"1997882","CR PENT NIELY GOLD CACHOS 250G          ","7899706178754"
"1997890","GELATINA LIQ NIELY GOLD FINALIZAD 250ML ","7899706181556"
"1998862","PEIXE SERRA NOBRE POSTA PCT 1KG         ","7898945365352"
"1998870","PEIXE CAVALA NOBRE POSTA PCT 1KG        ","7898945365048"
"1068199","DESP BOMBA DAGUA MWM D229-3             ","3000010681999"
"2001217","MAIONESE HELLMANNS VERDE 500G           ","7891150072060"
"2001381","CAFE SOLUV 3 CORACOES LIOFILIZADO SH 50G","7896005807651"
"2001403","CAFE SOLUV 3 CORACOES LIOFILIZAD VD 100G","7896005807668"
"2001411","CAFE ALMOF SANTA CLARA RES CERRADO 250G ","7896005810460"
"2001420","CAFE ALMOF SANTA CLARA RES MINAS 250G   ","7896005810484"
"2001438","CAFE ALMOF SANTA CLARA RES MOGIANA 250G ","7896005810491"
"2012960","PIMENTAO REI VERMELHO 250G              ","7896806502557"
"2013070","FEIRINHA POTES SANREMO PLAST            ","7896359030231"
"2013070","FEIRINHA POTES SANREMO PLAST            ","7896359043040"
"2013185","AMENDOIM ELMA CHIPS JAPONES 145G        ","7892840814724"
"2013193","AMENDOIM ELMA CHIPS JAPONES 45G         ","7892840233440"
"2013193","AMENDOIM ELMA CHIPS JAPONES 45G         ","7892840815745"
"2013207","AMENDOIM ELMA CHIPS OVINHO 40G          ","7892840815394"
"2013231","AMENDOIM ELMA CHIPS OVINHO 80G          ","7892840814779"
"2013240","AMENDOIM ELMA CHIPS S/PELE 100G         ","7892840814748"
"2013479","TACA NADIR FLORIPA CERVEJA 300ML        ","7891155017424"
"2013487","TELEFONE INF TOYS TOYS MUSICAL BABY     ","7899110650150"
"1995260","ACHOC PO GOLD DIET 200G                 ","7896060039400"
"1995260","ACHOC PO GOLD DIET 200G                 ","7896569405799"
"1067885","DESP BOTA COURO N41 BR                  ","3000010678852"
"1067893","DESP BOTA COURO N42 BR                  ","3000010678937"
"1067907","DESP BOTA COURO N43 BR                  ","3000010679071"
"1067915","DESP CALCA CAMARA FRIA TAM P AZUL       ","3000010679156"
"1067923","DESP LUVA TRIC VOLK BR                  ","3000010679231"
"1997084","DESP ALCOOL LIQ QUIMEB HIDRATADO 70% 5L ","7895677950283"
"1998080","DUETO SO FRUTA LT 170G                  ","7896292343726"
"1998099","ERVILHA SO FRUTA LT 170G                ","7896292343719"
"1997912","BISC RECH PIRAQUE CHOCOLATE 160G        ","7896024760357"
"1997920","BISC RECH PIRAQUE MORANGO 160G          ","7896024760364"
"1997939","BISC RECH PIRAQUE LIMAO 160G            ","7896024760371"
"1997947","BISC RECH PIRAQUE PRETTY 160G           ","7896024760401"
"1997955","BISC RECH PIRAQUE MARACUJA 160G         ","7896024760418"
"1997963","BISC RECH PIRAQUE ABACAXI 160G          ","7896024760395"
"1997971","BISC PIRAQUE LEITE MALTADO 160G         ","7896024760319"
"1997980","BISC PIRAQUE LEITE MALTADO LIGHT 160G   ","7896024760326"
"1997998","BISC PIRAQUE LEITE MALTADO CHOC 160G    ","7896024760333"
"1998250","BATEDEIRA ULTRA B11                     ","7898216296804"
"1999206","DISCO PIZZA BM F30 150G                 ","7898963524441"
"1999427","CANECA UTIL BAZAR GEL CHOPP CEARA 450ML ","7898557126990"
"1999427","CANECA UTIL BAZAR GEL CHOPP CEARA 450ML ","7898713880902"
"1999451","CANECA ACRIL GEL CHOPP FORTALEZA 450ML  ","7898557127089"
"1999451","CANECA ACRIL GEL CHOPP FORTALEZA 450ML  ","7898713880919"
"1999460","TACA UTIL BAZAR TULIPA CEARA 300ML      ","7908011001296"
"1999486","TACA UTIL BAZAR TULIPA FORTALEZA 300ML  ","7908011001302"
"1999621","BRINQ WORLD KIT MOVEIS 6PCS             ","7896523208459"
"1999630","BRINQ WORLD KIT CARROS E AVIOES         ","7898687941098"
"1999648","BRINQ WORLD PISTOLA BOLHAS PEIXE 555C   ","7896520010734"
"1993895","CHURRASQUEIRA ELET CADENCE GRILL C/BASE ","7898615986740"
"1998838","BATATA SADIA PRE FRITA PALITO 400G      ","7891515546519"
"1999192","RACAO THANUS ADULTO DOG ORIGINAL 15KG   ","7897172501069"
"2012863","GARRAFA MILPLASTIC GELADEIRA CORES 2L   ","7898411007373"
"2012871","LIXEIRA MILPLASTIC P/PIA PRETO 3,5L     ","7898411008646"
"2012880","PORTA OLEO MILPLASTIC PRETO             ","7898411008745"
"2012898","SUPORTE GARRAFAO MILPLASTIC VERDE       ","7908068705628"
"2013762","COXA FRANGO SADIA BIO CONG BDJ 1KG      ","7891515495435"
"2013770","BATATA SADIA PRE-FRITA NOISETT CONG 400G","7891515547660"
"2015617","LAVA ROUPA PO AMAZON SCH 1KG            ","7896056402942"
"2015625","SAND IPANEMA BARBIE STYLE INF AZUL/AZUL ","7909510844728"
"2015919","BRINQ COZINHA PICA PAU JESSIE COLLECTION","7896464706052"
"2015927","BRINQ PICA PAU JOGO BILHAR              ","7896464702986"
"2015935","JOGO MEMORIA PE DE VENTO ANIMAIS        ","7898176821092"
"2015943","JOGO MEMORIA PE DE VENTO FUNDO DO MAR   ","7898176821115"
"2015951","BRINQ COZINHA PICA PAU JESSIE LIT COOKER","7896464706076"
"2015960","JOGO MEDICO PICA PAU MALETA DOUTORA 6PCS","7896464707332"
"2015978","JOGO MEDICO PICA PAU MALETA DOUTOR 6PCS ","7896464707325"
"1998846","SALGADINHO TORCIDA PIMENTA MEXICANA 120G","7892840815189"
"2011522","CACHACA LEBLON 750ML                    ","7891125000159"
"2011530","GIN NINNOFF 900ML                       ","7897736410547"
"2011549","CHA LEAO REANIME PRETO/LARANJ/MEL 20G   ","7891098041692"
"2011557","CHA LEAO FUNCIONAL MATTE/GUARANA 16G    ","7891098041685"
"2011565","CHA LEAO FUNCIONAL HORTELA/LIMAO 18G    ","7891098041678"
"2012154","BISC AGUA SAL FABISE S/LACTOSE 400G     ","7896021400140"
"2012170","BISC MARIA FABISE S/LACTOSE 400G        ","7896021419562"
"2012200","HAMBURGUER CHULETAO BOVINO 56G          ","7898908236552"
"1999699","BRINQ WORLD KIT CARROS E AVIOES 3PCS    ","7898678455719"
"1068261","DESP GARRA 01 LT                        ","3000010682613"
"2001721","SAND CARTAGO DAKAR GASPEA BB MAR/AZUL   ","7909510639409"
"2001845","SAND IPANEMA OASIS AD PRETO/PRATA       ","7909510751323"
"2001853","SAND IPANEMA OASIS AD BEGE/OURO         ","7909510751378"
"2001861","SAND IPANEMA OASIS AD ROSA ESC/ROSA     ","7909510751422"
"2001888","ACUCAR MASCAVO ASTER LV550PG500G        ","7898961803210"
"2002124","COLHER PLASUTIL GOURMET PRETO           ","7896042004983"
"2002124","COLHER PLASUTIL GOURMET PRETO           ","7896042065106"
"2002132","CONCHA PLASUTIL GOURMET PRETO           ","7896042065090"
"1998056","TAPETE SOBRAL ATOALHADO COLOR 40X65CM   ","7898963682073"
"1998064","PORTA MASCARA PLASUTIL DEC DUPLO        ","7899808885246"
"2013789","BROCOLIS SADIA FLORETE CONG 300G        ","7891515551223"
"2014971","SAND IPANEMA GAL PINTAD BABY ROSA/G     ","7909510831162"
"2014980","SAND IPANEMA GAL PINTAD BABY AZUL/A     ","7909510813977"
"2014998","SAND RIDER STREET INF PRETO/CINZA       ","7909510417298"
"2015005","SAND IPANEMA DECK INF VERMELHO/AZUL/BEGE","7909510796089"
"2015013","SAND IPANEMA DECK INF AZUL/AZUL/BRANCO  ","7909510796003"
"2015021","SAND IPANEMA H ARANHA ADV VERM/VERM     ","7909510844483"
"2013835","BRINQ CARRO BIG STAR BABY CAR           ","7896647055090"
"2013843","BRINQ CARRO BIG STAR BABY TRUCK         ","7896647055045"
"1068369","DESP CAIXA POLIET Z GRAU VERDE ESP 360L ","3000010683696"
"2013860","TIGELA NADIR AMERICANA C/TAMPA 350ML    ","7891155054801"
"2013878","TIGELA NADIR AMERICANA C/TAMPA 600ML    ","7891155047322"
"2013886","BONECA SID NYL ANALU BOLINHA SABAO      ","7897547712717"
"2013894","BONECA SID NYL ANALU SOPINHA            ","7897547712724"
"2013908","BONECA SID NYL TEKINHA DENTINHO         ","7897547712618"
"2013924","BONECA SID NYL PEKENEKAS FADAS COLECAO  ","7897547712816"
"1993992","SALGADINHO CEBOLITOS 33G                ","7892840816094"
"1995448","COMEDOURO MEU PET ACO 18CM              ","7896943264943"
"1995456","COMEDOURO MEU PET ACO 26CM              ","7896943264981"
"1995464","COMEDOURO MEU PET DUPLO FUNNY 27CM      ","7896943265025"
"1995472","LUVA MEU PET MICROFIBRA SORTIDO         ","7896943236834"
"1995480","TOALHA MEU PET MICROFIBRA SORTIDO       ","7896943236841"
"1995499","MANTA MEU PET SORTIDO 07X1M             ","7896943222424"
"1995502","BICHINHO MEU PET PELUCIA DINO           ","7896943259932"
"1995510","BICHINHO MEU PET PELUCIA CACHORRINHO    ","7896943259864"
"2002140","FUNIL PLASUTIL PEQUENO VERMELHO         ","7896042077918"
"2010003","JOGO MEMORIA TOIA DINOSSAUROS           ","7898108121610"
"2010160","JOGO MEMORIA TOIA DOG PATROL            ","7898108121429"
"2010941","CR TRAT ORIGEM BOMBA ABACATE 1KG        ","7896085872013"
"2011778","FORMA GELO PLASUTIL MICKEY              ","7896042071008"
"2011786","JARRA PLASUTIL C/ESPREMEDOR 1L          ","7896042036519"
"2011891","POTE PLASUTIL TRAVA MAIS A3 190ML       ","7899808894088"
"2011905","POTE PLASUTIL TRAVA MAIS A3 400ML       ","7899808894095"
"2011913","POTE PLASUTIL TRAVA MAIS A3 630ML       ","7899808894101"
"1999923","BALDE PRAIA ADIJOMAR POLVO              ","7897020205040"
"1999931","BRINQ ADIJOMAR BOLICHE FANTASMINHA      ","7897020202247"
"1999940","BRINQ ADIJOMAR PECAS MONTAR 30PCS       ","7897020202285"
"1999958","BISC SOL HITS QUEIJO SOL 80G            ","7896005217450"
"1999958","BISC SOL HITS QUEIJO SOL 80G            ","17896005217457"
