"COD","DESCRICAO","EAN"
"2029219","VINHO SAN MARTIN BORDO TINT SUAVE 2L    ","7896267773299"
"2034298","QUEBRA CABECA GROW MONTE/CONTE LEBRE/TAR","7908010137507"
"2034360","QUEBRA CABECA GROW ARCA DE NOE 30PCS    ","7908010128840"
"2034379","QUEBRA CABECA GROW LHAMAS 30PCS         ","7908010137545"
"2034387","BONECA HEFER LARY FASHION COLOR         ","7898918295082"
"2034395","BONECA HEFER LARY FASHION LOIRA         ","7898918295068"
"2034409","BONECA HEFER LARY FASHION MORENA        ","7898918295075"
"2032473","SAL ROSA DA ROCA HIMALAIA SELECT 200G   ","7898368351581"
"2032481","PIMENTA DA ROCA REINO MOIDA SELECT 100G ","7898368351703"
"2032899","SAND HAVAIANAS SLIM PETS AZUL CEU 35    ","7893249611112"
"2032902","SAND HAVAIANAS SLIM PETS AZUL CEU 37    ","7893249611129"
"1070797","TAMP COND ALU 2 SEC 56117/001 1/2-3/4   ","3000010707972"
"1070800","DESP ELETR FLEX BLIND BC ECOFLEX 3/4    ","3000010708009"
"1070819","DESP PATCH PANEL 24P CAT5E SO           ","3000010708191"
"1070827","DESP SUPOR SERRA COPO 9,5MM             ","3000010708276"
"1070851","DESP LIXEIRA C/TAMP VAI VEM 4X60L PP    ","3000010708511"
"2019469","GAR PLASDURAN PARIS FRASES PET 600ML    ","7897659684889"
"2019477","GAR PLASDURAN PARIS MARVEL PET 600ML    ","7897659684933"
"1070592","DESP CHK 2000 CHECK OUT PTO             ","3000010705923"
"2032775","FOGAO ESMALTEC 4 BOCAS AGATA BRANCO     ","7899081743202"
"2033682","BISC WAFER GALAK CHOC BCO 110G          ","7891000329245"
"2033682","BISC WAFER GALAK CHOC BCO 110G          ","7891000329252"
"2033690","BISC WAFER BONO LIMAO 110G              ","7891000329207"
"2033704","BISC INT NESFIT LEITE/MEL 160G          ","7891000304679"
"2033712","FARINHA LACTEA NESTLE CHOCOLATE SCH 160G","7891000289907"
"2034166","DESP MONITOR LED BLUECASE 19,5          ","5000000056255"
"2034883","SAND IPANEMA SEM IGUAL ROSA/ROSA/AMARELO","7909510826625"
"2030080","FRALDA CALCA DESC CREMER JUMBO XG C/30  ","7898133019661"
"2030098","FRALDA CALCA DESC CREMER JUMBO XXG C/24 ","7898133019678"
"2030101","FRALDA DESC CREMER JUMBINHO P C/18      ","7898133019548"
"2030110","LEGUMES DEMARCHI CONG 300G              ","7896519246557"
"2030128","MANDIOCA DEMARCHI PALITO CONG 300G      ","7896519237302"
"2030136","SELETA DEMARCHI PANACHE CONG 300G       ","7896519246861"
"2030160","BEB ENERG MONSTER ULTRA PARADIS LT 473ML","1220000250000"
"2030535","MOELA FRANGO SEARA CONG PCT 1KG         ","7894904018222"
"2030730","BOLA INFLAVEL CANARINHA BICO JACA COLOR ","7898045541212"
"2017911","COMEDOURO FURACAO PET COMA MELHOR       ","7898490096183"
"2017920","COMEDOURO FURACAO PET ANTI-FORMIGA 1,55L","7898490096190"
"2017938","BRINQ FURACAO PET BOLA MACICA C/FRI 85MM","7898490096244"
"2017946","COMEDOURO FURACAO PET CARA GATO 200ML   ","7898490096268"
"2017954","BRINQ FURACAO PET ALTERES BORRACHA      ","7898490096343"
"2017962","PA PLASTICA FURACAO PET DOSADORA/PRENDED","7898490096435"
"2017970","KIT GATOS FURACAO PET 3PCS              ","7898490096459"
"2025884","PALMITO MARIZA PUPUNHA CUBO VD 500G     ","7896369615244"
"2025914","ALCAPARRAS MARIZA VD 100G               ","7896369612571"
"2017636","BRINQ FURACAO PET BOLA MAMONINHA 45MM   ","7898490093267"
"2032589","SAND GRENDENE LUCCAS NETO SUP FLOP AZ/AZ","7909510439146"
"1070835","DESP SERRA COPO REGULAR SH0116 27MM 3/4 ","3000010708351"
"1070843","DESP ABRACADEIRA NYLON 300MM T-801      ","3000010708436"
"2033585","CAPPUC PRONT 3 CORACOES CHOC 260ML      ","7896005809501"
"2033593","CAPPUC PRONT 3 CORACOES CLASSIC 260ML   ","7896005809518"
"2033607","CAPPUC PRONT 3 CORACOES BALANCE 260ML   ","7896005809495"
"2033615","CAPSULA CAPP 3 CORAC DOCE LEITE C/10 11G","7896045102570"
"2033640","ACHOC PO ALPINO LT 200G                 ","7891000322246"
"2017130","ABS INTIMUS GEL NOTURNO SC C/A C/30     ","7896007550906"
"2017148","ABS INTIMUS GEL NOTURNO SV C/A C/30     ","7896007550890"
"1068822","DESP PLA SINALI PISO MOLH               ","3000010688226"
"2018535","BRINQ FURACAO PET OSSO TOPBONE N1       ","7898490091157"
"2018543","COLEIRA FURACAO PET SEDA SIMPLES N0 15MM","7898490090570"
"2018551","BRINQ FURACAO PET BOLA MACICA 55MM      ","7898490092390"
"2018560","GUIA CORDA FURACAO PET ROLICA 1M - 10MM ","7898490090198"
"2018578","CINTO SEGURANCA FURACAO PET MOSQ M      ","7898490097036"
"2018586","COLEIRA FURACAO PET CAES C/NYLON IMPORT ","7898490097760"
"2021560","COPO CEFISA EDUCA C/CANUD MAC 300ML R908","7898170989088"
"2021714","MAMADEIRA CEFISA C/ALCA 300ML REF808    ","7898170988081"
"2021730","KIT BANHO CEFISA LUXO C/PREND R302      ","7898170983024"
"2030748","BOLA INFLAVEL CANARINHA CAN POP COLOR   ","7898045542325"
"2030756","BOLA INFLAVEL CANARINHA CAN POP MARMOR  ","7898045543360"
"2030764","BOLA INFLAVEL CANARINHA CAN POP VINIL   ","7898045540840"
"2030772","BOLA INFLAVEL CANARINHA COLORID VINIL N8","7898045542066"
"2030780","SAND RIDER STREET OLE AD PTO/PTO/VER    ","7909510813137"
"2031450","UVA PASSA LESSA BDJ 150G                ","7898937115637"
"2020963","MACA PICK NICK DOCE MEL PCT 1KG         ","7898366001808"
"2021897","CANECA CEFISA EDUCA C/ALCA 200ML R811   ","7898170988111"
"2022010","KIT BANHO CEFISA SOFT REF301            ","7898170983017"
"2022192","BATATA BEM BRASIL CRINKLE CONG 1,05KG   ","7898921567503"
"2024128","COXINHA FRANGO EDSON GOURMET MOLHO 300G ","7897236542021"
"2025922","CAIXA TERM TERMOLAR SUV VERDE 32L       ","7891023565040"
"2025949","ARROZ BCO ICAPUI TIPO 2 1KG             ","7898963908012"
"1069713","DESP FIO PARALELO 2X1,50                ","3000010697136"
"1069721","DESP ESCADA ALUM 6 DEGRAUS              ","3000010697211"
"2033658","CAFE SOLUV NESCAFE DOLCA SH 40G         ","7891000325650"
"2033658","CAFE SOLUV NESCAFE DOLCA SH 40G         ","7891000383421"
"211290","INGRED FEIJOADA FRIBAL KG               ","21129"
"2034131","IOG ITAMBE NATURAL MILK MEL/GRAN CP 170G","7896051165828"
"1913492","REFRIG COCA COLA CAFE ESPRESSO 220ML    ","7894900025026"
"2034271","MORDEDOR GROW LUAZINHA                  ","7908010134223"
"2034417","COND PRIME HAIR CAVALO DOURADO 240ML    ","7897570114434"
"2034492","ESCUMADEIRA BENE CASA SILICONE C/CABO   ","7896943265186"
"2034506","CONCHA BENE CASA C/CABO INOX 30CM       ","7896943265193"
"2034514","COLHER SILICONE PANO SUL VAZADA         ","7896943245416"
"1068776","DESP ACUCAR SAC 5G C/400                ","3000010687762"
"2018594","COLEIRA FURACAO PET GATOS C/NYLON IMPORT","7898490097777"
"2018616","BRINQ FURACAO PET CAVEIR MACICO BORRACHA","7908163666213"
"211087","BOLO COCO BGM KG                        ","21108"
"1068830","DESP LINHA CONDOR GTS MOP GIRATORIO     ","3000010688301"
"2019361","SABAO LIQ OMO MICELAR SCH 900ML         ","7891150072671"
"2019370","SALGADINHO BRAHMA CHURRASCO 50G         ","7896292342736"
"2019388","SALGADINHO BRAHMA FRANGO 50G            ","7896292342705"
"2019396","SALGADINHO BRAHMA PIMENTA 50G           ","7896292342712"
"2028751","DESP HEADSET FELITRON STILE VOIP SERIES ","7898908515831"
"2029162","CHURRASQUEIRA ELETRICA MALLORY MONTANA 2","7896443133305"
"1070541","DESP REPARO ENT AGUA                    ","3000010705411"
"1070550","DESP ABRACADEIRA INOX 6-16 8MM          ","3000010705503"
"1070568","DESP ESGUICHO SIMPLES                   ","3000010705688"
"1070630","DESP CANO DAGUA HR                      ","3000010706302"
"2032538","COMP LACTEO FORTLEITE 200G              ","7898994801801"
"1070649","DESP RESERVATORIO AGUA                  ","3000010706494"
"1070657","DESP TAMPA OLEO MOTOR                   ","3000010706579"
"1069039","DESP CAM SOC MAS M CEDRO MIX            ","3000010690397"
"1069047","DESP CAM SOC MAS G CEDRO MIX            ","3000010690472"
"1069055","DESP CAM SOC MAS GG CEDRO MIX           ","3000010690557"
"1069063","DESP CAM SOC FEM EXG CEDR MIX           ","3000010690632"
"1069071","DESP CAM SOC MAS P CEDR MIX             ","3000010690717"
"1069080","DESP CAM SOC MAS M CEDRO MIX            ","3000010690809"
"1069098","DESP CAM SOC MAS G CEDRO MIX            ","3000010690984"
"1069101","DESP CAM SOC MAS GG CEDRO MIX           ","3000010691011"
"1069110","DESP CAM SOC MAS EXG CEDR MIX           ","3000010691103"
"2029839","UVA DA HORA DOCE MEL S/SEMENTE 250G     ","7898366001358"
"1070673","DESP PRATELEIRA VIDRO CURV INVER PRETO  ","3000010706739"
"1070681","DESP PRATELEIRA VIDRO CURV C/LED COMPLET","3000010706814"
"1070690","DESP SUPORTE BALANCA                    ","3000010706906"
"1070703","DESP BALCAO LACTICIONIO INVER 4P PRETO  ","3000010707033"
"1070711","DESP BALCAO CARNE INVER 2P PRETO        ","3000010707118"
"1070720","DESP BALCAO CARNE INVER 4P PRETO        ","3000010707200"
"1070738","DESP BANDEJA IPET INOX                  ","3000010707385"
"1070746","DESP ACESSORIO ESCANINHO LINE           ","3000010707460"
"2016419","SAB LIQ DAVENE CLASSICO VERBENA 300ML   ","7898489512908"
"2016427","HIDRATANTE DAVENE EXOTIC AFRICA 200ML   ","7898489512502"
"2016435","HIDRATANTE DAVENE EXOTIC CARIBEAN 200ML ","7898489512519"
"2016443","CR FACIAL DAVENE CLASSICO F15 50G       ","7898489511017"
"2016451","CR FACIAL DAVENE HIPO F15 50G           ","7898489511048"
"2016460","CR FACIAL DAVENE INTENSIVO F15 50G      ","7898489511024"
"2016478","HIDRATANTE GARNIER EFEITO MATE 15G      ","7899706179522"
"2016486","LIMPEZA FACIAL GARNIER 120G             ","7899706178167"
"2016494","MASC FACIAL TECIDO 28G                  ","7509552806441"
"2029235","GAR PLASDURAN RED C/ALCA C/TUBO 1L      ","7897659644784"
"211273","QUEIJO MUSSARELA NOBRE KG               ","21127"
"2032600","LIMPADOR AJAX LIMP GERAL FLORES LAVAN 1L","7891024127629"
"1070665","DESP CCT-VE ACOUG TENDAL VID CURV       ","3000010706654"
"2032791","DESP QUADRO BCO CORTIARTE ALUM 0,80X0,60","7896774030069"
"2032805","FORNO MICROONDAS PHILCO PMO26B 220V 26L ","7899466430451"
"2032821","SANDUICHEIRA GRILL BRITANIA BPE01 220V  ","7891356068805"
"2032830","ASPIRADOR PO BRITANIA DUST OFF PRETO    ","7891356073427"
"1070770","CJ PANELA TRAMONT TURQ                  ","3000010707705"
"1069128","DESP CAM MAS HELANCA M PT CURTAS        ","3000010691288"
"1069136","DESP CAM MAS HELANCA G PT CURTAS        ","3000010691363"
"1069144","DESP CAM MAS HELANCA GG PT CURTAS       ","3000010691448"
"1069152","DESP CAM MAS M LONG HELA M VERDE        ","3000010691523"
"1069160","DESP CAM MAS M LONG HELA G PRET         ","3000010691608"
"1069179","DESP CAM MAS HELAN BRC P                ","3000010691790"
"1069187","DESP CAM MAS HELANCA BRC M              ","3000010691875"
"1069195","DESP CAM MAS HELANCA BRC G              ","3000010691950"
"1069209","DESP CAM MAS HELANCA BRC GG             ","3000010692094"
"2022990","GAR BANDEIRANTE SPORT DOG 750ML R6103   ","7896908261031"
"2023318","GAR BANDEIRANTE SPORT CAT 750ML R2303   ","7896908223039"
"2023326","GAR BANDEIRANTE SPORT SEREIA 750ML R5703","7896908257034"
"1548620","REFRIG KUAT LT TRAD 350ML","7894900910049"
"1835238","REFRIG FANTA LARANJA SLEEK LT 220ML     ","7894900031300"
"1070509","DESP PISO H8 UNISTEIN 11X8X23           ","3000010705091"
"1070517","DESP MDF 6MM GIANDUIA CRISTALLO 1F      ","3000010705176"
"1070525","DESP MDF 6MM GIANDUIA CRISTALLO 2F      ","3000010705251"
"1070754","DESP PRATELEIRA VIDRO CURV INVER ACOUGUE","3000010707545"
"2016508","MASC FACIAL TECIDO CARVAO PURO 28G      ","7509552656640"
"2016516","AGUA MICELAR GARNIER SKINACTIVE 400ML   ","7899706178143"
"2016524","AGUA MICELAR GARNIER SKINAC TUDO 1 400ML","7899706178129"
"2016532","HIDRATANTE GARNIER EFEITO MATE 12H 40G  ","7899706178181"
"2016540","CR PENT YAMASTEROL BABOSA 90G           ","7896150000051"
"2016559","CR PENT YAMASTEROL BRANCO 90G           ","7896150000013"
"2016567","CR MULTIF YAMASTEROL ARGAN 200G         ","7896150016533"
"2016575","CR MULTIF YAMASTEROL BABOSA 200G        ","7896150001096"
"2016583","CR MULTIF YAMASTEROL BRANCO 200G        ","7896150001256"
"2016753","CR PENT INF JOHNSONS BABY CACHOS 200ML  ","7891010245450"
"2016761","COND CORPO DOURADO ABACATE 500ML        ","7898610076750"
"2016770","MASC CAP CORPO DOURADO ABACATE 500G     ","7898610076767"
"2016788","SH CORPO DOURADO ABACATE 500ML          ","7898610076743"
"2016796","CR CAP CORPO DOURADO ME PASSE 500ML     ","7898610076774"
"2016800","POMADA MASSAGEADORA CORPO DOURADO 150G  ","7898610075876"
"2016826","SAB LIQ INT CORPO DOURADO 1L            ","7898933675319"
"2016834","CR CORP CORPO DOURADO SEBO CARNEIRO 300G","7898610075739"
"2018950","MORTADELA SEARA TRADICIONAL FATIADA 200G","7894904094004"
"2018969","DESP PORTA SABONETE ARCAPLAST BCO 300ML ","7898630253445"
"1069217","DESP CAM MAS HELANCA BRC EXG            ","3000010692179"
"1069225","DESP CAM MAS HELAN LAR P                ","3000010692254"
"2019108","BISC ESTRELA DOCE CHOCOLATE 400G        ","7896264670485"
"2019116","BISC PIRAQUE MINI ROLADINHO GOIABA 75G  ","7896024760135"
"2022206","STEAK PEIXE COSTA SUL 120G              ","7896082504276"
"2022214","EMPANADO PEIXE COSTA SUL QUADRITOS 500G ","7896082508397"
"2022222","MEDALHOES MERLUZA COSTA SUL ESP/QJO 172G","7896082508243"
"2032732","MAIONESE PRIMOR PET 500G                ","7891080152474"
"2032740","MAIONESE PRIMOR TRAD SH 180G            ","7891080152498"
"2032740","MAIONESE PRIMOR TRAD SH 180G            ","17891080152495"
"2032759","SUCO DAFRUTA CONC UVA 1L                ","7896005401835"
"2033747","LIMPADOR CIF VIDROS 500ML               ","7891150071773"
"2033755","MAC INST RICHESTER CARNE 74,3G          ","7891152800869"
"2033763","MAC INST RICHESTER GALINHA 74,3G        ","7891152800876"
"2033771","BISC DELICIA RICHESTER COCO 118G        ","7891152800524"
"2033780","BISC DELICIA RICHESTER LEITE 118G       ","7891152800531"
"2033798","BISC DELICIA RICHESTER QUEIJADINHA 118G ","7891152800548"
"2016591","CR MULTIF YAMASTEROL QUERATINA 200G     ","7896150017172"
"2016605","SH OX NUTRICAO FORTALECEDORA 200ML      ","7908324400229"
"2016613","COND OX NUTRICAO FORTALECEDORA 200ML    ","7908324400236"
"2016621","KIT SH+CO OX LISO DURADOURO 200ML       ","7908324400090"
"2016630","KIT SH+CO OX REVITALIZACAO 200ML        ","7908324400083"
"2016648","KIT SH+COND OX RECONSTRUCAO 400+200ML   ","7891176117677"
"2016656","OLEO CAP NATUHAIR GIRASSOL 60ML         ","7896229906543"
"2016664","OLEO CAP NATUHAIR LINHACA 60ML          ","7896229906529"
"2016672","OLEO CAP NATUHAIR MANDIOCA 60ML         ","7896229909520"
"2032783","REFRIGERADOR ELECTROLUX 322L RFE39      ","7896584060485"
"2032848","SAND HAVAIANAS SLIM PETS AZUL CEU 33    ","7893249611105"
"2032929","SAND HAVAIANAS SLIM PETS AZUL CEU 39    ","7893249611136"
"2033003","SAND HAVAIANAS TOP LOGO MANIA 2 AZUL 43 ","7893249866321"
"2033011","SAND HAVAIANAS TOP LOGO MANIA 2 CINZA 37","7893249866383"
"2033020","SAND HAVAIANAS TOP LOGO MANIA 2 CINZA 39","7893249866390"
"2033038","SAND HAVAIANAS TOP LOGO MANIA 2 CINZA 41","7893249866406"
"2033046","SAND HAVAIANAS TOP LOGO MANIA 2 CINZA 43","7893249866413"
"2033054","SAND HAVAIANAS TOP LOGO MANIA 2 VERM 35 ","7893249866451"
"2033062","SAND HAVAIANAS TOP LOGO MANIA 2 VERM 37 ","7893249866468"
"211184","COXINHA ASA FRANGO MEDEIROS KG          ","21118"
"2022036","KIT PRATINHOS CEFISA C/2 R702           ","7898170987022"
"2024136","BRINQ CESTINHA PICNIC CHEF 28PCS R119   ","7898693210102"
"1069764","DESP BASTAO ROUNDEX CZ 40MM             ","3000010697648"
"1069772","DESP MEMACO S 170 25 KG 5H4             ","3000010697723"
"2026961","SAND IPANEMA NEXO INF PRETO/PRETO       ","7909510882492"
"1069837","DESP ALAVANCA 7/8 X 1,50M               ","3000010698379"
"1069845","DESP CHIBANCA 4LB C CABO 90CM           ","3000010698454"
"1069861","DESP VASSOURA JARDIM CABO 1,20M         ","3000010698614"
"2033801","BISC TORT AMORI CHOCOLATE 140G          ","7891152800937"
"2033810","BISC TORT AMORI BRIGADEIRO 140G         ","7891152800944"
"2033828","BISC TORT AMORI MORANGO 140G            ","7891152800951"
"2033836","BISC TORT AMORI LIMAO 140G              ","7891152800968"
"2033844","BISC CR CRACKER ESTRELA TRAD 350G       ","7896264670577"
"2033852","BISC AGUA SAL ESTRELA 350G              ","7896264670607"
"2033860","BISC SALG PIRAQUE QUEIJINHO 35G         ","7896024778468"
"2033879","BISC SALG PIRAQUE PRESUNTINHO 35G       ","7896024778383"
"2033887","BISC SALG PIRAQUE 35G                   ","7896024778703"
"2016680","OLEO CAP NATUHAIR MIX OLEOS 60ML        ","7896229906536"
"2016699","OLEO CAP NATUHAIR ABACATE 60ML          ","7896229906550"
"2016710","GEL DENT INF CONDOR LILICA RIPILICA 100G","7891055539316"
"2017407","LIMPADOR CIF PERF RELAXANTE 450ML       ","7891150071520"
"1068784","DESP FREEZER HORIZONTAL                 ","3000010687847"
"2018845","BEB MISTA KAPO CAJU 200ML               ","7894900650044"
"2019086","BISC LEIT MALT COBE CHOC PIRAQUE 80G    ","7896024760289"
"2019094","BISC ESTRELA DOCE 400G                  ","7896264670478"
"2019400","SALGADINHO BRAHMA QUEIJO 50G            ","7896292342729"
"2033070","SAND HAVAIANAS TOP LOGO MANIA 2 VERM 39 ","7893249866475"
"2033089","SAND HAVAIANAS TOP LOGO MANIA 2 VERM 41 ","7893249866482"
"2033097","SAND HAVAIANAS FANTASIA GLOSS BCO 33    ","7893249802213"
"2033100","SAND HAVAIANAS FANTASIA GLOSS BCO 35    ","7893249802220"
"2033119","SAND HAVAIANAS FANTASIA GLOSS BCO 37    ","7893249802237"
"2033127","SAND HAVAIANAS FANTASIA GLOSS BCO 39    ","7893249802244"
"2033135","SAND HAVAIANAS FANTASIA GLOSS CEU INV 33","7893249802367"
"2033143","SAND HAVAIANAS FANTASIA GLOSS CEU INV 35","7893249802374"
"2033151","SAND HAVAIANAS FANTASIA GLOSS CEU INV 37","7893249802381"
"1069870","DESP CARRO MAO 3,25X8 50L AZ            ","3000010698706"
"1069918","DESP LUVA SIMPLES F/F PPR 63MM          ","3000010699185"
"1069926","DESP ADAPTADOR TRANS F/M INS PPR 63X2   ","3000010699260"
"1069934","DESP TUBO PPR PN 20 63MMX3M             ","3000010699345"
"2027976","CAIXA DISPLAY JAGUAR RET ART DECOR 750ML","7896952541387"
"2027984","COADOR JAGUA N11 REF1615                ","7896952516156"
"1548840","REFRIG SPRITE TRAD LT 350ML             ","7894900681031"
"2028778","SAND HAVAIANAS SLIM NAUTICAL MAR/PTA 33 ","7893249423821"
"2028786","SAND HAVAIANAS SLIM NAUTICAL MAR/PTA 35 ","7893249423838"
"1070460","DESP TAMP POLIW 2TEC T PG13             ","3000010704605"
"1070479","DESP CABO FLEXIVEL 750V AZ 2,5MM CONDV  ","3000010704797"
"1070487","DESP CABO FLEXIVEL 750V VD 2,5MM CONDV  ","3000010704872"
"1070495","DESP CABO FLEXIVEL 750V VM 2,5MM CONDV  ","3000010704957"
"2033895","BISC SALG PIRAQUE GERGELIM 35G          ","7896024778628"
"2033909","BISC SALG PIRAQUE PIZZAQUE 35G          ","7896024778895"
"2033917","BISC INT ADRIA PLUS LIFE SALGAD INT 138G","7896085086403"
"2033925","BISC INT ADRIA PLUS LIFE SALG MULTI 138G","7896085086427"
"2033976","MAC INST RICHESTER GAL CAIPIRA 74,3G    ","7891152800883"
"2017989","BRINQ FURACAO ANEL MACICO BORRACHA      ","7898490096398"
"2017997","BEBEDOURO FURACAO PET ANTI-FORM C/DOS 1L","7898490096473"
"2018004","BRINQ FURACAO PET BASTAO TORCIDO G      ","7898490096657"
"2019019","SAND HAVAIANAS SLIM GLOSS AREIA 33      ","7893249711591"
"2019027","SAND HAVAIANAS SLIM GLOSS AREIA 35      ","7893249711607"
"2019531","GAR SQUEEZE PLASDURAN PARIS FROZEN 600ML","7897659684940"
"2019540","GAR SQUEEZE PLASDURAN PARIS MICKEY 600ML","7897659684902"
"2019558","GAR SQUEEZE PLASDURAN PARIS MINNIE 600ML","7897659684919"
"2019574","GAR SQUEEZE PLASDURAN PAR PRINCESA 600ML","7897659684926"
"2033160","SAND HAVAIANAS FANTASIA GLOSS CEU INV 39","7893249802398"
"2033178","SAND HAVAIANAS TOP LOGO MANIA 2 VERM 43 ","7893249866499"
"2033186","SAND HAVAIANAS FANTASIA GLOSS MARINHO 33","7893249802312"
"2033194","SAND HAVAIANAS FANTASIA GLOSS MARINHO 35","7893249802329"
"2033208","SAND HAVAIANAS FANTASIA GLOSS MARINHO 37","7893249802336"
"2033216","SAND HAVAIANAS FANTASIA GLOSS MARINHO 39","7893249802343"
"2033267","DESP QUADRO BCO CORTIARTE ALUM 1X0,60   ","7896774023207"
"2033275","EXTRATO ALHO FOLHA VERDE 500ML          ","7896108300769"
"2033305","BISC SEQUILHOS PAULISTA MARACUJA 275G   ","7898952871709"
"2018772","EMPANADO FRANGO PERDIGAO CHIMICHURR 300G","7891515508364"
"2028794","SAND HAVAIANAS SLIM NAUTICAL MAR/PTA 37 ","7893249423845"
"2028808","SAND HAVAIANAS SLIM NAUTICAL MAR/PTA 39 ","7893249423852"
"2028816","SAND HAVAIANAS SLIM NAUTICAL BCO/RSE 33 ","7893249423920"
"2029413","REFRESCO MID CAJU 20G                   ","7891132082469"
"2029936","BROCOLIS CONG DEMARCHI 300G             ","7896519233069"
"2029944","JARDINEIRA DEMARCHI CONG 1,2KG          ","7896519246175"
"2029944","JARDINEIRA DEMARCHI CONG 1,2KG          ","7896519246274"
"2029952","MORANGO DEMARCHI CONG IQF 1,2KG         ","7896519220083"
"2030144","KIT TEMPEROS PARCERIA 4X500ML           ","7898947188744"
"2032023","SHAKEIRA PLASUTIL GARFIELD 500ML        ","7896042061191"
"2032040","SANDUICHE HOT HIT SEARA WRAP COSTEL 100G","7894904246601"
"2032066","SANDUICHE HOT HIT SEARA WRAP PIZZA 100G ","7894904246595"
"2032090","COSTELINHA FGO COPACOL TEMP 1KG         ","7891527064971"
"2032112","MAC CHEESE SEARA CHEDDAR/BACON 300G     ","7894904243969"
"2032147","ALCOOL GEL REXONA HIG P/MAOS 300ML      ","7891150074927"
"2032503","CHOC KITKAT GOLD 41,5G                  ","7891000288580"
"2033984","MAC INST FORTALEZA CARNE 74,3G          ","7891152800692"
"2033992","MAC INST FORTALEZA GALINHA 74,3G        ","7891152800708"
"2017440","COLEIRA FURACAO PET SEDA SIMPLES N3 15MM","7898490091652"
"2017458","COLEIRA FURACAO PET SEDA SIMPLES N4 15MM","7898490091669"
"2017466","ACESSORIO FURACAO PET CAOTIL            ","7898490091799"
"2018705","SOBRECOXA FRANGO REGINA TEM CONG PC 700G","7898249771767"
"1069233","DESP CAM MAS HELANCA LAR M              ","3000010692339"
"1069241","DESP CAM MAS HELANCA LAR G              ","3000010692414"
"1069250","DESP CAM MAS HELANCA LAR GG             ","3000010692506"
"1069268","DESP CAM MAS HELANCA LAR EXG            ","3000010692681"
"1069276","DESP CAM MAS HELANCA VER P              ","3000010692766"
"2016958","ESCOVA FURACAO PET BORRACHA             ","7898490091188"
"2016966","BRINQ FURACAO PET ARRANHADOR GATOS      ","7898490091195"
"2016974","BRINQ FURACAO PET BOLA C/COR 2N 50MM    ","7898490091232"
"2016982","BRINQ FURACAO PET BOLA C/COR 3N 50MM    ","7898490091249"
"2033313","BISC SEQUILHOS PAULISTA LIMAO 275G      ","7898952871815"
"2033321","BEB LACTEA FERM ELEGE SAL FRUT GF 1,15KG","7891097103230"
"2033330","BEB LACTEA FERM ELEGE MORANGO GF 1,15KG ","7891097103223"
"211281","LING CALABRESA CARRER KG                ","21128"
"2033372","CABO FLASHLIMP P/MOP FIT 8L             ","7897753670115"
"2030381","FRALDA DESC DIGUI BABY P C/90           ","7896877602071"
"2030390","FRALDA DESC DIGUI BABY SXG C/50         ","7896877602385"
"1070347","KIT MINGAU CREMOGEMA CHOCOLATE C/3      ","3000010703479"
"1070355","KIT MINGAU CREMOGEMA MORANGO C/3        ","3000010703554"
"1070363","KIT MINGAU CREMOGEMA MARACUJA C/3       ","3000010703639"
"1070371","KIT MINGAU CREMOGEMA CENOURA C/3        ","3000010703714"
"2030497","PEDRA AFIAR THOMPSON DUPLA FACE         ","7898011975966"
"2030829","AZEITONA PRAMESA VERDE VD 350G          ","7898920222762"
"2031213","TIRA MAN LIQ BRILHANTE UTILE FRESH 450ML","7891150067882"
"2033470","DESP TECLADO USB GOLDENTEC GAMER PTO/VM ","7899555604145"
"2033488","DESP MOUSE GOLDENTEC USB OPTICO VERDE   ","7899555622309"
"2034018","MAC INST FORTALEZA GALINHA CAIPIRA 74,3G","7891152800715"
"2034301","QUEBRA CABECA GROW PATRULHA CANINA      ","7908010133554"
"2034310","QUEBRA CABECA GROW MONTE/CONTE 3 PORQ   ","7908010135619"
"2034328","QUEBRA CABECA GROW PIRATA 60PCS         ","7908010139235"
"2034336","QUEBRA CABECA GROW UNICORNIOS 60PCS     ","7908010135640"
"2034344","QUEBRA CABECA GROW CORPO HUMANO 200PCS  ","7908010139372"
"2034352","QUEBRA CABECA GROW MAPA DO BRASIL 200PCS","7908010139365"
"1069284","DESP CAM MAS HELANCA VER M              ","3000010692841"
"1069292","DESP CAM MAS HELANCA VER G              ","3000010692926"
"1069306","DESP CAM MAS HELANCA VER GG             ","3000010693060"
"1069314","DESP CAM MAS HELANCA VER EXG            ","3000010693145"
"1069322","DESP CAM M LONGA VER M                  ","3000010693220"
"1069330","DESP CAM M LONGA VER G                  ","3000010693305"
"1069349","DESP CAM M LONGA VER GG                 ","3000010693497"
"1069365","DESP CAM FEM GOLA POLO P                ","3000010693657"
"1069373","DESP CAM FEM GOLA POLO M                ","3000010693732"
"2033380","VENTILADOR BRITANIA SUP TURB 6P PTO 40CM","7899963904752"
"2033453","MARMITA WYDA W8 MICROONDAS ROSA         ","7898962516454"
"2033461","MARMITA WYDA W8 MICROONDAS VERDE        ","7898962516461"
"2033496","BISC SEQUILHOS PAULISTA AO LEITE 275G   ","7898952871846"
"2033500","CERV DEVASSA ONE WAY 600ML              ","7898904771750"
"2033518","SUCO NECTA MAGUARY MACA 200ML           ","7896000594051"
"2033526","SUCO NECTA MAGUARY LARANJA 200ML        ","7896000594044"
"2033534","SUCO NECTA MAGUARY MARACUJA 200ML       ","7896000594068"
